,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
34,50007000300,1460,61345,1816,0.029603064634444533,916.2,790.8,108.6
35,50007000400,1570,38160,990,0.025943396226415096,374.5,584.4,31.5
36,50007000500,1983,40141,1341,0.033407239480830075,462.5,831.3,47.2
37,50007000600,2083,54953,1130,0.02056302658635561,406.0,636.9,86.8
38,50007000800,1075,81376,1576,0.019366889500589856,489.6,882.6,204.0
39,50007000900,1170,64844,1200,0.018505952748133984,363.8,765.8,70.8
40,50007001000,1234,58259,1010,0.017336377212104567,566.1,420.8,23.5
41,50007001100,965,102481,2315,0.022589553185468524,982.1,1130.2,202.7
42,50007002101,1166,100376,3725,0.03711046465290508,1299.0,1554.5,871.9
43,50007002102,3140,86021,2657,0.030887806465862987,1101.5,1001.6,553.6
44,50007002200,3095,67222,2258,0.0335901936865907,962.4,875.0,420.3
45,50007002301,1009,112728,3210,0.02847562273791782,1234.5,1509.3,466.5
46,50007002302,2726,105996,2744,0.025887769349786784,1237.3,1129.2,377.1
47,50007002400,1207,58899,2224,0.03775955449158729,1017.6,949.9,256.0
48,50007002500,1957,57612,1439,0.024977435256543775,669.0,626.2,144.0
49,50007002601,2430,84271,2037,0.024172016470672,946.0,854.2,236.4
50,50007002602,1834,95873,2149,0.022415069936269856,1029.2,833.9,285.9
51,50007002701,2520,94598,2462,0.026025920209729592,1024.6,1079.6,357.7
52,50007002702,1969,107790,2689,0.024946655533908527,1116.8,1116.4,456.2
53,50007002800,2011,113567,3482,0.030660315056310374,1285.1,1356.4,840.8
54,50007002900,2542,111458,4021,0.03607636957418938,1383.6,1509.0,1128.6
55,50007003000,1591,110843,4261,0.03844175996679989,1278.7,1998.2,984.2
56,50007003100,3842,110387,2592,0.023481025845434697,1069.9,1154.5,367.9
57,50007003301,1478,167404,2581,0.015417791689565363,1152.1,1249.9,179.5
58,50007003304,2794,87830,1923,0.021894569053854035,875.4,871.6,175.8
59,50007003400,3205,119702,2851,0.023817480075520876,1189.5,1139.3,522.5
60,50007003501,1451,130850,4384,0.033504012227741686,1628.3,1524.1,1231.2
61,50007003502,2070,92810,3993,0.04302338110117444,1361.6,1816.9,814.2
62,50007003503,753,98220,4015,0.040877621665648546,1396.1,1503.6,1115.0
63,50007003600,2168,64942,1752,0.026977918758276615,752.6,869.7,130.1
64,50007003900,602,85116,1541,0.018104704168428968,499.1,878.0,163.7
65,50007004002,2245,78357,1894,0.024171420549536096,876.2,788.8,229.5
66,50009950100,808,58224,4218,0.07244435284418796,2408.7,368.0,1441.5
67,50009950200,513,46641,3687,0.07905062069852704,2018.8,363.8,1304.3
68,50009950500,1435,49827,3654,0.0733337347221386,1709.7,505.9,1438.3
69,50011010100,2724,79482,3458,0.04350670592083742,1238.1,1097.9,1122.5
70,50011010200,1705,62520,3108,0.049712092130518235,1399.5,678.4,1030.4
71,50011010300,1364,52816,3357,0.06356028476219328,1626.0,510.6,1220.4
72,50011010400,1171,88298,3806,0.04310403406645677,1641.1,902.4,1262.9
73,50011010500,2551,80276,2780,0.03463052468982012,1085.9,890.3,803.8
74,50011010600,2502,84955,2962,0.03486551703843211,1378.9,847.6,735.2
75,50011010700,1384,61792,2154,0.03485888140859658,1058.5,841.1,254.0
76,50011010800,1379,77706,2246,0.02890381695107199,1012.4,902.9,330.6
77,50011010900,1550,101430,3866,0.03811495612737849,1500.7,1380.5,984.5
78,50011011000,2252,83941,3857,0.045948940327134535,1344.7,1424.1,1088.5
79,50013020100,1350,73038,4582,0.06273446698978614,2567.3,771.6,1242.8
80,50013020200,1617,93928,4283,0.04559875649433609,1708.1,1485.5,1088.9
81,50015953000,973,68024,3443,0.050614489003880984,1232.1,893.4,1317.3
82,50015953100,1557,77056,3326,0.043163413621262456,1184.0,962.0,1179.4
83,50015953200,1287,61297,2985,0.04869732613341599,1161.3,784.9,1039.3
84,50015953300,1265,70875,3298,0.0465326278659612,875.0,1066.9,1356.4
85,50015953400,1074,83368,3758,0.045077247864888204,1388.7,1034.4,1334.4
86,50015953500,2303,76343,3227,0.04226975623174358,933.0,1146.5,1147.6
87,50015953600,2148,82745,3489,0.04216568976977461,1270.2,1150.0,1069.2
88,50017959000,959,57912,4057,0.07005456554772758,1594.2,1233.3,1229.5
89,50017959101,897,70985,3600,0.050714939776009015,1467.7,716.9,1415.0
90,50017959102,1065,68447,4316,0.06305608719154966,1644.7,1366.2,1305.3
91,50017959200,1428,74488,3510,0.04712168402964236,1166.7,1046.2,1297.5
92,50017959300,1081,72453,3735,0.05155066042813962,1507.3,805.0,1422.6
93,50017959400,1775,78327,3635,0.04640800745592197,1387.7,902.2,1345.4
94,50017959500,1911,77913,3681,0.04724500404297101,1510.9,809.9,1360.6
95,50017959600,1200,93508,4161,0.04449886640715233,1326.4,1510.4,1324.2
96,50017959700,827,68264,4267,0.06250732450486347,1501.7,1489.7,1275.5
97,50017959800,1143,62449,3960,0.0634117439830902,1335.3,1396.1,1228.8
98,50019951100,1014,57869,4131,0.0713853704055712,2217.2,561.2,1352.2
99,50019951200,1117,61578,3360,0.0545649420247491,1485.6,469.0,1405.7
100,50019951300,836,71469,3264,0.0456701506947068,1220.6,760.2,1283.5
101,50019951400,727,60861,3040,0.04994988580535976,1125.2,529.7,1385.5
102,50019951500,1160,50724,2911,0.05738900717609021,1295.3,364.0,1252.1
103,50019951600,2158,66094,4154,0.06284988047326535,1860.8,879.1,1414.5
104,50019951700,1719,59487,3118,0.05241481332055743,1241.1,547.0,1330.0
105,50019951800,1133,58273,3651,0.06265337291713144,1573.3,603.1,1474.9
106,50019951900,1030,58314,3725,0.0638783139554824,1731.9,575.9,1417.4
107,50019952000,785,62923,3885,0.06174212926910669,1882.9,605.1,1396.7
108,50021962100,689,81606,4021,0.04927333774477367,1815.0,1085.6,1120.4
109,50021962200,1716,63089,2963,0.04696539808841478,1171.2,670.5,1120.8
110,50021962300,1001,68708,4080,0.05938173138499156,2009.7,911.0,1159.1
111,50021962400,1255,61514,3374,0.05484930259778262,1351.6,688.9,1333.4
112,50021962500,692,75733,3123,0.04123697727542815,1399.4,116.1,1607.2
113,50021962600,967,60936,3110,0.0510371537350663,1280.4,250.9,1578.7
114,50021962700,1813,78754,2674,0.033953830916524874,1110.7,320.1,1242.9
115,50021962800,1256,92117,5297,0.05750295819447008,3028.2,1090.1,1178.6
116,50021963000,1884,69126,3316,0.04797037294216359,1270.1,621.8,1423.8
117,50021963100,1613,49158,2294,0.046665852963912284,1100.4,206.0,987.9
118,50021963200,1306,68079,3051,0.044815581897501434,1224.0,428.3,1398.5
119,50021963300,2259,49549,2567,0.051807301862802475,1113.2,403.2,1050.9
120,50021963400,1026,77478,3540,0.045690389529931076,1360.6,880.0,1299.2
121,50021963500,726,72854,3339,0.04583138880500728,1580.6,451.9,1306.0
122,50021963600,1667,61145,3510,0.05740453021506255,1596.3,688.1,1225.8
123,50021963700,1028,56440,3180,0.05634301913536499,1285.6,515.4,1379.1
124,50021963800,1708,67911,3691,0.05435054703950759,1754.6,609.3,1327.6
125,50021964000,1390,77741,3655,0.04701508856330636,1797.9,466.1,1391.4
126,50021964200,604,70174,3524,0.050218029469604124,1684.0,614.7,1225.8
127,50021964300,545,66115,3718,0.0562353475005672,1600.1,803.2,1314.8
128,50023954000,1773,72407,3609,0.04984324719985637,1410.7,852.2,1345.7
129,50023954100,1039,77727,3901,0.05018848019349775,1693.6,791.1,1416.8
130,50023954200,1121,87919,3717,0.04227755092755832,1237.6,1086.8,1392.4
131,50023954300,2123,92771,3630,0.03912860700003234,1139.3,1435.0,1055.4
132,50023954400,1297,90390,3950,0.043699524283659696,1287.9,1406.8,1254.9
133,50023954500,1112,73477,3356,0.04567415653878084,1181.6,928.3,1246.2
134,50023954600,993,79004,3265,0.04132702141663713,1171.8,818.2,1274.8
135,50023954700,716,91440,3320,0.0363079615048119,1191.3,923.0,1205.5
136,50023954800,1127,65047,2206,0.03391393915169032,816.9,402.4,986.6
137,50023954900,890,72917,3067,0.04206152200447084,1100.2,798.1,1168.2
138,50023955000,1120,85649,3502,0.0408878095482726,1251.3,841.5,1409.0
139,50023955100,2125,52063,2629,0.05049651383900275,968.6,366.7,1294.1
140,50023955200,1906,44639,2663,0.0596563543090123,963.2,442.2,1258.0
141,50023955300,1606,90598,3337,0.03683304267202366,1234.3,488.1,1614.9
142,50023955400,1567,70661,3173,0.044904544232320515,1262.5,462.2,1448.6
143,50023955500,2295,69746,3300,0.04731454133570384,1188.3,735.8,1375.6
144,50023955600,701,86408,5504,0.06369780575872605,2570.4,2011.6,922.4
145,50023955700,809,91798,4549,0.04955445652410728,1326.0,2200.3,1022.5
146,50023955800,545,112612,6239,0.055402621390260365,2281.2,3078.0,880.3
147,50025967000,1344,47321,2573,0.054373322626318124,1020.9,155.0,1396.6
148,50025967100,835,68175,3150,0.0462046204620462,1379.5,317.1,1453.3
149,50025967200,1390,74312,3680,0.04952093874475186,1786.6,574.2,1318.8
150,50025967300,754,78521,4451,0.056685472676099385,2167.5,1151.8,1132.0
151,50025967400,399,68492,4661,0.06805174326928692,2832.5,530.6,1298.0
152,50025967500,416,82984,5516,0.06647064494360358,2821.2,1468.1,1226.5
153,50025967600,1357,75230,3239,0.04305463246045461,1296.3,316.3,1626.8
154,50025967700,979,64155,3158,0.04922453433091731,1253.9,628.9,1275.4
155,50025967800,831,73503,3898,0.05303184904017523,1555.7,878.3,1464.3
156,50025967900,646,62692,4915,0.07839915778727749,2537.4,1287.6,1090.0
157,50025968000,784,62877,5128,0.08155605388297787,2625.9,1279.5,1223.0
158,50025968100,705,72040,3783,0.05251249305941144,1641.4,727.7,1413.4
159,50025968200,675,85574,4026,0.04704700025708743,1875.0,724.8,1426.6
160,50025968300,857,86534,3310,0.03825086093327478,1267.2,733.8,1309.4
161,50025968400,1712,70726,2949,0.04169612306648192,1203.3,647.7,1097.7
162,50025968500,2500,54813,2716,0.04955028916497911,954.7,817.6,943.4
163,50025968600,1106,54608,2836,0.051933782595956636,974.6,609.0,1252.6
164,50025968700,1828,90991,3227,0.035465045993559804,1298.6,465.7,1462.3
165,50027965000,1301,126922,3674,0.02894691227683144,1280.5,1137.5,1256.5
166,50027965100,1231,53679,3287,0.06123437470891783,1278.6,974.4,1034.1
167,50027965200,1196,69451,3725,0.05363493686196023,1585.5,818.2,1321.7
168,50027965300,145,51971,2819,0.05424178868984626,1101.9,299.3,1417.8
169,50027965400,1739,91561,4542,0.049606273413352844,1711.9,1536.6,1293.2
170,50027965501,1362,83287,4656,0.05590308211365519,1985.0,1558.4,1112.3
171,50027965502,1405,69875,2852,0.04081574239713775,945.4,1179.2,727.9
172,50027965600,1863,67322,3199,0.04751789905231574,1081.8,1022.1,1094.9
173,50027965700,1552,77866,3634,0.0466699201191791,1281.8,1052.6,1299.7
174,50027965800,1311,84497,4523,0.05352852764003456,1736.5,1418.4,1368.3
175,50027965900,1385,77358,5186,0.0670389617104889,2325.9,1569.1,1291.4
176,50027966000,1442,53566,2748,0.051301198521450174,1012.0,606.6,1129.1
177,50027966100,1153,72634,3884,0.05347357986617837,1446.9,943.5,1494.1
178,50027966200,674,68603,3863,0.05630949083859307,1914.2,491.1,1458.0
179,50027966300,874,69629,5034,0.07229746226428643,2672.1,1128.3,1234.1
180,50027966500,1783,76962,3728,0.048439489618253166,1765.3,545.5,1417.4
181,50027966600,2164,49808,2883,0.05788226790876968,1075.6,606.0,1201.9
182,50027966700,1730,64393,3129,0.0485922382867703,1164.4,513.8,1450.4
