,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
366,24013503000,1897,103760,2705,0.026069776407093292,1809.2,474.2,421.6
367,24013504100,1775,127892,2683,0.02097863822600319,1822.6,423.7,436.9
368,24013504201,2257,120349,2572,0.021371178821593863,1728.9,419.7,423.0
369,24013504202,2183,137564,2570,0.018682213369776976,1862.6,257.3,450.0
370,24013505101,1392,130479,2294,0.017581373247802328,1478.8,607.5,207.7
371,24013505102,1885,134735,2557,0.018977993839759528,1669.6,416.4,471.5
372,24013505203,1111,110750,2055,0.01855530474040632,1338.0,633.7,83.4
373,24013505205,1263,124554,2070,0.01661929765402958,1609.4,377.4,83.3
374,24013505206,1301,119459,2468,0.020659807967587207,1484.6,616.5,366.9
375,24013505207,1380,123011,2093,0.017014738519319412,1455.3,502.6,134.7
376,24013505208,1837,121448,2119,0.017447796587840063,1528.0,337.8,253.5
377,24013506101,1498,115131,2534,0.022009710677402265,1719.7,518.4,295.8
378,24013506102,1430,110396,2454,0.02222906627051705,1639.4,333.0,481.5
379,24013506200,1942,94810,2673,0.028193228562387932,1636.4,511.9,525.2
380,24013507500,1208,112097,2402,0.021427870505009054,1498.6,475.4,428.3
381,24013507601,1802,88627,2243,0.025308314621954934,1562.8,391.2,289.0
382,24013507602,1783,70437,1876,0.026633729431974673,1309.5,234.3,332.1
383,24013507702,1636,90021,2068,0.02297241754701681,1406.3,320.9,340.9
384,24013507703,1277,85027,1328,0.015618568219506745,1194.1,43.1,91.1
385,24013507704,2045,105722,2069,0.019570193526418343,1611.3,365.9,92.2
386,24013507801,2410,68299,1723,0.025227309331029738,1319.9,204.4,199.2
387,24013507802,1748,101821,2282,0.022411879671187674,1442.5,346.3,492.9
388,24013508101,1756,105144,2302,0.021893783763219966,1527.3,340.7,434.5
389,24013508102,1170,85596,1769,0.02066685359128931,1368.8,286.9,113.4
390,24013508200,2518,106445,2423,0.02276292921226925,1624.8,380.6,418.0
391,24013509001,1551,116817,2636,0.02256520883090646,1793.0,362.8,480.4
392,24013509002,965,134552,2525,0.01876597895237529,1764.6,332.7,427.8
393,24013510000,531,86502,2961,0.03423042241797877,1832.5,516.9,611.9
394,24013511000,1316,98151,2516,0.025633972144960316,1806.6,279.3,430.5
395,24013512000,597,66617,2521,0.037843193178918294,1875.4,125.8,519.6
396,24013513001,1675,131996,2418,0.018318736931422164,1975.0,266.9,176.2
397,24013513002,1798,141687,2560,0.018067994946607664,1561.7,788.3,209.7
398,24013514100,1230,137826,2563,0.018595910786063586,1683.5,401.7,478.0
399,24013514201,1900,116892,2627,0.022473736440474967,1619.1,468.4,539.3
400,24013514202,1316,126701,2513,0.01983409759986109,1535.3,458.1,520.1
401,24015030100,1790,82119,4543,0.05532215443441835,3127.4,937.0,478.4
402,24015030200,2097,98037,3681,0.03754704856329753,2401.8,839.1,440.2
403,24015030400,1623,40922,1769,0.04322858120326475,1453.2,215.1,100.9
404,24015030501,1444,94723,3251,0.03432112580893764,2046.6,713.5,490.7
405,24015030503,2178,58825,2340,0.039779005524861875,1551.1,560.5,228.9
406,24015030505,1455,80987,2204,0.027214244261424672,1584.1,449.7,169.9
407,24015030506,2950,74187,1919,0.025867065658403764,1581.4,246.7,91.2
408,24015030601,1316,104862,3098,0.02954359062386756,1828.0,775.1,495.3
409,24015030602,1814,95687,2480,0.025917836278700347,1716.0,386.2,378.3
410,24015030700,1668,103426,3134,0.03030185833349448,2023.7,605.2,504.9
411,24015030903,2272,64966,2258,0.03475664193578179,1611.6,402.6,244.2
412,24015030904,2645,116340,3812,0.03276603059996562,2218.2,1323.7,270.2
413,24015030905,948,87395,3121,0.035711425138737915,2122.3,650.9,348.2
414,24015030906,3596,82009,2958,0.03606921191576534,1962.2,737.0,258.5
415,24015031201,2027,87992,3411,0.03876488771706519,1969.9,1061.7,379.1
416,24015031202,2039,78953,2226,0.028193988828796878,1504.9,388.8,332.1
417,24015031301,1185,92251,3181,0.034482011035110734,2003.9,716.9,460.0
418,24015031302,2498,84389,2952,0.034980862434677504,1876.4,639.5,435.8
419,24015031400,1385,87962,3294,0.03744798890429958,1989.5,895.5,408.9
420,24017850101,2159,110828,2709,0.024443281481214135,1922.1,562.0,224.7
421,24017850102,863,83538,3076,0.03682156623333094,2013.1,431.7,631.5
422,24017850201,252,63639,1993,0.03131727399864863,1689.5,225.5,77.5
423,24017850202,1845,73873,2547,0.034478090777415295,1827.5,263.5,456.4
424,24017850300,759,89074,3150,0.0353638547724364,2146.2,556.4,447.5
425,24017850400,1366,90705,3252,0.03585248883744005,2208.8,414.9,627.9
426,24017850500,1023,123287,2836,0.023003236350953467,2269.5,119.3,447.0
427,24017850600,1667,129147,3553,0.027511285589289725,2250.5,804.3,497.8
428,24017850706,1621,142522,2738,0.019211069168268757,1907.5,750.0,81.0
429,24017850708,1872,128911,2605,0.020207740223875385,1926.4,525.1,153.4
430,24017850709,2353,95942,2154,0.022451064184611538,1764.3,292.9,96.4
431,24017850710,1824,134504,2523,0.018757806459287457,2048.7,427.3,47.3
432,24017850711,2016,95768,2228,0.023264556010358366,1899.2,290.8,37.5
433,24017850712,1995,128895,2886,0.022390317700453858,1970.6,729.4,185.9
434,24017850713,2675,139835,2787,0.019930632531197482,1986.2,501.7,299.4
435,24017850801,1643,129568,2804,0.021641145961965917,1917.9,446.1,439.7
436,24017850802,1882,87513,2213,0.025287671545941744,1796.1,238.0,178.9
437,24017850901,2209,59258,2120,0.035775760234904995,1768.5,308.6,42.5
438,24017850902,1860,101229,2384,0.02355056357367948,1769.3,546.4,68.6
439,24017850904,3564,113351,2194,0.019355806300782524,1531.5,552.7,109.4
440,24017850905,1638,96862,2216,0.02287790877743594,1966.2,169.7,80.2
441,24017850906,1998,78618,1802,0.022920959576687272,1554.2,107.3,140.8
442,24017851001,1200,111523,2456,0.022022363099988344,1851.8,257.1,346.8
443,24017851002,3243,105927,2680,0.02530044275774826,2072.8,302.8,304.5
444,24017851100,967,111492,3182,0.028540164316722277,2400.3,309.0,472.5
445,24017851200,1838,95283,3181,0.033384759086090905,2662.5,241.3,276.9
446,24017851301,1626,129518,2948,0.02276131502957118,2250.6,274.2,423.1
447,24017851302,1459,126371,3205,0.02536183143284456,2187.6,484.6,532.5
448,24017851400,2894,140695,3113,0.022125875119940297,2342.0,445.1,325.9
449,24017851500,3592,103791,2098,0.02021369868293012,1630.0,432.4,36.1
450,24019970100,1056,86915,3450,0.03969395386296957,2361.6,492.2,596.0
451,24019970200,2188,66067,3075,0.04654366022371229,2371.1,497.2,206.8
452,24019970300,1719,75530,3809,0.0504302925989673,2713.6,809.2,285.6
453,24019970400,1573,69005,2547,0.036910368813854066,2122.0,180.6,244.6
454,24019970500,1541,34238,1926,0.05625328582277002,1617.6,143.4,164.9
455,24019970600,1937,48907,2636,0.05389821497945079,2090.5,326.3,219.0
456,24019970702,1693,96305,3415,0.03546025647681844,2554.2,464.3,397.0
457,24019970804,916,78917,4375,0.055437991814184524,3101.9,875.5,397.7
458,24019970900,641,61664,3862,0.0626297353399066,2796.9,456.9,608.1
459,24021740200,1758,104779,2262,0.02158829536452915,1706.6,289.9,265.7
460,24021750100,740,67932,1711,0.025186951657539893,1184.6,380.7,146.1
461,24021750200,947,86025,1811,0.021052019761697183,1219.5,391.2,200.7
462,24021750300,821,54872,1505,0.02742746756086893,1081.6,335.9,87.5
463,24021750503,2621,71462,1530,0.021409980129299486,1292.0,211.0,26.8
464,24021750504,2407,77618,1497,0.019286763379628438,1229.4,246.0,21.5
465,24021750505,2469,60874,1692,0.02779511778427572,1488.5,197.9,5.5
466,24021750506,1334,107032,2261,0.021124523506988565,1799.0,323.9,138.1
467,24021750600,954,105054,2141,0.020379995050164676,1383.2,423.7,334.1
468,24021750701,1825,106549,2042,0.019164891270682972,1596.2,420.2,26.0
469,24021750702,1547,64680,1561,0.024134199134199133,1251.8,228.8,80.0
470,24021750801,1498,71724,1462,0.02038369304556355,1085.2,200.5,175.9
471,24021750802,2334,118234,1738,0.014699663379400173,1258.0,437.0,43.0
472,24021750803,2454,109108,1899,0.01740477325219049,1384.4,493.1,21.0
473,24021751001,374,94329,1559,0.016527260969585175,1068.3,487.8,3.3
474,24021751002,2182,96253,1839,0.01910589799798448,1491.3,318.7,28.8
475,24021751003,2249,73966,1552,0.020982613633290972,1286.4,218.8,46.7
476,24021751004,1749,104956,1838,0.01751210030870079,1466.6,292.1,79.4
477,24021751201,1664,129178,2235,0.017301707721128986,1527.5,571.1,136.1
478,24021751202,2614,114085,1771,0.01552351317000482,1327.3,403.4,40.4
479,24021751203,722,118636,2801,0.023610034053744226,1875.7,381.7,543.2
480,24021751301,1598,126860,2459,0.019383572442062114,1724.1,519.2,215.4
481,24021751302,1262,98175,2651,0.02700280112044818,1810.1,476.7,364.5
482,24021751600,1098,108908,2588,0.02376317625886069,1931.9,200.5,455.3
483,24021751701,868,110820,2659,0.023993863923479516,1854.7,502.4,302.0
484,24021751702,1404,110923,2439,0.021988226066730975,1829.1,217.2,392.8
485,24021751801,1595,138932,2366,0.01702991391472087,1697.0,563.7,105.0
486,24021751802,1201,129272,3078,0.023810260535924253,2179.2,591.1,308.1
487,24021751901,1632,137713,2292,0.01664330891056037,1823.4,396.8,71.5
488,24021751902,2188,123036,1961,0.015938424526154946,1359.2,540.6,60.8
489,24021751903,2110,160470,2783,0.01734280550881785,2004.5,596.8,181.6
490,24021751904,1104,140762,2361,0.01677299271110101,1688.8,471.5,200.8
491,24021752001,1723,129675,2374,0.01830730672835936,1861.4,342.3,170.4
492,24021752101,1104,152847,2389,0.01563000909406138,1756.4,504.0,128.2
493,24021752102,1623,131218,2613,0.01991342651160664,1962.9,403.4,246.4
494,24021752201,811,150730,3116,0.02067272606647648,1929.9,757.3,428.8
495,24021752202,1251,159182,2329,0.014631051249513137,1573.5,725.8,29.8
496,24021752204,2673,155909,2293,0.014707297205421112,1520.0,682.0,91.2
497,24021752301,1720,98785,1808,0.01830237384218252,1442.3,334.2,31.4
498,24021752302,1627,125953,2372,0.018832421617587514,1620.9,597.6,153.4
499,24021752303,1242,142712,2560,0.01793822523684063,1777.6,625.8,156.6
500,24021752501,1910,125955,2579,0.02047556667063634,1717.9,561.5,299.7
501,24021752502,870,126621,2668,0.021070754456211843,1992.4,456.0,219.5
502,24021752601,1457,142042,3115,0.021930133340842848,2244.4,634.8,235.5
503,24021752602,1176,123842,2763,0.022310686196928345,1837.6,469.0,456.5
504,24021752603,1358,129344,2681,0.02072767194458189,1961.9,522.0,196.7
505,24021752801,774,117824,2991,0.025385320478001086,2056.1,554.7,380.7
506,24021752802,1319,118253,2802,0.02369495911308804,1998.7,440.8,362.4
507,24021752900,1172,92692,2675,0.028859016959392397,1934.3,382.7,357.7
508,24021753001,1860,93579,2336,0.024962865600188077,1786.3,239.8,310.0
509,24021753002,1122,75200,2241,0.029800531914893617,1661.1,161.1,418.2
510,24021765100,1594,70417,1880,0.026698098470539784,1370.3,365.8,144.1
511,24021766800,1455,82941,2154,0.025970268021846855,1682.4,180.1,292.0
512,24021767500,1048,90496,2629,0.029051007779349363,1911.0,314.4,403.8
513,24021767600,1172,99021,2550,0.025752113188111613,1864.1,229.6,456.5
514,24021770700,1269,137527,2882,0.020955885026213036,2032.4,523.4,325.8
515,24021772200,661,78864,1681,0.021315175491986204,1211.8,343.0,125.7
516,24021773500,1562,92753,1955,0.021077485364354793,1695.3,197.2,63.0
517,24021775302,1645,117296,2668,0.022745873687082252,1813.5,521.1,333.9
518,24021775400,1436,77548,2195,0.02830504977562284,1866.0,112.8,216.1
519,24021775600,1448,144609,2311,0.015981024694175328,1883.3,328.0,100.1
520,24023000100,1579,65172,3061,0.0469680230773952,1868.9,515.2,677.3
521,24023000200,1519,64022,2484,0.0387991627877917,1628.9,363.6,491.5
522,24023000300,1053,70854,2580,0.03641290541112711,1573.7,421.8,584.0
523,24023000400,1206,50103,2631,0.05251182563918328,1614.2,408.9,607.5
524,24023000500,1950,79782,4596,0.05760697901782357,3251.1,906.0,438.8
525,24023000600,2544,68089,2657,0.03902245590330303,1573.5,691.1,392.1
526,24023000700,2222,57759,2483,0.042988971415710106,1537.5,549.3,396.5
527,24025301102,1274,144747,2898,0.020021140334514704,1805.8,823.7,269.0
528,24025301105,1342,106152,1970,0.01855829376742784,1667.9,257.9,44.1
529,24025301106,1543,120585,2061,0.017091678069411618,1389.1,662.4,9.9
530,24025301107,1590,63799,1335,0.020925092869794198,1094.9,234.4,5.4
531,24025301108,1140,137708,2155,0.015649054521160718,1802.7,295.6,56.7
532,24025301201,726,88824,2807,0.03160181932810952,1630.5,353.2,823.3
533,24025301202,2843,111440,2007,0.018009691313711416,1450.5,525.1,31.3
534,24025301204,1592,98222,1870,0.019038504612001385,1384.4,470.0,15.8
535,24025301205,1772,96555,1683,0.017430480037284448,1438.2,238.2,6.5
536,24025301301,1725,82584,2416,0.02925506151312603,1492.9,637.4,285.4
537,24025301302,2522,71649,1674,0.023363899007662354,1432.9,229.4,11.3
538,24025301401,3026,84272,1841,0.02184592747294475,1330.4,478.3,32.8
539,24025301402,968,86882,2082,0.023963536750995603,1528.4,478.7,74.7
540,24025301601,2120,64920,1992,0.030683918669131238,1535.9,419.8,36.4
541,24025301602,2664,82990,2132,0.025689842149656587,1588.5,446.2,97.5
542,24025301702,3367,97363,2124,0.02181526863387529,1474.2,575.8,73.6
543,24025301703,1638,116207,2345,0.02017950725859888,1613.1,638.9,93.2
544,24025301704,1402,85755,1610,0.018774415485977494,1467.9,119.5,23.1
545,24025302100,770,129226,3007,0.023269311129339297,1802.1,634.3,570.8
546,24025302200,1179,92757,2472,0.02665027976325237,1575.1,401.7,495.0
547,24025302400,1399,90218,1810,0.020062515240861025,1344.5,361.0,104.2
548,24025302801,1417,84123,2168,0.02577178655064608,1327.9,565.3,275.0
549,24025302802,2202,65230,1522,0.023332822321017938,1098.6,327.0,96.2
550,24025302901,1049,38557,1705,0.044220245351038724,1142.0,466.3,96.4
551,24025302902,1783,64646,1920,0.029700213470284318,1404.6,402.8,112.4
552,24025303101,2198,121012,2491,0.02058473539814233,1691.6,496.7,302.2
553,24025303102,934,147961,2662,0.017991227418035834,1746.4,653.4,261.9
554,24025303201,1843,128979,2892,0.022422254785662784,1712.1,926.1,253.6
555,24025303203,1410,100196,1961,0.019571639586410634,1320.5,587.5,53.1
556,24025303204,1705,106405,2131,0.02002725435834782,1392.7,675.4,62.6
557,24025303205,544,156350,3193,0.02042212983690438,1725.1,1055.8,412.3
558,24025303206,1263,116259,2364,0.02033390963280262,1573.3,696.1,94.4
559,24025303300,2218,118126,2743,0.02322096744154547,1503.4,670.4,569.2
560,24025303400,1556,130547,2661,0.020383463426965003,1655.6,515.3,490.4
561,24025303501,2646,102747,1997,0.019436090591452793,1338.0,524.2,134.5
562,24025303502,1305,114863,2225,0.019370902727597224,1679.1,417.8,128.6
563,24025303602,1358,138553,2382,0.017191977077363897,1598.6,586.5,197.1
564,24025303603,2247,133347,2388,0.017908164413147652,1634.3,673.3,80.5
565,24025303605,2377,85622,2064,0.024105954077223143,1395.1,637.6,31.1
566,24025303606,1015,167697,2599,0.0154981901882562,1893.3,661.7,43.6
567,24025303700,1405,99309,2351,0.02367358446867857,1508.1,566.8,275.6
568,24025303801,1242,82272,1671,0.020310676779463244,1200.8,386.0,83.8
569,24025303802,768,91716,1686,0.018382833965720265,1280.9,388.3,16.6
570,24025303803,2106,90226,1766,0.019573072063485027,1294.5,395.5,75.9
571,24025303900,972,95788,1764,0.018415667933352822,1154.0,566.3,43.3
572,24025304101,1553,114218,2946,0.025792782223467405,1738.9,608.9,598.3
573,24025304102,1320,112753,3065,0.027183312195684373,1752.2,717.1,595.3
574,24025304201,2324,135274,2695,0.01992252761062732,1572.8,577.0,545.0
575,24025304202,2297,121757,2726,0.022388856492850513,1836.7,476.2,412.6
576,24025305100,2578,106299,3205,0.030150801042342825,1674.5,1002.9,527.5
577,24025305200,1014,88333,3496,0.03957750783965223,1864.9,1132.9,497.7
578,24025305300,801,91177,3108,0.03408754400780899,1665.4,806.2,636.6
579,24025306100,1784,68447,1508,0.02203164492234868,1101.5,357.8,48.7
580,24025306200,1027,65388,1544,0.023612895332476905,1013.2,383.6,147.4
581,24025306300,1127,111503,2233,0.02002636700357838,1456.7,624.4,151.5
582,24025306400,2407,111118,2227,0.020041757411040514,1439.8,647.5,140.1
583,24025306500,889,71531,1258,0.017586780556681718,1135.2,116.5,6.3
584,24027601103,2143,147181,2036,0.013833307288304876,1415.5,562.6,58.1
585,24027601104,1830,217883,2697,0.012378202980498708,1745.0,832.3,119.9
586,24027601105,1710,146630,2019,0.013769351428766282,1588.2,401.7,29.1
587,24027601107,1865,91380,1927,0.021087765375355658,1392.4,477.7,57.0
588,24027601108,1501,127026,1678,0.013209894037441154,1461.3,200.2,16.6
589,24027601201,3330,117274,1785,0.015220765045960741,1334.7,398.2,52.4
590,24027601203,2073,119307,1705,0.014290863067548426,1190.5,500.0,14.6
591,24027601204,2118,111491,1750,0.015696334233256497,1364.5,330.5,54.6
592,24027602100,2584,210938,2710,0.012847376954365738,1761.3,860.2,88.5
593,24027602201,1125,173811,2345,0.013491666235163482,1607.0,687.0,50.7
594,24027602202,1859,151521,2376,0.015680994713604055,1635.9,633.2,106.6
595,24027602302,2570,144292,1949,0.013507332353838051,1461.0,437.6,50.7
596,24027602303,1218,204635,2817,0.01376597356268478,1857.7,897.2,62.0
597,24027602304,1661,190956,2563,0.013421940132805463,1772.2,704.3,86.7
598,24027602305,1379,173183,2456,0.014181530519739236,1742.9,551.5,161.9
599,24027602306,2169,125971,1899,0.015074898190853451,1435.7,346.9,116.3
600,24027602600,3088,86698,1425,0.016436365314078757,1068.8,320.2,35.7
601,24027602700,1930,176592,2297,0.013007384252967292,1517.5,733.0,46.3
602,24027602800,2262,125733,1971,0.015676075493307247,1452.0,452.2,66.9
603,24027602900,1931,112248,1555,0.013853253510084812,1171.5,346.0,37.1
604,24027603001,2407,156994,2309,0.014707568442106068,1391.7,822.5,95.1
605,24027603003,1346,215410,3370,0.015644584745369297,2050.5,932.6,386.4
606,24027603004,2323,188091,3010,0.016002892217065145,1843.1,863.2,303.9
607,24027604001,1970,162340,3637,0.02240359738819761,2121.6,1166.6,349.2
608,24027604002,2735,194486,3715,0.019101631994076693,2000.4,1343.6,371.4
609,24027605102,3503,227650,2800,0.012299582692730068,1752.8,796.7,251.0
610,24027605103,1657,202926,3326,0.016390211209997733,2092.3,772.9,461.0
611,24027605104,1627,240194,3492,0.01453824824933179,1899.6,1352.9,239.9
612,24027605401,2395,99863,1489,0.014910427285380973,1235.7,240.9,12.5
613,24027605402,3718,109249,1392,0.0127415353916283,1077.3,300.0,14.5
614,24027605502,2212,153691,2043,0.013292905895595708,1523.7,473.4,46.2
615,24027605503,2409,96596,1757,0.01818915897138598,1190.5,534.8,31.3
616,24027605504,763,234155,3049,0.013021289316905469,1978.3,996.3,74.7
617,24027605505,1920,232011,2714,0.011697721228734845,1757.9,907.3,48.4
618,24027605601,2633,113086,1762,0.015581062200449216,1442.1,275.1,44.5
619,24027605602,3130,143338,1962,0.013687926439604292,1507.1,367.7,87.5
620,24027606601,1014,140887,2421,0.017183984327865595,1570.4,762.7,88.3
621,24027606603,3060,105310,1799,0.0170828981103409,1239.9,544.5,14.8
622,24027606604,1568,123514,1787,0.014467995530870994,1396.0,381.2,10.0
623,24027606606,2131,92629,1445,0.015599866132636647,1178.0,252.4,14.6
624,24027606607,1633,127102,2048,0.01611304306777234,1482.8,517.2,48.3
625,24027606701,930,162909,2268,0.013921882768907795,1566.6,422.3,279.0
626,24027606704,2657,115746,1728,0.014929241615261003,1501.0,187.5,39.1
627,24027606705,742,133535,1990,0.014902460029205826,1717.5,209.7,63.0
628,24027606706,2015,139728,2015,0.014420874842551243,1373.3,593.2,48.1
629,24027606707,1469,106499,1623,0.015239579714363516,1416.8,185.5,21.2
630,24027606803,2525,108672,1548,0.01424469964664311,1332.9,203.3,11.6
631,24027606804,1300,127111,1700,0.013374137564805563,1560.1,103.0,36.4
632,24027606805,1487,170419,2370,0.013906900052224223,1627.1,626.6,116.4
633,24027606806,2672,157972,2106,0.013331476464183527,1522.8,440.5,142.5
634,24027606901,2419,100793,1963,0.01947555881856875,1419.9,475.7,67.9
635,24027606904,1487,128253,1876,0.014627338151934068,1558.5,304.5,13.3
636,24027606905,2454,130120,1829,0.014056255763910237,1476.1,288.0,64.8
637,24027606906,2040,109983,1861,0.01692079685042234,1377.6,428.9,54.4
638,24027606907,2269,87311,1776,0.020341079589055216,1381.9,323.3,71.0
639,24029950100,1500,98648,3818,0.038703268185873003,2479.7,962.5,375.9
640,24029950200,1828,93155,4482,0.04811335945467232,3149.3,919.7,413.2
641,24029950300,2196,63607,2482,0.039020862483688905,1768.3,455.5,257.9
642,24029950400,1250,83095,4234,0.050953727661110775,2930.6,911.2,391.9
643,24029950500,1136,75418,4065,0.053899599565090564,2714.4,1006.9,343.9
644,24031700101,1366,197286,3358,0.017020974625670347,2202.0,729.7,426.6
645,24031700103,1792,183149,3071,0.016767768319783345,1852.9,803.5,415.0
646,24031700104,1874,130118,2221,0.0170691218739913,1947.3,258.2,15.6
647,24031700105,2019,129892,2192,0.01687555815600653,1796.8,382.5,12.9
648,24031700204,725,128908,3130,0.024280882489837712,2080.4,496.2,553.1
649,24031700205,3658,167963,2614,0.015562951364288563,1690.0,821.1,103.1
650,24031700206,1763,166502,3035,0.018228009273161885,2121.5,606.8,306.6
651,24031700207,1824,118661,2354,0.019838025973150403,1855.7,355.2,143.4
652,24031700208,745,160840,3151,0.019590897786620244,1989.3,635.7,525.7
653,24031700304,2539,148042,2129,0.014381054025209063,1449.5,610.3,69.2
654,24031700306,2376,124716,2107,0.016894384040540108,1601.7,495.1,10.6
655,24031700308,2320,104653,1810,0.01729525192779949,1462.1,333.4,14.0
656,24031700309,2111,83315,1739,0.020872591970233452,1316.2,416.6,6.0
657,24031700310,2713,91548,1730,0.018897190544850787,1358.3,273.1,98.8
658,24031700311,3073,168203,2391,0.01421496643936196,1542.0,772.9,76.2
659,24031700312,1872,167943,2763,0.016452010503563708,1738.9,778.1,246.2
660,24031700400,795,152687,3802,0.02490061367372468,2276.8,909.8,615.1
661,24031700500,2155,170554,3047,0.0178653095207383,2062.4,707.4,277.3
662,24031700604,2209,229258,3321,0.014485863088747176,2138.3,863.5,318.9
663,24031700606,1396,183312,2681,0.014625338221174828,1890.7,579.4,211.0
664,24031700607,2396,193427,2548,0.01317292828819141,1974.5,548.4,25.6
665,24031700608,1715,234438,3589,0.015308951620471084,2321.3,977.0,290.8
666,24031700610,679,182044,2796,0.015358924216123575,2076.9,473.6,245.4
667,24031700611,1714,214176,3051,0.014245293590318243,1978.1,1047.2,25.5
668,24031700613,2201,162115,2375,0.014650094069025075,1581.7,738.6,54.5
669,24031700614,2205,88506,1623,0.01833773981424988,1323.7,284.6,14.2
670,24031700615,956,208588,2639,0.01265173451972309,2231.8,358.3,49.1
671,24031700616,1598,184264,2514,0.013643468067555247,1736.4,547.8,229.8
672,24031700704,1097,111584,2266,0.02030757097791798,1670.1,569.3,26.9
673,24031700706,1681,100965,1546,0.015312236913782003,1217.2,313.7,15.1
674,24031700710,1974,139742,2433,0.017410656781783572,1902.3,509.4,21.5
675,24031700711,2053,121980,2211,0.018125922282341368,1713.4,367.7,129.5
676,24031700713,2037,67147,1783,0.026553680730337915,1563.6,215.8,3.7
677,24031700715,1749,110488,2292,0.020744334226341324,2075.4,201.5,15.6
678,24031700716,2711,121987,2004,0.016427980030659005,1653.8,345.6,4.8
679,24031700717,2598,83980,1705,0.020302452964991665,1229.2,468.7,7.5
680,24031700718,2727,143949,1724,0.011976463886515363,1288.1,429.8,6.2
681,24031700719,2981,84040,1680,0.019990480723465015,1402.4,266.8,10.5
682,24031700720,1064,118727,2217,0.01867309036697634,1649.4,561.6,5.8
683,24031700721,1385,62906,1487,0.023638444663466124,1284.5,201.6,0.8
684,24031700722,1844,80949,1826,0.02255741269194184,1602.9,171.7,51.0
685,24031700723,1839,71095,1148,0.016147408397214996,889.8,250.6,7.4
686,24031700724,1266,54597,1381,0.025294430096891772,1097.7,275.5,7.9
687,24031700810,1686,116090,2459,0.02118184167456284,1952.3,269.1,237.9
688,24031700811,1355,92819,2314,0.02493024057574419,2197.4,113.3,3.8
689,24031700812,1609,105188,2025,0.019251245389207895,1540.7,433.4,50.5
690,24031700813,1908,91900,2203,0.02397170837867247,2013.8,183.7,5.9
691,24031700815,2290,110770,2151,0.019418615148505913,1799.6,342.4,9.1
692,24031700816,2766,101030,1796,0.017776897951103633,1472.5,318.6,5.1
693,24031700817,3376,116977,1409,0.01204510288347282,1097.6,308.3,2.8
694,24031700818,2456,72824,1760,0.024167856750521806,1600.4,155.3,3.9
695,24031700819,2436,112453,1990,0.01769628200225872,1822.8,153.3,14.1
696,24031700820,984,98637,1622,0.016444133540152277,1173.5,444.4,4.0
697,24031700822,687,80690,1329,0.016470442434006693,1016.5,307.7,5.1
698,24031700823,1118,160922,2492,0.015485763289046868,1691.2,701.5,99.4
699,24031700824,969,167257,2293,0.013709441159413359,1754.8,531.3,7.4
700,24031700826,2522,154727,2001,0.012932455227594408,1427.5,563.6,10.0
701,24031700828,850,180646,2582,0.01429314792467035,1779.7,476.3,325.8
702,24031700829,1295,146162,1879,0.012855598582394876,1331.4,536.8,11.1
703,24031700830,1094,79904,1615,0.02021175410492591,1223.3,389.0,2.3
704,24031700832,957,81330,2088,0.02567318332718554,1798.4,267.4,22.7
705,24031700833,1170,112058,2467,0.022015384889967696,1957.9,489.6,19.9
706,24031700834,1681,89925,2141,0.02380872949680289,1983.7,152.0,5.5
707,24031700835,1362,156576,2299,0.014682965460862457,1822.0,469.5,7.7
708,24031700901,2296,95218,1417,0.014881640026045495,1118.9,295.7,2.3
709,24031700902,1252,121053,2484,0.02051993754801616,1708.6,765.1,10.5
710,24031700903,755,95669,1873,0.019577919702306913,1249.9,488.9,134.5
711,24031700904,1447,72707,1341,0.018443891234681667,1050.5,288.4,1.7
712,24031700905,1687,90740,1449,0.015968701785320696,1068.9,375.8,4.1
713,24031701001,2105,133101,2122,0.01594278029466345,1423.7,664.5,34.0
714,24031701002,1425,195626,2303,0.01177246378293274,1644.3,642.8,15.7
715,24031701004,1892,149791,2246,0.014994225287233546,1487.7,750.1,7.8
716,24031701005,1122,185045,2602,0.014061444513496717,1713.5,849.5,38.6
717,24031701006,1843,177496,2532,0.014265110199666472,1783.9,653.8,93.9
718,24031701007,1405,153310,1849,0.012060530950362011,1297.2,533.0,18.9
719,24031701101,1537,143156,2317,0.016185140685685547,1512.8,781.9,22.4
720,24031701102,2054,102231,2068,0.02022869775312772,1397.5,663.2,7.6
721,24031701201,2165,114795,2215,0.019295265473234898,1413.1,762.0,40.3
722,24031701202,988,242067,2746,0.011343966753006399,1795.6,909.3,41.1
723,24031701205,2415,238819,2789,0.011678300302739732,1812.6,888.3,87.6
724,24031701206,2161,232525,2793,0.01201161165466079,1897.7,882.4,12.8
725,24031701210,1323,221885,2726,0.012285643463956554,1817.8,693.6,215.1
726,24031701211,2500,132176,1935,0.014639571480450309,1360.2,568.2,6.3
727,24031701212,897,188479,2817,0.014945962149629401,2103.4,560.0,153.9
728,24031701213,3523,144615,1488,0.010289389067524116,1293.0,175.0,20.0
729,24031701214,1926,138941,1209,0.008701535183998963,1006.2,186.3,16.4
730,24031701215,2501,125363,1534,0.012236465304754992,1256.7,271.6,5.9
731,24031701216,3034,124936,1146,0.00917269642056733,934.2,207.8,3.7
732,24031701218,1416,93967,1087,0.011567890855300265,967.6,118.4,0.9
