,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
72,25003921300,2037,49008,2477,0.05054276852758733,1100.7,784.5,591.5
73,25003921400,713,42845,2756,0.06432489205274827,1232.7,999.8,523.7
74,25003921500,1260,58014,2721,0.04690247181714759,1226.1,841.0,653.7
75,25003922100,1319,52064,2362,0.045367240319606636,1094.9,687.7,579.8
76,25003922200,1642,72822,2852,0.039163988904451955,1188.0,781.6,882.2
77,25003922300,869,79083,3130,0.03957867051072923,1350.4,806.9,972.7
78,25003923100,1435,72032,3516,0.04881163927143492,1476.6,1093.8,945.9
79,25003924100,913,78086,4748,0.060804753733063543,2751.3,1001.6,995.1
80,25003925100,2830,80507,3634,0.045138932018333806,1907.1,741.4,985.3
81,25003926100,1384,98555,5099,0.05173760844198671,2273.0,1472.1,1353.9
82,25003931100,697,79726,3662,0.045932318189800064,1550.9,601.3,1509.5
83,25003931300,617,74252,3690,0.049695631094111944,1646.8,905.7,1137.3
84,25003931400,724,100191,4078,0.04070225868590991,1675.2,1234.7,1167.9
85,25003932200,1043,92623,5254,0.05672457165066992,2743.7,1317.7,1192.4
86,25003932300,831,86904,4377,0.05036592101629384,1860.4,1332.1,1184.6
87,25003933200,564,104293,5574,0.053445581199121704,2960.1,1423.1,1190.5
88,25003933300,602,96002,5123,0.05336347159434179,2609.1,1199.0,1315.3
89,25003933400,1044,92604,5353,0.05780527838970239,3127.8,1019.2,1206.0
90,25003934200,495,99645,6192,0.062140599126900495,3179.2,1737.4,1275.3
91,25003934300,927,101021,5714,0.05656249690658378,3135.7,1387.9,1190.4
92,25003935100,1101,112889,5508,0.048791290559753384,2850.9,1274.9,1382.6
93,25003935200,2122,78624,3249,0.04132326007326007,1484.5,949.1,814.9
94,25003935300,1749,57206,2629,0.045956717826801385,1192.3,894.5,541.9
95,25005600100,1566,100741,3208,0.03184403569549637,1947.9,477.2,782.5
96,25005600202,2034,93747,3421,0.036491834405367636,2045.1,662.3,713.9
97,25005600203,1945,153809,4258,0.027683685610074834,2462.9,1006.8,788.2
98,25005600204,1314,131409,3898,0.029663112876591406,2421.2,811.7,665.4
99,25005610100,2204,100098,1245,0.012437810945273632,11.9,872.5,360.8
100,25005610202,1872,135233,3378,0.02497911012844498,1696.9,992.4,688.5
101,25005610203,2335,144864,3339,0.02304920477137177,1743.2,970.8,625.2
102,25005610204,2066,119029,2549,0.021414949298070217,1353.0,693.9,502.5
103,25005611101,1738,129839,3584,0.027603416538944384,2057.1,1019.2,507.4
104,25005611102,1309,115131,3331,0.028932259773649147,1898.6,749.2,682.9
105,25005611201,1011,126048,3627,0.028774752475247526,2013.1,831.5,781.9
106,25005611202,2400,114700,3426,0.02986922406277245,2070.5,848.3,507.4
107,25005612100,1618,112572,3785,0.0336229257719504,2060.3,433.4,1291.1
108,25005612200,3488,109209,3234,0.029612943988132846,1277.0,1006.9,950.0
109,25005613100,2710,84704,3406,0.04021061579146203,1755.3,837.3,813.2
110,25005613300,2731,93274,3076,0.03297810751120355,1285.2,1044.0,746.7
111,25005613400,1220,100517,3415,0.03397435259707313,1889.0,764.8,761.1
112,25005613600,1560,55634,2263,0.040676564690656794,1044.6,786.3,431.7
113,25005613700,1793,64553,2390,0.03702384087493997,1122.2,669.4,598.6
114,25005613800,2206,48576,1863,0.03835227272727273,973.1,598.1,291.9
115,25005613901,1133,57106,2177,0.03812208874724197,1029.5,652.8,494.7
116,25005613902,1929,84658,3415,0.04033877483521935,1906.4,1008.6,500.2
117,25005614000,1812,49217,2125,0.04317613832618811,1057.1,673.6,394.6
118,25005614101,2643,74903,2575,0.034377795281897924,1236.7,803.2,534.8
119,25005614102,2447,100095,3492,0.03488685748538888,1874.0,865.9,752.1
120,25005615100,2709,110861,3702,0.03339316802121576,1757.7,769.5,1174.7
121,25005616100,2342,109920,4140,0.03766375545851528,2022.1,649.9,1467.7
122,25005617101,1732,111990,4501,0.040191088490043755,1913.4,977.5,1610.2
123,25005617102,1591,105487,4241,0.04020400618085641,1971.2,850.1,1419.5
124,25005630101,1269,57437,1864,0.032452948447864616,1239.8,267.3,356.5
125,25005630102,1892,68473,1902,0.027777372102872667,1157.4,347.3,397.5
126,25005630200,2665,123793,3176,0.025655731745736834,1511.7,438.3,1225.7
127,25005630300,3007,123868,3513,0.02836083572835599,1925.8,300.6,1286.9
128,25005630400,2021,109481,2726,0.024899297595016488,1387.3,485.0,853.8
129,25005631100,3219,75622,2909,0.038467641691571235,1552.2,456.7,900.2
130,25005631200,2856,105013,3317,0.03158656547284622,1710.7,560.2,1045.9
131,25005631300,2037,103501,2781,0.02686930561057381,1528.8,420.2,832.2
132,25005631400,1157,52036,1967,0.03780075332462141,1357.3,328.7,281.3
133,25005631500,1162,86503,2918,0.03373293411789186,1669.1,510.8,737.7
134,25005631600,1453,62526,2562,0.040974954418961713,1503.1,606.1,453.0
135,25005631700,2414,117072,3468,0.02962279622796228,1829.7,680.7,958.0
136,25005631800,3080,100096,2798,0.02795316496163683,1574.4,493.6,729.7
137,25005632100,2615,112732,3639,0.03228009793137707,1755.1,812.8,1071.0
138,25005632200,3389,102779,3152,0.0306677434106189,1585.9,582.7,983.2
139,25005633100,1908,119794,4506,0.03761457168138638,2380.6,531.3,1593.9
140,25005633200,2206,131520,4613,0.03507451338199513,2414.2,651.3,1547.4
141,25005640100,2053,53458,2342,0.0438100939054959,1174.7,880.1,286.9
142,25005640200,2832,40995,1847,0.045054274911574585,982.2,710.8,154.1
143,25005640300,1625,49057,1962,0.039994292353792524,1047.1,718.4,196.7
144,25005640400,1135,60481,2219,0.036689208181081664,1230.6,933.8,54.9
145,25005640500,2356,54356,1882,0.0346235926116712,979.0,792.8,110.3
146,25005640600,1835,52287,2089,0.03995256947233538,1142.4,799.3,147.5
147,25005640700,1212,59974,2147,0.03579884616667223,1172.1,799.4,175.1
148,25005640800,1347,67258,2404,0.03574295994528532,1339.4,870.3,194.0
149,25005640901,2127,44232,1972,0.04458310725266775,1034.5,901.4,36.1
150,25005641000,1235,29261,1242,0.04244557602269232,731.7,502.2,8.5
151,25005641101,1004,26718,1246,0.04663522718766375,801.8,409.4,34.4
152,25005641200,1437,45064,1662,0.03688088052547488,925.0,717.2,19.4
153,25005641300,2500,44951,1607,0.03575003893128073,907.4,668.2,31.2
154,25005641400,1189,33437,1618,0.048389508628166406,901.5,694.6,22.3
155,25005641500,1153,52170,1910,0.03661107916427065,1007.9,797.6,104.3
156,25005641600,922,65031,2218,0.03410681059802248,1199.8,890.6,127.3
157,25005641700,1980,69250,2347,0.03389169675090253,1268.7,919.0,159.4
158,25005641800,871,63821,2108,0.033029880446874854,1101.9,777.9,228.2
159,25005641900,1004,42670,1896,0.04443402859151629,1084.5,753.6,57.5
160,25005642000,1421,34287,1757,0.051243911686645084,933.1,686.6,137.2
161,25005642100,2049,56576,1218,0.02152856334841629,729.5,471.2,17.8
162,25005642200,1490,53624,1997,0.03724078770699687,1061.0,865.1,71.3
163,25005642300,824,98369,2682,0.02726468704571562,1421.3,995.2,265.4
164,25005642400,1251,65675,2175,0.03311762466692044,1132.3,829.0,213.6
165,25005642500,1808,88226,2253,0.025536689864665743,1247.0,714.4,292.0
166,25005644101,2421,87852,2796,0.031826253244092335,1509.2,816.3,470.0
167,25005644102,1852,97410,3026,0.03106457242582897,1588.3,1173.2,265.0
168,25005644200,2753,76841,2720,0.03539776941997111,1496.7,816.5,406.4
169,25005645101,1933,83866,2892,0.034483580950563995,1620.7,801.9,469.7
170,25005645102,2134,87892,3107,0.03535020252127611,1587.2,985.8,534.4
171,25005645103,2128,103963,3554,0.034185238979252235,1765.9,1108.1,679.7
172,25005646101,3091,83014,2791,0.033620835039872794,1512.3,909.9,369.1
173,25005646103,2113,102699,3500,0.034080176048452274,1833.5,938.8,727.5
174,25005646104,1197,116264,4844,0.04166379962843184,2724.5,915.6,1203.6
175,25005650101,2087,81275,2651,0.032617656105813596,1319.3,981.0,350.4
176,25005650102,2071,66204,1903,0.028744486737961452,1128.8,697.5,76.4
177,25005650201,1210,82304,2406,0.029233087091757388,1220.8,730.5,454.7
178,25005650202,914,68825,2390,0.034725753723211045,1126.8,804.9,457.9
179,25005650300,1485,60643,2312,0.03812476295697772,1087.8,889.4,335.3
180,25005650400,1607,54195,1970,0.03635021680966879,1015.0,892.5,62.9
181,25005650500,1289,59060,2190,0.0370809346427362,1088.5,950.4,151.5
182,25005650600,1351,40493,1588,0.03921665473044724,823.1,755.7,9.6
183,25005650700,861,39062,1974,0.05053504684859966,1094.3,861.1,18.3
184,25005650800,1500,45105,1857,0.04117060192883272,1005.0,828.6,23.2
185,25005650900,1133,44116,1733,0.03928279989119594,882.5,765.7,85.0
186,25005651001,1223,68429,2048,0.02992883134343626,1068.1,764.1,215.8
187,25005651002,1506,76021,2290,0.030123255416266558,1154.3,849.2,286.9
188,25005651100,1675,52067,2032,0.039026638753913226,1050.2,818.9,162.8
189,25005651200,828,46421,1721,0.03707373817884147,1007.5,700.0,13.5
190,25005651300,879,46469,1929,0.04151154533129613,1023.0,709.8,195.8
191,25005651400,1298,56247,2175,0.038668728998879943,1033.2,925.5,216.5
192,25005651500,1214,56616,2245,0.03965310159672177,1099.0,929.3,216.8
193,25005651600,1539,68224,2627,0.03850551125703565,1218.8,1000.2,408.2
194,25005651700,1025,49145,1694,0.034469427205209076,921.8,704.5,67.8
195,25005651800,1173,25255,1043,0.04129875272223322,695.4,318.7,28.8
196,25005651900,792,34661,1696,0.04893107527191945,914.2,664.6,116.7
197,25005652000,1154,46649,2165,0.04641042680443311,989.8,975.1,200.3
198,25005652100,1089,69681,2619,0.03758556851939553,1291.0,987.2,340.4
199,25005652200,1203,79206,2555,0.03225765724818827,1128.3,937.0,490.2
200,25005652300,1240,53601,2050,0.0382455551202403,995.3,840.0,214.4
201,25005652400,1125,49308,2198,0.04457694491766042,1057.8,912.4,228.3
202,25005652500,1017,44944,2214,0.04926130295478818,1153.2,1009.7,50.7
203,25005652600,959,44869,2007,0.04473021462479663,1030.7,889.2,87.1
204,25005652700,1512,39506,1733,0.043866754417050575,908.0,714.0,110.5
205,25005652800,1283,66232,2436,0.03677980432419374,1217.9,888.6,329.6
206,25005653101,2746,80849,2772,0.03428613835668963,1476.5,769.8,525.5
207,25005653102,1455,120339,4117,0.03421168532229784,1942.9,488.3,1686.3
208,25005653203,1992,76455,2614,0.03419004643254202,1373.3,881.1,359.3
209,25005653204,1231,98585,2939,0.02981183750063397,1736.5,867.3,334.9
210,25005653301,2252,110257,3067,0.027816827956501627,1729.2,923.5,414.3
211,25005653304,1293,126513,4485,0.0354509022788172,2347.0,643.8,1494.5
212,25005654100,2610,96836,3358,0.034677186170432486,1688.0,545.5,1124.9
213,25005654200,1441,71975,2789,0.038749565821465784,1438.0,766.6,584.8
214,25005655100,1501,94668,2724,0.02877424261630118,1494.1,879.6,350.2
215,25005655200,2005,71265,2425,0.03402792394583597,1285.4,867.9,272.1
216,25005655300,1396,72428,2342,0.032335560832827084,1227.0,793.4,321.7
217,25005655400,1589,82605,2981,0.036087403910174926,1676.5,832.2,472.7
218,25005985500,451,101543,4133,0.04070196862412968,2121.3,435.7,1575.8
219,25005985600,1324,136479,3783,0.02771855010660981,2040.6,852.5,890.1
220,25007200100,1571,81200,6046,0.07445812807881773,3457.1,1931.2,657.4
221,25007200200,1760,96330,6588,0.06838990968545625,3644.9,2279.8,663.5
222,25007200300,1397,104023,6976,0.0670620920373379,4217.6,2252.8,505.3
223,25007200400,1639,115078,6734,0.05851683206173204,3938.9,2036.3,759.3
224,25009201100,1572,119569,3105,0.025968269367478192,1570.1,1170.9,363.5
225,25009202101,791,139078,3720,0.026747580494398827,1852.6,1430.1,436.7
226,25009202102,2454,106908,3215,0.030072585774684777,1666.7,1013.7,534.8
227,25009202200,2250,165860,3958,0.023863499336790064,1967.3,1306.6,684.1
228,25009203100,2443,183655,3558,0.0193732814244099,1655.9,1333.7,568.0
229,25009203200,1847,144815,3223,0.022255981769844283,1505.5,1241.1,476.1
230,25009203301,1794,121748,3077,0.025273515786706967,1484.2,1154.8,438.3
231,25009203302,2152,124915,3147,0.025193131329303925,1409.8,1284.5,452.8
232,25009204101,1809,82186,2604,0.03168422845740151,1171.5,1030.3,402.5
233,25009204102,1805,96707,2365,0.024455313472654512,1271.4,624.9,468.7
234,25009204200,2323,68403,2135,0.031212081341461632,1054.9,809.1,271.5
235,25009204300,1820,50085,1741,0.034760906459019664,880.0,762.3,98.2
236,25009204400,1684,94978,2656,0.027964370696371792,1198.1,1137.9,320.2
237,25009204500,1637,90536,2215,0.024465406026332067,1104.9,773.0,337.3
238,25009204600,2255,103115,2764,0.026805023517431994,1164.9,990.0,609.1
239,25009204701,2504,88857,2287,0.025737983501581192,1234.2,625.6,427.5
240,25009204702,2385,80841,2689,0.033262824556846156,1222.4,981.8,484.9
241,25009205100,1844,94972,3192,0.03360990607758076,1416.8,1065.4,709.8
242,25009205200,1947,71351,2973,0.04166725063418873,1400.6,1168.4,404.4
243,25009205300,1461,112406,3516,0.0312794690674875,1580.9,1166.7,768.0
244,25009205400,1716,127230,3522,0.027682150436217873,1571.8,1158.1,792.1
245,25009205500,1610,65837,2955,0.04488357610462202,1381.9,1019.2,554.0
246,25009205600,1439,60615,2619,0.04320712694877506,1315.7,938.3,365.0
247,25009205700,1567,90475,3356,0.03709311964631114,1516.9,1122.0,717.5
248,25009205800,1095,77755,2962,0.038094013246736544,1381.6,1110.4,469.9
249,25009205900,1420,81122,3260,0.04018638593723035,1491.8,1186.6,581.5
250,25009206000,1047,52459,2276,0.043386263558207364,1154.0,919.0,203.0
251,25009206100,1404,45839,2133,0.046532428717903966,1128.8,867.2,137.2
252,25009206200,1678,63405,2768,0.043655863102279,1342.1,1219.6,206.7
253,25009206300,1327,69613,2933,0.04213293494031287,1363.4,1046.0,523.9
254,25009206400,1753,73593,3112,0.04228663052192464,1402.2,1138.9,571.0
255,25009206500,1043,58559,2825,0.04824194402226814,1200.9,1183.9,439.8
256,25009206600,1838,58423,2426,0.041524741968060525,1167.1,950.0,308.6
257,25009206700,1839,60696,2165,0.03566956636351654,1154.9,774.0,236.0
258,25009206800,1527,46922,2084,0.04441413409488087,1106.3,798.0,179.7
259,25009206900,2077,36536,1468,0.04017954893803372,1097.5,294.8,75.4
260,25009207000,1008,35273,1706,0.04836560542057664,1178.4,444.7,82.8
261,25009207100,1032,60718,2964,0.04881583714878619,1458.0,1146.5,359.7
262,25009207200,1037,50421,2291,0.045437416949287004,1240.0,828.1,223.1
263,25009208101,1840,97489,3597,0.03689647037101622,1787.3,1148.8,660.9
264,25009208102,1184,93300,3464,0.03712754555198285,1740.2,1150.7,573.6
265,25009208200,2263,83789,3214,0.03835825705044815,1579.4,970.9,663.6
266,25009208300,2789,97875,3620,0.03698595146871009,1817.8,1228.7,573.8
267,25009208400,2353,120189,3296,0.027423474694023578,1821.9,425.2,1048.9
268,25009209100,2512,139227,3303,0.02372384666767222,1522.4,906.2,874.1
269,25009209200,1984,169006,3119,0.018454966095878253,1253.4,898.8,966.4
270,25009210100,2468,129627,2419,0.018661235699352758,359.1,1207.5,852.3
271,25009210200,1951,127118,3210,0.025252127944114917,1151.5,787.3,1271.0
272,25009210300,4435,70820,1714,0.02420220276757978,769.7,569.3,374.9
273,25009210400,2910,90600,1830,0.02019867549668874,285.0,567.6,977.0
274,25009210500,2411,110303,3283,0.02976346971523893,1449.1,922.0,911.9
275,25009210600,1717,74766,2815,0.03765080384131825,1273.3,830.1,711.6
276,25009210700,1762,63917,2219,0.03471689847771328,1062.7,742.5,414.0
277,25009210800,2384,50126,1843,0.03676734628735586,906.8,786.6,149.5
278,25009210900,1738,91297,2893,0.03168778820771767,1337.0,819.6,736.4
279,25009211100,1583,103456,3037,0.02935547479121559,1475.0,902.4,659.5
280,25009211200,2624,84327,2496,0.029599060799032337,1189.6,719.4,587.1
281,25009211300,2436,119456,3618,0.030287302437717652,1553.5,708.4,1356.1
282,25009211401,1606,105706,2565,0.02426541539742304,1309.8,556.3,699.2
283,25009211402,2454,118024,3014,0.025537178878872094,1393.9,738.1,881.7
284,25009212100,2975,140209,3713,0.026481894885492373,1718.8,1002.0,992.6
285,25009213100,2753,190724,5235,0.02744804009983012,2877.8,1373.4,983.5
286,25009214100,2145,161852,4172,0.025776635444727282,2235.5,1092.4,844.6
287,25009215101,1599,169371,4065,0.024000566803053652,2102.1,739.3,1223.7
288,25009215102,1059,118958,3792,0.03187679685267069,1814.3,964.5,1013.0
289,25009216100,1397,146895,4104,0.027938323292147453,2160.4,805.5,1138.3
290,25009217100,3053,129861,3200,0.02464173231378166,1558.5,786.9,855.1
291,25009217201,1821,105581,2821,0.026718822515414704,1440.9,804.0,575.8
292,25009217202,1479,118172,3408,0.028839318958805808,1536.8,1076.9,794.8
293,25009217300,2070,75178,2496,0.03320120247944877,1290.5,887.5,318.2
294,25009217400,2889,72753,2127,0.029235907797616593,1207.4,725.0,194.7
295,25009217500,2745,114421,2821,0.024654565158493635,1292.6,1129.1,399.2
296,25009217600,2630,139866,3558,0.02543863412123032,1634.4,983.6,940.2
297,25009218100,2072,159502,4221,0.026463618011059422,2342.2,1250.8,628.1
298,25009220101,1912,108342,4222,0.03896919015709512,2088.9,803.3,1330.3
299,25009220102,1331,87138,3776,0.04333356285432303,1796.6,830.0,1149.4
300,25009221100,1782,117627,3962,0.03368274290766576,2016.7,943.3,1002.2
301,25009221300,2064,110234,3563,0.032322151060471364,1902.1,1031.4,629.9
302,25009221400,1478,63603,2462,0.038708865933996826,1379.9,826.0,256.2
303,25009221500,1620,53959,2228,0.04129060953687059,1148.9,701.9,377.2
304,25009221600,1068,65347,2738,0.041899398595191824,1419.8,880.3,437.6
305,25009221700,1319,72249,2690,0.037232349236667635,1337.1,1007.7,345.4
306,25009221800,660,130271,3704,0.028433035748554936,1854.5,1056.7,793.2
307,25009221901,1423,107442,3510,0.0326687887418328,1678.7,655.3,1176.4
308,25009221902,1723,103569,3520,0.03398700383319333,1629.7,893.5,996.5
309,25009222100,1430,143376,4204,0.029321504296395493,2021.0,1432.9,749.9
310,25009223100,1740,111327,3473,0.031196385423122874,1813.9,791.5,868.0
311,25009223200,1716,95737,1389,0.014508497237222808,226.5,692.9,469.9
312,25009223300,2227,142202,3376,0.023740875655757304,1759.2,564.2,1052.6
313,25009250100,1416,37003,1185,0.032024430451585005,1047.8,136.6,1.0
314,25009250200,1769,60458,3015,0.04986933077508353,1465.8,1378.4,170.8
315,25009250300,650,48224,2796,0.057979429329794295,1557.5,1199.2,39.1
316,25009250400,1240,35253,2400,0.06807931239894477,1208.6,1134.6,56.9
317,25009250500,1118,52873,2928,0.05537798120023452,1464.1,1424.6,38.9
318,25009250600,1614,59277,2993,0.0504917590296405,1420.7,1470.2,101.7
319,25009250700,1421,56534,3149,0.0557009940920508,1540.0,1474.1,134.9
320,25009250800,2233,54867,2931,0.05342008857783367,1560.8,1243.9,126.0
321,25009250900,735,36954,2135,0.05777453049737512,1182.2,939.2,13.4
322,25009251000,520,44730,2702,0.060406885758998434,1311.5,1358.1,32.6
323,25009251100,1206,29445,1677,0.05695364238410596,942.3,698.4,36.6
324,25009251200,541,36840,2196,0.05960912052117264,1188.2,965.8,41.7
325,25009251300,1098,46953,2635,0.056119949736971014,1309.1,1298.8,27.4
326,25009251400,1496,60561,3087,0.05097339872194977,1499.2,1402.1,185.4
327,25009251500,2028,55213,2762,0.05002445076340717,1424.8,1267.4,70.1
328,25009251600,1922,53285,2754,0.051684338932157264,1448.6,1237.8,67.7
329,25009251700,1779,66755,2759,0.0413302374353981,1372.4,1199.5,187.0
330,25009251800,2849,69381,2831,0.04080367824044047,1387.4,1195.7,247.6
331,25009252101,1437,72262,3202,0.04431097949129556,1605.9,1359.3,236.4
332,25009252102,1485,120484,3484,0.028916702632714716,1897.8,1317.8,268.0
333,25009252201,1181,93031,3315,0.0356332835291462,1697.2,1112.5,505.0
334,25009252202,1091,124318,4240,0.03410608278768963,1948.0,1387.2,904.3
335,25009252300,2557,74693,2934,0.03928078936446521,1621.5,1061.0,251.9
336,25009252400,1452,56377,3049,0.054082338542313355,1422.7,1436.2,189.9
337,25009252501,1379,76652,3258,0.0425037833324636,1671.7,1312.1,273.9
338,25009252502,1700,90146,3395,0.03766112750427085,1691.6,1220.0,483.3
339,25009252601,2779,93806,3198,0.03409163592947146,1647.8,1131.8,418.6
340,25009252602,1555,118196,3626,0.030677857118684218,1734.7,1297.7,593.9
341,25009252603,1076,101839,3183,0.03125521656732686,1577.5,1259.4,346.3
342,25009253100,2323,84667,2816,0.033259711575938676,1487.6,958.4,370.1
343,25009253201,1223,107752,2878,0.026709481030514515,1640.8,879.0,357.9
344,25009253202,2703,107744,2285,0.021207677457677456,1403.4,698.0,183.4
345,25009253203,1466,188689,4230,0.02241784099762042,2179.1,1242.0,808.5
346,25009253204,2025,185302,4074,0.02198573140063248,2083.1,1232.5,758.4
347,25009253205,1381,217359,4782,0.022000469269733484,2461.2,982.9,1337.7
348,25009254100,2527,146758,3254,0.0221725561809237,1779.3,1039.3,435.6
349,25009254200,1937,110624,2611,0.02360247324269598,1433.2,905.3,272.0
350,25009254301,1299,186198,4451,0.023904660630081957,2110.4,1549.3,791.8
351,25009254302,1641,177286,3862,0.021784010017711495,2111.1,917.6,833.4
352,25009254401,1245,156645,4001,0.025541830253120113,2125.7,1149.8,725.8
353,25009254402,2502,186002,4004,0.02152665025107257,2020.3,1193.7,789.7
354,25009254403,1323,184768,3900,0.021107551091098027,2242.3,1330.0,327.9
355,25009260100,2371,45431,2035,0.044793202879091366,1310.8,684.2,40.2
356,25009260200,1578,50554,1989,0.039344067729556516,1173.5,709.3,105.7
357,25009260301,1635,94080,3098,0.03292942176870748,1723.0,941.7,433.5
358,25009260302,1099,108879,3614,0.033192810367472146,1899.1,935.0,779.8
359,25009260401,1605,88696,2885,0.03252683322810499,1436.5,1018.0,430.9
360,25009260402,2429,114569,3237,0.028253716101214115,1628.6,1244.1,364.0
