,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
365,21075960200,1034,42153,1634,0.03876355182312054,1126.0,477.1,30.5
366,21077960101,2253,56660,2235,0.03944581715495941,1810.8,378.3,45.8
367,21077960102,820,66427,4006,0.06030680295662908,3454.9,493.5,57.4
368,21079970100,2662,80672,2249,0.027878322094406983,2018.6,195.7,34.6
369,21079970200,1591,52924,2271,0.042910588768800544,1857.9,390.0,23.2
370,21079970300,1389,58083,1731,0.02980217963948143,1530.3,184.9,16.2
371,21079970400,1181,56806,2063,0.036316586276097594,1857.3,170.9,34.4
372,21081920100,2908,61470,2212,0.03598503334960143,1688.7,457.0,65.9
373,21081920200,2601,61458,2142,0.034853070389534314,1441.9,640.1,60.1
374,21081920300,2466,57869,2343,0.040487998755810536,1688.8,567.7,86.7
375,21081920400,874,49372,2397,0.04854978530341084,1769.7,524.5,103.1
376,21083020100,1701,42001,2065,0.049165496059617626,1663.3,386.3,15.0
377,21083020200,1701,50471,2194,0.0434705078163698,1665.5,512.3,16.1
378,21083020300,2457,37750,2042,0.05409271523178808,1567.8,460.0,13.7
379,21083020400,1150,71325,3261,0.04572029442691903,2550.8,677.8,32.1
380,21083020500,1442,54810,2625,0.04789272030651341,2088.1,506.1,30.8
381,21083020600,875,68493,3199,0.046705502752106054,2456.4,710.4,32.3
382,21083020700,1898,61196,2994,0.04892476632459638,2324.0,631.0,39.4
383,21083020800,2118,71887,2792,0.03883873301153199,2032.0,718.8,41.1
384,21083020900,1142,66276,2950,0.04451083348421751,2384.1,529.5,35.9
385,21085950100,1036,65800,4548,0.06911854103343465,4154.6,355.3,38.2
386,21085950200,1120,51658,2244,0.04343954469782028,1855.2,360.1,28.8
387,21085950300,1590,46775,1658,0.03544628540887226,1466.7,172.4,18.6
388,21085950400,2835,51296,1836,0.0357922645040549,1576.1,233.0,27.1
389,21085950500,995,52690,2408,0.04570127158853672,2032.7,344.4,31.0
390,21085950600,1393,46480,2237,0.04812822719449225,1817.7,384.1,34.9
391,21085950700,802,58251,4289,0.07362963725944618,3666.0,577.0,46.2
392,21087930100,1186,56843,2344,0.0412363879457453,1991.6,285.8,66.4
393,21087930200,1752,45802,1699,0.03709445002401642,1435.6,240.9,22.7
394,21087930300,948,56452,1760,0.03117692907248636,1523.2,186.6,50.4
395,21087930400,580,53904,1564,0.029014544375185514,1306.4,205.9,51.2
396,21089040100,1824,95472,2688,0.02815485168426345,2128.0,526.4,33.9
397,21089040201,1050,58743,2523,0.04294979827383688,1932.9,576.5,13.8
398,21089040202,1720,65982,2394,0.036282622533418206,1855.6,521.1,17.0
399,21089040300,1845,57059,2399,0.042044199863299395,1929.5,452.0,17.2
400,21089040400,2130,67985,2396,0.035243068323894976,1993.2,372.1,30.9
401,21089040501,1182,71861,2538,0.03531818371578464,2016.0,486.7,34.9
402,21089040502,1768,54351,2521,0.046383691192434365,1892.4,588.0,40.3
403,21089040600,1249,44278,2244,0.050679795835403586,1675.5,542.6,25.8
404,21089040700,1289,61692,2574,0.04172340011670881,1952.5,553.7,67.6
405,21091960100,986,64925,2725,0.041971505583365425,2199.0,492.7,33.4
406,21091960200,1401,67271,3300,0.04905531358237576,2691.4,596.5,12.3
407,21091960300,914,58477,2950,0.050447184363082924,2494.7,426.7,28.5
408,21093000100,358,47165,2015,0.04272235768048341,1505.0,476.1,34.1
409,21093000201,327,90182,1745,0.01934975937548513,1416.1,326.8,2.5
410,21093000202,1181,61682,1198,0.019422197723809216,1007.3,186.9,3.9
411,21093000300,1864,66927,3477,0.05195212694428258,3305.4,156.4,15.0
412,21093000400,2057,47013,1813,0.03856380150171229,1543.5,258.7,11.2
413,21093000500,991,41339,1528,0.036962674472048186,1336.6,183.0,8.6
414,21093000600,1407,55438,1867,0.03367726108445471,1747.8,104.7,14.1
415,21093000700,1803,49378,1874,0.037952124427882865,1720.9,139.4,14.1
416,21093000800,1863,74791,1803,0.024107178671230495,1538.3,250.4,14.1
417,21093000901,3947,82340,1925,0.023378673791595823,1693.5,200.0,31.7
418,21093000902,1647,71575,1877,0.026224240307369893,1757.3,93.2,26.1
419,21093001001,2672,100937,1998,0.01979452529795813,1733.7,243.0,20.8
420,21093001002,3510,69432,1941,0.027955409609402005,1679.0,221.1,40.6
421,21093001100,1747,55095,1224,0.02221617206643071,1087.4,131.4,5.1
422,21093001200,2397,67071,1368,0.020396296461958223,1215.4,141.6,11.1
423,21093001300,2021,78477,1654,0.021076238898021075,1486.5,153.1,14.7
424,21093001401,1775,55968,1268,0.022655803316180674,1096.5,164.6,7.3
425,21093001402,1935,40125,1513,0.03770716510903427,1240.3,253.5,19.6
426,21093001500,985,45824,1593,0.03476344273743017,1429.6,149.8,13.7
427,21093001600,3288,77924,2156,0.02766798418972332,1868.6,244.2,42.9
428,21093001700,3336,70278,2259,0.03214377187740118,1888.0,329.1,41.4
429,21095970100,668,44746,2366,0.05287623474723998,2217.9,83.7,64.2
430,21095970200,1411,34992,1798,0.05138317329675354,1606.3,142.7,49.2
431,21095970300,550,35110,2099,0.05978353745371689,2025.6,27.4,45.8
432,21095970400,476,38610,2035,0.05270655270655271,1885.5,112.5,36.5
433,21095970500,508,31211,2127,0.068149050014418,1932.9,120.6,73.1
434,21095970600,1008,46087,2177,0.04723674788986048,1995.8,137.8,43.0
435,21095970700,1573,41064,1844,0.0449055133450224,1823.2,4.9,16.3
436,21095970800,483,42639,1752,0.041089143741644976,1664.6,52.9,34.9
437,21095970900,1684,39589,1834,0.04632599964636642,1788.6,15.2,30.4
438,21095971000,1657,31193,1840,0.05898759337030744,1767.5,25.0,47.3
439,21095971300,1195,32217,2028,0.06294813297327498,1906.2,95.9,26.1
440,21097950100,1090,53380,2255,0.04224428624953166,1751.2,422.3,81.5
441,21097950200,931,55987,2352,0.04200975226391841,1852.8,430.7,68.1
442,21097950300,1998,69097,2334,0.03377860109700855,1935.9,353.0,45.2
443,21097950400,1224,54720,2090,0.03819444444444445,1747.7,298.2,44.3
444,21097950500,1906,56654,1931,0.03408408938468599,1441.7,452.2,37.3
445,21099970100,802,54883,2193,0.03995772825829492,1946.6,204.1,42.7
446,21099970200,1152,45554,2219,0.048711419414321465,1757.6,388.4,73.2
447,21099970300,1856,41251,2277,0.055198661850621805,1898.9,330.3,47.7
448,21099970400,2004,49092,1934,0.0393954208424998,1597.3,314.3,22.3
449,21099970500,1497,54319,2124,0.03910233988107292,1710.6,366.5,46.8
450,21101020100,799,52743,1991,0.03774908518665984,1672.8,304.8,13.7
451,21101020200,667,43856,1167,0.026609813936519518,850.6,299.4,16.6
452,21101020300,736,34360,1160,0.033760186263096625,835.7,295.5,28.9
453,21101020400,1022,31605,1156,0.03657649106154089,803.3,338.3,14.7
454,21101020500,937,46058,2086,0.04529072039602241,1645.0,416.7,24.0
455,21101020601,2964,53213,1486,0.02792550692499953,1252.9,221.6,11.0
456,21101020602,1824,51365,1591,0.03097439890976346,1343.8,236.8,10.6
457,21101020701,2234,70598,3070,0.0434856511515907,2700.0,347.6,21.9
458,21101020702,2651,84475,2204,0.026090559337081976,1705.4,474.5,24.3
459,21101020800,1797,70917,2294,0.032347674041485114,1865.1,392.5,36.2
460,21101020900,2849,64043,2178,0.034008400605842946,1726.1,421.8,29.8
461,21103090100,1003,62602,2293,0.03662822274048753,2073.3,165.9,53.6
462,21103090200,1378,63412,1994,0.031445152337097076,1811.4,157.1,25.7
463,21103090301,1092,70579,2362,0.03346604514090593,1884.0,422.1,56.0
464,21103090302,1378,57844,2095,0.036218103865569465,1606.5,466.7,21.8
465,21103090400,1148,62586,2588,0.04135110088518199,1872.3,639.9,75.7
466,21105970100,1855,52640,2541,0.04827127659574468,1834.6,679.0,27.2
467,21107970100,1190,70155,1990,0.02836576152804504,1739.9,223.4,26.7
468,21107970200,1402,67182,2084,0.031020213747730046,1825.0,219.7,38.8
469,21107970300,2696,73371,1831,0.02495536383584795,1598.9,214.6,17.5
470,21107970400,930,39108,900,0.023013194231359314,563.5,331.2,5.5
471,21107970500,1955,58577,1808,0.03086535670997149,1493.4,295.4,19.7
472,21107970600,1248,34832,1720,0.04937988056959118,1393.1,310.9,15.6
473,21107970700,1951,70033,1750,0.024988219839218655,1532.5,201.3,16.4
474,21107970800,1145,59047,1860,0.03150033024539774,1542.9,302.1,15.2
475,21107970900,1557,52552,2010,0.03824783072004871,1694.2,301.0,15.1
476,21107971000,1132,53310,2254,0.04228099793659726,1943.1,290.9,19.6
477,21107971100,1419,40611,1775,0.043707369924404715,1496.1,265.4,13.1
478,21107971300,1935,51874,1992,0.03840074025523384,1804.4,168.7,19.1
479,21109960100,2198,44889,2369,0.052774621844995435,2159.6,160.7,49.1
480,21109960200,1159,41662,3543,0.08504152465076088,3283.2,180.6,79.1
481,21109960300,2098,40275,2371,0.058870266914959654,2195.6,117.7,57.8
482,21111000200,857,37096,2331,0.06283696355402199,1547.0,768.5,15.1
483,21111000300,925,38413,2091,0.054434696587092914,1279.6,796.5,15.1
484,21111000400,1757,40198,2122,0.05278869595502264,1291.9,812.7,17.8
485,21111000600,714,35959,2106,0.0585667009649879,1368.0,723.6,14.9
486,21111000700,1105,29994,2016,0.06721344268853771,1230.0,774.7,11.2
487,21111000800,710,46377,2340,0.0504560450223171,1444.9,871.7,23.2
488,21111000900,830,31731,1953,0.06154864328259431,1202.6,731.8,18.5
489,21111001000,915,38928,2404,0.06175503493629264,1547.2,843.6,13.5
490,21111001100,1297,49216,2132,0.04331924577373212,1279.7,831.7,21.1
491,21111001200,1188,36421,2141,0.058784767030010156,1288.5,842.9,9.8
492,21111001400,1057,35974,1663,0.046227831211430474,1104.3,554.9,3.5
493,21111001500,1205,32319,2122,0.06565797209072063,1310.5,805.6,6.3
494,21111001600,915,40759,2583,0.06337250668563998,1666.1,901.5,15.6
495,21111001700,825,33116,2303,0.06954342311873414,1406.1,889.3,7.3
496,21111001800,543,31106,2234,0.07181894168327654,1432.2,791.5,10.8
497,21111002100,914,33833,2348,0.06939969851919724,1446.1,887.7,14.0
498,21111002300,864,34107,2121,0.06218664790219017,1410.3,702.7,8.5
499,21111002400,2032,29546,1944,0.06579570838692209,1285.0,657.2,2.0
500,21111002700,937,31284,2291,0.07323232323232323,1602.0,680.3,9.0
501,21111002800,731,41672,2055,0.049313687847955465,1311.7,734.2,9.6
502,21111003000,1334,12849,1116,0.08685500817184216,906.4,209.3,0.1
503,21111003500,1141,25884,1311,0.050649049605934165,934.6,357.4,18.7
504,21111003600,1877,39212,2186,0.05574824033459145,1328.2,849.8,7.7
505,21111003700,693,34823,2057,0.059070154782758524,1294.6,755.3,7.1
506,21111003800,1271,40267,2142,0.05319492388308044,1288.5,845.2,8.4
507,21111003900,1327,40920,2461,0.06014173998044966,1580.3,868.1,13.1
508,21111004000,671,44226,2024,0.045764934653823544,1206.6,803.2,14.5
509,21111004100,1153,43910,1905,0.043384194944204056,1197.0,692.2,15.5
510,21111004301,1831,29055,1585,0.054551712269833075,1160.3,423.5,1.6
511,21111004302,488,32898,1795,0.05456258739133078,1181.0,611.2,3.1
512,21111004400,1846,49620,1699,0.03424022571543733,1084.2,605.0,10.0
513,21111004500,1115,42311,1923,0.045449173973671146,1329.7,586.2,6.7
514,21111004600,1546,53687,1745,0.032503213068340565,1048.8,688.3,7.4
515,21111004900,1520,43342,871,0.02009598080383923,776.8,86.3,8.1
516,21111005000,1068,25828,939,0.036355892829487375,760.1,177.8,1.0
517,21111005100,1984,24657,942,0.03820416109015695,754.0,181.0,7.1
518,21111005200,1872,47451,1454,0.03064213609829087,978.8,458.8,16.6
519,21111005300,909,27243,1074,0.03942297103843189,782.4,288.0,3.7
520,21111005600,1324,45219,1760,0.03892169220902718,1324.6,432.9,2.5
521,21111005900,2487,31641,1091,0.03448057899560696,870.5,217.8,2.6
522,21111006200,658,40728,2000,0.04910626595953644,1378.8,615.9,4.9
523,21111006300,811,47809,2000,0.041833127653789035,1354.4,641.4,4.2
524,21111006400,925,68452,1849,0.027011628586454742,1185.7,656.8,6.1
525,21111006500,1249,32046,1748,0.054546589277913,1161.3,574.9,12.1
526,21111006600,951,45906,1875,0.04084433407397726,1231.6,616.4,27.1
527,21111006800,1002,63898,2092,0.03273967886318821,1343.0,736.4,12.3
528,21111006900,1121,72323,1801,0.02490217496508718,1123.0,669.1,8.5
529,21111007000,954,71220,2104,0.02954226340915473,1273.3,823.1,7.5
530,21111007100,2160,55758,1831,0.032838337099609025,1220.2,605.1,6.2
531,21111007400,1223,74100,1597,0.02155195681511471,1104.2,489.1,3.4
532,21111007501,2031,183248,2464,0.013446258622195058,1611.1,843.8,9.5
533,21111007502,2139,175437,2479,0.01413042858690014,1693.9,770.1,15.1
534,21111007601,954,85132,1760,0.020673777193064888,1115.6,639.6,4.4
535,21111007602,1969,48224,1315,0.0272685799601858,957.2,353.2,4.6
536,21111007603,1289,76915,1376,0.01788987843723591,990.8,381.9,3.2
537,21111007700,1598,106407,1787,0.01679400791301324,1202.3,572.3,12.1
538,21111007800,1543,101589,2005,0.019736388782250047,1258.9,736.3,9.7
539,21111007900,961,88690,1843,0.020780245799977448,1156.5,682.9,3.9
540,21111008100,1714,55553,1655,0.02979137040303854,1090.9,561.3,2.4
541,21111008200,2106,106334,1818,0.017097071491714785,1276.0,539.7,2.3
542,21111008300,1263,103627,2075,0.020023738986943557,1315.1,756.4,3.2
543,21111008400,1368,85174,1959,0.02299997651865593,1206.6,745.0,7.1
544,21111008500,1087,93333,1776,0.019028639387997814,1136.1,637.4,2.5
545,21111008700,1592,147039,2223,0.01511843796543774,1373.1,837.9,11.6
546,21111008800,1500,106798,1904,0.017828049214404763,1185.6,714.0,4.4
547,21111008900,1639,120630,2204,0.018270745254082732,1360.9,834.7,8.4
548,21111009000,2523,46294,1906,0.04117164211344883,1215.3,681.4,9.7
549,21111009103,584,42296,1892,0.04473236239833554,1173.7,702.6,16.2
550,21111009105,1066,46434,1391,0.02995649739415084,1071.7,316.4,2.7
551,21111009106,1861,59363,1899,0.03198962316594512,1250.5,643.3,4.9
552,21111009300,2154,71863,1905,0.02650877363872925,1152.1,740.1,12.4
553,21111009400,2650,87005,2082,0.023929659214987645,1325.4,748.2,8.6
554,21111009600,2042,100799,2058,0.02041686921497237,1289.4,762.4,6.7
555,21111009700,1206,90565,1993,0.02200629382211671,1295.9,687.6,9.0
556,21111009800,1287,103660,2072,0.019988423692841983,1313.7,751.0,7.1
557,21111009900,1347,92257,1925,0.020865625372600453,1247.4,666.3,11.6
558,21111010001,2023,125166,2041,0.016306345173609446,1366.9,663.5,11.1
559,21111010004,2235,64375,1194,0.01854757281553398,995.7,192.3,6.1
560,21111010005,1787,78136,1971,0.025225248285041465,1330.9,632.2,7.5
561,21111010006,1542,72709,1844,0.025361372044726237,1262.6,571.0,10.4
562,21111010007,1564,127738,2159,0.016901783337769496,1441.3,708.1,9.2
563,21111010008,1690,90326,1749,0.019363195536168987,1228.8,510.3,10.1
564,21111010102,1643,129149,2232,0.017282363781368805,1504.3,720.1,7.7
565,21111010103,2004,77101,1484,0.019247480577424418,1082.5,395.9,5.6
566,21111010104,1534,75111,1580,0.02103553407623384,1127.0,445.5,7.5
567,21111010307,2410,179324,2410,0.01343936115634271,1625.2,780.7,3.6
568,21111010309,1970,139532,2054,0.014720637559842903,1362.0,681.6,10.0
569,21111010311,3092,90344,1942,0.021495616753741256,1429.5,506.7,5.9
570,21111010312,1438,148342,2130,0.014358711625837592,1440.2,681.4,8.7
571,21111010313,1923,167921,2328,0.013863662079192,1541.5,774.7,12.0
572,21111010314,2233,154021,2254,0.01463436804072172,1541.9,700.9,10.7
573,21111010315,1405,145329,1884,0.012963689284313523,1418.7,464.0,1.6
574,21111010316,1720,175435,2353,0.013412374953686551,1546.2,789.4,17.9
575,21111010317,1730,169315,2303,0.013601866343797064,1594.5,701.3,7.0
576,21111010318,2531,103158,1791,0.01736171697783982,1332.7,450.2,8.4
577,21111010319,1870,91558,1944,0.021232442823128507,1437.2,498.9,7.8
578,21111010320,1415,95228,1803,0.018933506951736883,1386.3,411.1,5.7
579,21111010402,2711,98715,1735,0.017575849668236842,1261.9,465.9,7.7
580,21111010403,1618,119649,2133,0.017827144397362285,1409.2,709.7,14.3
581,21111010405,2111,82824,1694,0.020453008789722785,1222.6,465.6,6.0
582,21111010406,2364,123601,1975,0.015978835122693182,1384.3,580.8,9.9
583,21111010500,1727,92869,1866,0.020092818916969065,1213.3,640.8,11.7
584,21111010601,1595,98492,1616,0.016407423953214473,1092.1,519.9,4.2
585,21111010602,1848,73112,1329,0.018177590546011597,1054.8,268.2,5.8
586,21111010701,2307,119470,1752,0.014664769398175273,1321.6,421.0,9.1
587,21111010702,2492,84089,1642,0.019526929800568447,1175.2,460.8,5.8
588,21111010705,2897,98154,1619,0.01649448825315321,1220.3,388.7,10.2
589,21111010706,1430,94952,1782,0.018767377201112143,1241.2,530.5,10.7
590,21111010800,1512,81119,1727,0.021289710178873014,1172.6,546.5,7.9
591,21111010901,2115,58190,1606,0.0275992438563327,1088.6,513.0,4.4
592,21111010902,1824,69340,1745,0.02516584943755408,1104.3,633.3,7.9
593,21111011002,2320,34178,1233,0.03607583825852888,990.2,237.7,4.9
594,21111011003,2698,69187,1635,0.023631607093818202,1088.1,540.9,6.3
595,21111011004,2838,63657,1425,0.02238559781328055,1042.4,376.1,6.2
596,21111011005,1282,53812,1492,0.027726157734334348,1054.1,433.9,4.4
597,21111011102,2753,88904,1773,0.019942859713848647,1260.8,504.7,7.6
598,21111011106,2837,67003,1629,0.02431234422339298,1162.8,456.8,9.5
599,21111011109,828,77241,1812,0.023459043772089953,1313.8,488.8,9.3
600,21111011110,2501,90268,1970,0.021823902158018344,1405.6,556.9,7.8
601,21111011111,2336,81974,1723,0.021018859638421938,1178.4,537.6,7.0
602,21111011112,1418,85569,1695,0.019808575535532728,1295.6,392.1,7.0
603,21111011113,1283,87594,1539,0.01756969655455853,1163.6,369.8,6.1
604,21111011114,2166,95636,1911,0.01998201514074198,1295.1,607.2,8.9
605,21111011200,2496,51816,1294,0.024972981318511656,971.9,319.9,2.5
606,21111011301,1063,45973,1766,0.038413851608552846,1257.7,496.4,11.6
607,21111011302,2311,45503,2052,0.045095927741028066,1473.9,569.1,8.8
608,21111011403,791,54278,1971,0.036313055013080804,1289.9,668.9,12.4
609,21111011404,1516,42631,1490,0.0349510919284089,1148.3,334.8,6.7
610,21111011405,2218,50143,1690,0.033703607682029395,1275.3,408.4,6.6
611,21111011406,1989,52405,1565,0.029863562637152945,1146.5,411.4,6.7
612,21111011505,2723,69529,1732,0.024910469012929856,1191.0,531.2,9.3
613,21111011506,2008,80866,1925,0.02380481290035367,1382.3,535.3,7.9
614,21111011508,2137,88102,1902,0.02158861319833829,1300.7,590.7,10.7
615,21111011509,1799,54276,1443,0.026586336502321468,1065.2,369.6,7.8
616,21111011513,1672,64600,1827,0.028281733746130033,1325.9,490.2,10.8
617,21111011514,1477,63451,1528,0.024081574758475045,1088.9,430.2,9.0
618,21111011515,1920,84740,1921,0.022669341515223033,1311.4,598.8,10.2
619,21111011516,1799,74011,1646,0.022239937306616584,1186.1,454.7,4.8
620,21111011517,2097,96147,1896,0.019719804050048362,1390.5,498.5,7.5
621,21111011518,778,147860,2433,0.016454754497497632,1638.6,785.2,9.5
622,21111011519,2018,97235,1982,0.02038360672597316,1430.8,544.2,7.1
623,21111011520,1495,131826,2230,0.016916238071397145,1476.0,748.9,5.1
624,21111011601,2728,138614,2197,0.01584976986451585,1472.1,711.6,13.1
625,21111011603,1992,115553,2127,0.018407137850163995,1471.7,648.5,7.2
626,21111011604,1006,114154,2172,0.019026928535136746,1397.2,725.7,49.0
627,21111011706,1482,79952,1926,0.02408945367220332,1285.3,625.7,15.3
628,21111011707,2078,70790,1981,0.027984178556293263,1384.1,587.4,9.7
629,21111011708,2182,82431,1744,0.021157088959250767,1256.1,481.0,7.2
630,21111011709,1741,95336,1957,0.020527397835025593,1330.2,621.5,5.3
631,21111011710,1093,63387,1609,0.02538375376654519,1181.8,421.9,5.2
632,21111011711,2235,71688,1790,0.024969311460774468,1271.6,510.2,8.5
633,21111011712,1933,59497,1624,0.027295493890448257,1170.4,444.4,9.0
634,21111011713,958,51411,1756,0.034156114450214936,1312.2,435.8,7.6
635,21111011800,1131,48081,1489,0.030968573864936254,1056.7,427.0,5.6
636,21111011901,325,24327,1529,0.06285197517162001,1297.7,219.8,11.8
637,21111011904,951,45891,1805,0.03933233095813994,1194.7,595.5,14.8
638,21111011905,2887,52543,1694,0.03224026035818282,1214.5,473.6,5.6
639,21111011906,1442,48374,1514,0.031297804605779966,1120.6,386.9,6.2
640,21111011907,1847,63090,1866,0.029576795054683785,1282.9,572.9,9.9
641,21111012001,1270,59716,2053,0.034379395806818945,1295.7,749.3,8.3
642,21111012002,2282,52708,1723,0.03268953479547697,1283.2,436.3,3.7
643,21111012003,1197,65597,2222,0.03387350031251429,1546.1,659.5,16.2
644,21111012103,1265,64140,2106,0.03283442469597755,1421.8,677.3,6.7
645,21111012104,1479,48521,2162,0.044558026421549435,1389.3,760.9,11.6
646,21111012105,1924,61370,1702,0.027733420237901256,1145.4,550.9,5.9
647,21111012106,2870,71250,2013,0.02825263157894737,1317.4,690.3,5.6
648,21111012107,1923,64082,2027,0.03163134733622546,1385.2,635.3,6.2
649,21111012202,2534,47469,1791,0.037729886873538517,1211.7,575.2,3.7
650,21111012203,2469,84851,1954,0.023028603080694394,1275.6,671.6,6.6
651,21111012204,1766,74338,1760,0.02367564368156259,1308.3,447.9,3.6
652,21111012301,1366,62613,2009,0.03208598853273282,1302.2,701.0,5.5
653,21111012302,2246,66454,1677,0.02523550124898426,1202.3,470.2,4.1
654,21111012406,2163,56527,1910,0.033789162701010136,1232.1,671.3,6.7
655,21111012407,1978,67260,1948,0.02896223609872138,1233.7,709.8,4.5
656,21111012408,917,52100,1922,0.036890595009596926,1226.5,689.1,6.7
657,21111012409,1226,52789,2065,0.03911799806777927,1326.2,724.2,14.6
658,21111012410,1764,60079,1755,0.029211538141447096,1194.7,550.7,9.4
659,21111012411,2421,73749,2084,0.028258010278105466,1386.6,690.6,7.1
660,21111012501,1233,40555,1580,0.03895943780051782,1108.7,467.0,4.2
661,21111012502,2193,52267,1876,0.035892628235789314,1262.3,608.8,4.7
662,21111012503,1692,55276,1975,0.03572979231492872,1305.9,662.7,6.0
663,21111012601,2907,56410,1974,0.034993795426342844,1288.3,679.6,6.2
664,21111012603,1260,42966,1988,0.04626914304333659,1203.7,777.9,6.4
665,21111012604,2121,54999,1942,0.03530973290423462,1247.9,686.0,8.2
666,21111012701,1445,38523,2010,0.05217662175843003,1406.7,591.3,11.9
667,21111012702,738,47602,2203,0.04627956808537456,1425.3,768.8,9.3
668,21111012703,2360,61968,1974,0.031855151045701004,1333.0,632.3,8.2
669,21111012801,1220,44232,2218,0.05014469162597215,1415.9,793.5,8.5
670,21111012802,1037,35040,1908,0.054452054794520546,1245.6,655.0,7.6
671,21111013100,859,137602,2349,0.017070972805627825,1430.0,911.4,7.5
672,21113060101,2947,74858,2031,0.027131368724785596,1678.1,345.3,7.8
673,21113060102,2573,64932,2625,0.04042690815006468,2262.5,353.3,9.2
674,21113060200,1566,95199,2189,0.02299393901196441,1991.5,164.5,32.7
675,21113060300,881,76164,2154,0.028281077674491888,1864.7,256.5,33.3
676,21113060400,2564,78271,2111,0.026970397720739482,1829.6,270.2,11.2
677,21113060502,2492,69662,1845,0.02648502770520513,1611.3,224.1,9.8
678,21113060503,2047,47900,1609,0.03359081419624217,1188.9,410.3,10.1
679,21113060504,1341,50355,1717,0.03409790487538477,1538.2,168.6,9.9
680,21113060600,2362,154013,2463,0.01599215650626895,2095.9,352.2,14.9
681,21115960100,1225,52339,2494,0.04765089130476318,2216.0,240.9,37.3
682,21115960200,1021,42583,754,0.017706596529131344,402.2,300.3,51.7
683,21115960300,1114,56940,2600,0.045662100456621,2243.8,333.3,23.0
684,21115960400,2719,50924,2334,0.045833006048228736,2109.7,193.8,30.3
685,21115960500,978,46390,2472,0.05328734641086441,2220.4,211.1,40.7
686,21115960600,1680,51424,2418,0.04702084629744866,2170.8,216.0,31.2
687,21117060300,775,59125,1604,0.02712896405919662,993.4,602.0,8.5
688,21117060700,792,58589,1591,0.02715526805373022,929.8,653.6,8.0
689,21117060900,909,39760,1624,0.04084507042253521,1006.7,612.9,4.5
690,21117061000,857,50107,1754,0.03500508910930609,979.5,766.3,8.6
691,21117061100,647,69407,1636,0.02357110954226519,914.3,709.7,12.5
692,21117061200,872,54378,1912,0.03516127845820001,1149.7,751.6,11.1
693,21117061300,1130,44199,1515,0.03427679359261522,934.4,571.0,9.7
694,21117061400,1484,51848,1781,0.03435040888751736,993.9,779.3,7.3
695,21117061600,591,57881,1524,0.02632988372695703,1003.1,517.2,4.2
696,21117063603,3068,104550,1770,0.016929698708751793,1420.2,338.7,11.6
697,21117063604,2091,77020,1691,0.021955336276291874,1398.3,260.9,31.8
698,21117063605,3960,88325,1789,0.020254741013303143,1362.7,398.1,28.4
699,21117063606,1437,93898,1932,0.020575518115401818,1334.9,553.3,43.5
700,21117063701,1296,77868,1944,0.024965325936199722,1393.7,504.2,45.9
701,21117063702,1641,67742,1963,0.028977591449912906,1308.4,508.5,146.2
702,21117063800,1363,69358,1421,0.02048790334208022,968.9,445.1,7.3
703,21117064000,2614,114796,1298,0.011307014181678805,913.1,378.7,6.6
704,21117064100,1930,92153,1382,0.01499679880199234,1010.3,355.6,16.2
705,21117064200,508,62885,1824,0.029005327184543215,1348.4,467.8,7.6
706,21117064300,1480,53350,1137,0.021312089971883785,796.3,328.3,12.8
707,21117064400,1422,45730,1090,0.02383555652744369,774.8,305.9,9.4
708,21117064500,1441,93401,1611,0.017248209333947172,1015.2,585.6,9.9
709,21117064600,2708,83121,1168,0.014051803996583295,797.9,364.7,5.8
710,21117064700,1904,99968,1458,0.01458466709346991,966.2,482.3,9.5
711,21117064800,1477,99807,1309,0.01311531255322773,883.8,415.5,9.4
712,21117064900,1313,77378,1386,0.017912068029672518,850.1,524.4,11.5
713,21117065000,1435,45309,1660,0.03663731267518595,1030.6,606.0,23.8
714,21117065100,1389,36917,1014,0.027467020613809356,728.2,280.2,5.1
715,21117065200,1838,76914,1282,0.01666796682008477,850.8,421.8,9.2
716,21117065300,3801,80301,1689,0.02103336197556693,1237.5,402.2,49.5
717,21117065400,590,80717,785,0.00972533667009428,552.9,231.4,1.1
718,21117065501,1644,107001,1747,0.016326950215418547,1443.7,289.4,13.8
719,21117065502,1399,141270,1993,0.014107736957598925,1493.0,486.8,13.2
720,21117065600,2224,66300,1484,0.022383107088989444,1043.2,434.0,7.1
721,21117065700,752,63386,1785,0.028160792604045057,1099.8,677.1,8.0
722,21117065800,1144,91632,1932,0.02108433734939759,1285.6,522.7,123.3
723,21117065900,597,67532,1997,0.029571166261920277,1302.0,506.9,188.0
724,21117066800,2624,94081,1889,0.020078443043760164,1486.0,385.7,17.6
725,21117066900,1747,53914,1783,0.03307118744667433,1090.5,672.5,20.2
726,21117067000,1768,59931,1037,0.017303232050191054,718.4,315.0,3.6
727,21117067100,867,28344,1507,0.05316821902342647,996.9,499.4,10.4
728,21119960100,1056,42646,2201,0.05161093654739014,1870.7,304.7,25.9
729,21119960200,1109,49912,2123,0.04253486135598654,1846.4,237.9,38.4
730,21119960300,1538,46842,2347,0.05010460697664489,2091.7,222.9,32.1
731,21119960400,1001,35628,2466,0.06921522398113843,2150.2,266.5,48.9
732,21119960500,1644,41191,2583,0.06270787307907066,2309.6,240.9,32.8
733,21121930100,675,24835,2255,0.09079927521642843,2038.0,146.5,70.2
