,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
360,34005981802,12,213346,4219,0.01977538833631753,3126.4,904.9,187.4
361,34005982111,118,76438,879,0.011499515947565347,766.5,108.9,3.3
362,34007600200,674,41940,2334,0.05565092989985694,1672.7,625.3,35.6
363,34007600400,914,31704,2048,0.06459752712591471,1382.3,595.2,70.6
364,34007600700,458,51993,1918,0.03688958128978901,1337.0,528.8,51.9
365,34007600800,1712,25940,1505,0.05801850424055513,1054.3,387.5,63.7
366,34007600900,1278,32476,1821,0.05607217637640104,1244.3,557.9,18.8
367,34007601000,1789,53548,2167,0.040468364831553,1400.3,732.4,34.6
368,34007601101,838,42006,2003,0.04768366423844213,1324.3,613.4,65.6
369,34007601102,1592,45628,2118,0.04641886560883668,1363.8,681.5,72.7
370,34007601200,1953,49444,2069,0.041845319957932205,1319.9,661.1,87.5
371,34007601300,1545,34125,1885,0.05523809523809524,1251.0,590.0,43.9
372,34007601400,1608,41997,1957,0.0465985665642784,1311.1,567.6,78.7
373,34007601500,2126,27421,1928,0.07031107545311988,1325.3,452.1,150.8
374,34007601600,963,33035,1677,0.05076434085061299,1057.1,551.9,68.0
375,34007601700,1308,18231,1113,0.061049860128352805,835.6,254.8,22.5
376,34007601800,445,35376,2162,0.06111488014473089,1417.2,519.3,225.5
377,34007601900,1051,34286,1751,0.05107040774660211,1120.4,590.5,39.7
378,34007602000,2266,37264,1822,0.048894375268355515,1203.2,555.1,63.5
379,34007602503,763,72027,2386,0.0331264664639649,1527.0,754.8,104.5
380,34007602601,912,78822,2442,0.03098119814265053,1536.8,781.6,123.4
381,34007602602,1046,62452,1902,0.0304553897393198,1158.5,684.2,58.8
382,34007602901,1842,78624,1876,0.02386039886039886,1210.0,566.7,98.8
383,34007602902,1182,68048,2114,0.03106630613684458,1283.3,764.2,66.4
384,34007603001,1375,81146,2383,0.029366820299213763,1353.3,730.8,299.2
385,34007603002,1463,74894,2263,0.030216038667984085,1392.9,739.7,130.8
386,34007603100,1479,96499,1780,0.018445787002974123,1132.3,529.4,118.5
387,34007603200,2509,107983,2156,0.01996610577590917,1363.0,656.9,136.1
388,34007603301,2056,102354,1993,0.01947163764972546,1353.9,575.3,63.4
389,34007603302,2230,118402,2200,0.018580767216769985,1381.4,717.6,100.6
390,34007603303,1311,75196,1626,0.021623490611202723,1164.2,449.8,11.5
391,34007603400,2809,94987,1974,0.02078179119247897,1282.8,634.7,56.3
392,34007603501,2333,151659,2062,0.013596291680678364,1384.4,648.7,29.0
393,34007603503,1606,168717,2448,0.014509504080798022,1560.9,836.2,50.5
394,34007603504,918,133954,2364,0.01764784926168685,1520.1,823.1,21.3
395,34007603505,1150,132739,2470,0.01860794491445619,1522.0,885.0,63.5
396,34007603506,2105,171185,2460,0.014370417968864095,1602.9,838.5,18.7
397,34007603507,2690,163135,2228,0.013657400312624513,1404.7,764.1,58.9
398,34007603601,1403,115645,2013,0.017406718837822646,1279.9,702.7,30.3
399,34007603602,840,176487,2519,0.014273005943780562,1650.1,804.5,64.2
400,34007603603,819,154842,2377,0.015351132121775746,1545.3,795.4,36.2
401,34007603700,1512,87066,1791,0.020570601612569774,1081.4,548.4,161.2
402,34007603800,1820,118693,2279,0.019200795329126403,1391.3,730.8,157.3
403,34007603901,2150,95861,1830,0.019090140933226234,1088.1,569.8,172.4
404,34007603902,1297,87754,1633,0.01860883834355129,1063.1,470.5,99.0
405,34007604100,790,56005,2357,0.04208552807785019,1444.4,640.1,273.0
406,34007604200,1330,90566,1854,0.020471258529691054,1153.3,518.7,181.6
407,34007604300,1633,120965,2014,0.016649444054065224,1224.4,612.4,177.3
408,34007604400,1300,121646,2094,0.01721388290613748,1199.0,696.9,197.6
409,34007604600,924,71133,1754,0.024658034948617378,1058.9,515.1,180.0
410,34007604700,745,84706,2216,0.026161074776285032,1301.7,670.6,244.0
411,34007605100,842,66858,2292,0.03428161177420802,1359.2,644.0,288.5
412,34007605200,977,67739,2329,0.0343819660756728,1206.9,969.6,152.8
413,34007605300,698,74388,2432,0.03269344517933,1491.5,774.6,165.5
414,34007605400,1045,70705,2143,0.030309030478749735,1360.0,655.7,127.6
415,34007605602,1079,97359,2070,0.021261516654854713,1195.3,621.0,253.7
416,34007605700,1390,104544,2066,0.0197620140801959,1262.5,685.1,118.2
417,34007605800,1119,106559,2148,0.02015784682664064,1308.7,693.6,146.0
418,34007605900,1001,123133,2294,0.018630261587064392,1338.3,737.1,218.4
419,34007606000,849,105434,1879,0.01782157558282907,1132.3,569.4,177.0
420,34007606100,779,193285,2757,0.014263910805287529,1582.7,928.5,246.0
421,34007606200,1433,165917,2422,0.014597660275921093,1507.5,790.7,124.2
422,34007606300,940,151236,2098,0.013872358433177285,1272.2,702.8,123.2
423,34007606400,1050,206363,2647,0.012826911801049607,1580.8,841.9,223.8
424,34007606500,1087,73653,2149,0.029177358695504595,1268.4,693.4,187.6
425,34007606600,975,95654,1744,0.018232379200033455,1097.7,563.5,82.9
426,34007606700,1800,82716,1830,0.022123893805309734,1132.3,624.6,73.3
427,34007606800,1349,80109,1577,0.019685678263366164,1414.0,0.0,163.4
428,34007607000,1790,54066,1900,0.03514223356638183,1212.0,555.8,132.7
429,34007607100,1404,81758,1433,0.017527336774382934,1220.6,28.8,183.2
430,34007607200,1786,61142,2154,0.035229465833633185,1214.9,789.7,149.4
431,34007607300,1656,76123,2236,0.02937351391826386,1182.3,938.5,115.7
432,34007607401,1119,73443,2181,0.029696499326007923,1181.8,928.6,70.6
433,34007607402,1027,88483,2305,0.026050201733666355,1291.0,908.8,105.7
434,34007607502,2104,124397,2701,0.02171274226870423,1463.1,1177.2,61.1
435,34007607503,2145,137653,2751,0.019985034833966568,1547.9,1179.6,23.7
436,34007607504,1135,235035,3331,0.01417235730848597,1863.3,1456.7,10.9
437,34007607505,1379,167603,3162,0.018866010751597526,1782.4,1289.8,89.8
438,34007607506,1306,97728,1755,0.017958005893909626,1020.0,682.4,52.8
439,34007607507,2807,70836,1497,0.02113332203964086,1030.3,452.0,14.5
440,34007607600,769,113904,2970,0.02607458912768647,1669.1,1099.0,202.1
441,34007607701,2368,39397,2015,0.05114602634718379,1376.0,616.4,22.8
442,34007607702,1633,57789,2029,0.03511048815518524,1213.4,665.3,150.4
443,34007607801,2568,50807,1716,0.033774873541047495,1107.3,603.4,5.7
444,34007607802,906,71834,2542,0.03538714257872317,1417.1,973.0,152.1
445,34007607900,715,96372,2810,0.029157846677458184,1583.5,986.1,240.0
446,34007608001,1333,75620,2215,0.029291192806135943,1282.2,815.1,118.0
447,34007608202,1383,98348,2566,0.026091023711717575,1438.6,1080.1,46.9
448,34007608205,1404,110135,2776,0.025205429699913743,1483.3,1052.9,239.8
449,34007608206,1238,90680,2586,0.02851786501985002,1434.4,1002.2,149.0
450,34007608209,1374,80457,2180,0.027095218563953416,1236.1,904.6,39.0
451,34007608210,1539,60675,1711,0.028199423156159868,1099.8,597.5,13.7
452,34007608211,2114,84317,2504,0.029697451285031488,1535.7,861.6,107.0
453,34007608302,1990,58491,1205,0.020601460053683473,1071.7,47.2,86.0
454,34007608303,1009,73178,2379,0.03250977069611085,1336.5,911.1,131.0
455,34007608304,2675,81086,2078,0.02562711195520805,1120.6,934.1,23.7
456,34007608401,1291,101486,3016,0.029718384801844588,1739.3,1010.7,266.1
457,34007608402,1299,106630,2770,0.025977679827440682,1594.3,1108.1,67.5
458,34007608403,2286,117086,2893,0.024708334045060894,1722.9,1142.9,27.4
459,34007608404,2323,106861,2738,0.02562206979159843,1603.1,1061.9,73.3
460,34007608503,1162,63441,2285,0.03601771724909759,1318.6,897.3,69.3
461,34007608504,1616,50605,1686,0.03331686592233969,1090.0,552.4,43.8
462,34007608600,1834,63822,2291,0.03589671273228667,1404.1,712.7,174.6
463,34007608700,2783,99301,2516,0.025337106373551122,1419.3,996.0,100.4
464,34007608800,2107,73524,2530,0.03441053261520048,1490.5,901.1,138.6
465,34007608901,1951,96349,2863,0.029714890657920684,1635.2,1067.2,160.4
466,34007608903,1037,109982,3250,0.029550290047462312,1817.6,995.1,437.5
467,34007608904,505,94801,2844,0.029999683547641903,1697.4,721.0,426.0
468,34007609000,565,58790,2946,0.05011056302092193,1521.5,1072.1,352.7
469,34007609103,1892,84493,2664,0.031529239108565206,1573.4,997.1,93.1
470,34007609201,1698,78039,2411,0.030894809005753532,1514.0,820.2,77.3
471,34007609202,1684,81149,2747,0.03385131055219411,1639.7,1020.0,87.0
472,34007609203,3247,105154,2857,0.027169674952926184,1694.0,1094.8,68.1
473,34007609204,1363,58854,2513,0.04269888197913481,1660.3,819.4,33.2
474,34007609205,2211,100344,2952,0.029418799330303756,1627.8,1022.9,301.1
475,34007610300,946,53785,1085,0.020172910662824207,842.1,240.8,1.6
476,34007610400,1261,37703,1824,0.04837811314749489,1262.1,543.0,19.0
477,34007610500,2066,79094,2463,0.031140162338483324,1541.4,785.8,135.8
478,34007610600,620,45718,991,0.02167636379544162,488.1,458.0,45.1
479,34007610800,1071,63220,2035,0.03218918063903828,1348.2,593.7,93.0
480,34007610900,1489,85416,1885,0.02206846492460429,1170.1,604.7,110.5
481,34007611000,2162,58701,2121,0.03613226350488067,1247.7,692.7,180.8
482,34007611100,1240,64308,1773,0.027570442246687817,1134.4,584.2,54.8
483,34007611200,1674,99263,2420,0.024379678228544373,1328.5,1010.6,81.1
484,34007611300,1439,64300,2406,0.03741835147744946,1304.2,940.0,162.3
485,34007611400,1634,76175,2914,0.038254020347883166,1622.1,1104.6,186.8
486,34007611500,1681,93060,3000,0.032237266279819474,1662.9,1015.7,321.0
487,34007611600,1977,53264,1338,0.025120156203063983,920.8,307.9,109.6
488,34007611700,1093,77886,2165,0.02779703669465629,1309.9,662.2,192.8
489,34009020101,1841,79970,3988,0.049868700762786045,3255.2,686.1,46.5
490,34009020102,1038,98477,4476,0.04545223757831778,3647.3,774.5,54.6
491,34009020201,565,122399,4984,0.040719286922278775,3863.8,1027.7,93.0
492,34009020203,1016,96355,4271,0.04432567069690208,3467.3,782.7,20.7
493,34009020205,398,109229,4687,0.04290984994827381,3913.5,746.2,27.1
494,34009020206,404,117679,4492,0.038171636400717204,3606.3,845.8,40.2
495,34009020301,1812,109855,3687,0.03356242319421055,2248.4,1205.1,233.1
496,34009020302,1811,113952,3588,0.03148694187026116,2442.0,1080.4,65.4
497,34009020400,1130,90140,3067,0.034024850232970937,1693.3,1099.8,274.0
498,34009020500,802,52234,3295,0.06308151778535054,2035.3,873.7,385.5
499,34009020600,857,79533,3331,0.04188198609382269,1625.3,1115.0,591.1
500,34009020700,1442,91438,3892,0.04256436055031825,2200.5,1508.4,182.8
501,34009020800,1020,106812,4359,0.040810021345916186,3555.5,765.4,38.4
502,34009020901,454,133691,4814,0.03600840744702336,3806.8,967.5,39.5
503,34009020902,721,126412,4891,0.038690947061987786,3948.3,913.2,29.5
504,34009021001,750,112861,3638,0.03223434135795359,2373.2,1138.0,126.5
505,34009021002,1319,98297,4040,0.04109993183922195,1959.5,1829.2,251.4
506,34009021100,2080,86922,3102,0.03568716780561883,2013.1,1022.0,67.1
507,34009021300,1986,69426,4235,0.06100020165355918,3368.2,845.2,21.3
508,34009021400,1680,54683,3553,0.06497448932940768,2814.7,698.7,39.1
509,34009021500,891,68769,3592,0.05223283747037182,2888.2,671.8,32.1
510,34009021600,1435,87116,4593,0.05272280637311171,3645.9,895.4,51.8
511,34009021701,1146,72187,2548,0.03529721417983848,1588.4,895.8,63.3
512,34009021702,1138,87215,4361,0.050002866479390014,3259.5,1052.4,49.0
513,34009021803,1529,66249,4055,0.061208471071261455,2800.9,1117.9,135.9
514,34009021804,2414,64797,3567,0.05504884485392842,2171.1,1263.6,132.5
515,34009021805,1732,86492,3369,0.038951579336817276,2273.4,1037.4,57.8
516,34009021806,1181,73687,3542,0.04806818027603241,2543.7,917.9,80.6
517,34009021900,963,100776,4571,0.045358021751210606,3384.0,1107.8,78.8
518,34009022000,1404,95559,4111,0.04302054228277818,3343.1,723.9,43.8
519,34009022101,665,74882,3711,0.04955797120803397,1930.7,1539.0,241.0
520,34009022102,2280,58619,3298,0.05626162165850663,2007.7,1177.5,112.6
521,34011010101,994,74776,3538,0.04731464641061303,2111.0,999.4,427.9
522,34011010200,2001,54577,3171,0.05810139802480899,1823.8,1067.2,279.6
523,34011010301,973,82484,3452,0.041850540710925754,2031.9,802.3,617.6
524,34011010302,468,58562,4082,0.06970390355520645,2691.4,924.8,465.6
525,34011010401,1777,65822,3269,0.04966424599677919,1832.9,889.8,546.3
526,34011010500,649,87935,3664,0.04166714050150679,1953.5,634.8,1075.5
527,34011010600,1795,90648,3176,0.03503662518753861,1802.1,651.7,722.0
528,34011010700,2760,75632,2947,0.03896498836471335,1750.9,707.8,488.4
529,34011010800,1075,78041,3222,0.04128599069719763,1840.6,920.3,461.6
530,34011020100,345,29473,2381,0.08078580395616326,1306.4,935.2,139.6
531,34011020200,762,37066,2542,0.06858037015054227,1604.9,642.9,294.0
532,34011020300,1621,44785,2975,0.06642849168248298,1742.2,973.4,259.2
533,34011020400,1022,53864,3058,0.05677261250556958,1803.9,703.9,549.7
534,34011020503,1077,34031,3138,0.09221004378360906,2003.9,846.5,288.1
535,34011020600,1519,59365,2744,0.04622252168786322,1576.0,612.8,555.1
536,34011030100,461,21269,1695,0.07969345056185058,1040.2,635.5,19.0
537,34011030200,1811,46010,3118,0.0677678765485764,1977.6,823.5,317.2
538,34011030300,1473,46725,2644,0.05658640984483681,1596.2,863.2,184.5
539,34011030400,3196,70264,2525,0.03593589889559376,1518.3,697.0,309.3
540,34011030501,2389,79738,2998,0.037598133888484785,1781.5,970.6,246.4
541,34011030502,1629,59306,2645,0.04459919738306411,1495.7,967.3,181.6
542,34011040300,1399,60870,1818,0.029866929521931988,1631.5,0.0,187.0
543,34011040400,2083,65873,2132,0.03236530900368892,1813.5,32.7,285.9
544,34011040500,2187,46288,1672,0.03612167300380228,1519.9,0.0,152.0
545,34011040600,2522,58251,1737,0.029819230571148995,1506.3,13.0,217.5
546,34011040700,2681,78892,1822,0.023094863864523654,1706.5,5.8,109.6
547,34011040800,1765,119273,2978,0.024967930713573065,1755.9,1131.0,91.1
548,34011040901,1041,70917,3153,0.044460425567917426,1849.9,1040.7,262.7
549,34011040902,2403,70393,2814,0.0399755657522765,1635.3,865.6,312.7
550,34011041000,2882,79588,2701,0.03393727697642861,1545.8,860.3,294.9
551,34011041100,1848,44078,1852,0.04201642542765098,1707.3,1.7,142.7
552,34013000100,2405,62610,1436,0.022935633285417666,883.3,431.3,121.4
553,34013000200,1200,47772,1249,0.0261450221887298,848.3,359.4,40.9
554,34013000300,1561,35399,1160,0.03276928726800192,762.1,298.5,99.9
555,34013000400,759,47776,1733,0.03627344273275285,1059.6,477.2,196.4
556,34013000500,601,50095,1620,0.03233855674218984,906.7,616.2,96.9
557,34013000600,1346,55532,1654,0.029784628682561407,952.2,555.9,146.0
558,34013000700,2153,43916,1471,0.03349576464158849,998.3,439.1,33.3
559,34013000800,1253,48110,1733,0.03602161712741634,1086.5,607.9,39.0
560,34013000900,1086,34977,1594,0.045572804986133746,1161.1,401.1,31.8
561,34013001000,1011,38928,1258,0.0323160706946157,894.5,360.1,3.3
562,34013001100,620,52605,1772,0.03368501093051991,1231.4,534.1,6.8
563,34013001300,573,44166,1811,0.04100439251913236,1303.1,461.7,45.9
564,34013001400,890,49993,2563,0.051267177404836675,1714.5,749.3,99.5
565,34013001500,608,27894,1308,0.04689180468918047,898.2,366.5,42.9
566,34013001600,563,45595,1557,0.03414848119311328,1045.5,448.5,62.5
567,34013001700,803,39569,2078,0.05251585837397963,1403.2,595.7,78.8
568,34013001800,695,43579,2284,0.05241056472154019,1443.8,748.7,91.5
569,34013001900,641,36572,1936,0.05293667286448649,1298.2,607.6,29.9
570,34013002000,1631,55770,1807,0.0324009324009324,1185.9,548.2,72.7
571,34013002100,1024,64337,2306,0.03584251674775013,1301.0,861.3,143.4
572,34013002201,3096,44274,1254,0.028323621086868138,863.5,351.9,38.4
573,34013002202,1094,66178,2246,0.033938771192843546,1179.3,830.0,236.9
574,34013002300,1629,60707,2149,0.035399542062694585,1236.7,762.2,149.8
575,34013002400,1052,49864,2224,0.04460131557837318,1372.9,737.5,113.9
576,34013002500,1216,43561,2372,0.0544523771263286,1574.2,679.3,118.5
577,34013002600,591,33998,2437,0.07168068709924114,1613.5,748.7,74.4
578,34013002800,529,38540,2121,0.05503373118837571,1509.7,574.8,36.1
579,34013003100,762,37253,1349,0.036211848710170996,904.5,435.3,8.8
580,34013003500,752,42571,2219,0.05212468581898475,1496.4,670.6,51.8
581,34013003700,664,55880,2200,0.03937007874015748,1579.0,590.0,30.6
582,34013003800,738,54492,2178,0.03996916978639066,1498.6,634.2,45.6
583,34013003900,571,21605,1265,0.05855126128211062,1003.9,257.1,4.0
584,34013004100,1011,37117,2003,0.05396449066465501,1262.9,644.6,95.9
585,34013004200,888,49428,2056,0.04159585659949826,1462.4,529.2,64.7
586,34013004300,910,41724,2105,0.050450580001917364,1362.2,687.2,55.9
587,34013004400,480,36271,2282,0.06291527666730998,1594.8,620.2,66.9
588,34013004500,1150,54447,2198,0.04036953367494995,1238.0,858.0,101.7
589,34013004600,1123,42968,2202,0.05124743995531558,1319.9,799.7,82.6
590,34013004700,1910,60090,1787,0.029738725245465135,987.1,700.8,99.4
591,34013004801,964,41001,1036,0.02526767639813663,655.0,353.5,27.6
592,34013004802,1498,25648,1087,0.04238147223955084,836.1,227.2,23.5
593,34013004900,1433,48784,1637,0.03355608396195474,997.9,507.5,132.0
594,34013005000,1030,43454,2264,0.052101072398398306,1510.7,713.2,39.7
595,34013005100,778,50740,2296,0.04525029562475365,1376.2,703.1,217.1
596,34013005200,410,52361,2392,0.045682855560436206,1460.3,764.8,167.3
597,34013005300,819,42103,2296,0.05453293114504905,1493.1,767.5,35.2
598,34013005400,1321,33436,1691,0.05057423136738844,1205.9,466.5,18.6
599,34013005700,862,47844,1612,0.03369283504723685,1066.3,487.4,58.1
600,34013006200,701,28265,1199,0.0424199540067221,726.8,472.2,0.0
601,34013006400,507,71359,1974,0.027662943707170786,1120.6,848.8,4.7
602,34013006600,692,34428,953,0.02768095736028814,672.1,273.4,7.2
603,34013006700,1585,27805,757,0.027225319187196548,608.4,145.8,3.2
604,34013006800,1832,59100,1462,0.024737732656514383,981.5,477.8,2.4
605,34013006900,1532,61025,1572,0.025759934453092995,967.0,594.7,10.7
606,34013007000,1217,55231,1373,0.02485922760768409,826.3,505.3,41.8
607,34013007100,1257,65884,1685,0.025575253475805963,1074.9,585.2,25.0
608,34013007200,1238,65762,1489,0.022642255405857487,953.0,500.8,35.6
609,34013007300,1878,59981,1576,0.02627498707924176,974.4,578.3,23.3
610,34013007400,905,60630,1683,0.027758535378525483,1036.5,595.2,51.1
611,34013007501,1628,38505,1290,0.03350214257888586,849.0,432.1,8.6
612,34013007502,870,40498,1440,0.03555731147217146,944.1,458.8,37.3
613,34013007600,1156,56016,1461,0.026081833761782348,958.0,501.3,1.3
614,34013007700,1018,52873,1390,0.02628941047415505,857.3,527.7,4.9
615,34013007800,1263,50314,1515,0.030110903525857616,962.6,539.5,12.5
616,34013007900,1626,55373,1365,0.02465100319650371,857.5,449.0,58.9
617,34013008000,1003,59331,1173,0.019770440410577943,791.8,311.9,69.8
618,34013008100,2025,35959,759,0.02110737228510248,652.0,104.0,2.7
619,34013008200,791,26617,1129,0.04241650073261449,836.8,284.0,8.4
620,34013008700,1150,57596,1761,0.030575039933328704,1071.8,581.6,107.9
621,34013008800,582,40148,1455,0.036240908638039256,996.7,452.1,6.5
622,34013008900,683,35172,1501,0.04267599226657569,1017.3,473.5,9.8
623,34013009000,883,52445,765,0.014586709886547812,593.8,156.9,14.2
624,34013009100,991,38541,1497,0.0388417529384292,947.6,413.9,135.8
625,34013009200,1011,38842,1358,0.03496215436898203,934.0,396.3,27.6
626,34013009300,1631,49821,1414,0.02838160615001706,976.2,401.6,36.0
627,34013009400,2441,59763,1251,0.020932684102203704,860.1,326.6,64.2
628,34013009500,2298,53673,1264,0.023550015836640396,849.0,380.3,34.5
629,34013009600,1674,38871,1430,0.03678835121298654,895.8,492.3,41.9
630,34013009700,1781,44612,1472,0.03299560656325652,956.2,481.0,35.0
631,34013009900,955,56515,1414,0.02501990621958772,910.6,428.7,74.4
632,34013010000,1046,86890,2069,0.023811715962711474,1298.5,574.2,196.0
633,34013010100,946,82899,2159,0.02604373997273791,1248.1,735.4,175.5
634,34013010200,1600,61485,1697,0.027600227697812476,1036.1,472.1,188.7
635,34013010300,1286,57764,1656,0.028668374766290423,1016.2,410.4,228.9
636,34013010400,2071,53388,1177,0.022046152693489175,752.6,375.2,49.4
637,34013010500,1859,55577,1290,0.023211040538352195,853.3,399.2,37.1
638,34013010600,1468,44386,1197,0.026967962871175595,886.6,289.6,20.6
639,34013010700,904,67321,2059,0.030584810088976695,1388.2,540.7,130.2
640,34013010800,689,59539,2714,0.045583567073682794,1697.6,714.2,302.0
641,34013010900,794,66088,2183,0.033031715288705965,1438.5,585.1,159.4
642,34013011100,1793,38464,747,0.01942075707154742,622.1,123.5,1.2
643,34013011200,1313,48224,1229,0.025485235567352355,757.6,414.3,56.7
644,34013011300,1397,51561,897,0.017396869727119336,660.9,178.6,57.6
645,34013011400,1857,74101,1464,0.019756818396512867,917.5,383.0,163.8
646,34013011500,707,76557,2400,0.0313491907990125,1474.4,707.6,218.0
647,34013011600,895,62206,1957,0.031459987782529016,1292.3,586.8,77.7
648,34013011700,1237,55534,1773,0.03192638743832607,1064.2,457.8,251.5
649,34013011800,791,67238,2278,0.0338796513876082,1258.1,698.7,321.1
650,34013011900,817,43762,1034,0.02362780494492939,654.8,337.9,41.8
651,34013012000,2314,60044,1624,0.02704683232296316,945.8,520.3,157.4
652,34013012100,1250,48434,1749,0.036110996407482346,1079.4,561.7,107.8
653,34013012200,2021,54909,1772,0.032271576608570544,1015.0,619.3,137.4
654,34013012300,1812,57915,1895,0.032720366053699386,1098.0,667.7,129.2
655,34013012400,1878,47309,1252,0.026464309116658563,778.7,425.4,48.3
656,34013012500,1269,60107,2110,0.035104064418453755,1348.6,621.4,140.4
657,34013012600,1035,55678,2093,0.03759114910736736,1396.9,622.1,73.7
658,34013012700,1383,67476,2206,0.032693105696840356,1280.7,759.4,166.5
659,34013012800,1291,69621,1918,0.027549159018112352,1159.4,641.7,116.9
660,34013012900,1289,44720,1799,0.04022808586762075,1123.4,619.5,56.2
661,34013013000,1195,52433,714,0.01361737836858467,578.0,135.8,0.0
662,34013013100,598,58007,2047,0.03528884444980778,1341.3,609.0,96.5
663,34013013200,1025,40634,1975,0.048604616823349905,1427.2,489.3,58.5
664,34013013300,1226,34079,1779,0.05220223598110273,1237.7,467.6,73.5
665,34013013400,1441,124020,2043,0.016473149492017416,1134.1,790.1,118.6
666,34013013500,1622,118430,1826,0.015418390610487208,1026.5,625.7,173.3
667,34013013600,2447,122494,1771,0.014457850996783516,1073.7,603.2,94.3
668,34013013700,1987,73563,1494,0.02030912279270829,908.8,543.9,41.1
669,34013013800,1609,128405,1959,0.01525641524862739,1117.4,738.7,103.1
670,34013013900,1741,107848,2063,0.01912877382983458,1239.3,722.2,101.5
671,34013014000,1490,110193,1949,0.017687148911455355,1104.6,660.8,183.9
672,34013014100,1311,96549,1994,0.02065272555904256,1105.1,751.1,137.7
673,34013014200,1321,104591,2053,0.019628839957548928,1115.6,659.1,277.9
674,34013014300,1696,83254,2227,0.026749465491147574,1327.5,707.2,192.7
675,34013014400,1408,73871,1503,0.020346279324768853,910.4,456.1,136.9
676,34013014500,1389,71844,1779,0.024761984299315185,1068.6,631.0,79.6
677,34013014600,1535,87796,1965,0.022381429677889652,1147.6,696.9,120.2
678,34013014700,2442,58896,1378,0.023397174680793262,855.7,444.7,77.3
679,34013014800,1127,137034,2171,0.015842783542770408,1199.6,800.9,170.4
680,34013014900,1539,138964,2253,0.016212832100400105,1248.6,800.3,204.4
681,34013015000,1335,102544,1826,0.017806990170073336,1039.7,680.1,106.3
682,34013015100,1763,95617,2076,0.021711620318562597,1131.2,711.6,233.0
683,34013015200,1560,78130,1708,0.02186100089594266,1027.2,600.4,80.1
684,34013015300,1177,76660,1346,0.01755804852595878,779.1,507.0,59.8
685,34013015400,2222,68990,1136,0.016466154515147123,704.0,389.2,42.8
686,34013015500,1353,96870,2071,0.02137916795705585,1144.9,709.1,217.1
687,34013015600,1932,83601,1608,0.019234219686367387,892.6,501.6,213.9
688,34013015700,942,70281,1622,0.023078783739559766,1013.6,482.6,125.4
689,34013015800,1495,83074,1642,0.01976551026795387,942.1,561.8,138.4
690,34013015900,1635,72776,2031,0.027907551940200066,1179.9,712.0,139.5
691,34013016000,2423,256911,3219,0.012529630883846935,1588.6,1163.8,466.7
692,34013016100,1089,230311,2850,0.01237457177468727,1550.0,1062.2,237.4
693,34013016200,1109,256234,2969,0.011587064948445561,1546.4,959.1,463.5
694,34013016300,1298,196218,2522,0.012853051198157151,1390.6,854.5,276.7
695,34013016400,1339,194184,2574,0.013255469039673711,1335.0,887.0,351.5
696,34013016500,1364,217441,2910,0.013382940659765178,1537.2,974.0,398.7
697,34013016600,1274,130909,1952,0.014911121466056573,1106.0,686.5,160.0
698,34013016700,1238,81449,999,0.01226534395756854,656.1,302.1,40.6
699,34013016800,1661,86476,1392,0.01609695175540034,781.0,477.7,133.1
700,34013016900,1084,192205,2342,0.012184906740199267,1292.3,851.0,199.2
701,34013017000,1176,144931,1755,0.012109210589866902,941.7,674.9,138.3
702,34013017100,801,74446,1693,0.022741315853101577,918.3,628.3,146.2
703,34013017200,1036,127879,2560,0.02001892413922536,1448.4,862.2,249.7
704,34013017301,1766,198442,2411,0.01214964574031707,1467.5,875.1,68.9
705,34013017302,2876,161864,1965,0.012139821084367123,1248.4,649.8,66.3
706,34013017400,1948,179795,2057,0.011440807586417865,1229.5,771.0,56.3
707,34013017500,2628,130412,1792,0.01374106677299635,1120.5,521.6,149.5
708,34013017600,1601,82237,1664,0.02023420115033379,1006.4,594.6,63.2
709,34013017700,1354,87810,1656,0.018858899897505978,1035.1,568.0,53.1
710,34013017800,1009,82482,1687,0.02045294730971606,1109.3,456.5,121.4
711,34013017900,1128,190777,2432,0.012747867929572223,1267.2,787.7,376.7
712,34013018000,1971,176627,2152,0.012183867698596477,1244.0,835.2,73.0
713,34013018100,817,53379,1817,0.03403960358942655,1064.3,612.3,140.7
714,34013018200,1718,46259,1155,0.024968114312890463,739.5,360.5,55.1
715,34013018300,1825,43373,1234,0.028450879579461876,791.4,423.3,19.3
716,34013018400,858,37535,1535,0.040895164513121085,973.7,483.6,77.3
717,34013018600,1444,41578,1285,0.030905767473182934,769.7,467.3,48.2
718,34013018700,2440,39069,1142,0.029230336072077607,781.8,348.4,11.9
719,34013018800,1792,85165,1893,0.022227440850114483,1047.8,609.1,235.8
720,34013018900,1417,57597,1582,0.027466708335503586,981.5,524.0,76.8
721,34013019000,1458,232204,2812,0.012110041170694735,1605.8,953.9,252.5
722,34013019100,1153,199003,2919,0.014668120581096768,1671.1,1009.1,239.1
723,34013019200,1035,112959,2064,0.018272116431625633,1170.7,682.6,210.8
724,34013019300,1493,118433,1733,0.014632745940742868,1079.3,561.9,91.9
725,34013019400,945,223882,2870,0.012819252999347872,1666.6,879.1,324.5
726,34013019500,1285,212746,2694,0.012662987788254539,1485.8,919.2,288.7
727,34013019600,2041,144494,2422,0.016761941672318575,1431.0,789.2,201.8
728,34013019700,1925,109645,2481,0.022627570796661955,1512.4,823.7,144.8
729,34013019800,913,190360,2696,0.01416263920991805,1426.3,938.6,330.9
