,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
91,39011040200,1770,61773,2360,0.038204393505253106,1537.4,757.0,65.4
92,39011040300,1474,49656,1993,0.04013613661994522,1422.9,547.8,22.8
93,39011040400,2877,65421,1975,0.03018908301615689,1427.1,520.9,26.7
94,39011040500,2028,83019,2994,0.036064033534492106,1744.2,1135.7,113.7
95,39011040600,1401,68217,2663,0.03903719014321943,1798.9,787.0,76.9
96,39011040900,1559,87918,3416,0.03885438704247139,2726.6,658.7,30.6
97,39011041000,1369,99865,2814,0.028178040354478545,2205.7,553.6,54.4
98,39011041100,1585,87628,3192,0.03642671292281006,2049.6,1014.1,128.5
99,39011041201,764,68869,2638,0.03830460729791343,1943.4,659.4,35.4
100,39011041202,2367,59737,2120,0.03548889298089961,1486.6,605.5,28.4
101,39013010100,1696,50496,2489,0.0492910329531052,1676.6,531.2,281.7
102,39013010200,1575,49115,2488,0.050656622213173165,1774.1,582.9,131.2
103,39013010300,1390,79207,3015,0.038064817503503476,2278.8,282.1,453.8
104,39013010600,1414,66662,3375,0.05062854399807987,2532.0,443.4,399.4
105,39013010700,961,74241,3286,0.044261257256771866,2490.4,579.3,216.5
106,39013010802,787,61549,2890,0.04695445904888788,2101.3,633.0,156.2
107,39013010900,2567,62443,2580,0.04131768172573387,1727.4,728.4,124.6
108,39013011000,2022,56633,2894,0.05110094821040736,2076.7,626.2,191.4
109,39013011200,1301,60779,3278,0.05393310189374619,2100.3,876.8,300.9
110,39013011300,1574,66021,2282,0.034564759697671955,1615.4,601.8,64.6
111,39013011400,1660,73548,2596,0.035296677000054386,1903.9,527.5,164.3
112,39013011500,697,45755,2342,0.05118566276909627,1654.5,656.6,30.8
113,39013011600,571,32989,2157,0.06538543150747218,1604.4,459.4,92.9
114,39013011700,522,34560,2428,0.07025462962962963,1749.5,649.3,29.3
115,39013011900,1287,63121,2449,0.03879849812265332,1683.9,708.0,57.4
116,39013012000,951,52942,2347,0.04433153262060368,1670.3,635.3,41.4
117,39013012100,645,36343,1516,0.041713672509148945,1102.0,399.5,14.3
118,39013012200,1116,78779,3215,0.04081036824534457,2342.7,687.2,184.9
119,39013012300,1655,80091,2504,0.031264436703250055,1833.1,591.5,79.8
120,39013012400,1809,76348,2344,0.030701524597893853,1668.9,624.5,50.8
121,39015951201,1750,72495,2499,0.03447134285123112,1891.8,354.0,253.4
122,39015951202,1772,60894,2643,0.043403290964627056,2060.1,435.3,147.5
123,39015951300,3021,60827,2346,0.038568398901803476,1748.2,488.7,109.1
124,39015951400,1679,61087,2540,0.04158004158004158,1934.4,439.3,166.1
125,39015951500,2159,77978,2645,0.03391982353997281,2093.6,427.0,124.3
126,39015951600,1512,53080,2621,0.04937829691032404,2109.2,429.1,83.0
127,39015951700,1128,53367,2584,0.048419435231510106,1889.4,548.5,146.2
128,39015951800,1975,52447,2033,0.03876294163631857,1674.0,298.2,60.5
129,39015951900,2438,66967,2525,0.037705138351725474,1917.0,443.1,165.0
130,39017000100,1961,53868,1796,0.03334075889210663,1396.2,362.7,36.7
131,39017000200,1786,48806,2618,0.05364094578535426,2232.5,362.7,22.8
132,39017000300,1351,35333,1854,0.05247219313389749,1513.5,305.1,35.4
133,39017000400,1124,42772,2103,0.04916767979051716,1710.0,381.0,11.6
134,39017000500,1641,43189,1891,0.04378429692745838,1504.6,360.1,26.4
135,39017000600,1803,49113,1968,0.04007085700323743,1530.8,396.8,40.7
136,39017001001,2296,71043,1670,0.023506890193263234,1270.0,386.6,13.8
137,39017001002,2457,70149,2473,0.03525353176809363,2151.0,307.9,14.0
138,39017001100,1876,40988,894,0.02181126183273153,483.7,380.5,29.5
139,39017001300,1724,73321,1939,0.026445356719084573,1473.6,432.6,32.8
140,39017010101,2393,23850,1415,0.059329140461215936,1150.9,259.0,4.6
141,39017010102,1399,72562,2510,0.0345911082935972,2052.8,432.3,24.7
142,39017010103,2743,69662,2492,0.035772731187735066,2058.9,412.2,21.1
143,39017010104,17,47676,1123,0.023554828425203456,840.2,282.3,0.0
144,39017010201,24,105835,2206,0.020843766239901734,1271.9,912.7,21.0
145,39017010202,1628,91224,3568,0.0391125142506358,2628.6,616.3,323.6
146,39017010203,1871,98167,4641,0.047276579706011186,3614.0,767.1,259.6
147,39017010301,1626,76235,3583,0.04699940971994491,2712.0,518.6,352.5
148,39017010302,1262,85341,3565,0.04177359065396468,2699.5,534.6,330.5
149,39017010500,901,48440,1908,0.03938893476465731,1415.4,448.4,44.4
150,39017010600,1446,66734,3668,0.05496448586927204,3087.0,363.0,217.6
151,39017010800,2308,87796,4104,0.046744726411226026,3370.6,586.4,147.5
152,39017010901,1630,69756,2855,0.04092837892080968,2433.6,324.7,96.9
153,39017010903,1965,93337,2074,0.022220555621029175,1647.0,410.4,16.2
154,39017010904,1323,64537,1990,0.030835024869454733,1442.9,441.0,105.9
155,39017010906,2927,61182,1419,0.02319309600862999,1272.6,134.9,11.8
156,39017010907,984,73359,2011,0.027413132676290572,1566.3,398.2,46.8
157,39017010908,2399,68406,1632,0.02385755635470573,1470.2,157.9,3.4
158,39017010909,2146,47127,1102,0.02338362297621321,979.3,93.2,29.6
159,39017010910,1918,88198,3106,0.035216218054831175,2738.7,347.4,19.6
160,39017010911,1353,85998,3705,0.043082397265052676,3206.7,448.7,49.0
161,39017011002,4242,101142,2084,0.020604694390065452,1651.8,419.3,12.4
162,39017011003,2339,94340,2067,0.021910112359550562,1571.3,480.1,16.1
163,39017011004,2415,52696,1566,0.02971762562623349,1309.8,177.8,78.2
164,39017011109,1805,79909,1828,0.02287602147442716,1321.1,496.1,10.6
165,39017011110,1958,117921,2286,0.019385860024931947,1576.8,688.4,20.5
166,39017011111,2465,117245,2281,0.019454987419506162,1623.8,642.8,14.2
167,39017011112,1980,162504,2431,0.014959631762910451,1661.3,763.5,6.2
168,39017011116,2662,154555,2548,0.01648604056808256,1678.3,865.9,3.9
169,39017011117,3694,121550,2350,0.019333607568901685,1595.4,723.6,31.4
170,39017011118,1282,138293,2192,0.01585040457579198,1385.2,802.0,4.7
171,39017011120,2239,125286,2358,0.018820937694554857,1651.4,700.5,5.7
172,39017011121,2486,142933,2377,0.01663016938005919,1571.7,791.8,13.8
173,39017011122,2260,96343,1517,0.015745824813427026,1126.8,379.5,10.7
174,39017011123,1919,51448,1329,0.02583190794588711,1077.1,248.7,3.7
175,39017011125,1387,115145,2121,0.01842025272482522,1466.4,646.3,8.7
176,39017011126,1955,91891,1613,0.017553405665407928,1250.0,352.8,9.7
177,39017011127,1567,127186,2146,0.01687292626546947,1626.8,511.8,7.5
178,39017011128,1205,135678,2067,0.01523459956662097,1515.7,546.2,5.4
179,39017011129,1583,123069,1943,0.015787891345505366,1475.0,454.0,14.3
180,39017011130,2026,109110,1931,0.017697736229493173,1375.3,543.7,12.2
181,39017011131,1093,138308,2365,0.017099517019984384,1685.4,650.0,29.2
182,39017011200,2988,95606,1975,0.02065769930757484,1394.7,555.5,25.1
183,39017011300,1948,94516,2073,0.02193279444750095,1441.4,589.7,41.7
184,39017011800,2105,91283,3365,0.036863380914299484,2724.4,598.9,41.8
185,39017012100,1189,66691,3697,0.05543476631029674,3029.6,439.7,227.8
186,39017012200,1401,34431,2020,0.05866806075919956,1411.3,566.1,43.0
187,39017012300,879,53156,2019,0.03798254195199037,1420.2,556.4,42.2
188,39017012400,1008,82488,1942,0.02354281834933566,1387.1,516.9,37.6
189,39017012500,2141,84378,1874,0.022209580696390053,1329.1,517.1,27.6
190,39017012600,1035,69198,2019,0.029177143848088095,1361.2,619.7,38.5
191,39017012700,1139,58020,2394,0.04126163391933816,1651.0,716.8,26.0
192,39017013000,556,43778,2217,0.05064187491434054,1574.0,628.0,14.7
193,39017013100,776,38539,2105,0.054619995329406576,1437.7,650.2,17.1
194,39017013200,1261,40552,2309,0.056939238508581576,1503.4,788.5,17.1
195,39017013300,877,69461,2093,0.0301320165272599,1356.8,710.1,26.1
196,39017013400,1031,39810,1663,0.04177342376287365,1089.1,565.5,8.4
197,39017013500,1133,42139,1857,0.04406844016231994,1347.9,482.0,27.0
198,39017013600,2347,35560,1446,0.0406636670416198,1288.3,149.9,7.3
199,39017013900,1147,38288,2003,0.05231404095277894,1235.7,745.2,22.0
200,39017014000,985,30507,1902,0.062346346740092436,1330.6,551.7,19.8
201,39017014100,734,43500,2190,0.0503448275862069,1781.3,394.7,14.3
202,39017014300,1781,86545,3394,0.0392165925241204,2692.7,395.6,305.5
203,39017014400,807,27659,1709,0.06178820637044,1346.3,355.1,7.3
204,39017014600,427,42117,1533,0.036398603889165895,1218.0,300.2,14.9
205,39017014700,1581,52884,1881,0.035568413886997954,1461.4,388.3,31.5
206,39017014800,2895,62552,1818,0.029063818902672976,1399.4,375.3,43.2
207,39017014900,1919,84524,3067,0.0362855520325588,2506.5,476.3,84.7
208,39017015000,2752,88275,3797,0.04301331067686208,3082.8,534.2,180.0
209,39017015100,2540,64336,1967,0.03057386222332753,1414.4,460.7,92.4
210,39019720100,1087,63118,3012,0.04772014322380304,1996.3,729.9,285.8
211,39019720200,1383,54694,2644,0.04834168281712802,1731.2,814.2,98.1
212,39019720300,2319,72122,2516,0.03488533318543579,1801.4,581.2,133.1
213,39019720400,1666,70088,3252,0.04639881292089944,2090.7,921.5,239.9
214,39019720500,2077,64892,2499,0.038510139924798126,1710.0,688.8,100.3
215,39019720600,1154,66358,3110,0.046866994183067605,2189.4,664.5,256.0
216,39019720700,1440,59274,3463,0.0584235921314573,2352.6,817.4,293.1
217,39021010100,711,81765,4126,0.050461688986730265,2647.8,1237.8,239.9
218,39021010200,2652,67865,3265,0.048110218816768587,2146.3,930.4,188.7
219,39021010400,1520,50006,2731,0.05461344638643363,2077.4,606.8,46.9
220,39021010500,1794,49972,2542,0.05086848635235732,1883.0,631.4,27.6
221,39021010600,1586,52790,2758,0.05224474332259898,2050.9,667.2,40.0
222,39021011001,942,75308,3426,0.04549317469591544,2432.3,718.9,274.3
223,39021011501,1649,80508,4630,0.05750981268942217,3222.8,1115.1,292.4
224,39021011504,2113,70738,3328,0.0470468489355085,2116.5,981.5,229.7
225,39021011505,1158,68902,2859,0.041493715712170906,1970.6,801.6,86.6
226,39021011506,1084,71589,5046,0.07048568914218666,3652.6,1171.1,222.7
227,39023000200,587,45341,2408,0.05310866544628482,1659.2,732.6,16.4
228,39023000300,550,39692,2233,0.056258188047969365,1524.2,690.5,17.9
229,39023000400,990,34845,1838,0.05274788348400057,1244.1,578.8,15.0
230,39023000500,558,32498,2268,0.06978891008677457,1544.2,672.5,51.4
231,39023000600,1069,38065,2013,0.05288322606068567,1281.3,716.3,15.1
232,39023000700,653,33221,1794,0.0540019866951627,1210.7,561.0,22.6
233,39023000901,916,34316,1975,0.057553327893693905,1373.8,581.9,19.2
234,39023000902,508,34489,2137,0.06196178491693004,1488.4,625.0,23.4
235,39023001000,606,46295,2164,0.04674370882384707,1369.7,773.8,20.7
236,39023001101,467,37118,2232,0.06013255024516407,1455.8,761.3,15.4
237,39023001102,1148,53374,2121,0.039738449432307865,1443.3,664.1,13.2
238,39023001200,1682,31912,2049,0.06420782150915016,1418.6,619.4,11.3
239,39023001300,1543,51524,2160,0.04192221100846208,1427.3,710.3,22.4
240,39023001400,1745,47085,2003,0.04254008707656366,1280.8,694.1,28.2
241,39023001500,1794,45815,1999,0.04363199825384699,1290.3,694.2,14.9
242,39023001600,1552,62206,2128,0.03420891875381796,1442.9,649.7,35.8
243,39023001700,1004,48190,1992,0.041336376841668396,1344.8,625.6,21.8
244,39023001900,1240,60892,2116,0.03475004926755567,1410.7,676.2,29.1
245,39023002000,817,94332,2297,0.024350167493533477,1550.7,715.6,31.0
246,39023002100,654,48073,1891,0.03933600981840118,1240.9,594.5,55.3
247,39023002200,1663,82133,2442,0.029732263523796768,1678.3,676.9,86.5
248,39023002301,1193,68501,2756,0.040232989299426286,1671.3,892.1,192.3
249,39023002403,1717,67768,1952,0.0288041553535592,1386.7,549.2,16.0
250,39023002404,1495,59447,1907,0.03207899473480579,1347.5,547.7,11.4
251,39023002501,1189,63347,1537,0.02426318531264306,965.1,541.8,30.1
252,39023002502,1357,66036,2204,0.03337573444787691,1552.0,622.5,29.7
253,39023002601,1472,79316,2979,0.037558626254475765,2019.0,799.6,160.6
254,39023002602,1520,84683,2466,0.02912036654346209,1547.0,820.4,98.4
255,39023002605,1451,102585,2558,0.02493541940829556,1748.4,728.3,81.7
256,39023002606,3475,61941,1824,0.029447377342955394,1192.0,613.7,18.5
257,39023002701,1129,42801,1886,0.04406439101890143,1261.9,588.7,35.4
258,39023002702,993,58114,1633,0.0280999414943043,1044.1,535.7,52.8
259,39023002800,1654,84169,2608,0.030985279616010646,1698.4,762.0,147.2
260,39023002901,1268,48803,1975,0.040468823637891116,1299.5,652.4,23.4
261,39023002902,1795,56392,2176,0.03858703362179033,1401.9,648.0,126.4
262,39023003001,1317,92213,1879,0.020376736468827605,1253.1,599.5,26.6
263,39023003002,1456,76658,2494,0.032534112551853685,1648.4,699.8,146.2
264,39023003101,1148,58609,1853,0.031616304663106345,1239.5,570.7,43.0
265,39023003102,748,64424,2284,0.03545262635042841,1567.7,663.4,52.9
266,39023003200,1020,83700,2688,0.03211469534050179,1655.0,799.2,233.6
267,39023003301,1338,69617,2643,0.03796486490368732,1645.6,872.2,124.8
268,39023003302,1065,54415,2128,0.03910686391619958,1460.1,605.2,62.4
269,39023003400,1289,35537,1960,0.0551537833807018,1332.9,611.1,16.3
270,39023003700,2070,68591,1981,0.028881340117508127,1321.8,632.9,26.4
271,39025040101,1809,68412,2913,0.04258024907910893,2164.2,514.4,234.6
272,39025040102,1150,59170,2694,0.04552982930539125,1802.6,674.7,216.5
273,39025040202,809,82639,2361,0.02857004562010673,1759.0,393.1,209.1
274,39025040203,2391,79616,2286,0.02871282154340836,1620.3,557.9,107.3
275,39025040204,2585,54300,2354,0.04335174953959484,1885.4,381.6,86.9
276,39025040301,1245,160584,2443,0.01521322174064664,1741.5,677.6,24.4
277,39025040302,1338,128366,2198,0.01712291416730287,1469.2,675.7,53.4
278,39025040303,2396,151229,2342,0.01548644770513592,1577.7,748.8,15.3
279,39025040401,1466,100392,2021,0.020131086142322098,1460.1,448.8,112.0
280,39025040403,1185,74900,1620,0.021628838451268357,1221.4,293.9,104.6
281,39025040404,1483,111501,1978,0.017739751212993607,1464.0,461.2,53.1
282,39025040405,1122,113143,2015,0.017809320947827088,1501.4,416.2,97.2
283,39025040500,2533,51650,1436,0.027802516940948693,1089.0,280.4,66.2
284,39025040600,2340,114435,2491,0.021767815790623497,1762.5,679.6,48.6
285,39025040701,2789,81793,1942,0.023742863081192767,1422.1,457.6,62.0
286,39025040702,1457,74061,2144,0.028949109517829898,1679.2,401.5,63.5
287,39025040800,2440,67992,2314,0.03403341569596423,1540.1,510.7,263.6
288,39025040900,2107,72927,2389,0.03275878618344372,1765.4,469.6,153.6
289,39025041000,2740,90897,2224,0.02446725414480126,1565.3,580.5,78.5
290,39025041101,1098,71068,2111,0.029703945516969664,1595.3,467.0,48.9
291,39025041102,1778,61809,1742,0.02818359785791713,1331.7,371.0,39.7
292,39025041103,3437,75703,1808,0.02388280517284652,1369.5,386.6,52.3
293,39025041200,3441,76727,1802,0.023485865471085797,1294.4,452.7,55.0
294,39025041303,1727,91098,2260,0.02480844804496257,1625.3,582.6,51.8
295,39025041305,2127,95987,1789,0.018637940554450082,1342.6,399.8,46.8
296,39025041306,2329,56778,1132,0.019937299658318364,945.4,155.3,31.7
297,39025041307,1772,85067,1989,0.02338156982143487,1606.4,321.8,61.0
298,39025041403,1716,60277,1808,0.02999485707649684,1332.9,423.8,51.7
299,39025041404,2190,69021,1463,0.02119644745802002,1210.6,231.7,20.7
300,39025041405,2057,57960,1792,0.030917874396135265,1317.1,448.2,26.6
301,39025041406,1665,125978,2305,0.018296845480956992,1595.9,621.2,87.8
302,39025041501,2724,107801,2284,0.02118718750289886,1532.8,657.9,93.4
303,39025041502,2959,83852,2136,0.02547345322711444,1588.8,473.4,74.0
304,39025041600,1854,63159,1983,0.03139695055336532,1426.9,495.5,60.1
305,39025041701,1673,58201,2742,0.04711259256713802,1956.7,661.6,123.5
306,39025041702,1369,92892,2544,0.02738664255264178,1805.6,536.5,202.2
307,39025041800,1438,49190,1952,0.03968286237040049,1587.8,289.0,75.1
308,39025041900,2107,79348,2591,0.03265362706054343,1837.3,566.8,187.0
309,39025042000,2335,63469,2654,0.041815689549228756,2029.6,449.6,174.5
310,39027964300,1482,53600,1929,0.03598880597014925,1492.6,311.0,125.1
311,39027964400,1980,95601,2644,0.02765661447055993,1690.5,710.2,243.2
312,39027964500,2834,61552,1828,0.02969846633740577,1181.6,597.7,48.4
313,39027964600,1263,43114,1476,0.03423481931623139,1062.0,382.5,31.6
314,39027964700,2043,55190,1725,0.03125566225765537,1269.9,391.2,64.1
315,39027964800,1907,68656,2607,0.03797191796783966,1784.3,558.4,264.7
316,39027964900,1860,62360,2205,0.035359204618345096,1582.7,500.4,122.3
317,39027965000,1414,64702,2499,0.03862322648449816,1812.6,375.3,311.2
318,39027965100,1587,72817,2225,0.03055605147149704,1586.4,480.9,157.7
319,39029950100,2325,69514,2447,0.03520154213539719,1647.6,634.4,165.3
320,39029950200,1956,62195,2105,0.03384516440228314,1443.1,606.0,56.1
321,39029950300,2163,63568,2210,0.034765919959728164,1424.6,693.0,92.4
322,39029950400,1652,65862,2796,0.042452400473717775,1960.6,518.0,317.9
323,39029950500,2496,54749,2156,0.03937971469798535,1517.4,602.9,35.3
324,39029950600,2077,64589,1987,0.030763752341730018,1374.9,561.7,50.8
325,39029950700,2205,55562,2278,0.04099924408768583,1631.2,588.9,58.0
326,39029950800,1662,72112,2632,0.03649877967605946,1885.4,606.5,140.4
327,39029950900,1702,70312,2512,0.03572647627716464,1670.1,627.5,214.8
328,39029951000,2302,68419,2703,0.03950656981247899,1833.6,722.4,147.2
329,39029951100,1810,55547,2293,0.04128035717500495,1568.2,613.6,111.1
330,39029951200,1790,58498,2600,0.04444596396457998,1687.7,681.1,231.4
331,39029951300,1499,61484,2672,0.04345846073775291,1780.7,543.0,348.4
332,39029951400,2054,65183,2699,0.041406501695227284,1780.8,585.9,332.5
333,39029951500,1850,51941,2458,0.0473229240869448,1619.6,734.1,104.1
334,39029951600,2268,64236,2387,0.03715984806027772,1631.9,499.5,255.9
335,39029951700,2001,53001,2133,0.040244523688232295,1524.5,402.0,206.5
336,39029951800,1312,37101,1891,0.05096897657745074,1244.1,594.9,52.3
337,39029951900,1453,54701,2153,0.03935942670152282,1459.9,587.7,105.0
338,39029952000,1252,50209,1730,0.03445597402856062,1119.7,555.9,54.6
339,39029952100,560,32657,1978,0.060568943871145545,1363.8,585.0,29.0
340,39029952200,765,39991,1993,0.04983621314795829,1256.3,709.0,27.8
341,39029952300,1070,33019,1954,0.05917804900208971,1240.6,683.3,30.6
342,39029952400,1630,62912,2265,0.03600267039674466,1619.4,449.8,195.7
343,39031960900,1658,72176,2576,0.035690534249612056,1716.8,683.2,175.8
344,39031961000,1664,65369,2810,0.042986736832443515,1705.3,948.7,155.8
345,39031961100,1712,50401,3297,0.06541536874268368,2246.2,912.6,138.2
346,39031961200,1219,61393,2942,0.04792077272653234,2069.1,700.9,172.2
347,39031961300,1667,45597,2061,0.04520034212777156,1446.3,517.6,96.8
348,39031961400,1419,35799,1938,0.05413559037961954,1454.8,436.4,46.8
349,39031961500,978,46412,2052,0.04421270361113505,1362.1,664.6,25.4
350,39031961600,1075,59776,1968,0.03292291220556745,1296.6,617.5,53.6
351,39031961700,1201,70495,2197,0.03116533087453011,1451.2,674.4,71.4
352,39031961800,1868,52332,2726,0.05209049912099671,2031.6,609.6,84.9
353,39033974100,1407,59773,3389,0.05669784016194603,2080.9,1155.7,152.6
354,39033974200,1501,68821,3536,0.05137966609029221,2246.3,1096.3,193.0
355,39033974300,1363,61584,2022,0.0328332034294622,1470.5,528.3,23.4
356,39033974400,1306,45804,2128,0.04645882455680726,1505.5,577.8,45.1
357,39033974500,1747,48256,2107,0.04366296419098143,1391.9,691.1,24.3
358,39033974600,1305,42221,2105,0.04985670637834253,1331.9,735.4,37.3
359,39033974700,1633,71054,3155,0.04440284853773187,2070.3,901.7,183.2
360,39033974800,963,48948,2094,0.04278009316008826,1458.0,575.1,60.5
361,39033974900,1290,57569,2474,0.042974517535479165,1723.4,693.0,57.8
362,39033975000,1529,57406,2068,0.03602410897815559,1416.4,617.2,34.2
363,39033975100,1102,48221,2648,0.054913834221604695,1815.5,778.8,53.4
364,39033975200,1109,54532,2402,0.044047531724492044,1448.4,871.3,82.6
