,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
54,44005040303,1341,78256,2529,0.03231701083622981,1253.8,613.9,661.3
55,44005040304,1269,83883,2773,0.03305794976336087,1387.4,734.4,651.4
56,44005040400,2499,109176,3645,0.03338645856232139,1826.1,822.6,996.4
57,44005040500,1932,62355,2235,0.03584315612220351,1212.7,649.7,372.5
58,44005040600,2039,79296,2601,0.032801150121065374,1263.6,701.2,636.4
59,44005040700,1594,106965,3146,0.02941148973963446,1512.6,764.3,869.2
60,44005040800,1205,97792,2796,0.028591295811518324,1516.5,978.4,301.3
61,44005040900,1804,115655,2923,0.02527344256625308,1577.6,734.8,610.5
62,44005041000,966,74070,2385,0.03219927095990279,1347.6,622.7,415.0
63,44005041100,778,89940,2877,0.03198799199466311,1577.6,837.3,462.3
64,44005041200,228,49958,1394,0.02790343888866648,886.7,460.2,47.5
65,44005041300,2257,140791,4465,0.03171367487978635,2120.8,726.5,1618.1
66,44005041400,1611,108510,4221,0.038899640586121095,2225.1,442.0,1553.9
67,44005041601,1473,71804,2486,0.03462202662804301,1283.2,122.8,1079.9
68,44005041602,1919,105246,3074,0.029207760865021,1659.8,56.4,1357.9
69,44005041701,1465,92184,3474,0.037685498568081226,1534.1,356.8,1583.0
70,44005041702,1853,116608,4140,0.03550356750823271,1874.1,618.9,1647.1
71,44007000101,1235,55886,2833,0.05069248112228465,1274.5,1357.8,200.3
72,44007000102,1742,55751,2856,0.05122778066761134,1179.5,1361.5,315.0
73,44007000200,2034,51362,2625,0.05110782290409252,1282.6,1265.4,76.7
74,44007000300,2260,52097,2310,0.044340365088200856,1177.8,1103.3,29.0
75,44007000400,1224,39960,2720,0.06806806806806807,1294.5,1399.8,25.5
76,44007000500,1050,28110,2287,0.08135894699395232,1119.3,1055.4,112.4
77,44007000600,507,62677,2809,0.04481707803500486,1332.9,1371.4,104.5
78,44007000700,1003,30213,1715,0.05676364478866713,915.7,762.5,36.9
79,44007000800,1893,81004,844,0.010419238556120685,658.1,178.6,7.2
80,44007000900,1041,48132,1907,0.03962021108617967,979.8,845.6,82.0
81,44007001000,1062,43024,1841,0.04279007065823726,1034.2,755.1,51.3
82,44007001100,1010,65375,2327,0.035594646271510516,1137.5,1021.1,168.0
83,44007001200,1195,47955,2246,0.04683557501824627,1060.6,1125.2,59.9
84,44007001300,1420,63308,2648,0.041827257218676944,1217.1,1273.6,157.6
85,44007001400,2118,48935,2503,0.051149484009400226,1168.6,1309.8,25.0
86,44007001500,936,73321,3170,0.04323454399148948,1336.8,1266.7,566.8
87,44007001600,2444,55518,3086,0.05558557584927411,1372.8,1530.8,182.9
88,44007001700,1250,52228,2831,0.054204641188634446,1319.3,1288.0,223.6
89,44007001800,2109,40970,2564,0.06258237734927996,1216.0,1177.2,170.9
90,44007001900,1936,36455,2254,0.061829652996845424,1122.5,1077.0,54.8
91,44007002000,1979,49089,2256,0.045957342785552774,1072.2,901.7,282.1
92,44007002101,947,71429,3051,0.042713743717537694,1345.7,1175.9,529.6
93,44007002102,1988,58973,2901,0.049192003120071895,1274.8,1367.0,259.1
94,44007002200,1474,55285,2918,0.05278104368273492,1382.2,1377.4,158.1
95,44007002300,1974,88041,2911,0.03306414057087039,1172.0,1209.7,529.7
96,44007002400,2087,87134,2995,0.034372346041728834,1221.1,1317.2,456.4
97,44007002500,1361,90703,2107,0.023229661642944554,1102.4,971.0,33.9
98,44007002600,1234,36665,2390,0.06518478112641483,1296.5,1054.6,38.4
99,44007002700,1478,42037,2380,0.056616789970740065,1264.9,971.4,144.2
100,44007002800,2316,51723,2533,0.04897241072636931,1221.7,961.3,350.1
101,44007002900,2858,48501,2373,0.04892682625100513,1186.0,1027.6,158.9
102,44007003100,2053,68916,1887,0.02738115967264496,978.7,704.6,203.9
103,44007003200,1340,118158,3057,0.025872137307672776,1256.0,1330.2,470.4
104,44007003300,1927,115617,2973,0.025714211577882146,1173.1,1188.0,612.3
105,44007003400,1877,215620,3738,0.017336054169372044,1492.8,1439.1,805.7
106,44007003500,2275,104125,2457,0.023596638655462184,1015.6,1001.8,439.3
107,44007003601,775,71630,2055,0.028689096747172974,1033.0,891.0,131.3
108,44007003602,599,152440,3089,0.020263710312254,1416.3,1291.3,381.6
109,44007003700,1627,76798,2252,0.02932368030417459,1126.2,948.4,177.0
110,44007010101,1641,89611,2967,0.033109774469652166,1306.5,837.7,823.3
111,44007010102,1583,86833,2800,0.03224580516623864,1220.8,797.5,781.8
112,44007010200,2662,68191,2805,0.041134460559311345,1313.3,1002.5,489.5
113,44007010300,1662,58131,2830,0.048683146685933494,1292.4,1013.7,523.5
114,44007010400,2713,60479,2485,0.04108864233866301,1237.1,833.2,414.7
115,44007010501,1849,64476,2853,0.04424902289223897,1299.8,857.0,695.9
116,44007010502,2115,72266,2602,0.036005867212797166,1212.6,929.2,460.2
117,44007010600,2840,69885,2594,0.037118122630035055,1192.1,786.6,615.7
118,44007010701,923,85533,3027,0.03538984953175967,1476.2,1002.5,548.5
119,44007010702,1680,84593,3099,0.03663423687539158,1394.8,965.7,738.5
120,44007010800,1654,45168,2267,0.05019040028338647,1201.1,1000.3,66.1
121,44007010900,1434,39655,2582,0.06511158744168453,1364.9,1087.9,128.9
122,44007011000,1878,42578,2539,0.059631734698670676,1226.8,1221.2,91.0
123,44007011100,1362,38293,2262,0.05907084845794271,1130.3,1049.7,82.2
124,44007011200,2381,70105,2731,0.038955851936381146,1277.1,1174.2,279.2
125,44007011301,1833,91958,3041,0.033069444746514715,1382.6,977.7,680.5
126,44007011302,1512,110301,3579,0.03244757527130307,1614.1,912.7,1051.7
127,44007011401,3489,117659,3334,0.028336123883425834,1402.7,811.1,1119.9
128,44007011402,1469,139487,3927,0.028153161226494226,1663.2,813.4,1450.0
129,44007011403,2826,94773,3178,0.0335327572198833,1467.7,937.7,772.0
130,44007011500,2544,91784,2747,0.029928963653795868,1354.0,851.4,541.4
131,44007011600,2114,128623,3518,0.027351251331410403,1635.6,1082.8,799.6
132,44007011701,1751,79681,2946,0.036972427554875065,1433.5,996.6,516.1
133,44007011702,1489,102755,3303,0.03214442119604886,1490.8,1084.2,727.6
134,44007011800,2596,69480,2849,0.04100460564191134,1370.9,962.3,515.6
135,44007011901,1215,75504,2875,0.038077452850180125,1471.2,1025.0,378.9
136,44007011902,2280,81129,2610,0.03217098694671449,1285.7,961.4,362.7
137,44007012000,2287,84759,2996,0.03534727875505846,1413.6,995.2,586.9
138,44007012102,1933,64686,2576,0.03982314565748384,1212.8,869.4,494.0
139,44007012103,1383,57810,1848,0.031966787752983915,1017.3,736.2,94.7
140,44007012104,1983,65934,2341,0.03550520217186884,1146.3,784.5,410.5
141,44007012200,2627,97575,3685,0.037765821163207786,1685.8,635.0,1364.4
142,44007012300,2745,77030,3254,0.04224328183824484,1514.2,791.3,948.8
143,44007012401,2755,77639,3265,0.042053607078916526,1608.3,1086.7,569.9
144,44007012402,1073,74562,3066,0.04112014162710228,1444.1,825.3,797.0
145,44007012500,2414,57119,2519,0.044100912130814615,1247.3,771.7,500.0
146,44007012601,707,99592,3297,0.03310506868021528,1495.8,666.1,1134.9
147,44007012602,3336,86954,3004,0.03454700186305403,1393.4,719.0,891.3
148,44007012701,1816,116144,3625,0.0312112549938008,1673.8,441.5,1509.6
149,44007012702,1958,93800,3277,0.03493603411513859,1487.6,675.7,1113.6
150,44007012801,1952,95475,3435,0.035978004713275724,1645.9,540.8,1248.0
151,44007012802,908,80636,3405,0.04222679696413512,1502.5,590.3,1312.0
152,44007012803,1700,104103,3788,0.036387039758700515,1619.4,484.4,1684.0
153,44007012900,2005,64462,2783,0.04317272191368558,977.8,264.0,1540.9
154,44007013001,1155,102110,3663,0.03587307805308001,1321.3,343.9,1997.6
155,44007013002,2893,98131,3509,0.035758323057953144,1166.9,667.3,1674.8
156,44007013101,1821,100486,3673,0.0365523555520172,1273.0,396.8,2003.5
157,44007013102,1927,98167,4196,0.0427434881375615,1825.4,438.1,1932.6
158,44007013201,1838,110961,3917,0.03530069123385694,1732.1,425.5,1759.3
159,44007013202,2235,103669,3895,0.03757150160607318,1675.0,365.4,1854.9
160,44007013300,1697,94450,3746,0.039661196400211755,1700.7,142.6,1902.2
161,44007013400,1694,89767,3063,0.034121670547083004,1290.1,1075.0,697.9
162,44007013500,1875,71037,2851,0.04013401466841224,1326.1,1059.8,465.4
163,44007013600,1136,75077,2877,0.03832065745834277,1267.7,1103.7,505.7
164,44007013701,1671,72173,3018,0.041816191650617264,1354.1,1078.6,585.6
165,44007013702,1063,71501,3313,0.046335016293478415,1473.4,1282.0,557.3
166,44007013800,1939,82534,3192,0.03867497031526401,1520.7,847.6,824.0
167,44007013900,1434,72411,2651,0.03661045973678032,1146.7,582.6,921.8
168,44007014000,2307,73503,3280,0.04462402895119927,1457.4,938.6,883.7
169,44007014100,1899,50041,2500,0.04995903359245419,1317.7,922.2,259.9
170,44007014200,804,93584,3259,0.034824328945118825,1480.3,1045.3,733.3
171,44007014300,2043,83131,2795,0.033621633325714835,1308.2,781.0,706.1
172,44007014400,1765,92329,2829,0.030640427168062038,1237.1,656.7,934.8
173,44007014501,1643,142069,3425,0.024108003857280617,1715.7,1195.4,514.0
174,44007014502,1890,74284,2773,0.037329707608637124,1294.6,962.3,516.2
175,44007014600,2347,117202,3366,0.028719646422416,1628.1,1103.2,634.3
176,44007014700,2954,54453,2740,0.05031862339999633,1263.3,1228.3,248.2
177,44007014800,2290,71060,2671,0.03758795384182381,1293.3,1016.1,361.5
178,44007015000,1564,71576,2858,0.03992958533586677,1390.9,1183.9,283.0
179,44007015100,1674,44165,2259,0.051149099966036456,1162.5,985.3,111.3
180,44007015200,1846,24094,1185,0.0491823690545364,692.0,440.1,53.2
181,44007015300,886,46338,2329,0.05026112477879926,1192.2,990.0,146.8
182,44007015400,870,49501,2270,0.04585765944122341,1146.1,971.7,152.6
183,44007015500,1529,63150,2990,0.047347585114806016,1369.9,1027.1,592.8
184,44007015600,915,60100,2624,0.043660565723793676,1280.7,914.9,428.6
185,44007015700,1305,76053,2964,0.03897282158494734,1425.9,1020.6,518.0
186,44007015800,1337,74392,3176,0.0426927626626519,1435.3,1007.8,733.3
187,44007015900,1322,61711,2529,0.040981348544019705,1159.4,976.3,392.8
188,44007016000,1503,56514,2159,0.03820292316948013,1153.7,871.9,133.3
189,44007016100,1815,45503,2287,0.050260422389732544,1195.7,945.4,145.6
190,44007016300,1077,73082,2939,0.04021510084562546,1344.1,1175.7,419.6
191,44007016400,1762,46898,2455,0.05234764808733848,1306.5,1003.6,144.7
192,44007016500,1676,85256,2469,0.028959838603734633,1187.1,989.3,292.8
193,44007016600,662,65729,2585,0.039328150435880664,1246.7,1143.0,195.6
194,44007016700,1239,65090,2456,0.03773237056383469,1243.4,1057.2,155.7
195,44007016800,1153,60729,2912,0.047950731940259186,1307.2,1150.5,453.9
196,44007016900,703,92968,3083,0.03316194819722915,1425.6,1100.7,556.3
197,44007017000,1697,73395,2775,0.03780911506233395,1315.9,994.9,464.1
198,44007017100,1661,56167,2597,0.046237114319796324,1296.3,1042.4,258.0
199,44007017300,1246,62460,2897,0.04638168427793788,1443.1,932.5,521.2
200,44007017400,1611,39200,2313,0.059005102040816326,1201.9,854.2,256.7
201,44007017500,1274,64502,2928,0.04539394127313882,1450.8,976.1,501.3
202,44007017600,992,40324,2599,0.06445293125681976,1425.6,1008.7,164.4
203,44007017700,1485,74121,3166,0.0427139407185548,1418.1,823.3,924.5
204,44007017800,991,34974,2135,0.06104534797277978,1077.8,796.0,261.1
205,44007017900,1434,38568,2079,0.053904791537025515,1153.6,775.8,149.4
206,44007018000,1402,26508,1309,0.04938131884714048,768.3,509.5,31.7
207,44007018100,1148,40611,2131,0.052473467779665606,1182.0,875.2,73.6
208,44007018200,1074,57696,2522,0.04371186910704382,1389.3,944.2,188.5
209,44007018300,745,40708,2250,0.05527169106809472,1262.7,751.4,236.2
210,44007018400,2520,64061,2423,0.037823324643698975,1189.6,650.7,582.2
211,44007018500,1018,69156,3348,0.048412285268089536,1523.1,739.7,1085.0
212,44009041500,429,76756,2619,0.034121111053207566,1112.4,353.2,1153.5
213,44009050102,880,109474,3163,0.028892705117196778,1743.6,936.5,482.9
214,44009050103,2521,56652,2260,0.039892678104921274,1211.7,618.4,429.6
215,44009050104,1334,122721,3390,0.02762363409685384,1773.6,967.2,648.9
216,44009050301,1686,123839,3424,0.027648802073660154,1758.2,1136.4,529.2
217,44009050302,1183,111991,3581,0.031975783768338525,1792.2,744.7,1044.4
218,44009050401,1626,141659,3424,0.02417071982719065,1748.9,1114.7,560.8
219,44009050402,1182,117145,3698,0.0315677152247215,1870.4,609.6,1218.1
220,44009050500,2420,113255,3657,0.03228996512295263,1859.1,597.7,1199.8
221,44009050600,2837,110525,3687,0.033358968559149514,1883.1,419.9,1384.2
222,44009050700,3151,99130,3680,0.037122969837587005,1801.8,599.3,1278.9
223,44009050801,2631,70589,2581,0.036563770559152275,1504.5,588.7,487.9
224,44009050802,1711,88345,3243,0.03670835927330353,1781.9,553.5,907.2
225,44009050901,2456,90307,3275,0.03626518431572304,1862.6,686.1,726.2
226,44009050902,2080,98020,3491,0.03561518057539278,2078.5,544.5,868.2
227,44009051000,792,109041,5467,0.05013710439192597,3484.8,987.0,994.8
228,44009051101,1840,98239,4689,0.047730534716355015,2725.0,708.9,1254.8
229,44009051102,1360,93060,4018,0.04317644530410488,2772.5,284.2,961.5
230,44009051201,1738,94958,2303,0.024252827565871226,1543.5,103.2,656.5
231,44009051202,2094,84955,2810,0.03307633453004532,1434.5,506.0,869.1
232,44009051302,1627,111770,5466,0.04890399928424443,3738.5,566.3,1160.8
233,44009051304,806,112716,3537,0.031379750878313635,1901.6,228.9,1406.8
234,44009051305,1661,92812,2767,0.02981295522130759,1472.0,580.8,713.9
235,44009051306,2202,125453,3463,0.027603963237228284,1805.4,688.6,969.4
236,44009051400,186,54850,2741,0.049972652689152235,1272.4,1093.6,374.9
237,44009051502,2801,125661,3818,0.030383332935437407,2202.5,910.9,704.8
238,44009051503,2003,98006,3254,0.03320204885415179,1896.1,726.1,631.7
239,44009051504,1874,85511,4573,0.053478499842125576,2809.7,1087.2,675.9
