,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
110,48027022103,1818,54364,1864,0.03428739607092929,1756.8,105.3,2.1
111,48027022104,1745,50781,1737,0.03420570685886454,1659.6,75.0,2.6
112,48027022105,765,55562,2033,0.03658975558835175,1923.0,108.2,2.2
113,48027022200,1563,40993,1437,0.03505476544775937,1314.4,121.5,0.8
114,48027022300,1781,46403,1821,0.03924315238238907,1649.3,168.4,3.5
115,48027022401,2148,50522,1719,0.03402478128340129,1571.8,144.7,2.0
116,48027022402,2193,111488,2042,0.018315872560275545,2008.3,29.5,3.8
117,48027022403,1552,78832,1955,0.024799573777146335,1851.5,99.4,4.2
118,48027022404,2556,77642,2002,0.025785013266015816,1949.5,49.0,3.2
119,48027022405,1079,55431,1395,0.025166423120636466,1313.1,81.3,1.1
120,48027022501,1222,49461,2168,0.04383251450637876,1857.1,307.4,3.7
121,48027022502,4013,71063,1641,0.02309218580696002,1606.1,33.7,1.4
122,48027022600,1745,30003,1827,0.0608939106089391,1593.5,231.2,2.3
123,48027022801,1151,34242,1850,0.054027218036329656,1717.1,130.5,2.0
124,48027022900,1706,38230,1751,0.04580172639288517,1549.3,198.5,2.9
125,48027023000,3455,73096,2008,0.02747072343219875,1867.2,138.5,2.8
126,48027023103,1872,47032,1701,0.036166865113114476,1586.3,112.7,2.4
127,48027023104,1328,48016,1890,0.03936187937354215,1654.7,233.0,2.4
128,48027023105,4233,70020,1871,0.02672093687517852,1843.2,26.3,1.5
129,48027023106,3348,62007,1839,0.029657941845275534,1800.8,36.8,1.8
130,48027023107,2627,55231,1789,0.03239122956310767,1724.4,63.2,1.0
131,48027023108,4884,65175,1938,0.029735327963176066,1852.2,82.8,2.8
132,48027023201,502,65246,2482,0.03804064616988015,2316.8,163.4,1.6
133,48027023202,662,37818,2082,0.05505314929398699,1957.1,124.2,0.3
134,48027023203,512,42935,1910,0.044485850704553395,1788.1,122.1,0.1
135,48027023204,307,49836,3619,0.07261818765551008,3300.3,318.5,0.7
136,48027023300,3202,84143,2148,0.02552797024113711,2047.2,95.4,5.2
137,48027023402,1616,71909,2423,0.03369536497517696,2034.2,381.4,7.0
138,48027023403,2317,110345,2300,0.020843717431691514,2169.8,126.0,4.5
139,48027023404,1379,98375,2398,0.024376111817026685,2083.2,306.5,8.0
140,48027023500,853,27236,1912,0.07020120428844177,1756.8,153.4,1.4
141,48029110100,1655,58957,1042,0.017673897925606797,1025.5,15.8,0.6
142,48029110300,1437,59475,1203,0.020226986128625474,1074.1,126.9,1.5
143,48029110500,780,20734,1178,0.0568148934117874,1093.7,84.0,0.4
144,48029110600,1303,20029,1087,0.05427130660542214,955.6,128.9,2.9
145,48029110700,562,23822,1099,0.046133825875241376,955.3,141.9,1.5
146,48029110800,844,42751,1333,0.031180557179949008,1210.3,121.2,1.1
147,48029110900,910,99903,918,0.009188913245848473,863.0,54.5,0.2
148,48029111000,1166,58052,1300,0.022393715978777647,1197.4,101.3,1.3
149,48029120100,921,76556,1144,0.014943309472804221,1017.5,125.3,1.3
150,48029120300,3151,179298,2352,0.013117826188802998,2049.8,298.1,3.8
151,48029120400,2325,196696,2200,0.011184772440720706,1883.5,313.5,2.9
152,48029120501,3183,54450,1652,0.030339761248852157,1452.4,197.4,2.4
153,48029120502,1691,42020,1733,0.041242265587815324,1516.9,212.0,4.0
154,48029120600,3070,77567,1461,0.018835329457114493,1272.7,183.9,4.3
155,48029120701,2252,68064,1507,0.022140926187118007,1340.6,164.9,1.8
156,48029120702,2495,120550,1332,0.011049357113231024,1201.1,130.0,1.2
157,48029120800,2662,134849,2014,0.014935223842965095,1707.1,299.8,6.8
158,48029120901,997,64900,1217,0.018751926040061633,1133.5,82.3,1.2
159,48029120902,3286,64918,1289,0.019855818108999047,1185.2,100.5,3.0
160,48029121000,2719,66194,1551,0.023431126688219475,1418.3,131.2,1.6
161,48029121108,3363,78344,1473,0.018801695088328397,1354.3,116.8,1.9
162,48029121110,1700,92122,1871,0.02031002366427129,1739.4,129.3,2.7
163,48029121111,2333,68800,1700,0.024709302325581394,1532.3,165.0,2.6
164,48029121112,1810,59700,1380,0.023115577889447236,1292.9,86.1,0.9
165,48029121115,2204,92986,1670,0.017959692856989225,1518.2,149.7,2.5
166,48029121116,2252,70088,1449,0.020674009816231024,1282.5,164.7,1.4
167,48029121117,1882,84758,1530,0.0180513933787961,1382.7,145.3,2.1
168,48029121118,2438,86319,1516,0.017562761385094824,1368.0,146.4,1.4
169,48029121119,2279,74996,1496,0.0199477305456291,1384.7,99.3,12.4
170,48029121120,1790,83720,2010,0.024008600095556616,1905.3,102.6,2.4
171,48029121121,1005,128158,2002,0.01562134240546825,1822.9,173.9,5.6
172,48029121122,1877,108616,1915,0.017630919938130662,1755.5,151.0,8.5
173,48029121203,1631,45737,1430,0.03126571484793493,1264.4,163.3,2.7
174,48029121204,3755,48561,1192,0.024546446737093552,1136.7,54.6,0.6
175,48029121205,1426,43705,1455,0.033291385425008584,1376.8,77.5,1.0
176,48029121206,2577,69620,1751,0.02515081873024993,1519.0,228.2,4.3
177,48029121300,2253,80439,1715,0.021320503735750073,1550.7,162.6,1.9
178,48029121402,2037,62106,1734,0.027920007728721864,1621.1,111.6,1.7
179,48029121403,1994,50601,1537,0.03037489377680283,1347.3,187.1,2.8
180,48029121404,1892,33481,1489,0.044472984677877005,1331.2,154.7,2.8
181,48029121501,2968,84340,1703,0.02019207967749585,1592.6,106.9,3.1
182,48029121504,2561,78763,1606,0.02039028477838579,1481.7,122.8,1.5
183,48029121505,1773,66330,1647,0.024830393487109904,1426.8,218.2,2.3
184,48029121506,1364,61627,1733,0.028120791211644246,1565.5,163.3,4.1
185,48029121507,1525,65465,1942,0.02966470633162759,1672.3,266.1,3.7
186,48029121508,1352,54120,1895,0.035014781966001475,1685.0,207.2,3.1
187,48029121601,2084,57410,1314,0.022887998606514543,1142.1,169.1,3.0
188,48029121604,2843,79348,1629,0.020529818016837224,1474.5,152.0,2.8
189,48029121605,738,59083,1622,0.027452905235008377,1348.6,269.4,4.3
190,48029121606,2184,63682,1286,0.020194089381614898,1124.6,158.4,2.8
191,48029121701,1489,68549,1618,0.023603553662343724,1338.3,274.4,4.9
192,48029121702,2805,89131,1703,0.01910670810380227,1509.4,191.7,2.0
193,48029121802,2716,67856,1612,0.023756189577929732,1542.4,68.2,1.5
194,48029121803,1590,71054,1771,0.02492470515382667,1539.7,227.8,3.3
195,48029121804,2431,56940,1507,0.026466455918510712,1421.0,84.3,1.6
196,48029121808,1024,98531,1887,0.01915133308298911,1725.2,155.9,6.3
197,48029121809,1685,86670,1817,0.02096457828545056,1679.3,134.7,3.3
198,48029121810,1484,88300,1729,0.019580973952434882,1693.1,31.5,4.6
199,48029121811,1662,86955,1652,0.01899833247081824,1626.1,21.7,4.7
200,48029121812,2021,73225,1702,0.02324342779105497,1576.4,123.8,2.2
201,48029121813,554,84203,1812,0.0215194232984573,1744.3,63.9,4.1
202,48029121903,1998,110735,1623,0.014656612633765295,1536.2,84.7,2.4
203,48029121904,1079,137756,2045,0.014845088417201429,1808.7,234.4,1.6
204,48029121905,2316,118340,1739,0.014694946763562616,1522.7,215.1,1.1
205,48029121906,2053,111849,1679,0.015011309891013777,1626.8,50.9,1.5
206,48029121907,3939,120894,2040,0.016874286565090078,1786.1,252.0,1.7
207,48029121908,1259,128991,2101,0.016287958074594353,1778.3,321.1,1.9
208,48029121909,2806,93656,1392,0.014862902536943709,1332.8,58.6,0.7
209,48029121910,2215,116106,1646,0.01417670060117479,1549.3,96.0,0.9
210,48029130200,539,40410,2037,0.0504083147735709,1707.6,326.7,2.3
211,48029130300,980,36020,2006,0.05569128262076624,1709.5,294.6,1.5
212,48029130401,1304,35474,1714,0.04831707729604781,1467.4,240.4,6.2
213,48029130402,1279,29553,1580,0.05346326938043515,1421.2,155.2,3.6
214,48029130500,1511,32552,1714,0.05265421479478988,1463.2,247.6,3.0
215,48029130600,1355,26000,1687,0.06488461538461539,1519.7,163.5,3.8
216,48029130700,819,36693,1402,0.03820892268280053,1297.4,103.5,1.5
217,48029130800,1853,35505,1517,0.04272637656668075,1378.8,136.9,1.7
218,48029130900,1616,35708,1606,0.04497591576117397,1452.2,149.2,4.2
219,48029131000,1768,36622,1759,0.048031238053628966,1571.1,182.0,6.0
220,48029131100,722,39505,2064,0.05224655106948488,1784.1,276.0,3.7
221,48029131200,1134,36749,1480,0.040273204713053415,1312.2,163.5,4.4
222,48029131300,2135,43359,1685,0.038861597361562764,1401.1,278.4,5.0
223,48029131401,2792,74582,1874,0.025126706175752862,1744.9,122.4,6.4
224,48029131402,879,59769,1898,0.03175559236393448,1738.3,147.2,12.4
225,48029131503,1266,58868,1627,0.027638105592172318,1415.7,206.9,4.5
226,48029131504,1484,52466,1679,0.03200167727671254,1513.2,161.9,3.4
227,48029131505,1242,65880,1756,0.026654523375834852,1687.5,66.9,1.2
228,48029131506,1168,69145,1668,0.024123219321715236,1575.5,91.8,1.1
229,48029131507,1837,49578,1833,0.036972044051797166,1754.3,76.5,2.1
230,48029131601,1105,114822,2025,0.01763599310236714,1846.8,176.1,1.9
231,48029131606,1792,78147,1651,0.021126850678848837,1494.1,155.1,2.2
232,48029131608,1949,74679,1402,0.018773684703865878,1301.6,98.8,1.4
233,48029131609,2135,81216,1864,0.022951142631993694,1822.5,39.9,1.8
234,48029131610,1393,76945,1755,0.022808499577620378,1715.0,38.3,2.0
235,48029131611,352,81978,1730,0.02110322281587743,1591.2,136.0,3.2
236,48029131612,623,74184,1715,0.02311819260217837,1605.9,109.0,0.0
237,48029131613,1354,76946,1834,0.02383489720063421,1728.2,104.0,1.9
238,48029131614,1179,81624,1678,0.020557679113986083,1641.2,36.4,0.3
239,48029131615,2580,74499,1570,0.021074108377293656,1445.5,123.8,0.8
240,48029131700,285,97920,1550,0.01582924836601307,1167.1,382.6,0.4
241,48029131801,732,106031,2221,0.020946704265733605,1831.8,373.0,16.7
242,48029131802,1482,83741,2008,0.02397869621810105,1765.7,228.4,14.3
243,48029140100,518,60896,1945,0.03193970047293747,1693.5,247.3,3.7
244,48029140200,907,47442,2082,0.04388516504363223,1685.3,394.6,2.3
245,48029140300,1042,38822,1704,0.04389263819483798,1428.4,272.4,2.9
246,48029140400,1266,60734,1988,0.03273290084631343,1660.3,325.2,2.4
247,48029140500,1388,53130,1825,0.034349708262751744,1529.7,289.8,5.3
248,48029140600,824,43940,1700,0.03868912152935822,1489.7,208.0,2.4
249,48029140700,1871,42843,1508,0.03519828209975959,1290.6,212.9,4.8
250,48029140800,1627,44674,1747,0.039105519989255495,1495.0,249.3,2.6
251,48029140900,688,38357,1836,0.04786610005996298,1521.9,307.0,7.4
252,48029141000,1331,36477,1365,0.03742084052964882,1190.9,169.8,4.5
253,48029141101,1353,34036,1389,0.04080973087319309,1260.8,122.8,4.9
254,48029141102,1199,37314,1721,0.04612209894409605,1481.5,235.8,3.5
255,48029141200,2419,43648,1744,0.03995601173020528,1398.1,335.0,11.4
256,48029141300,2178,61520,1663,0.027031859557867362,1425.0,235.9,1.8
257,48029141402,1527,79194,1815,0.02291840290931131,1726.1,85.5,3.0
258,48029141403,1605,56525,1512,0.02674922600619195,1273.0,235.7,3.2
259,48029141404,1793,59488,1599,0.026879370629370628,1315.8,275.6,7.4
260,48029141600,1303,62569,1867,0.029839057680320927,1726.4,135.8,4.4
261,48029141700,1554,78890,2014,0.02552921789833946,1812.1,186.4,16.0
262,48029141800,1238,52433,2056,0.03921194667480404,1857.2,187.7,10.6
263,48029141900,1633,79718,2085,0.0261546953009358,1803.1,255.4,26.7
264,48029150100,1971,56455,1632,0.02890797980692587,1382.8,247.2,2.2
265,48029150300,1306,50657,1946,0.038415223957202364,1670.3,268.1,7.8
266,48029150400,1202,46561,1887,0.04052748007989519,1633.1,252.4,1.7
267,48029150501,1242,41502,1803,0.04344368946074888,1536.9,263.7,2.8
268,48029150502,1008,43812,1908,0.043549712407559574,1657.7,247.7,2.4
269,48029150600,1381,38178,1712,0.044842579496044845,1436.2,274.0,1.6
270,48029150700,1980,41998,1736,0.04133530168103243,1486.8,246.6,3.0
271,48029150800,1037,24250,1191,0.04911340206185567,1045.9,141.6,3.2
272,48029150900,2025,46609,1801,0.03864060589156601,1448.4,347.9,5.2
273,48029151000,1025,48203,2018,0.04186461423562849,1604.4,410.4,3.3
274,48029151100,2098,41677,1809,0.043405235501595606,1476.3,330.1,2.8
275,48029151200,2994,55341,1665,0.03008619287689055,1506.2,157.0,1.5
276,48029151301,1736,48912,1688,0.03451095845600262,1462.3,220.3,5.1
277,48029151302,943,46545,1844,0.03961757439037491,1562.2,280.5,1.8
278,48029151400,1335,38915,1587,0.040781189772581265,1364.7,218.9,3.5
279,48029151500,872,46062,1779,0.038621857496417875,1417.6,355.7,5.4
280,48029151600,2458,49779,1797,0.03609956005544507,1477.4,312.6,6.8
281,48029151700,2023,54540,1865,0.034195086175284196,1559.3,303.8,2.2
282,48029151900,1975,64066,1738,0.027128273967471046,1529.8,193.2,15.1
283,48029152000,749,59130,1701,0.028767123287671233,1589.7,106.8,4.7
284,48029152100,1444,58837,2197,0.03734044903717049,1917.9,265.2,14.3
285,48029152201,2074,57072,2185,0.03828497336697505,2005.3,169.5,9.8
286,48029152202,1231,62292,2054,0.032973736595389457,1944.1,104.5,5.2
287,48029160100,1965,32045,1624,0.05067873303167421,1419.5,203.5,1.2
288,48029160200,905,47393,1996,0.042115924292617055,1658.3,335.4,2.3
289,48029160300,1760,40045,1749,0.0436758646522662,1447.2,298.1,3.6
290,48029160400,1485,45519,1818,0.03993936597904172,1548.1,267.6,2.6
291,48029160501,1179,29599,1638,0.05533970742254806,1435.5,201.2,1.8
292,48029160502,1173,47699,1833,0.0384284785844567,1505.3,326.1,1.7
293,48029160600,1411,37533,1663,0.04430767591186423,1395.2,265.6,1.9
294,48029160701,1036,43717,1768,0.04044193334400805,1477.2,289.2,1.6
295,48029160702,1986,35619,1380,0.038743367303966984,1241.8,134.9,3.0
296,48029160901,878,39971,2032,0.050836856721122814,1673.3,356.3,2.3
297,48029160902,1303,42088,1990,0.047281885573084964,1659.9,326.2,3.9
298,48029161000,1161,35642,1660,0.0465742663150216,1440.5,215.4,4.5
299,48029161100,2512,48596,1788,0.036793151699728376,1481.0,305.0,2.3
300,48029161200,798,51091,2039,0.039909181656260395,1879.1,145.6,13.9
301,48029161302,1442,49894,1951,0.039102898144065416,1772.8,175.7,2.9
302,48029161303,1068,45607,2050,0.04494924024820751,1735.3,313.8,1.4
303,48029161304,1053,51598,1985,0.03847048335206791,1740.8,241.7,2.5
304,48029161400,402,75907,1250,0.016467519464608008,1180.6,69.8,0.0
305,48029161501,2664,41416,1513,0.0365317751593587,1337.9,173.2,1.6
306,48029161503,1177,55783,2115,0.03791477690335766,1810.8,302.2,2.5
307,48029161504,1145,50551,1893,0.03744733041878499,1602.8,289.0,1.4
308,48029161600,1234,45580,1589,0.034861781483106626,1407.0,181.5,1.0
309,48029161801,1257,68889,1658,0.024067703116607875,1537.8,109.6,10.3
310,48029161802,2496,62125,1755,0.02824949698189135,1601.6,145.6,7.5
311,48029161901,328,46441,1891,0.04071833078529748,1701.5,157.6,32.4
312,48029161902,2352,63786,1874,0.029379487661869375,1646.3,215.0,12.5
313,48029162001,568,63218,2176,0.034420576418108764,1934.3,227.5,13.8
314,48029162003,1359,57347,2157,0.03761312710342302,1947.6,199.8,9.2
315,48029162004,994,63318,2136,0.03373448308537857,1923.7,199.1,13.6
316,48029170101,1046,37453,1823,0.048674338504258674,1523.4,297.7,1.9
317,48029170102,1172,39482,1845,0.046730155513905074,1485.5,356.9,2.9
318,48029170200,1631,32796,1623,0.04948774240761068,1386.2,235.4,1.1
319,48029170300,1670,33995,1787,0.052566553904986026,1446.1,338.5,2.7
320,48029170401,1183,30204,1886,0.062442060654217986,1570.1,314.3,1.9
321,48029170402,1447,36023,1874,0.052022319073924995,1533.6,337.5,2.8
322,48029170500,1575,45683,1538,0.033666790709892085,1296.4,238.6,3.4
323,48029170600,1416,59055,1959,0.03317246634493269,1605.7,347.8,5.1
324,48029170700,1340,43963,1832,0.04167140550007961,1555.0,275.3,1.9
325,48029170800,458,28198,1605,0.0569189304205972,1413.7,190.5,1.1
326,48029170900,1259,42397,1695,0.039979243814420834,1385.2,306.0,3.9
327,48029171000,1665,33341,1764,0.05290783119882427,1483.6,276.0,4.3
328,48029171100,1099,34988,1854,0.052989596433062766,1524.1,327.5,2.1
329,48029171200,1148,34391,1765,0.05132156668895932,1532.0,231.4,1.6
330,48029171301,831,37351,1732,0.04637091376402238,1484.4,242.8,4.9
331,48029171302,1102,42448,1803,0.04247549943460234,1516.0,279.2,8.0
332,48029171401,1212,51621,1596,0.030917649793688617,1468.0,125.7,2.0
333,48029171402,1617,45761,1796,0.03924739406918555,1538.3,254.4,3.8
334,48029171501,795,43220,1742,0.04030541416011106,1493.5,245.4,3.1
335,48029171502,1519,40138,1725,0.042976730280532165,1476.7,245.9,2.4
336,48029171601,1208,37877,1562,0.041238746468833326,1445.1,115.1,1.3
337,48029171602,948,34978,1527,0.04365601235062039,1324.2,200.8,2.5
338,48029171700,2570,48000,1592,0.033166666666666664,1416.5,174.1,1.4
339,48029171801,1758,53283,1643,0.03083535086237637,1463.1,178.4,1.8
340,48029171802,1965,34295,1496,0.04362151917189094,1321.9,172.9,1.5
341,48029171902,5100,49802,1292,0.025942733223565318,1260.8,30.6,0.6
342,48029171903,2133,50623,1442,0.02848507595361792,1337.3,104.2,0.8
343,48029171912,2306,93751,1718,0.018325137865196104,1606.7,108.7,2.3
344,48029171913,1786,60148,1574,0.026168783666954843,1476.7,96.0,1.4
345,48029171914,1620,78063,1726,0.022110346771197623,1669.2,55.3,1.3
346,48029171915,675,67065,1751,0.02610899873257288,1588.3,160.9,1.5
347,48029171916,2459,91010,1756,0.01929458301285573,1705.8,49.7,0.9
348,48029171917,2739,92484,1791,0.01936551187232386,1725.7,63.6,1.3
349,48029171918,2087,81236,1469,0.018083115859963562,1434.7,33.1,1.5
350,48029171919,1348,65755,1659,0.025230020530758117,1638.0,20.4,0.1
351,48029171920,2398,67677,1712,0.02529662957873428,1638.4,72.1,1.5
352,48029171921,1511,73865,1812,0.024531239423272184,1669.6,140.4,1.6
353,48029171922,1002,88335,1767,0.02000339616233656,1734.0,32.8,0.6
354,48029171923,3625,68640,1387,0.020206876456876455,1309.5,75.2,1.9
355,48029171924,2876,83043,1261,0.01518490420625459,1200.4,59.8,1.0
356,48029171925,3131,83163,1683,0.020237365174416506,1572.4,108.4,2.5
357,48029172002,4657,89187,1761,0.019745030105284403,1678.4,80.6,2.5
358,48029172003,1782,119406,2147,0.017980670988057553,1856.5,286.4,4.0
359,48029172004,1363,109165,1984,0.018174323272111024,1621.3,360.0,2.7
360,48029172005,3512,110589,1895,0.0171355198075758,1582.8,311.3,1.2
361,48029172006,2377,110626,1965,0.017762551298971307,1708.9,250.8,4.8
362,48029172007,3338,128124,2060,0.01607817426867722,1807.1,248.6,4.8
363,48029180101,1942,70420,1791,0.02543311559216132,1460.1,324.6,6.4
364,48029180102,700,74654,1894,0.025370375331529457,1602.1,287.2,5.0
365,48029180201,1829,42564,1496,0.035147072643548535,1299.9,192.8,3.6
