,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
68,9001044400,1295,117345,1850,0.01576547786441689,383.2,992.6,474.4
69,9001044500,1107,69105,1633,0.02363070689530425,377.2,916.1,339.5
70,9001044600,1410,249777,5551,0.02222382365069642,2587.6,1217.0,1745.9
71,9001045101,1280,300568,5953,0.019805834287083122,3049.1,653.7,2249.7
72,9001045102,1946,250795,5490,0.02189038856436532,2964.4,637.1,1888.4
73,9001045200,898,187869,4385,0.023340732105882292,2666.6,464.1,1254.7
74,9001045300,779,309665,5905,0.01906899391277671,2994.8,666.9,2243.2
75,9001045400,1125,264322,5276,0.01996050272016707,2863.4,594.8,1818.0
76,9001050100,1488,274860,5320,0.019355308156879865,2579.6,982.5,1758.0
77,9001050200,1498,239272,5020,0.020980306931024106,2697.8,1105.3,1216.4
78,9001050300,2846,282401,5488,0.019433358947029224,2761.3,1365.9,1360.8
79,9001050400,990,199132,4924,0.024727316553843682,2406.8,1162.2,1355.3
80,9001050500,1769,249898,5443,0.021780886601733506,2704.0,1162.8,1576.1
81,9001050600,1305,275207,5476,0.0198977496938668,2855.4,1379.1,1241.8
82,9001055100,1879,292688,6296,0.021510960476685072,3376.6,830.1,2089.1
83,9001055200,1594,304071,5862,0.019278392217607073,3104.7,858.1,1899.2
84,9001060100,1010,201713,4651,0.02305751240624055,2457.7,699.2,1494.2
85,9001060200,1564,188133,4681,0.02488133394991841,2273.9,1141.6,1265.2
86,9001060300,1384,228600,4905,0.021456692913385828,2641.7,1116.0,1147.5
87,9001060400,1520,292392,5494,0.018789843771375415,2904.6,1321.2,1268.4
88,9001060500,857,273508,5131,0.018759963145502143,2887.4,1188.9,1054.6
89,9001060600,1047,209013,4083,0.01953467009229091,2365.8,1072.9,643.9
90,9001060700,1717,240961,4582,0.019015525333975207,2575.6,1309.3,696.8
91,9001060800,771,222211,4627,0.02082255153885271,2452.8,1183.8,990.8
92,9001060900,904,215912,4898,0.02268516803142021,2445.5,837.1,1615.5
93,9001061000,1546,134803,3733,0.027692262041645956,2144.8,732.1,855.7
94,9001061100,1281,226598,4728,0.020865144440815893,2600.3,1063.4,1064.7
95,9001061200,859,148411,4062,0.027369938885931637,2159.2,1098.6,804.2
96,9001061300,1120,119570,3803,0.03180563686543447,2058.0,944.7,800.4
97,9001061400,1153,124686,3333,0.02673114864539724,1941.1,904.5,487.5
98,9001061500,1752,197833,4203,0.021245191651544485,2357.0,1379.7,466.1
99,9001061600,2110,189422,3899,0.020583670323404885,2299.3,1212.5,387.0
100,9001070100,2466,94346,2878,0.030504737879719333,1656.5,933.7,287.7
101,9001070200,1639,57193,2592,0.045320231496861506,1628.2,804.3,159.8
102,9001070300,433,15251,2086,0.13677791620221624,1602.1,466.3,17.7
103,9001070400,405,40618,2821,0.06945196710817864,2091.7,671.1,57.9
104,9001070500,786,32849,2900,0.08828274833328259,1878.3,994.0,27.4
105,9001070600,1358,33042,1609,0.04869559953997942,1288.3,304.9,15.4
106,9001070900,870,47643,3082,0.06468946120101589,1864.6,1051.4,165.8
107,9001071000,1119,50446,3340,0.0662094120445625,1891.4,1228.3,220.1
108,9001071100,1289,63112,3579,0.056708708328051714,2231.8,1309.1,38.6
109,9001071200,1753,45297,3237,0.0714616862043844,2002.4,993.7,240.7
110,9001071300,1095,43133,3082,0.07145341154104745,2094.1,932.1,56.0
111,9001071400,1094,45752,3231,0.07061986361251966,2061.1,1103.3,66.7
112,9001071600,746,31106,3111,0.10001285925544912,2073.7,1006.3,30.9
113,9001071900,1535,48538,2962,0.06102435205406074,1872.2,954.9,135.2
114,9001072000,1145,73189,3526,0.04817663856590471,2108.0,976.0,441.7
115,9001072100,2479,70243,2936,0.04179775920732315,1679.0,922.9,333.7
116,9001072200,1549,58315,3047,0.052250707365171914,1966.2,725.4,354.9
117,9001072300,1705,87357,3623,0.04147349382419268,2044.1,1120.6,458.4
118,9001072400,864,70207,3479,0.04955346332986739,2015.9,960.8,502.0
119,9001072500,2020,70386,3137,0.04456852214929105,1792.0,587.7,757.3
120,9001072600,2556,84099,3328,0.039572408708783695,2046.5,733.5,547.6
121,9001072700,1210,98150,3738,0.038084564442180335,2113.2,730.2,894.2
122,9001072800,1738,65388,3208,0.049060989784058234,1972.3,979.6,255.9
123,9001072900,1476,76990,3758,0.04881153396545006,2150.6,942.7,664.8
124,9001073000,568,96045,4107,0.042761205684835234,2437.0,906.9,763.2
125,9001073100,2452,62551,2619,0.04186983421528033,1601.3,670.3,347.0
126,9001073200,1098,50352,2414,0.04794248490625993,1402.9,838.4,172.2
127,9001073300,1318,49437,2795,0.056536602140097494,1722.4,877.9,194.8
128,9001073400,1387,64524,3598,0.05576219701196454,2068.7,1132.5,397.2
129,9001073500,1127,44986,3327,0.07395634197305828,2013.4,1069.5,243.7
130,9001073600,708,53140,3498,0.06582611968385398,2219.7,1167.5,110.5
131,9001073700,1583,48067,3311,0.06888301745480267,2143.8,1004.8,162.6
132,9001073800,697,32364,3148,0.09726857001606723,2037.8,1065.2,45.0
133,9001073900,1185,41467,2966,0.07152675621578605,1870.5,1045.1,50.0
134,9001074000,621,40509,2947,0.07274926559529982,1738.7,1183.0,25.7
135,9001074300,1571,50938,3146,0.061761356943735524,1877.2,1032.8,236.1
136,9001074400,1465,48925,3273,0.06689831374552888,1974.3,1137.6,161.0
137,9001080100,1733,77373,3470,0.04484768588525713,2072.2,842.4,555.6
138,9001080200,1626,78677,3215,0.040863276434027734,1890.8,801.8,522.7
139,9001080400,2174,66706,3056,0.04581297034749498,1819.7,916.7,319.5
140,9001080500,1369,101546,3688,0.03631851574655821,2034.8,763.3,890.2
141,9001080600,1184,83152,2847,0.0342385029824899,1712.9,668.2,465.9
142,9001080700,851,78976,2933,0.03713786466774716,1780.9,713.3,439.1
143,9001080800,1794,112404,3704,0.032952563965695174,2072.6,908.1,723.3
144,9001080900,1820,94143,3612,0.03836716484496989,1996.3,844.7,771.0
145,9001081000,1633,80105,3598,0.044916047687410275,2047.8,929.3,620.7
146,9001081100,1762,123802,3814,0.030807256748679342,2126.0,1120.6,567.8
147,9001081200,1912,129434,3907,0.0301852681675603,2197.2,968.1,742.2
148,9001081300,2226,99261,3400,0.034253130635395576,1933.3,654.4,812.4
149,9001090100,1204,153320,3752,0.024471693190712237,2104.9,1006.9,640.1
150,9001090200,2837,137119,3947,0.02878521576149184,2052.2,1009.4,885.6
151,9001090300,1555,140437,4193,0.02985680411857274,2339.6,871.2,982.2
152,9001090400,2248,119490,3626,0.030345635618043352,2077.6,700.9,847.5
153,9001090500,1619,138895,4069,0.029295510997516108,2198.8,719.4,1150.7
154,9001090600,1254,130206,3791,0.029115401747999325,2109.2,670.6,1010.9
155,9001090700,1710,168349,4266,0.025340215861098078,2312.5,744.4,1209.3
156,9001100100,2016,139235,4060,0.02915933493733616,2151.1,861.4,1047.2
157,9001100200,2478,132283,4174,0.03155356319406122,2175.8,664.2,1334.3
158,9001100300,2209,151599,4410,0.02908990164842776,2435.8,665.9,1308.0
159,9001105100,1517,229843,5081,0.022106394364849048,2700.4,719.5,1661.2
160,9001105200,1288,261993,5770,0.022023489177191758,2825.3,717.6,2227.0
161,9001110100,1241,65368,2157,0.03299779708725982,1369.0,576.2,211.8
162,9001110201,1942,102351,4006,0.039139822766753624,2094.1,845.7,1066.1
163,9001110202,2026,105370,3897,0.03698396127930151,2071.3,792.9,1032.8
164,9001110301,2883,103266,3303,0.03198535820115043,1866.3,682.2,754.9
165,9001110302,1253,106346,3649,0.034312527034397154,1993.8,439.0,1216.6
166,9001110400,1781,131946,4420,0.033498552438118626,2147.1,475.5,1797.0
167,9001110500,2123,132176,4382,0.03315276600895775,2159.1,430.3,1792.2
168,9001110600,3102,129565,3966,0.030610118473353144,2135.9,744.4,1085.8
169,9001200100,1484,105758,3413,0.03227179031373513,2028.3,733.4,651.8
170,9001200200,2184,95025,3336,0.03510655090765588,2237.6,715.3,382.8
171,9001200301,1687,174152,4413,0.025339932932151223,2421.9,294.5,1697.1
172,9001200302,1916,160662,4244,0.026415705020477773,2172.9,622.4,1448.9
173,9001205100,1520,153985,4551,0.029554826768841122,2389.0,1038.1,1124.4
174,9001205200,2351,158854,4598,0.028944817253578756,2360.7,697.1,1539.8
175,9001205300,2319,107502,3451,0.03210172833993786,2111.4,476.0,863.5
176,9001210100,2460,46854,2111,0.045054851240022196,1638.7,391.3,81.3
177,9001210200,1885,55417,3097,0.05588537813306386,2119.3,814.6,163.1
178,9001210300,1873,76499,3348,0.0437652779774899,2087.4,605.8,654.6
179,9001210400,3292,95117,3239,0.03405279813282589,2243.2,567.8,427.8
180,9001210500,3673,112520,3422,0.030412371134020618,1965.2,806.2,650.5
181,9001210600,2264,67540,2998,0.044388510512289016,1906.5,688.1,402.9
182,9001210701,1673,68192,3105,0.04553320037541061,2247.2,712.8,144.6
183,9001210702,1473,66958,3285,0.049060605155470595,2170.6,690.5,423.7
184,9001210800,1767,137421,4183,0.030439306947264246,2341.8,692.4,1148.8
185,9001210900,2008,155895,4377,0.02807659001250842,2396.7,480.9,1499.1
186,9001211000,1426,110626,4084,0.03691718040966861,2330.6,674.0,1079.3
187,9001211100,5,108780,3052,0.028056628056628057,3052.5,0.0,0.0
188,9001211200,2513,90870,3439,0.03784527346759106,2210.6,481.2,747.1
189,9001211300,1337,140837,4598,0.03264767071153177,2520.7,668.8,1408.8
190,9001211400,2087,111473,3449,0.030940227678451285,2095.6,618.0,735.3
191,9001220100,1842,148418,4675,0.031498874799552615,2456.5,545.9,1672.6
192,9001220200,1791,158143,4185,0.02646339072864433,2345.9,196.3,1642.4
193,9001220300,1386,143188,5570,0.03889990781350393,3231.8,990.9,1347.5
194,9001230100,2600,139114,4393,0.03157841770059088,2315.4,641.2,1436.5
195,9001230200,683,146932,4415,0.030047913320447553,2370.2,674.0,1371.0
196,9001230300,1322,148418,4284,0.02886442345268094,2162.2,287.3,1834.5
197,9001230400,2077,159704,4448,0.027851525321845413,2110.9,778.2,1559.3
198,9001230501,1456,171904,5195,0.030220355547282203,2474.2,1004.0,1716.8
199,9001230502,1702,134331,4069,0.03029084872441953,2029.5,715.9,1323.7
200,9001240100,1762,159122,4123,0.025910936262741796,2318.2,360.0,1444.8
201,9001240200,1678,171801,4591,0.026722778097915612,2473.9,425.3,1692.1
202,9001245100,977,199895,4455,0.022286700517771832,2187.7,545.0,1722.8
203,9001245200,1576,176150,4290,0.024354243542435424,2238.4,557.8,1493.6
204,9001245300,2128,156765,3596,0.02293879373584665,2089.5,465.9,1040.9
205,9001245400,1107,207423,4780,0.02304469610409646,2387.7,732.3,1659.5
206,9001245500,1078,194530,4637,0.02383694031768879,2465.4,632.0,1539.6
207,9001245600,2117,213828,4781,0.022359092354602764,2391.0,634.1,1755.7
208,9001257100,1477,148730,4993,0.033570900289114504,2582.3,922.8,1487.4
209,9001257200,1437,52503,3149,0.05997752509380416,1885.9,1063.7,199.0
210,9003330100,782,112967,3655,0.03235458142643427,1985.1,205.4,1464.4
211,9003400100,3173,97411,2888,0.029647575735799857,1588.8,753.4,546.0
212,9003400200,2229,136340,3588,0.02631656153733314,1804.5,1167.1,616.0
213,9003400300,2841,112169,3315,0.02955361998413109,1703.0,1065.9,545.7
214,9003405100,1195,90301,3195,0.03538166797709882,2054.5,511.7,629.3
215,9003405200,1663,75375,3164,0.041976782752902154,1964.0,311.3,889.1
216,9003405300,2493,72370,3070,0.04242089263506978,1779.7,382.2,907.9
217,9003405401,1336,101122,3368,0.033306303277229485,2108.8,282.2,977.1
218,9003405402,2122,64230,2184,0.0340028024287716,1590.5,241.5,351.9
219,9003405500,2153,83121,3112,0.03743939557993768,1947.4,372.1,792.6
220,9003405600,2673,75636,3455,0.045679306150510336,2116.8,572.0,766.6
221,9003405700,972,47587,2553,0.053649105848235866,1579.7,424.2,549.2
222,9003405800,2966,97080,3323,0.0342295014421096,1998.6,380.8,943.9
223,9003405900,1723,104351,3530,0.033828137727477454,1996.1,325.7,1207.9
224,9003406001,1662,63622,2961,0.046540504856810536,1823.7,367.7,769.7
225,9003406002,1892,92422,3127,0.033833935643028716,1923.6,145.6,1057.8
226,9003406100,1610,47428,2410,0.05081386522729189,1875.1,360.2,175.2
227,9003410101,1959,134485,4135,0.03074692344871175,2243.9,563.6,1327.3
228,9003410102,1408,154463,4525,0.02929504153098153,2418.5,787.3,1318.9
229,9003415300,852,41344,3214,0.07773800309597523,1706.4,1449.5,57.9
230,9003415400,2348,52769,3038,0.05757168034262541,1618.3,1128.0,292.2
231,9003415500,1136,49038,3089,0.06299196541457645,1701.1,1087.2,300.4
232,9003415600,1689,54518,2543,0.04664514472284383,1467.3,1006.7,68.5
233,9003415700,1249,60542,3147,0.05198044332859833,1685.3,1165.1,296.9
234,9003415800,1027,62235,2657,0.04269301839800755,1527.0,991.2,138.3
235,9003415900,738,35119,2362,0.06725704034852929,1284.9,1058.0,19.0
236,9003416000,1806,50120,2727,0.05440941739824422,1664.7,1019.7,42.3
237,9003416100,1902,35085,2674,0.07621490665526579,1631.2,972.9,69.5
238,9003416200,1252,38447,2086,0.05425650896038703,1249.6,804.7,32.1
239,9003416300,1467,45414,2688,0.0591887964063945,1560.3,921.8,205.8
240,9003416400,1292,110647,3218,0.02908348170307374,1768.0,1067.1,382.9
241,9003416500,1803,74026,2870,0.03877016183503094,1636.7,835.9,397.9
242,9003416600,1231,40512,2320,0.057266982622432856,1342.6,837.4,139.6
243,9003416700,2684,57925,2773,0.04787224859732413,1527.5,921.2,324.5
244,9003416800,1128,64998,3072,0.04726299270746792,1639.5,916.0,516.2
245,9003417100,853,30102,2147,0.0713241645073417,1463.0,654.9,28.7
246,9003417200,649,46603,2675,0.05739973821427805,1719.3,703.0,252.9
247,9003417300,16,54,713,13.203703703703704,578.2,134.8,0.0
248,9003417400,1362,79317,2226,0.028064601535610273,1419.5,560.2,246.6
249,9003417500,1899,72178,2884,0.0399567735321012,1506.6,1015.7,361.4
250,9003420400,1250,99245,3332,0.03357347977228072,1815.2,743.3,773.8
251,9003420500,2320,75927,3063,0.04034138053656802,1997.5,573.2,491.8
252,9003420600,2636,72507,2909,0.040120264250348245,1650.1,662.8,596.5
253,9003420700,1516,84684,3083,0.03640593264371074,1780.6,462.2,840.3
254,9003430100,1715,82013,2774,0.03382390596612732,1760.1,453.7,560.2
255,9003430201,1446,89889,3166,0.035221217279088654,1843.1,836.0,486.7
256,9003430202,1730,136281,3771,0.027670768485702334,2151.2,904.3,715.6
257,9003430203,2007,84737,2708,0.031957704426637715,1618.2,756.6,333.3
258,9003430301,1296,141602,3773,0.02664510388271352,2078.0,854.6,839.9
259,9003430302,1048,102524,3519,0.03432367055518708,2058.2,698.9,761.5
260,9003430400,1886,95216,3258,0.03421693832969249,1881.4,726.8,649.7
261,9003430500,2370,131986,3627,0.027480187292591638,2179.5,803.1,644.4
262,9003430601,2012,94534,3326,0.03518310872278757,1947.7,770.9,607.5
263,9003430602,1518,112165,3183,0.028377836223420855,1795.0,592.6,795.0
264,9003460100,1355,152102,3300,0.02169596717991874,1809.7,830.6,659.5
265,9003460202,1649,143430,3451,0.024060517325524645,1825.4,994.2,631.5
266,9003460203,1402,131117,3011,0.022964222793383008,1657.0,760.4,593.5
267,9003460204,2583,130407,3098,0.023756393445137147,1755.9,815.9,526.4
268,9003460301,1857,139622,3676,0.026328229075647105,1871.2,872.5,932.4
269,9003460302,1609,120926,3329,0.027529232753915618,1884.6,431.0,1013.2
270,9003462101,2401,163817,3788,0.023123363265106795,1946.2,972.8,868.9
271,9003462102,1282,232950,4745,0.020369177935179224,2499.9,1501.1,743.9
272,9003462201,2131,141725,3536,0.024949726583171634,1841.4,655.0,1039.6
273,9003462202,1154,189049,3792,0.0200582917656269,1891.1,1109.4,791.7
274,9003464101,1979,156102,4277,0.027398752097987214,2100.0,730.1,1446.9
275,9003464102,2097,117765,3342,0.02837855050312062,1793.6,862.7,685.3
276,9003466101,1815,150813,3848,0.025515041806740798,2014.6,882.0,951.4
277,9003466102,1875,156301,3758,0.024043352249825657,1970.7,724.3,1062.5
278,9003466201,1095,112767,3119,0.027658800890331393,1753.3,326.9,1038.3
279,9003466202,1592,185480,4249,0.022908130256631444,2104.0,758.9,1386.0
280,9003466300,1853,156776,3534,0.022541715568709497,1940.8,562.0,1031.1
281,9003466400,1049,140454,3592,0.025574209349680323,1854.0,501.2,1237.0
282,9003468101,2575,146445,4164,0.028433883027757862,2059.1,751.8,1353.4
283,9003468102,1618,122801,3707,0.030187050594050538,1761.8,735.7,1209.1
284,9003470100,2125,117233,3405,0.029044722902254485,1863.5,389.5,1152.3
285,9003471100,1344,87101,3251,0.0373244853675618,1840.6,764.8,645.6
286,9003471200,1122,79770,3142,0.039388241193431116,1713.3,818.8,610.1
287,9003471300,1998,90612,3007,0.033185450050765904,1725.3,652.5,629.3
288,9003471400,2513,152237,3837,0.025204122519492632,1950.5,1328.5,557.9
289,9003471500,1636,101562,2887,0.028425986097162324,1514.3,885.2,487.8
290,9003473100,2167,109948,3288,0.02990504602175574,1940.8,747.1,599.8
291,9003473400,813,75788,2679,0.035348604000633346,1518.6,495.4,664.6
292,9003473501,1661,143395,3636,0.0253565326545556,1873.2,1226.2,536.5
293,9003473502,1313,107687,3201,0.029725036448224947,1707.0,732.5,761.6
294,9003473601,1210,122087,3221,0.02638282536224168,1806.2,744.6,670.2
295,9003473602,941,93152,2682,0.028791652353143248,1731.9,405.3,544.3
296,9003473700,2165,76530,2880,0.037632301058408466,1566.7,379.3,933.5
297,9003473800,574,78953,3803,0.04816789735665523,2321.3,424.9,1057.1
298,9003476100,1911,79778,2910,0.036476221514703304,1708.6,539.2,661.9
299,9003476200,1143,106724,3024,0.02833477006109216,1677.4,701.2,645.3
300,9003476300,2199,72476,2792,0.03852309730117556,1470.1,568.8,753.2
301,9003477101,1540,147534,3919,0.02656336844388412,1921.6,814.9,1182.8
302,9003477102,2445,137202,3494,0.025466101077243772,1903.5,684.4,906.5
303,9003477200,1047,130890,4022,0.030728092291236915,2209.3,490.6,1322.0
304,9003480300,939,73292,3132,0.04273317688151503,1713.7,410.6,1008.2
305,9003480400,1413,92678,2891,0.031194026629836637,1681.7,669.8,539.5
306,9003480500,1347,87862,3057,0.03479319842480253,1741.4,344.0,971.1
307,9003480600,1909,50044,2338,0.046718887379106386,1564.1,439.6,334.4
308,9003480700,830,74828,2815,0.03761960763350618,1549.0,457.0,808.6
309,9003480800,1916,98152,3006,0.030625967886543322,1748.7,360.8,896.5
310,9003480900,881,95227,3024,0.03175569953899629,1667.0,198.1,1158.9
311,9003481000,1252,135634,3451,0.025443472875532683,1924.2,1056.1,470.5
312,9003481100,1512,89340,3027,0.03388179986568166,1638.6,87.6,1301.3
313,9003481200,1642,94565,2857,0.030212023475916037,1678.0,432.1,747.3
314,9003481300,1153,108437,3202,0.029528666414600183,1757.8,490.6,954.0
315,9003484100,2550,78798,2756,0.034975506992563264,1525.8,577.5,652.3
316,9003484200,2252,101967,3294,0.032304569125305244,1902.1,576.1,815.5
317,9003487100,2383,133682,3317,0.02481261501174429,1941.6,734.4,640.6
318,9003487201,1771,119857,3248,0.027098959593515607,1733.0,668.9,846.3
319,9003487202,1175,169931,3417,0.02010816154792239,1933.2,847.3,636.8
320,9003487300,589,117528,3843,0.03269859097406575,1845.3,781.1,1216.2
321,9003487400,940,124672,3230,0.025907982546201233,1768.7,831.5,629.8
322,9003487500,2989,88085,2557,0.029028779020264517,1563.5,624.8,368.4
323,9003490100,2613,87244,2389,0.027382971894915408,1352.8,510.7,525.5
324,9003490302,3478,110589,2843,0.025707800956695514,1695.9,909.1,237.9
325,9003492100,1338,117675,3170,0.026938602082005523,1675.9,1125.4,368.5
326,9003492200,1621,96224,3188,0.03313102760226139,1692.5,971.5,523.7
327,9003492300,2607,81556,2797,0.03429545343077149,1447.5,886.1,463.0
328,9003492400,1174,107310,3406,0.03173981921535737,1708.9,1182.3,514.8
329,9003492500,1333,109969,3464,0.03149978630341278,1779.3,1210.8,473.5
330,9003492600,2770,111643,3207,0.02872549107422767,1662.0,1076.0,468.7
331,9003494100,2621,96818,2708,0.02797000557747526,1407.0,972.8,328.6
332,9003494201,1780,87862,2935,0.03340465730349867,1593.7,991.9,349.8
333,9003494202,1130,123025,2877,0.023385490753911806,1757.0,862.4,257.9
334,9003494300,1529,104632,3387,0.03237059408211637,1703.4,1042.5,641.0
335,9003494400,2017,92645,3004,0.03242484753629446,1454.2,615.7,934.1
336,9003494500,1849,94218,3226,0.03423974187522554,1577.2,716.8,931.5
337,9003494600,1468,98903,3033,0.03066641052344216,1649.9,1062.5,320.3
338,9003496100,1061,56840,2259,0.03974313863476425,1258.9,808.9,191.2
339,9003496200,1783,113111,3512,0.031049146413699817,1801.4,1147.3,563.2
340,9003496300,1478,126215,3200,0.02535356336410094,1718.9,1040.3,441.2
341,9003496400,1088,171472,3715,0.02166534477932257,1944.9,1311.8,458.6
342,9003496500,1063,178757,3330,0.018628641116152096,1636.5,1216.7,477.0
343,9003496600,1129,166311,3702,0.022259501776791674,1890.8,918.0,892.8
344,9003496700,1517,87552,2927,0.03343156067251462,1634.2,794.9,498.4
345,9003496800,1310,90844,3115,0.03428955131874422,1598.9,917.1,599.5
346,9003496900,2831,111168,2721,0.02447646804835924,1475.4,957.5,288.6
347,9003497000,1546,210557,3831,0.018194598137321487,1903.7,1363.4,563.7
348,9003497100,1814,100872,2162,0.021433103338884922,1254.7,674.2,233.4
349,9003497200,705,153653,3188,0.020748049175740142,1774.9,1042.5,370.8
350,9003497300,1652,157112,3627,0.023085442232292887,1858.2,1040.7,728.3
351,9003497400,1457,181721,3832,0.021087271146427767,1913.6,1344.8,573.6
352,9003497500,1546,124829,3155,0.025274575619447404,1785.3,825.7,544.1
353,9003497600,934,168569,3704,0.02197319791895307,1810.5,1429.7,463.4
354,9003497700,1577,200788,3747,0.018661473793254578,1997.2,1261.9,487.5
355,9003500100,1422,32689,2762,0.08449325461164306,1540.1,1163.2,58.8
356,9003500200,832,36290,2977,0.08203361807660513,1653.2,1283.6,39.8
357,9003500300,1008,28910,1865,0.06451054998270495,1219.8,628.0,17.1
358,9003500400,670,38537,2484,0.06445753431766874,1528.0,924.2,31.9
359,9003500500,797,43343,1344,0.03100846734190065,997.9,327.6,18.4
