,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
124,10003014706,1011,79422,1902,0.023948024476845207,1492.4,351.7,58.0
125,10003014803,1794,80238,1788,0.022283705974725194,1193.1,549.6,45.1
126,10003014805,3425,127363,2394,0.018796667792058918,1575.0,718.1,100.6
127,10003014807,3160,108156,2319,0.02144125152557417,1538.0,689.4,91.6
128,10003014808,2451,79665,2114,0.026536120002510512,1457.5,551.4,105.5
129,10003014809,3000,96252,2138,0.02221252545401654,1440.3,579.7,117.6
130,10003014810,2502,116041,2229,0.01920872794960402,1610.0,530.2,89.1
131,10003014903,2314,64561,2060,0.03190780811945292,1407.0,548.6,104.8
132,10003014904,2070,84713,1700,0.02006775819531831,1244.4,364.8,90.5
133,10003014906,1864,69214,2084,0.03010951541595631,1319.9,731.8,32.0
134,10003014907,1884,68208,1896,0.027797325826882477,1330.5,423.1,143.0
135,10003014908,896,43913,1243,0.02830596861977091,1045.8,121.9,75.6
136,10003014909,2263,68553,1689,0.02463787142794626,1260.9,356.9,70.8
137,10003015000,2125,74219,1849,0.024912758188603997,1174.9,628.0,45.8
138,10003015100,1345,74799,1899,0.025388039947058117,1200.8,609.7,88.6
139,10003015200,1835,56748,1996,0.03517304574610559,1334.2,502.1,159.8
140,10003015400,969,55504,2154,0.038808013836840585,1469.4,463.0,221.5
141,10003015502,946,56693,2121,0.03741202617607112,1341.1,686.9,92.6
142,10003015600,839,61744,2116,0.03427053640839596,1289.0,558.4,268.7
143,10003015802,694,61166,2469,0.04036556256743943,1434.3,691.6,343.0
144,10003015900,1259,60481,2006,0.03316744101453349,1322.0,617.6,66.3
145,10003016000,988,65895,1849,0.028059792093482055,1242.1,482.8,123.8
146,10003016100,887,84189,1995,0.023696682464454975,1249.5,605.4,139.9
147,10003016200,1239,83491,1762,0.02110407109748356,1103.7,521.0,137.2
148,10003016301,2086,93663,2347,0.02505792041681347,1507.8,764.8,73.9
149,10003016302,2395,91253,2369,0.025960790330180925,1596.5,727.2,45.7
150,10003016305,2776,93429,2051,0.021952498688843934,1464.9,536.6,49.5
151,10003016401,2062,124119,2589,0.020859014333019118,1582.6,861.8,145.0
152,10003016404,1120,83282,2320,0.02785716001056651,1419.1,685.6,215.7
153,10003016601,4226,102483,2277,0.02221831913585668,1437.5,766.5,72.5
154,10003016602,3064,127598,2490,0.019514412451605824,1596.4,793.4,100.5
155,10003016604,3879,116650,2210,0.018945563651950277,1564.4,583.2,62.6
156,10003016608,1749,132439,2630,0.019858198868913237,1663.1,816.9,150.0
157,10003016801,2117,110507,2418,0.021880966816581755,1568.3,677.6,171.7
158,10003016804,2262,130911,2334,0.01782890666177785,1646.4,628.5,59.2
159,10003016901,819,89267,2623,0.029383758835851995,1631.6,681.3,310.2
160,10003016904,511,104447,2771,0.026530201920591304,1705.6,778.0,287.3
161,10005050101,1461,82299,2747,0.033378291352264305,1755.9,620.2,371.2
162,10005050103,1858,92729,2987,0.03221214506788599,1886.2,949.4,151.3
163,10005050104,1687,59419,2637,0.04437974385297632,1616.0,485.6,535.5
164,10005050105,2368,63601,2430,0.03820694643165988,1760.9,487.9,181.1
165,10005050200,1292,68119,2826,0.041486222639792125,1770.6,872.3,183.3
166,10005050301,3019,60726,2516,0.04143200606000724,1725.2,592.0,198.6
167,10005050302,1804,71847,2743,0.03817835121856167,1827.6,761.1,154.7
168,10005050401,1432,79241,2675,0.03375777690841862,1910.3,576.6,188.1
169,10005050403,1211,75421,2610,0.03460574641015102,1853.2,561.6,195.7
170,10005050405,1603,75238,2591,0.03443738536377894,1721.5,531.5,338.2
171,10005050406,2023,60055,2172,0.03616684705686454,1543.3,465.4,163.7
172,10005050407,1970,86007,2588,0.030090574023044638,1655.5,685.2,247.1
173,10005050408,1695,59597,2658,0.04459956038055607,1767.8,744.6,146.0
174,10005050501,1608,68607,2599,0.03788243182182576,1674.0,749.9,175.1
175,10005050503,1678,50222,2391,0.047608617737246624,1643.1,638.2,109.4
176,10005050504,2055,80344,2452,0.03051876929204421,1617.8,663.7,170.3
177,10005050601,1806,76041,3023,0.03975486908378375,1794.2,1050.3,178.5
178,10005050602,2470,61161,2163,0.035365674204149704,1552.7,515.2,95.2
179,10005050701,1751,70203,2918,0.0415651752774098,1757.6,998.6,162.0
180,10005050703,908,61370,3889,0.0633697246211504,2651.2,1035.2,203.1
181,10005050704,2058,66813,3314,0.04960112552946283,2249.0,967.5,97.8
182,10005050705,2161,62468,4118,0.06592175193699173,2464.2,1487.9,166.3
183,10005050706,874,66901,4684,0.07001390113750168,2947.9,1590.9,145.0
184,10005050801,1742,70584,2469,0.03497959877592655,1612.8,663.4,192.4
185,10005050802,2424,90333,3040,0.03365326071313916,1706.6,1174.3,159.2
186,10005050803,3779,87518,2989,0.03415297424529811,1902.8,953.0,133.0
187,10005050901,1143,96075,3459,0.03600312256049961,2337.6,1027.5,93.9
188,10005050902,2403,104755,3198,0.030528375733855185,2213.6,794.3,189.7
189,10005051003,2526,112666,3648,0.03237888981591607,2573.0,979.0,95.8
190,10005051004,2308,94778,2992,0.03156850745953702,2029.7,886.0,76.1
191,10005051005,2384,84440,3201,0.037908574135480815,2086.5,1020.5,93.8
192,10005051006,1698,86562,3640,0.042050784408863014,2316.2,1200.6,123.1
193,10005051007,2529,99742,3563,0.035722163181006995,2483.7,924.2,154.8
194,10005051101,456,161407,4443,0.02752668719448351,3543.9,741.5,157.9
195,10005051102,542,116288,4630,0.03981494221243809,3782.3,637.2,210.5
196,10005051103,538,128397,4830,0.03761770134816234,4020.0,669.6,140.6
197,10005051201,752,98853,4783,0.04838497567094575,4085.8,629.9,67.2
198,10005051202,489,120636,5067,0.04200238734706058,4110.7,874.9,81.4
199,10005051203,341,100758,4833,0.04796641457750253,4374.2,377.1,81.6
200,10005051204,346,111108,4853,0.04367822299024373,4353.8,436.5,62.2
201,10005051205,348,104573,4922,0.04706759871094833,4277.7,563.6,80.8
202,10005051301,2774,100594,3350,0.03330218502097541,2537.8,697.8,114.1
203,10005051302,1535,80723,3353,0.04153710838298874,2385.1,851.6,116.0
204,10005051303,2446,96158,3779,0.03929990224422305,2911.5,785.7,82.2
205,10005051305,1497,80232,3210,0.04000897397547113,2460.5,661.3,88.4
206,10005051306,1508,96812,4301,0.04442631078791885,3304.1,929.3,67.6
207,10005051400,1364,71998,2896,0.040223339537209364,1870.9,771.7,253.5
208,10005051500,1949,73685,3254,0.044160955418334806,2332.3,727.4,194.6
209,10005051701,1382,85703,2943,0.03433952137031376,1938.4,793.0,211.2
210,10005051702,2109,77989,2735,0.035069048199105,1898.7,683.1,153.1
211,10005051801,1950,62664,2350,0.03750159581258777,1731.9,424.9,192.9
212,10005051802,1650,53588,2307,0.04305068298872882,1666.0,369.1,271.6
213,10005051900,1661,66915,2555,0.03818276918478667,1749.9,602.9,202.0
