,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
359,35043940900,686,22111,1729,0.07819637284609471,795.4,401.7,532.1
360,35045000100,1702,46996,1981,0.04215252361903141,1304.5,586.0,91.0
361,35045000201,1547,112020,1950,0.017407605784681306,1385.9,503.5,60.4
362,35045000202,1892,107102,1941,0.018122910870011763,1367.6,501.5,71.6
363,35045000204,792,68852,1858,0.026985417998024747,1248.8,490.7,118.5
364,35045000205,2281,49003,1668,0.03403873232251087,1169.2,453.0,45.6
365,35045000301,2008,67740,1569,0.02316209034543844,1154.5,368.1,46.4
366,35045000302,1347,65529,1733,0.02644630621556868,1222.9,449.1,60.5
367,35045000401,1753,83482,1977,0.023681751754869314,1421.3,458.3,97.2
368,35045000402,1309,47142,1364,0.028933859403504306,968.8,342.5,52.8
369,35045000503,925,53568,1952,0.03643966547192354,1319.6,534.6,98.1
370,35045000504,644,66284,2101,0.03169694043811478,1022.8,893.0,185.3
371,35045000505,2107,63624,2058,0.03234628442097322,1146.3,781.1,130.6
372,35045000607,1154,65130,2199,0.03376324274527867,1352.4,732.3,113.9
373,35045000608,2192,75439,2827,0.037473985604263044,1256.2,1335.3,235.6
374,35045000609,564,51247,1487,0.029016332663375416,900.8,492.7,94.0
375,35045000610,1574,55768,1911,0.034266963132979486,1081.8,718.7,111.0
376,35045000611,1419,68263,2443,0.03578805502248656,1020.0,1166.4,256.6
377,35045000612,774,55959,1843,0.03293482728426169,993.5,744.1,105.4
378,35045000613,1521,71321,2214,0.031042750382075407,1367.3,699.2,147.6
379,35045000702,509,67420,2572,0.03814891723524177,975.9,1329.2,267.3
380,35045000705,1242,59427,1809,0.03044070876874148,1148.8,560.1,100.2
381,35045000706,1125,57318,2301,0.0401444572385638,1010.3,1045.3,245.2
382,35045000707,1323,71627,1683,0.023496726094908344,1069.8,535.0,77.8
383,35045000708,1635,54992,1975,0.03591431480942683,1004.0,815.4,155.7
384,35045000900,853,74605,1881,0.02521278734669258,965.5,696.6,219.2
385,35045942801,762,45360,2252,0.04964726631393298,1267.0,705.1,280.2
386,35045942802,1682,55905,1866,0.033378052052589216,1209.6,464.3,192.1
387,35045942803,766,43734,1476,0.03374948552613527,1020.5,315.0,140.7
388,35045942900,1457,36207,1735,0.04791891070787417,1311.1,129.2,294.3
389,35045943000,1244,46820,2168,0.04630499786416062,1179.6,706.5,281.5
390,35045943100,551,42007,1996,0.047515890208774725,1488.0,208.5,299.2
391,35045943201,1681,38883,2044,0.0525679602911298,1069.6,720.9,253.5
392,35045943300,799,68271,2642,0.03869871541357238,1259.6,1106.9,275.8
393,35047957200,1723,44656,1502,0.033634897886062345,942.3,385.1,174.6
394,35047957300,1088,31181,1594,0.05112087489176101,1093.4,339.5,161.6
395,35047957400,1639,42423,2071,0.04881785823727695,1156.1,662.7,252.5
396,35047957500,1806,45487,3042,0.06687625035724493,1683.7,901.5,456.4
397,35047957600,2763,50107,2525,0.05039216077593949,1309.4,760.9,454.5
398,35047957700,743,43890,2841,0.06473000683527,1827.3,559.4,454.3
399,35047957800,1530,46320,1851,0.03996113989637306,1070.7,597.4,182.5
400,35049000101,2189,114292,1771,0.015495397753123578,1153.1,544.6,73.5
401,35049000200,1908,88295,1402,0.015878588821564076,811.3,521.7,68.6
402,35049000300,956,70676,1298,0.01836549889637218,793.0,437.3,67.7
403,35049000400,197,69943,997,0.01425446434954177,758.0,217.0,21.6
404,35049000500,1136,100881,1910,0.018933198521029728,1224.1,594.3,91.1
405,35049000600,1084,88663,1547,0.01744808995860731,940.4,541.5,65.4
406,35049000700,993,58835,1350,0.022945525622503612,772.7,499.8,77.6
407,35049000800,1356,82137,1448,0.017629083117230968,852.1,530.9,64.4
408,35049000900,1551,72011,1407,0.019538681590312593,762.8,554.4,90.1
409,35049001001,934,82146,1300,0.015825481459839797,790.8,434.2,75.4
410,35049001002,1588,49440,1192,0.02411003236245955,789.6,354.2,48.2
411,35049001102,1669,74671,1192,0.01596335926932812,768.4,392.1,31.3
412,35049001103,740,68799,1401,0.02036366807657088,818.6,537.5,44.6
413,35049001105,1098,73136,1427,0.01951159483701597,858.3,510.9,58.0
414,35049001106,1325,51593,1314,0.025468571317814433,796.4,464.6,52.6
415,35049001107,2123,68137,1380,0.020253313177862248,814.2,490.5,75.0
416,35049001202,2409,46829,1334,0.028486621537935894,832.9,455.2,46.3
417,35049001203,933,69010,1631,0.023634255904941313,967.1,593.4,70.0
418,35049001204,2223,59497,1347,0.022639796964552834,803.6,502.0,41.3
419,35049001205,1570,57397,1405,0.024478631287349513,907.0,455.4,42.5
420,35049001301,801,84064,1256,0.014940997335363533,846.0,379.1,30.6
421,35049001302,883,58869,1223,0.020774940970629704,784.4,413.2,25.8
422,35049001303,2472,76377,1450,0.018984772902837243,863.7,541.0,45.2
423,35049001304,260,65403,2244,0.03431035273611302,1146.5,982.5,115.1
424,35049010102,1573,47958,1822,0.03799157596230034,1148.0,534.8,139.3
425,35049010203,519,86519,3014,0.034836278736462514,1580.8,1270.7,162.8
426,35049010204,1011,164712,2232,0.013550925251347807,1245.3,908.6,78.0
427,35049010304,1598,109807,2076,0.01890589853105904,1061.1,925.7,89.2
428,35049010308,955,63005,2049,0.03252122847393064,1035.7,891.1,122.3
429,35049010309,938,76172,2714,0.03562989024838523,1260.4,1148.2,305.9
430,35049010310,547,76428,2726,0.03566755639294499,1376.3,1116.0,233.2
431,35049010311,1678,90443,2383,0.026348086640204327,1151.2,1056.5,175.6
432,35049010312,1829,72046,2301,0.03193792854565139,1127.7,976.7,196.5
433,35049010314,831,92759,1586,0.017098071346176653,886.3,654.9,45.3
434,35049010315,1186,84547,1502,0.017765266656415958,890.3,559.2,52.6
435,35049010316,655,107414,1649,0.015351816336790362,1026.1,565.6,57.1
436,35049010400,1321,130228,2229,0.01711613477900298,1204.5,940.9,83.3
437,35049010500,865,129620,2035,0.015699737694800184,1200.5,747.4,86.7
438,35049010601,2060,96215,1717,0.01784545029361326,964.4,704.5,48.0
439,35049010602,1553,101322,1751,0.017281538066757467,1034.8,603.4,112.7
440,35049010603,900,88162,2953,0.033495156643451825,1191.5,1512.4,249.1
441,35049010700,2514,108026,2411,0.022318701053450095,1127.7,1118.0,164.9
442,35049010800,1327,89607,2849,0.03179439106319819,1211.6,1356.1,281.6
443,35049010900,1179,123051,1906,0.015489512478565799,1122.9,708.9,74.5
444,35049940300,692,74329,2080,0.027983694116697384,998.2,927.2,154.2
445,35049940400,613,77127,1746,0.02263798669726555,1039.4,605.9,100.8
446,35049940500,654,70380,1881,0.02672634271099744,1113.3,666.6,101.4
447,35049940600,1373,71739,1472,0.020518825185742762,856.8,531.3,83.9
448,35049940900,1203,46977,1399,0.02978053089809907,883.6,439.5,75.5
449,35051962200,1571,35984,1486,0.04129613161405069,992.9,440.1,53.0
450,35051962300,1508,39869,1674,0.041987509092277206,1185.9,441.6,47.0
451,35051962401,1145,60616,2859,0.04716576481457041,2127.9,677.2,54.1
452,35051962402,1153,47682,2552,0.053521244914223394,1309.9,1101.0,141.3
453,35053940000,267,18708,3080,0.1646354500748343,1898.3,867.2,314.8
454,35053978100,1138,45235,3393,0.07500829004089754,2039.2,1144.8,209.5
455,35053978200,460,68879,5081,0.07376704075262416,3231.7,1638.0,211.6
456,35053978301,865,54144,2019,0.037289450354609927,1475.4,473.5,69.7
457,35053978302,880,54159,2036,0.03759301316494027,1605.4,399.8,30.7
458,35053978303,940,42705,2252,0.052733871911954104,1523.8,619.0,109.4
459,35055940000,751,43857,2728,0.06220215701028342,1395.7,858.9,473.0
460,35055940100,3207,56510,2484,0.04395682180145107,1386.8,863.7,233.6
461,35055952100,1819,61713,3704,0.06001976893037123,2235.0,1230.0,238.8
462,35055952300,1143,41824,3029,0.07242253251721499,1472.3,1307.4,249.3
463,35055952600,3029,48009,2135,0.044470828386344224,1309.8,659.7,165.7
464,35055952700,2178,65678,2829,0.043073784219982335,1807.0,789.1,232.6
465,35057963201,1253,51018,2435,0.04772825277353091,1607.9,632.8,194.0
466,35057963202,1339,48667,2069,0.042513407442414775,1681.8,300.6,86.9
467,35057963600,2272,47102,2633,0.05589996178506221,1996.1,444.6,192.1
468,35057963700,800,49740,3792,0.07623642943305187,2435.5,1187.7,168.6
469,35059950200,1381,55548,2764,0.049758767192338155,1818.2,840.3,105.7
470,35061940300,382,49531,2437,0.049201510165350994,1159.1,1095.8,181.9
471,35061970101,1380,39914,2652,0.06644285213208398,1462.2,1055.4,134.2
472,35061970102,2563,60148,1644,0.027332579636895657,1100.2,469.4,74.6
473,35061970200,1470,67708,1611,0.023793347905712768,1099.4,436.2,75.3
474,35061970301,2064,40565,2718,0.0670035745100456,1439.1,1134.6,144.3
475,35061970302,1020,53679,1591,0.02963915125095475,1093.8,452.6,44.5
476,35061970303,2485,63045,2095,0.033230232373701325,1177.1,719.5,198.5
477,35061970401,1843,57755,1700,0.02943468098000173,1133.5,473.5,92.6
478,35061970404,1865,56940,1528,0.026835265191429574,1066.6,424.0,37.5
479,35061970405,1252,70296,1663,0.023657107090019346,1215.6,408.9,38.4
480,35061970700,2156,65227,1992,0.030539500513590997,1162.3,664.1,165.5
481,35061970800,2084,53076,1517,0.02858165649257668,1053.2,376.5,86.9
482,35061970901,1767,44877,1860,0.04144662076342002,1131.5,620.5,107.8
483,35061970902,797,44393,2546,0.057351384227243035,1378.0,993.6,174.9
484,35061971000,2123,47692,1476,0.030948586765075902,1039.0,380.8,56.4
485,35061971100,489,48772,2673,0.054806036250307555,1324.7,1150.9,197.0
486,35061971300,634,45328,2477,0.05464613483939287,1450.9,848.7,177.1
487,35061971400,1115,78875,1601,0.020297939778129954,1159.6,376.7,64.5
