,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"Mobile, AL",All,7.80594537338148,8.11560555581157,7.49118607362893,7.74633651583533,8.18868743507512,7.68508242738034,-0.314759299752554,-0.0403230210687732,0.309660182430093,0.0396697859923596,-0.0596088575461504,-0.00763634059615873,0.382742061693644,0.0490321214645963,-0.120862946001137,-0.0154834475800053,AL
11,"Montgomery, AL",All,8.94099758345766,9.2780376959747,8.48243648748966,8.97498352673986,9.35704849531887,8.55941741849129,-0.458561095968006,-0.0512874644789549,0.337040112517036,0.0376960299307782,0.0339859432821967,0.00380113549578365,0.416050911861206,0.0465329408690333,-0.381580164966373,-0.0426775828317368,AL
12,"Pensacola, FL--AL",All,5.19078629029249,5.3873506021339,5.08001903726182,5.21461710079845,5.47368546042196,5.34132511480436,-0.110767253030673,-0.0213392050521948,0.196564311841406,0.0378679261384752,0.0238308105059639,0.00459098278627477,0.282899170129467,0.0545002537782241,0.150538824511871,0.0290011601505152,AL
13,"Tuscaloosa, AL",All,10.4311066690629,10.3775174830836,10.4737151236631,10.4353966122558,10.2948945859116,11.0186081594662,0.0426084546002841,0.00408474919795945,-0.0535891859792361,-0.00513744012782208,0.00428994319292464,0.000411264435215487,-0.13621208315128,-0.0130582580998108,0.587501490403311,0.0563220671633772,AL
14,"Anniston--Oxford, AL",Agriculture,0.908826510330279,0.896709221134285,0.915967649970097,0.903023242267673,0.893439522469288,0.911230424727292,0.00714113963981877,0.00785753887969619,-0.0121172891959938,-0.0133328958368415,-0.00580326806260556,-0.00638545200502193,-0.015386987860991,-0.0169306107228311,0.00240391439701326,0.00264507512675841,AL
15,"Auburn, AL",Agriculture,0.793308826795498,0.793646618372497,0.79315627840785,0.789954504912732,0.795966790930156,0.790098939559146,-0.000152548387648221,-0.000192293823660613,0.000337791576999202,0.000425800855341144,-0.00335432188276608,-0.00422826744070852,0.00265796413465791,0.00335047845792228,-0.00320988723635218,-0.0040462013379055,AL
16,"Birmingham, AL",Agriculture,0.753908301682875,0.762945232874903,0.745021134012517,0.742397650757754,0.767136441534749,0.725911897613797,-0.0088871676703578,-0.0117881281457173,0.00903693119202898,0.0119867776649451,-0.0115106509251202,-0.0152679721120275,0.0132281398518747,0.017546085939559,-0.027996404069078,-0.0371350255814725,AL
17,"Columbus, GA--AL",Agriculture,0.865274316055923,0.868370251361769,0.861084724872143,0.873394889119985,0.867531529676137,0.87430517790997,-0.00418959118377993,-0.00484192250485007,0.00309593530584562,0.00357798128107795,0.00812057306406211,0.00938496949854833,0.00225721362021403,0.00260866823194616,0.00903086185404667,0.010436992854718,AL
18,"Daphne--Fairhope, AL",Agriculture,0.565926742342828,0.562268366759052,0.566820005629166,0.572809575449182,0.556756426859224,0.578745535420786,0.000893263286338097,0.00157840798022754,-0.0036583755837758,-0.00646439779224926,0.00688283310635396,0.0121620566610094,-0.00917031548360459,-0.0162040681195613,0.012818793077958,0.0226509760342666,AL
19,"Decatur, AL",Agriculture,1.03386228428872,1.03834895549947,1.0318958796044,1.01978279937808,1.04717460955154,1.04115341134341,-0.00196640468431775,-0.00190199866481307,0.00448667121074764,0.0043397184314876,-0.0140794849106463,-0.0136183369145076,0.0133123252628151,0.0128763041897536,0.00729112705468626,0.00705231940993226,AL
20,"Dothan, AL",Agriculture,0.996166539487345,0.998771713013187,0.99490865819532,0.996875462792666,0.999387793414917,0.992827003946674,-0.00125788129202586,-0.00126272188651629,0.00260517352584155,0.00261519878712474,0.000708923305320908,0.000711651392834113,0.00322125392757133,0.00323364999714714,-0.00333953554067146,-0.00335238678302734,AL
21,"Florence, AL",Agriculture,0.796464929806668,0.795221206435514,0.796908584246413,0.790901288769924,0.796308086143893,0.794237987885149,0.000443654439744923,0.000557029472537622,-0.00124372337115397,-0.00156155446976914,-0.00556364103674345,-0.00698541872784525,-0.00015684366277513,-0.00019692475701749,-0.00222694192151895,-0.00279603261635075,AL
22,"Gadsden, AL",Agriculture,1.01637694286373,1.0159637506011,1.01655330221747,1.01606382547172,1.01583310259261,1.0150179864988,0.000176359353748268,0.000173517664864928,-0.000413192262621154,-0.000406534470820393,-0.000313117392001683,-0.000308072112615472,-0.000543840271116203,-0.000535077340089877,-0.00135895636492767,-0.0013370594192138,AL
23,"Huntsville, AL",Agriculture,0.904952239951038,0.90134657552965,0.907314964997136,0.89367286468883,0.900720170600379,0.911428370785219,0.00236272504609802,0.00261088369285197,-0.00360566442138743,-0.00398436985092442,-0.0112793752622082,-0.0124640558520729,-0.00423206935065934,-0.00467656652343146,0.00647613083418153,0.0071563233376072,AL
24,"Mobile, AL",Agriculture,0.474767782425542,0.471233203758775,0.478360564349718,0.475708191906435,0.470384173123961,0.476756119427716,0.00359278192417589,0.00756745098797716,-0.00353457866676693,-0.00744485788127644,0.000940409480893634,0.00198077779433384,-0.00438360930158055,-0.00923316506268627,0.00198833700217421,0.00418802007165692,AL
25,"Montgomery, AL",Agriculture,0.748530327860703,0.748991544348546,0.747902818165895,0.74813674905688,0.748064070804602,0.771070516116259,-0.000627509694808515,-0.000838322338390664,0.00046121648784303,0.000616162726714341,-0.000393578803823402,-0.000525802080656169,-0.000466257056101149,-0.000622896679996535,0.022540188255556,0.030112591857134,AL
26,"Pensacola, FL--AL",Agriculture,0.511579394865717,0.506042931886035,0.514699283669643,0.511849918207783,0.502306661088262,0.511549092777567,0.00311988880392577,0.00609854273889336,-0.00553646297968191,-0.0108222947117234,0.000270523342066342,0.000528800308967391,-0.00927273377745464,-0.0181256983188086,-3.03020881494698e-05,-5.92324250225592e-05,AL
27,"Tuscaloosa, AL",Agriculture,0.657239464533879,0.658193024683449,0.656481294324737,0.65256522850887,0.659225510671242,0.653565652404364,-0.000758170209141484,-0.00115356768735606,0.000953560149570265,0.00145085650060065,-0.00467423602500905,-0.00711192233157221,0.00198604613736297,0.00302179988350441,-0.00367381212951501,-0.00558976191747785,AL
28,"Anniston--Oxford, AL",Coal Elec. Util.,1.09415082655434,1.09233729528621,1.09521960355697,1.09375130082743,1.09175921798467,1.09409445185374,0.00106877700262786,0.000976809573862514,-0.00181353126812645,-0.00165747831479281,-0.000399525726906269,-0.000365146849236902,-0.00239160856967491,-0.0021858125147211,-5.63747005972725e-05,-5.15237015127116e-05,AL
29,"Auburn, AL",Coal Elec. Util.,0.853487955785103,0.852095787247554,0.854116666150307,0.854244372914076,0.850611402015091,0.855077057960198,0.0006287103652034,0.000736636482028694,-0.00139216853754986,-0.0016311519431686,0.000756417128972342,0.000886265733271575,-0.00287655377001261,-0.00337035074779297,0.00158910217509467,0.00186189174003386,AL
30,"Birmingham, AL",Coal Elec. Util.,1.17984829688939,1.13726663497536,1.22172427901994,1.19146659821943,1.12578796938442,1.23090078601057,0.0418759821305512,0.0354926834585049,-0.0425816619140254,-0.0360907940675846,0.0116183013300395,0.00984728406242613,-0.0540603275049729,-0.0458197275425157,0.0510524891211786,0.0432703842144587,AL
31,"Columbus, GA--AL",Coal Elec. Util.,0.750499007822215,0.749195527994556,0.752262948943298,0.754690926838302,0.747862283702453,0.760225874541094,0.00176394112108336,0.00235035769894211,-0.0013034798276591,-0.00173681752283926,0.00419191901608695,0.00558550907115919,-0.00263672411976157,-0.00351329461102523,0.00972686671887835,0.0129605324157637,AL
32,"Daphne--Fairhope, AL",Coal Elec. Util.,0.72222936947916,0.723020908599128,0.722036099865535,0.720103201516349,0.725356482222946,0.722823341240376,-0.000193269613624203,-0.000267601432164937,0.000791539119968321,0.0010959663971283,-0.0021261679628104,-0.00294389573819699,0.00312711274378663,0.00432980556584367,0.000593971761216228,0.000822414299829117,AL
33,"Decatur, AL",Coal Elec. Util.,0.750671126468834,0.744925919679782,0.75318911831885,0.736071828822303,0.747543450303207,0.747782645176971,0.00251799185001622,0.00335432090196527,-0.0057452067890521,-0.00765342716200852,-0.0145992976465299,-0.019448327145877,-0.00312767616562659,-0.0041665065503974,-0.00288848129186192,-0.00384786518358496,AL
34,"Dothan, AL",Coal Elec. Util.,0.485447021199586,0.479980153685191,0.488086642055598,0.485983577783727,0.47837393228838,0.490555314035711,0.00263962085601205,0.00543750551705785,-0.00546686751439512,-0.0112615121231684,0.000536556584140979,0.00110528350305889,-0.00707308891120556,-0.0145702591679877,0.00510829283612552,0.0105228636968509,AL
35,"Florence, AL",Coal Elec. Util.,0.781130224213936,0.78266328150217,0.78058336010566,0.782596895753959,0.78280161491841,0.779096725201903,-0.000546864108275535,-0.000700093392015209,0.0015330572882335,0.00196261422322537,0.00146667154002267,0.00187762743593567,0.00167139070447408,0.00213970814681513,-0.00203349901203354,-0.00260327785175625,AL
36,"Gadsden, AL",Coal Elec. Util.,0.987921894019339,0.991275087656355,0.986490678780541,0.989493203860336,0.992040267558522,0.989874616571719,-0.00143121523879819,-0.00144871294731137,0.00335319363701536,0.00339418901161605,0.00157130984099718,0.00159052031391302,0.00411837353918243,0.00416872382737355,0.00195272255237933,0.0019765960894284,AL
37,"Huntsville, AL",Coal Elec. Util.,0.688316033254313,0.684881215266248,0.690566805800157,0.686247769634485,0.68345324324828,0.692655912679537,0.0022507725458446,0.00326996966088833,-0.00343481798806478,-0.00499017576537508,-0.00206826361982748,-0.0030048168572347,-0.00486279000603274,-0.00706476352590798,0.00433987942522429,0.00630506804367992,AL
38,"Mobile, AL",Coal Elec. Util.,0.881528686506627,0.862620849354129,0.900747875539105,0.895892283684539,0.85770756116187,0.894855568107633,0.019219189032478,0.0218021141304441,-0.0189078371524979,-0.0214489187271114,0.014363597177912,0.0162939645615311,-0.0238211253447568,-0.0270225186195092,0.0133268816010059,0.0151179216343128,AL
39,"Montgomery, AL",Coal Elec. Util.,0.773395147538807,0.77241053554301,0.774734764810247,0.773623901365137,0.772626805447962,0.763964982215657,0.00133961727143983,0.00173212526055138,-0.000984611995797025,-0.00127310340507098,0.000228753826330141,0.000295778719401214,-0.000768342090845309,-0.000993466397210302,-0.00943016532314966,-0.0121932046679624,AL
40,"Pensacola, FL--AL",Coal Elec. Util.,0.771772125385648,0.767225210161267,0.774334387601256,0.781128522918116,0.758666056372524,0.803976834302264,0.00256226221560729,0.00331997247805102,-0.00454691522438133,-0.00589152558743849,0.00935639753246742,0.012123264399828,-0.0131060690131249,-0.0169817859210398,0.0322047089166159,0.0417282613057882,AL
41,"Tuscaloosa, AL",Coal Elec. Util.,0.902287023594096,0.91035454031987,0.895872587288227,0.896651140096612,0.91378060389336,0.886000151271179,-0.00641443630586913,-0.00710908628644397,0.00806751672577388,0.00894118668983889,-0.0056358834974839,-0.00624622027149895,0.0114935802992642,0.0127382750706993,-0.0162868723229174,-0.018050655608502,AL
42,"Anniston--Oxford, AL",Commercial Cooking,0.0549746400285639,0.05828257666514,0.0530251580066879,0.05649735676595,0.0591413825311383,0.0544275947410064,-0.00194948202187602,-0.0354614786174699,0.00330793663657605,0.0601720472359127,0.00152271673738604,0.0276985303877363,0.00416674250257439,0.0757939024322745,-0.00054704528755755,-0.00995086620436831,AL
43,"Auburn, AL",Commercial Cooking,0.0952191116413654,0.0929862662677961,0.0962274759251405,0.101391123514566,0.0881894586290336,0.0990480002778179,0.00100836428377508,0.0105899358478895,-0.0022328453735693,-0.0234495505689983,0.00617201187320092,0.0648190449040028,-0.00702965301233176,-0.0738260722155059,0.00382888863645246,0.0402113459204875,AL
44,"Birmingham, AL",Commercial Cooking,0.16968606843595,0.190435605531932,0.149280400700319,0.170464736638332,0.194573919259976,0.172405448358558,-0.0204056677356308,-0.120255410026977,0.0207495370959823,0.122281913225036,0.000778668202382482,0.00458887526571694,0.0248878508240258,0.146669971515193,0.00271937992260835,0.0160259469010846,AL
45,"Columbus, GA--AL",Commercial Cooking,0.130931939457428,0.1349880332703,0.125443008585098,0.128383746321686,0.137317695249068,0.114242340634318,-0.00548893087233016,-0.041922016087716,0.00405609381287214,0.030978643023851,-0.00254819313574184,-0.0194619673877998,0.00638575579163975,0.0487715664955536,-0.0166895988231097,-0.127467743105846,AL
46,"Daphne--Fairhope, AL",Commercial Cooking,0.0439752074426784,0.0449659018438892,0.0437333102081497,0.0410515668426927,0.0473674252979786,0.0439574788504609,-0.000241897234528658,-0.00550076392121563,0.000990694401210828,0.0225284759032052,-0.00292364059998565,-0.0664838387356469,0.00339221785530028,0.0771393258285828,-1.77285922175127e-05,-0.000403149712042221,AL
47,"Decatur, AL",Commercial Cooking,0.0438885188770814,0.0467832294755709,0.0426198338736031,0.0497236927043807,0.0461370870344394,0.0439331535130389,-0.00126868500347831,-0.0289069906193807,0.00289471059848947,0.0659559874097525,0.00583517382729922,0.132954448602875,0.00224856815735791,0.0512336304548229,4.46346359574898e-05,0.00101700027933269,AL
48,"Dothan, AL",Commercial Cooking,0.0492328017943994,0.0506164332673975,0.0485647295421373,0.0489934323689203,0.0510344466667909,0.0482025876100439,-0.000668072252262106,-0.0135696573811102,0.00138363147299804,0.0281038539869457,-0.000239369425479093,-0.00486199072071341,0.00180164487239146,0.0365944006176062,-0.00103021418435554,-0.0209253616858493,AL
49,"Florence, AL",Commercial Cooking,0.0648986720097274,0.0672003092805969,0.0640776441046591,0.0717289574653117,0.066845456072005,0.0622289388678264,-0.000821027905068411,-0.0126509199594308,0.00230163727086946,0.0354650904185601,0.00683028545558423,0.105245380900251,0.00194678406227755,0.0299972865698354,-0.00266973314190105,-0.0411369456296562,AL
50,"Gadsden, AL",Commercial Cooking,0.045103235298523,0.0473824966437273,0.0441303974837158,0.0461541780680665,0.047901844449239,0.0459436877903902,-0.000972837814807275,-0.0215691359692579,0.00227926134520427,0.0505343204344126,0.00105094276954348,0.0233008289225295,0.00279860915071596,0.0620489668245064,0.000840452491867191,0.0186339735121998,AL
51,"Huntsville, AL",Commercial Cooking,0.110010460956956,0.128801418583384,0.0976970948098543,0.131007550739676,0.132714691578413,0.106246275069871,-0.0123133661471018,-0.111929047837729,0.0187909576264275,0.170810643487621,0.0209970897827195,0.190864483250689,0.0227042306214565,0.206382469666589,-0.0037641858870849,-0.0342166177138164,AL
52,"Mobile, AL",Commercial Cooking,0.105567353952573,0.112642583307078,0.098375618096395,0.104210124017518,0.114286193424018,0.102908516288467,-0.00719173585617744,-0.0681246198460977,0.00707522935450579,0.0670209973974002,-0.00135722993505417,-0.0128565307762088,0.00871883947144498,0.0825903003627621,-0.00265883766410505,-0.0251861732302163,AL
53,"Montgomery, AL",Commercial Cooking,0.115404364136514,0.121542502629058,0.10705309848649,0.117035013181481,0.122958472017423,0.10634199988256,-0.00835126565002488,-0.0723652498977074,0.00613813849254326,0.0531880968147991,0.00163064904496703,0.0141298733125733,0.00755410788090882,0.0654577314942172,-0.00906236425395417,-0.0785270498369897,AL
54,"Pensacola, FL--AL",Commercial Cooking,0.112313140170221,0.126205333911068,0.104484658362775,0.111599358500907,0.133801133260262,0.114813165635928,-0.00782848180744584,-0.0697022787857332,0.0138921937408471,0.123691615422668,-0.000713781669313809,-0.00635528192188385,0.0214879930900414,0.191322164596898,0.00250002546570796,0.0222594209539414,AL
55,"Tuscaloosa, AL",Commercial Cooking,0.0983189164915582,0.0963704280798433,0.0998681484590284,0.0977875316572243,0.094863291411987,0.10883258179204,0.00154923196747014,0.0157572115596205,-0.00194848841171495,-0.0198180419521024,-0.000531384834333931,-0.00540470596397954,-0.0034556250795712,-0.0351471029470499,0.0105136653004818,0.106934308021839,AL
56,"Anniston--Oxford, AL",Construction,0.0908007232745051,0.0911261287304753,0.090608950530366,0.0909447340974385,0.0911947641810234,0.0908763850438481,-0.000191772744139007,-0.0021120178036385,0.000325405455970179,0.00358373198180841,0.000144010822933499,0.00158600964551936,0.000394040906518345,0.0043396229931682,7.56617693430939e-05,0.000833272760552317,AL
57,"Auburn, AL",Construction,0.131040752368795,0.129125520888211,0.131905680609256,0.135373687070126,0.125508804274256,0.13369449879545,0.000864928240461027,0.00660045233887863,-0.00191523148058414,-0.0146155409364104,0.00433293470133131,0.0330655511587487,-0.00553194809453858,-0.0422154787311487,0.00265374642665556,0.020251306396555,AL
58,"Birmingham, AL",Construction,0.358121830202213,0.403319157341949,0.313673530662526,0.352512727327819,0.413531280710885,0.350385144252707,-0.0444482995396869,-0.124115023969886,0.0451973271397364,0.126206568067118,-0.00560910287439409,-0.0156625550339305,0.0554094505086717,0.154722348194705,-0.00773668594950627,-0.0216035027664685,AL
59,"Columbus, GA--AL",Construction,0.159424396226802,0.163727584139265,0.153601083928848,0.157386575654696,0.165841917978719,0.148039219392104,-0.0058233122979543,-0.0365271089982356,0.00430318791246273,0.0269920289134474,-0.00203782057210608,-0.0127823634295407,0.00641752175191723,0.0402543268395853,-0.0113851768346978,-0.0714142697363638,AL
60,"Daphne--Fairhope, AL",Construction,0.0773438140981454,0.0783307220428208,0.0771028414003492,0.0748396852553105,0.0804971707711169,0.0770349635108354,-0.000240972697796174,-0.00311560401573152,0.000986907944675375,0.0127600113361754,-0.00250412884283488,-0.0323765885098098,0.00315335667297145,0.0407706383469789,-0.000308850587310019,-0.00399321640536248,AL
61,"Decatur, AL",Construction,0.132143170383896,0.135078357630743,0.130856745397433,0.142086137553,0.132730939640192,0.134943088045985,-0.00128642498646281,-0.00973508492891118,0.0029351872468471,0.0222121751606227,0.00994296716910392,0.0752438975106931,0.000587769256295944,0.00444797301735977,0.00279991766208928,0.0211885158646875,AL
62,"Dothan, AL",Construction,0.0832270486776899,0.0810387218717295,0.0842836598104041,0.0832302247190757,0.0804272021805085,0.0855244115333094,0.00105661113271423,0.0126955256674561,-0.00218832680596044,-0.0262934567634987,3.17604138572181e-06,3.81611679878441e-05,-0.00279984649718144,-0.0336410643134097,0.00229736285561942,0.0276035602862277,AL
63,"Florence, AL",Construction,0.158347545297434,0.160469505932927,0.15759061069386,0.157794794933543,0.161870162982058,0.150996805028891,-0.000756934603573789,-0.00478021053090524,0.00212196063549269,0.0134006538055698,-0.000552750363891019,-0.00349074160166332,0.00352261768462456,0.0222461148861374,-0.00735074026854324,-0.046421561223042,AL
64,"Gadsden, AL",Construction,0.0894188784162184,0.0902054133356378,0.0890831683784522,0.0898715853694469,0.0903603123408785,0.0898410473904126,-0.000335710037766196,-0.00375435303721397,0.000786534919419393,0.00879607229871869,0.00045270695322859,0.00506276707163977,0.00094143392466016,0.0105283575608952,0.000422168974194267,0.00472125105650729,AL
65,"Huntsville, AL",Construction,0.242085465508055,0.261258170719792,0.229521947245923,0.259901544183743,0.264894758421502,0.248723094782632,-0.0125635182621319,-0.0518970365931113,0.0191727052117373,0.0791980847404463,0.0178160786756883,0.0735941690604946,0.022809292913447,0.0942200014593113,0.00663762927457731,0.0274185369230953,AL
66,"Mobile, AL",Construction,0.140950905473267,0.150131228591155,0.131619411661528,0.137580397793528,0.152348415436683,0.13808529110101,-0.00933149381173923,-0.0662038585733601,0.0091803231178875,0.0651313525589848,-0.00337050767973898,-0.0239126358814221,0.0113975099634156,0.0808615590311147,-0.00286561437225746,-0.0203305850546732,AL
67,"Montgomery, AL",Construction,0.221738068769151,0.238881949580727,0.198412902172834,0.223534414036769,0.242507373961674,0.209315290185692,-0.0233251665963174,-0.105192431438559,0.0171438808115765,0.0773159110960996,0.00179634526761821,0.00810120372018016,0.0207693051925232,0.0936659424690212,-0.0124227785834592,-0.0560245638126866,AL
68,"Pensacola, FL--AL",Construction,0.138973943702689,0.151350480531328,0.131999559727802,0.138956416196924,0.158066821802952,0.141596421863989,-0.00697438397488712,-0.0501848316962756,0.0123765368286398,0.089056527424431,-1.7527505764503e-05,-0.000126120805796518,0.0190928781002635,0.137384588733479,0.00262247816130024,0.0188702866985669,AL
69,"Tuscaloosa, AL",Construction,0.242137327520687,0.243412657479903,0.241123319980273,0.243381120993556,0.242113543034772,0.252964969743718,-0.00101400754041459,-0.00418773739182346,0.00127532995921573,0.00526696966665236,0.00124379347286871,0.0051367275157625,-2.37844859153069e-05,-9.82272587165432e-05,0.0108276422230305,0.0447169477498485,AL
70,"Anniston--Oxford, AL",Heavy Duty Diesel Veh.,0.489317534901367,0.494808012960858,0.486081805368301,0.492402210233354,0.495871977686272,0.489006047645221,-0.00323572953306656,-0.00661273979016261,0.00549047805949088,0.0112206852766836,0.00308467533198698,0.00630403595205056,0.00655444278490497,0.0133950703120136,-0.000311487256146548,-0.000636574890391644,AL
71,"Auburn, AL",Heavy Duty Diesel Veh.,0.470506269935375,0.464225022318885,0.473342913183936,0.486483180302943,0.451685133389628,0.479417370049027,0.00283664324856092,0.0060289169981742,-0.00628124761648974,-0.0133499764357072,0.0159769103675675,0.033956849012367,-0.0188211365457471,-0.0400018825431002,0.00891110011365165,0.0189393865354347,AL
72,"Birmingham, AL",Heavy Duty Diesel Veh.,0.874092591491836,0.875794075579525,0.872419305057048,0.881899724490908,0.873312864656656,0.956247990830821,-0.00167328643478837,-0.00191431256948709,0.00170148408768855,0.00194657191269015,0.00780713299907154,0.00893170022840133,-0.000779726835179794,-0.000892041464221788,0.082155399338985,0.0939893555198406,AL
73,"Columbus, GA--AL",Heavy Duty Diesel Veh.,0.48505302452386,0.487952037392252,0.481129919692778,0.474191355801395,0.491891832224956,0.449128334033387,-0.00392310483108199,-0.00808799168901794,0.00289901286839217,0.00597669269506754,-0.0108616687224643,-0.0223927450676684,0.00683880770109618,0.0140990929967076,-0.0359246904904726,-0.0740634295100772,AL
74,"Daphne--Fairhope, AL",Heavy Duty Diesel Veh.,0.254741243008689,0.257388985768068,0.254094745309242,0.246076186503843,0.265411308370319,0.252361646294287,-0.000646497699446413,-0.00253786034727153,0.00264774275937951,0.0103938519264005,-0.00866505650484617,-0.0340151300296145,0.0106700653616297,0.0418858965890566,-0.0023795967144018,-0.00934123067900958,AL
75,"Decatur, AL",Heavy Duty Diesel Veh.,0.540350647323082,0.546066174875522,0.537845663199096,0.572801207060084,0.535914440154518,0.556233942801519,-0.00250498412398548,-0.0046358492145707,0.00571552755244076,0.0105774418532775,0.0324505597370024,0.0600546328532477,-0.00443620716856397,-0.00820986740839696,0.0158832954784375,0.0293944229679819,AL
76,"Dothan, AL",Heavy Duty Diesel Veh.,0.45296009082414,0.432015159638855,0.463073135824562,0.454595815340804,0.425911427843462,0.473448617406977,0.0101130450004211,0.0223265696146009,-0.0209449311852851,-0.046240124923979,0.00163572451666388,0.0036111890424778,-0.0270486629806786,-0.0597153337095654,0.0204885265828365,0.0452325204756087,AL
77,"Florence, AL",Heavy Duty Diesel Veh.,0.537904453350685,0.543021378641367,0.536079170755129,0.549054525847911,0.544943861624099,0.520624494852045,-0.00182528259555603,-0.00339332121938401,0.00511692529068275,0.00951270296947476,0.0111500724972271,0.0207287231547753,0.00703940827341465,0.013086726145443,-0.0172799584986397,-0.0321245871659927,AL
78,"Gadsden, AL",Heavy Duty Diesel Veh.,0.523144235051866,0.536226943559946,0.517560253388886,0.529728662483611,0.539025483272904,0.528580033027501,-0.00558398166298035,-0.0106738854962757,0.0130827085080796,0.0250078422574656,0.00658442743174503,0.0125862563143647,0.0158812482210376,0.0303573033151424,0.00543579797563443,0.0103906296035079,AL
79,"Huntsville, AL",Heavy Duty Diesel Veh.,0.831223966701188,0.886891883401617,0.794745812973955,0.868492398676313,0.900226120649388,0.85209145818259,-0.0364781537272331,-0.0438848676031335,0.0556679167004287,0.066971019761802,0.0372684319751253,0.0448356080528207,0.0690021539482002,0.0830127098260214,0.0208674914814017,0.0251045353807793,AL
80,"Mobile, AL",Heavy Duty Diesel Veh.,0.541489203760239,0.547029862318447,0.535857308195676,0.56725321300227,0.545406236868261,0.577733001846532,-0.00563189556456256,-0.0104007531922211,0.0055406585582084,0.0102322604397884,0.025764009242031,0.0475799130677384,0.00391703310802183,0.00723381570827443,0.0362437980862929,0.0669335562641078,AL
81,"Montgomery, AL",Heavy Duty Diesel Veh.,0.7138993639819,0.735921057360993,0.683937672551246,0.723982366499436,0.742292456563256,0.656956595814165,-0.029961691430654,-0.0419690686703198,0.022021693379093,0.0308470556077584,0.010083002517536,0.0141238429759852,0.0283930925813564,0.0397718418223387,-0.0569427681677351,-0.0797630184878255,AL
