,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
364,13063040523,1069,52500,2234,0.04255238095238095,1554.4,675.0,4.8
365,13063040524,2752,51012,2151,0.042166549047282995,1460.3,688.1,2.6
366,13063040525,1054,49469,2414,0.04879823727991267,1610.2,791.1,12.2
367,13063040526,2260,60294,2420,0.04013666368129499,1589.3,823.5,7.0
368,13063040606,967,59387,2520,0.04243352922356745,1897.1,618.4,4.4
369,13063040608,4060,72582,2375,0.03272161141880907,1611.4,759.7,3.5
370,13063040609,2221,61291,2331,0.03803168491295623,1665.5,658.9,6.6
371,13063040611,2148,39889,2085,0.05227004938704906,1659.5,420.6,4.9
372,13063040612,2023,45023,2129,0.04728694222952713,1579.4,542.8,6.8
373,13063040613,2729,75973,2577,0.033919945243705,1638.2,931.6,7.1
374,13063040614,1765,98490,2775,0.028175449284191287,1721.8,1045.6,7.1
375,13063040615,629,77668,2744,0.035329865581706754,1768.0,967.5,8.3
376,13063040616,3017,57566,2033,0.03531598513011153,1495.5,533.5,4.0
377,13063040617,361,34196,1791,0.052374546730611767,1540.5,224.0,26.3
378,13063040619,783,86019,2710,0.03150466757344308,1658.0,1042.2,10.1
379,13063040620,1345,78667,2498,0.03175410273685281,1687.4,805.0,5.9
380,13063040621,3274,66135,2494,0.03771074317683526,1603.4,884.4,6.3
381,13063040622,2256,58283,2552,0.043786352795840984,1697.2,832.4,22.3
382,13065970100,1972,44577,2087,0.04681786571550351,1950.6,126.6,9.9
383,13065970200,530,33526,2755,0.08217502833621666,2486.7,259.4,8.9
384,13067030101,2692,103111,2679,0.025981709032014043,1656.2,1016.5,5.9
385,13067030103,3305,97140,2753,0.028340539427630224,1697.1,1049.1,6.9
386,13067030104,1499,58800,2329,0.039608843537414964,1573.5,751.4,4.6
387,13067030106,2733,70281,2386,0.03394943156756449,1564.7,815.3,5.8
388,13067030107,1718,113569,2670,0.02350993669047011,1611.6,1052.0,6.8
389,13067030209,2626,122970,2964,0.02410343986338131,1936.7,1020.0,6.9
390,13067030214,2940,107056,2756,0.025743536093259602,1775.7,971.5,8.8
391,13067030215,3186,94870,2428,0.025592916622746917,1461.2,959.4,7.7
392,13067030218,1649,161397,3278,0.02031016685564168,2134.2,1139.5,4.6
393,13067030219,3281,139165,3142,0.022577515898393994,2050.6,1085.0,6.3
394,13067030220,576,104405,2903,0.02780518174416934,1857.7,1036.7,8.4
395,13067030222,1979,115318,2934,0.02544268891239876,1875.3,1049.7,8.8
396,13067030223,2420,88338,2513,0.028447553714143405,1739.0,768.6,5.5
397,13067030224,2343,93867,2541,0.027070216369970278,1529.7,1005.3,6.4
398,13067030226,3892,93470,2623,0.028062479940087728,1756.9,860.4,5.9
399,13067030227,3029,80307,2236,0.027843151904566227,1408.2,821.8,5.8
400,13067030228,3418,56991,1561,0.027390289694864102,1157.2,402.2,2.2
401,13067030229,1379,78951,1960,0.02482552469253081,1315.6,637.7,6.6
402,13067030230,5190,99976,2066,0.020664959590301672,1442.6,620.4,2.7
403,13067030231,2814,132483,3042,0.022961436561672065,2093.0,940.9,7.7
404,13067030232,2250,135119,2968,0.021965822719232676,1944.7,1014.8,8.2
405,13067030233,1598,125572,3000,0.023890676265409486,1953.7,1038.9,7.8
406,13067030234,2175,140060,2929,0.020912466085963158,1825.0,1095.4,8.7
407,13067030235,1709,134693,3067,0.022770299867105194,2049.4,1008.7,8.7
408,13067030236,1445,160214,3377,0.021078058097294867,2270.2,1098.9,8.0
409,13067030238,2096,131106,3176,0.024224673165225086,2050.9,1116.9,8.2
410,13067030239,2572,148585,3183,0.021422081636773564,2070.8,1104.5,7.4
411,13067030310,2736,93731,2598,0.027717617437133926,1549.5,1043.4,5.4
412,13067030311,2274,108344,2550,0.023536144133500702,1441.5,1102.4,6.0
413,13067030312,2461,92850,2540,0.027355950457727516,1465.6,1069.3,4.9
414,13067030313,3022,119071,2664,0.022373205902360777,1557.6,1101.3,4.9
415,13067030314,2612,140158,2788,0.01989183635611239,1607.8,1174.8,5.7
416,13067030318,2771,173726,2756,0.01586406179846425,1629.1,1122.0,4.7
417,13067030319,1703,125934,2302,0.01827941620213763,1358.0,940.8,3.2
418,13067030320,3512,120903,1916,0.015847414869771634,1142.6,768.8,4.3
419,13067030322,1190,137006,2718,0.019838547216910207,1565.7,1146.9,5.0
420,13067030324,1223,121755,2672,0.021945710648433328,1558.8,1106.2,7.3
421,13067030326,1423,177037,3354,0.01894519224794817,2168.7,1179.3,6.2
422,13067030327,1653,144509,2808,0.019431315696600213,1647.1,1156.5,4.6
423,13067030328,2309,161766,2669,0.016499140734146853,1549.1,1115.1,5.2
424,13067030329,1655,127795,2222,0.017387221722289604,1096.0,1120.6,5.3
425,13067030330,2012,145421,2313,0.015905543215904167,1132.2,1175.1,5.4
426,13067030331,2018,138415,2258,0.016313260846006573,1108.9,1145.0,4.3
427,13067030332,1118,160080,2640,0.01649175412293853,1511.1,1124.1,4.8
428,13067030333,2183,149461,2290,0.015321722723653662,1125.2,1160.1,5.0
429,13067030334,1276,141677,2618,0.018478652145372927,1552.7,1060.3,4.8
430,13067030335,1723,174168,2711,0.015565431078039593,1558.2,1146.6,5.8
431,13067030336,2398,193921,2788,0.01437698856750945,1583.6,1198.8,5.8
432,13067030337,1609,179012,3309,0.018484794315464886,2157.4,1145.6,5.5
433,13067030339,3307,80111,1360,0.016976445182309546,1012.1,345.6,2.8
434,13067030340,1277,180966,2729,0.015080180807444492,1569.4,1152.9,6.5
435,13067030341,1525,138867,2667,0.01920542677525978,1554.0,1106.8,6.5
436,13067030342,1679,147865,2643,0.017874412470834884,1457.2,1180.3,5.9
437,13067030343,1535,161862,2758,0.017039206237412115,1573.5,1180.1,4.9
438,13067030344,1976,51116,1463,0.028621175365834573,1102.2,359.3,1.1
439,13067030345,2493,81074,1613,0.019895404198633348,1127.3,484.7,0.9
440,13067030405,2953,61356,1667,0.02716930699524089,874.2,788.1,4.8
441,13067030407,2054,104318,2009,0.019258421365440287,1056.0,941.7,11.2
442,13067030408,1344,93340,2193,0.023494750374973217,1359.7,829.6,4.1
443,13067030409,1241,163008,2335,0.014324450333725952,1137.9,1191.7,5.3
444,13067030410,2035,91728,1739,0.018958224315367173,915.4,817.1,6.2
445,13067030411,977,48135,1486,0.03087150721927911,1016.6,466.5,2.6
446,13067030412,1925,45497,1240,0.02725454425566521,813.9,425.2,0.9
447,13067030413,2470,57465,1339,0.02330113982424084,720.5,615.6,2.7
448,13067030414,1448,45261,1257,0.02777225425863326,728.4,527.1,1.6
449,13067030502,2564,119868,2154,0.01796976674341776,1178.9,968.5,7.0
450,13067030504,2265,99041,2025,0.020446077886935712,1142.2,874.6,8.0
451,13067030505,3046,60078,1302,0.021671826625386997,809.7,489.5,2.9
452,13067030506,1852,81639,2115,0.025906735751295335,1356.5,751.0,7.2
453,13067030507,1899,100455,2040,0.020307600418097656,1092.7,939.3,8.3
454,13067030601,4250,73977,1707,0.023074739446044042,1298.7,407.7,0.8
455,13067030602,3008,108785,2342,0.02152870340580043,1498.5,836.3,7.0
456,13067030700,1828,66002,1797,0.027226447683403533,1033.7,758.7,4.9
457,13067030800,1501,59775,1602,0.026800501882057716,1011.9,585.8,3.8
458,13067030901,3147,108577,2277,0.020971292262633893,1538.3,732.3,5.9
459,13067030902,2365,78672,1675,0.021290929428513322,1010.6,660.1,4.7
460,13067030904,2409,44961,2162,0.048086119080981295,1502.3,654.4,4.8
461,13067030905,2085,74091,2351,0.03173124940950993,1511.5,833.2,5.9
462,13067031001,1859,35106,2048,0.05833760610721814,1567.7,474.5,5.8
463,13067031002,3228,43171,1994,0.04618841351833407,1391.9,599.8,2.5
464,13067031004,2859,48549,2020,0.04160744814517292,1302.2,712.2,5.7
465,13067031005,1629,77282,2471,0.03197381020159934,1497.6,968.8,5.0
466,13067031101,2037,71956,2078,0.028878759241758853,1428.9,643.6,5.1
467,13067031106,3204,97243,2309,0.023744639716997626,1405.9,899.2,4.2
468,13067031108,2701,76068,1813,0.023833938055424095,1116.6,692.5,3.4
469,13067031110,1380,95226,2147,0.022546363388150296,1351.4,789.7,6.0
470,13067031111,1819,98973,1774,0.017924080304729573,1082.1,687.8,4.0
471,13067031112,2343,138107,2254,0.016320678893901104,1411.3,837.4,5.4
472,13067031113,656,57977,1587,0.027372923745623265,1041.0,544.5,1.0
473,13067031114,3638,58268,1794,0.03078876913571772,1176.9,612.5,4.5
474,13067031115,1748,93379,2341,0.025069876524700413,1455.2,880.4,5.0
475,13067031116,1654,54819,2130,0.03885514146555027,1439.6,685.6,4.9
476,13067031117,2097,106490,2500,0.0234763827589445,1547.3,944.0,9.0
477,13067031118,2369,110749,2327,0.02101147640159279,1457.1,862.7,7.2
478,13067031205,2951,107303,1889,0.01760435402551653,1252.1,635.7,1.6
479,13067031206,5197,105344,1904,0.01807411907654921,1206.9,694.7,2.5
480,13067031207,2646,105950,1459,0.013770646531382727,1097.5,359.3,1.8
481,13067031208,3033,85003,1587,0.018669929296613062,1011.3,572.6,3.5
482,13067031209,1817,163922,2515,0.015342662973853418,1495.0,1015.3,4.8
483,13067031211,2520,99599,1479,0.014849546682195604,1106.2,372.1,1.1
484,13067031212,994,169376,2499,0.014754156433024749,1479.6,1011.6,8.3
485,13067031306,1480,84676,2210,0.026099485096131136,1464.9,739.2,6.1
486,13067031307,2279,103544,2356,0.022753611991037627,1462.2,879.0,15.2
487,13067031308,1884,63474,2016,0.0317610360147462,1401.0,609.2,6.2
488,13067031309,2533,61365,2265,0.03691029088242483,1481.3,777.4,6.3
489,13067031310,2688,46395,1715,0.03696519021446276,1294.0,417.2,3.6
490,13067031311,3520,60834,2065,0.033944833481276915,1489.3,570.5,5.0
491,13067031312,3602,111571,2393,0.021448225793440946,1632.2,756.8,4.2
492,13067031313,4027,142128,2394,0.016843971631205674,1442.5,948.5,2.9
493,13067031404,2160,86503,2348,0.027143567275123407,1587.4,753.5,6.9
494,13067031405,2966,79075,2215,0.028011381599747077,1468.4,738.0,8.3
495,13067031406,3202,47314,1695,0.03582449169379042,1236.4,453.8,4.4
496,13067031408,2242,68165,2221,0.03258270373358762,1525.4,685.6,10.2
497,13067031409,2139,64700,2304,0.03561051004636785,1488.2,805.7,10.2
498,13067031503,3195,82222,2382,0.028970348568509646,1500.5,874.2,7.8
499,13067031505,2353,85389,2371,0.027767042593308273,1493.0,871.0,6.8
500,13067031506,1925,76988,2209,0.02869278329090248,1460.5,739.2,8.9
501,13067031507,1191,72841,2425,0.033291690119575515,1475.9,942.4,6.4
502,13067031508,2025,102482,2448,0.023887121640873518,1555.3,885.3,7.5
503,13067031509,3579,89423,2636,0.029477874819677265,1626.3,1000.6,8.6
504,13069010100,1342,49643,2172,0.043752392079447255,2013.0,152.8,6.4
505,13069010200,1101,57083,2314,0.040537462992484626,2046.6,262.7,5.0
506,13069010300,1013,41659,2710,0.06505196956239948,2555.8,148.0,6.2
507,13069010400,1992,51709,1998,0.038639308437602736,1895.5,97.9,4.9
508,13069010500,1400,49135,1924,0.039157423425256944,1833.8,83.1,7.2
509,13069010600,2137,74408,2377,0.03194548973228685,2255.8,112.4,9.0
510,13069010700,1917,48545,2134,0.043959213101246265,2089.6,39.5,5.1
511,13069010801,1723,41573,904,0.021744882495850673,841.3,57.2,5.4
512,13069010802,1673,55152,1937,0.0351211198143313,1863.4,66.6,7.4
513,13071970100,1736,51272,2326,0.0453658917147761,2128.9,192.4,5.0
514,13071970200,1063,44577,2321,0.05206720954752451,2162.6,154.6,3.7
515,13071970300,1891,41013,2566,0.06256552800331602,2445.7,114.3,6.4
516,13071970400,943,47357,2476,0.05228371729628144,2363.1,109.6,3.6
517,13071970500,1177,58989,362,0.006136737357812474,179.1,179.0,4.4
518,13071970600,2136,70320,1027,0.01460466439135381,925.5,97.1,4.3
519,13071970701,2571,47817,2229,0.04661522052826401,2188.3,36.9,4.1
520,13071970702,731,35613,832,0.023362255356190156,795.1,35.8,1.4
521,13071970800,1054,52157,922,0.01767739708955653,852.2,62.7,7.0
522,13071970900,2072,52915,2446,0.046225077955211184,2313.8,128.6,3.2
523,13073030102,3352,140529,2853,0.020301859402685567,2135.5,709.9,7.8
524,13073030103,1170,120874,2656,0.021973294505021758,2142.2,505.3,8.7
525,13073030105,1870,105927,2899,0.02736790431145978,2260.5,629.1,9.6
526,13073030106,1282,77493,2619,0.03379660098331462,2173.3,435.6,10.4
527,13073030201,2167,79856,2438,0.03052995391705069,1937.8,493.1,7.3
528,13073030202,1060,64881,2499,0.03851666897859157,1879.9,608.9,9.9
529,13073030203,2130,78456,2591,0.033024880187621085,2065.2,518.2,7.1
530,13073030302,4253,78215,2380,0.03042894585437576,1955.5,411.4,12.8
531,13073030304,2675,117066,2542,0.021714246664274853,2131.4,405.3,5.2
532,13073030306,1990,97521,2803,0.028742527250540908,2303.0,491.4,8.4
533,13073030307,2311,112360,2726,0.02426130295478818,2095.1,616.7,13.9
534,13073030308,2875,132741,3013,0.022698337363738406,2375.4,628.2,9.7
535,13073030309,3274,122842,2596,0.02113283730320249,2030.5,558.0,8.0
536,13073030401,927,75650,2887,0.03816259087904825,2603.8,265.5,17.9
537,13073030402,3336,85414,2709,0.031716112112768396,2396.6,297.6,15.3
538,13073030503,2725,78041,2514,0.03221383631680783,2240.9,264.4,8.5
539,13073030504,1088,70470,2930,0.04157797644387683,2420.8,495.5,13.3
540,13073030505,2503,81286,2325,0.028602711414019634,2004.8,313.2,6.8
541,13073030506,4329,69199,2592,0.0374571886876978,2263.6,320.0,8.5
542,13073030603,1523,56088,2126,0.03790472115247468,1728.8,392.1,5.4
543,13075960100,829,47164,2271,0.04815113221948944,2036.0,226.3,8.8
544,13075960200,1456,43698,2177,0.049819213693990574,1984.3,186.6,5.8
545,13075960300,2172,58264,2161,0.03708979816009886,1990.2,167.6,3.1
546,13075960400,1776,50701,2256,0.0444961637837518,1988.0,263.0,5.4
547,13077170100,2817,82187,2490,0.030296762261671554,1875.0,597.1,17.5
548,13077170200,2749,66735,2415,0.036187907394920206,1753.3,652.6,9.0
549,13077170303,1965,113105,3143,0.027788338269749347,2433.2,697.6,12.3
550,13077170304,2424,98719,2280,0.023095857940214144,1749.7,516.2,13.7
551,13077170305,4528,51549,1835,0.03559719878174165,1434.9,396.9,3.4
552,13077170306,3660,88485,2303,0.026027010227722212,1606.8,691.9,4.0
553,13077170402,3167,100588,2564,0.025490118105539427,1748.9,804.2,11.2
554,13077170403,1576,125873,2645,0.021013243507344705,1982.6,653.3,9.2
555,13077170404,2047,93779,2626,0.028002004713208715,1694.8,926.1,5.3
556,13077170405,2677,91893,2545,0.027695254263110355,1671.7,866.9,6.4
557,13077170406,1309,111629,2634,0.023596018955647727,1742.0,885.3,6.4
558,13077170501,2587,91134,2613,0.028672065310422015,1824.1,771.3,17.3
559,13077170502,2307,90299,2384,0.026401178307622453,1880.7,492.7,10.4
560,13077170503,2129,88297,2599,0.02943474863245637,1834.0,755.3,9.9
561,13077170601,3322,58060,2389,0.04114708921805029,1653.3,722.6,12.8
562,13077170602,3307,120281,2382,0.01980362650792727,1707.0,671.6,3.7
563,13077170603,2029,96637,2742,0.02837422519324896,1720.7,1011.4,9.7
564,13077170700,2966,66629,2453,0.03681580092752405,1750.9,694.0,7.7
565,13077170801,2010,69255,2411,0.034813370875749046,1987.1,412.8,11.2
566,13077170802,1732,85329,2494,0.02922804673674835,1969.0,504.3,21.2
567,13079070100,1323,56464,2816,0.04987248512326438,2032.1,770.3,13.3
568,13079070201,2218,57929,2794,0.04823145574755304,2372.5,410.7,10.3
569,13079070202,1096,46251,2633,0.056928498843268255,2211.9,409.4,12.0
570,13081010100,1568,39053,2165,0.05543748239571864,2020.6,135.3,9.1
571,13081010201,1703,48883,3004,0.06145285682138985,2877.2,117.5,9.0
572,13081010202,1021,48721,2731,0.05605385767944008,2538.1,182.2,10.5
573,13081010300,1323,52055,2439,0.04685428873307079,2302.3,126.4,10.5
574,13081010400,2064,53477,2329,0.043551433326476804,2230.6,84.8,13.3
575,13081010500,650,54234,2568,0.04735037061621861,2370.7,185.0,12.3
576,13083040101,1931,57414,2382,0.041488138781481866,1936.8,425.7,19.3
577,13083040102,1439,55585,2337,0.042043716830080055,1880.5,426.7,29.5
578,13083040200,1531,57475,2635,0.04584602000869943,1892.4,713.0,29.2
579,13083040300,1169,73516,2755,0.03747483540997878,2118.8,610.3,25.5
580,13085970100,3207,79563,3022,0.03798247929313877,1999.0,994.7,28.6
581,13085970201,2694,108401,3280,0.030258023449968172,2446.3,815.7,18.2
582,13085970202,2810,76402,2509,0.03283945446454281,1809.1,677.5,22.0
583,13087970100,1409,49439,1883,0.0380873399542871,1767.8,109.5,5.4
584,13087970200,1036,55308,2007,0.036287697982208725,1852.5,148.0,6.3
585,13087970300,2246,46341,1613,0.03480719017716493,1594.6,15.5,2.4
586,13087970400,1712,40557,2392,0.0589787213058165,2339.9,46.5,5.8
587,13087970600,2032,70616,2110,0.02987991390053246,2068.3,37.7,3.5
588,13087970700,803,59399,3163,0.05325005471472584,2939.6,214.4,8.5
589,13087970800,915,48980,2825,0.05767660269497754,2555.4,263.0,7.2
590,13089020100,799,202644,2470,0.012188863228124198,1530.6,934.4,4.7
591,13089020200,970,124147,1903,0.015328602382659267,1264.6,637.1,1.3
592,13089020300,1636,159895,2288,0.01430939053754026,1386.6,897.7,3.6
593,13089020400,1269,132799,1935,0.014570892853108834,1212.7,720.2,1.8
594,13089020500,1512,74302,2026,0.027267099135958654,1451.0,573.5,1.5
595,13089020600,936,78996,1859,0.023532837105676236,1309.1,548.0,1.4
596,13089020700,1045,100388,2032,0.02024146312308244,1335.3,694.5,2.4
597,13089020801,1069,119507,2519,0.021078263197971667,1503.9,1013.6,1.2
598,13089020802,1779,107400,2135,0.019878957169459963,1438.8,693.6,2.6
599,13089020900,2611,106463,2143,0.020129058921878964,1350.0,791.2,1.7
600,13089021101,1413,218804,2863,0.01308476993107987,1758.7,1097.5,6.9
601,13089021102,3062,143792,1900,0.013213530655391121,1240.6,657.3,2.7
602,13089021202,3219,149081,2402,0.01611204647138133,1471.7,922.8,7.6
603,13089021204,814,34478,1561,0.04527524798422182,1220.3,338.3,2.2
604,13089021208,1900,96776,1848,0.019095643547987103,1231.1,611.4,5.9
605,13089021209,3278,106377,1681,0.01580228808859058,1170.0,507.4,3.9
606,13089021210,2000,193506,2817,0.01455768813370128,1670.3,1140.2,6.5
607,13089021211,2011,146671,2547,0.017365396022390248,1452.0,1089.6,5.0
608,13089021213,1184,198333,2772,0.013976494078141308,1643.3,1122.7,6.2
609,13089021214,2143,187845,2705,0.014400170353216748,1568.3,1131.5,4.7
610,13089021215,2639,128590,1601,0.012450423827669336,1302.4,297.6,1.5
611,13089021216,3941,111327,1704,0.015306259936942521,1316.9,386.3,0.8
612,13089021217,942,131082,2479,0.01891182618513602,1512.4,961.8,4.3
613,13089021218,3296,73950,1254,0.01695740365111562,1036.5,216.8,0.8
614,13089021301,1670,63477,1635,0.025757360933881562,1114.5,519.1,1.8
615,13089021303,1701,62539,2017,0.03225187483010601,1300.1,711.5,5.6
616,13089021305,1490,85381,2103,0.024630772654337618,1452.7,646.6,3.3
617,13089021306,1861,61259,1829,0.02985683736267324,1160.7,664.6,4.0
618,13089021307,1251,65548,2107,0.03214438274241777,1275.4,827.7,3.7
619,13089021308,1544,73120,1883,0.02575218818380744,1192.4,684.1,6.2
620,13089021405,2093,184334,2240,0.012151854785335316,1325.8,909.7,4.1
621,13089021409,1261,66121,1591,0.0240619470364937,1241.4,347.5,2.6
622,13089021410,2083,72618,1694,0.023327549643339118,1182.5,507.5,3.8
623,13089021411,1761,122340,1769,0.014459702468530325,1180.4,584.8,3.4
624,13089021412,1460,165578,2354,0.014216864559301356,1420.2,925.6,7.7
625,13089021413,1233,70775,1850,0.026139173436948077,1301.5,545.3,2.9
626,13089021414,1614,65369,1400,0.021416879560648014,1173.9,224.3,1.5
627,13089021415,1647,142710,2021,0.014161586434027047,1274.0,744.3,2.8
628,13089021416,866,132042,1988,0.015055815573832568,1390.2,595.1,2.9
629,13089021417,2064,63875,1519,0.02378082191780822,1181.6,336.3,1.5
630,13089021502,2367,103764,1600,0.015419606029065957,1050.6,547.4,2.0
631,13089021503,1456,100735,2171,0.021551595771082545,1318.8,851.1,1.5
632,13089021504,2508,107289,1751,0.01632040563338273,1168.6,581.7,0.8
633,13089021602,1848,102396,1911,0.01866283839212469,1225.3,682.9,3.0
634,13089021603,2472,81681,1622,0.01985773925392686,1146.2,475.1,1.1
635,13089021604,1260,162482,2510,0.015447864994276288,1496.8,1007.6,5.3
636,13089021605,2463,108277,1920,0.017732297717890227,1368.8,548.8,1.9
637,13089021703,1764,159547,2571,0.01611437382088037,1547.9,1017.6,5.5
638,13089021704,2360,131815,2447,0.01856389636991238,1472.9,970.0,4.0
639,13089021705,2063,63751,1919,0.030101488604100328,1307.2,610.3,1.6
640,13089021706,2376,107938,2160,0.020011488076488355,1430.9,725.7,3.6
641,13089021805,2584,93382,2353,0.025197575549891844,1473.9,874.9,4.1
642,13089021806,2655,72321,1916,0.026492996501707663,1230.7,682.5,2.8
643,13089021808,1617,102174,2340,0.02290210816841858,1403.4,931.7,4.7
644,13089021809,2766,120892,2549,0.02108493531416471,1528.4,1015.2,4.9
645,13089021810,2644,94010,1932,0.020551005212211468,1332.3,597.0,3.1
646,13089021812,835,92939,2221,0.02389739506558065,1384.7,830.7,5.7
647,13089021813,1145,44194,1139,0.025772729329773272,1083.1,55.5,0.7
648,13089021814,2227,52727,1704,0.032317408538320026,1058.2,643.9,1.7
649,13089021906,1756,59570,2450,0.041128084606345476,1556.8,889.9,3.5
650,13089021907,3484,67029,2192,0.03270226319951066,1336.8,850.8,4.8
651,13089021908,2044,38444,1825,0.0474716470710644,1377.8,445.3,2.1
652,13089021909,2643,40612,1924,0.04737516005121639,1292.7,629.6,1.8
653,13089021910,2195,61763,2140,0.03464857600828975,1324.3,812.7,3.1
654,13089021911,807,27975,1839,0.0657372654155496,1300.4,538.4,0.0
655,13089021912,1509,178673,2761,0.01545281044142092,1614.4,1141.0,5.4
656,13089021913,2005,35434,1685,0.04755319749393238,1178.0,506.2,0.3
657,13089022001,1974,86075,2081,0.02417659018297996,1354.8,723.8,2.5
658,13089022004,1677,74809,2550,0.03408680773703699,1644.3,902.2,3.2
659,13089022005,1681,51028,1809,0.03545112487261896,1260.3,545.6,2.7
660,13089022007,1076,39054,1486,0.03804987965381267,1193.8,291.7,0.5
661,13089022008,2269,43195,1672,0.038708183817571476,1296.5,374.9,0.9
662,13089022009,1861,43551,1619,0.03717480654864412,1239.4,379.3,0.5
663,13089022010,649,68763,2311,0.03360819045126012,1446.2,861.5,3.4
664,13089022100,1398,58427,1962,0.033580365242096975,1388.7,569.2,4.1
665,13089022203,1169,73757,1364,0.018493159971256966,998.2,364.4,1.4
666,13089022204,2807,74305,1780,0.023955319292106855,1169.2,608.9,2.2
667,13089022301,3012,97574,1878,0.019246930534773606,1135.0,739.6,3.8
668,13089022302,2077,104487,1961,0.018767885000047852,1215.9,742.6,3.0
669,13089022401,1842,146953,2012,0.013691452369124823,1330.0,679.1,3.1
670,13089022402,1058,65711,1288,0.01960098004900245,1072.4,213.3,2.0
671,13089022403,1413,217993,2750,0.012615083970586211,1680.6,1064.1,5.4
672,13089022500,2555,129250,1879,0.014537717601547389,1236.9,637.8,3.8
673,13089022600,2820,118049,1870,0.015840879634727953,1268.4,599.7,2.3
674,13089022700,1671,151870,2383,0.015691051557252915,1483.1,895.3,4.5
675,13089022800,1267,178933,2376,0.01327871326138834,1456.4,915.1,4.7
676,13089022900,1656,101575,2298,0.02262367708589712,1397.6,894.3,5.7
677,13089023000,978,120005,2147,0.017890921211616184,1221.8,920.1,4.8
678,13089023101,1782,75597,2323,0.03072873262166488,1480.3,836.9,5.9
679,13089023102,1563,77018,2052,0.026643122386974475,1227.2,821.8,3.4
680,13089023107,1632,61793,2546,0.04120207790526435,1637.1,905.1,3.5
681,13089023108,1776,44497,2070,0.04651999011169292,1331.3,734.5,4.4
682,13089023111,680,71008,2687,0.037840806669671025,1583.9,1095.5,7.6
683,13089023112,2146,35825,1671,0.046643405443126305,1187.4,482.7,1.3
684,13089023113,1328,67390,1801,0.02672503338774299,1265.6,529.1,6.6
685,13089023114,878,58584,2812,0.047999453775774956,1688.7,1114.2,8.9
686,13089023204,2213,65875,2914,0.04423529411764706,1686.2,1219.5,8.3
687,13089023206,2815,52039,2626,0.05046215338496128,1566.4,1055.5,4.6
688,13089023208,2326,49748,2456,0.04936881884698882,1492.1,957.5,6.1
689,13089023209,1865,70738,2749,0.0388617150612118,1569.5,1176.3,3.6
690,13089023210,2594,45740,2529,0.05529077393965894,1459.1,1067.3,2.4
691,13089023211,1355,70894,2471,0.034854853725279994,1339.1,1128.6,3.3
692,13089023212,1353,58524,2547,0.043520606930490056,1429.6,1113.9,3.8
693,13089023213,2230,64073,2411,0.037628954473803315,1488.5,918.4,3.8
694,13089023214,2310,50278,2332,0.04638211543816381,1483.6,845.2,2.7
695,13089023303,2471,56582,2631,0.046498886571701245,1661.4,963.1,7.0
696,13089023306,2435,78459,2821,0.03595508482137167,1612.2,1204.7,4.1
697,13089023309,3676,53279,2582,0.04846187053060305,1611.8,965.7,4.8
698,13089023310,3843,49333,1861,0.0377232278596477,1432.3,426.6,2.1
699,13089023311,1543,89223,2914,0.032659740201517545,1665.5,1244.3,4.3
700,13089023312,3545,83553,2752,0.0329371775998468,1532.5,1213.1,6.3
701,13089023313,1679,68319,2720,0.03981322911635123,1541.3,1174.5,4.2
702,13089023314,2180,59777,2649,0.044314702979406796,1543.1,1102.8,2.9
703,13089023315,1883,79742,2888,0.036216799177346944,1774.7,1107.8,5.6
704,13089023316,2914,81216,2769,0.034094267139479904,1665.0,1099.8,4.5
705,13089023410,1596,46468,2068,0.04450374451235259,1702.7,362.5,2.3
706,13089023411,1393,49995,2336,0.04672467246724672,1497.6,830.2,8.6
707,13089023412,2077,68077,2780,0.0408361120495909,1790.8,981.5,7.4
708,13089023413,1267,75776,2735,0.03609322212837838,1575.4,1145.6,14.1
709,13089023414,2283,81891,2532,0.03091914862439096,1548.9,975.5,7.3
710,13089023416,2390,70819,2404,0.03394569254013753,1508.6,889.0,6.3
711,13089023418,6442,66010,2159,0.03270716558097258,1528.4,626.7,4.0
712,13089023419,3334,82304,2734,0.03321831259720062,1631.7,1095.4,7.4
713,13089023421,3265,52523,2067,0.039354187689202826,1591.6,471.5,4.3
714,13089023422,1822,62297,2797,0.044897828145817616,1705.3,1082.7,8.6
715,13089023423,2636,79445,3051,0.03840392724526402,2015.2,1027.6,8.1
716,13089023424,1775,78756,2663,0.03381329676469094,1641.9,1014.9,6.3
717,13089023425,1975,85784,2594,0.030238739158817494,1752.3,834.7,6.6
718,13089023426,1583,85551,2861,0.03344204042033407,1693.9,1160.0,6.7
719,13089023427,980,73126,2711,0.03707299729234472,1536.8,1167.5,6.7
720,13089023428,3750,47779,1958,0.0409803470143787,1620.2,335.7,2.0
721,13089023501,1298,37418,2336,0.062429846597894065,1516.4,814.3,5.1
722,13089023504,1301,43251,2413,0.05579061755797554,1460.3,946.2,5.9
723,13089023505,1083,53286,2660,0.0499193033817513,1525.1,1130.4,4.8
724,13089023506,2195,56445,2420,0.04287359376384091,1542.0,873.7,4.4
725,13089023507,1558,48757,2638,0.054105051582336895,1541.2,1088.9,8.0
726,13089023601,1167,85496,2402,0.02809488163188921,1453.8,944.1,4.3
727,13089023602,865,50585,2598,0.0513590985470001,1623.1,969.8,4.9
728,13089023603,1437,47521,2193,0.046148018770648766,1297.4,890.2,5.3
