,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
848,GA,OWNER,1960-79,50+ UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
849,GA,OWNER,1960-79,50+ UNIT,NONE,200-400%,7.294,42175.05,0.0,0.0,0.0,0.0
850,GA,OWNER,1960-79,50+ UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
851,GA,OWNER,1960-79,50+ UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
852,GA,OWNER,1960-79,50+ UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
853,GA,OWNER,1960-79,50+ UNIT,FUEL OIL,150-200%,7.696,20666.74,0.0,0.0,0.0,0.0
854,GA,OWNER,1960-79,50+ UNIT,FUEL OIL,200-400%,1.295,20669.23,0.0,0.0,0.0,0.0
855,GA,OWNER,1960-79,50+ UNIT,FUEL OIL,400%+,0.001,0.0,0.0,0.0,0.0,
856,GA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,0-100%,0.359,0.0,0.0,0.0,0.0,
857,GA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,100-150%,0.39,0.0,0.0,0.0,0.0,
858,GA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,150-200%,0.14,0.0,0.0,0.0,0.0,
859,GA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,200-400%,0.153,0.0,0.0,0.0,0.0,
860,GA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,400%+,0.413,0.0,0.0,0.0,0.0,
861,GA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,0-100%,21.944,0.0,0.0,0.0,0.0,
862,GA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,100-150%,9.081,10698.92,794.18,0.0,0.0,7.42
863,GA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,150-200%,13.46,11729.8,502.85,0.0,0.0,4.29
864,GA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,200-400%,57.896,35918.93,1365.13,39.02,0.0,3.91
865,GA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,400%+,146.864,145494.88,1105.32,0.0,0.0,0.76
866,GA,OWNER,1960-79,20-49 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
867,GA,OWNER,1960-79,20-49 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
868,GA,OWNER,1960-79,20-49 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
869,GA,OWNER,1960-79,20-49 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
870,GA,OWNER,1960-79,20-49 UNIT,OTHER,400%+,4.615,51664.33,772.94,124.21,0.0,1.7399999999999998
871,GA,OWNER,1960-79,20-49 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
872,GA,OWNER,1960-79,20-49 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
873,GA,OWNER,1960-79,20-49 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
874,GA,OWNER,1960-79,20-49 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
875,GA,OWNER,1960-79,20-49 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
876,GA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,0-100%,8.681,1836.78,304.33,159.71,0.0,25.259999999999998
877,GA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,100-150%,5.652,0.0,0.0,0.0,0.0,
878,GA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,150-200%,2.477,0.0,0.0,0.0,0.0,
879,GA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,200-400%,44.543,39762.94,683.02,496.92,0.0,2.97
880,GA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,400%+,56.692,63916.98,527.52,612.22,0.0,1.78
881,GA,OWNER,1960-79,20-49 UNIT,WOOD,0-100%,0.126,0.0,0.0,0.0,0.0,
882,GA,OWNER,1960-79,20-49 UNIT,WOOD,100-150%,0.379,0.0,0.0,0.0,0.0,
883,GA,OWNER,1960-79,20-49 UNIT,WOOD,150-200%,0.173,0.0,0.0,0.0,0.0,
884,GA,OWNER,1960-79,20-49 UNIT,WOOD,200-400%,0.978,0.0,0.0,0.0,0.0,
885,GA,OWNER,1960-79,20-49 UNIT,WOOD,400%+,1.117,0.0,0.0,0.0,0.0,
886,GA,OWNER,1960-79,20-49 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
887,GA,OWNER,1960-79,20-49 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
888,GA,OWNER,1960-79,20-49 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
889,GA,OWNER,1960-79,20-49 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
890,GA,OWNER,1960-79,20-49 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
891,GA,OWNER,1960-79,20-49 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
892,GA,OWNER,1960-79,20-49 UNIT,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
893,GA,OWNER,1960-79,20-49 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
894,GA,OWNER,1960-79,20-49 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
895,GA,OWNER,1960-79,20-49 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
896,GA,OWNER,1960-79,20-49 UNIT,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
897,GA,OWNER,1960-79,20-49 UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
898,GA,OWNER,1960-79,20-49 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
899,GA,OWNER,1960-79,20-49 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
900,GA,OWNER,1960-79,20-49 UNIT,FUEL OIL,400%+,0.107,0.0,0.0,0.0,0.0,
901,GA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,0-100%,14.917,0.0,0.0,0.0,0.0,
902,GA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,100-150%,4.89,12537.09,651.04,478.65,0.0,9.01
903,GA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,150-200%,14.09,25926.65,1020.29,924.84,0.0,7.5
904,GA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,200-400%,94.42,55184.05,1746.0,1457.54,0.0,5.81
905,GA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,400%+,221.758,112263.28,1361.76,1094.42,3.24,2.19
906,GA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,0-100%,761.021,8248.9,1440.52,201.73,2.16,19.93
907,GA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,100-150%,559.335,16919.65,1628.19,123.55,0.0,10.35
908,GA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,150-200%,728.436,29444.7,1608.81,308.08,2.78,6.52
909,GA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,200-400%,2697.032,46544.49,1440.32,292.72,1.25,3.73
910,GA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,400%+,3975.44,108498.77,1476.71,272.65,9.32,1.6199999999999999
911,GA,OWNER,1980-99,1 ATTACHED,OTHER,0-100%,0.406,0.0,0.0,0.0,0.0,
912,GA,OWNER,1980-99,1 ATTACHED,OTHER,100-150%,0.151,0.0,0.0,0.0,0.0,
913,GA,OWNER,1980-99,1 ATTACHED,OTHER,150-200%,0.084,0.0,0.0,0.0,0.0,
914,GA,OWNER,1980-99,1 ATTACHED,OTHER,200-400%,0.279,0.0,0.0,0.0,0.0,
915,GA,OWNER,1980-99,1 ATTACHED,OTHER,400%+,1.01,0.0,0.0,0.0,0.0,
916,GA,OWNER,1980-99,1 ATTACHED,SOLAR,0-100%,0.002,0.0,0.0,0.0,0.0,
917,GA,OWNER,1980-99,1 ATTACHED,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
918,GA,OWNER,1980-99,1 ATTACHED,SOLAR,150-200%,0.149,0.0,0.0,0.0,0.0,
919,GA,OWNER,1980-99,1 ATTACHED,SOLAR,200-400%,0.348,0.0,0.0,0.0,0.0,
920,GA,OWNER,1980-99,1 ATTACHED,SOLAR,400%+,0.419,0.0,0.0,0.0,0.0,
921,GA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,0-100%,922.492,7543.72,1057.26,855.08,1.83,25.369999999999997
922,GA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,100-150%,710.885,21111.21,1145.47,961.98,13.75,10.05
923,GA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,150-200%,1136.368,27189.88,1110.14,846.47,10.81,7.24
924,GA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,200-400%,4639.318,49564.72,1035.31,841.66,14.82,3.82
925,GA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,400%+,9099.948,125576.89,1146.5,859.86,4.51,1.6
926,GA,OWNER,1980-99,1 ATTACHED,WOOD,0-100%,0.765,0.0,0.0,0.0,0.0,
927,GA,OWNER,1980-99,1 ATTACHED,WOOD,100-150%,0.703,0.0,0.0,0.0,0.0,
928,GA,OWNER,1980-99,1 ATTACHED,WOOD,150-200%,1.371,28635.49,0.0,347.09,388.43,2.5700000000000003
929,GA,OWNER,1980-99,1 ATTACHED,WOOD,200-400%,1.279,8065.12,0.0,97.76,109.4,2.5700000000000003
930,GA,OWNER,1980-99,1 ATTACHED,WOOD,400%+,1.891,121339.6,3691.41,0.0,137.63,3.16
931,GA,OWNER,1980-99,1 ATTACHED,COAL,0-100%,0.003,0.0,0.0,0.0,0.0,
932,GA,OWNER,1980-99,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
933,GA,OWNER,1980-99,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
934,GA,OWNER,1980-99,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
935,GA,OWNER,1980-99,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
936,GA,OWNER,1980-99,1 ATTACHED,NONE,0-100%,0.445,9258.5,317.13,399.68,0.0,7.739999999999999
937,GA,OWNER,1980-99,1 ATTACHED,NONE,100-150%,0.387,14227.19,487.32,614.17,0.0,7.739999999999999
938,GA,OWNER,1980-99,1 ATTACHED,NONE,150-200%,0.003,0.0,0.0,0.0,0.0,
939,GA,OWNER,1980-99,1 ATTACHED,NONE,200-400%,4.44,31873.9,1272.84,421.87,0.0,5.319999999999999
940,GA,OWNER,1980-99,1 ATTACHED,NONE,400%+,2.14,38789.56,1550.15,513.45,0.0,5.319999999999999
941,GA,OWNER,1980-99,1 ATTACHED,FUEL OIL,0-100%,1.963,0.0,0.0,0.0,0.0,
942,GA,OWNER,1980-99,1 ATTACHED,FUEL OIL,100-150%,0.11,0.0,0.0,0.0,0.0,
943,GA,OWNER,1980-99,1 ATTACHED,FUEL OIL,150-200%,0.31,0.0,0.0,0.0,0.0,
944,GA,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,11.02,43074.19,499.81,612.55,209.38,3.0700000000000003
945,GA,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,42.806,99207.98,723.86,685.69,31.17,1.4500000000000002
946,GA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,3352.725,8198.46,1920.49,1463.0,24.4,41.57
947,GA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,2759.735,21080.19,1820.64,1523.32,41.1,16.06
948,GA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,2882.297,31477.4,1807.92,1676.14,63.91,11.27
949,GA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,11962.395,56003.95,1883.66,1474.89,38.84,6.069999999999999
950,GA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,17374.789,138275.01,2121.72,1468.65,35.34,2.62
951,GA,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,21906.266,9794.69,2077.68,217.05,10.91,23.54
952,GA,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,18684.748,25443.3,2192.67,235.82,7.57,9.569999999999999
953,GA,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,21600.369,36195.89,2263.17,218.56,9.38,6.88
954,GA,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,93254.76,60541.24,2199.52,211.55,8.16,4.0
955,GA,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,145400.635,138507.43,2341.02,272.22,7.68,1.8900000000000001
956,GA,OWNER,1980-99,1 DETACHED,OTHER,0-100%,90.652,4651.12,870.51,145.48,89.89,23.78
957,GA,OWNER,1980-99,1 DETACHED,OTHER,100-150%,68.656,19906.56,819.54,369.85,50.52,6.23
958,GA,OWNER,1980-99,1 DETACHED,OTHER,150-200%,75.688,28337.96,1985.61,258.32,6.47,7.9399999999999995
959,GA,OWNER,1980-99,1 DETACHED,OTHER,200-400%,155.554,48951.99,1800.72,1240.89,71.46,6.36
960,GA,OWNER,1980-99,1 DETACHED,OTHER,400%+,170.788,102082.74,2744.76,573.98,93.19,3.34
961,GA,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,2.708,0.0,0.0,0.0,0.0,
962,GA,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,1.1,0.0,0.0,0.0,0.0,
963,GA,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,0.867,0.0,0.0,0.0,0.0,
964,GA,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,5.261,21884.11,546.29,0.0,0.0,2.5
965,GA,OWNER,1980-99,1 DETACHED,SOLAR,400%+,2.8,0.0,0.0,0.0,0.0,
966,GA,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,17339.867,10239.55,1564.93,1063.62,6.35,25.729999999999997
967,GA,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,15105.886,26453.97,1584.46,1038.25,11.17,9.959999999999999
968,GA,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,20103.685,37406.89,1557.16,1106.02,7.98,7.140000000000001
969,GA,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,97736.0,62132.44,1589.27,1087.32,8.4,4.32
970,GA,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,244366.693,165951.74,1741.37,1152.69,6.28,1.7500000000000002
971,GA,OWNER,1980-99,1 DETACHED,WOOD,0-100%,1021.582,9623.22,2001.8,277.75,45.14,24.16
972,GA,OWNER,1980-99,1 DETACHED,WOOD,100-150%,482.343,22081.71,1852.9,245.56,79.33,9.86
973,GA,OWNER,1980-99,1 DETACHED,WOOD,150-200%,755.853,31529.01,1744.3,222.74,56.68,6.419999999999999
974,GA,OWNER,1980-99,1 DETACHED,WOOD,200-400%,3045.206,56846.33,1903.85,357.45,62.52,4.09
975,GA,OWNER,1980-99,1 DETACHED,WOOD,400%+,3014.588,113686.46,1942.36,276.8,49.25,2.0
976,GA,OWNER,1980-99,1 DETACHED,COAL,0-100%,2.878,0.0,0.0,0.0,0.0,
977,GA,OWNER,1980-99,1 DETACHED,COAL,100-150%,0.518,0.0,0.0,0.0,0.0,
978,GA,OWNER,1980-99,1 DETACHED,COAL,150-200%,0.305,0.0,0.0,0.0,0.0,
979,GA,OWNER,1980-99,1 DETACHED,COAL,200-400%,24.783,77870.73,226.36,320.63,0.0,0.7000000000000001
980,GA,OWNER,1980-99,1 DETACHED,COAL,400%+,4.449,37499.44,729.39,1033.16,0.0,4.7
981,GA,OWNER,1980-99,1 DETACHED,NONE,0-100%,185.178,6369.73,1094.81,53.19,0.0,18.02
982,GA,OWNER,1980-99,1 DETACHED,NONE,100-150%,120.887,17451.34,1069.91,159.08,0.0,7.04
983,GA,OWNER,1980-99,1 DETACHED,NONE,150-200%,191.187,30646.89,1572.23,69.16,0.0,5.36
984,GA,OWNER,1980-99,1 DETACHED,NONE,200-400%,583.448,54953.79,1675.75,231.09,92.92,3.64
985,GA,OWNER,1980-99,1 DETACHED,NONE,400%+,861.638,109009.99,1985.78,220.22,1.44,2.02
986,GA,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,145.348,4646.53,1078.02,2005.35,88.44,68.26
987,GA,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,46.05,10856.22,1169.44,853.29,74.91,19.32
988,GA,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,75.531,22850.85,2131.98,55.04,89.66,9.959999999999999
989,GA,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,212.195,48650.58,3017.35,272.46,67.13,6.9
990,GA,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,273.743,115189.0,2485.31,265.45,176.52,2.54
991,GA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,3395.171,10018.6,1683.4,1643.89,51.6,33.73
992,GA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,2743.442,20139.23,1722.52,1736.76,44.04,17.4
993,GA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,2346.402,30123.58,1862.51,1754.6,41.0,12.139999999999999
994,GA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,6413.822,49684.31,1946.17,1682.08,50.26,7.3999999999999995
995,GA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,2875.427,94752.13,1873.85,1644.02,47.03,3.7600000000000002
996,GA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,16936.653,11083.64,2246.97,91.12,11.77,21.2
997,GA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,12842.921,24096.69,2269.43,92.13,7.43,9.83
998,GA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,11816.914,33610.65,2286.31,113.78,6.21,7.16
999,GA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,31140.399,54152.04,2298.75,98.24,5.45,4.44
1000,GA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,15815.856,99172.18,2300.5,52.15,3.35,2.3800000000000003
1001,GA,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,62.503,11246.66,1799.59,0.0,56.78,16.509999999999998
1002,GA,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,45.913,24092.49,1490.57,660.23,32.66,9.06
1003,GA,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,48.489,33686.48,1260.72,116.29,68.43,4.29
1004,GA,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,96.998,58321.47,1135.04,552.97,91.41,3.05
1005,GA,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,61.401,188765.1,1116.72,1221.53,61.36,1.27
1006,GA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,0.013,0.0,0.0,0.0,0.0,
1007,GA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1008,GA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1009,GA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1010,GA,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,0.061,0.0,0.0,0.0,0.0,
1011,GA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,1226.768,8653.25,1283.27,755.49,14.31,23.73
1012,GA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,975.375,20343.5,1548.19,1005.36,10.89,12.61
1013,GA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,974.261,31881.41,1741.3,1025.24,28.41,8.77
1014,GA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,1944.451,45500.01,1604.5,826.95,21.8,5.390000000000001
1015,GA,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,764.555,83113.33,1523.34,683.02,10.04,2.67
1016,GA,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,542.542,7857.36,1667.47,41.44,98.0,23.0
1017,GA,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,402.599,23206.9,1764.65,39.7,61.59,8.04
1018,GA,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,450.357,32695.41,2198.18,230.81,58.91,7.61
1019,GA,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,795.869,45256.41,1636.64,160.35,85.41,4.16
1020,GA,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,434.101,83108.0,1481.45,193.12,39.01,2.06
1021,GA,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,2.729,0.0,0.0,0.0,0.0,
1022,GA,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.613,0.0,0.0,0.0,0.0,
1023,GA,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.31,0.0,0.0,0.0,0.0,
1024,GA,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.88,0.0,0.0,0.0,0.0,
1025,GA,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,1.273,0.0,0.0,0.0,0.0,
1026,GA,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,141.437,6062.22,1418.96,139.97,226.58,29.45
1027,GA,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,112.234,17526.71,1225.16,0.0,0.0,6.99
1028,GA,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,105.258,27810.86,1838.97,15.22,2.92,6.68
1029,GA,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,223.772,47564.71,1761.42,5.5,0.3,3.7199999999999998
1030,GA,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,226.879,95864.95,2556.85,8.03,0.0,2.68
1031,GA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,96.696,1778.88,460.57,53.28,46.86,31.52
1032,GA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,64.052,25274.69,1430.99,48.41,123.39,6.34
1033,GA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,120.26,39869.38,1724.47,390.88,76.46,5.5
1034,GA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,150.794,39546.18,1224.19,297.29,120.78,4.15
1035,GA,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,46.997,68589.73,1282.9,274.82,79.21,2.39
1036,GA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,7.249,0.0,0.0,0.0,0.0,
1037,GA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.344,0.0,0.0,0.0,0.0,
1038,GA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,2.149,0.0,0.0,0.0,0.0,
1039,GA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,3.341,0.0,0.0,0.0,0.0,
1040,GA,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,30.357,40990.59,569.84,499.43,0.0,2.6100000000000003
1041,GA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,56.43,1776.08,454.54,52.53,0.0,28.549999999999997
1042,GA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,137.836,13994.86,807.63,16.89,0.0,5.89
1043,GA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,98.663,18094.12,1220.7,12.77,0.0,6.819999999999999
1044,GA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,425.768,35781.54,1426.36,64.37,0.0,4.17
1045,GA,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,779.466,85472.95,852.88,169.77,0.16,1.2
1046,GA,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,5.088,1177.17,415.63,646.37,0.0,90.22
1047,GA,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.002,0.0,0.0,0.0,0.0,
1048,GA,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
1049,GA,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.146,0.0,0.0,0.0,0.0,
1050,GA,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.004,0.0,0.0,0.0,0.0,
1051,GA,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1052,GA,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1053,GA,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1054,GA,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1055,GA,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1056,GA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,129.159,6538.04,541.85,567.46,0.0,16.97
1057,GA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,126.911,14014.64,489.61,396.2,0.0,6.32
1058,GA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,103.824,19626.04,503.57,353.17,0.0,4.37
1059,GA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,292.448,39014.27,599.71,472.97,0.0,2.75
1060,GA,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,799.842,117366.95,833.18,640.22,1.97,1.26
1061,GA,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,0.659,0.0,0.0,0.0,0.0,
1062,GA,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.042,0.0,0.0,0.0,0.0,
1063,GA,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.006,0.0,0.0,0.0,0.0,
1064,GA,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,16.683,82964.87,2093.29,292.72,76.57,2.97
1065,GA,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.296,0.0,0.0,0.0,0.0,
1066,GA,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1067,GA,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1068,GA,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1069,GA,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1070,GA,OWNER,1980-99,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1071,GA,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1072,GA,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1073,GA,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1074,GA,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1075,GA,OWNER,1980-99,10-19 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
1076,GA,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
1077,GA,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
