,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,IA,Appanoose,41,58,75,80,97,101,63,49,44,17
43,Units in Structure: 2,IA,Appanoose,71,99,89,114,138,117,89,125,112,134
44,Units in Structure: 20-49,IA,Appanoose,44,44,95,109,167,145,149,119,164,136
45,Units in Structure: 3-4,IA,Appanoose,256,272,250,273,249,252,239,242,243,180
46,Units in Structure: 5-9,IA,Appanoose,149,167,152,139,93,120,139,162,171,253
47,Units in Structure: 50+,IA,Appanoose,124,135,100,81,93,90,70,45,52,43
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Appanoose,0,2,1,1,1,1,0,0,0,1
49,Units in Structure: Mobile Home,IA,Appanoose,680,616,677,676,574,482,541,517,490,590
40,Units in Structure: 1 ATTACHED,IA,Audubon,19,23,20,32,26,41,40,56,53,43
41,Units in Structure: 1 DETACHED,IA,Audubon,2717,2732,2751,2704,2782,2749,2715,2703,2749,2747
42,Units in Structure: 10-19,IA,Audubon,6,3,5,4,4,1,2,0,0,2
43,Units in Structure: 2,IA,Audubon,61,79,64,101,92,101,93,71,29,34
44,Units in Structure: 20-49,IA,Audubon,6,6,5,0,0,11,10,13,13,13
45,Units in Structure: 3-4,IA,Audubon,67,66,57,74,45,28,41,61,53,55
46,Units in Structure: 5-9,IA,Audubon,72,49,51,42,22,32,48,61,68,60
47,Units in Structure: 50+,IA,Audubon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Audubon,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Audubon,11,13,17,23,20,42,42,41,44,47
40,Units in Structure: 1 ATTACHED,IA,Benton,185,106,85,86,107,101,110,88,75,105
41,Units in Structure: 1 DETACHED,IA,Benton,9452,9540,9531,9594,9605,9646,9630,9745,9857,9889
42,Units in Structure: 10-19,IA,Benton,91,161,165,125,157,142,120,116,112,122
43,Units in Structure: 2,IA,Benton,175,185,181,169,200,145,150,188,180,136
44,Units in Structure: 20-49,IA,Benton,69,78,82,93,71,90,102,81,64,69
45,Units in Structure: 3-4,IA,Benton,396,360,451,346,374,335,314,316,363,343
46,Units in Structure: 5-9,IA,Benton,189,166,180,200,217,303,347,298,208,197
47,Units in Structure: 50+,IA,Benton,0,0,0,0,0,13,17,21,21,18
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Benton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Benton,533,495,420,466,358,307,302,279,251,265
40,Units in Structure: 1 ATTACHED,IA,Black Hawk,1702,1796,1965,2048,2152,2109,2150,2116,2166,2141
41,Units in Structure: 1 DETACHED,IA,Black Hawk,39396,39053,38825,38719,39321,39110,39509,39898,40013,40090
42,Units in Structure: 10-19,IA,Black Hawk,2650,2660,2936,2859,2786,2914,3045,2949,3167,3405
43,Units in Structure: 2,IA,Black Hawk,2361,2350,2296,2313,2029,2180,2262,2213,1931,2037
44,Units in Structure: 20-49,IA,Black Hawk,1277,1298,1365,1432,1382,1371,1253,1249,1239,1305
45,Units in Structure: 3-4,IA,Black Hawk,1965,1926,1929,2051,2122,2227,2308,2218,2221,2100
46,Units in Structure: 5-9,IA,Black Hawk,3055,3203,3060,2946,2794,2692,2374,2579,2618,2636
47,Units in Structure: 50+,IA,Black Hawk,1311,1548,1632,1892,1982,2031,1945,2051,2144,2021
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Black Hawk,0,0,0,0,0,0,6,18,21,30
49,Units in Structure: Mobile Home,IA,Black Hawk,1769,1884,1915,1819,1807,1957,1952,2009,2083,2129
40,Units in Structure: 1 ATTACHED,IA,Boone,221,253,250,278,314,364,312,292,264,212
41,Units in Structure: 1 DETACHED,IA,Boone,9060,9170,9126,9192,9255,9219,9234,9424,9474,9599
42,Units in Structure: 10-19,IA,Boone,308,268,221,280,334,402,440,479,421,298
43,Units in Structure: 2,IA,Boone,579,472,408,336,341,265,252,234,261,261
44,Units in Structure: 20-49,IA,Boone,339,343,338,327,292,338,361,355,398,412
45,Units in Structure: 3-4,IA,Boone,243,270,259,300,316,307,252,244,210,224
46,Units in Structure: 5-9,IA,Boone,327,312,461,438,376,297,374,256,264,304
47,Units in Structure: 50+,IA,Boone,66,76,68,73,57,81,95,134,139,140
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Boone,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Boone,537,555,614,532,486,516,467,455,484,513
40,Units in Structure: 1 ATTACHED,IA,Bremer,133,132,102,143,181,227,221,253,259,309
41,Units in Structure: 1 DETACHED,IA,Bremer,8295,8354,8281,8322,8264,8262,8456,8568,8687,8789
42,Units in Structure: 10-19,IA,Bremer,91,131,130,130,184,184,140,165,224,187
43,Units in Structure: 2,IA,Bremer,232,266,292,276,261,300,239,222,209,202
44,Units in Structure: 20-49,IA,Bremer,188,163,171,176,176,178,191,196,200,278
45,Units in Structure: 3-4,IA,Bremer,396,367,407,355,395,365,361,333,279,266
46,Units in Structure: 5-9,IA,Bremer,181,189,224,290,270,287,274,261,207,183
47,Units in Structure: 50+,IA,Bremer,51,52,48,46,41,44,45,40,47,66
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Bremer,9,2,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Bremer,322,263,284,205,227,220,209,194,202,134
40,Units in Structure: 1 ATTACHED,IA,Buchanan,81,99,134,115,139,165,153,111,133,203
41,Units in Structure: 1 DETACHED,IA,Buchanan,7524,7546,7498,7601,7620,7637,7592,7737,7728,7617
42,Units in Structure: 10-19,IA,Buchanan,64,87,112,101,119,117,97,57,38,52
43,Units in Structure: 2,IA,Buchanan,136,139,148,149,139,142,126,141,116,76
44,Units in Structure: 20-49,IA,Buchanan,64,64,43,19,36,57,91,82,120,135
45,Units in Structure: 3-4,IA,Buchanan,400,370,352,277,333,296,330,346,394,336
46,Units in Structure: 5-9,IA,Buchanan,99,60,54,114,111,175,183,174,105,130
47,Units in Structure: 50+,IA,Buchanan,44,53,37,34,3,0,0,49,42,40
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Buchanan,0,0,0,0,0,0,0,0,0,1
49,Units in Structure: Mobile Home,IA,Buchanan,590,554,587,538,488,400,424,377,404,504
40,Units in Structure: 1 ATTACHED,IA,Buena Vista,201,228,176,172,159,115,94,88,87,84
41,Units in Structure: 1 DETACHED,IA,Buena Vista,6591,6474,6493,6315,6340,6330,6341,6406,6614,6547
42,Units in Structure: 10-19,IA,Buena Vista,169,237,194,192,221,242,217,215,261,325
43,Units in Structure: 2,IA,Buena Vista,143,113,122,136,175,186,227,265,221,157
44,Units in Structure: 20-49,IA,Buena Vista,240,268,295,293,338,270,288,315,306,264
45,Units in Structure: 3-4,IA,Buena Vista,321,251,205,283,301,303,398,401,321,393
46,Units in Structure: 5-9,IA,Buena Vista,297,411,493,551,442,506,398,331,229,274
47,Units in Structure: 50+,IA,Buena Vista,39,39,52,20,9,10,13,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Buena Vista,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Buena Vista,232,222,205,261,243,301,294,269,257,241
40,Units in Structure: 1 ATTACHED,IA,Butler,37,43,47,41,39,46,30,37,34,42
41,Units in Structure: 1 DETACHED,IA,Butler,5964,5922,5948,5968,5959,5952,5962,5913,5923,5943
42,Units in Structure: 10-19,IA,Butler,17,28,56,71,102,114,123,121,113,95
43,Units in Structure: 2,IA,Butler,53,59,66,85,96,100,77,119,105,113
44,Units in Structure: 20-49,IA,Butler,72,65,54,71,69,46,46,37,33,40
45,Units in Structure: 3-4,IA,Butler,214,233,207,203,179,206,210,237,226,242
46,Units in Structure: 5-9,IA,Butler,50,67,77,88,114,127,139,150,172,145
47,Units in Structure: 50+,IA,Butler,4,2,2,6,6,6,4,3,3,3
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Butler,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Butler,171,198,188,151,136,110,144,141,165,161
40,Units in Structure: 1 ATTACHED,IA,Calhoun,22,20,17,31,34,28,47,42,38,43
41,Units in Structure: 1 DETACHED,IA,Calhoun,4438,4345,4482,4483,4456,4414,4361,4411,4454,4451
42,Units in Structure: 10-19,IA,Calhoun,16,32,35,29,24,22,11,12,14,15
43,Units in Structure: 2,IA,Calhoun,24,26,25,29,31,37,38,45,47,58
44,Units in Structure: 20-49,IA,Calhoun,22,26,37,67,70,82,68,60,47,47
45,Units in Structure: 3-4,IA,Calhoun,96,104,128,190,181,181,185,183,149,136
46,Units in Structure: 5-9,IA,Calhoun,132,123,155,134,152,175,205,153,145,165
47,Units in Structure: 50+,IA,Calhoun,71,45,62,57,76,84,98,79,106,78
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Calhoun,2,1,2,1,2,2,2,1,2,2
49,Units in Structure: Mobile Home,IA,Calhoun,58,73,88,67,72,69,66,61,65,77
40,Units in Structure: 1 ATTACHED,IA,Carroll,71,77,73,201,218,206,277,253,147,176
41,Units in Structure: 1 DETACHED,IA,Carroll,7549,7709,7651,7757,7773,7684,7712,7789,7881,7755
42,Units in Structure: 10-19,IA,Carroll,208,160,168,137,153,175,206,228,290,273
43,Units in Structure: 2,IA,Carroll,201,179,192,125,125,143,160,151,170,152
44,Units in Structure: 20-49,IA,Carroll,212,238,268,253,235,252,215,181,139,199
45,Units in Structure: 3-4,IA,Carroll,449,432,503,459,450,475,375,390,385,440
46,Units in Structure: 5-9,IA,Carroll,412,346,354,314,271,292,311,313,313,346
47,Units in Structure: 50+,IA,Carroll,102,76,52,74,100,106,120,107,122,70
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Carroll,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Carroll,126,130,118,70,77,65,39,40,41,81
40,Units in Structure: 1 ATTACHED,IA,Cass,62,47,78,59,49,80,98,73,95,119
41,Units in Structure: 1 DETACHED,IA,Cass,5400,5298,5291,5275,5428,5297,5432,5499,5476,5381
42,Units in Structure: 10-19,IA,Cass,64,31,40,85,129,130,129,132,93,58
43,Units in Structure: 2,IA,Cass,159,164,175,163,160,165,199,230,233,228
44,Units in Structure: 20-49,IA,Cass,128,184,186,166,126,149,138,156,141,199
45,Units in Structure: 3-4,IA,Cass,359,377,380,349,305,289,223,162,215,277
46,Units in Structure: 5-9,IA,Cass,175,200,185,228,199,223,186,174,201,184
47,Units in Structure: 50+,IA,Cass,26,48,62,61,60,56,33,0,12,12
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Cass,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Cass,249,255,206,176,131,170,122,139,125,119
40,Units in Structure: 1 ATTACHED,IA,Cedar,191,203,227,179,221,214,216,204,202,162
41,Units in Structure: 1 DETACHED,IA,Cedar,6725,6879,6844,6797,6765,6813,6701,6719,6812,6813
42,Units in Structure: 10-19,IA,Cedar,96,74,89,103,98,98,111,73,128,115
43,Units in Structure: 2,IA,Cedar,152,163,166,146,160,207,241,275,244,204
44,Units in Structure: 20-49,IA,Cedar,31,45,33,32,35,17,11,7,9,12
45,Units in Structure: 3-4,IA,Cedar,239,211,182,249,229,192,191,226,227,239
46,Units in Structure: 5-9,IA,Cedar,180,115,162,178,166,149,245,219,193,239
47,Units in Structure: 50+,IA,Cedar,0,0,14,14,13,13,13,2,8,9
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Cedar,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Cedar,405,363,343,366,378,408,379,452,391,388
40,Units in Structure: 1 ATTACHED,IA,Cerro Gordo,509,460,441,617,549,507,643,682,561,740
41,Units in Structure: 1 DETACHED,IA,Cerro Gordo,17167,17580,17416,17375,17338,17358,17008,17117,17083,16929
42,Units in Structure: 10-19,IA,Cerro Gordo,602,644,631,630,627,714,658,578,506,565
43,Units in Structure: 2,IA,Cerro Gordo,464,322,341,406,502,493,546,562,546,604
44,Units in Structure: 20-49,IA,Cerro Gordo,1003,901,834,679,723,551,614,724,808,765
45,Units in Structure: 3-4,IA,Cerro Gordo,563,547,770,708,655,669,697,623,676,749
46,Units in Structure: 5-9,IA,Cerro Gordo,970,848,914,977,970,1148,1224,1236,1288,1088
47,Units in Structure: 50+,IA,Cerro Gordo,335,344,304,313,273,294,372,379,400,545
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Cerro Gordo,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Cerro Gordo,479,464,504,410,545,481,492,424,478,363
40,Units in Structure: 1 ATTACHED,IA,Cherokee,57,58,48,40,36,36,46,45,53,47
41,Units in Structure: 1 DETACHED,IA,Cherokee,4965,4908,4860,4848,4850,4845,4915,5014,5001,5064
42,Units in Structure: 10-19,IA,Cherokee,204,195,166,102,135,115,96,124,143,40
43,Units in Structure: 2,IA,Cherokee,13,60,43,57,58,103,83,98,113,128
44,Units in Structure: 20-49,IA,Cherokee,160,155,205,319,327,314,308,245,225,244
45,Units in Structure: 3-4,IA,Cherokee,221,186,238,177,170,177,183,99,150,116
46,Units in Structure: 5-9,IA,Cherokee,99,105,111,82,61,23,22,17,25,53
47,Units in Structure: 50+,IA,Cherokee,0,0,0,0,0,0,2,2,3,3
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Cherokee,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Cherokee,87,115,116,149,148,153,115,132,72,75
40,Units in Structure: 1 ATTACHED,IA,Chickasaw,69,66,60,83,73,68,75,93,91,83
41,Units in Structure: 1 DETACHED,IA,Chickasaw,4963,4990,4907,4884,4886,4890,4910,4971,4920,4941
42,Units in Structure: 10-19,IA,Chickasaw,103,105,184,199,153,172,142,94,75,86
43,Units in Structure: 2,IA,Chickasaw,103,99,93,82,64,46,9,23,43,98
44,Units in Structure: 20-49,IA,Chickasaw,20,14,25,40,61,67,78,75,71,51
45,Units in Structure: 3-4,IA,Chickasaw,125,133,98,81,82,77,80,91,126,150
46,Units in Structure: 5-9,IA,Chickasaw,116,127,145,167,200,173,232,225,194,152
47,Units in Structure: 50+,IA,Chickasaw,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Chickasaw,0,0,0,0,0,9,6,6,9,9
49,Units in Structure: Mobile Home,IA,Chickasaw,190,147,160,142,151,156,140,124,166,138
40,Units in Structure: 1 ATTACHED,IA,Clarke,14,16,69,82,134,144,150,85,91,61
41,Units in Structure: 1 DETACHED,IA,Clarke,3289,3376,3320,3280,3210,3216,3130,3200,3214,3161
42,Units in Structure: 10-19,IA,Clarke,17,15,15,14,40,28,68,93,119,91
43,Units in Structure: 2,IA,Clarke,84,75,57,63,60,101,206,257,197,363
44,Units in Structure: 20-49,IA,Clarke,68,53,93,101,90,90,73,68,47,38
45,Units in Structure: 3-4,IA,Clarke,126,153,126,105,113,128,113,138,157,159
46,Units in Structure: 5-9,IA,Clarke,140,76,68,94,103,116,61,43,113,141
47,Units in Structure: 50+,IA,Clarke,0,0,0,0,0,0,0,0,0,8
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Clarke,0,0,0,0,0,14,15,14,13,14
49,Units in Structure: Mobile Home,IA,Clarke,336,320,357,357,378,289,332,280,257,229
40,Units in Structure: 1 ATTACHED,IA,Clay,202,224,219,144,212,261,158,211,190,131
41,Units in Structure: 1 DETACHED,IA,Clay,6140,6022,6070,6157,6165,6418,6550,6459,6474,6423
42,Units in Structure: 10-19,IA,Clay,269,236,278,231,145,112,192,166,187,215
43,Units in Structure: 2,IA,Clay,48,55,79,83,139,148,185,230,231,284
44,Units in Structure: 20-49,IA,Clay,197,175,174,253,326,298,284,382,287,226
45,Units in Structure: 3-4,IA,Clay,480,483,369,318,337,192,202,151,275,276
46,Units in Structure: 5-9,IA,Clay,339,343,345,405,365,310,325,385,372,463
47,Units in Structure: 50+,IA,Clay,214,283,267,254,193,180,92,90,96,95
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Clay,0,0,0,0,6,5,5,5,6,0
49,Units in Structure: Mobile Home,IA,Clay,157,235,248,216,179,145,106,82,101,119
40,Units in Structure: 1 ATTACHED,IA,Clayton,71,85,83,93,125,130,162,164,165,127
41,Units in Structure: 1 DETACHED,IA,Clayton,7299,7475,7472,7388,7375,7298,7138,7181,7344,7386
42,Units in Structure: 10-19,IA,Clayton,112,136,134,171,162,154,128,155,126,185
43,Units in Structure: 2,IA,Clayton,332,315,298,259,257,222,240,264,235,256
44,Units in Structure: 20-49,IA,Clayton,81,95,116,123,147,120,138,132,160,120
45,Units in Structure: 3-4,IA,Clayton,254,197,212,235,242,239,295,315,314,270
46,Units in Structure: 5-9,IA,Clayton,284,248,219,216,192,200,201,162,154,165
47,Units in Structure: 50+,IA,Clayton,0,0,0,3,13,12,12,24,22,11
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Clayton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Clayton,539,429,455,507,505,650,705,681,579,602
40,Units in Structure: 1 ATTACHED,IA,Clinton,257,259,265,333,276,206,245,264,313,439
41,Units in Structure: 1 DETACHED,IA,Clinton,17118,16884,17200,17221,17173,16995,17134,17190,16949,16864
42,Units in Structure: 10-19,IA,Clinton,505,624,652,623,634,858,836,734,775,825
43,Units in Structure: 2,IA,Clinton,904,1034,909,813,783,791,674,706,643,674
44,Units in Structure: 20-49,IA,Clinton,333,345,335,422,513,520,571,570,702,778
45,Units in Structure: 3-4,IA,Clinton,1134,1083,801,733,824,868,794,921,979,940
46,Units in Structure: 5-9,IA,Clinton,450,483,600,602,717,725,609,592,723,575
47,Units in Structure: 50+,IA,Clinton,500,500,454,449,372,367,376,409,400,426
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Clinton,0,0,0,0,0,2,4,3,4,4
49,Units in Structure: Mobile Home,IA,Clinton,627,559,537,515,470,428,538,511,507,501
40,Units in Structure: 1 ATTACHED,IA,Crawford,76,65,61,38,66,92,73,87,146,204
41,Units in Structure: 1 DETACHED,IA,Crawford,5772,5836,5725,5790,5762,5768,5691,5730,5724,5579
42,Units in Structure: 10-19,IA,Crawford,96,116,150,131,138,165,187,150,172,157
43,Units in Structure: 2,IA,Crawford,141,61,85,111,130,92,157,210,208,306
44,Units in Structure: 20-49,IA,Crawford,111,78,52,127,136,153,170,178,81,91
45,Units in Structure: 3-4,IA,Crawford,221,233,324,202,203,193,168,80,93,107
46,Units in Structure: 5-9,IA,Crawford,128,219,185,176,201,180,169,162,108,119
47,Units in Structure: 50+,IA,Crawford,126,85,69,75,104,31,34,37,18,39
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Crawford,1,2,2,0,0,0,0,6,6,6
49,Units in Structure: Mobile Home,IA,Crawford,287,261,290,293,219,307,353,371,474,457
40,Units in Structure: 1 ATTACHED,IA,Dallas,2836,3196,3464,3342,3159,3122,3663,3939,4366,4640
41,Units in Structure: 1 DETACHED,IA,Dallas,16766,17697,18500,18889,19465,20387,21255,21874,22550,23214
42,Units in Structure: 10-19,IA,Dallas,1090,1212,1204,1201,1202,1432,1607,1892,1892,1997
43,Units in Structure: 2,IA,Dallas,488,341,281,321,284,216,278,260,294,348
44,Units in Structure: 20-49,IA,Dallas,1511,1463,1332,1656,1787,1599,1770,2037,2126,2370
45,Units in Structure: 3-4,IA,Dallas,949,828,711,633,521,507,539,515,620,715
46,Units in Structure: 5-9,IA,Dallas,835,682,651,773,948,900,1235,1258,1092,1022
47,Units in Structure: 50+,IA,Dallas,268,255,260,282,372,356,567,690,1023,1154
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Dallas,0,7,5,5,4,5,0,18,31,28
49,Units in Structure: Mobile Home,IA,Dallas,992,889,774,723,738,733,764,782,943,930
40,Units in Structure: 1 ATTACHED,IA,Davis,0,8,11,18,36,73,68,57,55,43
41,Units in Structure: 1 DETACHED,IA,Davis,2990,2966,2991,3007,3010,2990,3102,3131,3083,3120
42,Units in Structure: 10-19,IA,Davis,35,30,25,29,37,37,41,45,42,39
43,Units in Structure: 2,IA,Davis,78,81,68,68,83,56,41,45,61,36
44,Units in Structure: 20-49,IA,Davis,0,0,0,2,3,3,2,2,5,4
45,Units in Structure: 3-4,IA,Davis,59,88,68,77,88,86,64,56,98,102
46,Units in Structure: 5-9,IA,Davis,121,68,75,53,27,56,50,51,49,54
47,Units in Structure: 50+,IA,Davis,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Davis,36,44,21,21,20,10,0,0,0,0
49,Units in Structure: Mobile Home,IA,Davis,288,319,342,310,281,272,213,218,204,199
40,Units in Structure: 1 ATTACHED,IA,Decatur,28,38,44,44,29,24,26,38,30,32
41,Units in Structure: 1 DETACHED,IA,Decatur,2999,2998,2958,2943,2949,2997,2988,2990,2968,2983
42,Units in Structure: 10-19,IA,Decatur,59,74,80,76,75,63,67,69,77,83
43,Units in Structure: 2,IA,Decatur,52,62,72,95,93,91,89,98,59,42
44,Units in Structure: 20-49,IA,Decatur,69,74,63,75,79,70,101,93,98,85
45,Units in Structure: 3-4,IA,Decatur,110,92,103,111,148,154,156,169,188,164
46,Units in Structure: 5-9,IA,Decatur,140,143,148,161,123,127,103,107,131,165
47,Units in Structure: 50+,IA,Decatur,15,7,9,21,24,22,26,21,13,21
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Decatur,0,0,0,0,0,3,4,4,5,6
49,Units in Structure: Mobile Home,IA,Decatur,372,347,353,303,319,296,286,272,287,272
40,Units in Structure: 1 ATTACHED,IA,Delaware,72,68,119,122,137,119,138,62,86,63
41,Units in Structure: 1 DETACHED,IA,Delaware,6796,6806,6855,6952,6987,6958,6897,6968,7046,7101
42,Units in Structure: 10-19,IA,Delaware,44,41,22,17,29,46,60,72,37,18
43,Units in Structure: 2,IA,Delaware,186,148,159,118,124,131,131,135,62,58
44,Units in Structure: 20-49,IA,Delaware,132,132,143,141,152,70,99,109,168,165
45,Units in Structure: 3-4,IA,Delaware,257,253,253,258,307,306,279,256,229,177
46,Units in Structure: 5-9,IA,Delaware,144,138,116,88,75,45,56,79,88,99
47,Units in Structure: 50+,IA,Delaware,0,0,0,23,20,30,29,35,17,28
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Delaware,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IA,Delaware,375,433,355,293,201,326,339,349,371,386
40,Units in Structure: 1 ATTACHED,IA,Des Moines,222,225,296,366,416,451,425,349,453,553
41,Units in Structure: 1 DETACHED,IA,Des Moines,14253,14128,14289,14337,14159,14206,14029,14209,14065,14016
42,Units in Structure: 10-19,IA,Des Moines,258,320,309,358,382,412,394,371,386,342
43,Units in Structure: 2,IA,Des Moines,713,635,660,630,583,445,417,462,446,515
44,Units in Structure: 20-49,IA,Des Moines,186,223,287,326,293,277,356,373,341,403
45,Units in Structure: 3-4,IA,Des Moines,974,962,920,806,830,927,934,821,789,778
46,Units in Structure: 5-9,IA,Des Moines,839,832,634,606,679,566,642,592,582,547
47,Units in Structure: 50+,IA,Des Moines,311,358,305,280,333,315,280,371,438,396
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Des Moines,0,14,12,17,11,9,9,10,10,49
49,Units in Structure: Mobile Home,IA,Des Moines,873,882,829,773,807,869,986,999,1056,1004
40,Units in Structure: 1 ATTACHED,IA,Dickinson,227,254,242,275,308,337,305,306,288,295
41,Units in Structure: 1 DETACHED,IA,Dickinson,9853,9752,9823,9771,9638,9456,9458,9662,9808,10174
42,Units in Structure: 10-19,IA,Dickinson,369,404,370,339,478,469,527,560,625,532
43,Units in Structure: 2,IA,Dickinson,83,59,65,91,80,85,130,132,159,178
44,Units in Structure: 20-49,IA,Dickinson,319,306,391,379,367,457,561,567,481,441
45,Units in Structure: 3-4,IA,Dickinson,332,501,345,387,379,468,465,512,447,377
46,Units in Structure: 5-9,IA,Dickinson,651,614,688,690,657,595,642,570,557,685
47,Units in Structure: 50+,IA,Dickinson,0,18,64,62,95,92,68,29,74,101
48,"Units in Structure: Boat,RV,Van,Etc.",IA,Dickinson,0,0,0,0,1,1,1,2,1,0
49,Units in Structure: Mobile Home,IA,Dickinson,858,859,857,907,993,1127,1094,1102,1180,1071
40,Units in Structure: 1 ATTACHED,IA,Dubuque,1141,1139,1179,1165,1337,1381,1400,1427,1451,1398
41,Units in Structure: 1 DETACHED,IA,Dubuque,27449,27677,27834,28133,28193,28392,28442,28709,28863,29032
42,Units in Structure: 10-19,IA,Dubuque,1025,1138,1224,1159,1182,1194,1130,1109,1155,1271
43,Units in Structure: 2,IA,Dubuque,1889,1843,1821,1946,1929,2106,2115,2049,1870,1801
