,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,IA,Clayton,3132,3225,3196,3228,3224,3217,3146,3085,3113,3083
6,House Heating Fuel: Propane,IA,Clayton,2273,2324,2236,2301,2242,2272,2270,2359,2379,2380
7,House Heating Fuel: Wood,IA,Clayton,838,805,806,821,807,743,724,690,662,633
3,House Heating Fuel: Electric,IA,Clinton,2585,2938,2844,2836,2678,3237,3384,3423,3303,3539
4,House Heating Fuel: Fuel Oil,IA,Clinton,556,553,395,341,303,288,201,202,185,182
5,House Heating Fuel: Gas,IA,Clinton,13086,12559,12898,13002,13108,12620,12421,12389,12390,12027
6,House Heating Fuel: Propane,IA,Clinton,3241,3163,3076,3003,3056,3196,3223,3181,3186,3297
7,House Heating Fuel: Wood,IA,Clinton,330,401,401,456,494,433,404,434,388,327
3,House Heating Fuel: Electric,IA,Crawford,1929,1881,1935,2090,2239,2225,2546,2489,2466,2779
4,House Heating Fuel: Fuel Oil,IA,Crawford,253,235,182,137,163,148,114,106,142,121
5,House Heating Fuel: Gas,IA,Crawford,2620,2603,2490,2391,2307,2267,2087,2220,2251,2035
6,House Heating Fuel: Propane,IA,Crawford,1542,1538,1518,1512,1455,1515,1486,1440,1443,1394
7,House Heating Fuel: Wood,IA,Crawford,95,110,87,90,105,99,96,78,57,49
3,House Heating Fuel: Electric,IA,Dallas,4452,5084,5798,6053,6466,7169,8330,8790,9728,10901
4,House Heating Fuel: Fuel Oil,IA,Dallas,51,44,81,109,95,131,110,74,47,36
5,House Heating Fuel: Gas,IA,Dallas,15815,16170,16498,16907,17068,17088,18230,19179,19834,20176
6,House Heating Fuel: Propane,IA,Dallas,3026,2758,2492,2465,2577,2675,2747,2620,2629,2714
7,House Heating Fuel: Wood,IA,Dallas,218,213,176,128,146,108,151,130,136,140
3,House Heating Fuel: Electric,IA,Davis,421,390,378,494,541,477,494,493,467,454
4,House Heating Fuel: Fuel Oil,IA,Davis,79,49,35,21,4,5,3,17,16,12
5,House Heating Fuel: Gas,IA,Davis,899,914,924,888,865,925,878,918,932,931
6,House Heating Fuel: Propane,IA,Davis,1180,1132,1075,1121,1035,1058,1152,1115,1106,1092
7,House Heating Fuel: Wood,IA,Davis,525,552,634,550,587,610,600,574,569,549
3,House Heating Fuel: Electric,IA,Decatur,566,593,625,699,802,818,903,978,994,968
4,House Heating Fuel: Fuel Oil,IA,Decatur,27,25,24,25,25,7,17,16,12,11
5,House Heating Fuel: Gas,IA,Decatur,1372,1327,1256,1173,1105,1143,1143,1131,1161,1135
6,House Heating Fuel: Propane,IA,Decatur,990,937,930,890,851,824,752,684,717,754
7,House Heating Fuel: Wood,IA,Decatur,253,282,276,244,216,260,280,323,287,302
3,House Heating Fuel: Electric,IA,Delaware,867,896,963,928,907,751,761,647,674,682
4,House Heating Fuel: Fuel Oil,IA,Delaware,123,101,49,50,41,31,19,59,62,82
5,House Heating Fuel: Gas,IA,Delaware,3472,3513,3316,3411,3380,3480,3399,3617,3562,3640
6,House Heating Fuel: Propane,IA,Delaware,2449,2382,2288,2209,2246,2223,2300,2249,2296,2211
7,House Heating Fuel: Wood,IA,Delaware,285,258,362,364,405,341,304,243,255,209
3,House Heating Fuel: Electric,IA,Des Moines,2782,2952,3051,3108,3215,3080,3162,3303,3350,3410
4,House Heating Fuel: Fuel Oil,IA,Des Moines,18,28,19,30,38,36,25,29,11,3
5,House Heating Fuel: Gas,IA,Des Moines,11826,11700,11461,11457,11322,11457,11279,11315,11273,11247
6,House Heating Fuel: Propane,IA,Des Moines,1762,1876,1998,1980,1893,1828,1857,1795,1862,1910
7,House Heating Fuel: Wood,IA,Des Moines,226,242,226,239,242,183,164,148,181,177
3,House Heating Fuel: Electric,IA,Dickinson,1606,1758,1653,1778,1821,1908,2077,2268,2232,2105
4,House Heating Fuel: Fuel Oil,IA,Dickinson,25,19,13,3,5,30,48,56,79,82
5,House Heating Fuel: Gas,IA,Dickinson,5231,5147,5132,5049,4861,4742,4715,4585,4636,4830
6,House Heating Fuel: Propane,IA,Dickinson,1097,1077,1153,1063,1062,1031,1057,1030,987,1015
7,House Heating Fuel: Wood,IA,Dickinson,82,72,84,65,65,58,56,47,62,63
3,House Heating Fuel: Electric,IA,Dubuque,3648,3802,4227,4426,4757,5034,5475,5773,6237,6160
4,House Heating Fuel: Fuel Oil,IA,Dubuque,1073,1051,998,833,679,628,542,410,503,561
5,House Heating Fuel: Gas,IA,Dubuque,26747,26782,26924,26906,27020,27020,26790,26671,26395,26382
6,House Heating Fuel: Propane,IA,Dubuque,4080,4159,3884,3898,4059,4031,3793,3912,3837,3682
7,House Heating Fuel: Wood,IA,Dubuque,768,784,844,787,703,711,749,577,596,645
3,House Heating Fuel: Electric,IA,Emmet,387,470,488,531,631,622,577,605,584,528
4,House Heating Fuel: Fuel Oil,IA,Emmet,47,61,58,39,38,42,44,39,49,45
5,House Heating Fuel: Gas,IA,Emmet,2945,2862,2801,2670,2654,2676,2612,2568,2601,2542
6,House Heating Fuel: Propane,IA,Emmet,762,731,757,780,761,731,794,839,809,844
7,House Heating Fuel: Wood,IA,Emmet,73,55,67,45,37,27,37,26,24,29
3,House Heating Fuel: Electric,IA,Fayette,1038,1170,1238,1116,1189,1204,1013,960,1019,1063
4,House Heating Fuel: Fuel Oil,IA,Fayette,375,324,309,218,216,194,181,191,198,185
5,House Heating Fuel: Gas,IA,Fayette,4369,4342,4334,4267,4277,4260,4383,4328,4259,4155
6,House Heating Fuel: Propane,IA,Fayette,2307,2308,2243,2289,2303,2404,2272,2374,2349,2375
7,House Heating Fuel: Wood,IA,Fayette,278,258,282,300,330,330,331,306,323,295
3,House Heating Fuel: Electric,IA,Floyd,905,940,997,1054,1144,1121,1225,1224,1189,1473
4,House Heating Fuel: Fuel Oil,IA,Floyd,93,70,61,79,66,62,71,60,76,52
5,House Heating Fuel: Gas,IA,Floyd,4130,4175,4141,4255,4203,4164,3990,4004,3936,3877
6,House Heating Fuel: Propane,IA,Floyd,1250,1268,1282,1247,1172,1194,1256,1268,1222,1236
7,House Heating Fuel: Wood,IA,Floyd,261,272,268,224,169,202,234,244,228,191
3,House Heating Fuel: Electric,IA,Franklin,650,825,925,931,1072,1125,999,1000,994,1052
4,House Heating Fuel: Fuel Oil,IA,Franklin,190,144,142,152,129,93,84,67,69,87
5,House Heating Fuel: Gas,IA,Franklin,2192,2149,2171,2172,2013,1926,2016,1941,1931,1921
6,House Heating Fuel: Propane,IA,Franklin,989,922,906,1012,989,1005,1019,1031,1018,966
7,House Heating Fuel: Wood,IA,Franklin,48,35,61,34,66,65,76,97,105,80
3,House Heating Fuel: Electric,IA,Fremont,314,339,400,430,460,454,456,490,475,457
4,House Heating Fuel: Fuel Oil,IA,Fremont,93,114,86,63,61,66,43,38,34,20
5,House Heating Fuel: Gas,IA,Fremont,1517,1473,1406,1349,1309,1271,1306,1356,1343,1353
6,House Heating Fuel: Propane,IA,Fremont,1070,1073,1059,1016,1015,1024,1022,970,1032,1042
7,House Heating Fuel: Wood,IA,Fremont,85,75,71,59,101,92,96,93,75,45
3,House Heating Fuel: Electric,IA,Greene,699,734,780,696,656,663,716,727,782,869
4,House Heating Fuel: Fuel Oil,IA,Greene,88,98,93,71,59,52,53,33,26,14
5,House Heating Fuel: Gas,IA,Greene,2135,2054,2026,2075,2018,2104,2090,2136,2006,2004
6,House Heating Fuel: Propane,IA,Greene,1076,1118,992,971,933,956,882,896,910,925
7,House Heating Fuel: Wood,IA,Greene,70,85,101,65,76,70,75,64,70,55
3,House Heating Fuel: Electric,IA,Grundy,569,563,608,628,733,785,782,805,805,815
4,House Heating Fuel: Fuel Oil,IA,Grundy,49,49,25,13,41,39,40,46,49,18
5,House Heating Fuel: Gas,IA,Grundy,2877,2876,2919,2922,2880,2940,2897,2846,2787,2872
6,House Heating Fuel: Propane,IA,Grundy,1385,1440,1396,1404,1366,1318,1360,1340,1346,1309
7,House Heating Fuel: Wood,IA,Grundy,82,71,51,61,52,50,39,58,83,70
3,House Heating Fuel: Electric,IA,Guthrie,710,731,811,863,840,808,844,872,830,849
4,House Heating Fuel: Fuel Oil,IA,Guthrie,45,43,42,48,50,48,39,24,20,17
5,House Heating Fuel: Gas,IA,Guthrie,2613,2584,2526,2397,2362,2289,2308,2216,2213,2236
6,House Heating Fuel: Propane,IA,Guthrie,1078,1152,1171,1106,1055,1170,1092,1056,1072,1106
7,House Heating Fuel: Wood,IA,Guthrie,122,133,139,126,134,97,107,108,119,105
3,House Heating Fuel: Electric,IA,Hamilton,773,846,811,866,896,883,907,843,808,754
4,House Heating Fuel: Fuel Oil,IA,Hamilton,24,23,24,25,31,30,18,12,11,5
5,House Heating Fuel: Gas,IA,Hamilton,4039,3928,3924,3860,3805,3944,3874,3879,3824,3845
6,House Heating Fuel: Propane,IA,Hamilton,1569,1549,1534,1532,1470,1383,1407,1411,1467,1515
7,House Heating Fuel: Wood,IA,Hamilton,74,82,69,37,44,68,77,112,98,78
3,House Heating Fuel: Electric,IA,Hancock,575,710,718,719,700,744,697,762,731,715
4,House Heating Fuel: Fuel Oil,IA,Hancock,52,59,45,81,83,78,87,82,46,33
5,House Heating Fuel: Gas,IA,Hancock,2756,2611,2617,2541,2523,2476,2554,2611,2675,2618
6,House Heating Fuel: Propane,IA,Hancock,1210,1231,1180,1161,1171,1209,1229,1223,1178,1283
7,House Heating Fuel: Wood,IA,Hancock,79,83,95,66,66,73,51,36,31,39
3,House Heating Fuel: Electric,IA,Hardin,1168,1157,1141,1165,1233,1131,1115,1176,1239,1181
4,House Heating Fuel: Fuel Oil,IA,Hardin,156,112,118,86,39,38,31,35,28,46
5,House Heating Fuel: Gas,IA,Hardin,4542,4344,4337,4308,4209,4273,4286,4247,4254,4282
6,House Heating Fuel: Propane,IA,Hardin,1246,1288,1241,1280,1310,1319,1420,1472,1404,1450
7,House Heating Fuel: Wood,IA,Hardin,118,118,119,118,123,119,118,105,85,64
3,House Heating Fuel: Electric,IA,Harrison,1775,1920,2088,2053,2065,2084,2066,2128,2339,2287
4,House Heating Fuel: Fuel Oil,IA,Harrison,68,55,43,53,46,51,50,36,21,18
5,House Heating Fuel: Gas,IA,Harrison,2404,2339,2233,2329,2294,2299,2312,2316,2180,2234
6,House Heating Fuel: Propane,IA,Harrison,1522,1396,1359,1288,1316,1321,1359,1346,1327,1251
7,House Heating Fuel: Wood,IA,Harrison,129,128,139,143,142,114,133,131,106,118
3,House Heating Fuel: Electric,IA,Henry,1164,1180,1265,1374,1383,1477,1553,1635,1600,1637
4,House Heating Fuel: Fuel Oil,IA,Henry,53,19,14,15,28,26,17,21,21,15
5,House Heating Fuel: Gas,IA,Henry,4180,4074,3997,3877,3849,3859,3840,3967,3955,3941
6,House Heating Fuel: Propane,IA,Henry,1989,2037,1956,1908,1888,1872,1852,1837,1808,1826
7,House Heating Fuel: Wood,IA,Henry,169,198,252,241,315,333,301,266,277,270
3,House Heating Fuel: Electric,IA,Howard,612,593,594,530,502,486,505,535,619,594
4,House Heating Fuel: Fuel Oil,IA,Howard,210,205,194,106,77,68,71,50,55,55
5,House Heating Fuel: Gas,IA,Howard,1319,1346,1344,1370,1346,1348,1325,1355,1293,1332
6,House Heating Fuel: Propane,IA,Howard,1576,1663,1639,1617,1748,1717,1644,1702,1715,1617
7,House Heating Fuel: Wood,IA,Howard,199,175,185,192,202,209,206,190,150,168
3,House Heating Fuel: Electric,IA,Humboldt,822,953,985,982,1026,1013,994,936,975,975
4,House Heating Fuel: Fuel Oil,IA,Humboldt,88,80,60,21,14,22,28,23,17,27
5,House Heating Fuel: Gas,IA,Humboldt,2017,1903,1928,1931,1906,1914,1958,1987,2015,2014
6,House Heating Fuel: Propane,IA,Humboldt,1249,1183,1217,1198,1161,1141,1160,1167,1134,1090
7,House Heating Fuel: Wood,IA,Humboldt,77,53,52,47,57,45,43,52,45,42
3,House Heating Fuel: Electric,IA,Ida,805,955,1034,1109,1110,1142,1132,1130,1117,1101
4,House Heating Fuel: Fuel Oil,IA,Ida,42,37,36,39,35,44,31,43,40,37
5,House Heating Fuel: Gas,IA,Ida,1691,1652,1587,1479,1450,1422,1377,1376,1422,1412
6,House Heating Fuel: Propane,IA,Ida,442,411,375,426,416,371,387,363,332,332
7,House Heating Fuel: Wood,IA,Ida,81,75,72,47,36,12,9,9,9,7
3,House Heating Fuel: Electric,IA,Iowa,757,932,1028,1094,1230,1347,1309,1330,1353,1165
4,House Heating Fuel: Fuel Oil,IA,Iowa,158,163,139,116,97,118,86,125,106,126
5,House Heating Fuel: Gas,IA,Iowa,3797,3555,3568,3452,3346,3309,3513,3466,3409,3513
6,House Heating Fuel: Propane,IA,Iowa,1661,1671,1571,1624,1598,1561,1497,1467,1584,1653
7,House Heating Fuel: Wood,IA,Iowa,177,184,215,200,209,188,121,118,120,131
3,House Heating Fuel: Electric,IA,Jackson,654,650,763,776,857,900,990,1024,982,979
4,House Heating Fuel: Fuel Oil,IA,Jackson,483,379,393,325,305,351,299,211,144,152
5,House Heating Fuel: Gas,IA,Jackson,4539,4525,4418,4448,4367,4224,4244,4240,4191,4146
6,House Heating Fuel: Propane,IA,Jackson,1951,1996,2015,2136,2187,2275,2276,2301,2343,2466
7,House Heating Fuel: Wood,IA,Jackson,662,620,721,663,662,578,540,528,502,419
3,House Heating Fuel: Electric,IA,Jasper,2561,2451,2520,2622,2587,2630,2713,2908,2960,3181
4,House Heating Fuel: Fuel Oil,IA,Jasper,121,111,120,78,114,122,100,108,103,67
5,House Heating Fuel: Gas,IA,Jasper,8909,8843,8724,8564,8460,8219,8458,8115,8213,8050
6,House Heating Fuel: Propane,IA,Jasper,3010,3010,2998,3107,3041,3019,2867,2951,2824,2787
7,House Heating Fuel: Wood,IA,Jasper,284,229,245,253,263,211,266,254,278,275
3,House Heating Fuel: Electric,IA,Jefferson,1292,1297,1256,1379,1303,1229,1191,1130,1134,1204
4,House Heating Fuel: Fuel Oil,IA,Jefferson,70,64,44,42,30,16,3,9,14,21
5,House Heating Fuel: Gas,IA,Jefferson,3445,3464,3504,3474,3529,3645,3548,3604,3647,3599
6,House Heating Fuel: Propane,IA,Jefferson,1660,1626,1647,1601,1645,1583,1636,1696,1695,1614
7,House Heating Fuel: Wood,IA,Jefferson,301,326,351,354,278,342,396,323,248,245
3,House Heating Fuel: Electric,IA,Johnson,8394,8778,8850,9452,9869,11271,12328,13109,13884,14589
4,House Heating Fuel: Fuel Oil,IA,Johnson,92,131,113,115,100,97,81,94,117,91
5,House Heating Fuel: Gas,IA,Johnson,38283,38719,39628,40220,40389,39291,39134,39249,39220,39706
6,House Heating Fuel: Propane,IA,Johnson,3215,3129,3075,2969,3111,3323,3607,3623,3581,3563
7,House Heating Fuel: Wood,IA,Johnson,410,470,557,557,700,622,542,514,485,372
3,House Heating Fuel: Electric,IA,Jones,904,1000,1046,1151,1241,1141,1174,1075,1097,1016
4,House Heating Fuel: Fuel Oil,IA,Jones,195,142,122,77,50,70,75,79,104,100
5,House Heating Fuel: Gas,IA,Jones,3567,3550,3488,3359,3442,3494,3441,3621,3695,3730
6,House Heating Fuel: Propane,IA,Jones,2860,2837,2761,2741,2796,2828,2924,2930,2835,2743
7,House Heating Fuel: Wood,IA,Jones,425,463,478,461,440,405,375,357,333,421
3,House Heating Fuel: Electric,IA,Keokuk,773,842,928,968,1000,1030,1046,1005,943,954
4,House Heating Fuel: Fuel Oil,IA,Keokuk,95,75,81,67,71,77,62,70,56,45
5,House Heating Fuel: Gas,IA,Keokuk,1724,1615,1641,1622,1564,1498,1550,1553,1513,1569
6,House Heating Fuel: Propane,IA,Keokuk,1660,1618,1492,1458,1518,1488,1523,1530,1570,1495
7,House Heating Fuel: Wood,IA,Keokuk,269,247,206,170,159,188,185,258,246,252
3,House Heating Fuel: Electric,IA,Kossuth,585,602,767,868,838,875,990,1020,1089,1138
4,House Heating Fuel: Fuel Oil,IA,Kossuth,360,350,297,254,232,207,177,165,143,137
5,House Heating Fuel: Gas,IA,Kossuth,3653,3728,3566,3580,3554,3599,3414,3494,3396,3429
6,House Heating Fuel: Propane,IA,Kossuth,1950,1937,1988,1873,1821,1886,1892,1812,1880,1814
7,House Heating Fuel: Wood,IA,Kossuth,39,46,46,75,87,91,139,130,101,89
3,House Heating Fuel: Electric,IA,Lee,3842,3838,3707,3746,4002,4082,4014,4188,4247,4197
4,House Heating Fuel: Fuel Oil,IA,Lee,91,82,99,88,52,31,47,32,40,43
5,House Heating Fuel: Gas,IA,Lee,8025,7845,7915,8014,7899,7801,7769,7641,7493,7676
6,House Heating Fuel: Propane,IA,Lee,1840,1863,1935,1860,1808,1826,1793,1739,1757,1725
7,House Heating Fuel: Wood,IA,Lee,327,282,416,401,404,451,466,380,395,377
3,House Heating Fuel: Electric,IA,Linn,10521,10994,10943,11515,12113,12327,13000,13266,13621,14356
4,House Heating Fuel: Fuel Oil,IA,Linn,246,268,263,225,340,313,241,293,342,262
5,House Heating Fuel: Gas,IA,Linn,68598,68470,68437,68374,68607,68764,68906,69335,69482,69971
6,House Heating Fuel: Propane,IA,Linn,4169,4260,4077,4043,4208,4074,3941,4050,4215,4279
7,House Heating Fuel: Wood,IA,Linn,707,818,811,746,680,687,624,585,522,384
