,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
17,"Charlotte, NC--SC",Agriculture,0.773018836426049,0.768141572750922,0.777327137291132,0.76414107223655,0.771438305007756,0.758342129618864,0.00430830086508316,0.00557334525637438,-0.00487726367512675,-0.00630937235330014,-0.00887776418949948,-0.0114845379842808,-0.00158053141829262,-0.0020446221279678,-0.0146767068071851,-0.0189862214419521,SC
18,"Columbia, SC",Agriculture,0.756246348344133,0.744956711517787,0.765922680489174,0.756144631915995,0.741865022930598,0.751632199386549,0.00967633214504116,0.0127952117272742,-0.0112896368263459,-0.0149285174745842,-0.000101716428137832,-0.000134501711460226,-0.0143813254135353,-0.0190167204708155,-0.00461414895758416,-0.00610138345485865,SC
19,"Florence, SC",Agriculture,0.995364907029031,1.00123442829421,0.991059610511493,0.993078502212258,1.00276779394525,0.990817966912287,-0.00430529651753897,-0.00432534489325069,0.0058695212651767,0.00589685373045356,-0.00228640481677311,-0.00229705186572991,0.00740288691621394,0.00743735977020739,-0.00454694011674406,-0.00456811374867111,SC
20,"Gastonia, NC--SC",Agriculture,0.853634446684744,0.853658121407862,0.853623577692313,0.852002790540171,0.855796970954046,0.839840995364941,-1.08689924304128e-05,-1.27326075846924e-05,2.36747231189271e-05,2.7734029725338e-05,-0.00163165614457272,-0.00191142256607566,0.00216252426930241,0.00253331420457668,-0.0137934513198028,-0.016158498960969,SC
21,"Greenville, SC",Agriculture,0.802553847038993,0.783548488559401,0.811168562383216,0.789712374322946,0.775782020900992,0.803376082228881,0.00861471534422364,0.0107341275305171,-0.0190053584795922,-0.0236811007133192,-0.0128414727160462,-0.0160007615232605,-0.0267718261380009,-0.0333582927012001,0.000822235189887888,0.00102452339232004,SC
22,"Hilton Head Island, SC",Agriculture,0.544443495214883,0.543723618467861,0.544703426278677,0.541984022887542,0.544620122019111,0.549380054554852,0.00025993106379385,0.000477425235269382,-0.000719876747022119,-0.0013222249018477,-0.00245947232734134,-0.00451740602827962,0.000176626804228142,0.00032441714481028,0.00493655933996884,0.00906716561655394,SC
23,"Mauldin--Simpsonville, SC",Agriculture,0.759511044667916,0.759553274073623,0.759495353052505,0.760729936456233,0.761841016796601,0.750215518623507,-1.56916154108178e-05,-2.06601543466411e-05,4.22294057076389e-05,5.56007789539164e-05,0.00121889178831713,0.00160483747652422,0.00232997212868558,0.00306772646038916,-0.00929552604440864,-0.0122388293227164,SC
24,"Myrtle Beach--Socastee, SC--NC",Agriculture,1.24148491340643,1.25675546330627,1.23766953789174,1.22800908504794,1.28381929694603,1.22438233520583,-0.00381537551469324,-0.003073235504912,0.01527054989984,0.0123002299383084,-0.0134758283584893,-0.0108546050080575,0.0423343835396015,0.0340997970111798,-0.017102578200602,-0.013775904979526,SC
25,"Rock Hill, SC",Agriculture,0.702804688647536,0.699326009002908,0.705070339562723,0.694685311711186,0.700706072155817,0.691098495900639,0.00226565091518704,0.00322372766116148,-0.00347867964462789,-0.00494971035455412,-0.00811937693635023,-0.0115528212425205,-0.00209861649171883,-0.00298605932148428,-0.0117061927468967,-0.0166563953485055,SC
26,"Spartanburg, SC",Agriculture,0.866977475340814,0.862975995068432,0.869746063897002,0.863031533495681,0.862709467971869,0.86469524127529,0.00276858855618811,0.00319338002997109,-0.00400148027238268,-0.00461543740892422,-0.00394594184513319,-0.00455137758173247,-0.00426800736894484,-0.0049228584252054,-0.00228223406552475,-0.0026324029521385,SC
27,"Sumter, SC",Agriculture,0.821441937317627,0.825599992725866,0.816891011886424,0.819272920559218,0.826811285854348,0.814070652017338,-0.00455092543120361,-0.00554016689976215,0.00415805540823899,0.00506189813222452,-0.00216901675840875,-0.002640499175744,0.00536934853672122,0.00653649185997799,-0.00737128530028952,-0.00897359261247367,SC
28,"Anderson, SC",Coal Elec. Util.,0.787057536455343,0.780884597685314,0.789428199727725,0.785275237185543,0.778792359692885,0.79685042921313,0.00237066327238278,0.003012058410697,-0.00617293877002889,-0.00784305909556479,-0.00178229926979989,-0.00226450950184252,-0.00826517676245775,-0.0105013628351511,0.00979289275778706,0.0124424102485456,SC
29,"Augusta-Richmond County, GA--SC",Coal Elec. Util.,0.659001531700994,0.657798096292432,0.660235883182146,0.658492800242057,0.657810562228994,0.656489382446374,0.00123435148115192,0.0018730631444298,-0.00120343540856227,-0.00182614963800767,-0.000508731458936818,-0.000771973105470174,-0.00119096947199948,-0.00180723323802509,-0.00251214925461995,-0.00381205374156821,SC
30,"Charleston--North Charleston, SC",Coal Elec. Util.,0.741898734867547,0.756574427358743,0.732886425635267,0.777720029818191,0.748011198289595,0.772143620958426,-0.00901230923227969,-0.0121476271743322,0.0146756924911958,0.0197812609746746,0.0358212949506437,0.0482832673343741,0.00611246342204808,0.00823894574121272,0.0302448860908794,0.0407668657047637,SC
31,"Charlotte, NC--SC",Coal Elec. Util.,1.01193575962533,1.00863099481807,1.01485500328867,1.01715058138353,1.00452716532094,1.01099534651003,0.00291924366333474,0.00288481124969393,-0.00330476480726305,-0.00326578518036227,0.00521482175820109,0.00515331305233434,-0.00740859430439134,-0.00732121010046562,-0.000940413115306793,-0.000929320963669649,SC
32,"Columbia, SC",Coal Elec. Util.,0.782710249325778,0.779532082127616,0.785434252045698,0.784413572395325,0.77857811938866,0.779324161907905,0.00272400271992024,0.00348021853842681,-0.00317816719816078,-0.00406046452170319,0.00170332306954801,0.00217618597816401,-0.00413212993711709,-0.00527925875594,-0.00338608741787227,-0.00432610588757338,SC
33,"Florence, SC",Coal Elec. Util.,0.67687258082305,0.677311395711864,0.676550709902527,0.678915068924465,0.677254830799864,0.675753969263521,-0.000321870920523271,-0.000475526605217024,0.00043881488881381,0.000648297628307278,0.00204248810141505,0.00301753706573764,0.000382249976813131,0.000564729592604166,-0.00111861155952975,-0.0016526176288151,SC
34,"Gastonia, NC--SC",Coal Elec. Util.,0.978006862179476,0.95675108848612,0.987765322382742,0.961563501305202,0.944730441246516,1.03912219100431,0.00975846020326565,0.00997790565755239,-0.0212557736933563,-0.021733767435934,-0.0164433608742738,-0.0168131344575947,-0.0332764209329606,-0.0340247315430942,0.0611153288248316,0.0624896728113306,SC
35,"Greenville, SC",Coal Elec. Util.,0.856458324684064,0.842741170657055,0.862676012048522,0.856726078068218,0.833380688188247,0.848736819074111,0.00621768736445771,0.00725976639523159,-0.0137171540270085,-0.0160161371915773,0.000267753384154523,0.000312628620024557,-0.0230776364958163,-0.0269454284355626,-0.00772150560995266,-0.00901562327951103,SC
36,"Hilton Head Island, SC",Coal Elec. Util.,0.536974877882727,0.535724303342552,0.537426431807654,0.533259400456833,0.536530024643834,0.54411582626259,0.000451553924927017,0.000840921882058018,-0.00125057454017574,-0.00232892560096426,-0.00371547742589406,-0.00691927607590146,-0.000444853238893761,-0.00082844329821872,0.00714094837986268,0.0132984775898999,SC
37,"Mauldin--Simpsonville, SC",Coal Elec. Util.,0.807501205492246,0.807040761699408,0.80767229733677,0.807207838643322,0.808216171869783,0.803023796053485,0.00017109184452424,0.000211878128924828,-0.000460443792838383,-0.000570208180132314,-0.000293366848924226,-0.000363302056924351,0.000714966377537762,0.000885405956888851,-0.00447740943876085,-0.00554477121310483,SC
38,"Myrtle Beach--Socastee, SC--NC",Coal Elec. Util.,0.550196658985733,0.548982276239386,0.550500074791076,0.551864956767333,0.546474599936811,0.551763303656646,0.000303415805342433,0.000551467916765922,-0.00121438274634766,-0.00220717942669142,0.00166829778159938,0.00303218450049265,-0.00372205904892176,-0.00676496119729849,0.00156664467091327,0.00284742672520281,SC
39,"Rock Hill, SC",Coal Elec. Util.,0.922929246851386,0.915260673425093,0.927923759763286,0.929169687263945,0.911117389355184,0.936756125649215,0.00499451291190078,0.00541158808103632,-0.0076685734262929,-0.00830895049913586,0.00624044041256,0.00676155884521976,-0.0118118574962012,-0.0127982264474745,0.0138268787978295,0.0149815154791123,SC
40,"Spartanburg, SC",Coal Elec. Util.,0.922086446416986,0.917091881080385,0.925542141682931,0.918228702971724,0.915911298890215,0.922273914649393,0.00345569526594547,0.0037476912054976,-0.00499456533660114,-0.00541659120574743,-0.00385774344526269,-0.00418371125641525,-0.00617514752677095,-0.00669692906859887,0.000187468232406895,0.000203308738714633,SC
41,"Sumter, SC",Coal Elec. Util.,0.83735662911891,0.833810598084913,0.841237703618418,0.837673629313025,0.833089795225819,0.84187058146955,0.00388107449950803,0.00463491225189416,-0.00354603103399764,-0.0042347918565222,0.000317000194114514,0.000378572501955434,-0.00426683389309124,-0.005095599347653,0.00451395235063956,0.00539071668351066,SC
42,"Anderson, SC",Commercial Cooking,0.0763661468634004,0.0740783558784261,0.0772447530289597,0.0784141374779998,0.0725753527121531,0.0799713220907267,0.000878606165559265,0.0115051786903805,-0.00228779098497429,-0.0299581827673795,0.0020479906145994,0.0268180430559464,-0.00379079415124738,-0.0496397200454298,0.00360517522732627,0.047209075950565,SC
43,"Augusta-Richmond County, GA--SC",Commercial Cooking,0.121547340406192,0.122171242247561,0.120907410621422,0.119907700502637,0.122630921733248,0.12452286894447,-0.000639929784770579,-0.00526486044558469,0.000623901841368471,0.00513299459522099,-0.00163963990355494,-0.0134897225893674,0.00108358132705599,0.00891489129613888,0.00297552853827786,0.0244804084427854,SC
44,"Charleston--North Charleston, SC",Commercial Cooking,0.180401535042177,0.194922913943268,0.171483989433051,0.177008586120343,0.204889503770126,0.16074778638385,-0.00891754560912558,-0.0494316503850187,0.0145213789010913,0.0804947635157112,-0.00339294892183423,-0.0188077608155661,0.0244879687279491,0.13574146540507,-0.0196537486583266,-0.1089444646562,SC
45,"Charlotte, NC--SC",Commercial Cooking,0.221589684894576,0.239505757150701,0.205763632677306,0.238109556401977,0.243324641003554,0.229133479468107,-0.0158260522172704,-0.0714205276513651,0.0179160722561246,0.0808524650623893,0.0165198715074001,0.0745516268740561,0.0217349561089772,0.0980864976603847,0.00754379457353052,0.0340439789745608,SC
46,"Columbia, SC",Commercial Cooking,0.154305145387459,0.156752344555283,0.152207654357661,0.164217798364333,0.155896456575664,0.156966927865868,-0.00209749102979792,-0.0135931373158759,0.00244719916782427,0.0158594787081103,0.00991265297687411,0.0642405860931179,0.00159131118820552,0.0103127551852516,0.00266178247840923,0.0172501213211363,SC
47,"Florence, SC",Commercial Cooking,0.0654397934369288,0.0645359715974445,0.0661027471672602,0.0651590815420173,0.0642720155219161,0.0658851823448667,0.000662953730331373,0.0101307430160263,-0.000903821839484342,-0.0138115020236953,-0.000280711894911509,-0.00428962073638054,-0.00116777791501276,-0.0178450733671442,0.000445388907937924,0.00680608670269096,SC
48,"Gastonia, NC--SC",Commercial Cooking,0.140691739920109,0.149106215558609,0.136828680083556,0.150442320135835,0.149399407535526,0.149125093366248,-0.00386305983655239,-0.0274576164794465,0.00841447563850028,0.0598078866838836,0.00975058021572656,0.0693045677113907,0.00870766761541666,0.0618918183850827,0.00843335344613927,0.0599420651910916,SC
49,"Greenville, SC",Commercial Cooking,0.167749230930768,0.182470117765335,0.161076573331043,0.170752140504748,0.191457283459673,0.171652813908861,-0.0066726575997241,-0.0397775749116728,0.0147208868345673,0.0877553163903493,0.00300290957397992,0.0179011823620179,0.0237080525289055,0.141330320248622,0.00390358297809298,0.0232703479857028,SC
50,"Hilton Head Island, SC",Commercial Cooking,0.0635275220306038,0.063083461870198,0.0636878620198593,0.062375069446812,0.063293961530726,0.0658331593617538,0.000160339989255506,0.00252394527805231,-0.000444060160405782,-0.00699004378278536,-0.00115245258379173,-0.018140996956194,-0.000233560499877744,-0.0036765246370735,0.00230563733114998,0.0362935190520931,SC
51,"Mauldin--Simpsonville, SC",Commercial Cooking,0.172802143577161,0.178980501699957,0.170506387387588,0.177354370700745,0.177541091602732,0.189615081879211,-0.00229575618957362,-0.013285461291448,0.00617835812279585,0.0357539437584409,0.00455222712358425,0.0263435801741171,0.0047389480255704,0.0274241275453526,0.0168129383020503,0.0972958897037222,SC
52,"Myrtle Beach--Socastee, SC--NC",Commercial Cooking,0.0702046976362943,0.0695990135437383,0.0703560289420779,0.0707899143433033,0.0682144701378255,0.0725097022224702,0.000151331305783625,0.00215557236023748,-0.000605684092555944,-0.00862740119890238,0.000585216707009034,0.00833586250938413,-0.00199022749846879,-0.0283489220162938,0.00230500458617595,0.0328326260746449,SC
53,"Rock Hill, SC",Commercial Cooking,0.127963210929974,0.134302065475363,0.123834738903475,0.133039644755421,0.136017230304005,0.120227439999332,-0.00412847202649928,-0.0322629605532368,0.00633885454538888,0.0495365386607696,0.00507643382544684,0.0396710412981497,0.00805401937403119,0.0629401162685627,-0.00773577093064194,-0.0604530854956056,SC
54,"Spartanburg, SC",Commercial Cooking,0.110046995116623,0.12164104998293,0.102025171831822,0.124862688402983,0.123032554927854,0.105347693184519,-0.0080218232848015,-0.0728945236196618,0.0115940548663064,0.105355487935127,0.0148156932863599,0.134630602777103,0.0129855598112306,0.118000130739318,-0.00469930193210447,-0.0427026828594851,SC
55,"Sumter, SC",Commercial Cooking,0.0509548404897232,0.0499367429102365,0.0520691320782269,0.0515809953764857,0.0496346626743407,0.0528348988911791,0.00111429158850367,0.0218682185596952,-0.00101809757948666,-0.0199803898844899,0.000626154886762501,0.0122884279637532,-0.0013201778153825,-0.0259087812402977,0.00188005840145589,0.0368965614137301,SC
56,"Anderson, SC",Construction,0.162708850059747,0.160408444950591,0.163592300569633,0.165393254022649,0.158707134616122,0.166242295517585,0.000883450509886197,0.0054296401797554,-0.00230040510915611,-0.0141381683191258,0.00268440396290237,0.0164982049957126,-0.00400171544362488,-0.0245943317905292,0.00353344545783837,0.0217163691866846,SC
57,"Augusta-Richmond County, GA--SC",Construction,0.211076039878545,0.209547638341119,0.212643705818979,0.208287917681079,0.209131263022276,0.223410399860057,0.00156766594043425,0.00742701986135568,-0.00152840153742517,-0.00724099968098999,-0.00278812219746552,-0.0132090890044642,-0.00194477685626884,-0.00921363153007745,0.0123343599815121,0.0584356234303496,SC
58,"Charleston--North Charleston, SC",Construction,0.21871611500548,0.228962107693063,0.212424074302967,0.217601909823195,0.235662503601076,0.203684171262004,-0.00629204070251313,-0.0287680708957156,0.0102459926875823,0.0468460803051734,-0.00111420518228483,-0.00509429852599986,0.0169463885955958,0.0774812070668464,-0.0150319437434759,-0.0687281032908767,SC
59,"Charlotte, NC--SC",Construction,0.470451465002198,0.495554439750993,0.448276906678039,0.50005721191382,0.497130196552387,0.48613026624082,-0.0221745583241581,-0.0471346355017824,0.0251029747487957,0.0533593295297283,0.029605746911622,0.0629305021113787,0.02667873155019,0.0567087862082975,0.0156788012386221,0.0333271387273687,SC
60,"Columbia, SC",Construction,0.248775727148662,0.258644187971814,0.240317482994846,0.256057683468665,0.260181860969069,0.255323004391086,-0.0084582441538163,-0.0339994751528225,0.00986846082315226,0.0396681016120802,0.00728195632000286,0.0292711688695069,0.0114061338204068,0.0458490623307102,0.00654727724242335,0.0263179905751451,SC
61,"Florence, SC",Construction,0.110447330028594,0.10918541797712,0.111372943092285,0.111166827790579,0.108834675962237,0.110765701191223,0.00092561306369017,0.00838058342787039,-0.00126191205147462,-0.0114254645281866,0.000719497761984975,0.00651439705965458,-0.00161265406635756,-0.0146011140870499,0.000318371162628645,0.00288256096861933,SC
62,"Gastonia, NC--SC",Construction,0.158215143586994,0.159566036397166,0.1575949528606,0.160598059054778,0.15812629442269,0.170827280795145,-0.000620190726393716,-0.00391992013111379,0.00135089281017228,0.0085383281242576,0.00238291546778407,0.0150612350610663,-8.88491643037947e-05,-0.00056157180842137,0.0126121372081508,0.0797151076832039,SC
63,"Greenville, SC",Construction,0.246493190261927,0.261547249908067,0.239669512678275,0.25266009503456,0.268503451210675,0.255310516171042,-0.00682367758365218,-0.0276830267659778,0.0150540596461401,0.0610729230699779,0.00616690477263304,0.0250185604157259,0.0220102609487484,0.0892935862664604,0.00881732590911505,0.0357710730253669,SC
64,"Hilton Head Island, SC",Construction,0.153276845603857,0.153130718937001,0.153329608608249,0.151716717191871,0.153677086816908,0.158373944312718,5.27630043915539e-05,0.000344233365344166,-0.000146126666855928,-0.000953351214139619,-0.00156012841198624,-0.0101785002544898,0.000400241213050739,0.00261123075356835,0.00509709870886119,0.0332541988894696,SC
65,"Mauldin--Simpsonville, SC",Construction,0.268897284201098,0.274383623799249,0.266858668465295,0.27424929965506,0.272648829777563,0.283003918342925,-0.00203861573580311,-0.00758139206150742,0.00548633959815126,0.0204031052766165,0.00535201545396191,0.0199035682709214,0.00375154557646545,0.0139515934034493,0.0141066341418269,0.052461051005919,SC
66,"Myrtle Beach--Socastee, SC--NC",Construction,0.145070587420232,0.14211830098477,0.145808221719724,0.143938110430585,0.139330674199848,0.147565043742239,0.000737634299491724,0.00508465783870433,-0.00295228643546197,-0.0203506891918068,-0.00113247698964678,-0.0078063859103726,-0.00573991322038331,-0.0395663471311126,0.00249445632200673,0.0171947764627225,SC
67,"Rock Hill, SC",Construction,0.332384620938171,0.350539229817946,0.320560592736308,0.344045148441639,0.355545920217245,0.314574617136026,-0.011824028201863,-0.03557333118629,0.0181546088797751,0.0546192806048995,0.0116605275034685,0.0350814290702021,0.0231612992790739,0.0696822230032789,-0.0178100038021453,-0.053582514593713,SC
68,"Spartanburg, SC",Construction,0.167090341272127,0.179093624142986,0.158785376776286,0.18272725891294,0.180377845548564,0.162405568648372,-0.00830496449584137,-0.049703438466953,0.0120032828708584,0.0718370839359863,0.0156369176408127,0.0935836118459178,0.0132875042764363,0.0795228747231773,-0.00468477262375505,-0.0280373634291962,SC
69,"Sumter, SC",Construction,0.130755865820169,0.129663165584994,0.131951808827345,0.131742419990296,0.129312717083676,0.132909613094708,0.00119594300717665,0.00914638130897669,-0.00109270023517422,-0.00835679706084491,0.000986554170127552,0.0075450088907245,-0.00144314873649279,-0.0110369712856904,0.00215374727453946,0.0164715155303362,SC
70,"Anderson, SC",Heavy Duty Diesel Veh.,0.618956592314745,0.611728790995266,0.621732366344995,0.63065659304039,0.605614879409352,0.629289775916731,0.00277577403025009,0.00448460209442051,-0.00722780131947953,-0.0116773961360511,0.0117000007256444,0.0189027806972525,-0.0133417129053936,-0.0215551673106816,0.0103331836019862,0.0166945206340604,SC
71,"Augusta-Richmond County, GA--SC",Heavy Duty Diesel Veh.,0.656146680380427,0.659601647040696,0.652602956152196,0.646477953221576,0.663931744111566,0.636023271429119,-0.00354372422823124,-0.00540081102929093,0.00345496666026923,0.00526554010494434,-0.00966872715885047,-0.0147356184950058,0.00778506373113952,0.0118648222477112,-0.0201234089513077,-0.0306690707322338,SC
72,"Charleston--North Charleston, SC",Heavy Duty Diesel Veh.,0.469765912086096,0.473253982827077,0.467623895812544,0.451384955278835,0.481174663983007,0.450471359080663,-0.00214201627355198,-0.00455975246062428,0.00348807074098101,0.00742512526183836,-0.0183809568072604,-0.0391279067602753,0.011408751896911,0.0242860360945476,-0.0192945530054332,-0.0410726970795977,SC
73,"Charlotte, NC--SC",Heavy Duty Diesel Veh.,0.696146167269682,0.687918484662486,0.703414040088407,0.726280939412639,0.668239839727336,0.699516079322004,0.0072678728187251,0.0104401534626414,-0.00822768260719553,-0.0118189009636653,0.0301347721429575,0.0432879954811034,-0.027906327542346,-0.0400868795296194,0.00336991205232229,0.00484081104050209,SC
74,"Columbia, SC",Heavy Duty Diesel Veh.,0.662496801889896,0.655621428481047,0.668389674951141,0.687744792806245,0.650591881034336,0.664828708506501,0.00589287306124464,0.00889494567284569,-0.00687537340884925,-0.0103779722245239,0.0252479909163482,0.0381103589395807,-0.0119049208555608,-0.0179697786036096,0.0023319066166041,0.00351987603555503,SC
75,"Florence, SC",Heavy Duty Diesel Veh.,0.565209322422604,0.561834763162508,0.567684563174676,0.56712413888352,0.560392480671568,0.564706858032894,0.00247524075207262,0.00437933461794866,-0.00337455926009578,-0.00597045930812273,0.00191481646091685,0.00338780056335509,-0.00481684175103592,-0.00852222629731219,-0.000502464389710022,-0.000888988149658177,SC
76,"Gastonia, NC--SC",Heavy Duty Diesel Veh.,0.463959627149587,0.478990039328914,0.457059211234052,0.47794942430723,0.481572100611333,0.47145385410495,-0.00690041591553453,-0.0148728801209027,0.0150304121793271,0.032395948482994,0.0139897971576433,0.0301530485391411,0.0176124734617469,0.0379612199663838,0.00749422695536334,0.0161527566555853,SC
77,"Greenville, SC",Heavy Duty Diesel Veh.,0.614639726255171,0.644922750858691,0.600913090317123,0.631688409611276,0.657743975985483,0.622374192243914,-0.0137266359380484,-0.0223328160411643,0.0302830246035201,0.0492695530567575,0.0170486833561044,0.0277376853916966,0.0431042497303117,0.070129293452823,0.00773446598874272,0.012583739153775,SC
78,"Hilton Head Island, SC",Heavy Duty Diesel Veh.,0.203775464836913,0.205427869411913,0.20317881925727,0.205595118825912,0.205190660968531,0.203859630309212,-0.000596645579642174,-0.00292795592501623,0.00165240457500018,0.00810894764157524,0.0018196539889993,0.00892970108278553,0.00141519613161886,0.00694487990863612,8.41654722991137e-05,0.000413030451759606,SC
79,"Mauldin--Simpsonville, SC",Heavy Duty Diesel Veh.,0.602451730340921,0.613822272775976,0.598226660726103,0.612443927600909,0.610927658864004,0.630843237104665,-0.0042250696148175,-0.00701312553692323,0.0113705424350548,0.0188737816864104,0.00999219725998846,0.0165858885563064,0.00847592852308287,0.0140690583099271,0.0283915067637439,0.0471266083801892,SC
80,"Myrtle Beach--Socastee, SC--NC",Heavy Duty Diesel Veh.,0.352336591627371,0.352142629874383,0.352385053334906,0.349661926426944,0.353371206173966,0.355033060915989,4.84617075344751e-05,0.000137543782525228,-0.00019396175298797,-0.000550501303574801,-0.00267466520042692,-0.007591221757789,0.00103461454659515,0.00293643797204393,0.00269646928861827,0.00765310601480202,SC
81,"Rock Hill, SC",Heavy Duty Diesel Veh.,0.682131800015024,0.710895248678061,0.663398274526988,0.699640192786732,0.718593091292431,0.653276868580206,-0.018733525488036,-0.0274632050398814,0.028763448663037,0.0421669956779665,0.0175083927717085,0.0256671698509333,0.0364612912774068,0.0534519740563389,-0.0288549314348174,-0.0423011087214845,SC
