,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
44,Units in Structure: 20-49,ND,Bowman,3,3,3,2,2,0,0,0,0,0
45,Units in Structure: 3-4,ND,Bowman,43,34,19,24,17,13,14,8,4,18
46,Units in Structure: 5-9,ND,Bowman,35,24,18,41,62,61,64,93,97,88
47,Units in Structure: 50+,ND,Bowman,0,4,4,3,3,6,5,5,5,4
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Bowman,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Bowman,156,169,163,155,174,177,172,167,205,191
40,Units in Structure: 1 ATTACHED,ND,Burke,3,4,1,4,3,2,2,2,4,5
41,Units in Structure: 1 DETACHED,ND,Burke,1073,1077,1063,1108,1069,1100,1192,1192,1165,1219
42,Units in Structure: 10-19,ND,Burke,0,0,0,0,0,3,5,9,8,6
43,Units in Structure: 2,ND,Burke,9,0,0,6,8,8,7,8,3,0
44,Units in Structure: 20-49,ND,Burke,0,0,0,0,0,0,0,5,4,20
45,Units in Structure: 3-4,ND,Burke,46,41,48,49,64,58,52,59,44,36
46,Units in Structure: 5-9,ND,Burke,14,12,9,15,22,20,15,13,9,5
47,Units in Structure: 50+,ND,Burke,0,0,0,0,0,0,0,0,1,1
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Burke,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Burke,106,95,155,146,145,142,131,110,99,113
40,Units in Structure: 1 ATTACHED,ND,Burleigh,2097,2275,2292,2419,2652,2859,3041,3076,3198,3120
41,Units in Structure: 1 DETACHED,ND,Burleigh,19008,19324,19936,20527,20624,21245,21841,22528,23149,23926
42,Units in Structure: 10-19,ND,Burleigh,2092,2078,2141,2091,2066,2081,2194,2378,2499,2631
43,Units in Structure: 2,ND,Burleigh,1414,1527,1670,1618,1724,1528,1400,1149,997,920
44,Units in Structure: 20-49,ND,Burleigh,2793,2790,2627,2641,2636,2723,2830,3040,3213,3166
45,Units in Structure: 3-4,ND,Burleigh,1219,1161,1069,1148,1268,1407,1523,1703,1793,1700
46,Units in Structure: 5-9,ND,Burleigh,1836,1836,1836,1732,1758,1780,1920,1877,1859,1767
47,Units in Structure: 50+,ND,Burleigh,1061,1104,1148,1223,1493,1592,1673,1841,1962,2099
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Burleigh,0,0,0,0,0,2,10,8,9,7
49,Units in Structure: Mobile Home,ND,Burleigh,3037,3129,3183,3250,3377,3499,3342,3503,3272,3238
40,Units in Structure: 1 ATTACHED,ND,Cass,5731,6143,6413,6626,6667,6548,6720,7186,7428,7596
41,Units in Structure: 1 DETACHED,ND,Cass,29148,29714,30390,30914,31194,32043,32541,33448,34247,34317
42,Units in Structure: 10-19,ND,Cass,5973,6013,5869,5980,6484,6323,6365,6514,6151,5779
43,Units in Structure: 2,ND,Cass,1164,1299,1315,1399,1268,1302,1398,1709,1619,1823
44,Units in Structure: 20-49,ND,Cass,11590,11865,11958,12267,13048,14072,14630,15128,16028,16356
45,Units in Structure: 3-4,ND,Cass,2331,2161,2275,2321,2343,2569,2649,2402,2220,2476
46,Units in Structure: 5-9,ND,Cass,3703,3777,3799,3522,3366,3437,3529,3429,3534,3691
47,Units in Structure: 50+,ND,Cass,4354,4348,4418,4641,4975,5224,5860,6405,7212,8100
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Cass,13,13,38,42,28,21,19,0,0,55
49,Units in Structure: Mobile Home,ND,Cass,1979,1859,1792,1789,1842,1651,1689,1674,1668,1694
40,Units in Structure: 1 ATTACHED,ND,Cavalier,14,12,22,16,15,15,15,9,15,19
41,Units in Structure: 1 DETACHED,ND,Cavalier,1954,1983,1976,1976,1969,1949,1903,1930,1915,1935
42,Units in Structure: 10-19,ND,Cavalier,54,65,17,30,28,29,22,30,16,7
43,Units in Structure: 2,ND,Cavalier,41,46,47,14,16,18,8,8,0,0
44,Units in Structure: 20-49,ND,Cavalier,0,0,4,9,10,10,13,7,5,19
45,Units in Structure: 3-4,ND,Cavalier,136,141,137,119,104,109,126,115,152,185
46,Units in Structure: 5-9,ND,Cavalier,38,36,40,45,56,81,102,95,83,63
47,Units in Structure: 50+,ND,Cavalier,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Cavalier,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Cavalier,155,102,97,110,120,113,127,147,113,92
40,Units in Structure: 1 ATTACHED,ND,Dickey,14,37,43,35,27,17,6,4,5,14
41,Units in Structure: 1 DETACHED,ND,Dickey,1942,1962,2011,1993,1975,1945,1986,1961,2075,2118
42,Units in Structure: 10-19,ND,Dickey,106,102,122,119,117,148,114,114,89,63
43,Units in Structure: 2,ND,Dickey,115,98,82,76,66,27,27,14,19,6
44,Units in Structure: 20-49,ND,Dickey,39,31,32,34,45,41,31,47,17,30
45,Units in Structure: 3-4,ND,Dickey,110,115,101,100,75,97,90,105,63,63
46,Units in Structure: 5-9,ND,Dickey,114,111,116,142,152,155,201,224,218,198
47,Units in Structure: 50+,ND,Dickey,0,0,7,7,7,13,12,8,11,13
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Dickey,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Dickey,210,186,134,137,182,186,188,193,183,149
40,Units in Structure: 1 ATTACHED,ND,Divide,22,26,17,3,11,12,23,24,38,21
41,Units in Structure: 1 DETACHED,ND,Divide,1258,1234,1181,1208,1251,1269,1260,1251,1327,1267
42,Units in Structure: 10-19,ND,Divide,0,0,0,0,18,20,28,36,50,37
43,Units in Structure: 2,ND,Divide,0,0,0,0,0,0,0,10,12,14
44,Units in Structure: 20-49,ND,Divide,0,0,0,0,0,0,0,0,5,6
45,Units in Structure: 3-4,ND,Divide,51,48,55,53,54,47,48,52,38,23
46,Units in Structure: 5-9,ND,Divide,52,69,100,59,62,54,55,64,70,80
47,Units in Structure: 50+,ND,Divide,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Divide,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Divide,25,35,31,55,56,86,53,94,76,109
40,Units in Structure: 1 ATTACHED,ND,Dunn,0,0,4,4,14,26,38,65,65,69
41,Units in Structure: 1 DETACHED,ND,Dunn,1527,1488,1522,1555,1571,1683,1700,1723,1712,1783
42,Units in Structure: 10-19,ND,Dunn,28,31,26,14,13,2,2,0,0,0
43,Units in Structure: 2,ND,Dunn,0,0,0,1,10,13,12,14,14,9
44,Units in Structure: 20-49,ND,Dunn,9,20,28,28,28,29,25,29,25,19
45,Units in Structure: 3-4,ND,Dunn,16,18,34,30,28,19,21,18,18,9
46,Units in Structure: 5-9,ND,Dunn,27,18,23,18,6,12,25,41,46,75
47,Units in Structure: 50+,ND,Dunn,14,4,0,0,0,0,0,3,2,4
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Dunn,0,0,0,0,0,0,6,5,5,5
49,Units in Structure: Mobile Home,ND,Dunn,496,528,564,607,622,620,621,625,643,648
40,Units in Structure: 1 ATTACHED,ND,Eddy,0,0,0,3,6,5,6,5,9,13
41,Units in Structure: 1 DETACHED,ND,Eddy,1107,1064,1116,1116,1083,1087,1086,1069,1019,1026
42,Units in Structure: 10-19,ND,Eddy,38,39,46,36,22,28,27,33,39,47
43,Units in Structure: 2,ND,Eddy,29,27,16,28,35,31,24,23,10,4
44,Units in Structure: 20-49,ND,Eddy,22,19,22,18,30,17,22,31,62,49
45,Units in Structure: 3-4,ND,Eddy,23,23,35,51,55,44,47,52,42,41
46,Units in Structure: 5-9,ND,Eddy,25,37,52,55,64,64,58,45,82,75
47,Units in Structure: 50+,ND,Eddy,0,0,0,0,0,0,0,0,0,3
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Eddy,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Eddy,56,56,62,56,59,49,50,58,68,69
40,Units in Structure: 1 ATTACHED,ND,Emmons,14,18,18,15,9,5,5,4,6,6
41,Units in Structure: 1 DETACHED,ND,Emmons,1750,1739,1705,1699,1723,1716,1733,1760,1799,1845
42,Units in Structure: 10-19,ND,Emmons,29,28,35,34,36,36,43,42,52,40
43,Units in Structure: 2,ND,Emmons,15,27,20,24,33,33,5,6,5,0
44,Units in Structure: 20-49,ND,Emmons,7,18,19,19,24,18,6,10,13,12
45,Units in Structure: 3-4,ND,Emmons,75,65,56,42,27,25,27,33,30,17
46,Units in Structure: 5-9,ND,Emmons,19,25,34,36,26,25,26,14,27,36
47,Units in Structure: 50+,ND,Emmons,0,0,0,0,0,0,0,0,0,3
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Emmons,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Emmons,190,166,144,172,200,250,238,309,263,248
40,Units in Structure: 1 ATTACHED,ND,Foster,13,15,16,15,16,10,31,31,42,45
41,Units in Structure: 1 DETACHED,ND,Foster,1424,1466,1413,1349,1362,1367,1331,1382,1442,1463
42,Units in Structure: 10-19,ND,Foster,57,46,42,36,18,19,28,28,31,40
43,Units in Structure: 2,ND,Foster,14,22,39,39,39,41,38,23,17,9
44,Units in Structure: 20-49,ND,Foster,15,23,22,30,54,13,15,12,7,0
45,Units in Structure: 3-4,ND,Foster,119,110,97,102,100,110,122,108,107,107
46,Units in Structure: 5-9,ND,Foster,82,66,53,77,73,111,119,114,82,69
47,Units in Structure: 50+,ND,Foster,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Foster,0,0,0,0,0,4,3,4,5,4
49,Units in Structure: Mobile Home,ND,Foster,113,119,117,160,143,129,122,125,98,84
40,Units in Structure: 1 ATTACHED,ND,Golden Valley,9,14,8,10,4,2,0,0,0,0
41,Units in Structure: 1 DETACHED,ND,Golden Valley,773,775,760,756,804,785,796,840,862,854
42,Units in Structure: 10-19,ND,Golden Valley,0,0,0,0,0,2,3,3,16,15
43,Units in Structure: 2,ND,Golden Valley,36,28,25,22,17,2,14,31,31,36
44,Units in Structure: 20-49,ND,Golden Valley,8,24,31,33,38,51,25,33,35,34
45,Units in Structure: 3-4,ND,Golden Valley,37,34,28,35,15,26,41,24,21,33
46,Units in Structure: 5-9,ND,Golden Valley,9,23,32,24,26,28,38,30,20,14
47,Units in Structure: 50+,ND,Golden Valley,4,3,3,11,5,4,4,5,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Golden Valley,0,0,0,0,0,0,0,0,3,4
49,Units in Structure: Mobile Home,ND,Golden Valley,80,62,68,71,63,78,85,76,61,55
40,Units in Structure: 1 ATTACHED,ND,Grand Forks,2725,2891,2981,2961,2838,2729,2605,2452,2479,2582
41,Units in Structure: 1 DETACHED,ND,Grand Forks,13533,13465,13603,13693,14033,14111,14363,14236,14234,14271
42,Units in Structure: 10-19,ND,Grand Forks,2690,2822,2668,2776,2596,2904,2777,3160,2955,2840
43,Units in Structure: 2,ND,Grand Forks,952,1114,1056,970,918,872,831,904,1047,1045
44,Units in Structure: 20-49,ND,Grand Forks,3525,3465,3617,3658,3845,4218,4511,4881,5111,5150
45,Units in Structure: 3-4,ND,Grand Forks,1297,1112,1117,1173,1426,1365,1453,1509,1448,1306
46,Units in Structure: 5-9,ND,Grand Forks,1294,1125,1153,1216,1209,1040,1182,1263,1439,1382
47,Units in Structure: 50+,ND,Grand Forks,1602,1711,1845,2020,2040,2265,2258,2452,2697,3030
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Grand Forks,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Grand Forks,1430,1510,1395,1216,1218,1174,1308,1172,1224,1355
40,Units in Structure: 1 ATTACHED,ND,Grant,15,12,9,19,13,15,29,29,17,17
41,Units in Structure: 1 DETACHED,ND,Grant,1418,1387,1360,1408,1418,1426,1382,1344,1362,1360
42,Units in Structure: 10-19,ND,Grant,8,7,6,8,16,18,21,25,20,17
43,Units in Structure: 2,ND,Grant,3,3,4,5,2,2,2,2,0,0
44,Units in Structure: 20-49,ND,Grant,10,6,4,4,7,2,2,4,6,4
45,Units in Structure: 3-4,ND,Grant,39,42,54,60,55,57,46,47,35,26
46,Units in Structure: 5-9,ND,Grant,63,77,56,37,29,14,18,14,20,31
47,Units in Structure: 50+,ND,Grant,0,0,0,0,0,0,1,1,2,1
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Grant,0,2,2,2,2,2,0,0,0,0
49,Units in Structure: Mobile Home,ND,Grant,165,169,146,149,163,180,205,259,242,254
40,Units in Structure: 1 ATTACHED,ND,Griggs,0,5,4,3,8,8,3,3,14,12
41,Units in Structure: 1 DETACHED,ND,Griggs,1268,1273,1274,1268,1232,1206,1227,1251,1246,1281
42,Units in Structure: 10-19,ND,Griggs,19,32,37,39,35,33,45,40,53,68
43,Units in Structure: 2,ND,Griggs,12,12,8,13,6,7,8,10,3,3
44,Units in Structure: 20-49,ND,Griggs,18,16,14,16,22,12,11,10,6,4
45,Units in Structure: 3-4,ND,Griggs,43,46,55,62,56,75,67,59,52,43
46,Units in Structure: 5-9,ND,Griggs,41,34,23,31,19,22,20,27,52,65
47,Units in Structure: 50+,ND,Griggs,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Griggs,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Griggs,62,68,63,54,50,45,29,38,36,35
40,Units in Structure: 1 ATTACHED,ND,Hettinger,10,5,7,10,9,5,5,3,0,2
41,Units in Structure: 1 DETACHED,ND,Hettinger,1243,1173,1176,1151,1153,1158,1219,1243,1292,1293
42,Units in Structure: 10-19,ND,Hettinger,7,9,5,5,7,8,4,2,2,0
43,Units in Structure: 2,ND,Hettinger,19,11,19,31,24,20,23,19,10,13
44,Units in Structure: 20-49,ND,Hettinger,0,0,0,0,0,0,0,0,0,3
45,Units in Structure: 3-4,ND,Hettinger,26,17,22,22,11,13,26,23,21,21
46,Units in Structure: 5-9,ND,Hettinger,61,64,72,72,81,77,65,55,57,56
47,Units in Structure: 50+,ND,Hettinger,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Hettinger,0,0,7,8,9,8,9,0,0,0
49,Units in Structure: Mobile Home,ND,Hettinger,94,84,94,103,105,133,112,105,87,92
40,Units in Structure: 1 ATTACHED,ND,Kidder,11,22,18,19,9,9,5,4,5,6
41,Units in Structure: 1 DETACHED,ND,Kidder,1315,1258,1310,1300,1267,1330,1383,1337,1287,1308
42,Units in Structure: 10-19,ND,Kidder,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,ND,Kidder,6,8,10,22,17,26,21,17,20,9
44,Units in Structure: 20-49,ND,Kidder,25,24,39,40,39,0,0,0,0,0
45,Units in Structure: 3-4,ND,Kidder,20,21,21,10,18,33,39,36,35,22
46,Units in Structure: 5-9,ND,Kidder,53,47,35,24,28,26,25,31,30,29
47,Units in Structure: 50+,ND,Kidder,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Kidder,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Kidder,248,289,278,295,287,259,233,250,290,304
40,Units in Structure: 1 ATTACHED,ND,LaMoure,6,6,9,29,32,30,34,36,10,18
41,Units in Structure: 1 DETACHED,ND,LaMoure,1909,1880,1928,1912,1865,1905,1895,1879,1857,1905
42,Units in Structure: 10-19,ND,LaMoure,7,16,13,26,23,38,29,29,16,16
43,Units in Structure: 2,ND,LaMoure,21,28,24,28,30,27,20,17,14,8
44,Units in Structure: 20-49,ND,LaMoure,6,4,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,ND,LaMoure,90,83,61,56,57,73,60,65,94,88
46,Units in Structure: 5-9,ND,LaMoure,84,98,107,115,122,84,82,105,135,139
47,Units in Structure: 50+,ND,LaMoure,9,8,18,15,20,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,LaMoure,0,0,0,0,0,0,0,0,2,2
49,Units in Structure: Mobile Home,ND,LaMoure,120,119,128,124,106,94,108,109,104,80
40,Units in Structure: 1 ATTACHED,ND,Logan,6,12,10,5,13,21,15,20,21,10
41,Units in Structure: 1 DETACHED,ND,Logan,952,967,963,936,976,984,1034,1033,1049,1030
42,Units in Structure: 10-19,ND,Logan,4,9,8,13,13,21,13,12,9,10
43,Units in Structure: 2,ND,Logan,5,3,0,0,2,2,2,2,1,1
44,Units in Structure: 20-49,ND,Logan,0,0,13,10,12,11,12,2,4,4
45,Units in Structure: 3-4,ND,Logan,7,8,9,9,17,19,13,15,20,9
46,Units in Structure: 5-9,ND,Logan,44,43,30,32,24,21,16,19,23,21
47,Units in Structure: 50+,ND,Logan,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Logan,0,0,0,0,0,0,0,4,5,5
49,Units in Structure: Mobile Home,ND,Logan,57,43,55,74,66,74,76,77,68,84
40,Units in Structure: 1 ATTACHED,ND,McHenry,9,9,10,3,4,9,16,15,23,18
41,Units in Structure: 1 DETACHED,ND,McHenry,2475,2429,2461,2472,2489,2448,2482,2547,2574,2552
42,Units in Structure: 10-19,ND,McHenry,61,60,59,58,53,54,62,46,34,63
43,Units in Structure: 2,ND,McHenry,4,6,0,0,6,13,14,17,22,10
44,Units in Structure: 20-49,ND,McHenry,0,3,3,4,7,11,24,24,20,18
45,Units in Structure: 3-4,ND,McHenry,76,71,87,78,63,69,77,66,73,85
46,Units in Structure: 5-9,ND,McHenry,92,74,59,57,67,67,60,76,81,94
47,Units in Structure: 50+,ND,McHenry,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,McHenry,0,0,2,2,2,2,2,0,0,0
49,Units in Structure: Mobile Home,ND,McHenry,246,287,268,307,318,363,325,364,331,331
40,Units in Structure: 1 ATTACHED,ND,McIntosh,22,14,22,25,29,31,36,41,26,31
41,Units in Structure: 1 DETACHED,ND,McIntosh,1695,1696,1625,1575,1576,1563,1536,1528,1564,1557
42,Units in Structure: 10-19,ND,McIntosh,21,27,32,30,33,31,21,14,9,6
43,Units in Structure: 2,ND,McIntosh,2,3,3,5,4,4,17,30,28,33
44,Units in Structure: 20-49,ND,McIntosh,7,7,8,11,14,8,6,15,18,19
45,Units in Structure: 3-4,ND,McIntosh,49,60,65,81,79,59,70,62,49,49
46,Units in Structure: 5-9,ND,McIntosh,30,21,14,15,20,30,41,48,68,63
47,Units in Structure: 50+,ND,McIntosh,0,0,0,0,0,0,6,5,5,6
48,"Units in Structure: Boat,RV,Van,Etc.",ND,McIntosh,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,McIntosh,105,91,94,92,97,129,125,102,92,89
40,Units in Structure: 1 ATTACHED,ND,McKenzie,82,110,96,86,70,74,80,97,164,283
41,Units in Structure: 1 DETACHED,ND,McKenzie,2385,2396,2440,2494,2494,2687,3084,3186,3116,3164
42,Units in Structure: 10-19,ND,McKenzie,107,118,107,93,102,127,165,155,212,216
43,Units in Structure: 2,ND,McKenzie,12,12,19,27,25,49,86,72,94,166
44,Units in Structure: 20-49,ND,McKenzie,30,22,30,63,96,229,258,503,843,938
45,Units in Structure: 3-4,ND,McKenzie,44,22,39,57,64,85,111,234,257,272
46,Units in Structure: 5-9,ND,McKenzie,26,37,28,32,38,67,124,157,265,224
47,Units in Structure: 50+,ND,McKenzie,2,3,3,3,0,0,0,131,193,527
48,"Units in Structure: Boat,RV,Van,Etc.",ND,McKenzie,0,17,8,5,5,7,0,0,0,0
49,Units in Structure: Mobile Home,ND,McKenzie,331,332,355,367,479,619,714,785,832,853
40,Units in Structure: 1 ATTACHED,ND,McLean,38,57,49,40,46,45,36,58,75,78
41,Units in Structure: 1 DETACHED,ND,McLean,4381,4403,4412,4434,4392,4514,4624,4828,4870,4891
42,Units in Structure: 10-19,ND,McLean,74,109,130,126,118,116,98,93,103,112
43,Units in Structure: 2,ND,McLean,30,24,39,35,40,35,31,29,44,51
44,Units in Structure: 20-49,ND,McLean,20,26,43,30,51,73,84,81,70,59
45,Units in Structure: 3-4,ND,McLean,167,144,124,120,134,138,128,117,110,101
46,Units in Structure: 5-9,ND,McLean,154,170,165,188,188,190,168,174,162,178
47,Units in Structure: 50+,ND,McLean,2,3,2,2,3,3,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ND,McLean,0,0,0,0,0,0,0,2,3,2
49,Units in Structure: Mobile Home,ND,McLean,662,627,638,677,749,701,739,683,698,731
40,Units in Structure: 1 ATTACHED,ND,Mercer,80,64,128,110,126,129,167,133,130,129
41,Units in Structure: 1 DETACHED,ND,Mercer,3072,3127,3205,3201,3218,3151,3208,3233,3304,3314
42,Units in Structure: 10-19,ND,Mercer,337,181,156,161,164,144,181,236,214,181
43,Units in Structure: 2,ND,Mercer,71,37,34,19,9,13,14,14,12,26
44,Units in Structure: 20-49,ND,Mercer,109,157,131,120,111,144,115,120,93,143
45,Units in Structure: 3-4,ND,Mercer,127,156,135,106,119,136,146,134,197,191
46,Units in Structure: 5-9,ND,Mercer,89,103,82,85,91,77,71,86,61,51
47,Units in Structure: 50+,ND,Mercer,3,3,4,4,4,0,0,0,24,26
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Mercer,3,2,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,ND,Mercer,544,611,581,720,745,822,765,761,697,733
40,Units in Structure: 1 ATTACHED,ND,Morton,321,392,451,413,453,430,488,561,642,789
41,Units in Structure: 1 DETACHED,ND,Morton,7883,8077,8206,8531,8757,9095,9127,9396,9379,9607
42,Units in Structure: 10-19,ND,Morton,320,351,340,377,334,325,308,287,267,307
43,Units in Structure: 2,ND,Morton,335,423,359,223,147,177,121,117,198,168
44,Units in Structure: 20-49,ND,Morton,114,144,133,174,309,332,473,676,714,798
45,Units in Structure: 3-4,ND,Morton,523,459,476,504,488,518,536,495,599,572
46,Units in Structure: 5-9,ND,Morton,688,600,533,505,550,574,617,674,720,676
47,Units in Structure: 50+,ND,Morton,54,75,89,108,109,112,193,284,275,244
48,"Units in Structure: Boat,RV,Van,Etc.",ND,Morton,3,2,2,9,9,10,11,12,0,0
49,Units in Structure: Mobile Home,ND,Morton,1588,1449,1577,1536,1644,1695,1859,1822,1925,1841
40,Units in Structure: 1 ATTACHED,ND,Mountrail,9,10,7,10,16,13,13,18,46,84
41,Units in Structure: 1 DETACHED,ND,Mountrail,2615,2609,2696,2793,2834,2915,2986,3058,2956,3075
42,Units in Structure: 10-19,ND,Mountrail,60,73,68,90,125,119,141,182,207,252
43,Units in Structure: 2,ND,Mountrail,0,4,7,7,5,6,7,12,18,19
44,Units in Structure: 20-49,ND,Mountrail,18,24,19,23,39,26,31,31,36,63
