,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,ND,Benson,283,321,328,291,335,339,309,289,290,255
34,Number of Rooms: 8,ND,Benson,180,184,210,191,168,189,210,257,286,309
35,Number of Rooms: 9+,ND,Benson,297,320,333,380,398,413,391,428,406,424
26,Median Number of Rooms,ND,Billings,5.8,5.9,5.8,5.8,5.7,5.5,5.4,5.5,5.5,5.7
27,Number of Rooms: 1,ND,Billings,9,11,25,15,15,24,26,32,37,33
28,Number of Rooms: 2,ND,Billings,9,8,4,10,15,16,17,10,11,12
29,Number of Rooms: 3,ND,Billings,20,22,40,47,52,45,49,27,25,27
30,Number of Rooms: 4,ND,Billings,81,91,85,89,92,83,82,96,77,75
31,Number of Rooms: 5,ND,Billings,104,87,69,73,62,91,102,105,118,108
32,Number of Rooms: 6,ND,Billings,81,93,99,100,91,103,95,109,94,82
33,Number of Rooms: 7,ND,Billings,68,77,76,83,79,56,55,42,33,39
34,Number of Rooms: 8,ND,Billings,37,37,28,39,30,35,34,31,54,77
35,Number of Rooms: 9+,ND,Billings,79,78,79,62,76,66,64,83,83,90
26,Median Number of Rooms,ND,Bottineau,5.6,5.5,5.4,5.4,5.3,5.5,5.6,5.7,5.7,5.6
27,Number of Rooms: 1,ND,Bottineau,51,36,34,30,42,24,28,51,54,88
28,Number of Rooms: 2,ND,Bottineau,116,101,99,94,81,62,63,51,67,135
29,Number of Rooms: 3,ND,Bottineau,211,249,292,351,414,378,472,513,451,386
30,Number of Rooms: 4,ND,Bottineau,846,814,931,915,902,838,750,677,663,625
31,Number of Rooms: 5,ND,Bottineau,911,944,885,896,904,867,820,790,811,915
32,Number of Rooms: 6,ND,Bottineau,696,690,666,561,561,616,631,718,795,740
33,Number of Rooms: 7,ND,Bottineau,560,578,598,566,586,575,505,483,469,413
34,Number of Rooms: 8,ND,Bottineau,409,377,302,351,308,385,384,364,382,367
35,Number of Rooms: 9+,ND,Bottineau,562,546,533,569,568,597,734,779,759,763
26,Median Number of Rooms,ND,Bowman,5.9,5.9,5.9,6.0,6.0,6.0,6.2,6.1,6.1,6.0
27,Number of Rooms: 1,ND,Bowman,5,28,27,33,31,31,26,22,23,45
28,Number of Rooms: 2,ND,Bowman,13,3,3,11,18,17,18,23,27,16
29,Number of Rooms: 3,ND,Bowman,89,99,109,111,133,128,117,108,90,88
30,Number of Rooms: 4,ND,Bowman,260,211,260,280,271,269,271,275,286,297
31,Number of Rooms: 5,ND,Bowman,342,382,333,302,300,292,254,278,298,318
32,Number of Rooms: 6,ND,Bowman,259,254,261,239,209,237,271,268,264,242
33,Number of Rooms: 7,ND,Bowman,204,208,201,219,238,218,214,228,195,150
34,Number of Rooms: 8,ND,Bowman,179,175,192,176,202,173,161,125,185,157
35,Number of Rooms: 9+,ND,Bowman,285,293,299,319,300,353,398,412,401,462
26,Median Number of Rooms,ND,Burke,5.7,5.7,5.5,5.6,5.6,5.8,5.9,5.9,6.0,5.9
27,Number of Rooms: 1,ND,Burke,0,0,1,2,1,1,2,0,0,0
28,Number of Rooms: 2,ND,Burke,16,5,10,28,37,32,41,48,32,32
29,Number of Rooms: 3,ND,Burke,38,57,69,95,102,105,83,82,55,57
30,Number of Rooms: 4,ND,Burke,147,132,195,155,170,183,167,153,160,163
31,Number of Rooms: 5,ND,Burke,362,346,353,355,313,275,297,297,285,306
32,Number of Rooms: 6,ND,Burke,276,309,251,244,226,276,258,302,288,322
33,Number of Rooms: 7,ND,Burke,140,138,157,188,181,175,220,215,205,215
34,Number of Rooms: 8,ND,Burke,116,91,104,119,127,123,156,120,104,114
35,Number of Rooms: 9+,ND,Burke,156,151,136,142,154,163,180,181,208,196
26,Median Number of Rooms,ND,Burleigh,5.8,5.8,5.9,5.9,5.8,5.9,5.9,5.9,6.0,6.1
27,Number of Rooms: 1,ND,Burleigh,380,498,535,543,705,1068,1075,1209,1205,1105
28,Number of Rooms: 2,ND,Burleigh,793,850,833,827,899,968,781,794,968,885
29,Number of Rooms: 3,ND,Burleigh,3037,3267,3154,3378,3661,3775,3634,3606,3295,3419
30,Number of Rooms: 4,ND,Burleigh,6294,6216,6405,6498,6236,6129,6483,6587,6620,6868
31,Number of Rooms: 5,ND,Burleigh,5554,5804,5750,5522,5948,5826,5964,6177,6408,5832
32,Number of Rooms: 6,ND,Burleigh,4028,3629,3449,3858,3889,4252,4706,5264,5039,5364
33,Number of Rooms: 7,ND,Burleigh,3830,3993,4433,4349,4242,4497,4585,4412,4796,5135
34,Number of Rooms: 8,ND,Burleigh,4158,4383,4333,4381,4459,4294,4275,4287,4373,4422
35,Number of Rooms: 9+,ND,Burleigh,6483,6584,7010,7293,7559,7907,8271,8767,9247,9544
26,Median Number of Rooms,ND,Cass,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.2
27,Number of Rooms: 1,ND,Cass,1687,1593,1681,1571,1582,1582,1817,1984,2147,2278
28,Number of Rooms: 2,ND,Cass,3375,3657,3624,3539,3830,3572,3828,3679,3658,3635
29,Number of Rooms: 3,ND,Cass,8507,8412,9044,9117,9505,9194,9895,9843,10163,10057
30,Number of Rooms: 4,ND,Cass,13153,13399,13077,13181,13630,14673,14222,14630,15176,16137
31,Number of Rooms: 5,ND,Cass,9431,9753,9768,10230,10372,10792,10859,11466,11710,11862
32,Number of Rooms: 6,ND,Cass,7888,7751,7946,8156,8196,8311,8609,9058,9295,9140
33,Number of Rooms: 7,ND,Cass,6524,6706,6527,6786,7055,6876,6982,7132,6940,7131
34,Number of Rooms: 8,ND,Cass,5987,6081,6085,6157,6025,6637,6684,6828,7195,7225
35,Number of Rooms: 9+,ND,Cass,9434,9840,10515,10764,11020,11553,12504,13275,13823,14422
26,Median Number of Rooms,ND,Cavalier,6.6,6.6,6.7,6.7,6.4,6.4,6.5,6.2,6.1,6.2
27,Number of Rooms: 1,ND,Cavalier,9,8,16,21,20,11,27,18,13,32
28,Number of Rooms: 2,ND,Cavalier,7,12,5,25,26,24,26,29,16,6
29,Number of Rooms: 3,ND,Cavalier,53,74,71,69,83,107,78,85,88,79
30,Number of Rooms: 4,ND,Cavalier,260,243,233,239,260,270,263,288,298,298
31,Number of Rooms: 5,ND,Cavalier,523,579,474,445,452,436,391,450,468,440
32,Number of Rooms: 6,ND,Cavalier,324,248,279,290,357,352,384,420,416,412
33,Number of Rooms: 7,ND,Cavalier,361,371,376,394,375,324,401,380,359,420
34,Number of Rooms: 8,ND,Cavalier,354,347,352,336,281,297,245,243,215,202
35,Number of Rooms: 9+,ND,Cavalier,501,503,534,500,464,503,501,428,426,431
26,Median Number of Rooms,ND,Dickey,6.0,6.1,6.2,6.3,6.2,6.1,6.1,6.0,6.1,6.3
27,Number of Rooms: 1,ND,Dickey,36,38,36,16,8,14,15,12,14,32
28,Number of Rooms: 2,ND,Dickey,33,15,16,21,34,63,57,55,56,41
29,Number of Rooms: 3,ND,Dickey,188,210,210,228,201,197,184,208,218,196
30,Number of Rooms: 4,ND,Dickey,423,408,376,398,429,462,479,503,412,391
31,Number of Rooms: 5,ND,Dickey,480,455,453,399,424,411,393,384,429,385
32,Number of Rooms: 6,ND,Dickey,359,319,352,333,345,304,333,316,351,352
33,Number of Rooms: 7,ND,Dickey,349,354,323,388,349,358,327,287,244,263
34,Number of Rooms: 8,ND,Dickey,253,272,288,239,217,238,247,287,292,319
35,Number of Rooms: 9+,ND,Dickey,529,571,594,621,639,582,620,618,664,675
26,Median Number of Rooms,ND,Divide,6.0,6.1,5.9,5.9,5.9,5.9,5.9,5.9,5.7,6.0
27,Number of Rooms: 1,ND,Divide,5,4,12,7,15,18,15,10,11,3
28,Number of Rooms: 2,ND,Divide,14,12,50,14,8,13,29,27,37,39
29,Number of Rooms: 3,ND,Divide,60,84,79,89,102,93,92,114,112,119
30,Number of Rooms: 4,ND,Divide,229,194,204,158,172,203,174,212,261,250
31,Number of Rooms: 5,ND,Divide,238,231,229,319,319,312,307,277,328,263
32,Number of Rooms: 6,ND,Divide,346,317,263,275,286,290,299,283,242,216
33,Number of Rooms: 7,ND,Divide,196,213,186,147,188,194,211,273,262,235
34,Number of Rooms: 8,ND,Divide,127,159,143,153,170,156,135,160,177,162
35,Number of Rooms: 9+,ND,Divide,193,198,218,216,192,209,205,175,186,270
26,Median Number of Rooms,ND,Dunn,5.5,5.5,5.5,5.5,5.6,5.7,5.6,5.7,5.8,5.8
27,Number of Rooms: 1,ND,Dunn,0,0,13,22,44,52,88,99,94,114
28,Number of Rooms: 2,ND,Dunn,51,50,48,22,26,22,13,9,10,9
29,Number of Rooms: 3,ND,Dunn,156,132,166,165,113,106,93,63,66,43
30,Number of Rooms: 4,ND,Dunn,336,427,386,362,363,300,318,343,369,349
31,Number of Rooms: 5,ND,Dunn,542,438,484,561,572,643,677,640,588,673
32,Number of Rooms: 6,ND,Dunn,299,311,287,324,418,465,410,434,449,375
33,Number of Rooms: 7,ND,Dunn,285,262,309,323,284,324,360,386,351,427
34,Number of Rooms: 8,ND,Dunn,210,217,223,199,168,163,165,201,262,287
35,Number of Rooms: 9+,ND,Dunn,238,270,285,279,304,329,326,348,341,344
26,Median Number of Rooms,ND,Eddy,6.3,6.3,6.3,6.1,6.4,6.5,6.5,6.3,6.3,5.8
27,Number of Rooms: 1,ND,Eddy,0,0,0,0,0,2,18,20,23,24
28,Number of Rooms: 2,ND,Eddy,17,13,12,13,7,11,8,12,12,6
29,Number of Rooms: 3,ND,Eddy,66,47,54,57,60,52,57,99,144,133
30,Number of Rooms: 4,ND,Eddy,171,170,189,207,199,182,152,139,131,146
31,Number of Rooms: 5,ND,Eddy,224,214,248,240,198,198,232,197,217,292
32,Number of Rooms: 6,ND,Eddy,225,238,225,260,233,214,203,236,182,194
33,Number of Rooms: 7,ND,Eddy,191,203,228,234,270,237,248,244,223,173
34,Number of Rooms: 8,ND,Eddy,195,193,204,179,193,210,185,168,164,123
35,Number of Rooms: 9+,ND,Eddy,211,187,189,173,194,219,217,201,235,236
26,Median Number of Rooms,ND,Emmons,5.9,5.9,6.1,6.1,6.1,6.3,6.3,6.2,6.2,6.2
27,Number of Rooms: 1,ND,Emmons,21,21,19,13,3,3,5,6,6,10
28,Number of Rooms: 2,ND,Emmons,49,47,49,57,32,23,25,15,14,32
29,Number of Rooms: 3,ND,Emmons,101,108,98,111,90,121,105,97,93,106
30,Number of Rooms: 4,ND,Emmons,355,321,280,255,238,265,242,253,274,266
31,Number of Rooms: 5,ND,Emmons,389,380,354,402,462,437,400,410,410,392
32,Number of Rooms: 6,ND,Emmons,363,388,345,314,332,271,322,411,446,438
33,Number of Rooms: 7,ND,Emmons,284,317,318,274,311,307,308,292,296,289
34,Number of Rooms: 8,ND,Emmons,215,212,204,204,228,222,196,220,201,202
35,Number of Rooms: 9+,ND,Emmons,322,292,364,411,382,459,480,474,455,472
26,Median Number of Rooms,ND,Foster,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.4,6.4
27,Number of Rooms: 1,ND,Foster,8,9,7,6,23,21,27,22,14,0
28,Number of Rooms: 2,ND,Foster,54,39,11,10,3,8,10,9,13,10
29,Number of Rooms: 3,ND,Foster,79,81,68,96,116,105,98,83,71,55
30,Number of Rooms: 4,ND,Foster,235,221,241,217,196,235,258,283,274,224
31,Number of Rooms: 5,ND,Foster,301,314,299,273,298,265,257,260,281,296
32,Number of Rooms: 6,ND,Foster,357,387,375,404,388,365,351,329,294,358
33,Number of Rooms: 7,ND,Foster,220,211,202,207,209,247,245,250,229,249
34,Number of Rooms: 8,ND,Foster,219,206,190,205,227,246,239,239,249,187
35,Number of Rooms: 9+,ND,Foster,364,399,406,390,345,312,324,352,406,442
26,Median Number of Rooms,ND,Golden Valley,6.0,6.0,5.9,5.8,6.1,5.9,5.9,6.4,6.6,6.2
27,Number of Rooms: 1,ND,Golden Valley,4,12,13,22,24,23,17,16,15,13
28,Number of Rooms: 2,ND,Golden Valley,12,19,27,24,28,43,35,41,50,46
29,Number of Rooms: 3,ND,Golden Valley,38,25,38,56,43,53,77,89,78,72
30,Number of Rooms: 4,ND,Golden Valley,108,133,101,132,127,151,179,161,133,141
31,Number of Rooms: 5,ND,Golden Valley,211,189,210,191,170,165,139,96,116,180
32,Number of Rooms: 6,ND,Golden Valley,205,194,203,173,168,148,144,133,114,95
33,Number of Rooms: 7,ND,Golden Valley,146,146,126,133,171,176,174,224,214,178
34,Number of Rooms: 8,ND,Golden Valley,112,90,91,74,58,58,77,91,147,161
35,Number of Rooms: 9+,ND,Golden Valley,120,155,146,157,183,161,164,191,182,159
26,Median Number of Rooms,ND,Grand Forks,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.2,5.1,5.2
27,Number of Rooms: 1,ND,Grand Forks,497,583,591,653,496,451,470,625,739,798
28,Number of Rooms: 2,ND,Grand Forks,1290,1068,1000,1041,1318,1318,1516,1483,1756,1487
29,Number of Rooms: 3,ND,Grand Forks,3275,3393,3336,3456,3567,3958,4189,4822,5445,5527
30,Number of Rooms: 4,ND,Grand Forks,6008,5926,6235,6167,5818,5726,5450,5468,5358,5586
31,Number of Rooms: 5,ND,Grand Forks,5023,5077,5023,4946,5230,5115,5165,4968,4784,4558
32,Number of Rooms: 6,ND,Grand Forks,3598,3647,3628,3738,3855,3982,4081,3840,3706,4133
33,Number of Rooms: 7,ND,Grand Forks,3203,3100,2963,3012,2958,2894,2950,3112,3015,3046
34,Number of Rooms: 8,ND,Grand Forks,2317,2374,2385,2496,2495,2633,2693,2753,2762,2805
35,Number of Rooms: 9+,ND,Grand Forks,3837,4047,4274,4174,4386,4601,4774,4958,5069,5021
26,Median Number of Rooms,ND,Grant,6.0,5.9,6.0,6.1,6.2,6.2,6.2,6.1,5.9,5.8
27,Number of Rooms: 1,ND,Grant,0,0,3,4,5,6,5,2,2,0
28,Number of Rooms: 2,ND,Grant,21,26,16,18,17,8,5,10,18,18
29,Number of Rooms: 3,ND,Grant,91,97,85,84,74,67,69,60,69,87
30,Number of Rooms: 4,ND,Grant,180,216,217,228,228,244,238,284,316,320
31,Number of Rooms: 5,ND,Grant,424,385,321,309,286,292,310,323,329,340
32,Number of Rooms: 6,ND,Grant,269,301,333,324,327,351,328,304,275,270
33,Number of Rooms: 7,ND,Grant,264,258,274,255,267,251,232,208,236,216
34,Number of Rooms: 8,ND,Grant,166,142,141,173,197,176,186,190,145,152
35,Number of Rooms: 9+,ND,Grant,306,280,251,297,304,321,333,344,314,307
26,Median Number of Rooms,ND,Griggs,6.1,6.3,6.2,6.2,6.2,6.3,6.2,6.3,6.5,6.7
27,Number of Rooms: 1,ND,Griggs,22,12,9,8,7,4,4,9,3,3
28,Number of Rooms: 2,ND,Griggs,42,38,34,61,59,69,87,95,73,58
29,Number of Rooms: 3,ND,Griggs,104,134,140,118,95,82,59,46,56,81
30,Number of Rooms: 4,ND,Griggs,120,142,158,180,186,185,188,191,184,195
31,Number of Rooms: 5,ND,Griggs,262,212,230,220,194,195,193,177,165,182
32,Number of Rooms: 6,ND,Griggs,297,258,255,231,264,214,237,248,255,211
33,Number of Rooms: 7,ND,Griggs,192,197,171,170,140,166,164,162,138,161
34,Number of Rooms: 8,ND,Griggs,153,147,170,174,200,235,226,224,251,255
35,Number of Rooms: 9+,ND,Griggs,271,346,311,324,283,258,252,286,337,365
26,Median Number of Rooms,ND,Hettinger,6.2,6.0,6.0,6.0,6.0,6.0,6.1,6.3,6.3,6.3
27,Number of Rooms: 1,ND,Hettinger,0,6,6,19,20,21,13,14,0,7
28,Number of Rooms: 2,ND,Hettinger,52,41,30,19,15,3,4,4,5,4
29,Number of Rooms: 3,ND,Hettinger,67,63,103,85,79,84,89,50,63,60
30,Number of Rooms: 4,ND,Hettinger,149,173,185,208,226,241,243,252,245,235
31,Number of Rooms: 5,ND,Hettinger,261,255,244,251,240,241,242,244,211,208
32,Number of Rooms: 6,ND,Hettinger,294,271,274,240,241,229,225,214,279,277
33,Number of Rooms: 7,ND,Hettinger,163,140,168,205,201,215,225,207,193,218
34,Number of Rooms: 8,ND,Hettinger,133,133,138,130,164,177,190,207,221,199
35,Number of Rooms: 9+,ND,Hettinger,341,281,254,245,213,211,232,258,252,272
26,Median Number of Rooms,ND,Kidder,5.3,5.3,5.5,5.5,5.6,5.8,5.8,5.7,5.7,5.7
27,Number of Rooms: 1,ND,Kidder,3,2,3,30,28,31,29,36,17,18
28,Number of Rooms: 2,ND,Kidder,16,19,13,12,10,7,5,5,5,13
29,Number of Rooms: 3,ND,Kidder,125,129,128,132,141,120,130,143,107,113
30,Number of Rooms: 4,ND,Kidder,345,315,309,292,264,234,269,272,278,266
31,Number of Rooms: 5,ND,Kidder,422,440,418,395,356,339,322,321,364,378
32,Number of Rooms: 6,ND,Kidder,271,264,265,272,285,329,309,271,292,271
33,Number of Rooms: 7,ND,Kidder,178,203,263,261,231,214,214,164,161,184
34,Number of Rooms: 8,ND,Kidder,114,119,104,112,139,170,162,184,184,155
35,Number of Rooms: 9+,ND,Kidder,204,178,208,204,211,239,266,279,259,280
26,Median Number of Rooms,ND,LaMoure,6.4,6.4,6.5,6.5,6.4,6.5,6.7,6.6,6.5,6.6
27,Number of Rooms: 1,ND,LaMoure,4,0,0,3,2,3,4,3,0,1
28,Number of Rooms: 2,ND,LaMoure,19,30,45,38,61,51,46,53,54,45
29,Number of Rooms: 3,ND,LaMoure,73,79,75,94,97,72,65,56,58,53
30,Number of Rooms: 4,ND,LaMoure,252,273,289,282,274,258,218,251,296,293
31,Number of Rooms: 5,ND,LaMoure,462,452,449,448,401,384,360,352,326,336
32,Number of Rooms: 6,ND,LaMoure,371,332,301,289,313,361,378,370,373,385
33,Number of Rooms: 7,ND,LaMoure,336,310,299,285,265,226,253,244,244,269
34,Number of Rooms: 8,ND,LaMoure,269,257,251,254,235,284,321,324,337,354
35,Number of Rooms: 9+,ND,LaMoure,466,509,579,612,607,612,583,587,544,520
26,Median Number of Rooms,ND,Logan,5.9,6.0,5.9,6.0,6.3,6.4,6.5,6.6,6.5,6.5
27,Number of Rooms: 1,ND,Logan,0,0,2,3,13,13,13,11,17,6
28,Number of Rooms: 2,ND,Logan,7,5,6,5,5,3,3,5,5,10
29,Number of Rooms: 3,ND,Logan,27,35,54,59,46,46,41,27,34,27
30,Number of Rooms: 4,ND,Logan,208,207,198,173,133,111,140,138,152,173
31,Number of Rooms: 5,ND,Logan,210,197,199,192,192,196,154,171,182,184
32,Number of Rooms: 6,ND,Logan,192,197,204,206,217,226,239,218,207,185
33,Number of Rooms: 7,ND,Logan,184,170,159,140,170,170,172,201,206,190
34,Number of Rooms: 8,ND,Logan,87,111,90,87,115,139,145,148,149,149
35,Number of Rooms: 9+,ND,Logan,160,163,176,214,232,249,274,265,248,250
26,Median Number of Rooms,ND,McHenry,5.7,5.8,5.9,6.0,6.2,6.2,6.2,6.2,6.0,5.9
27,Number of Rooms: 1,ND,McHenry,18,18,18,1,3,3,20,23,17,19
28,Number of Rooms: 2,ND,McHenry,26,27,25,16,15,18,22,39,46,59
29,Number of Rooms: 3,ND,McHenry,169,143,150,159,174,172,197,179,175,207
30,Number of Rooms: 4,ND,McHenry,447,445,468,409,399,395,377,402,433,486
31,Number of Rooms: 5,ND,McHenry,679,653,591,590,545,549,529,560,619,603
32,Number of Rooms: 6,ND,McHenry,599,589,627,587,560,562,556,571,554,496
33,Number of Rooms: 7,ND,McHenry,331,357,367,472,538,551,577,548,484,489
34,Number of Rooms: 8,ND,McHenry,290,288,308,332,338,319,274,283,285,253
35,Number of Rooms: 9+,ND,McHenry,404,419,395,415,437,467,510,550,545,559
26,Median Number of Rooms,ND,McIntosh,6.1,6.1,6.1,6.0,6.1,6.1,6.1,6.0,6.0,5.9
27,Number of Rooms: 1,ND,McIntosh,20,29,29,24,32,30,58,54,53,49
28,Number of Rooms: 2,ND,McIntosh,19,24,16,56,54,59,62,78,42,43
29,Number of Rooms: 3,ND,McIntosh,92,83,97,96,77,83,86,96,105,116
30,Number of Rooms: 4,ND,McIntosh,350,335,319,269,257,260,278,259,282,295
31,Number of Rooms: 5,ND,McIntosh,271,274,287,303,337,330,296,312,309,311
32,Number of Rooms: 6,ND,McIntosh,345,377,326,314,292,279,252,264,284,276
33,Number of Rooms: 7,ND,McIntosh,296,290,291,282,263,224,220,209,209,231
34,Number of Rooms: 8,ND,McIntosh,212,171,181,166,206,176,168,154,185,150
35,Number of Rooms: 9+,ND,McIntosh,326,336,317,324,334,414,438,419,390,382
26,Median Number of Rooms,ND,McKenzie,5.4,5.5,5.4,5.5,5.6,5.5,5.5,5.3,4.9,4.8
27,Number of Rooms: 1,ND,McKenzie,17,20,20,55,58,62,181,829,1243,1610
28,Number of Rooms: 2,ND,McKenzie,29,55,48,53,43,47,52,30,44,55
29,Number of Rooms: 3,ND,McKenzie,158,163,157,176,239,418,504,403,510,478
30,Number of Rooms: 4,ND,McKenzie,580,522,615,569,556,646,726,758,770,879
31,Number of Rooms: 5,ND,McKenzie,774,796,789,772,703,778,812,770,948,1112
32,Number of Rooms: 6,ND,McKenzie,407,491,509,486,585,638,736,849,854,939
33,Number of Rooms: 7,ND,McKenzie,387,355,311,291,335,307,356,407,414,406
34,Number of Rooms: 8,ND,McKenzie,329,303,328,427,502,600,628,665,584,484
35,Number of Rooms: 9+,ND,McKenzie,338,364,348,398,352,448,627,609,609,680
26,Median Number of Rooms,ND,McLean,5.7,5.7,5.6,5.5,5.5,5.4,5.5,5.6,5.7,5.7
27,Number of Rooms: 1,ND,McLean,0,2,12,26,37,56,73,81,85,71
28,Number of Rooms: 2,ND,McLean,103,98,141,158,209,201,197,120,102,93
29,Number of Rooms: 3,ND,McLean,268,378,426,472,521,525,445,473,472,517
30,Number of Rooms: 4,ND,McLean,903,859,876,913,975,1033,1079,1086,1136,1137
31,Number of Rooms: 5,ND,McLean,1364,1316,1276,1288,1166,1185,1136,1160,1107,1151
32,Number of Rooms: 6,ND,McLean,649,721,803,772,820,813,861,850,848,805
33,Number of Rooms: 7,ND,McLean,704,703,736,695,674,663,644,691,722,742
34,Number of Rooms: 8,ND,McLean,566,518,486,418,441,484,535,559,583,565
35,Number of Rooms: 9+,ND,McLean,971,968,846,910,878,855,938,1045,1080,1122
26,Median Number of Rooms,ND,Mercer,6.0,6.0,6.0,5.8,5.8,5.8,5.9,6.1,6.2,6.3
27,Number of Rooms: 1,ND,Mercer,43,50,48,76,55,91,109,212,261,362
28,Number of Rooms: 2,ND,Mercer,68,79,31,50,30,27,24,39,35,36
29,Number of Rooms: 3,ND,Mercer,331,338,338,334,346,305,184,178,151,150
30,Number of Rooms: 4,ND,Mercer,687,606,573,564,603,643,689,622,667,589
31,Number of Rooms: 5,ND,Mercer,719,769,862,993,1059,1042,1026,877,727,729
32,Number of Rooms: 6,ND,Mercer,706,701,696,703,714,721,725,705,727,695
33,Number of Rooms: 7,ND,Mercer,584,578,565,497,470,455,492,624,634,745
34,Number of Rooms: 8,ND,Mercer,546,558,521,538,473,460,518,463,540,554
35,Number of Rooms: 9+,ND,Mercer,751,762,822,771,837,872,900,997,990,934
26,Median Number of Rooms,ND,Morton,6.0,6.1,6.2,6.1,6.2,6.1,6.0,6.1,6.1,6.2
27,Number of Rooms: 1,ND,Morton,44,67,40,94,130,115,122,225,194,142
28,Number of Rooms: 2,ND,Morton,399,293,273,228,256,196,201,246,264,325
29,Number of Rooms: 3,ND,Morton,624,752,749,773,791,800,842,962,1003,1026
30,Number of Rooms: 4,ND,Morton,2047,1822,1787,1507,1708,1899,2269,2195,2403,2240
31,Number of Rooms: 5,ND,Morton,1972,2046,2131,2580,2355,2493,2523,2530,2533,2572
32,Number of Rooms: 6,ND,Morton,1635,1685,1680,1609,1743,1761,1790,1812,1750,1799
33,Number of Rooms: 7,ND,Morton,1501,1468,1610,1690,1792,1939,1794,1835,1951,2080
34,Number of Rooms: 8,ND,Morton,1464,1572,1529,1409,1529,1458,1360,1555,1766,1937
35,Number of Rooms: 9+,ND,Morton,2143,2267,2367,2490,2496,2607,2832,2964,2855,2881
26,Median Number of Rooms,ND,Mountrail,5.2,5.2,5.2,5.3,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,ND,Mountrail,25,53,63,68,83,58,49,45,56,91
28,Number of Rooms: 2,ND,Mountrail,104,122,116,103,154,252,255,299,285,242
29,Number of Rooms: 3,ND,Mountrail,316,410,475,452,494,499,567,569,597,660
30,Number of Rooms: 4,ND,Mountrail,880,862,804,783,861,881,891,905,933,894
31,Number of Rooms: 5,ND,Mountrail,926,828,832,892,838,847,903,915,907,1044
32,Number of Rooms: 6,ND,Mountrail,516,550,577,658,678,725,656,699,694,676
33,Number of Rooms: 7,ND,Mountrail,533,535,530,583,544,551,595,563,539,593
34,Number of Rooms: 8,ND,Mountrail,393,349,355,338,410,335,343,397,409,397
35,Number of Rooms: 9+,ND,Mountrail,256,332,388,383,356,428,463,511,579,608
26,Median Number of Rooms,ND,Nelson,5.8,5.9,6.0,6.0,6.1,6.0,6.0,6.2,6.1,6.0
27,Number of Rooms: 1,ND,Nelson,34,35,27,23,29,26,26,65,66,64
28,Number of Rooms: 2,ND,Nelson,18,32,24,21,23,25,65,57,50,41
29,Number of Rooms: 3,ND,Nelson,62,78,96,110,144,139,136,109,137,129
30,Number of Rooms: 4,ND,Nelson,289,283,241,215,250,276,203,172,195,230
