,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,CA,Orange,215213,212127,209809,209821,209702,260412,260539,260145,258987,256739
53,Year Built: 1970-1979,CA,Orange,262455,262938,262488,261503,261821,165788,165608,165410,164786,163803
54,Year Built: 1980-1989,CA,Orange,167031,165561,165863,165299,165731,123556,125657,127636,127960,128774
55,Year Built: 1990-1999,CA,Orange,120798,119624,118761,121320,121684,98033,94655,93462,91474,91455
56,Year Built: 2000-2009,CA,Orange,63957,65057,96487,97863,98392,12671,17021,19279,21895,22261
57,Year Built: 2010-2013,CA,Orange,21184,27768,2513,4794,8690,1325,4500,9743,18614,29369
58,Year Built: before 1940,CA,Orange,26810,27644,26758,26950,26825,22536,22259,22103,21921,23121
50,Year Built: 1940-1949,CA,Placer,3603,3567,3586,3689,3575,7298,7207,7230,7293,7243
51,Year Built: 1950-1959,CA,Placer,7735,8061,7813,7539,7507,11145,11553,11564,11812,11934
52,Year Built: 1960-1969,CA,Placer,11534,11364,11050,11198,11162,24267,23938,23963,24413,24282
53,Year Built: 1970-1979,CA,Placer,23800,24500,24868,24705,24112,24930,25401,25674,26205,26173
54,Year Built: 1980-1989,CA,Placer,25138,24186,24159,24386,24695,31589,31883,31970,31717,32260
55,Year Built: 1990-1999,CA,Placer,31040,30774,30191,30166,30402,44319,44020,43781,43516,43374
56,Year Built: 2000-2009,CA,Placer,30579,30737,44896,44926,45202,3345,3912,4686,4845,4875
57,Year Built: 2010-2013,CA,Placer,10428,12826,514,1395,2390,235,759,1731,3185,5329
58,Year Built: before 1940,CA,Placer,5331,5230,5436,5882,6068,3684,3647,3734,3754,3641
50,Year Built: 1940-1949,CA,Plumas,978,867,843,743,713,1248,1266,1193,1069,1331
51,Year Built: 1950-1959,CA,Plumas,1214,1132,1256,1583,1395,1517,1527,1535,1629,1842
52,Year Built: 1960-1969,CA,Plumas,1231,1280,1215,1250,1260,3370,3435,3485,3537,3504
53,Year Built: 1970-1979,CA,Plumas,3748,3482,3582,3370,3240,2991,2813,2788,2485,2429
54,Year Built: 1980-1989,CA,Plumas,3045,3428,3154,3196,3060,2564,2688,2724,2710,2669
55,Year Built: 1990-1999,CA,Plumas,2284,2246,2230,2487,2448,1841,2076,2127,2369,2391
56,Year Built: 2000-2009,CA,Plumas,811,1062,1510,1500,1815,72,32,133,170,162
57,Year Built: 2010-2013,CA,Plumas,408,369,21,21,65,0,0,0,18,38
58,Year Built: before 1940,CA,Plumas,1664,1635,1731,1440,1638,637,567,582,588,634
50,Year Built: 1940-1949,CA,Riverside,16139,15640,16050,16551,17400,51035,52028,49970,49469,50018
51,Year Built: 1950-1959,CA,Riverside,51864,52023,52923,52847,52072,66646,65365,64071,64827,64405
52,Year Built: 1960-1969,CA,Riverside,65589,64722,67000,65712,66407,124207,124787,124119,122313,121586
53,Year Built: 1970-1979,CA,Riverside,123182,123630,122637,121828,123064,176090,175893,178243,178093,178975
54,Year Built: 1980-1989,CA,Riverside,179429,179232,177294,176889,177117,128432,127852,129989,130136,132893
55,Year Built: 1990-1999,CA,Riverside,131438,129562,126975,128693,127654,222868,222674,222177,222711,218763
56,Year Built: 2000-2009,CA,Riverside,130497,131473,217084,220869,221856,11741,14851,18187,20725,21819
57,Year Built: 2010-2013,CA,Riverside,69098,81914,2595,5070,8139,920,3152,6843,11963,19154
58,Year Built: before 1940,CA,Riverside,15880,16282,16802,16683,16717,16435,16649,15953,15702,15187
50,Year Built: 1940-1949,CA,Sacramento,27146,26936,26649,26490,25580,71296,71188,70760,70312,69152
51,Year Built: 1950-1959,CA,Sacramento,73601,73629,73178,73586,71980,67631,67977,67515,67908,67291
52,Year Built: 1960-1969,CA,Sacramento,69938,69207,68416,67602,68073,109014,108180,108373,106251,107012
53,Year Built: 1970-1979,CA,Sacramento,110979,110689,109650,109892,109906,94611,94284,95705,95479,96225
54,Year Built: 1980-1989,CA,Sacramento,93528,93468,92812,95098,94643,71567,73064,74492,76493,77439
55,Year Built: 1990-1999,CA,Sacramento,68084,67662,69490,69393,70768,90283,89576,87409,88019,87025
56,Year Built: 2000-2009,CA,Sacramento,55777,55414,86728,86453,88078,4032,5401,6610,7605,8237
57,Year Built: 2010-2013,CA,Sacramento,23988,28713,625,1430,2649,288,943,2343,4638,7442
58,Year Built: before 1940,CA,Sacramento,28944,28656,27988,27387,27017,24762,24199,24287,23731,24389
50,Year Built: 1940-1949,CA,San Benito,580,553,680,672,670,1235,1283,1128,1141,1163
51,Year Built: 1950-1959,CA,San Benito,1362,1409,1397,1293,1369,1368,1273,1353,1423,1023
52,Year Built: 1960-1969,CA,San Benito,1563,1597,1410,1156,1531,2393,2560,2424,2634,2880
53,Year Built: 1970-1979,CA,San Benito,2552,2486,2467,2523,2291,3806,3697,4061,3816,4018
54,Year Built: 1980-1989,CA,San Benito,3474,3353,3451,3634,3713,4767,4496,4263,4374,4585
55,Year Built: 1990-1999,CA,San Benito,4741,4989,5187,5197,4853,1878,2025,2186,2253,2104
56,Year Built: 2000-2009,CA,San Benito,1490,1336,1601,1591,1730,130,185,221,267,349
57,Year Built: 2010-2013,CA,San Benito,264,311,16,60,77,2,26,79,238,421
58,Year Built: before 1940,CA,San Benito,1847,1821,1667,1804,1724,721,886,911,885,785
50,Year Built: 1940-1949,CA,San Bernardino,28978,29646,29052,29324,29805,81205,80977,81995,81503,82727
51,Year Built: 1950-1959,CA,San Bernardino,81221,81478,82165,82159,79814,73593,73797,75851,76264,75013
52,Year Built: 1960-1969,CA,San Bernardino,78276,76163,74240,73639,74197,125115,125261,124371,124142,124293
53,Year Built: 1970-1979,CA,San Bernardino,125421,124387,122668,123468,124183,162645,163455,162504,163096,163295
54,Year Built: 1980-1989,CA,San Bernardino,166567,164198,163691,163666,162342,92980,93130,93141,94537,94271
55,Year Built: 1990-1999,CA,San Bernardino,91168,91781,91754,91239,93275,107900,107040,105138,102731,101901
56,Year Built: 2000-2009,CA,San Bernardino,59235,60928,105450,108210,109110,6485,8475,10404,12115,13974
57,Year Built: 2010-2013,CA,San Bernardino,33826,41283,1236,2463,4231,447,1487,3804,6913,11396
58,Year Built: before 1940,CA,San Bernardino,26629,26912,28459,27164,26780,28817,27733,28325,28175,27884
50,Year Built: 1940-1949,CA,San Diego,47201,47104,46237,45334,44001,127830,129408,129326,130316,130226
51,Year Built: 1950-1959,CA,San Diego,135277,132412,130700,128779,129180,146997,145184,143979,144647,147716
52,Year Built: 1960-1969,CA,San Diego,149763,148597,148868,148146,147308,275697,274745,272781,272251,274206
53,Year Built: 1970-1979,CA,San Diego,284771,285881,284925,280775,276908,232899,233049,233806,230420,225457
54,Year Built: 1980-1989,CA,San Diego,221584,221538,223042,229514,230278,146582,147692,149674,151967,151206
55,Year Built: 1990-1999,CA,San Diego,133807,137040,138584,141559,144626,142909,143305,145387,145104,145556
56,Year Built: 2000-2009,CA,San Diego,94700,93062,138104,140555,143725,11823,15423,18958,21500,23271
57,Year Built: 2010-2013,CA,San Diego,36958,44950,2708,4806,7848,840,3931,7792,13806,21955
58,Year Built: before 1940,CA,San Diego,50813,50200,50716,50028,51027,43041,42629,41638,41844,42739
50,Year Built: 1940-1949,CA,San Francisco,38698,39834,39826,38880,39006,33971,33697,33505,32913,33474
51,Year Built: 1950-1959,CA,San Francisco,35486,35360,35382,35325,35680,30971,31453,31712,32378,32650
52,Year Built: 1960-1969,CA,San Francisco,29932,30119,30249,30405,30579,27780,28647,29378,29411,30047
53,Year Built: 1970-1979,CA,San Francisco,26054,27042,26717,27506,26745,19921,20145,20618,20709,21206
54,Year Built: 1980-1989,CA,San Francisco,18875,19398,19928,19433,19407,17416,17221,17370,17415,17133
55,Year Built: 1990-1999,CA,San Francisco,16517,16556,16129,16272,16795,26983,26366,26228,25434,26189
56,Year Built: 2000-2009,CA,San Francisco,13175,13599,23721,25540,26399,2719,3784,5228,6647,7293
57,Year Built: 2010-2013,CA,San Francisco,6188,8966,522,853,1732,202,704,2170,4572,7589
58,Year Built: before 1940,CA,San Francisco,187635,184045,183387,183972,184175,38718,37816,36868,36471,36122
50,Year Built: 1940-1949,CA,San Joaquin,13545,13958,13730,13579,14252,25767,25222,25158,25333,25098
51,Year Built: 1950-1959,CA,San Joaquin,24666,25158,25455,25963,25833,23095,23100,22597,23232,23645
52,Year Built: 1960-1969,CA,San Joaquin,24629,25224,24868,23739,23371,37991,37940,38164,38190,37247
53,Year Built: 1970-1979,CA,San Joaquin,40397,38934,38457,38572,38888,36541,36897,36356,35818,35624
54,Year Built: 1980-1989,CA,San Joaquin,35154,35015,34758,35420,35839,31525,32027,32488,32665,33708
55,Year Built: 1990-1999,CA,San Joaquin,31834,32221,32725,32378,32097,46984,46058,46206,45778,45795
56,Year Built: 2000-2009,CA,San Joaquin,30576,30359,46350,46934,47168,2535,3418,4071,4618,4833
57,Year Built: 2010-2013,CA,San Joaquin,12185,14818,406,893,1646,133,662,1557,3053,5315
58,Year Built: before 1940,CA,San Joaquin,18128,17156,16838,17144,16516,14997,15340,15301,15437,14578
50,Year Built: 1940-1949,CA,San Luis Obispo,5040,5080,5100,4676,4548,9387,9345,9010,9357,9395
51,Year Built: 1950-1959,CA,San Luis Obispo,9833,9784,9724,9165,8912,11758,11933,12519,12632,12639
52,Year Built: 1960-1969,CA,San Luis Obispo,11537,11396,11658,11754,11554,25929,25597,25119,24533,23793
53,Year Built: 1970-1979,CA,San Luis Obispo,25004,24753,24616,25230,25666,25309,25252,25175,25243,25427
54,Year Built: 1980-1989,CA,San Luis Obispo,26347,26192,25896,25672,25975,15565,16278,16355,16279,16247
55,Year Built: 1990-1999,CA,San Luis Obispo,15035,15145,15459,15800,15647,19376,19128,19080,18832,18500
56,Year Built: 2000-2009,CA,San Luis Obispo,12058,12504,18876,19232,19435,1030,1307,1598,2130,2479
57,Year Built: 2010-2013,CA,San Luis Obispo,5261,6367,245,290,615,68,369,800,1583,2642
58,Year Built: before 1940,CA,San Luis Obispo,6208,5704,5744,5965,5857,4361,3975,4002,4125,4178
50,Year Built: 1940-1949,CA,San Mateo,31244,30827,30815,30048,29813,64512,64351,63853,62184,62006
51,Year Built: 1950-1959,CA,San Mateo,66718,66195,65210,65795,65581,44829,45043,45500,45738,46380
52,Year Built: 1960-1969,CA,San Mateo,46720,46413,46746,46062,45033,48273,48039,47748,48347,47925
53,Year Built: 1970-1979,CA,San Mateo,46331,47153,47152,47093,47688,27967,28467,28548,27862,27548
54,Year Built: 1980-1989,CA,San Mateo,25560,25453,25762,26185,26705,18397,18426,18443,18535,18498
55,Year Built: 1990-1999,CA,San Mateo,16196,16422,16273,17162,17768,13604,13691,13847,13893,13948
56,Year Built: 2000-2009,CA,San Mateo,8797,8668,13672,14051,14092,2101,2469,3176,3854,4236
57,Year Built: 2010-2013,CA,San Mateo,3161,4396,625,944,1425,215,702,1629,3146,4605
58,Year Built: before 1940,CA,San Mateo,25312,25087,24412,24159,24082,29705,29594,29210,29669,29638
50,Year Built: 1940-1949,CA,Santa Barbara,6872,6518,6458,6806,7202,20452,19932,20226,19671,20148
51,Year Built: 1950-1959,CA,Santa Barbara,19970,20045,19987,19961,20518,33105,32851,32656,33082,31650
52,Year Built: 1960-1969,CA,Santa Barbara,31873,31918,32009,32860,33684,28232,29056,28768,29242,29155
53,Year Built: 1970-1979,CA,Santa Barbara,29189,29074,28850,28404,28165,23250,22873,23236,23176,23414
54,Year Built: 1980-1989,CA,Santa Barbara,24696,24658,24750,24800,23595,14455,14450,14207,14453,15497
55,Year Built: 1990-1999,CA,Santa Barbara,12754,13251,13762,13890,13726,14291,13828,13366,13254,12308
56,Year Built: 2000-2009,CA,Santa Barbara,9119,8747,13228,13617,14320,1073,1639,2433,2678,3078
57,Year Built: 2010-2013,CA,Santa Barbara,3476,4306,189,404,535,57,360,902,1536,2406
58,Year Built: before 1940,CA,Santa Barbara,14432,14167,13476,12512,11820,6983,7298,6964,6505,6058
50,Year Built: 1940-1949,CA,Santa Clara,27240,27495,27253,26736,27183,100443,98662,97100,96343,95247
51,Year Built: 1950-1959,CA,Santa Clara,98418,100795,101433,100684,99810,121911,122399,123235,123843,123177
52,Year Built: 1960-1969,CA,Santa Clara,123103,121349,120997,121749,122681,146679,146990,147110,146608,146768
53,Year Built: 1970-1979,CA,Santa Clara,143302,143847,144870,145946,146210,81256,81849,82185,81705,83092
54,Year Built: 1980-1989,CA,Santa Clara,80923,79409,79876,80553,80091,65723,67168,67933,68111,68882
55,Year Built: 1990-1999,CA,Santa Clara,63160,63429,62633,63278,64939,62246,61603,61064,61166,60012
56,Year Built: 2000-2009,CA,Santa Clara,38126,37996,60555,61936,62555,7787,10708,13271,15540,16709
57,Year Built: 2010-2013,CA,Santa Clara,17882,21884,1235,2611,4670,981,3933,8398,14060,21141
58,Year Built: before 1940,CA,Santa Clara,34171,33244,33447,32697,32300,27318,26449,26199,25260,24118
50,Year Built: 1940-1949,CA,Santa Cruz,7825,8240,7794,7718,8319,11439,11540,12064,12454,12118
51,Year Built: 1950-1959,CA,Santa Cruz,11259,11166,11360,11178,11444,16056,15931,16023,15380,14953
52,Year Built: 1960-1969,CA,Santa Cruz,16123,16013,16167,16315,16255,23163,23030,22169,22931,23358
53,Year Built: 1970-1979,CA,Santa Cruz,24046,23942,23639,23561,23376,14838,15045,14858,14644,15284
54,Year Built: 1980-1989,CA,Santa Cruz,14962,14436,14650,14950,14997,9311,9342,9927,9985,9660
55,Year Built: 1990-1999,CA,Santa Cruz,7947,8276,8010,8176,8671,8729,8736,8419,8324,8671
56,Year Built: 2000-2009,CA,Santa Cruz,5200,5262,8469,8844,8869,630,828,1023,1059,1068
57,Year Built: 2010-2013,CA,Santa Cruz,2132,2841,126,226,364,19,113,224,465,710
58,Year Built: before 1940,CA,Santa Cruz,14508,14102,14110,13645,12576,8178,7950,8057,8252,7880
50,Year Built: 1940-1949,CA,Shasta,3325,3387,3295,2995,3007,7025,6957,7345,7365,7467
51,Year Built: 1950-1959,CA,Shasta,7444,7627,7396,7439,7418,10042,9211,9359,9235,8681
52,Year Built: 1960-1969,CA,Shasta,9933,10220,9809,9786,10037,17213,17429,17804,17713,17273
53,Year Built: 1970-1979,CA,Shasta,17930,17481,16736,16863,16840,15006,15072,15114,15180,15112
54,Year Built: 1980-1989,CA,Shasta,13851,14123,14690,14940,15062,12806,13962,13252,13096,13408
55,Year Built: 1990-1999,CA,Shasta,11857,11405,12036,12270,12481,9840,9315,9258,9105,9529
56,Year Built: 2000-2009,CA,Shasta,6260,6185,10369,10438,9991,516,616,721,916,930
57,Year Built: 2010-2013,CA,Shasta,2899,3579,106,151,297,15,166,325,625,993
58,Year Built: before 1940,CA,Shasta,3283,3085,2863,2571,2514,2893,2768,2842,3067,3029
50,Year Built: 1940-1949,CA,Sierra,117,98,122,166,223,116,133,155,187,168
51,Year Built: 1950-1959,CA,Sierra,248,293,240,210,149,104,126,162,260,277
52,Year Built: 1960-1969,CA,Sierra,169,154,132,104,80,399,332,303,352,434
53,Year Built: 1970-1979,CA,Sierra,457,557,576,433,384,392,396,445,454,361
54,Year Built: 1980-1989,CA,Sierra,331,324,262,354,399,311,317,204,206,244
55,Year Built: 1990-1999,CA,Sierra,248,268,265,286,292,191,234,228,179,271
56,Year Built: 2000-2009,CA,Sierra,82,126,165,205,170,0,0,0,0,0
57,Year Built: 2010-2013,CA,Sierra,20,16,0,0,0,0,0,0,0,50
58,Year Built: before 1940,CA,Sierra,586,471,504,498,586,234,257,287,252,223
50,Year Built: 1940-1949,CA,Siskiyou,1600,1639,1683,1744,1568,2495,2387,2436,2327,2318
51,Year Built: 1950-1959,CA,Siskiyou,2539,2351,2204,2395,2469,2017,2177,2396,2531,2317
52,Year Built: 1960-1969,CA,Siskiyou,2437,2388,2201,1942,2067,4607,4588,4486,4207,4094
53,Year Built: 1970-1979,CA,Siskiyou,5332,5394,5303,5122,5016,4062,3935,3756,3771,3697
54,Year Built: 1980-1989,CA,Siskiyou,4003,3971,4128,4138,4076,2386,2514,2703,2728,2896
55,Year Built: 1990-1999,CA,Siskiyou,2475,2370,2263,2151,2161,3084,2884,2841,2922,2748
56,Year Built: 2000-2009,CA,Siskiyou,1156,1305,2431,2721,2981,178,217,343,447,543
57,Year Built: 2010-2013,CA,Siskiyou,716,997,35,64,80,0,16,137,176,225
58,Year Built: before 1940,CA,Siskiyou,3541,3471,3614,3704,3599,1542,1663,1512,1496,1723
50,Year Built: 1940-1949,CA,Solano,8111,7742,7655,7123,6976,13289,12880,12675,12853,12686
51,Year Built: 1950-1959,CA,Solano,13331,13306,13879,13884,13270,14109,14043,15045,14700,15206
52,Year Built: 1960-1969,CA,Solano,15040,14960,14152,14400,14555,32012,31895,32792,32535,31988
53,Year Built: 1970-1979,CA,Solano,32148,31906,31644,32092,32391,33897,34004,33804,33797,33658
54,Year Built: 1980-1989,CA,Solano,31590,31985,32116,32478,33138,20874,21097,21078,22390,22340
55,Year Built: 1990-1999,CA,Solano,20930,20807,21325,20717,21227,21398,21684,20983,19993,20086
56,Year Built: 2000-2009,CA,Solano,14796,13958,21163,21313,21036,1764,2417,2842,3135,3003
57,Year Built: 2010-2013,CA,Solano,5222,6673,347,602,1058,129,325,764,1624,2847
58,Year Built: before 1940,CA,Solano,10448,10902,10343,10571,10118,6764,6804,6525,6526,6757
50,Year Built: 1940-1949,CA,Sonoma,10785,10857,10748,11391,10900,18095,17729,17851,18258,17739
51,Year Built: 1950-1959,CA,Sonoma,19768,19301,19217,18595,18841,23100,23820,24137,23583,24110
52,Year Built: 1960-1969,CA,Sonoma,24484,23833,23323,23585,23247,44930,45158,44144,44290,43662
53,Year Built: 1970-1979,CA,Sonoma,43615,43740,44478,44645,44417,38971,38214,38904,38828,38680
54,Year Built: 1980-1989,CA,Sonoma,39767,39831,38634,38603,38753,27460,27513,28140,27841,28350
55,Year Built: 1990-1999,CA,Sonoma,25166,25390,26466,26799,26818,22228,22603,22571,22166,22097
56,Year Built: 2000-2009,CA,Sonoma,14247,14340,21763,22270,22788,1566,1793,2220,2532,2601
57,Year Built: 2010-2013,CA,Sonoma,5930,7342,201,443,964,122,213,615,1470,2643
58,Year Built: before 1940,CA,Sonoma,18906,19213,19417,18747,19031,10857,11069,11217,10628,10346
50,Year Built: 1940-1949,CA,Stanislaus,10904,10640,9947,9680,9712,17056,17296,17006,16589,16254
51,Year Built: 1950-1959,CA,Stanislaus,17390,16786,17098,17552,17338,18339,18593,18126,18215,17919
52,Year Built: 1960-1969,CA,Stanislaus,17230,17226,17498,17965,17964,35752,35732,36404,36448,37038
53,Year Built: 1970-1979,CA,Stanislaus,34892,35362,35495,35044,35472,30254,30668,31249,30815,30693
54,Year Built: 1980-1989,CA,Stanislaus,33874,33060,31712,31398,30945,26816,26558,25896,25639,25487
55,Year Built: 1990-1999,CA,Stanislaus,23769,24538,24960,25281,26188,30818,30300,30450,31025,30562
56,Year Built: 2000-2009,CA,Stanislaus,20328,20055,30958,31156,31217,1111,1416,1668,1918,2141
57,Year Built: 2010-2013,CA,Stanislaus,8542,10015,142,246,604,73,179,386,770,1464
58,Year Built: before 1940,CA,Stanislaus,10662,11168,11366,11269,10458,9626,9309,8973,9190,8704
50,Year Built: 1940-1949,CA,Sutter,1473,1738,1821,1801,1911,3410,3393,3325,3364,3255
51,Year Built: 1950-1959,CA,Sutter,3948,3759,3513,3298,3630,4779,4975,4899,4772,4701
52,Year Built: 1960-1969,CA,Sutter,4286,4386,4388,4465,4310,6372,6166,6242,5810,6199
53,Year Built: 1970-1979,CA,Sutter,6192,6517,6507,6559,6223,4301,4172,4166,4321,4279
54,Year Built: 1980-1989,CA,Sutter,5513,5266,4879,4546,4522,5221,5398,5578,5596,5426
55,Year Built: 1990-1999,CA,Sutter,5025,4832,4683,4999,4890,5854,5847,5980,6257,6179
56,Year Built: 2000-2009,CA,Sutter,2864,2666,5924,6091,6382,197,308,306,347,348
57,Year Built: 2010-2013,CA,Sutter,2177,2548,70,80,164,3,3,4,71,178
58,Year Built: before 1940,CA,Sutter,2146,2043,2050,2069,1959,1841,1839,1771,1863,2034
50,Year Built: 1940-1949,CA,Tehama,1222,1159,1079,981,959,2425,2538,2445,2837,2889
51,Year Built: 1950-1959,CA,Tehama,2743,2728,2440,2296,2348,3152,3087,2999,3054,2751
52,Year Built: 1960-1969,CA,Tehama,3214,2925,3028,3204,3209,5027,4706,4909,4980,5152
53,Year Built: 1970-1979,CA,Tehama,5906,6116,5718,5219,5057,4565,4845,4998,4666,4740
54,Year Built: 1980-1989,CA,Tehama,4853,4758,4694,4832,4726,3813,3509,3239,3266,3230
55,Year Built: 1990-1999,CA,Tehama,3536,3607,3826,3684,3805,4727,4785,4876,4713,4696
56,Year Built: 2000-2009,CA,Tehama,2099,1889,3991,4575,4680,237,388,432,429,568
57,Year Built: 2010-2013,CA,Tehama,1259,1569,30,47,87,0,45,78,124,168
58,Year Built: before 1940,CA,Tehama,1907,2161,2122,2185,2246,1023,1097,1049,1176,1272
50,Year Built: 1940-1949,CA,Trinity,294,275,208,227,170,1071,1139,917,761,734
51,Year Built: 1950-1959,CA,Trinity,728,755,924,1019,1121,1115,922,1043,1024,1058
52,Year Built: 1960-1969,CA,Trinity,1026,1194,1106,1144,971,2306,2215,2182,2237,2226
53,Year Built: 1970-1979,CA,Trinity,2307,2325,2321,2088,2260,1077,1178,1279,1433,1556
54,Year Built: 1980-1989,CA,Trinity,1982,1663,1479,1369,1271,896,1018,984,970,814
55,Year Built: 1990-1999,CA,Trinity,1034,908,1009,1022,1008,1395,1518,1504,1564,1525
56,Year Built: 2000-2009,CA,Trinity,403,449,849,1011,1196,45,9,25,25,67
57,Year Built: 2010-2013,CA,Trinity,167,312,45,43,47,0,13,13,22,55
58,Year Built: before 1940,CA,Trinity,667,769,720,782,698,213,211,311,383,364
50,Year Built: 1940-1949,CA,Tulare,7666,7870,7534,7421,7403,13694,13514,12641,13528,13311
51,Year Built: 1950-1959,CA,Tulare,13473,13733,14177,13846,14000,15500,15674,15604,15215,15436
52,Year Built: 1960-1969,CA,Tulare,15797,15460,15418,15367,15021,27111,26997,27405,27832,27269
53,Year Built: 1970-1979,CA,Tulare,27626,27485,27120,27016,26954,22733,22762,22887,22144,22108
