,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,CA,San Bernardino,452682,451145,448855,447306,444335,444586,446136,449249,454613,463532
6,House Heating Fuel: Propane,CA,San Bernardino,20408,19639,19035,19321,18667,18225,18971,19154,19470,19660
7,House Heating Fuel: Wood,CA,San Bernardino,13554,13727,12776,12924,12385,12111,10716,10584,10553,10485
3,House Heating Fuel: Electric,CA,San Diego,322476,328388,340062,355232,356134,361513,365139,362500,358009,358145
4,House Heating Fuel: Fuel Oil,CA,San Diego,1696,1955,1658,1482,1249,1146,857,1072,1095,1025
5,House Heating Fuel: Gas,CA,San Diego,644235,644028,637378,630536,631968,633210,634333,640400,647766,652631
6,House Heating Fuel: Propane,CA,San Diego,36513,35565,34355,34150,34824,34206,34820,36510,37908,38275
7,House Heating Fuel: Wood,CA,San Diego,12519,11725,12154,11943,12670,12238,11206,10810,10045,8833
3,House Heating Fuel: Electric,CA,San Francisco,100909,105082,105690,104650,104791,105586,106885,107902,108907,112151
4,House Heating Fuel: Fuel Oil,CA,San Francisco,832,805,818,740,646,652,649,603,595,532
5,House Heating Fuel: Gas,CA,San Francisco,215024,212339,214317,217837,219276,221264,222215,221126,220798,219469
6,House Heating Fuel: Propane,CA,San Francisco,3883,3692,3473,3862,4115,4449,4580,5067,4958,4935
7,House Heating Fuel: Wood,CA,San Francisco,577,626,476,423,480,415,296,345,423,370
3,House Heating Fuel: Electric,CA,San Joaquin,58383,61176,61500,62699,63313,63523,62879,60888,60582,58192
4,House Heating Fuel: Fuel Oil,CA,San Joaquin,225,307,398,390,459,514,346,302,347,294
5,House Heating Fuel: Gas,CA,San Joaquin,140736,138173,138715,139913,140291,142467,145226,148838,151263,155598
6,House Heating Fuel: Propane,CA,San Joaquin,7215,6854,7085,6973,7650,7121,7479,7591,7758,7632
7,House Heating Fuel: Wood,CA,San Joaquin,3601,3454,3273,3109,2988,2719,2716,2444,2344,2280
3,House Heating Fuel: Electric,CA,San Luis Obispo,15888,16452,16297,16228,16741,17509,17979,18787,19434,19651
4,House Heating Fuel: Fuel Oil,CA,San Luis Obispo,227,305,324,336,230,138,112,75,64,57
5,House Heating Fuel: Gas,CA,San Luis Obispo,73361,72294,72145,71860,71319,71362,71281,70965,71125,72038
6,House Heating Fuel: Propane,CA,San Luis Obispo,8100,7991,7724,8217,8268,8301,8628,8716,8596,7995
7,House Heating Fuel: Wood,CA,San Luis Obispo,3155,3223,3252,3167,3284,3565,3442,3363,3179,3116
3,House Heating Fuel: Electric,CA,San Mateo,62599,64354,64983,65808,68595,69995,71707,72439,73224,74080
4,House Heating Fuel: Fuel Oil,CA,San Mateo,271,327,278,237,303,329,264,302,370,345
5,House Heating Fuel: Gas,CA,San Mateo,183757,182532,182946,181882,179389,178625,177712,176724,175696,177154
6,House Heating Fuel: Propane,CA,San Mateo,4395,4268,4349,4505,4525,4479,4381,4744,4915,4593
7,House Heating Fuel: Wood,CA,San Mateo,1560,1608,1425,1486,1600,1563,1449,1354,1217,881
3,House Heating Fuel: Electric,CA,Santa Barbara,24565,24854,24110,24494,24574,24960,25207,26088,26325,27332
4,House Heating Fuel: Fuel Oil,CA,Santa Barbara,397,361,442,435,260,233,207,166,88,67
5,House Heating Fuel: Gas,CA,Santa Barbara,105487,104514,105148,105598,106905,107308,107485,106600,106215,105819
6,House Heating Fuel: Propane,CA,Santa Barbara,3000,2911,2877,2848,2670,2641,2873,3136,3382,3591
7,House Heating Fuel: Wood,CA,Santa Barbara,1798,1640,1517,1653,1245,1170,1066,1059,940,854
3,House Heating Fuel: Electric,CA,Santa Clara,179355,178864,179193,180483,182808,188207,192882,196588,202533,210248
4,House Heating Fuel: Fuel Oil,CA,Santa Clara,538,675,582,585,597,604,481,537,553,547
5,House Heating Fuel: Gas,CA,Santa Clara,397963,401548,406438,409046,410332,410964,410647,408937,407805,405205
6,House Heating Fuel: Propane,CA,Santa Clara,9362,9165,8903,9410,9691,9866,10449,11226,11281,11049
