,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,CA,Napa,5.2,5.2,5.2,5.2,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,CA,Napa,1185,1264,1293,1075,1154,1129,1158,1330,1251,1333
28,Number of Rooms: 2,CA,Napa,2528,2365,2259,2183,2011,1799,1838,1601,1600,1563
29,Number of Rooms: 3,CA,Napa,5121,5171,5249,5654,5591,5319,4932,5101,4849,5112
30,Number of Rooms: 4,CA,Napa,9507,9691,9724,9510,9283,9707,9603,9190,9826,9881
31,Number of Rooms: 5,CA,Napa,11808,12032,11915,12160,11993,11801,11572,11426,11318,10896
32,Number of Rooms: 6,CA,Napa,10432,10814,10607,10375,10377,10490,10616,10585,10945,10865
33,Number of Rooms: 7,CA,Napa,5954,5896,6204,6395,6721,6771,6572,6599,6296,6456
34,Number of Rooms: 8,CA,Napa,4240,4148,3979,4088,4130,4036,4345,4476,4315,4448
35,Number of Rooms: 9+,CA,Napa,3531,3231,3409,3411,3743,4128,4665,5148,5157,5048
26,Median Number of Rooms,CA,Nevada,5.2,5.1,5.1,5.1,5.2,5.3,5.4,5.5,5.5,5.6
27,Number of Rooms: 1,CA,Nevada,933,814,821,905,933,823,1102,1109,1091,1092
28,Number of Rooms: 2,CA,Nevada,1843,1979,2139,2133,1971,1753,1574,1251,1106,1175
29,Number of Rooms: 3,CA,Nevada,5337,5713,5389,4949,4676,4184,3887,3617,3821,3442
30,Number of Rooms: 4,CA,Nevada,9926,10929,10879,10988,10720,10176,8960,8641,8269,7854
31,Number of Rooms: 5,CA,Nevada,11883,11454,11602,11698,11588,11980,12064,11736,11947,12399
32,Number of Rooms: 6,CA,Nevada,9574,8631,8455,9112,9188,9794,10621,11739,11953,12504
33,Number of Rooms: 7,CA,Nevada,6201,6166,6186,5863,6085,6314,6645,6716,7090,7289
34,Number of Rooms: 8,CA,Nevada,3343,3384,3396,3409,3487,3825,3955,4054,3930,4315
35,Number of Rooms: 9+,CA,Nevada,2807,3234,3600,3605,4184,4168,4381,4530,4447,3919
26,Median Number of Rooms,CA,Orange,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1
27,Number of Rooms: 1,CA,Orange,18662,21124,22087,21822,20964,21732,23524,27010,29261,31556
28,Number of Rooms: 2,CA,Orange,47108,43935,40825,39473,37749,37314,37328,36313,36875,38022
29,Number of Rooms: 3,CA,Orange,127501,129847,129793,131889,131916,131046,129131,127351,127338,129093
30,Number of Rooms: 4,CA,Orange,203769,204598,205965,208323,211166,212898,213966,217736,221441,224033
31,Number of Rooms: 5,CA,Orange,190193,188744,188515,190700,192828,192927,195186,195600,196572,197125
32,Number of Rooms: 6,CA,Orange,173406,172203,173556,174644,176211,179903,182464,182753,183264,182766
33,Number of Rooms: 7,CA,Orange,125558,126814,127264,125737,125625,124825,123846,122923,121571,120441
34,Number of Rooms: 8,CA,Orange,81681,81447,82054,80942,81508,81728,82768,85298,86755,87538
35,Number of Rooms: 9+,CA,Orange,74376,77611,78972,79429,80499,82269,83908,86717,88299,89875
26,Median Number of Rooms,CA,Placer,5.8,5.8,5.8,5.7,5.8,5.7,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,CA,Placer,1610,1687,1626,1993,2079,2049,2485,2824,2837,2843
28,Number of Rooms: 2,CA,Placer,3378,3611,3338,3369,3410,3326,3276,3295,3141,2912
29,Number of Rooms: 3,CA,Placer,10980,10833,11156,10842,10886,10388,10572,9846,9840,10209
30,Number of Rooms: 4,CA,Placer,21835,23154,22772,22641,23027,23788,22382,22191,23019,22437
31,Number of Rooms: 5,CA,Placer,29137,28988,29985,31612,31033,31816,31908,31526,31332,31616
32,Number of Rooms: 6,CA,Placer,28182,27900,27643,26984,27530,27831,28459,29124,30351,31959
33,Number of Rooms: 7,CA,Placer,21050,21403,22046,22207,22630,22576,22934,23436,23300,23707
34,Number of Rooms: 8,CA,Placer,15672,15917,16283,16240,16575,15881,16270,16900,17390,17191
35,Number of Rooms: 9+,CA,Placer,17344,17752,17664,17998,17943,18746,19602,20525,20636,21302
26,Median Number of Rooms,CA,Plumas,5.0,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.2,5.2
27,Number of Rooms: 1,CA,Plumas,226,324,351,386,390,415,290,340,440,373
28,Number of Rooms: 2,CA,Plumas,671,592,397,286,355,378,386,345,395,351
29,Number of Rooms: 3,CA,Plumas,1478,1171,1175,1120,1004,961,988,902,1004,1190
30,Number of Rooms: 4,CA,Plumas,3407,2924,2937,2781,2755,2895,2953,2940,2821,2837
31,Number of Rooms: 5,CA,Plumas,4045,4345,4513,4380,4580,4442,4369,4436,4469,4229
32,Number of Rooms: 6,CA,Plumas,2603,2774,2813,2849,2968,3203,3425,3586,3586,3630
33,Number of Rooms: 7,CA,Plumas,1683,1840,1696,1928,2070,1996,1990,1897,1843,1826
34,Number of Rooms: 8,CA,Plumas,851,887,1025,1232,930,796,753,766,669,713
35,Number of Rooms: 9+,CA,Plumas,419,644,635,628,582,588,539,528,545,681
26,Median Number of Rooms,CA,Riverside,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,CA,Riverside,9137,10036,11231,10902,11826,13640,14412,15067,15872,16306
28,Number of Rooms: 2,CA,Riverside,19570,19008,18197,17346,16618,16651,16964,18049,20564,23640
29,Number of Rooms: 3,CA,Riverside,56558,56364,56079,58327,60693,62881,64966,68363,70810,73887
30,Number of Rooms: 4,CA,Riverside,137072,136900,139130,142336,145003,145167,146747,148384,149080,148798
31,Number of Rooms: 5,CA,Riverside,174116,174771,174016,177623,179210,178226,177351,175326,173022,170057
32,Number of Rooms: 6,CA,Riverside,155227,157353,157817,156865,156422,156631,154717,153486,151961,153729
33,Number of Rooms: 7,CA,Riverside,108134,109489,109559,108147,107066,104752,103732,102502,101283,99307
34,Number of Rooms: 8,CA,Riverside,64551,67106,67042,65427,65618,67766,69155,71380,74745,76167
35,Number of Rooms: 9+,CA,Riverside,58751,63451,66289,68169,67970,69608,72256,74147,76265,78610
26,Median Number of Rooms,CA,Sacramento,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,CA,Sacramento,6267,6779,7214,7231,7527,8894,9673,10462,10903,11618
28,Number of Rooms: 2,CA,Sacramento,15144,15413,15323,15902,16272,16046,15562,15042,14733,14428
29,Number of Rooms: 3,CA,Sacramento,55033,55957,56792,58000,58235,57544,56827,56738,56963,56438
30,Number of Rooms: 4,CA,Sacramento,97275,95967,96457,97228,97043,97051,98047,98409,99594,101601
31,Number of Rooms: 5,CA,Sacramento,126415,125377,122623,121930,122258,120964,121012,121210,119845,118577
32,Number of Rooms: 6,CA,Sacramento,110496,109729,109323,108197,107602,108059,107945,108110,109433,110990
33,Number of Rooms: 7,CA,Sacramento,70076,70816,71172,72721,73488,73709,73686,73217,72787,72269
34,Number of Rooms: 8,CA,Sacramento,41234,42173,42322,41429,40798,41925,42812,43907,44463,44902
35,Number of Rooms: 9+,CA,Sacramento,30045,32163,34310,34693,35471,36079,36439,37254,38499,39929
26,Median Number of Rooms,CA,San Benito,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.8,5.8,5.9
27,Number of Rooms: 1,CA,San Benito,98,84,155,202,212,236,275,270,257,280
28,Number of Rooms: 2,CA,San Benito,215,214,212,205,212,175,241,199,192,227
29,Number of Rooms: 3,CA,San Benito,1411,1400,1249,1341,1233,1028,1097,1127,1093,995
30,Number of Rooms: 4,CA,San Benito,2432,2364,2215,2289,2387,2316,2270,2266,2284,2258
31,Number of Rooms: 5,CA,San Benito,4473,4603,4753,4576,4506,4351,4246,4187,4241,4167
32,Number of Rooms: 6,CA,San Benito,3477,3649,3751,3640,3734,3988,3933,3941,4028,4297
33,Number of Rooms: 7,CA,San Benito,2900,2632,2389,2415,2274,2302,2348,2506,2675,2745
34,Number of Rooms: 8,CA,San Benito,1682,1593,1613,1680,1825,1973,2009,2010,1981,1986
35,Number of Rooms: 9+,CA,San Benito,1185,1316,1539,1582,1575,1669,1720,1822,1863,2015
26,Median Number of Rooms,CA,San Bernardino,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,CA,San Bernardino,9337,10287,11370,11311,11730,12169,12613,12449,12736,13112
28,Number of Rooms: 2,CA,San Bernardino,21866,21799,19434,19124,18689,17787,18148,18721,19550,20362
29,Number of Rooms: 3,CA,San Bernardino,60428,61412,61362,61298,62120,61624,61444,61870,63276,64099
30,Number of Rooms: 4,CA,San Bernardino,121797,121140,123754,125262,124242,126297,128880,129629,128641,131155
31,Number of Rooms: 5,CA,San Bernardino,148367,149555,150540,153047,155249,157893,156553,157411,156885,154647
32,Number of Rooms: 6,CA,San Bernardino,138940,138717,137671,139203,139601,141009,142045,142061,143573,142181
33,Number of Rooms: 7,CA,San Bernardino,96325,97318,96809,95253,96246,94741,93771,93146,93344,92139
34,Number of Rooms: 8,CA,San Bernardino,53840,53905,54019,53508,51820,51490,51262,52056,53221,56768
35,Number of Rooms: 9+,CA,San Bernardino,40421,42643,43756,43326,44040,42952,43726,44557,44945,46294
26,Median Number of Rooms,CA,San Diego,5.1,5.1,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,CA,San Diego,27896,29392,31368,30068,28527,27882,30376,33053,36741,39488
28,Number of Rooms: 2,CA,San Diego,46360,41955,40564,43129,44935,45676,45932,47377,46899,48975
29,Number of Rooms: 3,CA,San Diego,142446,141060,142647,147117,148562,153154,154596,156214,158072,160789
30,Number of Rooms: 4,CA,San Diego,235069,234985,230885,231070,233443,239302,244265,248168,252038,255177
31,Number of Rooms: 5,CA,San Diego,222280,222847,221927,220524,223245,222914,223817,224177,226526,224836
32,Number of Rooms: 6,CA,San Diego,187423,187334,184256,179935,178948,179557,179861,181607,186541,189499
33,Number of Rooms: 7,CA,San Diego,132884,131626,130019,128867,127824,125346,126203,126341,127075,125743
34,Number of Rooms: 8,CA,San Diego,83796,85585,86768,85240,84662,83641,84778,84484,85402,86150
35,Number of Rooms: 9+,CA,San Diego,76720,86000,95450,103546,104755,103334,97816,94447,85590,83234
26,Median Number of Rooms,CA,San Francisco,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.0
27,Number of Rooms: 1,CA,San Francisco,40259,42167,43242,42421,41470,43681,43582,45643,47848,50920
28,Number of Rooms: 2,CA,San Francisco,36868,35221,32575,34537,35891,36354,36797,36710,36315,36044
29,Number of Rooms: 3,CA,San Francisco,66637,67218,67420,68342,70201,70874,71591,71297,72529,72348
30,Number of Rooms: 4,CA,San Francisco,66779,68576,70908,71326,72573,73330,74449,72829,71549,72183
31,Number of Rooms: 5,CA,San Francisco,65416,63945,62457,62581,62662,61770,62372,62809,64256,64549
32,Number of Rooms: 6,CA,San Francisco,45332,46056,46376,46445,45289,45351,44963,45706,45509,45438
33,Number of Rooms: 7,CA,San Francisco,23325,23553,24344,24884,24192,23505,23903,23868,23677,23825
34,Number of Rooms: 8,CA,San Francisco,13007,13135,13235,12873,13027,13532,13647,14833,15021,14844
35,Number of Rooms: 9+,CA,San Francisco,14937,15048,15304,14777,15213,15279,15451,16681,17271,17661
26,Median Number of Rooms,CA,San Joaquin,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,CA,San Joaquin,3122,3669,4176,4094,4505,4545,4362,5055,5383,5514
28,Number of Rooms: 2,CA,San Joaquin,5962,5986,5564,5292,4825,4559,4507,4223,4043,4180
29,Number of Rooms: 3,CA,San Joaquin,17105,17378,17572,17887,18326,18447,17969,17969,17977,17988
30,Number of Rooms: 4,CA,San Joaquin,38050,38778,38974,39420,39909,40260,40763,40684,41447,41979
31,Number of Rooms: 5,CA,San Joaquin,55207,54187,53272,54318,54509,55448,55534,55911,55012,55169
32,Number of Rooms: 6,CA,San Joaquin,47268,46806,46809,47132,47501,47130,47064,47419,48120,47965
33,Number of Rooms: 7,CA,San Joaquin,31012,31232,31484,30914,31429,31685,32031,31253,31755,31347
34,Number of Rooms: 8,CA,San Joaquin,19544,19963,19621,18903,18299,17985,18528,19654,20377,21680
35,Number of Rooms: 9+,CA,San Joaquin,13844,14844,16115,16662,16307,16503,16994,17085,16941,17438
26,Median Number of Rooms,CA,San Luis Obispo,5.2,5.2,5.2,5.2,5.2,5.1,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,CA,San Luis Obispo,1939,1876,1887,1900,2261,2785,3176,3589,3584,3532
28,Number of Rooms: 2,CA,San Luis Obispo,4611,4205,4228,4263,3816,3726,3665,3549,3388,3836
29,Number of Rooms: 3,CA,San Luis Obispo,10677,10766,10721,10383,9997,10294,10182,10077,10093,10388
30,Number of Rooms: 4,CA,San Luis Obispo,22987,22698,23033,24058,24628,24472,24384,23948,24032,24391
31,Number of Rooms: 5,CA,San Luis Obispo,26153,27182,27315,27154,27485,28046,27141,27018,27672,27186
32,Number of Rooms: 6,CA,San Luis Obispo,23336,22386,21607,22250,22415,21839,22783,23104,23251,23056
33,Number of Rooms: 7,CA,San Luis Obispo,13529,13971,13758,13477,13472,13449,13535,13666,13466,13469
34,Number of Rooms: 8,CA,San Luis Obispo,6991,7310,7770,7554,7570,7310,7547,7585,7704,7903
35,Number of Rooms: 9+,CA,San Luis Obispo,6100,6531,6999,6745,6565,6885,6986,7646,7905,8244
26,Median Number of Rooms,CA,San Mateo,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,CA,San Mateo,7769,8414,8567,8683,8637,9220,9449,10145,10946,11583
28,Number of Rooms: 2,CA,San Mateo,14778,13982,12343,11704,11766,12230,12538,13635,14656,14868
29,Number of Rooms: 3,CA,San Mateo,34752,33984,35013,35448,36131,35788,36577,35106,35262,35585
30,Number of Rooms: 4,CA,San Mateo,45303,46199,46905,47185,46716,47596,47057,47672,47833,48403
31,Number of Rooms: 5,CA,San Mateo,50909,51883,51163,51489,52226,51432,50690,49873,49337,48529
32,Number of Rooms: 6,CA,San Mateo,48662,48027,48117,48170,47311,47061,46766,45475,44897,44780
33,Number of Rooms: 7,CA,San Mateo,30049,29451,29728,29939,30233,29561,30172,30955,30540,30290
34,Number of Rooms: 8,CA,San Mateo,18929,19272,18817,18942,19607,20097,20006,20638,21082,21001
35,Number of Rooms: 9+,CA,San Mateo,18888,19402,20014,19939,19560,19853,20543,21610,21891,22734
26,Median Number of Rooms,CA,Santa Barbara,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,CA,Santa Barbara,3684,3948,4233,4587,4500,4699,4391,4433,4617,5198
28,Number of Rooms: 2,CA,Santa Barbara,6737,6124,5884,6017,6185,6541,6815,6598,6725,6427
29,Number of Rooms: 3,CA,Santa Barbara,16566,16855,17200,17298,18455,18908,19573,19635,19900,19515
30,Number of Rooms: 4,CA,Santa Barbara,31410,31399,31616,31051,30847,30315,30867,30736,30970,31655
31,Number of Rooms: 5,CA,Santa Barbara,31778,31655,30956,30699,30915,31399,30778,30766,31480,31700
32,Number of Rooms: 6,CA,Santa Barbara,27188,26955,26562,27681,27494,28016,28041,28669,27668,27206
33,Number of Rooms: 7,CA,Santa Barbara,17529,17250,17051,16808,16582,15904,15851,15790,16181,16345
34,Number of Rooms: 8,CA,Santa Barbara,9672,10190,10266,10025,9331,9369,9026,9622,9553,10038
35,Number of Rooms: 9+,CA,Santa Barbara,7817,8308,8941,9088,9256,8984,9232,9090,9116,9077
26,Median Number of Rooms,CA,Santa Clara,5.2,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,CA,Santa Clara,15769,18130,18134,17385,16953,18078,18953,21309,23979,26992
28,Number of Rooms: 2,CA,Santa Clara,32104,27788,26167,26966,26883,28551,31309,32989,35223,37160
29,Number of Rooms: 3,CA,Santa Clara,76311,77520,79074,81305,83525,83283,82562,81885,81386,82716
30,Number of Rooms: 4,CA,Santa Clara,111644,113595,114588,116785,118347,118885,120067,121283,123052,122629
31,Number of Rooms: 5,CA,Santa Clara,117363,114890,115366,113857,115191,114716,115521,113989,113127,111608
32,Number of Rooms: 6,CA,Santa Clara,109972,110193,108473,108650,108326,109182,108517,109634,110813,112559
33,Number of Rooms: 7,CA,Santa Clara,76192,77169,77527,78205,78898,78217,78067,78300,77699,77468
34,Number of Rooms: 8,CA,Santa Clara,47673,48578,48887,48617,47493,48879,49145,50266,51541,52810
35,Number of Rooms: 9+,CA,Santa Clara,39297,41585,44083,44420,44823,46399,47764,48754,48545,48553
26,Median Number of Rooms,CA,Santa Cruz,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
27,Number of Rooms: 1,CA,Santa Cruz,3166,3189,3281,3555,3412,3884,4429,4880,4592,4868
28,Number of Rooms: 2,CA,Santa Cruz,4835,4542,4410,4362,4709,4896,4608,4294,4744,5032
29,Number of Rooms: 3,CA,Santa Cruz,11698,12019,11723,11850,11655,11969,11552,11241,11218,11308
30,Number of Rooms: 4,CA,Santa Cruz,23029,22782,22466,22829,23322,22747,22628,22966,22689,22007
31,Number of Rooms: 5,CA,Santa Cruz,23814,23493,23627,23529,23169,22983,22949,22498,22181,22134
32,Number of Rooms: 6,CA,Santa Cruz,17523,18203,18031,17646,17612,17117,16799,16561,16986,17255
33,Number of Rooms: 7,CA,Santa Cruz,9738,9595,9838,9900,9701,9850,10152,10489,10608,10946
34,Number of Rooms: 8,CA,Santa Cruz,5427,5523,5836,5655,5764,6090,6239,6293,6504,6520
35,Number of Rooms: 9+,CA,Santa Cruz,4772,4932,5113,5287,5527,5498,5899,6364,6372,6237
26,Median Number of Rooms,CA,Shasta,5.3,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.2
27,Number of Rooms: 1,CA,Shasta,735,1172,1159,1235,1284,1649,1503,1597,1741,1806
28,Number of Rooms: 2,CA,Shasta,1976,1648,1535,1531,1694,1753,2076,2148,2270,2289
29,Number of Rooms: 3,CA,Shasta,5470,5543,5627,5556,5551,5408,5233,5253,5353,5522
30,Number of Rooms: 4,CA,Shasta,15305,15968,16372,15447,14651,14633,14093,14063,14553,14997
31,Number of Rooms: 5,CA,Shasta,19605,19475,19205,19782,20088,20232,20363,20270,19949,19903
32,Number of Rooms: 6,CA,Shasta,17539,16765,16229,16232,16427,15781,16340,16116,16564,16445
33,Number of Rooms: 7,CA,Shasta,8610,8581,8706,9111,9093,8784,8946,8829,8436,8177
34,Number of Rooms: 8,CA,Shasta,4141,4216,4613,4826,5052,5271,5066,5382,5139,5072
35,Number of Rooms: 9+,CA,Shasta,3401,3724,3854,3733,3807,4279,4322,4553,4530,4423
26,Median Number of Rooms,CA,Sierra,5.1,5.1,5.1,5.1,5.1,5.0,5.2,5.0,5.0,5.1
27,Number of Rooms: 1,CA,Sierra,56,45,46,76,68,83,79,73,40,47
28,Number of Rooms: 2,CA,Sierra,80,48,48,76,57,91,102,121,82,69
29,Number of Rooms: 3,CA,Sierra,142,200,167,170,179,252,254,332,348,342
30,Number of Rooms: 4,CA,Sierra,406,411,508,444,480,494,445,412,465,450
31,Number of Rooms: 5,CA,Sierra,727,794,598,650,606,493,446,540,553,480
32,Number of Rooms: 6,CA,Sierra,422,441,443,334,352,321,407,460,501,592
33,Number of Rooms: 7,CA,Sierra,146,138,188,224,269,291,278,243,222,223
34,Number of Rooms: 8,CA,Sierra,186,154,190,173,174,158,192,125,129,104
35,Number of Rooms: 9+,CA,Sierra,93,76,78,109,98,128,146,82,55,58
26,Median Number of Rooms,CA,Siskiyou,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,CA,Siskiyou,574,701,687,745,870,941,865,930,905,839
28,Number of Rooms: 2,CA,Siskiyou,644,633,642,736,759,768,812,867,867,901
29,Number of Rooms: 3,CA,Siskiyou,2699,2664,2841,2684,2596,2354,2435,2253,2460,2574
30,Number of Rooms: 4,CA,Siskiyou,4732,4786,4593,4911,5211,5209,5237,5472,5073,5022
31,Number of Rooms: 5,CA,Siskiyou,6105,6119,5940,5830,5416,5599,5344,5341,5576,5536
32,Number of Rooms: 6,CA,Siskiyou,4553,4213,4114,4087,4257,4456,4574,4451,4473,4514
33,Number of Rooms: 7,CA,Siskiyou,2209,2264,2418,2361,2358,2239,2299,2282,2377,2259
34,Number of Rooms: 8,CA,Siskiyou,1097,1288,1335,1262,1224,1242,1217,1240,1167,1225
35,Number of Rooms: 9+,CA,Siskiyou,1186,1218,1292,1365,1326,1194,1251,1219,1204,1248
26,Median Number of Rooms,CA,Solano,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,CA,Solano,1127,1426,1589,1533,1708,1900,2076,2237,2670,2984
28,Number of Rooms: 2,CA,Solano,3239,2947,2704,3027,2937,3061,3220,3571,3557,3371
29,Number of Rooms: 3,CA,Solano,12143,12250,11990,12083,11795,11410,11755,12217,12871,13362
30,Number of Rooms: 4,CA,Solano,23675,23572,23797,24870,25259,25565,25608,24723,24362,23725
31,Number of Rooms: 5,CA,Solano,32470,32727,33090,33436,33034,32807,32881,31977,32113,32239
32,Number of Rooms: 6,CA,Solano,31599,31646,31320,31588,32329,32313,31902,33209,32911,33636
33,Number of Rooms: 7,CA,Solano,22986,22193,22180,21256,21609,21811,21941,22268,22722,22111
34,Number of Rooms: 8,CA,Solano,13950,14325,14111,13818,13878,13991,13828,13588,13735,13783
35,Number of Rooms: 9+,CA,Solano,10427,11153,11843,11569,11220,11522,11880,12183,11955,12589
26,Median Number of Rooms,CA,Sonoma,5.2,5.2,5.2,5.1,5.1,5.1,5.1,5.2,5.1,5.2
27,Number of Rooms: 1,CA,Sonoma,3326,3920,4089,4019,4252,4231,4341,4885,5037,4929
28,Number of Rooms: 2,CA,Sonoma,7754,7650,7997,8178,9594,9778,9897,10024,10334,9880
29,Number of Rooms: 3,CA,Sonoma,18568,19027,19806,20344,19480,19716,19809,19759,19908,20621
30,Number of Rooms: 4,CA,Sonoma,39457,40318,39156,40379,40415,41227,40850,40334,39979,39866
31,Number of Rooms: 5,CA,Sonoma,46845,46394,47403,47212,46848,46298,45671,44399,44191,43706
32,Number of Rooms: 6,CA,Sonoma,39451,38636,37293,37060,36814,36051,36595,37123,36933,37150
33,Number of Rooms: 7,CA,Sonoma,24444,24209,24271,23862,23552,23900,23774,23742,22758,22932
34,Number of Rooms: 8,CA,Sonoma,13025,13396,13284,12889,13186,13675,14188,15110,15759,15703
35,Number of Rooms: 9+,CA,Sonoma,9798,10297,10948,11135,11618,11523,11933,12532,12732,12926
26,Median Number of Rooms,CA,Stanislaus,5.4,5.4,5.4,5.4,5.4,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,CA,Stanislaus,1845,2046,2529,2992,3022,3064,3320,2944,2747,2967
28,Number of Rooms: 2,CA,Stanislaus,3737,3534,3360,2932,2711,2861,2921,2967,3187,3345
29,Number of Rooms: 3,CA,Stanislaus,12414,12206,12329,12362,12045,12120,12274,12138,12217,11889
30,Number of Rooms: 4,CA,Stanislaus,30429,31082,30317,30546,30908,31213,30654,31345,31871,32384
31,Number of Rooms: 5,CA,Stanislaus,45409,46262,46467,47410,48398,48560,47653,47845,46290,45997
32,Number of Rooms: 6,CA,Stanislaus,37098,36394,35830,35954,35828,35506,36410,36322,37446,37440
33,Number of Rooms: 7,CA,Stanislaus,24579,24819,24102,23316,23122,22397,22234,22558,22980,22639
34,Number of Rooms: 8,CA,Stanislaus,11817,11678,12595,12407,12736,13091,13564,13754,13646,14124
