,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
47,Units in Structure: 50+,CA,Riverside,18684,19810,21246,22218,21452,22170,21952,21889,21415,23239
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Riverside,2060,1910,1607,1678,1630,1541,1512,1318,1199,1029
49,Units in Structure: Mobile Home,CA,Riverside,74902,74549,73029,73012,74700,74340,74205,74203,73479,73594
40,Units in Structure: 1 ATTACHED,CA,Sacramento,34708,35376,35459,36213,36401,35765,35106,35514,35753,36449
41,Units in Structure: 1 DETACHED,CA,Sacramento,353652,356140,356879,358317,360141,362104,364321,367032,369216,371748
42,Units in Structure: 10-19,CA,Sacramento,29125,28952,29475,29520,28117,28867,28072,28696,27288,27581
43,Units in Structure: 2,CA,Sacramento,12725,11929,11134,10441,9576,9547,9313,9018,8869,9246
44,Units in Structure: 20-49,CA,Sacramento,14505,14434,14519,15113,15275,15163,15615,15692,16321,15926
45,Units in Structure: 3-4,CA,Sacramento,32204,32154,32269,31533,30213,29935,29876,28770,28799,28553
46,Units in Structure: 5-9,CA,Sacramento,35936,35418,34330,33773,34931,34608,35255,35966,36315,35518
47,Units in Structure: 50+,CA,Sacramento,24370,25378,27316,28543,29968,30268,30588,29755,30764,31840
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Sacramento,636,578,518,540,607,605,548,639,584,504
49,Units in Structure: Mobile Home,CA,Sacramento,14124,14015,13637,13338,13465,13409,13309,13267,13311,13387
40,Units in Structure: 1 ATTACHED,CA,San Benito,715,807,832,881,1039,1050,899,890,898,905
41,Units in Structure: 1 DETACHED,CA,San Benito,13788,13918,14126,13781,13938,14185,14039,14231,14535,14975
42,Units in Structure: 10-19,CA,San Benito,421,220,213,196,214,201,213,190,163,151
43,Units in Structure: 2,CA,San Benito,528,508,316,312,254,201,220,290,361,335
44,Units in Structure: 20-49,CA,San Benito,249,209,231,235,270,279,334,340,390,337
45,Units in Structure: 3-4,CA,San Benito,929,996,952,1159,909,904,1066,1018,918,914
46,Units in Structure: 5-9,CA,San Benito,395,344,313,454,391,367,369,356,423,543
47,Units in Structure: 50+,CA,San Benito,20,51,76,74,79,84,100,78,63,74
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Benito,4,1,0,0,2,1,2,7,11,10
49,Units in Structure: Mobile Home,CA,San Benito,824,801,817,838,862,766,897,928,852,726
40,Units in Structure: 1 ATTACHED,CA,San Bernardino,24406,24332,25091,25767,26014,26247,27063,26986,27460,28284
41,Units in Structure: 1 DETACHED,CA,San Bernardino,492550,495382,494037,493098,496196,498017,499463,505060,508241,509652
42,Units in Structure: 10-19,CA,San Bernardino,22954,23377,23449,23172,22816,23535,23727,23495,22563,22674
43,Units in Structure: 2,CA,San Bernardino,11928,12591,13497,14615,14049,14050,13359,12281,11365,10896
44,Units in Structure: 20-49,CA,San Bernardino,12625,12991,13205,13912,13931,13838,13843,14410,14963,15751
45,Units in Structure: 3-4,CA,San Bernardino,32782,32831,33737,33283,33421,33541,33550,32934,33118,32244
46,Units in Structure: 5-9,CA,San Bernardino,29230,30266,29436,29768,30050,30726,30622,31093,30347,28994
47,Units in Structure: 50+,CA,San Bernardino,21564,21554,22474,24153,24307,24344,25217,25129,26918,30371
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Bernardino,977,1058,948,1022,1021,860,754,694,770,859
49,Units in Structure: Mobile Home,CA,San Bernardino,42305,42394,42841,42542,41932,40804,40844,39818,40426,41032
40,Units in Structure: 1 ATTACHED,CA,San Diego,103398,103038,103880,105105,104756,106647,109631,112939,115952,121695
41,Units in Structure: 1 DETACHED,CA,San Diego,597672,600027,601400,601269,606626,606414,608903,613113,616928,616635
42,Units in Structure: 10-19,CA,San Diego,80295,80797,81651,80744,78635,79833,79472,78082,80616,82565
43,Units in Structure: 2,CA,San Diego,25643,26352,26321,26277,25379,24742,23844,22351,20781,19726
44,Units in Structure: 20-49,CA,San Diego,63541,64068,64076,63011,62156,61349,63097,64083,65428,66605
45,Units in Structure: 3-4,CA,San Diego,58615,59296,58518,59195,60088,60648,59936,59611,58732,57125
46,Units in Structure: 5-9,CA,San Diego,87423,86927,86381,89481,92408,93994,94849,95582,93597,91424
47,Units in Structure: 50+,CA,San Diego,93276,95619,97605,100155,100465,102123,103490,106074,109322,114426
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Diego,1052,940,927,1061,1086,1288,1269,1419,1447,1419
49,Units in Structure: Mobile Home,CA,San Diego,43959,43720,43125,43198,43302,43768,43153,42614,42081,42271
40,Units in Structure: 1 ATTACHED,CA,San Francisco,58952,56770,54636,51588,48626,47855,46447,46122,46120,46547
41,Units in Structure: 1 DETACHED,CA,San Francisco,64999,65352,67273,69820,73074,74359,75996,77943,78342,77577
42,Units in Structure: 10-19,CA,San Francisco,37656,37758,38209,39056,37721,38352,38416,38486,37288,37205
43,Units in Structure: 2,CA,San Francisco,37595,38432,39094,38260,38408,37246,37425,38562,39842,40306
44,Units in Structure: 20-49,CA,San Francisco,37937,38022,37380,37625,37748,38265,37757,37047,38181,37668
45,Units in Structure: 3-4,CA,San Francisco,42179,43604,43242,43821,43757,44747,44636,44707,44956,44859
46,Units in Structure: 5-9,CA,San Francisco,37088,37791,37307,38556,39815,39963,40125,39908,38911,39159
47,Units in Structure: 50+,CA,San Francisco,55559,56534,58063,58697,60555,61989,65053,66799,69528,73753
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Francisco,208,202,202,311,307,305,264,276,180,187
49,Units in Structure: Mobile Home,CA,San Francisco,387,454,455,452,507,595,636,526,627,551
40,Units in Structure: 1 ATTACHED,CA,San Joaquin,12137,12174,12665,13185,13054,12492,12370,11794,10924,11174
41,Units in Structure: 1 DETACHED,CA,San Joaquin,167175,168584,170173,170410,170535,172287,173443,175178,176897,179321
42,Units in Structure: 10-19,CA,San Joaquin,5966,6293,6867,7343,6899,6738,7181,6913,7031,7207
43,Units in Structure: 2,CA,San Joaquin,5081,4961,4305,4396,4495,4701,4969,4905,4978,4815
44,Units in Structure: 20-49,CA,San Joaquin,5301,4917,4610,4425,4714,4639,4730,4919,5315,5459
45,Units in Structure: 3-4,CA,San Joaquin,9665,9509,8878,8928,9695,9767,9812,9828,9998,9556
46,Units in Structure: 5-9,CA,San Joaquin,9108,9202,9252,8962,9274,9539,9414,9327,9555,8977
47,Units in Structure: 50+,CA,San Joaquin,8170,8302,8204,8015,7842,7629,7390,7506,7892,8226
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Joaquin,389,348,334,320,357,366,333,348,322,272
49,Units in Structure: Mobile Home,CA,San Joaquin,8122,8553,8299,8638,8745,8404,8110,8535,8143,8253
40,Units in Structure: 1 ATTACHED,CA,San Luis Obispo,6407,6010,6059,6254,5918,6117,6576,6527,6856,7062
41,Units in Structure: 1 DETACHED,CA,San Luis Obispo,78742,79175,78901,79080,78879,79055,79509,80791,81845,82317
42,Units in Structure: 10-19,CA,San Luis Obispo,2694,2753,2705,3036,3004,2888,2814,3117,3064,3115
43,Units in Structure: 2,CA,San Luis Obispo,3269,3530,3861,4128,4003,3921,4007,3878,3785,4148
44,Units in Structure: 20-49,CA,San Luis Obispo,2276,2159,2160,1903,2212,2517,2482,2413,2534,2603
45,Units in Structure: 3-4,CA,San Luis Obispo,5699,5550,5919,5735,6148,6074,6505,6190,6316,6536
46,Units in Structure: 5-9,CA,San Luis Obispo,4543,5274,5019,5078,5076,5356,4863,5035,5084,4966
47,Units in Structure: 50+,CA,San Luis Obispo,2157,2148,2037,1843,1756,1872,1833,1767,1731,1565
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Luis Obispo,236,164,214,187,156,166,203,279,250,235
49,Units in Structure: Mobile Home,CA,San Luis Obispo,10300,10162,10443,10540,11057,10840,10607,10185,9630,9458
40,Units in Structure: 1 ATTACHED,CA,San Mateo,24891,24201,23012,22204,22077,21060,22150,22969,22952,22979
41,Units in Structure: 1 DETACHED,CA,San Mateo,154559,154888,154827,155753,155486,155621,155142,155153,156088,156752
42,Units in Structure: 10-19,CA,San Mateo,15440,15303,15645,15875,16016,16338,16198,16353,15884,16228
43,Units in Structure: 2,CA,San Mateo,5545,6030,6447,6839,7521,7759,7449,7487,7316,6971
44,Units in Structure: 20-49,CA,San Mateo,17977,18085,17456,17976,17232,17068,16918,17077,17201,17305
45,Units in Structure: 3-4,CA,San Mateo,11859,12015,13186,13056,13284,13395,13056,12367,12121,12772
46,Units in Structure: 5-9,CA,San Mateo,17546,17666,17214,16803,17127,18000,18732,19187,18743,18280
47,Units in Structure: 50+,CA,San Mateo,19059,19114,19315,19716,20138,20278,20918,21379,22873,23283
48,"Units in Structure: Boat,RV,Van,Etc.",CA,San Mateo,521,545,480,425,375,274,210,201,219,206
49,Units in Structure: Mobile Home,CA,San Mateo,2642,2767,3085,2852,2931,3045,3025,2936,3047,2997
40,Units in Structure: 1 ATTACHED,CA,Santa Barbara,10154,10182,10275,10675,10613,10946,11054,11102,10908,10641
41,Units in Structure: 1 DETACHED,CA,Santa Barbara,89468,89413,89047,89136,89263,89572,89347,90313,90166,91003
42,Units in Structure: 10-19,CA,Santa Barbara,8942,9288,9042,8969,8795,8764,8752,8814,8368,8951
43,Units in Structure: 2,CA,Santa Barbara,5080,4773,5162,5020,5040,4932,5224,4820,5239,4946
44,Units in Structure: 20-49,CA,Santa Barbara,5116,5305,5160,5210,5633,5526,5622,5742,6123,6027
45,Units in Structure: 3-4,CA,Santa Barbara,9859,10075,10081,9821,9961,9865,9958,9946,10257,9575
46,Units in Structure: 5-9,CA,Santa Barbara,11612,11291,11680,11996,11734,11449,11222,11297,11421,11826
47,Units in Structure: 50+,CA,Santa Barbara,4351,4436,4434,4272,4693,5098,5395,5849,6678,7244
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Santa Barbara,139,158,121,114,111,132,141,121,100,73
49,Units in Structure: Mobile Home,CA,Santa Barbara,7660,7763,7707,8041,7722,7851,7859,7335,6950,6875
40,Units in Structure: 1 ATTACHED,CA,Santa Clara,61120,62526,63971,65086,66530,66496,67519,69412,70882,72190
41,Units in Structure: 1 DETACHED,CA,Santa Clara,341263,341591,342099,342156,342467,344865,346096,348469,349675,348880
42,Units in Structure: 10-19,CA,Santa Clara,33713,34583,36126,37642,38144,38696,38392,37149,36566,36211
43,Units in Structure: 2,CA,Santa Clara,11545,11823,11675,11780,11988,11714,11302,10896,11094,11109
44,Units in Structure: 20-49,CA,Santa Clara,32223,32112,31947,33069,33047,32811,33919,34356,33887,35482
45,Units in Structure: 3-4,CA,Santa Clara,36913,36382,35262,35603,35579,35518,35898,36232,35671,35952
46,Units in Structure: 5-9,CA,Santa Clara,35419,35240,35776,34135,33974,34517,33902,32898,33837,33556
47,Units in Structure: 50+,CA,Santa Clara,55169,56327,56416,57545,59571,62311,65366,69293,74125,79510
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Santa Clara,378,505,600,601,585,521,528,583,585,536
49,Units in Structure: Mobile Home,CA,Santa Clara,18582,18359,18427,18573,18554,18741,18983,19121,19043,19069
40,Units in Structure: 1 ATTACHED,CA,Santa Cruz,9351,8963,8839,8853,8369,8238,8314,8079,8487,8485
41,Units in Structure: 1 DETACHED,CA,Santa Cruz,65494,66483,67316,67809,68482,67990,67872,68031,68170,67831
42,Units in Structure: 10-19,CA,Santa Cruz,2837,2998,2855,2705,3012,3142,3222,3056,3117,3076
43,Units in Structure: 2,CA,Santa Cruz,3917,3247,3108,3094,3336,3339,3499,3424,3484,3517
44,Units in Structure: 20-49,CA,Santa Cruz,2733,2702,2921,2617,2464,2603,2843,2827,2623,2680
45,Units in Structure: 3-4,CA,Santa Cruz,5665,5971,6063,6058,5995,6482,6077,6500,6287,6406
46,Units in Structure: 5-9,CA,Santa Cruz,4154,4159,3724,3710,3864,3769,3804,4012,4101,4391
47,Units in Structure: 50+,CA,Santa Cruz,2965,3020,3012,3132,3103,3101,3317,3297,3365,3605
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Santa Cruz,179,189,232,208,226,271,252,176,207,122
49,Units in Structure: Mobile Home,CA,Santa Cruz,6707,6546,6255,6427,6020,6099,6055,6184,6053,6194
40,Units in Structure: 1 ATTACHED,CA,Shasta,2708,2926,2980,2699,2318,2018,1658,1387,1660,1755
41,Units in Structure: 1 DETACHED,CA,Shasta,52916,52954,53100,53546,53992,54040,54875,55325,55223,54991
42,Units in Structure: 10-19,CA,Shasta,1301,1493,1096,965,946,1224,1122,1165,1228,1198
43,Units in Structure: 2,CA,Shasta,1558,1553,1763,1899,1965,1904,1849,1839,1547,1584
44,Units in Structure: 20-49,CA,Shasta,992,1001,911,1069,924,920,914,926,936,1034
45,Units in Structure: 3-4,CA,Shasta,4112,4149,4469,4375,4227,4322,4135,4168,4101,4030
46,Units in Structure: 5-9,CA,Shasta,2608,2692,2446,2337,2400,2387,2445,2725,2967,2955
47,Units in Structure: 50+,CA,Shasta,1700,1627,1622,1757,1849,1846,1795,1655,1381,1362
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Shasta,205,227,214,225,222,198,166,192,179,235
49,Units in Structure: Mobile Home,CA,Shasta,8682,8470,8699,8581,8804,8931,8983,8829,9313,9490
40,Units in Structure: 1 ATTACHED,CA,Sierra,23,27,29,15,74,54,54,55,60,0
41,Units in Structure: 1 DETACHED,CA,Sierra,2037,2035,1968,1933,1946,1953,2020,2040,2085,2001
42,Units in Structure: 10-19,CA,Sierra,50,32,21,17,12,14,18,16,11,0
43,Units in Structure: 2,CA,Sierra,32,0,0,27,27,23,22,21,0,0
44,Units in Structure: 20-49,CA,Sierra,0,0,5,5,3,3,3,0,0,0
45,Units in Structure: 3-4,CA,Sierra,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,CA,Sierra,20,18,30,21,23,26,23,0,0,0
47,Units in Structure: 50+,CA,Sierra,0,28,22,24,25,40,23,42,44,86
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Sierra,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CA,Sierra,96,167,191,214,173,198,186,214,195,278
40,Units in Structure: 1 ATTACHED,CA,Siskiyou,573,449,431,363,334,271,196,217,262,290
41,Units in Structure: 1 DETACHED,CA,Siskiyou,16420,16603,17025,17232,17557,17755,17899,18109,18153,18071
42,Units in Structure: 10-19,CA,Siskiyou,403,527,372,370,357,438,352,386,359,355
43,Units in Structure: 2,CA,Siskiyou,642,605,450,546,544,493,542,531,507,608
44,Units in Structure: 20-49,CA,Siskiyou,394,283,236,202,226,193,198,179,266,260
45,Units in Structure: 3-4,CA,Siskiyou,977,989,984,972,845,736,795,697,636,751
46,Units in Structure: 5-9,CA,Siskiyou,728,713,662,717,638,567,578,608,632,669
47,Units in Structure: 50+,CA,Siskiyou,268,353,340,410,337,293,265,209,167,165
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Siskiyou,118,91,106,72,114,80,80,86,89,49
49,Units in Structure: Mobile Home,CA,Siskiyou,3276,3273,3256,3097,3065,3176,3129,3033,3031,2900
40,Units in Structure: 1 ATTACHED,CA,Solano,6555,6181,6372,6206,6548,6673,6826,7080,7014,7051
41,Units in Structure: 1 DETACHED,CA,Solano,108145,108958,108733,108904,108744,109133,108932,110187,110611,111908
42,Units in Structure: 10-19,CA,Solano,5744,5852,5846,5733,5431,5348,5798,5600,5698,6023
43,Units in Structure: 2,CA,Solano,3217,3051,2646,2909,3172,2971,3016,3151,3130,3044
44,Units in Structure: 20-49,CA,Solano,2375,2596,2666,3025,3077,2926,3058,2856,2808,2872
45,Units in Structure: 3-4,CA,Solano,8018,7811,8686,8790,8715,9132,8875,8625,8576,8478
46,Units in Structure: 5-9,CA,Solano,7838,8162,7911,8143,8509,8831,9229,9315,9468,8809
47,Units in Structure: 50+,CA,Solano,5186,5130,5309,4987,5102,4620,4727,4580,5014,5021
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Solano,274,192,191,135,74,88,78,93,109,184
49,Units in Structure: Mobile Home,CA,Solano,4264,4306,4264,4348,4397,4658,4552,4486,4468,4410
40,Units in Structure: 1 ATTACHED,CA,Sonoma,14208,14731,14523,14850,15374,16184,16651,16650,16955,16839
41,Units in Structure: 1 DETACHED,CA,Sonoma,138941,139237,139193,140020,140633,140680,141204,142398,140684,139686
42,Units in Structure: 10-19,CA,Sonoma,6159,6297,6721,6830,6063,5854,5590,5233,5350,5922
43,Units in Structure: 2,CA,Sonoma,5483,5235,5248,4909,4973,4656,4786,4606,4843,4782
44,Units in Structure: 20-49,CA,Sonoma,4478,4180,4211,4423,4752,5142,5190,5186,5441,5545
45,Units in Structure: 3-4,CA,Sonoma,7829,7781,8385,8473,8939,8708,8758,8821,8746,9026
46,Units in Structure: 5-9,CA,Sonoma,7194,7642,7245,6804,6372,6934,6828,7166,7658,8131
47,Units in Structure: 50+,CA,Sonoma,7112,7362,7608,7717,7975,7831,7574,7544,7690,7513
48,"Units in Structure: Boat,RV,Van,Etc.",CA,Sonoma,307,337,371,336,361,286,302,317,283,301
49,Units in Structure: Mobile Home,CA,Sonoma,10957,11045,10742,10716,10317,10124,10175,9987,9981,9968
40,Units in Structure: 1 ATTACHED,CA,Stanislaus,7415,8085,8150,8296,7409,7110,6425,6415,6254,6443
41,Units in Structure: 1 DETACHED,CA,Stanislaus,132506,132588,132738,133100,134401,134835,136046,136503,137508,137469
42,Units in Structure: 10-19,CA,Stanislaus,3525,3521,3784,3790,3444,3451,3483,3306,3116,3252
43,Units in Structure: 2,CA,Stanislaus,5142,5442,5711,6260,6110,5764,5265,4842,4333,3987
44,Units in Structure: 20-49,CA,Stanislaus,2430,2499,2579,3090,2990,2907,2948,2874,2512,2750
45,Units in Structure: 3-4,CA,Stanislaus,7102,6485,6366,6052,6602,6940,7183,7492,7606,7295
46,Units in Structure: 5-9,CA,Stanislaus,5783,5986,5584,4897,5077,5226,5196,5165,5459,5477
47,Units in Structure: 50+,CA,Stanislaus,5168,5674,6132,6169,5953,6108,6110,6267,6431,6900
