,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,NE,Chase,170,142,152,139,165,359,338,320,314,347
53,Year Built: 1970-1979,NE,Chase,351,367,335,320,375,216,192,216,223,226
54,Year Built: 1980-1989,NE,Chase,202,285,264,255,200,195,210,168,180,198
55,Year Built: 1990-1999,NE,Chase,178,106,141,159,178,92,100,102,100,93
56,Year Built: 2000-2009,NE,Chase,119,130,116,121,120,40,56,81,30,32
57,Year Built: 2010-2013,NE,Chase,17,20,0,38,41,0,0,13,46,55
58,Year Built: before 1940,NE,Chase,556,548,542,532,534,181,155,170,193,205
50,Year Built: 1940-1949,NE,Cherry,276,299,274,289,290,346,311,367,371,441
51,Year Built: 1950-1959,NE,Cherry,275,278,326,327,310,451,494,348,384,407
52,Year Built: 1960-1969,NE,Cherry,315,372,421,442,384,436,380,415,468,390
53,Year Built: 1970-1979,NE,Cherry,368,436,381,381,468,298,397,330,295,319
54,Year Built: 1980-1989,NE,Cherry,344,231,223,307,402,257,247,301,239,302
55,Year Built: 1990-1999,NE,Cherry,228,275,348,245,254,291,220,173,256,260
56,Year Built: 2000-2009,NE,Cherry,458,323,360,266,209,10,7,16,15,18
57,Year Built: 2010-2013,NE,Cherry,36,85,3,10,8,0,0,1,15,30
58,Year Built: before 1940,NE,Cherry,888,874,823,866,758,268,265,329,224,150
50,Year Built: 1940-1949,NE,Cheyenne,322,314,379,408,402,1249,1158,1114,1015,1055
51,Year Built: 1950-1959,NE,Cheyenne,1335,1290,1164,1208,1134,239,235,298,297,323
52,Year Built: 1960-1969,NE,Cheyenne,379,358,374,401,386,458,473,387,393,487
53,Year Built: 1970-1979,NE,Cheyenne,504,552,605,604,469,309,287,307,345,291
54,Year Built: 1980-1989,NE,Cheyenne,288,342,327,292,338,382,407,356,369,399
55,Year Built: 1990-1999,NE,Cheyenne,444,382,387,348,375,475,457,464,491,460
56,Year Built: 2000-2009,NE,Cheyenne,265,262,445,495,517,6,17,17,16,35
57,Year Built: 2010-2013,NE,Cheyenne,92,136,0,0,0,2,41,114,126,135
58,Year Built: before 1940,NE,Cheyenne,1231,1253,1207,1117,1276,517,595,630,617,586
50,Year Built: 1940-1949,NE,Clay,265,245,242,215,210,153,137,140,144,149
51,Year Built: 1950-1959,NE,Clay,130,161,133,158,161,255,312,357,405,422
52,Year Built: 1960-1969,NE,Clay,337,293,300,250,229,526,491,547,522,540
53,Year Built: 1970-1979,NE,Clay,512,544,491,553,514,194,193,185,174,143
54,Year Built: 1980-1989,NE,Clay,217,192,185,138,159,202,159,163,184,109
55,Year Built: 1990-1999,NE,Clay,207,235,210,218,237,120,139,128,125,135
56,Year Built: 2000-2009,NE,Clay,54,32,96,113,127,4,4,6,6,4
57,Year Built: 2010-2013,NE,Clay,29,42,0,0,0,0,4,10,7,10
58,Year Built: before 1940,NE,Clay,1273,1266,1348,1348,1340,221,225,221,229,207
50,Year Built: 1940-1949,NE,Colfax,256,270,207,197,255,478,436,385,383,436
51,Year Built: 1950-1959,NE,Colfax,348,300,392,342,444,307,341,299,305,275
52,Year Built: 1960-1969,NE,Colfax,371,294,326,277,331,784,770,783,860,918
53,Year Built: 1970-1979,NE,Colfax,673,671,705,724,707,270,219,203,186,236
54,Year Built: 1980-1989,NE,Colfax,409,373,263,358,316,366,461,569,615,612
55,Year Built: 1990-1999,NE,Colfax,401,436,412,358,263,255,294,267,195,201
56,Year Built: 2000-2009,NE,Colfax,130,156,190,259,315,14,16,36,44,39
57,Year Built: 2010-2013,NE,Colfax,33,36,20,23,23,2,1,86,90,167
58,Year Built: before 1940,NE,Colfax,1493,1569,1583,1569,1459,279,289,302,257,233
50,Year Built: 1940-1949,NE,Cuming,281,259,266,235,246,552,588,591,508,461
51,Year Built: 1950-1959,NE,Cuming,274,348,403,537,575,459,454,428,445,404
52,Year Built: 1960-1969,NE,Cuming,371,364,385,428,421,639,572,566,575,645
53,Year Built: 1970-1979,NE,Cuming,753,732,651,609,540,328,347,344,268,303
54,Year Built: 1980-1989,NE,Cuming,193,230,273,343,424,326,333,324,336,353
55,Year Built: 1990-1999,NE,Cuming,339,370,322,250,243,191,207,156,159,186
56,Year Built: 2000-2009,NE,Cuming,46,37,153,167,202,28,18,13,13,14
57,Year Built: 2010-2013,NE,Cuming,39,55,20,25,30,0,11,24,39,49
58,Year Built: before 1940,NE,Cuming,1945,1828,1740,1608,1532,213,256,284,287,276
50,Year Built: 1940-1949,NE,Custer,454,476,500,498,420,466,441,511,536,488
51,Year Built: 1950-1959,NE,Custer,647,703,672,553,516,607,676,586,568,535
52,Year Built: 1960-1969,NE,Custer,483,487,612,607,620,775,750,733,615,676
53,Year Built: 1970-1979,NE,Custer,839,811,732,735,777,256,289,361,341,375
54,Year Built: 1980-1989,NE,Custer,236,251,266,295,233,280,299,307,328,345
55,Year Built: 1990-1999,NE,Custer,312,291,222,226,222,214,236,296,224,297
56,Year Built: 2000-2009,NE,Custer,127,100,139,193,226,60,65,82,89,45
57,Year Built: 2010-2013,NE,Custer,28,44,6,5,67,2,2,26,52,59
58,Year Built: before 1940,NE,Custer,2457,2412,2418,2450,2467,454,417,414,473,498
50,Year Built: 1940-1949,NE,Dakota,413,426,428,429,419,672,887,809,773,855
51,Year Built: 1950-1959,NE,Dakota,818,759,807,653,579,975,1080,943,909,781
52,Year Built: 1960-1969,NE,Dakota,903,908,993,1252,1164,1892,1813,1730,1600,1664
53,Year Built: 1970-1979,NE,Dakota,1733,1809,1808,1699,1718,624,582,633,728,671
54,Year Built: 1980-1989,NE,Dakota,753,720,694,605,650,1106,1023,1173,1097,1172
55,Year Built: 1990-1999,NE,Dakota,1394,1283,1209,1224,1261,785,727,628,569,661
56,Year Built: 2000-2009,NE,Dakota,241,199,470,571,626,162,135,155,196,158
57,Year Built: 2010-2013,NE,Dakota,84,199,8,12,116,24,53,76,92,115
58,Year Built: before 1940,NE,Dakota,1314,1349,1253,1231,1171,388,537,626,814,682
50,Year Built: 1940-1949,NE,Dawes,365,319,420,425,419,364,350,407,469,476
51,Year Built: 1950-1959,NE,Dawes,320,342,371,300,338,489,477,440,434,328
52,Year Built: 1960-1969,NE,Dawes,437,489,437,557,550,627,599,498,519,622
53,Year Built: 1970-1979,NE,Dawes,652,437,550,630,661,240,215,210,287,237
54,Year Built: 1980-1989,NE,Dawes,671,683,631,406,400,263,249,323,352,187
55,Year Built: 1990-1999,NE,Dawes,172,198,184,177,250,104,157,166,204,261
56,Year Built: 2000-2009,NE,Dawes,109,85,137,144,119,71,108,92,71,53
57,Year Built: 2010-2013,NE,Dawes,55,57,0,17,30,0,0,20,79,100
58,Year Built: before 1940,NE,Dawes,1449,1634,1507,1573,1463,393,388,295,233,227
50,Year Built: 1940-1949,NE,Dawson,968,937,879,757,701,1025,1042,1075,1278,1342
51,Year Built: 1950-1959,NE,Dawson,1164,1194,1148,1133,1133,1413,1336,1365,1404,1265
52,Year Built: 1960-1969,NE,Dawson,1089,1112,1202,1206,1327,1857,2114,2157,2140,2174
53,Year Built: 1970-1979,NE,Dawson,2387,2140,2141,2088,1855,878,733,782,798,841
54,Year Built: 1980-1989,NE,Dawson,787,871,893,848,894,930,875,800,865,992
55,Year Built: 1990-1999,NE,Dawson,939,945,981,969,851,815,884,980,820,830
56,Year Built: 2000-2009,NE,Dawson,253,300,454,653,712,52,72,61,58,39
57,Year Built: 2010-2013,NE,Dawson,130,141,21,23,53,14,37,62,106,165
58,Year Built: before 1940,NE,Dawson,2348,2464,2405,2446,2609,622,678,578,631,753
50,Year Built: 1940-1949,NE,Deuel,142,170,185,194,174,159,164,153,145,133
51,Year Built: 1950-1959,NE,Deuel,191,174,175,190,172,90,113,107,128,152
52,Year Built: 1960-1969,NE,Deuel,77,87,102,86,87,72,80,74,91,91
53,Year Built: 1970-1979,NE,Deuel,101,79,81,76,91,22,19,29,40,49
54,Year Built: 1980-1989,NE,Deuel,36,37,46,41,22,11,13,19,26,20
55,Year Built: 1990-1999,NE,Deuel,56,42,27,20,22,71,69,62,48,38
56,Year Built: 2000-2009,NE,Deuel,4,0,19,41,51,4,4,4,0,0
57,Year Built: 2010-2013,NE,Deuel,10,8,0,4,4,0,0,0,0,0
58,Year Built: before 1940,NE,Deuel,467,485,418,400,403,160,159,184,162,169
50,Year Built: 1940-1949,NE,Dixon,178,212,206,235,218,206,198,184,200,195
51,Year Built: 1950-1959,NE,Dixon,189,203,217,207,223,221,194,218,207,144
52,Year Built: 1960-1969,NE,Dixon,240,223,210,209,259,320,370,334,340,395
53,Year Built: 1970-1979,NE,Dixon,364,335,348,340,313,186,191,180,214,222
54,Year Built: 1980-1989,NE,Dixon,107,109,133,132,135,168,175,188,197,219
55,Year Built: 1990-1999,NE,Dixon,155,180,186,182,173,157,157,174,190,164
56,Year Built: 2000-2009,NE,Dixon,73,76,135,114,150,15,20,22,14,21
57,Year Built: 2010-2013,NE,Dixon,8,21,0,8,13,0,1,1,5,16
58,Year Built: before 1940,NE,Dixon,1377,1329,1247,1267,1206,216,168,204,192,183
50,Year Built: 1940-1949,NE,Dodge,1380,1245,1135,1027,968,2596,2503,2433,2517,2359
51,Year Built: 1950-1959,NE,Dodge,2474,2645,2455,2471,2535,2371,2275,2126,2038,2068
52,Year Built: 1960-1969,NE,Dodge,2183,2257,2289,2351,2386,2725,2802,2849,2813,2875
53,Year Built: 1970-1979,NE,Dodge,2871,2717,2780,2710,2961,1187,1187,1300,1441,1298
54,Year Built: 1980-1989,NE,Dodge,1215,1157,1081,952,1057,1118,1013,1032,1161,1342
55,Year Built: 1990-1999,NE,Dodge,1218,1253,1302,1106,954,1318,1271,1385,1229,1229
56,Year Built: 2000-2009,NE,Dodge,757,782,1015,1232,1146,116,173,250,259,262
57,Year Built: 2010-2013,NE,Dodge,160,304,0,44,69,14,39,108,134,150
58,Year Built: before 1940,NE,Dodge,4221,4148,4508,4666,4510,886,837,833,819,832
50,Year Built: 1940-1949,NE,Douglas,10584,10434,10072,10523,10223,24748,24053,23976,23784,23364
51,Year Built: 1950-1959,NE,Douglas,24064,24964,24821,24701,25037,29428,30022,30014,30806,30881
52,Year Built: 1960-1969,NE,Douglas,30947,30074,30034,29990,30188,34230,34410,33734,33834,33998
53,Year Built: 1970-1979,NE,Douglas,35573,35726,36525,35898,35973,22487,22676,22891,22803,23219
54,Year Built: 1980-1989,NE,Douglas,21229,21656,21822,21578,22187,26098,26469,27418,27726,28294
55,Year Built: 1990-1999,NE,Douglas,25835,25553,25416,25545,25281,30804,29974,29637,29114,28539
56,Year Built: 2000-2009,NE,Douglas,16076,16039,28288,29078,29274,4730,6302,7526,8071,8690
57,Year Built: 2010-2013,NE,Douglas,9243,11708,1138,2186,3053,409,1288,2588,4669,7608
58,Year Built: before 1940,NE,Douglas,42105,41755,41572,41812,42046,9971,9676,9582,9217,8855
50,Year Built: 1940-1949,NE,Dundy,106,113,144,161,180,129,133,137,124,124
51,Year Built: 1950-1959,NE,Dundy,132,131,122,129,123,116,102,116,110,101
52,Year Built: 1960-1969,NE,Dundy,148,105,101,79,116,200,165,182,171,171
53,Year Built: 1970-1979,NE,Dundy,180,237,238,205,204,43,73,68,85,97
54,Year Built: 1980-1989,NE,Dundy,66,54,35,44,44,33,41,58,76,57
55,Year Built: 1990-1999,NE,Dundy,39,39,41,22,18,14,20,20,10,21
56,Year Built: 2000-2009,NE,Dundy,6,4,5,23,20,16,17,23,30,25
57,Year Built: 2010-2013,NE,Dundy,0,0,0,0,6,4,4,4,5,15
58,Year Built: before 1940,NE,Dundy,445,442,459,483,426,175,158,134,136,118
50,Year Built: 1940-1949,NE,Fillmore,145,147,135,124,139,266,314,280,272,266
51,Year Built: 1950-1959,NE,Fillmore,228,226,243,247,258,327,322,308,300,301
52,Year Built: 1960-1969,NE,Fillmore,274,249,251,253,293,534,487,468,470,438
53,Year Built: 1970-1979,NE,Fillmore,449,491,505,497,583,211,192,162,163,192
54,Year Built: 1980-1989,NE,Fillmore,265,229,273,256,227,104,107,114,138,167
55,Year Built: 1990-1999,NE,Fillmore,175,184,175,180,145,93,79,78,94,92
56,Year Built: 2000-2009,NE,Fillmore,90,113,145,126,114,21,20,13,13,9
57,Year Built: 2010-2013,NE,Fillmore,13,20,11,13,22,4,3,4,5,13
58,Year Built: before 1940,NE,Fillmore,1295,1263,1189,1201,1125,179,204,222,233,207
50,Year Built: 1940-1949,NE,Franklin,128,124,157,144,121,84,114,139,154,175
51,Year Built: 1950-1959,NE,Franklin,144,118,102,111,98,157,146,128,126,139
52,Year Built: 1960-1969,NE,Franklin,91,109,92,117,146,187,201,235,268,284
53,Year Built: 1970-1979,NE,Franklin,164,150,140,156,166,102,91,97,108,116
54,Year Built: 1980-1989,NE,Franklin,92,83,79,67,74,89,97,116,81,88
55,Year Built: 1990-1999,NE,Franklin,36,40,39,77,72,55,50,55,22,22
56,Year Built: 2000-2009,NE,Franklin,11,14,19,53,57,3,3,3,3,4
57,Year Built: 2010-2013,NE,Franklin,0,9,3,3,3,0,0,7,10,11
58,Year Built: before 1940,NE,Franklin,1069,1083,1087,993,985,130,113,87,80,93
50,Year Built: 1940-1949,NE,Frontier,94,87,82,85,109,120,140,137,132,144
51,Year Built: 1950-1959,NE,Frontier,122,110,124,104,115,94,104,128,128,137
52,Year Built: 1960-1969,NE,Frontier,154,135,120,126,89,336,342,305,312,254
53,Year Built: 1970-1979,NE,Frontier,241,262,307,285,332,108,113,113,125,158
54,Year Built: 1980-1989,NE,Frontier,161,147,141,125,116,100,102,114,111,107
55,Year Built: 1990-1999,NE,Frontier,50,63,55,72,87,75,68,85,61,71
56,Year Built: 2000-2009,NE,Frontier,25,32,68,71,75,0,0,5,5,3
57,Year Built: 2010-2013,NE,Frontier,19,30,0,0,0,0,0,0,9,27
58,Year Built: before 1940,NE,Frontier,709,699,668,678,628,96,96,126,118,106
50,Year Built: 1940-1949,NE,Furnas,227,229,213,229,269,249,229,214,191,208
51,Year Built: 1950-1959,NE,Furnas,154,164,204,241,269,224,248,239,247,250
52,Year Built: 1960-1969,NE,Furnas,241,247,242,254,232,410,406,381,331,315
53,Year Built: 1970-1979,NE,Furnas,416,383,364,428,415,130,119,122,118,135
54,Year Built: 1980-1989,NE,Furnas,108,119,101,127,130,112,111,85,103,134
55,Year Built: 1990-1999,NE,Furnas,178,149,173,157,108,129,110,109,127,111
56,Year Built: 2000-2009,NE,Furnas,67,75,105,120,128,40,38,43,41,22
57,Year Built: 2010-2013,NE,Furnas,23,23,0,12,40,0,0,0,0,0
58,Year Built: before 1940,NE,Furnas,1361,1349,1313,1148,1127,239,259,259,296,304
50,Year Built: 1940-1949,NE,Gage,684,737,726,646,728,836,888,874,855,933
51,Year Built: 1950-1959,NE,Gage,1148,1024,934,893,890,1319,1255,1230,1234,1269
52,Year Built: 1960-1969,NE,Gage,1189,1111,1219,1308,1302,1709,1542,1560,1638,1622
53,Year Built: 1970-1979,NE,Gage,1397,1497,1598,1586,1692,663,700,681,672,552
54,Year Built: 1980-1989,NE,Gage,761,722,614,646,665,1133,1068,1169,1159,1169
55,Year Built: 1990-1999,NE,Gage,1076,1223,1171,1098,997,815,922,1065,972,825
56,Year Built: 2000-2009,NE,Gage,541,513,713,820,917,72,94,138,170,161
57,Year Built: 2010-2013,NE,Gage,248,276,16,33,42,3,12,18,67,122
58,Year Built: before 1940,NE,Gage,3412,3365,3443,3388,3180,828,779,753,715,606
50,Year Built: 1940-1949,NE,Garden,149,157,153,166,115,133,128,131,153,118
51,Year Built: 1950-1959,NE,Garden,112,111,143,128,176,107,155,148,139,131
52,Year Built: 1960-1969,NE,Garden,115,73,53,69,99,101,77,83,102,115
53,Year Built: 1970-1979,NE,Garden,205,231,175,139,124,56,67,56,80,102
54,Year Built: 1980-1989,NE,Garden,59,41,53,48,54,57,63,44,35,35
55,Year Built: 1990-1999,NE,Garden,11,7,31,32,32,115,132,134,106,106
56,Year Built: 2000-2009,NE,Garden,82,64,106,123,123,6,7,28,30,21
57,Year Built: 2010-2013,NE,Garden,3,14,0,0,9,0,0,0,2,4
58,Year Built: before 1940,NE,Garden,604,651,630,621,595,104,106,139,128,148
50,Year Built: 1940-1949,NE,Garfield,97,92,89,93,85,128,128,143,147,148
51,Year Built: 1950-1959,NE,Garfield,122,129,102,117,155,169,155,146,101,70
52,Year Built: 1960-1969,NE,Garfield,140,166,161,175,198,115,133,126,185,176
53,Year Built: 1970-1979,NE,Garfield,112,90,106,101,104,120,155,90,100,114
54,Year Built: 1980-1989,NE,Garfield,135,117,164,171,149,73,82,72,65,66
55,Year Built: 1990-1999,NE,Garfield,39,68,77,67,58,82,64,84,111,90
56,Year Built: 2000-2009,NE,Garfield,29,25,39,42,45,3,4,0,0,13
