,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
113,ME,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,0.217,0.0,0.0,0.0,0.0,
114,ME,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,1.454,0.0,0.0,0.0,0.0,
115,ME,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,0.875,0.0,0.0,0.0,0.0,
116,ME,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,26.33,6352.54,1484.06,0.0,484.2,30.98
117,ME,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,1.218,0.0,0.0,0.0,0.0,
118,ME,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,0.968,0.0,0.0,0.0,0.0,
119,ME,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,3.171,52187.49,2676.88,90.32,0.0,5.3
120,ME,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,0.272,0.0,0.0,0.0,0.0,
121,ME,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
122,ME,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,ME,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,ME,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,ME,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,ME,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.003,0.0,0.0,0.0,0.0,
127,ME,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,ME,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,ME,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,1.016,0.0,0.0,0.0,0.0,
130,ME,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
131,ME,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,26.433,8020.71,1445.17,16.39,1713.01,39.58
132,ME,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,43.405,19577.23,1027.18,486.23,1577.8,15.790000000000001
133,ME,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,44.055,25890.64,1094.36,361.49,1540.3,11.57
134,ME,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,70.464,37750.5,913.7,393.83,1005.0,6.13
135,ME,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,4.082,64582.9,1048.14,0.0,1400.64,3.7900000000000005
136,ME,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.033,0.0,0.0,0.0,0.0,
137,ME,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.08,0.0,0.0,0.0,0.0,
138,ME,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.175,0.0,0.0,0.0,0.0,
139,ME,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.055,0.0,0.0,0.0,0.0,
140,ME,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.495,0.0,0.0,0.0,0.0,
141,ME,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.0,0.0,0.0,0.0,0.0,
142,ME,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,1.481,0.0,0.0,0.0,0.0,
143,ME,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.826,0.0,0.0,0.0,0.0,
144,ME,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.211,0.0,0.0,0.0,0.0,
145,ME,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.718,0.0,0.0,0.0,0.0,
146,ME,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,ME,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.086,0.0,0.0,0.0,0.0,
148,ME,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.044,0.0,0.0,0.0,0.0,
149,ME,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.096,0.0,0.0,0.0,0.0,
150,ME,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.717,0.0,0.0,0.0,0.0,
151,ME,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,ME,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,ME,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,ME,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,ME,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,ME,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.001,0.0,0.0,0.0,0.0,
157,ME,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.004,0.0,0.0,0.0,0.0,
158,ME,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.266,0.0,0.0,0.0,0.0,
159,ME,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.214,0.0,0.0,0.0,0.0,
160,ME,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,0.68,0.0,0.0,0.0,0.0,
161,ME,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.272,0.0,0.0,0.0,0.0,
162,ME,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.419,0.0,0.0,0.0,0.0,
163,ME,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.159,0.0,0.0,0.0,0.0,
164,ME,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.48,0.0,0.0,0.0,0.0,
165,ME,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.467,0.0,0.0,0.0,0.0,
166,ME,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.151,0.0,0.0,0.0,0.0,
167,ME,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.049,0.0,0.0,0.0,0.0,
168,ME,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.1,0.0,0.0,0.0,0.0,
169,ME,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.046,0.0,0.0,0.0,0.0,
170,ME,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.137,0.0,0.0,0.0,0.0,
171,ME,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
172,ME,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
173,ME,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
174,ME,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
175,ME,OWNER,1940-59,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
176,ME,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,21.719,8836.73,57.2,21.99,28.47,1.22
177,ME,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,4.803,12639.99,114.05,0.0,0.0,0.8999999999999999
178,ME,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.573,0.0,0.0,0.0,0.0,
179,ME,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,4.873,0.0,0.0,0.0,0.0,
180,ME,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,3.619,0.0,0.0,0.0,0.0,
181,ME,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,2.514,0.0,0.0,0.0,0.0,
182,ME,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,1.293,0.0,0.0,0.0,0.0,
183,ME,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,1.162,0.0,0.0,0.0,0.0,
184,ME,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,15.633,18205.18,193.41,1444.46,0.0,9.0
185,ME,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,24.957,125001.21,1688.82,3687.71,2385.08,6.21
186,ME,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,0.831,0.0,0.0,0.0,0.0,
187,ME,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,0.262,0.0,0.0,0.0,0.0,
188,ME,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,1.888,0.0,0.0,0.0,0.0,
189,ME,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,8.837,35367.87,915.19,0.0,0.0,2.59
190,ME,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,5.086,101124.47,1049.37,0.0,0.0,1.04
191,ME,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.128,0.0,0.0,0.0,0.0,
192,ME,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.067,0.0,0.0,0.0,0.0,
193,ME,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.213,0.0,0.0,0.0,0.0,
194,ME,OWNER,1940-59,2 UNIT,OTHER,200-400%,4.433,17999.54,540.06,0.0,185.42,4.03
195,ME,OWNER,1940-59,2 UNIT,OTHER,400%+,6.273,0.0,0.0,0.0,0.0,
196,ME,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.199,0.0,0.0,0.0,0.0,
197,ME,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.35,0.0,0.0,0.0,0.0,
198,ME,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.276,0.0,0.0,0.0,0.0,
199,ME,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.56,0.0,0.0,0.0,0.0,
200,ME,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.144,0.0,0.0,0.0,0.0,
201,ME,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,23.393,-4628.15,1958.77,2006.56,287.91,-91.9
202,ME,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,10.1,0.0,0.0,0.0,0.0,
203,ME,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,14.373,0.0,0.0,0.0,0.0,
204,ME,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,36.513,77332.46,971.69,1295.73,0.0,2.93
205,ME,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,78.647,96897.79,982.66,1199.78,132.06,2.39
206,ME,OWNER,1940-59,2 UNIT,WOOD,0-100%,9.123,956.98,169.37,124.14,24.9,33.269999999999996
207,ME,OWNER,1940-59,2 UNIT,WOOD,100-150%,3.986,0.0,0.0,0.0,0.0,
208,ME,OWNER,1940-59,2 UNIT,WOOD,150-200%,2.646,0.0,0.0,0.0,0.0,
209,ME,OWNER,1940-59,2 UNIT,WOOD,200-400%,9.312,57722.56,555.05,0.0,1689.44,3.8899999999999997
210,ME,OWNER,1940-59,2 UNIT,WOOD,400%+,21.998,52505.91,502.42,0.0,1537.19,3.88
211,ME,OWNER,1940-59,2 UNIT,COAL,0-100%,0.064,0.0,0.0,0.0,0.0,
212,ME,OWNER,1940-59,2 UNIT,COAL,100-150%,0.06,0.0,0.0,0.0,0.0,
213,ME,OWNER,1940-59,2 UNIT,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
214,ME,OWNER,1940-59,2 UNIT,COAL,200-400%,0.003,0.0,0.0,0.0,0.0,
215,ME,OWNER,1940-59,2 UNIT,COAL,400%+,0.015,0.0,0.0,0.0,0.0,
216,ME,OWNER,1940-59,2 UNIT,NONE,0-100%,0.002,0.0,0.0,0.0,0.0,
217,ME,OWNER,1940-59,2 UNIT,NONE,100-150%,0.108,0.0,0.0,0.0,0.0,
218,ME,OWNER,1940-59,2 UNIT,NONE,150-200%,0.31,0.0,0.0,0.0,0.0,
219,ME,OWNER,1940-59,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
220,ME,OWNER,1940-59,2 UNIT,NONE,400%+,0.093,0.0,0.0,0.0,0.0,
221,ME,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,12.731,3580.76,227.2,0.0,420.27,18.08
222,ME,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,38.97,19034.33,471.0,0.0,2318.54,14.66
223,ME,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,131.679,24406.11,2242.83,0.0,2741.92,20.419999999999998
224,ME,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,185.601,38170.8,1373.29,0.0,2579.09,10.35
225,ME,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,110.423,79626.48,808.26,0.0,848.62,2.08
226,ME,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.742,0.0,0.0,0.0,0.0,
227,ME,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.122,0.0,0.0,0.0,0.0,
228,ME,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.037,0.0,0.0,0.0,0.0,
229,ME,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.454,0.0,0.0,0.0,0.0,
230,ME,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,0.886,0.0,0.0,0.0,0.0,
231,ME,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,0.346,0.0,0.0,0.0,0.0,
232,ME,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,0.077,0.0,0.0,0.0,0.0,
233,ME,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,0.112,0.0,0.0,0.0,0.0,
234,ME,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,0.562,0.0,0.0,0.0,0.0,
235,ME,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,1.167,0.0,0.0,0.0,0.0,
