,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
46,Units in Structure: 5-9,WI,Burnett,83,74,51,63,55,55,48,47,70,61
47,Units in Structure: 50+,WI,Burnett,4,0,0,4,4,6,5,5,3,5
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Burnett,14,10,9,5,5,4,5,5,5,9
49,Units in Structure: Mobile Home,WI,Burnett,1265,1262,1297,1382,1496,1516,1464,1501,1458,1355
40,Units in Structure: 1 ATTACHED,WI,Calumet,613,642,668,696,673,707,623,595,648,812
41,Units in Structure: 1 DETACHED,WI,Calumet,15563,15598,15483,15581,15723,15612,15875,16214,16280,16280
42,Units in Structure: 10-19,WI,Calumet,389,387,390,318,327,416,440,487,483,440
43,Units in Structure: 2,WI,Calumet,1093,1238,1121,962,920,949,835,782,873,877
44,Units in Structure: 20-49,WI,Calumet,94,150,237,314,409,399,446,484,429,378
45,Units in Structure: 3-4,WI,Calumet,203,243,413,524,485,457,442,311,286,270
46,Units in Structure: 5-9,WI,Calumet,794,775,795,780,741,828,857,913,976,1101
47,Units in Structure: 50+,WI,Calumet,32,21,45,47,46,79,78,65,73,108
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Calumet,0,0,25,22,21,18,18,0,9,7
49,Units in Structure: Mobile Home,WI,Calumet,638,513,489,500,510,433,441,466,428,439
40,Units in Structure: 1 ATTACHED,WI,Chippewa,912,933,1020,962,1005,1086,1172,1178,1236,1370
41,Units in Structure: 1 DETACHED,WI,Chippewa,20058,20088,20162,20191,20367,20655,20788,21026,21664,21671
42,Units in Structure: 10-19,WI,Chippewa,426,501,407,503,535,560,541,614,642,633
43,Units in Structure: 2,WI,Chippewa,1575,1679,1597,1493,1358,1213,1105,1218,1036,1175
44,Units in Structure: 20-49,WI,Chippewa,579,533,497,514,464,412,396,532,426,426
45,Units in Structure: 3-4,WI,Chippewa,1093,992,1119,1107,941,946,1040,951,881,934
46,Units in Structure: 5-9,WI,Chippewa,464,468,540,567,694,653,780,695,683,680
47,Units in Structure: 50+,WI,Chippewa,253,415,381,478,556,640,526,588,513,541
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Chippewa,1,1,3,2,2,4,5,4,4,3
49,Units in Structure: Mobile Home,WI,Chippewa,1422,1394,1421,1420,1451,1361,1336,1197,1135,952
40,Units in Structure: 1 ATTACHED,WI,Clark,149,141,138,143,166,174,197,211,219,205
41,Units in Structure: 1 DETACHED,WI,Clark,12224,12374,12298,12304,12292,12174,12145,12311,12453,12492
42,Units in Structure: 10-19,WI,Clark,209,222,267,277,265,244,282,232,222,263
43,Units in Structure: 2,WI,Clark,353,329,377,413,389,421,452,429,329,328
44,Units in Structure: 20-49,WI,Clark,291,307,317,308,301,282,254,219,243,218
45,Units in Structure: 3-4,WI,Clark,240,250,232,200,199,209,222,239,256,248
46,Units in Structure: 5-9,WI,Clark,229,208,213,200,237,264,221,250,273,252
47,Units in Structure: 50+,WI,Clark,21,16,0,0,0,0,0,0,0,4
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Clark,0,1,4,6,9,9,9,5,5,2
49,Units in Structure: Mobile Home,WI,Clark,1196,1149,1212,1184,1176,1276,1285,1226,1151,1160
40,Units in Structure: 1 ATTACHED,WI,Columbia,890,884,892,934,943,934,1046,1076,1106,978
41,Units in Structure: 1 DETACHED,WI,Columbia,19456,19651,19804,19634,19413,19717,19734,19679,19922,20140
42,Units in Structure: 10-19,WI,Columbia,730,695,747,767,842,818,815,833,818,781
43,Units in Structure: 2,WI,Columbia,962,972,970,1007,1140,1022,943,913,912,842
44,Units in Structure: 20-49,WI,Columbia,550,524,603,791,734,757,719,701,587,562
45,Units in Structure: 3-4,WI,Columbia,1255,1117,951,930,1002,906,1045,1027,982,1020
46,Units in Structure: 5-9,WI,Columbia,845,819,863,734,698,736,774,948,1020,1182
47,Units in Structure: 50+,WI,Columbia,137,214,193,172,185,235,211,269,376,367
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Columbia,5,6,7,7,6,0,0,6,5,6
49,Units in Structure: Mobile Home,WI,Columbia,1001,1103,1078,1126,1191,1060,969,995,893,873
40,Units in Structure: 1 ATTACHED,WI,Crawford,63,62,64,77,153,138,147,173,176,107
41,Units in Structure: 1 DETACHED,WI,Crawford,6331,6352,6397,6360,6320,6463,6573,6638,6721,6875
42,Units in Structure: 10-19,WI,Crawford,175,172,198,173,191,182,196,184,161,157
43,Units in Structure: 2,WI,Crawford,315,313,295,245,215,206,169,173,222,209
44,Units in Structure: 20-49,WI,Crawford,110,119,156,174,170,188,132,125,144,137
45,Units in Structure: 3-4,WI,Crawford,53,49,52,77,82,94,111,125,85,87
46,Units in Structure: 5-9,WI,Crawford,257,204,221,249,216,213,197,165,170,193
47,Units in Structure: 50+,WI,Crawford,117,94,92,86,62,34,28,33,26,47
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Crawford,0,0,0,0,2,2,5,9,11,18
49,Units in Structure: Mobile Home,WI,Crawford,1421,1441,1365,1347,1393,1301,1303,1305,1266,1148
40,Units in Structure: 1 ATTACHED,WI,Dane,16706,16725,15873,15226,14115,14037,13703,14119,14212,14649
41,Units in Structure: 1 DETACHED,WI,Dane,112684,114141,115652,115690,116893,117426,118301,119835,121172,121821
42,Units in Structure: 10-19,WI,Dane,12183,12690,12433,12872,13327,14410,14369,14586,14695,14796
43,Units in Structure: 2,WI,Dane,9341,9175,9529,9915,10268,10304,10395,9562,9422,9282
44,Units in Structure: 20-49,WI,Dane,19423,19469,19326,19924,20144,20289,20526,21681,22712,23423
45,Units in Structure: 3-4,WI,Dane,12356,12485,13147,13693,14009,13943,14095,13894,13234,13622
46,Units in Structure: 5-9,WI,Dane,14783,14557,15159,14967,15056,14857,14881,14733,15157,14832
47,Units in Structure: 50+,WI,Dane,13606,13587,13053,12935,13045,13444,14853,16026,17042,18560
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Dane,44,46,17,8,7,19,22,26,48,36
49,Units in Structure: Mobile Home,WI,Dane,2034,1973,1838,1874,1832,1774,1663,1727,1804,1903
40,Units in Structure: 1 ATTACHED,WI,Dodge,1143,1157,1095,1028,1104,1244,1195,1278,1343,1377
41,Units in Structure: 1 DETACHED,WI,Dodge,26150,26296,26536,26245,26557,26597,26762,26874,26769,26722
42,Units in Structure: 10-19,WI,Dodge,1395,1478,1414,1539,1467,1457,1332,1329,1369,1472
43,Units in Structure: 2,WI,Dodge,2136,2113,2199,2267,2047,1999,2049,2027,2092,2094
44,Units in Structure: 20-49,WI,Dodge,764,849,885,926,793,1025,1066,1040,1032,1107
45,Units in Structure: 3-4,WI,Dodge,1098,1111,1048,961,1050,970,963,1056,1124,980
46,Units in Structure: 5-9,WI,Dodge,1916,1780,1606,1750,1840,1723,1788,1813,1787,1888
47,Units in Structure: 50+,WI,Dodge,542,605,612,644,684,669,630,601,628,608
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Dodge,0,2,2,2,3,2,0,0,0,0
49,Units in Structure: Mobile Home,WI,Dodge,1638,1539,1607,1648,1557,1543,1544,1534,1525,1557
40,Units in Structure: 1 ATTACHED,WI,Door,413,531,617,557,535,560,436,342,298,389
41,Units in Structure: 1 DETACHED,WI,Door,17518,17251,17259,17772,17891,18006,18104,18413,18508,18767
42,Units in Structure: 10-19,WI,Door,537,679,669,566,558,510,400,428,571,454
43,Units in Structure: 2,WI,Door,791,726,787,776,839,874,929,1067,1074,980
44,Units in Structure: 20-49,WI,Door,285,360,497,395,337,286,259,199,220,283
45,Units in Structure: 3-4,WI,Door,843,927,1026,945,918,914,974,929,941,940
46,Units in Structure: 5-9,WI,Door,1282,1251,1226,1271,1255,1204,1351,1201,1151,1128
47,Units in Structure: 50+,WI,Door,80,170,227,312,431,492,515,521,532,507
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Door,13,12,10,1,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WI,Door,1205,1240,1371,1350,1391,1392,1376,1462,1422,1409
40,Units in Structure: 1 ATTACHED,WI,Douglas,441,351,237,274,277,338,405,461,472,609
41,Units in Structure: 1 DETACHED,WI,Douglas,16228,16426,16318,16502,16673,16923,17002,17087,16937,16981
42,Units in Structure: 10-19,WI,Douglas,563,573,584,637,618,706,698,660,673,795
43,Units in Structure: 2,WI,Douglas,1722,1779,1656,1432,1164,874,891,980,910,875
44,Units in Structure: 20-49,WI,Douglas,226,287,361,378,368,506,489,448,407,364
45,Units in Structure: 3-4,WI,Douglas,836,897,1012,938,1027,977,939,918,1012,925
46,Units in Structure: 5-9,WI,Douglas,742,786,893,853,896,731,719,689,914,800
47,Units in Structure: 50+,WI,Douglas,424,399,406,467,478,420,319,353,334,364
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Douglas,5,8,7,7,2,2,0,0,8,12
49,Units in Structure: Mobile Home,WI,Douglas,1322,1169,1293,1284,1350,1410,1439,1490,1457,1419
40,Units in Structure: 1 ATTACHED,WI,Dunn,379,364,408,419,425,364,415,491,571,574
41,Units in Structure: 1 DETACHED,WI,Dunn,11797,11901,11709,11939,12185,12517,12510,12582,12527,12529
42,Units in Structure: 10-19,WI,Dunn,555,485,505,448,472,304,357,360,320,448
43,Units in Structure: 2,WI,Dunn,849,784,755,732,594,727,673,676,627,837
44,Units in Structure: 20-49,WI,Dunn,363,321,321,406,418,325,462,500,395,395
45,Units in Structure: 3-4,WI,Dunn,866,990,998,974,1024,899,809,914,1025,791
46,Units in Structure: 5-9,WI,Dunn,899,976,1078,942,859,871,772,664,870,858
47,Units in Structure: 50+,WI,Dunn,209,292,247,270,265,304,268,307,267,236
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Dunn,0,4,5,7,7,7,3,0,0,0
49,Units in Structure: Mobile Home,WI,Dunn,1829,1784,1912,1800,1765,1754,1821,1822,1797,1795
40,Units in Structure: 1 ATTACHED,WI,Eau Claire,2013,1869,1910,1906,2044,2202,2357,2776,2976,3140
41,Units in Structure: 1 DETACHED,WI,Eau Claire,26399,26700,26956,26776,26865,26783,27091,27072,27559,27891
42,Units in Structure: 10-19,WI,Eau Claire,932,956,937,951,980,913,781,803,942,945
43,Units in Structure: 2,WI,Eau Claire,3078,3130,3002,3021,2888,3200,3000,3107,2994,2800
44,Units in Structure: 20-49,WI,Eau Claire,1295,1393,1251,1099,1180,1293,1374,1374,1446,1297
45,Units in Structure: 3-4,WI,Eau Claire,2766,2771,2791,2901,2953,3186,3314,3181,2939,2996
46,Units in Structure: 5-9,WI,Eau Claire,2468,2406,2609,2827,2982,2657,2594,2509,2317,2297
47,Units in Structure: 50+,WI,Eau Claire,1096,1152,1149,1190,1126,1057,1085,1142,1212,1276
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Eau Claire,4,2,3,6,6,7,7,22,24,21
49,Units in Structure: Mobile Home,WI,Eau Claire,1708,1576,1536,1601,1540,1410,1394,1436,1361,1426
40,Units in Structure: 1 ATTACHED,WI,Florence,35,38,37,36,30,18,10,13,19,22
41,Units in Structure: 1 DETACHED,WI,Florence,3745,3773,3843,3865,3960,4113,4144,4085,4072,4182
42,Units in Structure: 10-19,WI,Florence,21,19,17,14,42,38,37,45,42,15
43,Units in Structure: 2,WI,Florence,70,59,46,46,24,7,28,25,44,52
44,Units in Structure: 20-49,WI,Florence,38,35,45,36,36,37,12,0,24,37
45,Units in Structure: 3-4,WI,Florence,100,88,80,67,58,27,33,41,36,23
46,Units in Structure: 5-9,WI,Florence,10,11,11,8,15,6,15,19,17,9
47,Units in Structure: 50+,WI,Florence,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Florence,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WI,Florence,634,607,578,622,580,504,580,581,533,485
40,Units in Structure: 1 ATTACHED,WI,Fond du Lac,1369,1353,1427,1442,1360,1326,1317,1343,1334,1230
41,Units in Structure: 1 DETACHED,WI,Fond du Lac,30366,30419,30369,30289,30765,31430,31771,32058,32050,31796
42,Units in Structure: 10-19,WI,Fond du Lac,2074,2030,1885,1983,1942,1828,1755,1744,1706,2008
43,Units in Structure: 2,WI,Fond du Lac,2398,2411,2607,2608,2708,2296,2174,2162,2247,2222
44,Units in Structure: 20-49,WI,Fond du Lac,1034,1077,1099,1136,1066,1077,1171,1396,1332,1445
45,Units in Structure: 3-4,WI,Fond du Lac,1322,1403,1369,1343,1455,1487,1295,1347,1446,1279
46,Units in Structure: 5-9,WI,Fond du Lac,2242,2345,2631,2692,2455,2415,2593,2360,2376,2664
47,Units in Structure: 50+,WI,Fond du Lac,836,929,748,728,760,766,757,807,907,906
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Fond du Lac,3,3,3,3,3,3,0,0,0,0
49,Units in Structure: Mobile Home,WI,Fond du Lac,1807,1725,1742,1772,1709,1698,1672,1603,1637,1656
40,Units in Structure: 1 ATTACHED,WI,Forest,88,102,103,78,72,99,90,96,99,91
41,Units in Structure: 1 DETACHED,WI,Forest,7332,7467,7540,7607,7666,7618,7559,7641,7655,7669
42,Units in Structure: 10-19,WI,Forest,172,166,177,189,153,152,160,140,133,129
43,Units in Structure: 2,WI,Forest,71,72,90,75,63,80,84,67,76,81
44,Units in Structure: 20-49,WI,Forest,25,39,40,44,53,55,43,38,31,14
45,Units in Structure: 3-4,WI,Forest,56,49,68,74,90,91,81,73,82,65
46,Units in Structure: 5-9,WI,Forest,164,137,114,108,96,126,147,156,150,149
47,Units in Structure: 50+,WI,Forest,0,0,0,0,0,0,7,10,1,2
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Forest,0,0,0,0,0,0,4,4,4,5
49,Units in Structure: Mobile Home,WI,Forest,977,908,855,815,826,834,906,916,918,980
40,Units in Structure: 1 ATTACHED,WI,Grant,270,288,302,352,381,375,331,354,322,319
41,Units in Structure: 1 DETACHED,WI,Grant,16166,16340,16428,16367,16368,16471,16494,16287,16535,16627
42,Units in Structure: 10-19,WI,Grant,420,540,581,567,630,780,772,852,826,784
43,Units in Structure: 2,WI,Grant,1039,978,899,843,937,925,992,1084,990,803
44,Units in Structure: 20-49,WI,Grant,590,681,684,670,644,579,562,588,533,556
45,Units in Structure: 3-4,WI,Grant,651,599,632,722,673,565,578,583,626,683
46,Units in Structure: 5-9,WI,Grant,555,433,416,448,525,634,643,805,880,932
47,Units in Structure: 50+,WI,Grant,219,159,131,145,85,86,97,116,83,97
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Grant,2,3,2,3,1,2,2,2,1,3
49,Units in Structure: Mobile Home,WI,Grant,1455,1487,1493,1501,1451,1311,1312,1310,1255,1272
40,Units in Structure: 1 ATTACHED,WI,Green,538,625,710,643,571,581,543,481,557,678
41,Units in Structure: 1 DETACHED,WI,Green,12171,12086,12276,12251,12086,11927,12047,12219,12142,12168
42,Units in Structure: 10-19,WI,Green,293,325,226,237,218,202,159,173,197,220
43,Units in Structure: 2,WI,Green,680,612,612,683,898,895,994,1046,1002,806
44,Units in Structure: 20-49,WI,Green,298,289,243,282,309,352,376,365,316,287
45,Units in Structure: 3-4,WI,Green,449,452,432,361,425,423,432,402,418,474
46,Units in Structure: 5-9,WI,Green,404,472,392,359,371,447,419,466,498,525
47,Units in Structure: 50+,WI,Green,114,165,202,199,233,231,183,169,177,152
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Green,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WI,Green,807,789,764,841,739,779,705,658,669,714
40,Units in Structure: 1 ATTACHED,WI,Green Lake,278,242,227,241,226,208,243,304,254,292
41,Units in Structure: 1 DETACHED,WI,Green Lake,8410,8543,8596,8649,8506,8399,8408,8431,8537,8532
42,Units in Structure: 10-19,WI,Green Lake,240,221,207,161,245,216,198,216,226,180
43,Units in Structure: 2,WI,Green Lake,348,308,322,326,346,399,415,397,336,358
44,Units in Structure: 20-49,WI,Green Lake,189,222,212,237,215,245,232,281,232,223
45,Units in Structure: 3-4,WI,Green Lake,242,213,202,172,208,195,183,143,139,132
46,Units in Structure: 5-9,WI,Green Lake,283,268,249,244,249,246,305,295,285,259
47,Units in Structure: 50+,WI,Green Lake,0,22,32,44,51,72,67,58,86,109
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Green Lake,6,5,5,12,12,10,11,12,0,0
49,Units in Structure: Mobile Home,WI,Green Lake,516,520,533,525,586,630,585,552,605,625
40,Units in Structure: 1 ATTACHED,WI,Iowa,282,308,352,333,316,263,200,230,256,263
41,Units in Structure: 1 DETACHED,WI,Iowa,8495,8526,8401,8401,8368,8576,8614,8642,8749,8710
42,Units in Structure: 10-19,WI,Iowa,117,161,238,226,243,216,179,134,122,182
43,Units in Structure: 2,WI,Iowa,384,407,420,451,480,486,532,556,566,571
44,Units in Structure: 20-49,WI,Iowa,182,143,169,161,171,127,180,171,177,166
45,Units in Structure: 3-4,WI,Iowa,217,178,182,198,219,218,230,271,246,296
46,Units in Structure: 5-9,WI,Iowa,300,301,292,311,322,304,285,289,258,277
47,Units in Structure: 50+,WI,Iowa,30,33,32,14,0,0,0,3,3,19
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Iowa,2,2,2,1,5,6,7,8,8,4
49,Units in Structure: Mobile Home,WI,Iowa,656,634,629,597,611,568,533,517,479,397
40,Units in Structure: 1 ATTACHED,WI,Iron,52,55,77,74,77,70,70,39,55,71
41,Units in Structure: 1 DETACHED,WI,Iron,4717,4904,4880,4960,4988,5046,4989,5025,5083,5183
42,Units in Structure: 10-19,WI,Iron,139,98,87,65,74,64,73,75,66,66
43,Units in Structure: 2,WI,Iron,152,123,119,126,114,155,183,190,186,162
44,Units in Structure: 20-49,WI,Iron,35,34,31,29,31,38,38,38,68,69
45,Units in Structure: 3-4,WI,Iron,146,176,171,170,149,160,137,137,94,99
46,Units in Structure: 5-9,WI,Iron,177,89,158,173,150,102,94,78,72,95
47,Units in Structure: 50+,WI,Iron,66,74,76,54,77,66,77,79,89,66
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Iron,2,1,2,0,2,2,2,1,1,0
49,Units in Structure: Mobile Home,WI,Iron,358,340,291,303,326,306,337,346,305,251
40,Units in Structure: 1 ATTACHED,WI,Jackson,103,81,79,70,69,68,69,82,98,91
41,Units in Structure: 1 DETACHED,WI,Jackson,7137,7317,7392,7299,7406,7464,7391,7535,7564,7576
42,Units in Structure: 10-19,WI,Jackson,64,63,51,47,38,74,81,84,107,156
43,Units in Structure: 2,WI,Jackson,252,252,260,344,331,319,347,331,292,252
44,Units in Structure: 20-49,WI,Jackson,248,224,217,180,156,104,92,59,49,123
45,Units in Structure: 3-4,WI,Jackson,254,187,235,194,197,188,203,187,191,201
46,Units in Structure: 5-9,WI,Jackson,237,277,246,248,267,293,324,353,390,344
47,Units in Structure: 50+,WI,Jackson,18,17,17,17,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Jackson,3,0,0,0,0,2,2,8,10,10
49,Units in Structure: Mobile Home,WI,Jackson,1205,1205,1196,1292,1300,1243,1263,1259,1210,1180
40,Units in Structure: 1 ATTACHED,WI,Jefferson,1797,1896,1879,1817,1814,1575,1600,1690,1672,1533
41,Units in Structure: 1 DETACHED,WI,Jefferson,23931,24087,24027,23999,24353,24645,24480,24674,24977,24851
42,Units in Structure: 10-19,WI,Jefferson,788,734,816,874,812,873,966,991,953,1002
43,Units in Structure: 2,WI,Jefferson,1661,1612,1661,1973,1845,1719,1723,1573,1591,1801
44,Units in Structure: 20-49,WI,Jefferson,1012,988,1100,961,1013,966,1175,1183,1074,1004
45,Units in Structure: 3-4,WI,Jefferson,1423,1596,1875,1965,1874,1949,1758,1776,1553,1633
46,Units in Structure: 5-9,WI,Jefferson,2103,2080,1725,1692,1800,1876,1924,1976,1922,1892
47,Units in Structure: 50+,WI,Jefferson,244,242,285,259,255,214,185,245,353,430
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Jefferson,0,0,0,0,0,0,0,0,7,11
49,Units in Structure: Mobile Home,WI,Jefferson,1759,1766,1711,1594,1454,1447,1483,1463,1592,1661
40,Units in Structure: 1 ATTACHED,WI,Juneau,215,172,197,136,167,177,177,195,194,187
41,Units in Structure: 1 DETACHED,WI,Juneau,9884,9854,10107,9869,10035,10096,10081,10170,10492,10518
42,Units in Structure: 10-19,WI,Juneau,354,351,336,350,322,277,302,308,304,305
43,Units in Structure: 2,WI,Juneau,419,398,335,322,301,294,325,305,333,341
44,Units in Structure: 20-49,WI,Juneau,138,198,181,206,205,197,172,163,110,120
45,Units in Structure: 3-4,WI,Juneau,269,255,272,298,263,207,285,280,263,277
46,Units in Structure: 5-9,WI,Juneau,350,343,340,373,375,362,427,477,506,516
47,Units in Structure: 50+,WI,Juneau,31,21,45,40,39,44,46,24,22,25
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Juneau,6,6,6,6,3,0,0,0,1,3
49,Units in Structure: Mobile Home,WI,Juneau,2791,2979,2861,3064,3034,3114,2975,3076,2848,2854
40,Units in Structure: 1 ATTACHED,WI,Kenosha,2331,2342,2451,2406,2255,2317,2214,2234,2158,2246
41,Units in Structure: 1 DETACHED,WI,Kenosha,45221,46081,46102,46320,46747,46869,46512,46568,46659,46500
42,Units in Structure: 10-19,WI,Kenosha,3075,2867,2765,2506,2637,2619,2954,3034,3095,3056
43,Units in Structure: 2,WI,Kenosha,5295,5463,5440,5432,5305,5304,5345,5036,4893,4944
44,Units in Structure: 20-49,WI,Kenosha,3164,3123,3127,3128,3052,2981,2832,2841,2667,2679
