,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,WI,Bayfield,1811,1866,1912,1899,2023,2036,1937,1931,1983,1927
33,Number of Rooms: 7,WI,Bayfield,1314,1223,1310,1326,1295,1345,1352,1237,1224,1310
34,Number of Rooms: 8,WI,Bayfield,621,680,716,765,764,819,794,819,832,918
35,Number of Rooms: 9+,WI,Bayfield,603,588,680,804,820,859,899,901,841,1005
26,Median Number of Rooms,WI,Brown,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,WI,Brown,703,839,1081,1089,1060,1312,1467,1555,1502,1572
28,Number of Rooms: 2,WI,Brown,2410,2565,2746,3005,3123,3545,3352,3161,3110,3312
29,Number of Rooms: 3,WI,Brown,9595,9585,9708,9611,9753,9841,9794,9857,9710,9894
30,Number of Rooms: 4,WI,Brown,17995,17684,17159,17051,17293,16885,17273,17867,18476,18395
31,Number of Rooms: 5,WI,Brown,23244,22508,22100,22728,22385,22180,21794,21866,21066,21187
32,Number of Rooms: 6,WI,Brown,18907,18419,18488,18053,17697,17871,18147,17662,17830,18154
33,Number of Rooms: 7,WI,Brown,12557,12890,12969,13143,13712,13773,13523,14126,14121,13484
34,Number of Rooms: 8,WI,Brown,7857,8532,8602,8799,8782,8879,9177,9088,9454,9877
35,Number of Rooms: 9+,WI,Brown,9970,10908,11760,11672,12062,12246,12697,13018,13607,13770
26,Median Number of Rooms,WI,Buffalo,5.9,5.9,5.9,6.0,6.0,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,WI,Buffalo,78,101,100,98,123,68,49,33,23,19
28,Number of Rooms: 2,WI,Buffalo,158,154,154,130,155,129,115,128,91,73
29,Number of Rooms: 3,WI,Buffalo,378,363,358,379,412,445,465,452,475,458
30,Number of Rooms: 4,WI,Buffalo,1043,1043,1033,1053,950,890,842,809,796,941
31,Number of Rooms: 5,WI,Buffalo,1271,1269,1227,1173,1168,1119,1116,1163,1151,1070
32,Number of Rooms: 6,WI,Buffalo,1051,1053,1054,1111,1142,1161,1189,1270,1333,1352
33,Number of Rooms: 7,WI,Buffalo,985,940,939,968,904,860,873,867,837,831
34,Number of Rooms: 8,WI,Buffalo,682,722,743,734,764,895,824,837,877,904
35,Number of Rooms: 9+,WI,Buffalo,985,994,1054,1043,1072,1105,1214,1166,1153,1140
26,Median Number of Rooms,WI,Burnett,4.8,4.8,4.9,4.8,4.9,5.0,5.0,4.9,4.9,4.8
27,Number of Rooms: 1,WI,Burnett,267,311,331,366,378,338,382,407,423,414
28,Number of Rooms: 2,WI,Burnett,552,625,651,723,745,677,644,667,692,686
29,Number of Rooms: 3,WI,Burnett,1998,1974,1879,1947,1765,1683,1843,2059,1971,2240
30,Number of Rooms: 4,WI,Burnett,3485,3408,3397,3413,3234,3131,3062,3003,3022,3261
31,Number of Rooms: 5,WI,Burnett,2973,3132,3260,3556,3794,3976,3751,3496,3729,3647
32,Number of Rooms: 6,WI,Burnett,2184,2196,2322,2367,2567,2756,2735,2728,2519,2162
33,Number of Rooms: 7,WI,Burnett,1300,1299,1305,1200,1227,1225,1264,1383,1377,1338
34,Number of Rooms: 8,WI,Burnett,857,886,879,806,769,712,748,768,781,844
35,Number of Rooms: 9+,WI,Burnett,801,807,805,798,769,818,897,902,971,1005
26,Median Number of Rooms,WI,Calumet,6.0,6.0,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,WI,Calumet,70,73,118,158,218,248,314,294,292,242
28,Number of Rooms: 2,WI,Calumet,107,81,164,208,187,194,258,217,235,262
29,Number of Rooms: 3,WI,Calumet,717,671,695,724,731,859,784,797,831,834
30,Number of Rooms: 4,WI,Calumet,2407,2705,2503,2336,2286,2184,2081,2217,2280,2501
31,Number of Rooms: 5,WI,Calumet,4523,4215,4099,4045,3933,3895,4032,3983,3831,3581
32,Number of Rooms: 6,WI,Calumet,3785,3815,3952,3885,3881,3841,3867,3720,4191,4236
33,Number of Rooms: 7,WI,Calumet,3097,3220,2931,3011,3084,2991,2976,3166,3123,3046
34,Number of Rooms: 8,WI,Calumet,2196,2125,2162,2245,2394,2440,2515,2661,2526,2644
35,Number of Rooms: 9+,WI,Calumet,2517,2662,3042,3132,3141,3246,3228,3262,3176,3366
26,Median Number of Rooms,WI,Chippewa,5.7,5.7,5.8,5.8,5.7,5.7,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,WI,Chippewa,225,277,288,276,291,221,177,265,252,227
28,Number of Rooms: 2,WI,Chippewa,385,401,517,679,770,775,778,698,560,615
29,Number of Rooms: 3,WI,Chippewa,1696,1631,1599,1722,1864,2031,2002,2137,2031,2116
30,Number of Rooms: 4,WI,Chippewa,4058,4171,4131,4034,4052,3971,3778,3869,3998,3664
31,Number of Rooms: 5,WI,Chippewa,5869,5818,5637,5622,5487,5568,5588,5442,5413,5541
32,Number of Rooms: 6,WI,Chippewa,4778,5012,5071,4923,4977,4910,5024,4854,5068,4905
33,Number of Rooms: 7,WI,Chippewa,3887,3908,3840,3911,3925,3810,3911,3959,4045,4136
34,Number of Rooms: 8,WI,Chippewa,2769,2589,2629,2466,2338,2513,2512,2550,2696,2893
35,Number of Rooms: 9+,WI,Chippewa,3116,3197,3435,3604,3669,3731,3919,4229,4157,4288
26,Median Number of Rooms,WI,Clark,5.9,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,WI,Clark,128,117,102,87,107,146,160,204,228,223
28,Number of Rooms: 2,WI,Clark,320,263,239,225,208,236,242,267,277,295
29,Number of Rooms: 3,WI,Clark,860,832,856,828,820,809,817,814,835,940
30,Number of Rooms: 4,WI,Clark,1966,1984,1936,2028,2042,2111,2123,2118,1991,1980
31,Number of Rooms: 5,WI,Clark,3059,2923,2905,2868,2962,2988,2999,3012,3019,2990
32,Number of Rooms: 6,WI,Clark,2946,2902,2906,2982,2948,2921,2980,2889,2892,2763
33,Number of Rooms: 7,WI,Clark,2386,2490,2441,2365,2416,2332,2262,2280,2289,2217
34,Number of Rooms: 8,WI,Clark,1597,1724,1754,1766,1593,1542,1449,1415,1409,1494
35,Number of Rooms: 9+,WI,Clark,1650,1762,1919,1886,1938,1968,2035,2123,2211,2270
26,Median Number of Rooms,WI,Columbia,6.0,6.0,6.1,6.0,6.0,6.0,6.0,6.0,6.1,6.1
27,Number of Rooms: 1,WI,Columbia,115,177,228,298,406,503,538,620,624,459
28,Number of Rooms: 2,WI,Columbia,388,327,333,327,360,348,384,420,502,484
29,Number of Rooms: 3,WI,Columbia,1751,1532,1455,1588,1586,1643,1626,1635,1650,1784
30,Number of Rooms: 4,WI,Columbia,3634,3586,3512,3549,3647,3540,3529,3681,3649,3528
31,Number of Rooms: 5,WI,Columbia,4706,4793,4730,4987,4927,4757,4575,4428,4168,4266
32,Number of Rooms: 6,WI,Columbia,5025,4854,4825,4864,4774,4673,4774,4869,4800,4621
33,Number of Rooms: 7,WI,Columbia,3845,3856,3812,3596,3560,3635,3762,3622,3904,3982
34,Number of Rooms: 8,WI,Columbia,2908,3013,3009,3079,3110,3112,3144,3074,2878,3001
35,Number of Rooms: 9+,WI,Columbia,3459,3847,4204,3814,3784,3974,3924,4098,4446,4626
26,Median Number of Rooms,WI,Crawford,5.4,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.5,5.6
27,Number of Rooms: 1,WI,Crawford,276,315,301,266,285,251,255,259,244,266
28,Number of Rooms: 2,WI,Crawford,218,252,255,230,291,322,341,372,428,410
29,Number of Rooms: 3,WI,Crawford,773,761,800,864,887,779,766,704,579,495
30,Number of Rooms: 4,WI,Crawford,1345,1300,1301,1349,1344,1417,1355,1388,1303,1232
31,Number of Rooms: 5,WI,Crawford,1976,1877,1786,1851,1793,1830,1844,1863,1889,1976
32,Number of Rooms: 6,WI,Crawford,1644,1606,1554,1420,1473,1497,1504,1512,1644,1693
33,Number of Rooms: 7,WI,Crawford,1209,1230,1236,1134,1045,1032,1033,1045,1071,1075
34,Number of Rooms: 8,WI,Crawford,710,732,793,792,831,780,827,767,802,772
35,Number of Rooms: 9+,WI,Crawford,691,733,814,882,855,913,936,1020,1022,1059
26,Median Number of Rooms,WI,Dane,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,WI,Dane,5154,5245,5263,5164,5456,5853,6326,7263,7967,8464
28,Number of Rooms: 2,WI,Dane,10040,9467,8892,9310,9108,9090,9841,10177,10466,11423
29,Number of Rooms: 3,WI,Dane,23851,23572,23232,23050,24047,24622,25281,25858,26420,26455
30,Number of Rooms: 4,WI,Dane,34610,34350,35243,35477,35464,35597,35796,35957,36062,36852
31,Number of Rooms: 5,WI,Dane,34678,35660,35549,35795,35729,35867,35154,34279,34795,34177
32,Number of Rooms: 6,WI,Dane,33691,34011,33226,32731,32074,32227,31794,32844,32959,33056
33,Number of Rooms: 7,WI,Dane,25507,25901,26193,26405,26893,26664,26693,26469,27017,27385
34,Number of Rooms: 8,WI,Dane,18749,18888,19410,19982,20421,20804,21330,21458,21864,22128
35,Number of Rooms: 9+,WI,Dane,26880,27754,29019,29190,29504,29779,30593,31884,31948,32984
26,Median Number of Rooms,WI,Dodge,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,WI,Dodge,255,386,374,453,480,406,317,396,449,421
28,Number of Rooms: 2,WI,Dodge,540,482,474,452,473,481,614,553,608,588
29,Number of Rooms: 3,WI,Dodge,2649,2682,2620,2627,2506,2385,2496,2650,2624,2453
30,Number of Rooms: 4,WI,Dodge,5275,5075,4983,4969,5180,5129,5003,5072,5307,5371
31,Number of Rooms: 5,WI,Dodge,7881,7835,7767,7794,7630,7479,7480,7280,7229,7065
32,Number of Rooms: 6,WI,Dodge,7221,7124,7152,6982,7252,7547,7439,7231,7292,7463
33,Number of Rooms: 7,WI,Dodge,5692,5534,5383,5423,5486,5446,5557,5620,5428,5299
34,Number of Rooms: 8,WI,Dodge,3746,3888,3891,3949,3798,3686,3635,3922,3959,4009
35,Number of Rooms: 9+,WI,Dodge,3523,3924,4360,4361,4297,4670,4788,4828,4773,5136
26,Median Number of Rooms,WI,Door,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,WI,Door,240,264,354,370,461,460,427,342,470,465
28,Number of Rooms: 2,WI,Door,622,772,717,770,911,921,948,962,933,894
29,Number of Rooms: 3,WI,Door,2440,2610,2892,2813,2589,2441,2224,2043,2067,2122
30,Number of Rooms: 4,WI,Door,3948,4186,4389,4370,4300,4270,4276,4561,4653,4607
31,Number of Rooms: 5,WI,Door,4865,4452,4480,4364,4664,4750,5287,5205,5408,5190
32,Number of Rooms: 6,WI,Door,4131,4129,4037,4035,3998,4120,3999,4140,4038,4157
33,Number of Rooms: 7,WI,Door,2985,2796,2735,3012,3100,3111,3074,3095,2934,2892
34,Number of Rooms: 8,WI,Door,1811,1923,1896,1789,1854,1870,1888,1976,2069,2206
35,Number of Rooms: 9+,WI,Door,1925,2015,2189,2422,2278,2295,2221,2238,2145,2324
26,Median Number of Rooms,WI,Douglas,5.4,5.4,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,WI,Douglas,453,492,504,561,401,389,374,379,501,533
28,Number of Rooms: 2,WI,Douglas,509,490,576,566,565,642,670,643,671,690
29,Number of Rooms: 3,WI,Douglas,1857,1889,2022,2027,2277,2280,2116,1921,1997,1940
30,Number of Rooms: 4,WI,Douglas,4003,3880,3801,3895,3871,3807,3978,4190,4091,4080
31,Number of Rooms: 5,WI,Douglas,4900,4843,4727,4560,4689,4677,4789,4897,4910,4732
32,Number of Rooms: 6,WI,Douglas,4433,4397,4384,4461,4265,4379,4422,4371,4417,4632
33,Number of Rooms: 7,WI,Douglas,2927,2964,3065,2984,3043,3020,2904,2960,2957,3084
34,Number of Rooms: 8,WI,Douglas,1774,1888,1816,1892,1790,1785,1712,1720,1684,1639
35,Number of Rooms: 9+,WI,Douglas,1653,1832,1872,1826,1952,1908,1936,2005,1896,1814
26,Median Number of Rooms,WI,Dunn,5.7,5.7,5.7,5.8,5.8,5.8,5.9,5.8,5.9,5.9
27,Number of Rooms: 1,WI,Dunn,121,190,202,201,152,155,167,186,200,209
28,Number of Rooms: 2,WI,Dunn,321,319,345,374,424,401,399,490,451,440
29,Number of Rooms: 3,WI,Dunn,1156,1133,1234,1259,1226,1168,1174,1174,1136,1342
30,Number of Rooms: 4,WI,Dunn,3028,3087,2955,2787,2709,2603,2533,2683,2686,2607
31,Number of Rooms: 5,WI,Dunn,3791,3650,3448,3569,3542,3576,3613,3523,3462,3446
32,Number of Rooms: 6,WI,Dunn,2969,3051,3143,3030,3099,3285,3223,3229,3268,3194
33,Number of Rooms: 7,WI,Dunn,2543,2560,2515,2513,2584,2407,2388,2424,2540,2392
34,Number of Rooms: 8,WI,Dunn,1714,1731,1678,1716,1708,1842,1828,1799,1725,1872
35,Number of Rooms: 9+,WI,Dunn,2103,2180,2418,2488,2570,2635,2765,2808,2931,2961
26,Median Number of Rooms,WI,Eau Claire,5.6,5.6,5.7,5.7,5.6,5.6,5.6,5.7,5.7,5.8
27,Number of Rooms: 1,WI,Eau Claire,436,554,571,467,370,530,476,670,747,834
28,Number of Rooms: 2,WI,Eau Claire,1134,899,940,1048,1163,1241,1354,1299,1320,1304
29,Number of Rooms: 3,WI,Eau Claire,3523,3639,3735,3971,3819,3746,3658,3349,3404,3485
30,Number of Rooms: 4,WI,Eau Claire,7367,7145,7254,7104,7204,7005,7059,7108,7095,7054
31,Number of Rooms: 5,WI,Eau Claire,8014,7775,7469,7469,7783,8195,8127,7969,7703,7359
32,Number of Rooms: 6,WI,Eau Claire,6756,6736,6579,6687,6757,6384,6598,6822,6862,6909
33,Number of Rooms: 7,WI,Eau Claire,5025,5464,5488,5173,5265,5415,5588,5627,5959,6058
34,Number of Rooms: 8,WI,Eau Claire,4342,4273,4165,4312,4201,3864,3721,4021,4096,4153
35,Number of Rooms: 9+,WI,Eau Claire,5162,5470,5943,6047,6002,6328,6416,6557,6584,6933
26,Median Number of Rooms,WI,Florence,4.6,4.8,4.8,5.0,4.9,4.9,4.8,4.8,4.6,4.6
27,Number of Rooms: 1,WI,Florence,251,223,152,97,119,169,182,201,262,277
28,Number of Rooms: 2,WI,Florence,212,195,192,175,187,230,270,252,255,243
29,Number of Rooms: 3,WI,Florence,649,603,619,613,636,684,692,738,703,663
30,Number of Rooms: 4,WI,Florence,1146,1036,1016,928,986,924,983,970,1072,1084
31,Number of Rooms: 5,WI,Florence,884,953,1026,1055,1008,958,967,962,1036,1065
32,Number of Rooms: 6,WI,Florence,647,681,684,777,707,712,679,673,642,717
33,Number of Rooms: 7,WI,Florence,422,430,412,519,479,443,453,466,328,343
34,Number of Rooms: 8,WI,Florence,268,308,284,286,356,345,337,315,258,217
35,Number of Rooms: 9+,WI,Florence,174,201,272,244,267,285,296,232,231,216
26,Median Number of Rooms,WI,Fond du Lac,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,WI,Fond du Lac,405,480,543,537,565,619,779,784,940,1126
28,Number of Rooms: 2,WI,Fond du Lac,750,864,822,803,729,833,948,970,968,1012
29,Number of Rooms: 3,WI,Fond du Lac,3431,3591,3630,3825,3524,3289,3034,2745,2681,2875
30,Number of Rooms: 4,WI,Fond du Lac,6673,6416,6237,6001,5980,5598,5756,6024,6334,6421
31,Number of Rooms: 5,WI,Fond du Lac,8398,8322,8468,8570,8385,8193,8208,8121,7843,8067
32,Number of Rooms: 6,WI,Fond du Lac,8508,8395,8337,8319,8639,8661,8572,8660,8674,8503
33,Number of Rooms: 7,WI,Fond du Lac,6650,6600,6695,6753,6703,6719,6815,7045,7135,7141
34,Number of Rooms: 8,WI,Fond du Lac,4067,4210,4236,4309,4497,4644,4643,4654,4439,4052
35,Number of Rooms: 9+,WI,Fond du Lac,4569,4817,4912,4879,5201,5770,5750,5817,6021,6009
26,Median Number of Rooms,WI,Forest,4.8,4.9,5.0,5.0,5.0,4.9,4.9,4.8,4.8,4.9
27,Number of Rooms: 1,WI,Forest,278,267,299,308,397,421,442,445,378,307
28,Number of Rooms: 2,WI,Forest,372,331,325,272,290,310,382,383,403,408
29,Number of Rooms: 3,WI,Forest,1064,1024,914,938,972,1040,1106,1150,1184,1102
30,Number of Rooms: 4,WI,Forest,2157,2029,1924,2011,1830,1827,1885,2043,1975,1943
31,Number of Rooms: 5,WI,Forest,2226,2203,2062,2035,2062,2088,2057,2177,2251,2236
32,Number of Rooms: 6,WI,Forest,1300,1380,1434,1400,1441,1453,1390,1295,1327,1468
33,Number of Rooms: 7,WI,Forest,663,714,927,929,958,927,924,740,713,740
34,Number of Rooms: 8,WI,Forest,476,554,631,648,611,552,482,459,458,470
35,Number of Rooms: 9+,WI,Forest,349,438,471,449,458,437,413,449,460,511
26,Median Number of Rooms,WI,Grant,5.9,6.0,6.0,5.9,5.9,5.9,5.9,5.8,5.9,6.0
27,Number of Rooms: 1,WI,Grant,134,269,470,494,523,619,602,419,380,384
28,Number of Rooms: 2,WI,Grant,337,312,239,246,268,421,444,569,656,603
29,Number of Rooms: 3,WI,Grant,1372,1184,1105,1233,1424,1438,1438,1526,1430,1296
30,Number of Rooms: 4,WI,Grant,3065,2984,3104,2971,2812,2745,3032,3113,2960,3041
31,Number of Rooms: 5,WI,Grant,4126,3968,3838,4066,4082,3952,4072,4161,4223,3966
32,Number of Rooms: 6,WI,Grant,4134,4420,4156,4051,3942,3867,3630,3679,3713,3701
33,Number of Rooms: 7,WI,Grant,3224,3289,3356,3521,3440,3399,3135,3127,3027,3270
34,Number of Rooms: 8,WI,Grant,2356,2316,2376,2308,2374,2433,2432,2376,2437,2558
35,Number of Rooms: 9+,WI,Grant,2619,2766,2924,2728,2830,2854,2998,3011,3225,3257
26,Median Number of Rooms,WI,Green,5.9,5.8,5.9,6.0,6.0,6.0,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,WI,Green,71,109,161,168,136,172,172,125,126,151
28,Number of Rooms: 2,WI,Green,209,235,256,267,344,326,319,325,330,285
29,Number of Rooms: 3,WI,Green,886,898,766,740,762,810,770,725,752,795
30,Number of Rooms: 4,WI,Green,2120,2163,2119,2134,2131,2168,2161,2312,2236,2151
31,Number of Rooms: 5,WI,Green,3482,3512,3399,3292,3141,2825,2667,2562,2595,2762
32,Number of Rooms: 6,WI,Green,2977,2853,2803,2879,2923,3020,3046,3093,3091,2936
33,Number of Rooms: 7,WI,Green,2341,2292,2320,2358,2325,2376,2458,2422,2462,2520
34,Number of Rooms: 8,WI,Green,1812,1793,1877,1870,1862,1791,1922,1971,1928,1824
35,Number of Rooms: 9+,WI,Green,1856,1960,2156,2148,2226,2349,2343,2444,2456,2600
26,Median Number of Rooms,WI,Green Lake,5.8,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.1
27,Number of Rooms: 1,WI,Green Lake,92,92,80,68,72,77,65,115,136,212
28,Number of Rooms: 2,WI,Green Lake,177,144,103,140,160,171,200,221,229,213
29,Number of Rooms: 3,WI,Green Lake,438,540,519,568,722,764,765,759,651,503
30,Number of Rooms: 4,WI,Green Lake,1734,1675,1726,1752,1620,1591,1681,1463,1374,1415
31,Number of Rooms: 5,WI,Green Lake,2175,2101,2046,2016,1957,1940,1812,1849,1933,1888
32,Number of Rooms: 6,WI,Green Lake,2097,1984,2093,2009,2060,1926,1862,1941,1969,1899
33,Number of Rooms: 7,WI,Green Lake,1461,1491,1414,1544,1580,1622,1686,1714,1655,1588
34,Number of Rooms: 8,WI,Green Lake,1025,1128,1138,1120,1108,1166,1149,1113,1121,1169
35,Number of Rooms: 9+,WI,Green Lake,1313,1409,1466,1394,1365,1363,1427,1514,1632,1823
26,Median Number of Rooms,WI,Iowa,5.9,6.0,6.0,6.1,6.0,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,WI,Iowa,29,50,86,86,114,160,170,159,147,138
28,Number of Rooms: 2,WI,Iowa,143,106,75,55,103,115,138,176,186,179
29,Number of Rooms: 3,WI,Iowa,603,610,720,717,782,738,752,687,627,600
30,Number of Rooms: 4,WI,Iowa,1408,1318,1298,1335,1386,1414,1387,1370,1397,1405
31,Number of Rooms: 5,WI,Iowa,2312,2323,2169,2003,1977,1747,1608,1562,1606,1649
32,Number of Rooms: 6,WI,Iowa,2204,2051,2017,2060,1917,1842,1979,2052,2065,2093
33,Number of Rooms: 7,WI,Iowa,1586,1640,1653,1685,1671,1761,1714,1726,1697,1572
34,Number of Rooms: 8,WI,Iowa,1120,1177,1207,1202,1230,1342,1302,1332,1391,1415
35,Number of Rooms: 9+,WI,Iowa,1260,1418,1492,1550,1555,1645,1710,1757,1748,1834
26,Median Number of Rooms,WI,Iron,5.0,5.0,4.9,4.9,4.8,4.8,4.7,4.6,4.7,4.8
27,Number of Rooms: 1,WI,Iron,153,185,205,240,219,206,204,225,200,194
28,Number of Rooms: 2,WI,Iron,190,223,226,240,293,335,395,418,391,373
29,Number of Rooms: 3,WI,Iron,634,550,603,600,616,679,808,885,905,807
30,Number of Rooms: 4,WI,Iron,1098,1147,1134,1263,1369,1352,1291,1310,1219,1163
31,Number of Rooms: 5,WI,Iron,1677,1781,1841,1687,1615,1514,1363,1264,1372,1412
32,Number of Rooms: 6,WI,Iron,1238,1247,1133,1081,1023,1018,995,942,995,1061
33,Number of Rooms: 7,WI,Iron,447,387,369,451,438,453,467,468,447,526
34,Number of Rooms: 8,WI,Iron,245,229,247,261,270,289,284,286,258,269
35,Number of Rooms: 9+,WI,Iron,162,145,134,131,145,163,193,210,232,257
26,Median Number of Rooms,WI,Jackson,5.6,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,WI,Jackson,56,75,73,79,70,95,106,129,176,191
28,Number of Rooms: 2,WI,Jackson,206,212,216,240,225,245,205,155,145,205
29,Number of Rooms: 3,WI,Jackson,687,619,638,667,677,603,689,675,741,730
30,Number of Rooms: 4,WI,Jackson,1439,1331,1408,1375,1429,1509,1548,1577,1580,1564
31,Number of Rooms: 5,WI,Jackson,2246,2242,2207,2287,2269,2214,2183,2196,2154,2028
32,Number of Rooms: 6,WI,Jackson,1756,1747,1691,1673,1744,1683,1750,1761,1696,1797
33,Number of Rooms: 7,WI,Jackson,1424,1388,1385,1302,1295,1186,1146,1154,1144,1126
34,Number of Rooms: 8,WI,Jackson,863,1031,951,969,889,967,936,1001,975,949
35,Number of Rooms: 9+,WI,Jackson,844,978,1124,1099,1166,1253,1209,1250,1300,1343
26,Median Number of Rooms,WI,Jefferson,5.7,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.8
27,Number of Rooms: 1,WI,Jefferson,251,275,285,296,362,374,317,282,366,317
28,Number of Rooms: 2,WI,Jefferson,383,427,444,442,396,374,416,466,468,536
29,Number of Rooms: 3,WI,Jefferson,2190,2404,2488,2432,2571,2583,2617,2588,2551,2534
30,Number of Rooms: 4,WI,Jefferson,5759,5377,5161,5313,5011,5419,5526,5303,5272,5280
31,Number of Rooms: 5,WI,Jefferson,7171,7323,7278,7135,6793,6337,6253,6605,6804,7254
32,Number of Rooms: 6,WI,Jefferson,6578,6455,6503,6268,6521,6696,6704,6709,6805,6382
33,Number of Rooms: 7,WI,Jefferson,5012,5087,4924,5132,5083,4745,4851,4932,4937,4933
34,Number of Rooms: 8,WI,Jefferson,3407,3386,3598,3591,3779,3980,3921,3718,3716,3747
35,Number of Rooms: 9+,WI,Jefferson,3967,4267,4398,4525,4704,4756,4689,4968,4775,4835
26,Median Number of Rooms,WI,Juneau,5.3,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,WI,Juneau,108,97,144,207,258,239,280,318,296,291
28,Number of Rooms: 2,WI,Juneau,301,322,311,230,207,219,294,297,308,348
29,Number of Rooms: 3,WI,Juneau,1019,1059,1113,1166,1255,1191,1318,1315,1299,1231
30,Number of Rooms: 4,WI,Juneau,2594,2647,2515,2615,2627,2595,2530,2508,2510,2781
