,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
29,"Cumberland, MD--WV--PA",Commercial Cooking,0.052682900054248,0.0535744051771864,0.0525024909674418,0.0535069748293853,0.0537236154566082,0.0521200611473146,-0.000180409086806201,-0.00342443348070117,0.000891505122938383,0.0169220965820103,0.000824074775137268,0.0156421680334361,0.00104071540236014,0.019754330177126,-0.000562838906933393,-0.0106835217186949,WV
30,"Hagerstown, MD--WV--PA",Commercial Cooking,0.0788604525496553,0.0892789671860731,0.0759037503444182,0.0826544814198766,0.0923506078938731,0.0793360206352471,-0.00295670220523712,-0.037492838420822,0.0104185146364179,0.132113300134281,0.00379402887022137,0.0481106657082956,0.0134901553442179,0.171063630857605,0.000475568085591849,0.00603050160398715,WV
31,"Huntington, WV--KY--OH",Commercial Cooking,0.0587435563972185,0.0778545571973954,0.056383441835169,0.0637643023015668,0.0853796253026816,0.0710929923763788,-0.00236011456204948,-0.0401765692579217,0.0191110008001769,0.325329312221924,0.00502074590434832,0.0854688788400637,0.0266360689054631,0.453429627674438,0.0123494359791603,0.210226222866974,WV
32,"Morgantown, WV",Commercial Cooking,0.0845557628241125,0.0901789052087685,0.0836100614234502,0.0904332676084605,0.0841499437508282,0.096240578548737,-0.000945701400662302,-0.0111843518298036,0.00562314238465601,0.0665021779337846,0.00587750478434802,0.0695103986770722,-0.000405819073284297,-0.00479942537007745,0.0116848157246245,0.138190648802147,WV
33,"Parkersburg, WV--OH",Commercial Cooking,0.0825295309643304,0.086279386123785,0.0822998187634062,0.0886318166401529,0.0860430690580404,0.0762231747649277,-0.000229712200924173,-0.00278339399533793,0.00374985515945463,0.0454365257579778,0.00610228567582256,0.073940631971603,0.00351353809371002,0.0425731014420595,-0.00630635619940263,-0.0764133289710355,WV
34,"Weirton--Steubenville, WV--OH--PA",Commercial Cooking,0.046339288966595,0.0538813915022817,0.0451328636535372,0.0533429053283763,0.0552040976947888,0.0447655822701632,-0.00120642531305783,-0.0260346099381784,0.00754210253568669,0.162758270657187,0.0070036163617813,0.151137760590804,0.0088648087281938,0.191302217316805,-0.00157370669643176,-0.0339605274816843,WV
35,"Wheeling, WV--OH",Commercial Cooking,0.0387273931018213,0.0393030502823396,0.0386788901670865,0.0376290813312633,0.0396545482978701,0.0409385925005116,-4.85029347348093e-05,-0.00125241930452913,0.000575657180518288,0.014864341088097,-0.00109831177055808,-0.0283600749389565,0.000927155196048711,0.0239405527144843,0.00221119939869024,0.0570965206172435,WV
36,"Beckley, WV",Construction,0.0702829329903146,0.0725279177458705,0.0698089155374481,0.069161222630281,0.073148473145435,0.0738599345255461,-0.000474017452866418,-0.00674441763737636,0.0022449847555559,0.0319421040078859,-0.0011217103600336,-0.0159599252949244,0.00286554015512043,0.0407714936358066,0.00357700153523148,0.0508943122183648,WV
37,"Charleston, WV",Construction,0.0647568958329102,0.0715099289310471,0.0635420063725002,0.0699732427456436,0.0727624626166167,0.0694624404183209,-0.00121488946041001,-0.0187607735791528,0.00675303309813691,0.104282841406752,0.00521634691273337,0.0805527634646497,0.00800556678370654,0.123624931070862,0.00470554458541068,0.0726647644994014,WV
38,"Cumberland, MD--WV--PA",Construction,0.111276423225509,0.111910363265847,0.111148136196276,0.111823843369607,0.112014274363313,0.111024838125372,-0.000128287029232538,-0.00115286801564925,0.000633940040338565,0.0056969843383072,0.000547420144098851,0.00491946207679115,0.000737851137804557,0.00663079488373972,-0.000251585100136897,-0.00226090211065685,WV
39,"Hagerstown, MD--WV--PA",Construction,0.186736635508209,0.198953948372339,0.183269446839953,0.192976559660621,0.20123942086244,0.193027595080589,-0.00346718866825582,-0.0185672653832483,0.0122173128641301,0.0654253667518446,0.00623992415241226,0.0334156398150268,0.0145027853542305,0.0776643817896835,0.00629095957237974,0.0336889414080891,WV
40,"Huntington, WV--KY--OH",Construction,0.0661939963173323,0.0739422372854832,0.0652371266834285,0.0686954146123688,0.0770786435150854,0.0699658651308487,-0.000956869633903845,-0.0144555350505903,0.00774824096815085,0.117053530519686,0.00250141829503651,0.0377892019548839,0.0108846471977531,0.164435565207038,0.00377186881351639,0.0569820379998535,WV
