,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
18,VA,OWNER,1940-59,1 ATTACHED,SOLAR,150-200%,0.152,0.0,0.0,0.0,0.0,
19,VA,OWNER,1940-59,1 ATTACHED,SOLAR,200-400%,0.765,0.0,0.0,0.0,0.0,
20,VA,OWNER,1940-59,1 ATTACHED,SOLAR,400%+,11.257,106120.11,0.0,0.0,0.0,0.0
21,VA,OWNER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,101.154,5941.86,607.52,371.5,0.0,16.48
22,VA,OWNER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,226.42,20793.78,1000.26,525.78,2.01,7.35
23,VA,OWNER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,197.213,24797.08,927.4,899.2,7.01,7.39
24,VA,OWNER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,892.109,54840.48,1336.43,776.91,1.09,3.8600000000000003
25,VA,OWNER,1940-59,1 ATTACHED,UTILITY GAS,400%+,3340.41,160866.77,836.84,635.2,0.6,0.9199999999999999
26,VA,OWNER,1940-59,1 ATTACHED,WOOD,0-100%,14.315,2736.99,568.99,0.0,461.91,37.669999999999995
27,VA,OWNER,1940-59,1 ATTACHED,WOOD,100-150%,0.022,0.0,0.0,0.0,0.0,
28,VA,OWNER,1940-59,1 ATTACHED,WOOD,150-200%,3.82,0.0,0.0,0.0,0.0,
29,VA,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,3.344,0.0,0.0,0.0,0.0,
30,VA,OWNER,1940-59,1 ATTACHED,WOOD,400%+,9.764,131258.24,667.92,952.73,0.0,1.23
31,VA,OWNER,1940-59,1 ATTACHED,COAL,0-100%,0.003,0.0,0.0,0.0,0.0,
32,VA,OWNER,1940-59,1 ATTACHED,COAL,100-150%,14.914,23552.7,2910.95,483.96,0.0,14.41
33,VA,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.991,23545.98,2910.12,483.82,0.0,14.41
34,VA,OWNER,1940-59,1 ATTACHED,COAL,200-400%,0.009,0.0,0.0,0.0,0.0,
35,VA,OWNER,1940-59,1 ATTACHED,COAL,400%+,18.084,104487.94,931.5,387.17,0.0,1.26
36,VA,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.376,0.0,0.0,0.0,0.0,
37,VA,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.278,0.0,0.0,0.0,0.0,
38,VA,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
39,VA,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.617,0.0,0.0,0.0,0.0,
40,VA,OWNER,1940-59,1 ATTACHED,NONE,400%+,10.941,111524.25,2391.33,0.0,0.0,2.1399999999999997
41,VA,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,22.268,6652.35,864.77,616.3,329.69,27.22
42,VA,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,41.08,17123.98,1636.43,1123.74,655.56,19.950000000000003
43,VA,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,56.815,35670.27,859.14,741.85,1396.5,8.4
44,VA,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,68.903,31235.3,888.22,207.75,1075.58,6.950000000000001
45,VA,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,45.344,63012.78,1001.26,247.44,887.97,3.39
46,VA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,838.419,9257.97,1407.27,1971.38,120.74,37.8
47,VA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,998.54,18186.99,1525.87,2068.94,136.95,20.52
48,VA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1153.635,27656.25,1581.04,2113.31,326.91,14.540000000000001
49,VA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,3440.676,51009.01,1812.17,1799.63,226.63,7.53
50,VA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,3778.124,120311.9,1778.61,1960.84,181.29,3.26
51,VA,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,6411.858,9425.38,2104.69,159.01,77.45,24.84
52,VA,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,7032.603,23169.45,2120.96,103.26,84.31,9.959999999999999
53,VA,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,7262.834,32850.54,2118.88,149.76,69.4,7.12
54,VA,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,27197.609,54304.15,2145.36,180.85,86.08,4.44
55,VA,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,31779.835,129490.7,2178.31,226.3,92.19,1.9300000000000002
56,VA,OWNER,1940-59,1 DETACHED,OTHER,0-100%,68.517,3778.64,1223.43,181.91,96.99,39.76
57,VA,OWNER,1940-59,1 DETACHED,OTHER,100-150%,57.901,10003.32,1272.84,0.0,126.16,13.99
58,VA,OWNER,1940-59,1 DETACHED,OTHER,150-200%,53.563,20814.74,1131.22,17.99,181.06,6.39
59,VA,OWNER,1940-59,1 DETACHED,OTHER,200-400%,169.992,53886.46,1513.71,222.76,468.03,4.09
60,VA,OWNER,1940-59,1 DETACHED,OTHER,400%+,314.042,105697.9,1535.19,708.88,793.1,2.87
61,VA,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,1.864,0.0,0.0,0.0,0.0,
62,VA,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,26.726,22241.15,2700.17,0.0,0.0,12.139999999999999
63,VA,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,3.629,21760.94,1580.49,570.84,0.0,9.89
64,VA,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,4.134,45252.97,1034.47,230.57,65.57,2.94
65,VA,OWNER,1940-59,1 DETACHED,SOLAR,400%+,30.994,155568.36,1043.59,192.79,90.21,0.8500000000000001
66,VA,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,6278.196,8644.25,1323.24,851.65,59.08,25.840000000000003
67,VA,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,5423.019,21264.03,1443.92,857.35,60.47,11.110000000000001
68,VA,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,6708.17,31440.16,1459.99,869.43,35.36,7.5200000000000005
69,VA,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,30862.297,57365.59,1485.72,858.89,36.54,4.15
70,VA,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,68381.138,173221.67,1470.19,914.27,24.11,1.39
71,VA,OWNER,1940-59,1 DETACHED,WOOD,0-100%,1040.819,11835.86,1501.72,254.61,336.71,17.68
72,VA,OWNER,1940-59,1 DETACHED,WOOD,100-150%,955.754,20149.55,1621.42,154.41,470.91,11.15
73,VA,OWNER,1940-59,1 DETACHED,WOOD,150-200%,791.285,30594.31,1552.37,167.97,379.01,6.859999999999999
74,VA,OWNER,1940-59,1 DETACHED,WOOD,200-400%,2666.825,56696.45,1770.57,228.44,426.26,4.279999999999999
75,VA,OWNER,1940-59,1 DETACHED,WOOD,400%+,2002.325,114509.67,1714.67,380.09,438.6,2.21
76,VA,OWNER,1940-59,1 DETACHED,COAL,0-100%,95.695,11153.84,1299.25,0.0,164.47,13.120000000000001
77,VA,OWNER,1940-59,1 DETACHED,COAL,100-150%,72.708,13799.28,893.4,0.0,590.77,10.76
78,VA,OWNER,1940-59,1 DETACHED,COAL,150-200%,35.813,23398.33,1142.76,329.61,586.99,8.799999999999999
79,VA,OWNER,1940-59,1 DETACHED,COAL,200-400%,69.623,55591.06,1673.56,44.54,494.46,3.9800000000000004
80,VA,OWNER,1940-59,1 DETACHED,COAL,400%+,38.979,168018.0,1070.74,133.66,448.43,0.98
81,VA,OWNER,1940-59,1 DETACHED,NONE,0-100%,31.644,3096.38,1563.03,14.38,50.96,52.59
82,VA,OWNER,1940-59,1 DETACHED,NONE,100-150%,58.25,18551.73,1655.14,98.5,2.66,9.47
83,VA,OWNER,1940-59,1 DETACHED,NONE,150-200%,50.856,21956.79,1118.51,45.81,3.98,5.319999999999999
84,VA,OWNER,1940-59,1 DETACHED,NONE,200-400%,174.661,29730.88,1319.2,108.16,13.36,4.8500000000000005
85,VA,OWNER,1940-59,1 DETACHED,NONE,400%+,227.898,105178.0,1627.31,77.97,17.53,1.6400000000000001
86,VA,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,3371.869,9219.72,1455.92,142.72,999.01,28.17
87,VA,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,3460.125,19196.23,1489.34,138.84,1044.87,13.919999999999998
88,VA,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,3455.518,28045.0,1539.71,127.39,1118.68,9.93
89,VA,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,12677.476,50265.54,1542.92,141.72,1151.65,5.64
90,VA,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,14535.323,127612.11,1685.78,140.71,1266.96,2.42
91,VA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,7.576,10672.03,918.67,2068.42,733.2,34.86
92,VA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,4.207,10809.61,612.63,1739.0,817.39,29.32
93,VA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,24.216,24397.57,183.57,388.65,0.0,2.35
94,VA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,7.62,24759.19,98.15,207.8,0.0,1.24
95,VA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,24.463,33398.63,590.68,0.0,153.41,2.23
96,VA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,108.807,7439.86,1492.72,147.85,0.0,22.05
97,VA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,20.483,23432.64,891.11,740.66,0.0,6.959999999999999
98,VA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,78.393,19271.5,1130.18,229.01,0.0,7.049999999999999
99,VA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,102.608,36570.79,1378.04,91.71,3.77,4.03
100,VA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,78.193,80658.68,2429.41,36.68,86.5,3.16
101,VA,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.023,0.0,0.0,0.0,0.0,
102,VA,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
103,VA,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
104,VA,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.076,0.0,0.0,0.0,0.0,
105,VA,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.103,0.0,0.0,0.0,0.0,
106,VA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.006,0.0,0.0,0.0,0.0,
107,VA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,VA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,VA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,VA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,9.99,74943.19,44.71,0.0,0.0,0.06
111,VA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,4.246,253.75,4.27,1.43,0.0,2.25
112,VA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,3.675,29017.89,488.39,163.2,0.0,2.25
113,VA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,1.685,36688.48,1277.91,0.0,0.0,3.4799999999999995
114,VA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,11.664,32523.38,966.52,17.97,0.0,3.0300000000000002
115,VA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,29.688,124222.45,334.14,737.42,81.88,0.9299999999999999
116,VA,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,6.867,1507.71,307.52,64.42,0.0,24.67
117,VA,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.945,0.0,0.0,0.0,0.0,
118,VA,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,1.235,0.0,0.0,0.0,0.0,
119,VA,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,38.943,37152.84,1987.18,93.41,2976.74,13.61
120,VA,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,3.694,22476.99,1137.15,0.0,533.76,7.430000000000001
121,VA,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
122,VA,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,VA,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,VA,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,VA,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,VA,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.292,0.0,0.0,0.0,0.0,
127,VA,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.573,0.0,0.0,0.0,0.0,
128,VA,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.103,0.0,0.0,0.0,0.0,
129,VA,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.576,0.0,0.0,0.0,0.0,
130,VA,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.53,0.0,0.0,0.0,0.0,
131,VA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,12.512,7516.35,303.28,77.92,460.86,11.200000000000001
132,VA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,13.281,11016.4,396.53,98.08,485.26,8.89
133,VA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,34.057,28292.13,1263.96,1201.9,664.09,11.06
134,VA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,47.579,39126.22,1694.61,1242.03,963.05,9.969999999999999
135,VA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,16.981,56411.12,1026.57,31.6,281.16,2.37
136,VA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,1.038,0.0,0.0,0.0,0.0,
137,VA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.287,0.0,0.0,0.0,0.0,
138,VA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.215,0.0,0.0,0.0,0.0,
139,VA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,2.789,2192.51,55.64,0.0,0.0,2.54
140,VA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,14.26,104941.98,2663.17,0.0,0.0,2.54
141,VA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,21.527,0.0,382.56,0.0,0.0,inf
142,VA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,8.833,13169.61,438.78,0.0,0.0,3.3300000000000005
143,VA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,9.347,20643.25,1346.82,0.0,0.0,6.52
144,VA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,84.236,36162.07,584.78,32.54,0.0,1.71
145,VA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,399.702,145650.08,679.09,7.57,0.0,0.47000000000000003
146,VA,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,VA,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,VA,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.077,0.0,0.0,0.0,0.0,
149,VA,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.013,0.0,0.0,0.0,0.0,
150,VA,OWNER,1940-59,10-19 UNIT,OTHER,400%+,2.64,0.0,0.0,0.0,0.0,
151,VA,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
152,VA,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
153,VA,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
154,VA,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
155,VA,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
156,VA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,20.178,9590.34,0.0,0.0,0.0,0.0
157,VA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,12.247,6328.26,168.21,69.64,0.0,3.7600000000000002
158,VA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,15.615,11482.59,209.4,104.44,0.0,2.73
159,VA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,116.177,40555.65,391.77,26.36,0.0,1.03
160,VA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,328.998,96051.89,339.43,179.59,0.0,0.54
161,VA,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.001,0.0,0.0,0.0,0.0,
162,VA,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.34,0.0,0.0,0.0,0.0,
163,VA,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.256,0.0,0.0,0.0,0.0,
164,VA,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.651,0.0,0.0,0.0,0.0,
165,VA,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.097,0.0,0.0,0.0,0.0,
166,VA,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
167,VA,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
168,VA,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
169,VA,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.001,0.0,0.0,0.0,0.0,
170,VA,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
171,VA,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.009,0.0,0.0,0.0,0.0,
172,VA,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.011,0.0,0.0,0.0,0.0,
173,VA,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
174,VA,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.426,0.0,0.0,0.0,0.0,
175,VA,OWNER,1940-59,10-19 UNIT,NONE,400%+,10.609,56395.94,277.19,0.0,0.0,0.49
176,VA,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,2.078,0.0,0.0,0.0,0.0,
177,VA,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,1.77,0.0,0.0,0.0,0.0,
178,VA,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,2.264,0.0,0.0,0.0,0.0,
179,VA,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,15.72,33065.07,477.0,0.0,0.0,1.44
180,VA,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,15.449,63088.39,965.76,0.0,1304.04,3.5999999999999996
181,VA,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,2.608,0.0,0.0,0.0,0.0,
182,VA,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.705,0.0,0.0,0.0,0.0,
183,VA,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.635,0.0,0.0,0.0,0.0,
184,VA,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,1.359,0.0,0.0,0.0,0.0,
185,VA,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,3.747,0.0,0.0,0.0,0.0,
186,VA,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,32.191,7479.85,1234.3,0.0,0.0,16.5
187,VA,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,65.758,16455.5,1873.43,0.0,121.33,12.120000000000001
188,VA,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,16.365,5984.47,479.65,0.0,32.28,8.55
189,VA,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,80.193,42218.42,1472.19,148.17,79.78,4.03
190,VA,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,138.248,84208.07,1477.8,194.93,0.0,1.9900000000000002
191,VA,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.395,0.0,0.0,0.0,0.0,
192,VA,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.057,0.0,0.0,0.0,0.0,
193,VA,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.232,0.0,0.0,0.0,0.0,
194,VA,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.212,0.0,0.0,0.0,0.0,
195,VA,OWNER,1940-59,2 UNIT,OTHER,400%+,3.238,0.0,0.0,0.0,0.0,
196,VA,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
197,VA,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
198,VA,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,VA,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
200,VA,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
201,VA,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,26.521,3075.27,721.58,253.17,0.0,31.7
202,VA,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,9.861,8226.91,526.81,77.08,0.0,7.340000000000001
203,VA,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,33.619,12750.2,583.74,211.47,0.0,6.239999999999999
204,VA,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,92.819,42814.97,1087.55,286.14,0.0,3.2099999999999995
205,VA,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,174.241,65343.7,1180.86,424.64,0.0,2.46
206,VA,OWNER,1940-59,2 UNIT,WOOD,0-100%,1.407,0.0,0.0,0.0,0.0,
207,VA,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.737,0.0,0.0,0.0,0.0,
208,VA,OWNER,1940-59,2 UNIT,WOOD,150-200%,1.671,19144.29,979.44,121.13,39.63,5.96
209,VA,OWNER,1940-59,2 UNIT,WOOD,200-400%,2.652,3169.12,162.14,20.05,6.56,5.96
210,VA,OWNER,1940-59,2 UNIT,WOOD,400%+,3.277,0.0,0.0,0.0,0.0,
211,VA,OWNER,1940-59,2 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
212,VA,OWNER,1940-59,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
213,VA,OWNER,1940-59,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
214,VA,OWNER,1940-59,2 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
215,VA,OWNER,1940-59,2 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
216,VA,OWNER,1940-59,2 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
217,VA,OWNER,1940-59,2 UNIT,NONE,100-150%,0.004,0.0,0.0,0.0,0.0,
218,VA,OWNER,1940-59,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
219,VA,OWNER,1940-59,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
220,VA,OWNER,1940-59,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
221,VA,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,7.365,0.0,0.0,0.0,0.0,
222,VA,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,2.349,0.0,0.0,0.0,0.0,
223,VA,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,14.526,16892.19,686.53,0.0,1139.22,10.81
224,VA,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,37.273,40855.08,1131.39,39.58,1171.34,5.7299999999999995
225,VA,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,32.056,17350.97,211.15,21.76,324.14,3.2099999999999995
226,VA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.125,0.0,0.0,0.0,0.0,
227,VA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.128,0.0,0.0,0.0,0.0,
228,VA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.432,0.0,0.0,0.0,0.0,
229,VA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.887,0.0,0.0,0.0,0.0,
230,VA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,3.019,0.0,0.0,0.0,0.0,
