,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,AR,Benton,4298,4485,4470,4584,4966,5164,5415,5726,5854,5865
41,Units in Structure: 1 DETACHED,AR,Benton,65744,67618,67893,69067,70002,71317,72706,74550,76704,78576
42,Units in Structure: 10-19,AR,Benton,4361,4264,4362,4046,3964,4005,4321,4796,5364,5888
43,Units in Structure: 2,AR,Benton,2437,2506,2501,2425,2179,2140,2029,1842,1850,1985
44,Units in Structure: 20-49,AR,Benton,932,870,885,732,729,651,753,799,934,1217
45,Units in Structure: 3-4,AR,Benton,2692,2816,2863,2992,3284,3107,3086,3188,3163,3122
46,Units in Structure: 5-9,AR,Benton,2831,2846,3362,3428,3596,3563,3635,3259,2985,2905
47,Units in Structure: 50+,AR,Benton,665,804,944,930,865,919,863,845,834,855
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Benton,76,105,87,68,66,65,75,41,62,75
49,Units in Structure: Mobile Home,AR,Benton,5688,5610,5580,5601,5466,5458,5144,5330,5088,5146
40,Units in Structure: 1 ATTACHED,AR,Boone,153,174,174,237,223,240,208,237,239,250
41,Units in Structure: 1 DETACHED,AR,Boone,12266,12569,12650,12805,12822,12966,12845,12829,12883,13018
42,Units in Structure: 10-19,AR,Boone,303,247,240,306,348,460,456,489,382,347
43,Units in Structure: 2,AR,Boone,324,394,398,331,288,215,284,344,360,419
44,Units in Structure: 20-49,AR,Boone,76,90,58,39,26,10,12,61,64,114
45,Units in Structure: 3-4,AR,Boone,556,564,616,452,449,506,518,487,596,649
46,Units in Structure: 5-9,AR,Boone,745,636,511,475,413,291,289,353,402,360
47,Units in Structure: 50+,AR,Boone,16,0,0,0,10,18,16,51,50,49
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Boone,26,31,25,25,6,1,1,2,7,9
49,Units in Structure: Mobile Home,AR,Boone,2197,2056,2142,2157,2299,2195,2279,2113,1988,1805
40,Units in Structure: 1 ATTACHED,AR,Bradley,76,86,71,70,74,68,51,59,36,14
41,Units in Structure: 1 DETACHED,AR,Bradley,4315,4040,4135,3922,3949,4029,3993,3931,3992,4112
42,Units in Structure: 10-19,AR,Bradley,61,51,67,60,65,78,86,50,55,36
43,Units in Structure: 2,AR,Bradley,98,95,67,164,186,202,182,178,149,115
44,Units in Structure: 20-49,AR,Bradley,32,39,68,80,91,62,97,70,83,40
45,Units in Structure: 3-4,AR,Bradley,207,184,215,220,219,290,311,371,343,376
46,Units in Structure: 5-9,AR,Bradley,46,77,79,87,99,103,93,123,132,115
47,Units in Structure: 50+,AR,Bradley,29,48,50,48,41,25,9,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Bradley,9,9,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Bradley,1027,1237,1113,1194,1119,975,997,1039,1020,1016
40,Units in Structure: 1 ATTACHED,AR,Calhoun,0,10,20,33,31,40,27,22,15,16
41,Units in Structure: 1 DETACHED,AR,Calhoun,2043,2031,2108,2062,2122,2045,2016,2010,1974,1961
42,Units in Structure: 10-19,AR,Calhoun,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,AR,Calhoun,19,21,13,13,26,10,14,23,26,7
44,Units in Structure: 20-49,AR,Calhoun,12,9,14,9,13,3,3,0,0,7
45,Units in Structure: 3-4,AR,Calhoun,24,31,7,18,19,20,33,40,26,23
46,Units in Structure: 5-9,AR,Calhoun,17,27,30,32,23,21,20,4,12,13
47,Units in Structure: 50+,AR,Calhoun,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Calhoun,5,13,14,9,4,6,0,0,0,0
49,Units in Structure: Mobile Home,AR,Calhoun,817,780,703,718,654,744,775,812,856,902
40,Units in Structure: 1 ATTACHED,AR,Carroll,345,376,397,344,285,244,183,240,395,370
41,Units in Structure: 1 DETACHED,AR,Carroll,9276,9573,9700,9857,9921,9984,10107,9908,9717,9862
42,Units in Structure: 10-19,AR,Carroll,107,140,121,142,68,105,73,105,123,104
43,Units in Structure: 2,AR,Carroll,412,305,360,386,413,501,485,398,342,304
44,Units in Structure: 20-49,AR,Carroll,17,23,31,33,39,24,40,42,42,106
45,Units in Structure: 3-4,AR,Carroll,668,743,673,483,530,478,371,450,528,532
46,Units in Structure: 5-9,AR,Carroll,326,236,211,175,188,191,179,170,186,152
47,Units in Structure: 50+,AR,Carroll,8,0,16,35,31,35,90,116,103,84
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Carroll,29,29,29,1,16,16,17,31,59,44
49,Units in Structure: Mobile Home,AR,Carroll,2118,2031,1969,2058,2069,1983,2036,2189,2179,2165
40,Units in Structure: 1 ATTACHED,AR,Chicot,33,35,68,94,99,68,65,28,29,40
41,Units in Structure: 1 DETACHED,AR,Chicot,3773,3741,3859,3801,3718,3674,3693,3733,3802,3792
42,Units in Structure: 10-19,AR,Chicot,22,22,19,12,5,41,61,67,85,86
43,Units in Structure: 2,AR,Chicot,47,62,64,76,94,109,112,128,138,88
44,Units in Structure: 20-49,AR,Chicot,144,141,122,160,135,180,164,181,161,209
45,Units in Structure: 3-4,AR,Chicot,228,259,162,201,236,232,196,236,185,169
46,Units in Structure: 5-9,AR,Chicot,95,49,58,30,57,46,69,72,67,37
47,Units in Structure: 50+,AR,Chicot,21,30,34,48,43,36,34,19,14,17
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Chicot,11,9,13,0,0,13,13,12,11,14
49,Units in Structure: Mobile Home,AR,Chicot,1180,1121,1046,985,1015,1005,1000,957,942,963
40,Units in Structure: 1 ATTACHED,AR,Clark,82,122,83,46,54,56,56,88,89,65
41,Units in Structure: 1 DETACHED,AR,Clark,6697,6556,6719,6359,6480,6593,6676,6698,6714,6644
42,Units in Structure: 10-19,AR,Clark,311,323,348,394,366,370,358,273,277,361
43,Units in Structure: 2,AR,Clark,191,148,124,154,158,183,281,336,318,308
44,Units in Structure: 20-49,AR,Clark,193,179,155,157,186,214,241,193,217,231
45,Units in Structure: 3-4,AR,Clark,437,446,324,370,249,190,266,418,390,418
46,Units in Structure: 5-9,AR,Clark,452,497,555,631,554,596,461,535,474,634
47,Units in Structure: 50+,AR,Clark,74,69,42,72,63,24,33,47,35,30
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Clark,15,17,16,12,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Clark,1978,2056,2036,2178,2283,2166,2033,1906,1984,1842
40,Units in Structure: 1 ATTACHED,AR,Clay,58,84,99,96,96,84,61,44,39,36
41,Units in Structure: 1 DETACHED,AR,Clay,6567,6450,6492,6473,6456,6423,6417,6337,6309,6325
42,Units in Structure: 10-19,AR,Clay,44,62,58,73,75,76,20,18,28,32
43,Units in Structure: 2,AR,Clay,201,224,224,184,84,84,177,249,227,259
44,Units in Structure: 20-49,AR,Clay,50,43,38,35,73,68,66,99,85,47
45,Units in Structure: 3-4,AR,Clay,210,184,254,287,266,308,281,247,282,230
46,Units in Structure: 5-9,AR,Clay,156,132,77,116,146,170,197,237,172,167
47,Units in Structure: 50+,AR,Clay,0,0,0,9,10,9,9,9,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Clay,0,0,0,0,2,3,3,2,2,1
49,Units in Structure: Mobile Home,AR,Clay,857,902,815,762,816,821,808,793,874,941
40,Units in Structure: 1 ATTACHED,AR,Cleburne,103,113,93,100,105,54,99,134,146,196
41,Units in Structure: 1 DETACHED,AR,Cleburne,11037,11376,11438,11386,11472,11637,11302,11354,11376,11349
42,Units in Structure: 10-19,AR,Cleburne,21,20,42,57,70,77,91,104,61,33
43,Units in Structure: 2,AR,Cleburne,290,325,291,225,313,276,344,338,374,333
44,Units in Structure: 20-49,AR,Cleburne,41,28,59,79,80,96,121,69,27,23
45,Units in Structure: 3-4,AR,Cleburne,415,384,326,261,191,273,213,211,234,260
46,Units in Structure: 5-9,AR,Cleburne,85,99,128,125,121,67,107,64,71,78
47,Units in Structure: 50+,AR,Cleburne,31,36,39,34,24,12,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Cleburne,8,13,12,20,25,32,63,53,57,63
49,Units in Structure: Mobile Home,AR,Cleburne,3512,3306,3337,3479,3441,3317,3514,3681,3696,3760
40,Units in Structure: 1 ATTACHED,AR,Cleveland,38,32,28,23,13,13,7,12,6,12
41,Units in Structure: 1 DETACHED,AR,Cleveland,2755,2715,2769,2805,2757,2802,2818,2741,2644,2795
42,Units in Structure: 10-19,AR,Cleveland,3,3,4,3,0,0,3,7,7,8
43,Units in Structure: 2,AR,Cleveland,11,11,0,11,7,23,45,55,53,55
44,Units in Structure: 20-49,AR,Cleveland,22,31,31,48,45,14,5,12,9,16
45,Units in Structure: 3-4,AR,Cleveland,40,43,19,11,22,9,8,30,33,26
46,Units in Structure: 5-9,AR,Cleveland,49,39,50,38,35,41,21,13,13,10
47,Units in Structure: 50+,AR,Cleveland,0,0,0,10,16,9,13,8,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Cleveland,14,14,0,3,3,3,3,7,0,0
49,Units in Structure: Mobile Home,AR,Cleveland,1120,1173,1153,1097,1168,1140,1135,1199,1326,1209
40,Units in Structure: 1 ATTACHED,AR,Columbia,105,109,100,79,81,120,90,72,62,69
41,Units in Structure: 1 DETACHED,AR,Columbia,8015,8159,8033,8030,8079,7853,7770,8281,8306,8406
42,Units in Structure: 10-19,AR,Columbia,345,430,473,519,493,405,368,332,235,181
43,Units in Structure: 2,AR,Columbia,245,191,223,156,119,203,157,115,169,164
44,Units in Structure: 20-49,AR,Columbia,99,95,102,140,185,215,150,146,94,48
45,Units in Structure: 3-4,AR,Columbia,265,187,241,229,248,229,323,220,251,230
46,Units in Structure: 5-9,AR,Columbia,287,219,207,203,181,180,252,237,324,383
47,Units in Structure: 50+,AR,Columbia,77,60,76,92,173,182,167,191,150,50
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Columbia,0,0,0,0,0,0,0,0,0,19
49,Units in Structure: Mobile Home,AR,Columbia,2220,2169,2162,2103,2014,2185,2301,2031,2045,2116
40,Units in Structure: 1 ATTACHED,AR,Conway,128,92,85,67,75,59,33,40,85,92
41,Units in Structure: 1 DETACHED,AR,Conway,7019,6885,6997,7045,7234,7232,7298,7208,7087,7043
42,Units in Structure: 10-19,AR,Conway,23,18,0,0,0,0,0,6,6,11
43,Units in Structure: 2,AR,Conway,240,353,450,480,478,438,414,393,339,408
44,Units in Structure: 20-49,AR,Conway,134,147,108,84,69,54,70,100,120,131
45,Units in Structure: 3-4,AR,Conway,139,143,152,138,141,102,120,101,80,63
46,Units in Structure: 5-9,AR,Conway,39,18,22,81,83,126,140,157,140,146
47,Units in Structure: 50+,AR,Conway,38,16,19,31,32,34,78,72,77,38
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Conway,13,20,12,23,12,22,40,39,32,44
49,Units in Structure: Mobile Home,AR,Conway,1877,2002,1858,1755,1608,1658,1540,1667,1839,1852
40,Units in Structure: 1 ATTACHED,AR,Craighead,526,537,607,608,563,628,570,538,522,505
41,Units in Structure: 1 DETACHED,AR,Craighead,27912,27964,28149,28745,29357,29632,30094,30521,30421,30251
42,Units in Structure: 10-19,AR,Craighead,1630,1795,1718,1857,2057,2127,2108,2354,2561,2592
43,Units in Structure: 2,AR,Craighead,1878,1782,1553,1495,1401,1398,1455,1772,1659,1578
44,Units in Structure: 20-49,AR,Craighead,306,334,414,488,608,685,807,835,968,927
45,Units in Structure: 3-4,AR,Craighead,2265,2433,2735,2823,2671,2853,2882,2755,2951,3519
46,Units in Structure: 5-9,AR,Craighead,1400,1494,1688,1417,1479,1703,1905,1750,2227,2536
47,Units in Structure: 50+,AR,Craighead,475,442,546,635,777,703,757,676,533,503
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Craighead,6,6,22,25,18,14,17,20,44,49
49,Units in Structure: Mobile Home,AR,Craighead,3259,3348,3267,3164,2988,2857,2683,2835,2892,2953
40,Units in Structure: 1 ATTACHED,AR,Crawford,347,352,238,232,251,346,381,258,183,240
41,Units in Structure: 1 DETACHED,AR,Crawford,18884,19165,19502,19921,20008,20201,20217,20547,20496,20346
42,Units in Structure: 10-19,AR,Crawford,334,355,329,369,364,502,463,390,355,418
43,Units in Structure: 2,AR,Crawford,806,863,880,839,749,784,763,811,879,1078
44,Units in Structure: 20-49,AR,Crawford,189,145,118,108,101,69,88,125,94,111
45,Units in Structure: 3-4,AR,Crawford,698,851,879,773,735,647,605,495,523,401
46,Units in Structure: 5-9,AR,Crawford,549,580,555,532,485,466,564,773,717,761
47,Units in Structure: 50+,AR,Crawford,130,129,104,92,152,152,181,163,201,241
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Crawford,29,25,27,11,28,23,11,18,22,14
49,Units in Structure: Mobile Home,AR,Crawford,3390,3327,3353,3259,3460,3188,3157,3089,3268,3226
40,Units in Structure: 1 ATTACHED,AR,Crittenden,306,300,305,310,284,271,234,197,223,174
41,Units in Structure: 1 DETACHED,AR,Crittenden,14355,14401,14851,14705,14588,14944,14906,15043,15208,15392
42,Units in Structure: 10-19,AR,Crittenden,992,951,725,608,600,551,621,705,814,860
43,Units in Structure: 2,AR,Crittenden,774,716,707,685,760,556,669,645,603,589
44,Units in Structure: 20-49,AR,Crittenden,198,178,130,50,113,85,157,252,328,320
45,Units in Structure: 3-4,AR,Crittenden,1065,1131,1140,1219,1293,1332,1190,1184,1047,1049
46,Units in Structure: 5-9,AR,Crittenden,1803,1781,1908,1939,1961,1894,1729,1620,1579,1595
47,Units in Structure: 50+,AR,Crittenden,120,152,101,128,146,143,126,117,115,118
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Crittenden,0,0,0,11,20,42,39,42,50,36
49,Units in Structure: Mobile Home,AR,Crittenden,1891,1873,1693,1856,1776,1750,1936,1891,1779,1665
40,Units in Structure: 1 ATTACHED,AR,Cross,8,22,22,21,29,43,60,60,88,101
41,Units in Structure: 1 DETACHED,AR,Cross,5646,5705,5743,5614,5531,5466,5551,5713,5710,5712
42,Units in Structure: 10-19,AR,Cross,74,67,8,8,34,35,47,58,55,38
43,Units in Structure: 2,AR,Cross,381,368,407,323,396,430,397,324,430,426
44,Units in Structure: 20-49,AR,Cross,18,17,11,13,17,20,46,52,50,57
45,Units in Structure: 3-4,AR,Cross,295,268,342,371,336,334,380,232,249,215
46,Units in Structure: 5-9,AR,Cross,132,125,83,104,121,98,86,117,77,74
47,Units in Structure: 50+,AR,Cross,0,0,0,0,0,6,6,9,10,10
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Cross,0,0,0,0,9,10,13,14,46,40
49,Units in Structure: Mobile Home,AR,Cross,1388,1331,1260,1402,1397,1429,1297,1385,1248,1283
40,Units in Structure: 1 ATTACHED,AR,Dallas,5,3,0,6,8,16,19,21,10,17
41,Units in Structure: 1 DETACHED,AR,Dallas,3329,3273,3246,3133,3213,3231,3055,2970,2866,2761
42,Units in Structure: 10-19,AR,Dallas,59,77,73,96,100,84,50,27,28,29
43,Units in Structure: 2,AR,Dallas,60,71,48,35,27,30,62,54,56,82
44,Units in Structure: 20-49,AR,Dallas,12,17,23,11,24,9,16,12,10,62
45,Units in Structure: 3-4,AR,Dallas,122,99,118,121,145,129,143,121,170,230
46,Units in Structure: 5-9,AR,Dallas,72,110,88,117,83,90,62,60,68,45
47,Units in Structure: 50+,AR,Dallas,12,21,0,0,0,0,0,7,6,11
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Dallas,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Dallas,674,649,721,769,700,711,878,1028,1092,1109
40,Units in Structure: 1 ATTACHED,AR,Desha,58,53,31,38,72,45,53,55,43,47
41,Units in Structure: 1 DETACHED,AR,Desha,4421,4351,4278,4386,4424,4372,4361,4360,4329,4396
42,Units in Structure: 10-19,AR,Desha,80,48,57,26,16,56,72,49,50,68
43,Units in Structure: 2,AR,Desha,290,363,490,342,315,297,277,244,239,235
44,Units in Structure: 20-49,AR,Desha,0,11,9,20,20,20,24,26,38,84
45,Units in Structure: 3-4,AR,Desha,524,464,461,423,373,290,299,289,310,348
46,Units in Structure: 5-9,AR,Desha,163,175,160,208,230,289,325,336,303,215
47,Units in Structure: 50+,AR,Desha,34,28,51,63,31,7,0,0,0,8
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Desha,0,0,0,0,0,0,0,12,9,8
49,Units in Structure: Mobile Home,AR,Desha,784,815,752,753,784,893,872,936,981,915
40,Units in Structure: 1 ATTACHED,AR,Drew,32,31,33,46,31,32,30,20,0,0
41,Units in Structure: 1 DETACHED,AR,Drew,5492,5488,5315,5137,5028,4912,4976,4844,4950,5193
42,Units in Structure: 10-19,AR,Drew,50,161,198,226,317,333,253,208,206,152
43,Units in Structure: 2,AR,Drew,131,134,72,83,96,121,121,131,88,79
44,Units in Structure: 20-49,AR,Drew,104,109,119,141,155,144,142,190,165,205
45,Units in Structure: 3-4,AR,Drew,170,240,223,288,281,248,211,180,264,350
46,Units in Structure: 5-9,AR,Drew,205,281,391,306,233,264,237,252,238,231
47,Units in Structure: 50+,AR,Drew,0,9,42,86,113,100,70,42,92,101
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Drew,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Drew,2287,1994,2080,2115,2202,2324,2439,2708,2595,2344
40,Units in Structure: 1 ATTACHED,AR,Faulkner,1114,1081,1005,768,707,594,584,484,513,497
41,Units in Structure: 1 DETACHED,AR,Faulkner,28731,29672,29802,30434,30819,31401,31365,31660,32151,32434
42,Units in Structure: 10-19,AR,Faulkner,2603,2807,3440,3725,4061,3813,3657,3279,3379,3392
43,Units in Structure: 2,AR,Faulkner,1662,1643,1794,1701,2124,2055,2347,2486,2552,2244
44,Units in Structure: 20-49,AR,Faulkner,615,562,686,725,694,761,766,585,366,516
45,Units in Structure: 3-4,AR,Faulkner,913,911,897,861,839,743,884,1165,1316,1290
46,Units in Structure: 5-9,AR,Faulkner,1506,1433,1456,1616,1502,1760,2212,2580,2628,2788
47,Units in Structure: 50+,AR,Faulkner,456,497,583,650,683,882,764,805,777,829
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Faulkner,28,33,23,17,16,6,40,85,97,116
49,Units in Structure: Mobile Home,AR,Faulkner,6950,7153,6885,6819,6605,6463,6134,6346,6038,5736
40,Units in Structure: 1 ATTACHED,AR,Franklin,181,146,149,148,87,52,52,20,28,26
41,Units in Structure: 1 DETACHED,AR,Franklin,6224,6284,6345,6398,6395,6384,6331,6222,6088,6071
42,Units in Structure: 10-19,AR,Franklin,3,3,10,12,20,45,69,57,55,58
43,Units in Structure: 2,AR,Franklin,34,61,54,51,76,99,68,51,173,163
44,Units in Structure: 20-49,AR,Franklin,136,122,48,51,19,14,0,18,30,29
45,Units in Structure: 3-4,AR,Franklin,49,31,62,72,90,146,206,172,267,279
46,Units in Structure: 5-9,AR,Franklin,157,145,153,80,51,42,39,99,159,217
47,Units in Structure: 50+,AR,Franklin,0,0,0,5,5,6,22,23,16,14
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Franklin,46,40,43,38,39,0,0,0,0,2
49,Units in Structure: Mobile Home,AR,Franklin,1164,1181,1158,1151,1241,1236,1237,1396,1247,1165
40,Units in Structure: 1 ATTACHED,AR,Fulton,9,12,24,19,20,50,98,101,118,123
41,Units in Structure: 1 DETACHED,AR,Fulton,5141,5152,5153,5106,5013,4920,4872,4980,4953,4932
42,Units in Structure: 10-19,AR,Fulton,48,40,32,33,28,11,11,7,8,8
43,Units in Structure: 2,AR,Fulton,77,65,76,80,106,88,92,114,130,127
44,Units in Structure: 20-49,AR,Fulton,46,45,50,52,37,39,61,48,45,55
45,Units in Structure: 3-4,AR,Fulton,26,91,87,85,95,108,40,39,37,35
46,Units in Structure: 5-9,AR,Fulton,25,14,23,39,40,56,55,42,33,27
47,Units in Structure: 50+,AR,Fulton,0,0,0,0,3,5,4,5,3,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Fulton,0,23,23,50,48,55,44,41,30,24
49,Units in Structure: Mobile Home,AR,Fulton,1294,1299,1283,1290,1386,1438,1469,1431,1462,1511
40,Units in Structure: 1 ATTACHED,AR,Garland,1535,1435,1247,1469,1174,1183,1197,1199,1177,1368
41,Units in Structure: 1 DETACHED,AR,Garland,33081,32830,33085,32783,32866,32909,33194,33600,33623,33202
42,Units in Structure: 10-19,AR,Garland,1030,1009,1205,1200,1167,1287,1481,1458,1531,1541
43,Units in Structure: 2,AR,Garland,1220,1215,1253,1196,1267,1240,1355,1182,1336,1608
44,Units in Structure: 20-49,AR,Garland,653,640,591,625,741,922,891,942,920,726
45,Units in Structure: 3-4,AR,Garland,2440,2775,2596,2423,2295,2279,2202,2109,2170,2103
46,Units in Structure: 5-9,AR,Garland,1904,1778,1900,2103,1978,1996,2007,1886,1839,1834
47,Units in Structure: 50+,AR,Garland,1091,1117,1094,1129,1180,1260,1333,1382,1331,1497
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Garland,38,31,33,33,8,13,14,16,14,13
49,Units in Structure: Mobile Home,AR,Garland,6830,7428,7380,7430,7876,7429,6856,7060,6921,6977
40,Units in Structure: 1 ATTACHED,AR,Grant,29,44,40,40,35,29,5,6,7,25
41,Units in Structure: 1 DETACHED,AR,Grant,5468,5293,5208,5326,5389,5392,5663,5687,5454,5313
42,Units in Structure: 10-19,AR,Grant,36,42,23,7,21,12,58,75,78,77
43,Units in Structure: 2,AR,Grant,79,150,168,184,149,104,51,74,64,94
44,Units in Structure: 20-49,AR,Grant,0,42,49,42,34,50,36,84,128,119
45,Units in Structure: 3-4,AR,Grant,12,11,19,20,29,24,31,20,20,46
46,Units in Structure: 5-9,AR,Grant,39,57,78,74,104,124,80,69,75,33
47,Units in Structure: 50+,AR,Grant,17,32,35,39,33,19,45,44,49,140
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Grant,0,1,2,2,1,1,0,0,0,16
49,Units in Structure: Mobile Home,AR,Grant,2007,2043,2134,2047,2008,2065,1871,1888,2106,2145
40,Units in Structure: 1 ATTACHED,AR,Greene,78,89,86,195,150,127,175,213,190,257
41,Units in Structure: 1 DETACHED,AR,Greene,12795,12858,12987,12845,13292,13568,13749,13860,13998,13789
42,Units in Structure: 10-19,AR,Greene,284,335,336,363,328,240,253,273,249,200
43,Units in Structure: 2,AR,Greene,902,915,887,828,684,520,515,577,533,668
44,Units in Structure: 20-49,AR,Greene,39,27,35,54,41,115,137,153,122,160
45,Units in Structure: 3-4,AR,Greene,582,502,727,807,831,795,786,849,834,927
46,Units in Structure: 5-9,AR,Greene,450,675,678,554,561,500,377,298,300,234
47,Units in Structure: 50+,AR,Greene,143,74,86,115,102,110,113,107,163,162
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Greene,48,51,0,0,0,0,0,0,48,47
49,Units in Structure: Mobile Home,AR,Greene,2364,2272,2132,2278,2192,2352,2374,2359,2412,2563
40,Units in Structure: 1 ATTACHED,AR,Hempstead,72,59,73,106,110,90,83,62,39,20
41,Units in Structure: 1 DETACHED,AR,Hempstead,7148,7061,7125,7083,7429,7365,7505,7555,7619,7516
42,Units in Structure: 10-19,AR,Hempstead,213,143,186,163,199,199,190,164,125,135
43,Units in Structure: 2,AR,Hempstead,341,269,229,204,192,194,197,238,270,302
44,Units in Structure: 20-49,AR,Hempstead,71,89,65,11,10,32,21,21,19,29
45,Units in Structure: 3-4,AR,Hempstead,209,296,317,367,389,376,335,317,327,230
46,Units in Structure: 5-9,AR,Hempstead,227,246,246,224,160,155,147,158,142,158
47,Units in Structure: 50+,AR,Hempstead,0,5,15,17,19,25,20,0,0,23
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Hempstead,20,19,12,12,0,0,0,11,11,13
49,Units in Structure: Mobile Home,AR,Hempstead,2148,2240,2157,2220,1910,1988,1932,1970,1958,2107
40,Units in Structure: 1 ATTACHED,AR,Hot Spring,138,125,127,91,73,32,56,28,33,33
41,Units in Structure: 1 DETACHED,AR,Hot Spring,10290,10565,10341,10271,10634,10078,9770,9785,10014,10288
42,Units in Structure: 10-19,AR,Hot Spring,31,27,46,56,25,61,71,61,132,143
43,Units in Structure: 2,AR,Hot Spring,253,183,98,89,89,85,125,159,201,171
44,Units in Structure: 20-49,AR,Hot Spring,17,18,19,20,10,0,4,5,4,3
45,Units in Structure: 3-4,AR,Hot Spring,137,145,247,317,212,358,381,378,161,223
46,Units in Structure: 5-9,AR,Hot Spring,140,69,128,108,115,178,178,205,151,243
47,Units in Structure: 50+,AR,Hot Spring,43,71,78,97,106,95,64,61,16,32
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Hot Spring,17,35,33,17,18,30,18,23,36,35
49,Units in Structure: Mobile Home,AR,Hot Spring,3190,3080,3192,3204,3016,3376,3664,3711,3680,3341
