,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,AR,Chicot,5.1,5.1,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Chicot,17,38,53,49,84,122,117,104,117,97
28,Number of Rooms: 2,AR,Chicot,235,195,136,134,125,108,149,146,125,157
29,Number of Rooms: 3,AR,Chicot,288,263,268,317,326,311,257,324,280,278
30,Number of Rooms: 4,AR,Chicot,1147,1146,984,859,746,792,811,793,807,802
31,Number of Rooms: 5,AR,Chicot,1765,1770,1750,1784,1892,1715,1690,1579,1574,1492
32,Number of Rooms: 6,AR,Chicot,1080,1049,1150,1111,1157,1169,1097,1128,1056,1116
33,Number of Rooms: 7,AR,Chicot,631,586,568,517,423,430,539,618,688,717
34,Number of Rooms: 8,AR,Chicot,216,197,268,327,300,375,379,398,409,367
35,Number of Rooms: 9+,AR,Chicot,175,225,268,309,349,382,368,343,378,389
26,Median Number of Rooms,AR,Clark,5.2,5.3,5.4,5.3,5.4,5.5,5.5,5.5,5.5,5.4
27,Number of Rooms: 1,AR,Clark,123,103,157,166,129,166,339,396,443,588
28,Number of Rooms: 2,AR,Clark,215,255,192,159,243,260,164,149,137,56
29,Number of Rooms: 3,AR,Clark,870,813,652,583,579,578,538,655,693,888
30,Number of Rooms: 4,AR,Clark,2057,1965,1977,2134,1827,1709,1551,1497,1522,1542
31,Number of Rooms: 5,AR,Clark,2674,2610,2599,2530,2596,2504,2487,2473,2321,2520
32,Number of Rooms: 6,AR,Clark,2141,2109,2124,2218,2324,2340,2507,2642,2670,2393
33,Number of Rooms: 7,AR,Clark,1209,1322,1216,1199,1320,1444,1387,1367,1370,1216
34,Number of Rooms: 8,AR,Clark,555,689,772,724,789,730,647,603,550,559
35,Number of Rooms: 9+,AR,Clark,586,547,713,660,586,661,785,712,792,771
26,Median Number of Rooms,AR,Clay,5.2,5.3,5.3,5.3,5.4,5.3,5.4,5.5,5.4,5.4
27,Number of Rooms: 1,AR,Clay,64,81,88,118,93,121,127,245,190,172
28,Number of Rooms: 2,AR,Clay,174,234,182,177,116,152,91,95,76,88
29,Number of Rooms: 3,AR,Clay,533,495,480,506,536,619,660,761,701,682
30,Number of Rooms: 4,AR,Clay,1681,1676,1663,1559,1475,1390,1353,1257,1304,1154
31,Number of Rooms: 5,AR,Clay,2297,2042,2102,1997,2104,2063,1963,1733,2002,2138
32,Number of Rooms: 6,AR,Clay,1654,1634,1521,1592,1663,1685,1879,1938,1881,1843
33,Number of Rooms: 7,AR,Clay,1010,1049,1116,1120,1078,973,1032,1017,934,1015
34,Number of Rooms: 8,AR,Clay,401,430,396,465,442,519,478,537,522,526
35,Number of Rooms: 9+,AR,Clay,329,440,509,501,517,524,456,452,408,420
26,Median Number of Rooms,AR,Cleburne,5.2,5.3,5.3,5.2,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Cleburne,235,315,357,417,405,356,334,247,159,156
28,Number of Rooms: 2,AR,Cleburne,427,342,368,330,261,209,264,272,224,217
29,Number of Rooms: 3,AR,Cleburne,1001,838,816,717,648,582,752,733,809,805
30,Number of Rooms: 4,AR,Cleburne,2873,2886,3159,3282,3267,3148,2940,2686,2554,2536
31,Number of Rooms: 5,AR,Cleburne,4488,4553,4143,4187,4292,4422,4443,4601,4557,4577
32,Number of Rooms: 6,AR,Cleburne,3069,3114,3298,3209,3219,3173,3139,3358,3377,3521
33,Number of Rooms: 7,AR,Cleburne,1788,1904,1734,1790,1936,1890,1777,1910,1968,1942
34,Number of Rooms: 8,AR,Cleburne,917,846,811,753,785,949,1140,1182,1309,1264
35,Number of Rooms: 9+,AR,Cleburne,745,902,1079,1081,1029,1112,1065,1019,1085,1077
26,Median Number of Rooms,AR,Cleveland,5.4,5.3,5.4,5.5,5.5,5.5,5.6,5.5,5.7,5.9
27,Number of Rooms: 1,AR,Cleveland,39,47,36,43,41,37,17,52,48,58
28,Number of Rooms: 2,AR,Cleveland,17,23,23,8,17,50,41,49,61,44
29,Number of Rooms: 3,AR,Cleveland,149,179,179,164,212,200,160,155,168,131
30,Number of Rooms: 4,AR,Cleveland,658,656,617,571,442,513,487,478,478,528
31,Number of Rooms: 5,AR,Cleveland,1364,1373,1316,1240,1287,1234,1207,1277,1173,935
32,Number of Rooms: 6,AR,Cleveland,867,782,861,965,895,881,860,809,763,973
33,Number of Rooms: 7,AR,Cleveland,580,580,573,574,565,586,674,700,741,816
34,Number of Rooms: 8,AR,Cleveland,175,199,246,264,345,317,334,264,328,304
35,Number of Rooms: 9+,AR,Cleveland,203,222,203,220,262,236,278,300,331,342
26,Median Number of Rooms,AR,Columbia,5.4,5.4,5.5,5.5,5.5,5.4,5.4,5.4,5.5,5.7
27,Number of Rooms: 1,AR,Columbia,78,82,78,189,235,247,375,446,408,368
28,Number of Rooms: 2,AR,Columbia,123,102,138,115,130,172,153,144,167,147
29,Number of Rooms: 3,AR,Columbia,687,689,865,825,667,821,729,516,454,490
30,Number of Rooms: 4,AR,Columbia,2154,2228,2101,1943,1978,2092,1944,1872,1604,1510
31,Number of Rooms: 5,AR,Columbia,3196,3023,2724,2705,2787,2846,2938,3044,3109,2782
32,Number of Rooms: 6,AR,Columbia,2705,2617,2794,2744,2764,2702,2451,2403,2631,2682
33,Number of Rooms: 7,AR,Columbia,1410,1487,1504,1410,1458,1408,1605,1491,1527,1768
34,Number of Rooms: 8,AR,Columbia,597,664,654,773,807,636,702,883,899,875
35,Number of Rooms: 9+,AR,Columbia,708,727,759,847,747,648,681,826,837,1044
26,Median Number of Rooms,AR,Conway,5.2,5.2,5.3,5.3,5.4,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Conway,82,149,168,143,129,205,238,238,247,208
28,Number of Rooms: 2,AR,Conway,95,93,95,48,59,74,84,95,100,107
29,Number of Rooms: 3,AR,Conway,632,587,538,561,543,483,460,395,393,470
30,Number of Rooms: 4,AR,Conway,1453,1461,1412,1484,1464,1310,1191,1182,1312,1467
31,Number of Rooms: 5,AR,Conway,3512,3463,3267,3188,3059,3368,3430,3507,3222,3109
32,Number of Rooms: 6,AR,Conway,1938,1992,2192,2171,2271,2108,2058,2041,2168,2108
33,Number of Rooms: 7,AR,Conway,936,936,914,966,1043,1092,1126,1079,1238,1187
34,Number of Rooms: 8,AR,Conway,688,620,680,666,619,559,547,554,464,514
35,Number of Rooms: 9+,AR,Conway,314,393,437,477,545,526,599,692,661,658
26,Median Number of Rooms,AR,Craighead,5.2,5.2,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Craighead,214,247,284,390,417,494,490,566,652,842
28,Number of Rooms: 2,AR,Craighead,629,400,440,465,752,866,969,1094,1216,1044
29,Number of Rooms: 3,AR,Craighead,2559,2706,3172,3325,3436,3681,4149,3897,3986,4000
30,Number of Rooms: 4,AR,Craighead,8079,8450,7954,7685,7481,7040,6951,7459,7543,7871
31,Number of Rooms: 5,AR,Craighead,11655,11708,11132,10781,10391,10099,9628,9895,9916,9936
32,Number of Rooms: 6,AR,Craighead,7560,7568,7789,8043,7902,8147,8369,8428,8598,8701
33,Number of Rooms: 7,AR,Craighead,3837,3796,4070,4419,4958,5184,5542,5492,5569,5442
34,Number of Rooms: 8,AR,Craighead,2370,2234,2556,2910,3220,3599,3602,3434,3104,3103
35,Number of Rooms: 9+,AR,Craighead,2754,3026,3302,3239,3362,3490,3578,3791,4194,4474
26,Median Number of Rooms,AR,Crawford,5.3,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,AR,Crawford,75,260,292,459,546,637,456,492,516,423
28,Number of Rooms: 2,AR,Crawford,306,337,278,315,356,416,335,350,326,315
29,Number of Rooms: 3,AR,Crawford,1354,1303,1319,1283,1221,1152,1103,1228,1181,1344
30,Number of Rooms: 4,AR,Crawford,3889,3933,3801,3612,3454,3291,3406,3107,3077,3264
31,Number of Rooms: 5,AR,Crawford,8512,8451,8442,8390,8712,8416,8168,8189,7848,7635
32,Number of Rooms: 6,AR,Crawford,5601,5863,5832,5716,5476,5731,5978,6032,6133,6539
33,Number of Rooms: 7,AR,Crawford,3284,3108,3330,3456,3420,3649,3644,3499,3725,3582
34,Number of Rooms: 8,AR,Crawford,1166,1357,1428,1496,1706,1692,1728,1986,1998,1854
35,Number of Rooms: 9+,AR,Crawford,1169,1180,1263,1409,1442,1394,1612,1786,1934,1880
26,Median Number of Rooms,AR,Crittenden,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2
27,Number of Rooms: 1,AR,Crittenden,253,301,298,339,344,234,289,315,290,181
28,Number of Rooms: 2,AR,Crittenden,368,325,273,306,314,349,340,371,362,431
29,Number of Rooms: 3,AR,Crittenden,1109,1100,957,945,966,1128,1344,1334,1569,1653
30,Number of Rooms: 4,AR,Crittenden,4585,4588,4410,4406,4464,4309,4142,4367,4178,4255
31,Number of Rooms: 5,AR,Crittenden,6298,6137,6088,6064,5891,5912,5904,5866,5883,5928
32,Number of Rooms: 6,AR,Crittenden,4468,4413,4419,4307,4307,4177,4093,4048,4198,4162
33,Number of Rooms: 7,AR,Crittenden,2382,2633,2979,2865,2884,2766,2744,2625,2404,2293
34,Number of Rooms: 8,AR,Crittenden,1049,999,1116,1222,1274,1518,1563,1385,1367,1383
35,Number of Rooms: 9+,AR,Crittenden,992,987,1020,1057,1097,1175,1188,1385,1495,1512
26,Median Number of Rooms,AR,Cross,5.5,5.5,5.5,5.5,5.5,5.6,5.7,5.6,5.6,5.5
27,Number of Rooms: 1,AR,Cross,79,70,95,68,51,63,88,88,64,67
28,Number of Rooms: 2,AR,Cross,104,92,46,48,40,68,74,90,126,157
29,Number of Rooms: 3,AR,Cross,261,255,252,293,316,294,367,302,418,463
30,Number of Rooms: 4,AR,Cross,1246,1336,1252,1257,1370,1377,1278,1300,1159,1246
31,Number of Rooms: 5,AR,Cross,2212,2284,2333,2300,2215,2000,1855,1975,2115,2029
32,Number of Rooms: 6,AR,Cross,2025,1870,1840,1763,1575,1589,1689,1707,1565,1555
33,Number of Rooms: 7,AR,Cross,1069,1111,1161,1243,1274,1279,1210,1242,1191,1210
34,Number of Rooms: 8,AR,Cross,456,391,430,363,460,543,539,481,490,479
35,Number of Rooms: 9+,AR,Cross,490,494,467,521,569,658,783,779,835,750
26,Median Number of Rooms,AR,Dallas,5.4,5.4,5.4,5.4,5.4,5.5,5.4,5.6,5.6,5.5
27,Number of Rooms: 1,AR,Dallas,0,25,43,66,88,103,135,105,82,120
28,Number of Rooms: 2,AR,Dallas,54,52,49,72,96,121,129,109,69,90
29,Number of Rooms: 3,AR,Dallas,328,381,322,325,262,233,211,163,177,175
30,Number of Rooms: 4,AR,Dallas,579,580,568,625,615,550,441,481,533,541
31,Number of Rooms: 5,AR,Dallas,1363,1242,1272,1207,1199,1137,1315,1209,1232,1228
32,Number of Rooms: 6,AR,Dallas,1180,1192,1229,1195,1083,1228,1115,1175,1137,1024
33,Number of Rooms: 7,AR,Dallas,398,415,415,472,575,564,567,552,547,604
34,Number of Rooms: 8,AR,Dallas,233,244,239,163,212,220,171,261,292,326
35,Number of Rooms: 9+,AR,Dallas,210,189,180,163,170,144,201,245,237,238
26,Median Number of Rooms,AR,Desha,5.1,5.2,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,AR,Desha,16,23,54,34,35,35,42,11,36,58
28,Number of Rooms: 2,AR,Desha,183,214,227,152,154,123,71,90,126,67
29,Number of Rooms: 3,AR,Desha,409,413,412,417,403,313,359,348,256,255
30,Number of Rooms: 4,AR,Desha,1436,1148,1235,1089,1015,1112,1166,1219,1222,1203
31,Number of Rooms: 5,AR,Desha,1905,1917,1682,1845,2009,2077,2081,2196,2161,2127
32,Number of Rooms: 6,AR,Desha,1384,1430,1419,1313,1251,1252,1365,1165,1107,1004
33,Number of Rooms: 7,AR,Desha,570,594,691,784,718,686,621,695,776,906
34,Number of Rooms: 8,AR,Desha,224,290,294,294,279,305,251,189,208,311
35,Number of Rooms: 9+,AR,Desha,227,279,275,331,401,366,327,394,410,393
26,Median Number of Rooms,AR,Drew,5.2,5.3,5.4,5.3,5.3,5.2,5.2,5.2,5.2,5.3
27,Number of Rooms: 1,AR,Drew,37,77,81,118,169,133,76,56,67,70
28,Number of Rooms: 2,AR,Drew,108,180,151,116,86,86,84,78,147,191
29,Number of Rooms: 3,AR,Drew,429,530,599,725,750,820,688,637,643,623
30,Number of Rooms: 4,AR,Drew,2002,1611,1503,1527,1588,1570,1763,1878,1695,1429
31,Number of Rooms: 5,AR,Drew,2270,2337,2226,2159,2158,2253,2267,2382,2589,2641
32,Number of Rooms: 6,AR,Drew,1842,1808,1674,1627,1744,1672,1699,1668,1450,1445
33,Number of Rooms: 7,AR,Drew,1039,1085,1241,1072,926,939,990,983,1055,1158
34,Number of Rooms: 8,AR,Drew,464,433,526,562,491,491,534,528,555,637
35,Number of Rooms: 9+,AR,Drew,280,386,472,522,544,514,378,365,397,461
26,Median Number of Rooms,AR,Faulkner,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Faulkner,195,338,377,398,354,538,515,551,477,553
28,Number of Rooms: 2,AR,Faulkner,1266,1047,990,913,859,885,973,965,883,1208
29,Number of Rooms: 3,AR,Faulkner,3289,3237,3497,3593,4001,4046,3868,3502,3253,3127
30,Number of Rooms: 4,AR,Faulkner,8682,8750,8468,8406,8755,8081,8086,7881,7731,7312
31,Number of Rooms: 5,AR,Faulkner,11086,11394,11000,11408,11525,12317,12372,13550,13891,13671
32,Number of Rooms: 6,AR,Faulkner,9216,9545,9674,9714,9653,9667,9455,9351,9405,9253
33,Number of Rooms: 7,AR,Faulkner,5112,5258,5551,5808,5758,5478,5506,5645,5810,6189
34,Number of Rooms: 8,AR,Faulkner,2912,3218,3812,3817,3741,3956,3969,3870,4082,4315
35,Number of Rooms: 9+,AR,Faulkner,2820,3005,3202,3259,3404,3510,4009,4160,4285,4214
26,Median Number of Rooms,AR,Franklin,5.1,5.2,5.3,5.3,5.5,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Franklin,99,121,167,120,89,92,63,31,19,15
28,Number of Rooms: 2,AR,Franklin,129,126,93,100,90,18,26,26,28,32
29,Number of Rooms: 3,AR,Franklin,382,324,266,241,226,234,284,375,464,425
30,Number of Rooms: 4,AR,Franklin,1764,1622,1356,1349,1133,1141,1256,1334,1297,1424
31,Number of Rooms: 5,AR,Franklin,2600,2558,2557,2627,2568,3074,2891,2640,2420,2421
32,Number of Rooms: 6,AR,Franklin,1542,1714,1777,1717,1902,1673,1600,1714,1844,1702
33,Number of Rooms: 7,AR,Franklin,920,933,1020,937,1058,896,926,1004,959,776
34,Number of Rooms: 8,AR,Franklin,298,319,404,501,515,516,620,618,516,633
35,Number of Rooms: 9+,AR,Franklin,260,296,382,414,442,380,358,316,516,596
26,Median Number of Rooms,AR,Fulton,5.1,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,AR,Fulton,57,64,49,51,47,23,32,84,240,309
28,Number of Rooms: 2,AR,Fulton,62,68,68,90,118,136,117,83,80,85
29,Number of Rooms: 3,AR,Fulton,368,398,281,344,365,328,492,605,507,492
30,Number of Rooms: 4,AR,Fulton,1639,1467,1364,1315,1488,1515,1310,1332,1166,944
31,Number of Rooms: 5,AR,Fulton,2064,2080,2106,2038,1883,1983,2036,1759,1827,1902
32,Number of Rooms: 6,AR,Fulton,1256,1263,1388,1296,1279,1009,1175,1167,1105,1193
33,Number of Rooms: 7,AR,Fulton,531,639,643,832,795,928,777,843,824,871
34,Number of Rooms: 8,AR,Fulton,385,364,425,381,347,375,382,462,460,551
35,Number of Rooms: 9+,AR,Fulton,304,398,427,407,454,473,425,473,610,495
26,Median Number of Rooms,AR,Garland,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,AR,Garland,617,633,761,775,896,1138,1426,1321,1392,1269
28,Number of Rooms: 2,AR,Garland,952,1078,1045,1034,1152,1233,1111,1209,1357,1346
29,Number of Rooms: 3,AR,Garland,3961,4149,3944,4118,3950,3832,3586,3391,3197,3454
30,Number of Rooms: 4,AR,Garland,10265,10090,9709,9777,10383,10177,10403,10245,10167,9825
31,Number of Rooms: 5,AR,Garland,13456,13212,13147,13137,12841,12339,12621,13094,12205,12177
32,Number of Rooms: 6,AR,Garland,10139,9605,9419,9276,9095,8909,8879,8927,8854,9127
33,Number of Rooms: 7,AR,Garland,4748,5318,5746,5861,5764,5966,5840,5754,6108,6385
34,Number of Rooms: 8,AR,Garland,2935,3274,3536,3414,3506,3660,3574,3543,3667,3414
35,Number of Rooms: 9+,AR,Garland,2749,2899,3077,2999,2965,3264,3090,3350,3915,3872
26,Median Number of Rooms,AR,Grant,5.4,5.4,5.5,5.4,5.4,5.5,5.6,5.7,5.8,5.8
27,Number of Rooms: 1,AR,Grant,26,38,42,46,82,57,92,95,100,169
28,Number of Rooms: 2,AR,Grant,9,75,82,83,99,108,57,48,54,77
29,Number of Rooms: 3,AR,Grant,237,276,228,360,350,340,320,277,220,267
30,Number of Rooms: 4,AR,Grant,1416,1396,1270,1251,1174,1139,913,883,814,883
31,Number of Rooms: 5,AR,Grant,2468,2338,2274,2455,2491,2247,2256,2218,2074,1957
32,Number of Rooms: 6,AR,Grant,1640,1627,1764,1529,1696,1756,1891,2021,2263,2114
33,Number of Rooms: 7,AR,Grant,998,1010,1007,903,932,1035,1049,1112,1110,1158
34,Number of Rooms: 8,AR,Grant,405,432,546,676,618,739,874,862,938,912
35,Number of Rooms: 9+,AR,Grant,488,523,543,478,361,399,388,431,408,471
26,Median Number of Rooms,AR,Greene,5.2,5.3,5.3,5.3,5.4,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,AR,Greene,121,69,70,107,82,83,91,116,78,91
28,Number of Rooms: 2,AR,Greene,137,135,161,219,186,129,311,331,450,476
29,Number of Rooms: 3,AR,Greene,1058,955,992,1103,1018,1209,1207,1184,1261,1381
30,Number of Rooms: 4,AR,Greene,3574,3615,3647,3384,3221,2725,2502,2596,2727,2634
31,Number of Rooms: 5,AR,Greene,5487,5276,4873,5009,4920,4899,4882,4870,4638,4706
32,Number of Rooms: 6,AR,Greene,3527,3710,3815,3584,3873,4134,4261,4212,4277,4151
33,Number of Rooms: 7,AR,Greene,1926,2021,1998,2202,2362,2598,2555,2633,2595,2504
34,Number of Rooms: 8,AR,Greene,1062,1123,1275,1164,1126,1067,1098,1103,1297,1440
35,Number of Rooms: 9+,AR,Greene,793,894,1123,1267,1393,1483,1572,1644,1526,1624
26,Median Number of Rooms,AR,Hempstead,5.3,5.3,5.3,5.2,5.3,5.2,5.3,5.3,5.5,5.4
27,Number of Rooms: 1,AR,Hempstead,7,7,4,56,94,106,124,166,103,98
28,Number of Rooms: 2,AR,Hempstead,154,116,109,71,72,72,75,90,66,57
29,Number of Rooms: 3,AR,Hempstead,830,756,774,667,629,580,669,715,672,669
30,Number of Rooms: 4,AR,Hempstead,1851,1863,1913,2101,1884,1943,1754,1640,1617,1580
31,Number of Rooms: 5,AR,Hempstead,3087,3172,3072,3223,3246,3349,3321,3336,2912,3151
32,Number of Rooms: 6,AR,Hempstead,2101,2012,2106,1983,2294,2156,2232,2121,2409,2392
33,Number of Rooms: 7,AR,Hempstead,1469,1358,1260,1122,1071,1107,1228,1326,1455,1396
34,Number of Rooms: 8,AR,Hempstead,662,676,678,622,537,504,527,603,756,688
35,Number of Rooms: 9+,AR,Hempstead,288,467,509,562,591,607,500,499,520,502
26,Median Number of Rooms,AR,Hot Spring,5.3,5.4,5.5,5.5,5.6,5.6,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,AR,Hot Spring,40,71,73,122,143,153,102,106,156,205
28,Number of Rooms: 2,AR,Hot Spring,331,336,333,244,102,156,128,161,145,166
