,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,WY,Fremont,2439,2472,2115,2035,2085,2236,2187,2069,2085,2288
56,Year Built: 2000-2009,WY,Fremont,1092,1023,1823,2007,1986,144,255,318,431,463
57,Year Built: 2010-2013,WY,Fremont,309,583,27,55,103,28,32,114,225,314
58,Year Built: before 1940,WY,Fremont,1841,1567,1601,1619,1552,900,1071,1058,1101,1078
50,Year Built: 1940-1949,WY,Goshen,624,649,585,598,505,620,637,601,670,596
51,Year Built: 1950-1959,WY,Goshen,797,802,805,727,803,588,593,585,535,461
52,Year Built: 1960-1969,WY,Goshen,602,576,612,660,675,1283,1164,1085,1026,1225
53,Year Built: 1970-1979,WY,Goshen,1232,1266,1237,1386,1257,667,703,664,616,736
54,Year Built: 1980-1989,WY,Goshen,632,708,751,676,628,539,546,614,557,520
55,Year Built: 1990-1999,WY,Goshen,479,376,370,377,488,579,624,750,750,588
56,Year Built: 2000-2009,WY,Goshen,195,208,369,442,579,88,100,119,125,130
57,Year Built: 2010-2013,WY,Goshen,70,157,21,40,68,12,18,36,114,177
58,Year Built: before 1940,WY,Goshen,1355,1237,1202,1051,965,561,510,597,576,608
50,Year Built: 1940-1949,WY,Hot Springs,258,280,287,261,210,386,404,350,385,377
51,Year Built: 1950-1959,WY,Hot Springs,343,280,343,332,350,222,232,291,247,237
52,Year Built: 1960-1969,WY,Hot Springs,368,257,181,210,271,489,361,416,446,472
53,Year Built: 1970-1979,WY,Hot Springs,431,559,562,536,546,201,249,228,329,376
54,Year Built: 1980-1989,WY,Hot Springs,353,239,348,307,236,341,352,328,231,307
55,Year Built: 1990-1999,WY,Hot Springs,228,243,251,263,263,240,270,254,309,221
56,Year Built: 2000-2009,WY,Hot Springs,63,100,201,186,229,23,28,31,27,44
57,Year Built: 2010-2013,WY,Hot Springs,76,90,0,5,5,0,0,0,0,13
58,Year Built: before 1940,WY,Hot Springs,529,479,420,480,472,229,217,199,200,188
50,Year Built: 1940-1949,WY,Johnson,135,132,87,113,155,360,333,351,328,221
51,Year Built: 1950-1959,WY,Johnson,284,314,327,308,353,310,362,319,239,272
52,Year Built: 1960-1969,WY,Johnson,420,431,363,433,241,972,1019,867,694,497
53,Year Built: 1970-1979,WY,Johnson,949,820,744,857,862,534,404,602,836,805
54,Year Built: 1980-1989,WY,Johnson,560,674,563,493,512,671,673,534,546,622
55,Year Built: 1990-1999,WY,Johnson,506,571,652,613,743,651,672,818,820,875
56,Year Built: 2000-2009,WY,Johnson,498,463,782,749,703,52,66,97,82,111
57,Year Built: 2010-2013,WY,Johnson,188,360,51,49,47,0,13,27,43,76
58,Year Built: before 1940,WY,Johnson,834,705,942,910,928,200,209,211,187,361
50,Year Built: 1940-1949,WY,Laramie,2418,2380,2222,2223,2074,4758,4524,4579,4802,4632
51,Year Built: 1950-1959,WY,Laramie,4847,4983,4927,4719,4906,4462,4503,4596,4000,4562
52,Year Built: 1960-1969,WY,Laramie,4693,4651,4700,4749,4449,7565,7351,7346,7523,6977
53,Year Built: 1970-1979,WY,Laramie,7781,7776,7644,7693,7771,5015,5092,5391,5422,5468
54,Year Built: 1980-1989,WY,Laramie,4555,4458,4674,4838,4832,4894,4927,4772,5249,4912
55,Year Built: 1990-1999,WY,Laramie,5124,5165,5252,4941,5138,6380,6480,6385,6108,6290
56,Year Built: 2000-2009,WY,Laramie,3664,3781,6081,6331,6104,1197,1510,1613,1873,1923
57,Year Built: 2010-2013,WY,Laramie,1769,2144,186,585,1013,152,347,638,779,1424
58,Year Built: before 1940,WY,Laramie,4823,4829,4698,4503,4684,2081,2107,2201,2170,2204
50,Year Built: 1940-1949,WY,Lincoln,389,309,317,316,290,368,330,363,323,304
51,Year Built: 1950-1959,WY,Lincoln,426,457,486,461,442,399,406,486,466,527
52,Year Built: 1960-1969,WY,Lincoln,580,581,504,490,463,1536,1624,1633,1537,1497
53,Year Built: 1970-1979,WY,Lincoln,1552,1515,1366,1496,1578,1278,1342,1386,1393,1341
54,Year Built: 1980-1989,WY,Lincoln,1485,1449,1368,1256,1292,1528,1289,1308,1353,1630
55,Year Built: 1990-1999,WY,Lincoln,1911,1975,1880,1598,1457,2367,2437,2425,2632,2413
56,Year Built: 2000-2009,WY,Lincoln,830,893,1725,1940,2256,104,113,139,212,153
57,Year Built: 2010-2013,WY,Lincoln,354,543,49,71,104,0,1,20,33,57
58,Year Built: before 1940,WY,Lincoln,1150,1111,1230,1323,1110,354,386,374,380,398
50,Year Built: 1940-1949,WY,Natrona,1601,1507,1496,1631,1500,5743,5635,5847,5899,5693
51,Year Built: 1950-1959,WY,Natrona,5824,6025,5830,5808,5997,3186,3565,3477,3461,3306
52,Year Built: 1960-1969,WY,Natrona,3597,3245,3061,3007,3089,9730,9428,9063,8467,8331
53,Year Built: 1970-1979,WY,Natrona,9106,8961,9109,9297,9515,3724,3782,3727,3876,4018
54,Year Built: 1980-1989,WY,Natrona,4465,4385,4371,3980,3623,2032,1857,2000,1863,1960
55,Year Built: 1990-1999,WY,Natrona,1943,2016,1941,1950,2024,4214,4686,4821,4957,4880
56,Year Built: 2000-2009,WY,Natrona,1729,1764,4045,4148,4153,1294,1606,1965,2260,2280
57,Year Built: 2010-2013,WY,Natrona,1764,2071,226,498,948,119,243,605,998,1500
58,Year Built: before 1940,WY,Natrona,2921,3460,3873,4044,4051,1253,1248,1292,1270,1496
50,Year Built: 1940-1949,WY,Niobrara,142,161,144,173,182,181,184,161,168,187
51,Year Built: 1950-1959,WY,Niobrara,177,184,198,193,159,115,94,87,52,40
52,Year Built: 1960-1969,WY,Niobrara,118,133,116,126,128,133,106,104,73,81
53,Year Built: 1970-1979,WY,Niobrara,108,127,88,107,135,97,79,92,143,175
54,Year Built: 1980-1989,WY,Niobrara,119,113,100,93,67,77,65,47,63,61
55,Year Built: 1990-1999,WY,Niobrara,64,112,116,107,102,53,80,72,85,55
56,Year Built: 2000-2009,WY,Niobrara,7,8,35,35,59,5,4,4,6,34
57,Year Built: 2010-2013,WY,Niobrara,18,18,1,1,1,0,11,20,14,20
58,Year Built: before 1940,WY,Niobrara,519,539,540,496,482,164,147,175,143,126
50,Year Built: 1940-1949,WY,Park,1190,1195,1020,1096,1184,1181,1103,1258,1178,1165
51,Year Built: 1950-1959,WY,Park,1309,1394,1409,1536,1385,1420,1332,1370,1281,1117
52,Year Built: 1960-1969,WY,Park,1258,1300,1155,1365,1526,2149,2332,2081,2027,1985
53,Year Built: 1970-1979,WY,Park,2794,2243,2352,2263,2081,2180,2232,2079,2151,2131
54,Year Built: 1980-1989,WY,Park,1965,2195,2258,2175,2129,2234,2206,2082,2156,2267
55,Year Built: 1990-1999,WY,Park,2107,1938,2099,1975,2007,2012,2028,2222,2203,2425
56,Year Built: 2000-2009,WY,Park,879,997,1677,1749,1991,334,456,408,396,470
57,Year Built: 2010-2013,WY,Park,590,847,238,310,315,9,73,194,261,438
58,Year Built: before 1940,WY,Park,1183,1335,1340,1180,1145,1105,1146,1287,1328,1103
50,Year Built: 1940-1949,WY,Platte,243,279,255,270,194,389,503,523,555,446
51,Year Built: 1950-1959,WY,Platte,379,438,301,367,415,381,306,391,428,380
52,Year Built: 1960-1969,WY,Platte,416,418,402,370,476,1271,1152,1117,1126,1222
53,Year Built: 1970-1979,WY,Platte,1431,1372,1421,1276,1252,579,738,683,737,586
54,Year Built: 1980-1989,WY,Platte,493,481,483,476,561,510,467,423,312,422
55,Year Built: 1990-1999,WY,Platte,455,432,453,558,462,332,337,369,292,382
56,Year Built: 2000-2009,WY,Platte,120,95,174,233,282,8,62,183,216,229
57,Year Built: 2010-2013,WY,Platte,16,16,0,9,9,0,0,26,13,7
58,Year Built: before 1940,WY,Platte,1106,1134,1175,1119,1027,206,130,107,165,222
50,Year Built: 1940-1949,WY,Sheridan,881,772,700,678,773,1185,1161,1098,1106,1167
51,Year Built: 1950-1959,WY,Sheridan,1100,1191,1303,1170,1265,802,658,864,813,762
52,Year Built: 1960-1969,WY,Sheridan,848,1086,1085,898,885,2634,2542,2674,2665,2728
53,Year Built: 1970-1979,WY,Sheridan,3318,2924,2933,2974,2720,1919,1970,2015,1965,2061
54,Year Built: 1980-1989,WY,Sheridan,1749,1757,1757,1943,1821,1591,1939,1866,1825,1859
55,Year Built: 1990-1999,WY,Sheridan,1630,1466,1451,1433,1584,2232,2100,1948,1915,1909
56,Year Built: 2000-2009,WY,Sheridan,980,1052,1828,1926,2003,354,363,413,523,414
57,Year Built: 2010-2013,WY,Sheridan,573,819,98,131,262,52,47,130,233,381
58,Year Built: before 1940,WY,Sheridan,2615,2748,2812,2888,2830,800,973,1035,1005,915
50,Year Built: 1940-1949,WY,Sublette,186,174,212,240,270,353,473,477,426,454
51,Year Built: 1950-1959,WY,Sublette,477,436,374,335,307,344,322,393,314,261
52,Year Built: 1960-1969,WY,Sublette,619,617,612,430,335,636,771,887,1000,1098
53,Year Built: 1970-1979,WY,Sublette,1322,1089,932,790,666,880,889,885,1050,1066
54,Year Built: 1980-1989,WY,Sublette,966,1005,920,892,816,1223,1144,1051,916,817
55,Year Built: 1990-1999,WY,Sublette,694,790,967,960,1192,1852,1548,1443,1527,1530
56,Year Built: 2000-2009,WY,Sublette,477,648,1463,1846,1957,21,26,56,59,66
57,Year Built: 2010-2013,WY,Sublette,295,576,5,4,3,0,0,22,21,33
58,Year Built: before 1940,WY,Sublette,270,239,200,269,269,254,307,306,263,259
50,Year Built: 1940-1949,WY,Sweetwater,1141,1074,1081,879,850,1113,1056,1116,1164,920
51,Year Built: 1950-1959,WY,Sweetwater,939,928,857,907,1132,1252,1272,1372,1282,1220
52,Year Built: 1960-1969,WY,Sweetwater,1065,1030,1125,1120,1189,5303,5069,5119,4863,4746
53,Year Built: 1970-1979,WY,Sweetwater,5753,5858,5375,5297,5435,3170,3204,3365,3327,3295
54,Year Built: 1980-1989,WY,Sweetwater,3108,3127,3338,3295,3114,1909,1854,1888,1989,2052
55,Year Built: 1990-1999,WY,Sweetwater,1962,1954,1929,1881,1755,2834,2933,2837,2858,2739
56,Year Built: 2000-2009,WY,Sweetwater,715,761,2453,2808,2865,497,620,769,953,1009
57,Year Built: 2010-2013,WY,Sweetwater,1137,1422,141,253,366,43,170,258,450,688
58,Year Built: before 1940,WY,Sweetwater,2187,2282,2325,2345,2232,753,673,632,680,807
50,Year Built: 1940-1949,WY,Teton,277,210,213,226,145,514,538,414,372,434
51,Year Built: 1950-1959,WY,Teton,569,437,419,437,538,917,960,811,815,578
52,Year Built: 1960-1969,WY,Teton,544,586,822,794,959,1795,1903,2061,1951,2100
53,Year Built: 1970-1979,WY,Teton,3264,3004,2787,2372,2050,3002,2854,3035,3433,3120
54,Year Built: 1980-1989,WY,Teton,2508,2736,2681,2690,2955,3477,3561,3396,3323,3376
55,Year Built: 1990-1999,WY,Teton,3491,3647,3498,3556,3492,2638,2662,2865,2755,3014
56,Year Built: 2000-2009,WY,Teton,809,1008,1756,2177,2349,144,149,194,196,314
57,Year Built: 2010-2013,WY,Teton,229,382,34,86,71,0,0,55,77,123
58,Year Built: before 1940,WY,Teton,796,656,611,579,475,198,246,265,284,290
50,Year Built: 1940-1949,WY,Uinta,287,313,359,290,235,308,289,268,264,284
51,Year Built: 1950-1959,WY,Uinta,207,201,232,289,327,418,473,519,568,407
52,Year Built: 1960-1969,WY,Uinta,398,450,344,338,372,2000,1986,2046,2043,2060
53,Year Built: 1970-1979,WY,Uinta,2354,2501,2372,2189,2044,2748,2721,2883,2989,3348
54,Year Built: 1980-1989,WY,Uinta,2804,2696,2823,2928,2831,983,1007,927,787,706
55,Year Built: 1990-1999,WY,Uinta,1101,1093,1094,1096,1053,1121,1078,1117,1082,1102
56,Year Built: 2000-2009,WY,Uinta,212,309,742,868,979,85,118,85,126,103
57,Year Built: 2010-2013,WY,Uinta,267,353,20,23,68,0,0,9,27,26
58,Year Built: before 1940,WY,Uinta,928,737,720,692,836,162,147,137,124,171
50,Year Built: 1940-1949,WY,Washakie,411,342,317,253,266,768,800,696,688,623
51,Year Built: 1950-1959,WY,Washakie,835,773,832,857,741,373,412,504,448,495
52,Year Built: 1960-1969,WY,Washakie,333,389,369,399,408,931,939,973,953,865
53,Year Built: 1970-1979,WY,Washakie,825,892,905,839,878,475,376,340,248,285
54,Year Built: 1980-1989,WY,Washakie,532,452,446,558,503,218,315,322,338,375
55,Year Built: 1990-1999,WY,Washakie,258,258,281,205,226,382,350,357,368,231
56,Year Built: 2000-2009,WY,Washakie,63,61,233,280,395,60,56,99,119,76
57,Year Built: 2010-2013,WY,Washakie,82,145,0,9,55,0,0,0,2,1
58,Year Built: before 1940,WY,Washakie,468,506,438,420,351,280,253,210,268,405
50,Year Built: 1940-1949,WY,Weston,282,241,180,265,285,541,602,509,547,520
51,Year Built: 1950-1959,WY,Weston,545,602,655,603,585,252,91,150,169,200
52,Year Built: 1960-1969,WY,Weston,191,309,341,293,258,648,675,691,631,557
53,Year Built: 1970-1979,WY,Weston,589,551,654,620,600,525,496,394,447,333
54,Year Built: 1980-1989,WY,Weston,620,498,547,516,629,362,411,373,480,529
55,Year Built: 1990-1999,WY,Weston,375,390,420,433,369,449,424,493,393,469
56,Year Built: 2000-2009,WY,Weston,130,190,280,350,397,43,76,71,77,55
57,Year Built: 2010-2013,WY,Weston,62,117,3,21,39,17,31,47,47,66
58,Year Built: before 1940,WY,Weston,702,608,442,413,358,284,253,280,277,326
