,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
96,NE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,20.59,0.0,0.0,0.0,0.0,
97,NE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,5.965,0.0,0.0,0.0,0.0,
98,NE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,16.846,21615.22,846.99,757.79,0.0,7.42
99,NE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,48.451,35817.27,1275.47,67.63,0.0,3.75
100,NE,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,19.793,21389.87,651.61,0.0,0.0,3.05
101,NE,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.305,0.0,0.0,0.0,0.0,
102,NE,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.148,0.0,0.0,0.0,0.0,
103,NE,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.126,0.0,0.0,0.0,0.0,
104,NE,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.525,0.0,0.0,0.0,0.0,
105,NE,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,1.213,0.0,0.0,0.0,0.0,
106,NE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.776,0.0,0.0,0.0,0.0,
107,NE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.711,0.0,0.0,0.0,0.0,
108,NE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.375,0.0,0.0,0.0,0.0,
109,NE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,1.13,0.0,0.0,0.0,0.0,
110,NE,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,1.472,0.0,0.0,0.0,0.0,
111,NE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,18.971,0.0,0.0,0.0,0.0,
112,NE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,11.231,0.0,0.0,0.0,0.0,
113,NE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,3.877,0.0,0.0,0.0,0.0,
114,NE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,32.998,25326.19,1616.16,664.82,175.75,9.700000000000001
115,NE,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,19.173,44847.92,337.64,1319.96,22.79,3.75
116,NE,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0.259,0.0,0.0,0.0,0.0,
117,NE,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.258,0.0,0.0,0.0,0.0,
118,NE,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,1.314,20072.01,822.01,0.0,129.32,4.74
119,NE,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,2.189,3403.63,139.51,0.0,21.93,4.74
120,NE,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,3.984,0.0,0.0,0.0,0.0,
121,NE,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.027,0.0,0.0,0.0,0.0,
122,NE,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.037,0.0,0.0,0.0,0.0,
123,NE,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,NE,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,NE,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.112,0.0,0.0,0.0,0.0,
126,NE,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
127,NE,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,NE,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,NE,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.091,0.0,0.0,0.0,0.0,
130,NE,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.268,0.0,0.0,0.0,0.0,
131,NE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.024,0.0,0.0,0.0,0.0,
132,NE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.158,0.0,0.0,0.0,0.0,
133,NE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.219,0.0,0.0,0.0,0.0,
134,NE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.105,0.0,0.0,0.0,0.0,
135,NE,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.2,0.0,0.0,0.0,0.0,
136,NE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
137,NE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
138,NE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
139,NE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.001,0.0,0.0,0.0,0.0,
140,NE,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.004,0.0,0.0,0.0,0.0,
141,NE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.019,0.0,0.0,0.0,0.0,
142,NE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.0,0.0,0.0,0.0,0.0,
143,NE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.001,0.0,0.0,0.0,0.0,
144,NE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.001,0.0,0.0,0.0,0.0,
145,NE,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.0,0.0,0.0,0.0,0.0,
146,NE,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
147,NE,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
148,NE,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
149,NE,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
150,NE,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
151,NE,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,NE,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,NE,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,NE,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,NE,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,NE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.011,0.0,0.0,0.0,0.0,
157,NE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
158,NE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.001,0.0,0.0,0.0,0.0,
159,NE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,12.931,47506.86,944.81,110.22,0.0,2.22
160,NE,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,1.373,47518.33,945.04,110.25,0.0,2.22
161,NE,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
162,NE,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,NE,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
164,NE,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.0,0.0,0.0,0.0,0.0,
165,NE,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
166,NE,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,NE,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,NE,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,NE,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,NE,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,NE,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,NE,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,NE,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,NE,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
175,NE,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.003,0.0,0.0,0.0,0.0,
176,NE,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,NE,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,NE,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,NE,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,NE,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,NE,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,1.14,0.0,0.0,0.0,0.0,
182,NE,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.295,0.0,0.0,0.0,0.0,
183,NE,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.246,0.0,0.0,0.0,0.0,
184,NE,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.874,0.0,0.0,0.0,0.0,
185,NE,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,1.069,0.0,0.0,0.0,0.0,
186,NE,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,10.702,2053.81,606.1,0.0,0.0,29.509999999999998
187,NE,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,3.278,0.0,0.0,0.0,0.0,
188,NE,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,4.232,0.0,0.0,0.0,0.0,
189,NE,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,15.677,6360.88,47.98,8.36,0.0,0.89
190,NE,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,16.457,32200.35,848.42,859.58,18.13,5.36
191,NE,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.318,0.0,0.0,0.0,0.0,
192,NE,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.1,0.0,0.0,0.0,0.0,
193,NE,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.283,0.0,0.0,0.0,0.0,
194,NE,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.94,0.0,0.0,0.0,0.0,
195,NE,OWNER,1940-59,2 UNIT,OTHER,400%+,0.478,0.0,0.0,0.0,0.0,
196,NE,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
197,NE,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
198,NE,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
199,NE,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
200,NE,OWNER,1940-59,2 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
201,NE,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,18.776,0.0,0.0,0.0,0.0,
202,NE,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,15.168,0.0,0.0,0.0,0.0,
203,NE,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,9.117,0.0,0.0,0.0,0.0,
204,NE,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,23.426,48156.31,536.63,616.37,0.0,2.39
205,NE,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,51.84,56092.46,837.01,500.32,180.86,2.71
206,NE,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.314,0.0,0.0,0.0,0.0,
207,NE,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.411,0.0,0.0,0.0,0.0,
208,NE,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.402,0.0,0.0,0.0,0.0,
209,NE,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.549,0.0,0.0,0.0,0.0,
210,NE,OWNER,1940-59,2 UNIT,WOOD,400%+,0.405,0.0,0.0,0.0,0.0,
211,NE,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,NE,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,NE,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,NE,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,NE,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,NE,OWNER,1940-59,2 UNIT,NONE,0-100%,0.01,0.0,0.0,0.0,0.0,
217,NE,OWNER,1940-59,2 UNIT,NONE,100-150%,0.025,0.0,0.0,0.0,0.0,
218,NE,OWNER,1940-59,2 UNIT,NONE,150-200%,0.053,0.0,0.0,0.0,0.0,
219,NE,OWNER,1940-59,2 UNIT,NONE,200-400%,7.654,32227.1,918.5,155.27,0.0,3.3300000000000005
220,NE,OWNER,1940-59,2 UNIT,NONE,400%+,0.807,32459.28,925.11,156.39,0.0,3.3300000000000005
221,NE,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,6.149,0.0,893.12,0.0,485.12,inf
222,NE,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.07,0.0,0.0,0.0,0.0,
223,NE,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.056,0.0,0.0,0.0,0.0,
224,NE,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.276,0.0,0.0,0.0,0.0,
225,NE,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.599,0.0,0.0,0.0,0.0,
226,NE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,2.278,0.0,0.0,0.0,0.0,
227,NE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.557,0.0,0.0,0.0,0.0,
228,NE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.294,0.0,0.0,0.0,0.0,
229,NE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.73,0.0,0.0,0.0,0.0,
230,NE,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,0.898,0.0,0.0,0.0,0.0,
231,NE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,2.527,0.0,0.0,0.0,0.0,
232,NE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,2.374,0.0,0.0,0.0,0.0,
233,NE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,4.077,0.0,0.0,0.0,0.0,
234,NE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,3.184,0.0,0.0,0.0,0.0,
235,NE,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,20.265,103687.34,1044.52,420.57,0.0,1.41
236,NE,OWNER,1940-59,3-4 UNIT,OTHER,0-100%,0.335,0.0,0.0,0.0,0.0,
237,NE,OWNER,1940-59,3-4 UNIT,OTHER,100-150%,0.414,0.0,0.0,0.0,0.0,
