,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6,House Heating Fuel: Propane,FL,Highlands,1258,1071,1036,844,668,631,522,590,556,595
7,House Heating Fuel: Wood,FL,Highlands,105,108,57,56,53,29,37,50,48,68
3,House Heating Fuel: Electric,FL,Hillsborough,430183,432681,436001,439538,445372,452894,461235,469522,478378,486201
4,House Heating Fuel: Fuel Oil,FL,Hillsborough,820,728,746,622,641,543,502,392,444,370
5,House Heating Fuel: Gas,FL,Hillsborough,23662,22635,22753,23869,24078,24520,25619,26770,28249,29774
6,House Heating Fuel: Propane,FL,Hillsborough,4178,3833,3636,3423,3227,3351,3098,3198,3162,3234
7,House Heating Fuel: Wood,FL,Hillsborough,316,291,298,329,413,497,482,475,398,372
3,House Heating Fuel: Electric,FL,Holmes,5508,5620,5871,5920,5865,5948,6089,6308,6315,6358
4,House Heating Fuel: Fuel Oil,FL,Holmes,8,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,FL,Holmes,53,63,92,73,46,62,53,36,40,48
6,House Heating Fuel: Propane,FL,Holmes,897,811,567,545,538,497,379,372,371,427
7,House Heating Fuel: Wood,FL,Holmes,258,253,215,231,253,256,200,224,229,201
3,House Heating Fuel: Electric,FL,Indian River,55305,55198,56106,55709,54787,55152,55025,54903,54556,55565
4,House Heating Fuel: Fuel Oil,FL,Indian River,135,120,82,70,53,39,36,81,90,91
5,House Heating Fuel: Gas,FL,Indian River,834,952,994,970,1080,1200,1258,1300,1319,1362
6,House Heating Fuel: Propane,FL,Indian River,488,565,498,604,604,605,472,513,377,474
7,House Heating Fuel: Wood,FL,Indian River,78,53,56,55,52,24,55,60,37,27
3,House Heating Fuel: Electric,FL,Jackson,13472,13098,13250,13355,13292,13501,14150,14913,14992,15328
4,House Heating Fuel: Fuel Oil,FL,Jackson,94,95,90,62,114,70,97,99,87,39
5,House Heating Fuel: Gas,FL,Jackson,827,975,965,999,904,1123,1080,767,598,559
6,House Heating Fuel: Propane,FL,Jackson,2071,1815,1522,1325,1220,1179,1065,1051,971,925
7,House Heating Fuel: Wood,FL,Jackson,193,304,408,347,324,356,304,155,132,144
3,House Heating Fuel: Electric,FL,Jefferson,3590,3963,4093,4175,4249,4374,4590,4829,4991,5111
4,House Heating Fuel: Fuel Oil,FL,Jefferson,99,100,77,54,72,45,51,31,73,44
5,House Heating Fuel: Gas,FL,Jefferson,156,75,73,65,38,36,31,22,12,8
6,House Heating Fuel: Propane,FL,Jefferson,1133,893,935,809,843,788,766,665,560,470
7,House Heating Fuel: Wood,FL,Jefferson,219,204,192,167,90,89,83,73,43,70
3,House Heating Fuel: Electric,FL,Lafayette,1944,2021,2259,2300,2187,1994,1890,1802,1702,1864
4,House Heating Fuel: Fuel Oil,FL,Lafayette,11,7,4,6,0,0,0,0,0,0
5,House Heating Fuel: Gas,FL,Lafayette,32,32,19,3,4,2,0,0,36,36
6,House Heating Fuel: Propane,FL,Lafayette,290,353,377,348,455,430,388,364,325,205
7,House Heating Fuel: Wood,FL,Lafayette,30,53,53,41,49,54,36,20,13,0
3,House Heating Fuel: Electric,FL,Lake,100079,100854,100072,100569,100900,102463,105425,110066,112271,115797
4,House Heating Fuel: Fuel Oil,FL,Lake,387,429,362,343,247,295,192,166,139,107
5,House Heating Fuel: Gas,FL,Lake,13527,13810,14061,13582,13612,13481,13215,13771,13949,14305
6,House Heating Fuel: Propane,FL,Lake,2515,2267,1893,1771,1779,1837,1818,1837,2026,2103
7,House Heating Fuel: Wood,FL,Lake,518,366,325,374,363,360,482,464,424,469
3,House Heating Fuel: Electric,FL,Lee,236554,234836,234177,233379,237286,242769,247377,252729,259867,263760
4,House Heating Fuel: Fuel Oil,FL,Lee,406,236,156,144,155,203,274,241,335,292
5,House Heating Fuel: Gas,FL,Lee,3813,3626,3386,3380,3646,4074,4372,4737,4984,5049
6,House Heating Fuel: Propane,FL,Lee,1670,1393,1439,1474,1517,1490,1475,1348,1138,1019
7,House Heating Fuel: Wood,FL,Lee,216,181,149,136,71,87,84,83,94,128
3,House Heating Fuel: Electric,FL,Leon,90765,91603,92210,92942,93988,94487,95291,97214,98349,99053
4,House Heating Fuel: Fuel Oil,FL,Leon,1079,1240,1132,1070,792,793,576,447,435,535
5,House Heating Fuel: Gas,FL,Leon,11366,10846,10757,10804,11096,10994,11048,10657,10596,10463
6,House Heating Fuel: Propane,FL,Leon,4958,4693,4322,4290,3648,3420,3090,2905,2379,2441
7,House Heating Fuel: Wood,FL,Leon,543,504,540,643,598,494,454,395,386,397
3,House Heating Fuel: Electric,FL,Levy,13437,13803,13794,13633,13794,13614,13748,14244,15066,15046
4,House Heating Fuel: Fuel Oil,FL,Levy,126,123,93,57,53,68,56,43,44,30
5,House Heating Fuel: Gas,FL,Levy,517,455,363,355,371,290,217,229,199,235
6,House Heating Fuel: Propane,FL,Levy,1371,1301,1184,1165,1088,1091,909,874,710,625
7,House Heating Fuel: Wood,FL,Levy,221,221,201,193,158,244,220,226,238,257
3,House Heating Fuel: Electric,FL,Liberty,1494,1711,1957,1986,2032,2202,2136,2108,2171,2306
4,House Heating Fuel: Fuel Oil,FL,Liberty,0,0,24,37,25,32,36,17,2,3
5,House Heating Fuel: Gas,FL,Liberty,43,21,8,3,7,10,11,28,39,21
6,House Heating Fuel: Propane,FL,Liberty,441,382,333,251,269,169,167,157,150,113
7,House Heating Fuel: Wood,FL,Liberty,24,25,30,26,20,7,9,10,12,6
3,House Heating Fuel: Electric,FL,Madison,4531,4741,4848,4757,4769,4888,5195,5360,5355,5491
4,House Heating Fuel: Fuel Oil,FL,Madison,47,41,41,36,38,45,63,68,57,38
5,House Heating Fuel: Gas,FL,Madison,611,677,623,637,569,564,454,416,422,454
6,House Heating Fuel: Propane,FL,Madison,1239,1162,1011,949,950,831,683,688,657,661
7,House Heating Fuel: Wood,FL,Madison,296,278,334,319,281,226,204,154,155,109
3,House Heating Fuel: Electric,FL,Manatee,120571,120514,120656,120475,122435,123050,124233,127980,131088,131929
4,House Heating Fuel: Fuel Oil,FL,Manatee,176,207,175,207,167,162,124,165,191,151
5,House Heating Fuel: Gas,FL,Manatee,7577,7566,7520,7509,7505,8100,8344,8869,9340,10322
6,House Heating Fuel: Propane,FL,Manatee,1837,1681,1372,1379,1419,1434,1435,1333,1313,1121
7,House Heating Fuel: Wood,FL,Manatee,58,97,84,84,151,158,84,73,81,100
3,House Heating Fuel: Electric,FL,Marion,112772,113385,114358,113627,112613,111816,112312,114715,116707,120177
4,House Heating Fuel: Fuel Oil,FL,Marion,876,798,602,608,581,574,482,402,387,348
5,House Heating Fuel: Gas,FL,Marion,14497,14289,14435,14383,14686,14653,14403,14499,14786,14093
6,House Heating Fuel: Propane,FL,Marion,4231,3834,3584,3615,3385,3187,2918,2837,2492,2362
7,House Heating Fuel: Wood,FL,Marion,760,826,864,846,730,792,804,692,553,489
3,House Heating Fuel: Electric,FL,Martin,56324,56580,56819,57149,58048,59235,59980,60413,60696,61429
4,House Heating Fuel: Fuel Oil,FL,Martin,134,159,105,110,51,49,52,36,59,23
5,House Heating Fuel: Gas,FL,Martin,901,887,893,844,930,862,1032,1087,1225,1189
6,House Heating Fuel: Propane,FL,Martin,942,832,1043,1033,953,846,843,788,713,697
7,House Heating Fuel: Wood,FL,Martin,47,41,28,64,45,69,51,60,91,103
3,House Heating Fuel: Electric,FL,Miami-Dade,764554,764566,766643,766009,769577,776719,786210,789790,802519,816786
4,House Heating Fuel: Fuel Oil,FL,Miami-Dade,858,839,744,771,751,802,834,925,1031,1014
5,House Heating Fuel: Gas,FL,Miami-Dade,17712,16934,16150,16675,17714,18173,19108,20751,22577,22805
6,House Heating Fuel: Propane,FL,Miami-Dade,4186,4174,3763,3721,3995,4317,4381,4209,4070,3686
7,House Heating Fuel: Wood,FL,Miami-Dade,269,339,412,392,388,271,213,243,210,184
3,House Heating Fuel: Electric,FL,Monroe,24659,23381,24054,24166,24392,25007,25925,26734,27581,28643
4,House Heating Fuel: Fuel Oil,FL,Monroe,25,15,34,63,66,67,75,52,14,13
5,House Heating Fuel: Gas,FL,Monroe,554,367,329,211,199,177,245,208,271,318
6,House Heating Fuel: Propane,FL,Monroe,674,654,682,568,607,545,483,417,444,422
7,House Heating Fuel: Wood,FL,Monroe,63,81,48,35,22,24,4,3,4,4
3,House Heating Fuel: Electric,FL,Nassau,25088,25609,25793,26556,26757,26856,27851,29146,29881,30886
4,House Heating Fuel: Fuel Oil,FL,Nassau,170,95,51,10,36,47,40,27,39,53
5,House Heating Fuel: Gas,FL,Nassau,270,321,267,232,137,220,234,294,263,409
6,House Heating Fuel: Propane,FL,Nassau,1296,1084,877,805,763,798,777,650,667,757
7,House Heating Fuel: Wood,FL,Nassau,229,285,184,150,101,119,101,84,89,132
3,House Heating Fuel: Electric,FL,Okaloosa,49885,50436,51178,52900,53863,55573,56107,57286,57584,57663
4,House Heating Fuel: Fuel Oil,FL,Okaloosa,22,39,25,14,14,13,0,29,30,27
5,House Heating Fuel: Gas,FL,Okaloosa,20791,19563,19534,18588,18011,17516,18098,17246,18022,18433
6,House Heating Fuel: Propane,FL,Okaloosa,999,781,830,841,906,891,1008,869,840,770
7,House Heating Fuel: Wood,FL,Okaloosa,396,345,307,355,263,283,336,413,349,358
3,House Heating Fuel: Electric,FL,Okeechobee,13051,13341,12918,12551,12652,12555,12357,12862,13195,13305
4,House Heating Fuel: Fuel Oil,FL,Okeechobee,0,0,0,0,0,0,0,0,24,17
5,House Heating Fuel: Gas,FL,Okeechobee,91,66,69,50,95,56,95,99,95,137
6,House Heating Fuel: Propane,FL,Okeechobee,288,213,234,233,302,256,215,184,205,232
7,House Heating Fuel: Wood,FL,Okeechobee,66,58,15,26,21,41,48,48,32,28
3,House Heating Fuel: Electric,FL,Orange,380339,383720,388127,392897,400447,410848,419795,424697,430667,432189
4,House Heating Fuel: Fuel Oil,FL,Orange,2026,1821,1612,1605,1327,1242,1061,958,754,782
5,House Heating Fuel: Gas,FL,Orange,17549,17444,16251,15953,16172,16064,16979,17896,18567,19273
6,House Heating Fuel: Propane,FL,Orange,2972,2592,2192,2216,2269,2148,2408,2710,2758,2648
7,House Heating Fuel: Wood,FL,Orange,287,323,343,246,359,410,321,402,387,288
3,House Heating Fuel: Electric,FL,Osceola,87138,87737,86932,84803,84914,87010,87873,90706,93147,96497
4,House Heating Fuel: Fuel Oil,FL,Osceola,151,91,81,72,90,100,74,83,136,149
5,House Heating Fuel: Gas,FL,Osceola,2930,3134,3270,3505,3623,3361,3198,3080,3108,3393
6,House Heating Fuel: Propane,FL,Osceola,1574,1475,1249,1079,736,606,520,551,742,882
7,House Heating Fuel: Wood,FL,Osceola,72,71,70,77,75,61,58,57,41,6
3,House Heating Fuel: Electric,FL,Palm Beach,492603,494568,497055,499880,502715,506179,508375,511426,515106,519482
4,House Heating Fuel: Fuel Oil,FL,Palm Beach,938,910,918,861,749,717,635,672,676,707
5,House Heating Fuel: Gas,FL,Palm Beach,11931,12117,12218,12353,12945,13478,13958,14667,15490,16219
6,House Heating Fuel: Propane,FL,Palm Beach,2803,2608,2644,2436,2582,2641,2834,2592,2522,2558
7,House Heating Fuel: Wood,FL,Palm Beach,240,287,280,204,304,301,248,268,238,183
3,House Heating Fuel: Electric,FL,Pasco,170059,170322,169044,169001,171430,173688,176314,182767,185933,190297
4,House Heating Fuel: Fuel Oil,FL,Pasco,274,244,244,242,209,183,152,144,142,115
5,House Heating Fuel: Gas,FL,Pasco,8453,8315,8158,8339,8387,8183,8622,8687,8968,9476
6,House Heating Fuel: Propane,FL,Pasco,4131,3653,3515,3271,2923,2505,2181,1912,1794,1719
7,House Heating Fuel: Wood,FL,Pasco,559,494,469,520,436,362,409,418,353,313
3,House Heating Fuel: Electric,FL,Pinellas,380145,377991,379366,379386,380281,379535,381188,381569,382004,380512
4,House Heating Fuel: Fuel Oil,FL,Pinellas,2370,2189,1938,1727,1392,1225,982,826,768,719
5,House Heating Fuel: Gas,FL,Pinellas,16788,15220,14539,14686,14498,14842,15702,15816,16274,16896
6,House Heating Fuel: Propane,FL,Pinellas,3348,3049,2704,2461,2509,2407,2513,2651,2527,2610
7,House Heating Fuel: Wood,FL,Pinellas,376,434,413,406,430,383,425,387,365,300
3,House Heating Fuel: Electric,FL,Polk,209379,209000,209437,207602,208897,209988,211452,214918,219188,223224
4,House Heating Fuel: Fuel Oil,FL,Polk,616,565,493,358,341,315,315,299,264,256
5,House Heating Fuel: Gas,FL,Polk,7306,6957,6850,6533,6233,6100,6356,6337,6573,6739
6,House Heating Fuel: Propane,FL,Polk,4310,3546,3234,3049,2779,2482,2281,2209,2141,1982
7,House Heating Fuel: Wood,FL,Polk,367,319,307,322,425,413,346,376,343,213
3,House Heating Fuel: Electric,FL,Putnam,24122,24042,24122,24105,24146,24388,24216,24666,24773,25256
4,House Heating Fuel: Fuel Oil,FL,Putnam,265,178,117,104,88,39,23,77,73,80
5,House Heating Fuel: Gas,FL,Putnam,2578,2561,2505,2112,2001,1813,1777,1763,2001,2086
6,House Heating Fuel: Propane,FL,Putnam,1763,1792,1512,1165,1081,856,803,918,970,1028
7,House Heating Fuel: Wood,FL,Putnam,321,343,386,371,304,389,275,316,249,278
3,House Heating Fuel: Electric,FL,St. Johns,64881,66523,69123,70743,72829,74325,76406,78324,80618,82503
4,House Heating Fuel: Fuel Oil,FL,St. Johns,358,351,249,257,199,145,151,137,137,119
5,House Heating Fuel: Gas,FL,St. Johns,1959,2034,2124,2085,2207,2452,2420,2763,3256,3568
6,House Heating Fuel: Propane,FL,St. Johns,2558,2323,1934,1800,1504,1497,1429,1512,1374,1538
7,House Heating Fuel: Wood,FL,St. Johns,128,145,106,102,130,163,169,206,205,182
3,House Heating Fuel: Electric,FL,St. Lucie,97320,98141,98937,100847,102017,103036,103835,104594,106922,108319
4,House Heating Fuel: Fuel Oil,FL,St. Lucie,113,102,87,105,132,75,76,73,121,148
5,House Heating Fuel: Gas,FL,St. Lucie,3464,3599,3572,3397,3272,3236,3191,3265,3515,3863
6,House Heating Fuel: Propane,FL,St. Lucie,933,838,775,605,477,339,334,512,571,616
7,House Heating Fuel: Wood,FL,St. Lucie,79,91,114,92,69,47,41,24,36,47
3,House Heating Fuel: Electric,FL,Santa Rosa,47428,49102,50083,51538,51956,52969,53455,54257,54611,56574
4,House Heating Fuel: Fuel Oil,FL,Santa Rosa,110,132,155,99,62,73,45,18,6,8
5,House Heating Fuel: Gas,FL,Santa Rosa,4906,4700,4488,4164,4030,4072,4269,4529,4926,5071
6,House Heating Fuel: Propane,FL,Santa Rosa,1569,1373,1145,982,869,823,920,1032,1034,1003
7,House Heating Fuel: Wood,FL,Santa Rosa,377,284,253,248,227,272,280,264,249,372
3,House Heating Fuel: Electric,FL,Sarasota,160616,160737,161131,162305,164039,166507,166877,169340,171430,173648
4,House Heating Fuel: Fuel Oil,FL,Sarasota,653,459,436,359,369,322,272,229,214,224
5,House Heating Fuel: Gas,FL,Sarasota,4569,4810,4833,4907,5067,5334,5403,5519,5860,5879
6,House Heating Fuel: Propane,FL,Sarasota,1413,1354,1248,1119,1091,953,825,650,719,594
