,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,FL,Bradford,924,1059,995,1057,1063,963,936,863,890,1033
52,Year Built: 1960-1969,FL,Bradford,984,880,1024,875,1023,2377,2157,1999,2115,1952
53,Year Built: 1970-1979,FL,Bradford,1977,2162,2202,2212,2423,1665,1812,2073,2092,2124
54,Year Built: 1980-1989,FL,Bradford,2723,2277,2074,1895,1775,1828,1792,1726,1793,1945
55,Year Built: 1990-1999,FL,Bradford,1798,1936,1866,2033,1856,1884,2064,2051,1897,1628
56,Year Built: 2000-2009,FL,Bradford,1048,1022,1815,1838,1810,36,99,193,193,210
57,Year Built: 2010-2013,FL,Bradford,546,700,13,30,25,1,1,110,253,435
58,Year Built: before 1940,FL,Bradford,339,454,484,445,454,597,646,582,521,531
50,Year Built: 1940-1949,FL,Brevard,1926,2186,2324,2179,2123,16702,16228,16618,17007,17005
51,Year Built: 1950-1959,FL,Brevard,17226,17645,17843,17342,17288,41761,41311,40646,39405,39129
52,Year Built: 1960-1969,FL,Brevard,39412,40358,40117,40702,40647,36732,37012,37066,36983,36307
53,Year Built: 1970-1979,FL,Brevard,41976,40404,39199,38700,38798,71073,71776,72819,72465,71605
54,Year Built: 1980-1989,FL,Brevard,69149,68845,69243,69206,70131,45531,45847,45465,47860,47777
55,Year Built: 1990-1999,FL,Brevard,46300,45749,45841,44665,44465,53377,52137,52300,50708,52076
56,Year Built: 2000-2009,FL,Brevard,33335,33415,52403,53978,53727,2059,3005,3985,4580,5069
57,Year Built: 2010-2013,FL,Brevard,15481,18151,632,1035,1520,283,958,1817,3373,5324
58,Year Built: before 1940,FL,Brevard,2231,2098,2254,2274,2306,1897,1830,1682,1689,1620
50,Year Built: 1940-1949,FL,Broward,10645,10254,10469,10347,9927,74915,74439,73513,73811,73288
51,Year Built: 1950-1959,FL,Broward,72789,72689,73059,72855,73988,125851,126753,124787,121051,117859
52,Year Built: 1960-1969,FL,Broward,127109,125122,126105,125874,126491,218065,215383,217035,218272,217966
53,Year Built: 1970-1979,FL,Broward,229062,226499,222594,220123,218723,149425,150095,150365,151729,153608
54,Year Built: 1980-1989,FL,Broward,149827,151004,150038,149951,148501,130743,132505,133167,133067,132299
55,Year Built: 1990-1999,FL,Broward,128092,129028,130611,130578,131254,92980,91980,89739,87192,85248
56,Year Built: 2000-2009,FL,Broward,64510,64649,90529,92915,93713,5976,8111,9517,12064,13406
57,Year Built: 2010-2013,FL,Broward,18769,24149,1262,2307,3796,488,1877,4388,8533,13940
58,Year Built: before 1940,FL,Broward,6055,5832,5553,5701,6424,9846,9305,9412,9284,9613
50,Year Built: 1940-1949,FL,Calhoun,333,322,284,306,276,337,278,230,429,493
51,Year Built: 1950-1959,FL,Calhoun,603,648,605,450,277,752,805,789,722,712
52,Year Built: 1960-1969,FL,Calhoun,722,627,570,580,718,830,846,1098,1102,967
53,Year Built: 1970-1979,FL,Calhoun,1144,1063,838,929,926,1191,1066,1075,856,887
54,Year Built: 1980-1989,FL,Calhoun,1132,1197,1207,1238,1316,1197,1167,1099,1166,1110
55,Year Built: 1990-1999,FL,Calhoun,1143,1117,1288,1289,1187,997,1099,1077,1104,1220
56,Year Built: 2000-2009,FL,Calhoun,426,542,929,914,1008,145,233,218,208,219
57,Year Built: 2010-2013,FL,Calhoun,127,207,11,73,96,33,32,43,58,86
58,Year Built: before 1940,FL,Calhoun,262,233,228,166,142,290,189,193,171,118
50,Year Built: 1940-1949,FL,Charlotte,354,321,217,179,184,3225,3474,3579,3393,3351
51,Year Built: 1950-1959,FL,Charlotte,3123,2984,3068,3367,3298,7573,7267,6979,6729,7019
52,Year Built: 1960-1969,FL,Charlotte,7087,7587,7789,7767,7581,15885,16279,16688,17383,16320
53,Year Built: 1970-1979,FL,Charlotte,16233,15470,15767,15431,15888,29850,29281,29509,29374,29307
54,Year Built: 1980-1989,FL,Charlotte,30477,30478,30415,29440,29750,17621,17588,18193,18707,19093
55,Year Built: 1990-1999,FL,Charlotte,19095,19190,18585,18425,17902,25569,25438,24872,24010,24542
56,Year Built: 2000-2009,FL,Charlotte,14690,15755,24326,25455,25288,716,1057,1302,1626,1856
57,Year Built: 2010-2013,FL,Charlotte,7787,8070,112,209,475,41,269,653,1260,2320
58,Year Built: before 1940,FL,Charlotte,576,522,448,390,593,195,306,333,299,268
50,Year Built: 1940-1949,FL,Citrus,380,361,428,430,511,2377,2515,2344,2242,2104
51,Year Built: 1950-1959,FL,Citrus,1552,1841,1973,2140,2266,4661,4053,3951,4192,4166
52,Year Built: 1960-1969,FL,Citrus,5323,5423,5464,4955,4923,14377,14630,15137,15624,15474
53,Year Built: 1970-1979,FL,Citrus,16170,15682,14854,14384,14250,20916,20723,20972,21119,20979
54,Year Built: 1980-1989,FL,Citrus,22177,21640,21830,21840,21534,16339,16533,16678,16458,16518
55,Year Built: 1990-1999,FL,Citrus,15150,15529,15554,15560,16072,17407,17218,17243,16824,16814
56,Year Built: 2000-2009,FL,Citrus,9823,10006,16982,17572,17442,439,707,1003,1023,1403
57,Year Built: 2010-2013,FL,Citrus,5605,6559,114,146,258,182,202,401,730,1403
58,Year Built: before 1940,FL,Citrus,633,546,626,683,619,656,713,648,566,468
50,Year Built: 1940-1949,FL,Clay,1194,1217,1124,1105,1110,2200,2360,2394,2464,2291
51,Year Built: 1950-1959,FL,Clay,2037,1982,2050,2090,2128,4828,4594,4815,4668,4533
52,Year Built: 1960-1969,FL,Clay,4442,4751,4884,5015,5084,10871,11321,11359,11678,11771
53,Year Built: 1970-1979,FL,Clay,11561,11382,11426,11115,10870,16401,16107,16158,15774,15802
54,Year Built: 1980-1989,FL,Clay,15894,16318,16628,16873,17005,15846,15429,15352,15376,15275
55,Year Built: 1990-1999,FL,Clay,16088,15627,15732,15008,15388,23448,23919,23779,23553,23324
56,Year Built: 2000-2009,FL,Clay,13965,13990,22608,23341,23188,1284,1739,2460,2771,3370
57,Year Built: 2010-2013,FL,Clay,7781,8696,123,225,519,119,547,1088,1991,2823
58,Year Built: before 1940,FL,Clay,837,907,838,966,1077,864,642,681,791,878
50,Year Built: 1940-1949,FL,Collier,167,320,398,455,594,2569,2589,2862,2850,2780
51,Year Built: 1950-1959,FL,Collier,2282,2110,2385,2261,2507,8439,8582,8240,8100,8265
52,Year Built: 1960-1969,FL,Collier,6621,6707,6943,7454,7816,27248,28263,28705,28578,27533
53,Year Built: 1970-1979,FL,Collier,22255,23021,23877,24324,25876,51582,49844,48448,48313,47112
54,Year Built: 1980-1989,FL,Collier,52804,54165,54673,53172,53275,55716,55184,54587,53822,56065
55,Year Built: 1990-1999,FL,Collier,65487,63971,63056,61784,58552,52489,54083,55710,56012,55032
56,Year Built: 2000-2009,FL,Collier,35808,36567,45348,47671,49313,1862,2729,3814,4972,5439
57,Year Built: 2010-2013,FL,Collier,8694,9105,364,685,1227,478,1585,4052,7164,11336
58,Year Built: before 1940,FL,Collier,411,433,491,539,658,644,518,443,417,369
50,Year Built: 1940-1949,FL,Columbia,903,960,1048,806,638,1178,1281,1179,1084,934
51,Year Built: 1950-1959,FL,Columbia,1748,1372,1215,1250,1259,2243,2119,1923,2108,1900
52,Year Built: 1960-1969,FL,Columbia,2271,2324,2410,2235,2297,4054,3903,4144,4384,4290
53,Year Built: 1970-1979,FL,Columbia,4451,4362,4059,3963,4158,5802,5533,5200,4908,4838
54,Year Built: 1980-1989,FL,Columbia,6255,6432,6425,6393,5978,6447,6319,6233,6067,6385
55,Year Built: 1990-1999,FL,Columbia,6916,6621,6921,7159,6772,6607,7119,7839,7588,7662
56,Year Built: 2000-2009,FL,Columbia,3060,2979,5665,5780,6298,538,675,930,943,879
57,Year Built: 2010-2013,FL,Columbia,1646,2454,65,297,479,17,33,157,525,710
58,Year Built: before 1940,FL,Columbia,743,863,643,510,581,607,559,428,495,581
50,Year Built: 1940-1949,FL,DeSoto,300,294,231,184,153,669,584,566,577,645
51,Year Built: 1950-1959,FL,DeSoto,1313,1209,1160,888,755,1182,1174,1251,1414,1125
52,Year Built: 1960-1969,FL,DeSoto,1186,1078,1074,1027,1231,2310,2058,2066,2307,2457
53,Year Built: 1970-1979,FL,DeSoto,3476,3553,3453,3182,2805,3227,3349,3285,3253,3328
54,Year Built: 1980-1989,FL,DeSoto,3191,3077,2920,2830,3107,3375,3493,3539,3536,3585
55,Year Built: 1990-1999,FL,DeSoto,2308,2717,2927,3087,3099,3088,3077,3157,2823,2690
56,Year Built: 2000-2009,FL,DeSoto,1102,1091,2191,2699,2916,226,414,419,428,433
57,Year Built: 2010-2013,FL,DeSoto,748,831,46,103,162,23,85,88,90,239
58,Year Built: before 1940,FL,DeSoto,862,695,591,563,436,183,209,250,366,334
50,Year Built: 1940-1949,FL,Dixie,236,362,466,385,285,542,573,514,457,361
51,Year Built: 1950-1959,FL,Dixie,546,543,649,715,625,892,1030,1050,1055,946
52,Year Built: 1960-1969,FL,Dixie,795,709,620,529,722,1235,1265,1394,1430,1462
53,Year Built: 1970-1979,FL,Dixie,1976,1652,1476,1434,1328,2228,1907,1812,1626,1796
54,Year Built: 1980-1989,FL,Dixie,2051,2361,2316,2233,2067,1911,1927,2191,2273,2139
55,Year Built: 1990-1999,FL,Dixie,1831,1741,1767,1795,1812,1772,1823,1800,1848,1911
56,Year Built: 2000-2009,FL,Dixie,986,1133,1808,1969,2097,121,177,202,165,134
57,Year Built: 2010-2013,FL,Dixie,552,621,6,21,110,0,10,49,112,232
58,Year Built: before 1940,FL,Dixie,60,77,111,120,179,263,217,117,125,151
50,Year Built: 1940-1949,FL,Duval,20526,21253,21461,20316,21205,45339,44670,44944,45079,44929
51,Year Built: 1950-1959,FL,Duval,44397,45580,45740,45507,45441,42846,43142,43021,42618,40928
52,Year Built: 1960-1969,FL,Duval,44368,43199,42691,43813,44445,55632,53942,53991,52928,53444
53,Year Built: 1970-1979,FL,Duval,55754,54897,53775,54287,54291,64971,65255,64235,63675,64341
54,Year Built: 1980-1989,FL,Duval,68392,66942,66516,65091,63849,58684,59120,60128,62321,62233
55,Year Built: 1990-1999,FL,Duval,60972,59636,59980,58854,58844,78316,77542,76774,76421,76875
56,Year Built: 2000-2009,FL,Duval,44359,44900,77588,79348,79729,6531,8725,10732,11609,11999
57,Year Built: 2010-2013,FL,Duval,24840,30652,1028,2111,3966,591,2188,4928,8387,13190
58,Year Built: before 1940,FL,Duval,19952,19589,19718,20380,19949,20742,20933,20104,19743,19136
50,Year Built: 1940-1949,FL,Escambia,5061,5206,5657,5847,5757,13979,13424,12692,12899,12677
51,Year Built: 1950-1959,FL,Escambia,14549,14404,14648,13758,13789,14494,14858,15262,14453,14687
52,Year Built: 1960-1969,FL,Escambia,17228,16098,15779,15315,15034,25252,24783,24954,25152,25258
53,Year Built: 1970-1979,FL,Escambia,26131,26231,26096,25681,25548,26123,25667,26004,26217,25512
54,Year Built: 1980-1989,FL,Escambia,26903,26956,26589,26387,26653,23575,23892,23130,22513,22085
55,Year Built: 1990-1999,FL,Escambia,22245,22242,22380,23119,23087,22491,22431,22826,22969,22319
56,Year Built: 2000-2009,FL,Escambia,12995,13396,20536,21295,21808,1900,2747,3401,3940,4047
57,Year Built: 2010-2013,FL,Escambia,5664,6673,274,715,1249,104,341,1114,1810,3397
58,Year Built: before 1940,FL,Escambia,5375,5298,5158,5079,4830,5731,5667,5624,5925,6366
50,Year Built: 1940-1949,FL,Flagler,294,273,218,225,186,561,655,681,792,812
51,Year Built: 1950-1959,FL,Flagler,559,479,494,470,492,813,722,483,473,499
52,Year Built: 1960-1969,FL,Flagler,720,711,873,930,867,4345,4286,4777,4815,4854
53,Year Built: 1970-1979,FL,Flagler,3784,4326,4218,4344,4334,8674,9278,9088,8724,8747
54,Year Built: 1980-1989,FL,Flagler,9256,8428,8539,8943,8802,11869,12026,11982,12083,12357
55,Year Built: 1990-1999,FL,Flagler,11019,10772,11403,11085,11522,21987,21330,21715,21885,21683
56,Year Built: 2000-2009,FL,Flagler,15800,16992,22239,22175,22139,604,688,645,775,957
57,Year Built: 2010-2013,FL,Flagler,5592,5929,221,383,403,82,206,459,962,1445
58,Year Built: before 1940,FL,Flagler,131,127,195,163,236,142,157,204,182,166
50,Year Built: 1940-1949,FL,Franklin,963,915,783,707,692,470,360,410,399,411
51,Year Built: 1950-1959,FL,Franklin,581,559,583,569,563,718,714,604,597,541
52,Year Built: 1960-1969,FL,Franklin,867,763,873,705,796,1017,1155,1252,1218,1131
53,Year Built: 1970-1979,FL,Franklin,1184,1136,1040,956,1056,1560,1550,1678,1811,1952
54,Year Built: 1980-1989,FL,Franklin,1895,1995,1758,1606,1516,1577,1460,1595,1543,1554
55,Year Built: 1990-1999,FL,Franklin,1656,1601,1421,1584,1527,2059,2307,2098,1995,2066
56,Year Built: 2000-2009,FL,Franklin,704,860,1474,1775,1863,74,84,107,116,71
57,Year Built: 2010-2013,FL,Franklin,222,220,0,12,44,0,10,33,105,107
58,Year Built: before 1940,FL,Franklin,508,599,707,688,553,577,478,527,527,542
50,Year Built: 1940-1949,FL,Gadsden,1137,1231,1160,1139,1152,1773,1915,1908,2299,2464
51,Year Built: 1950-1959,FL,Gadsden,2048,1745,1908,1782,1816,2142,2015,2476,2364,2376
52,Year Built: 1960-1969,FL,Gadsden,2166,2425,2128,1827,1861,2279,2405,2428,2600,2533
53,Year Built: 1970-1979,FL,Gadsden,2881,2780,2536,2231,2265,3061,3084,3141,3007,3320
54,Year Built: 1980-1989,FL,Gadsden,3522,3335,3418,3580,3127,4258,3834,3911,3982,4020
55,Year Built: 1990-1999,FL,Gadsden,4347,4586,4249,4139,4214,3510,3595,3333,3363,3319
56,Year Built: 2000-2009,FL,Gadsden,1075,1094,2762,3336,3563,296,510,442,389,358
57,Year Built: 2010-2013,FL,Gadsden,687,1004,176,217,266,41,49,153,173,229
58,Year Built: before 1940,FL,Gadsden,1386,1210,1139,1169,1209,987,797,789,766,871
50,Year Built: 1940-1949,FL,Gilchrist,100,57,51,54,30,120,160,160,250,210
51,Year Built: 1950-1959,FL,Gilchrist,139,105,111,109,129,238,236,254,301,299
52,Year Built: 1960-1969,FL,Gilchrist,362,416,397,305,316,1042,1067,1167,1167,1096
53,Year Built: 1970-1979,FL,Gilchrist,1057,1080,1118,955,962,1620,1566,1590,1322,1251
54,Year Built: 1980-1989,FL,Gilchrist,1812,1834,1642,1698,1600,2172,1896,1937,1899,1962
55,Year Built: 1990-1999,FL,Gilchrist,1914,2139,2278,2293,2294,1699,1945,1901,1962,1902
56,Year Built: 2000-2009,FL,Gilchrist,1149,1064,1488,1672,1764,72,76,125,210,297
57,Year Built: 2010-2013,FL,Gilchrist,337,405,35,52,64,0,5,45,68,116
58,Year Built: before 1940,FL,Gilchrist,285,146,130,80,100,89,80,72,75,176
50,Year Built: 1940-1949,FL,Glades,109,126,139,142,90,223,290,315,332,374
51,Year Built: 1950-1959,FL,Glades,728,562,453,377,277,551,428,466,549,444
52,Year Built: 1960-1969,FL,Glades,761,684,661,610,562,1256,1154,1258,1112,1098
53,Year Built: 1970-1979,FL,Glades,1549,1525,1240,1308,1256,1754,1947,1984,1822,1653
54,Year Built: 1980-1989,FL,Glades,1406,1344,1481,1549,1816,1706,1893,1725,1859,1962
55,Year Built: 1990-1999,FL,Glades,1168,1202,1600,1446,1463,1186,931,956,1006,1179
56,Year Built: 2000-2009,FL,Glades,560,761,1241,1362,1312,53,81,130,161,128
57,Year Built: 2010-2013,FL,Glades,396,594,2,7,53,0,1,29,54,93
58,Year Built: before 1940,FL,Glades,142,121,98,82,71,44,29,27,49,66
50,Year Built: 1940-1949,FL,Gulf,359,321,438,354,355,1034,1112,1263,1140,959
51,Year Built: 1950-1959,FL,Gulf,1004,1056,955,942,1098,898,695,744,813,724
52,Year Built: 1960-1969,FL,Gulf,1132,1114,1030,968,993,1077,1091,1132,1034,922
53,Year Built: 1970-1979,FL,Gulf,832,964,983,854,996,1440,1393,1402,1370,1442
54,Year Built: 1980-1989,FL,Gulf,2311,1985,1844,1853,1718,1748,1859,1511,1532,1509
55,Year Built: 1990-1999,FL,Gulf,1808,1779,1918,1895,1587,2244,2287,2394,2251,2482
56,Year Built: 2000-2009,FL,Gulf,858,992,1656,1966,2139,48,100,129,198,289
57,Year Built: 2010-2013,FL,Gulf,324,465,8,28,47,94,110,285,457,640
58,Year Built: before 1940,FL,Gulf,354,396,257,231,197,280,331,247,293,272
50,Year Built: 1940-1949,FL,Hamilton,253,315,286,272,281,343,387,364,375,423
51,Year Built: 1950-1959,FL,Hamilton,338,335,275,282,261,477,425,442,454,500
52,Year Built: 1960-1969,FL,Hamilton,603,631,590,534,441,852,792,792,759,670
53,Year Built: 1970-1979,FL,Hamilton,1027,1078,1032,839,897,926,854,783,808,773
54,Year Built: 1980-1989,FL,Hamilton,1229,1119,1073,1111,1045,1284,1421,1577,1556,1553
55,Year Built: 1990-1999,FL,Hamilton,1301,1135,1119,1282,1176,1168,1151,1045,946,881
56,Year Built: 2000-2009,FL,Hamilton,295,358,948,1053,1147,76,101,207,243,277
57,Year Built: 2010-2013,FL,Hamilton,225,392,31,42,64,0,10,42,33,101
58,Year Built: before 1940,FL,Hamilton,410,377,389,315,434,191,149,134,177,235
50,Year Built: 1940-1949,FL,Hardee,265,273,326,295,326,696,657,843,593,634
51,Year Built: 1950-1959,FL,Hardee,900,701,673,678,632,1134,978,768,822,1117
52,Year Built: 1960-1969,FL,Hardee,1334,1487,1471,1237,1068,1555,1377,1602,1706,1586
53,Year Built: 1970-1979,FL,Hardee,2170,1831,1671,1819,1771,1699,1659,1637,1701,1403
54,Year Built: 1980-1989,FL,Hardee,1518,1613,1589,1444,1732,1784,1896,1728,1814,1892
55,Year Built: 1990-1999,FL,Hardee,1517,1710,1815,1702,1825,1655,1851,1774,1774,1692
56,Year Built: 2000-2009,FL,Hardee,788,746,1609,1764,1666,254,272,367,422,405
57,Year Built: 2010-2013,FL,Hardee,771,842,0,105,136,0,4,64,102,180
58,Year Built: before 1940,FL,Hardee,548,572,588,625,511,214,214,171,152,137
50,Year Built: 1940-1949,FL,Hendry,295,356,316,189,157,478,381,404,461,492
51,Year Built: 1950-1959,FL,Hendry,729,665,569,604,451,835,801,951,994,1043
52,Year Built: 1960-1969,FL,Hendry,959,1010,943,917,819,3287,3290,3047,2767,2538
53,Year Built: 1970-1979,FL,Hendry,2440,2491,2677,2822,3202,3112,3082,3413,3813,3849
54,Year Built: 1980-1989,FL,Hendry,3794,4039,3982,3446,3251,2998,2923,2777,2647,2670
55,Year Built: 1990-1999,FL,Hendry,4109,3890,3815,3681,3540,3003,3152,3125,2831,2750
56,Year Built: 2000-2009,FL,Hendry,919,856,1710,2269,2640,258,179,315,397,476
57,Year Built: 2010-2013,FL,Hendry,564,804,133,153,162,0,0,0,39,156
58,Year Built: before 1940,FL,Hendry,459,338,335,340,227,245,378,498,551,650
50,Year Built: 1940-1949,FL,Hernando,320,388,470,530,470,2047,1867,2004,2078,1937
51,Year Built: 1950-1959,FL,Hernando,1590,1525,1630,1645,1805,3206,3499,3521,3465,3511
52,Year Built: 1960-1969,FL,Hernando,3316,3609,3655,3562,3456,12663,13033,12993,12888,13214
53,Year Built: 1970-1979,FL,Hernando,12310,12476,12487,12279,12564,26901,26644,27039,26941,26830
54,Year Built: 1980-1989,FL,Hernando,27942,27513,27514,27464,27215,16158,15730,15845,16420,15661
55,Year Built: 1990-1999,FL,Hernando,17131,17066,16576,15836,16223,21669,21534,21090,20958,21792
56,Year Built: 2000-2009,FL,Hernando,12408,12200,21334,22065,21683,811,1121,1499,1533,1580
57,Year Built: 2010-2013,FL,Hernando,7342,8664,135,293,578,138,256,735,917,1480
58,Year Built: before 1940,FL,Hernando,599,630,576,642,594,478,492,397,348,368
50,Year Built: 1940-1949,FL,Highlands,927,1030,1035,953,852,2656,2588,2552,2193,2340
51,Year Built: 1950-1959,FL,Highlands,3355,3173,2920,2960,2724,3502,3569,3580,3941,3609
52,Year Built: 1960-1969,FL,Highlands,4319,3919,3782,3773,3667,10748,10307,10368,10451,10184
53,Year Built: 1970-1979,FL,Highlands,10493,10740,10949,10723,11372,14370,14377,14692,14460,14760
54,Year Built: 1980-1989,FL,Highlands,15982,15617,15549,15278,14715,11072,10935,10679,11074,11674
55,Year Built: 1990-1999,FL,Highlands,10481,11133,11120,10908,10986,9948,10324,10444,10141,9660
56,Year Built: 2000-2009,FL,Highlands,5145,4905,8837,9159,9375,483,500,658,827,902
57,Year Built: 2010-2013,FL,Highlands,2959,3547,34,136,205,15,108,236,405,667
58,Year Built: before 1940,FL,Highlands,1176,1196,1137,1228,1254,1116,1035,995,829,947
50,Year Built: 1940-1949,FL,Hillsborough,14677,14020,13668,12910,12465,40848,40497,41360,40063,40179
51,Year Built: 1950-1959,FL,Hillsborough,42191,42176,41739,41312,41470,49487,48181,47507,46680,46696
52,Year Built: 1960-1969,FL,Hillsborough,52389,52226,50149,50287,50168,82269,83764,84579,85026,84660
53,Year Built: 1970-1979,FL,Hillsborough,87882,86733,86511,85330,83441,110369,108730,108413,108673,109578
54,Year Built: 1980-1989,FL,Hillsborough,118005,116288,115766,113549,111640,96180,95489,96640,98784,97780
55,Year Built: 1990-1999,FL,Hillsborough,90529,93673,94685,94604,96236,125891,126771,126360,124478,122741
56,Year Built: 2000-2009,FL,Hillsborough,73084,71813,114702,119683,122860,13370,17883,21808,23765,24988
57,Year Built: 2010-2013,FL,Hillsborough,31419,38569,2463,5397,9303,1099,4006,8232,15234,24403
58,Year Built: before 1940,FL,Hillsborough,15840,16481,16319,16454,16676,12359,12048,11491,11697,11935
50,Year Built: 1940-1949,FL,Holmes,277,324,288,367,409,577,576,508,525,429
51,Year Built: 1950-1959,FL,Holmes,732,726,684,659,642,875,777,766,644,835
52,Year Built: 1960-1969,FL,Holmes,794,899,830,871,858,1867,1903,1922,1922,1875
53,Year Built: 1970-1979,FL,Holmes,2136,1989,1788,1776,1767,1818,1791,1698,1702,1586
54,Year Built: 1980-1989,FL,Holmes,2220,2181,2082,2000,1862,1485,1406,1384,1371,1584
55,Year Built: 1990-1999,FL,Holmes,1299,1452,1749,1716,1544,1003,1130,1239,1369,1287
56,Year Built: 2000-2009,FL,Holmes,471,352,796,887,1121,118,110,153,166,163
57,Year Built: 2010-2013,FL,Holmes,259,310,5,10,53,7,8,170,186,224
58,Year Built: before 1940,FL,Holmes,397,383,390,292,351,428,450,441,363,283
50,Year Built: 1940-1949,FL,Indian River,803,608,615,511,592,3489,3561,3898,4417,4443
51,Year Built: 1950-1959,FL,Indian River,3528,3413,3224,3292,3124,4319,4316,4314,3944,4256
52,Year Built: 1960-1969,FL,Indian River,4117,3975,4064,4180,4254,12866,12813,12888,12717,12273
53,Year Built: 1970-1979,FL,Indian River,11622,11090,11108,11852,12308,18054,18799,19562,19885,19503
54,Year Built: 1980-1989,FL,Indian River,18887,18654,18297,17773,18188,14314,13376,13592,13089,13249
55,Year Built: 1990-1999,FL,Indian River,16398,17349,17199,16292,15360,21492,21333,20455,20299,20583
56,Year Built: 2000-2009,FL,Indian River,13271,13464,20901,21427,21548,624,792,1122,1353,1363
57,Year Built: 2010-2013,FL,Indian River,6039,6877,33,120,403,55,301,641,1308,2250
58,Year Built: before 1940,FL,Indian River,760,689,992,1053,1009,693,1004,1012,1149,1097
50,Year Built: 1940-1949,FL,Jackson,1095,953,1203,1181,1338,2129,1992,2312,2318,2437
51,Year Built: 1950-1959,FL,Jackson,2070,2224,2075,2105,2113,2424,2389,2382,2313,2173
52,Year Built: 1960-1969,FL,Jackson,2316,2088,1779,1763,1888,3372,3425,3421,3482,3478
53,Year Built: 1970-1979,FL,Jackson,4209,4286,4004,3809,3690,3490,3721,3563,3649,3982
54,Year Built: 1980-1989,FL,Jackson,4488,4135,4234,4183,3721,3743,3597,3737,3724,3633
55,Year Built: 1990-1999,FL,Jackson,3425,3312,3317,3557,3782,2876,2831,2844,2699,2650
56,Year Built: 2000-2009,FL,Jackson,1621,1671,3148,2955,2956,157,189,245,299,374
57,Year Built: 2010-2013,FL,Jackson,724,1123,8,63,141,7,37,55,91,193
58,Year Built: before 1940,FL,Jackson,953,1185,1212,1285,1289,1511,1466,1342,1393,1095
50,Year Built: 1940-1949,FL,Jefferson,192,116,155,163,156,355,367,346,364,406
51,Year Built: 1950-1959,FL,Jefferson,309,303,376,352,297,430,546,568,673,641
52,Year Built: 1960-1969,FL,Jefferson,614,478,478,358,402,962,1012,1041,1117,950
53,Year Built: 1970-1979,FL,Jefferson,702,657,661,723,914,999,968,1075,1093,1144
54,Year Built: 1980-1989,FL,Jefferson,1437,1257,1295,1227,1159,1651,1608,1567,1422,1419
55,Year Built: 1990-1999,FL,Jefferson,1853,1953,1852,1927,1725,1354,1194,1155,1124,1217
56,Year Built: 2000-2009,FL,Jefferson,390,689,1111,1174,1282,85,130,191,205,204
57,Year Built: 2010-2013,FL,Jefferson,216,399,26,51,72,0,0,0,32,68
