,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,NJ,Ocean,58642,57391,57928,58004,57567,50544,51049,50238,49943,49307
54,Year Built: 1980-1989,NJ,Ocean,49727,50077,50253,50466,50509,36228,37107,37396,38282,37552
55,Year Built: 1990-1999,NJ,Ocean,35492,35104,34953,35087,35767,40133,40051,40394,39754,39239
56,Year Built: 2000-2009,NJ,Ocean,25389,25647,37128,38980,39578,3230,4636,5255,6274,7003
57,Year Built: 2010-2013,NJ,Ocean,9101,10739,701,1204,2280,608,1841,3381,5638,8213
58,Year Built: before 1940,NJ,Ocean,13922,14173,14224,13962,13943,9782,9567,9099,8963,8819
50,Year Built: 1940-1949,NJ,Passaic,31891,31727,31158,32173,30764,37881,37561,36209,35841,34756
51,Year Built: 1950-1959,NJ,Passaic,38572,37904,38378,37233,37313,28516,28722,28285,27515,25867
52,Year Built: 1960-1969,NJ,Passaic,25602,25531,26696,26929,27776,16223,16933,16653,17341,16949
53,Year Built: 1970-1979,NJ,Passaic,13542,13468,14984,15012,15754,11691,11266,11745,11594,12117
54,Year Built: 1980-1989,NJ,Passaic,9383,10093,10175,10499,11161,9373,9966,10284,10196,10047
55,Year Built: 1990-1999,NJ,Passaic,7981,8285,8059,8468,8928,9198,9702,9677,9875,9551
56,Year Built: 2000-2009,NJ,Passaic,5190,5307,8577,8899,9132,1245,1566,1745,1938,2149
57,Year Built: 2010-2013,NJ,Passaic,2752,3147,145,384,689,14,308,598,946,1335
58,Year Built: before 1940,NJ,Passaic,40310,40175,37658,36390,34693,28310,26297,24312,23175,22578
50,Year Built: 1940-1949,NJ,Salem,2436,2463,2545,2635,2539,4212,4315,4410,4360,4462
51,Year Built: 1950-1959,NJ,Salem,4187,3858,3893,4014,4177,3582,3764,3621,3655,3319
52,Year Built: 1960-1969,NJ,Salem,3347,3120,3328,3353,3572,4455,4485,4636,4570,4786
53,Year Built: 1970-1979,NJ,Salem,4234,4263,4158,4331,4312,2559,2396,2262,2248,2415
54,Year Built: 1980-1989,NJ,Salem,2618,2640,2546,2515,2483,2190,2229,2262,2067,2149
55,Year Built: 1990-1999,NJ,Salem,1733,1885,1944,2055,2192,2204,2120,2075,2061,2024
56,Year Built: 2000-2009,NJ,Salem,1342,1259,2368,2367,2317,381,416,419,466,380
57,Year Built: 2010-2013,NJ,Salem,936,1009,88,139,272,0,22,21,46,182
58,Year Built: before 1940,NJ,Salem,6460,6875,6567,6060,5644,2451,2615,2388,2504,2260
50,Year Built: 1940-1949,NJ,Somerset,6143,6366,6795,6728,6668,14089,13794,13701,13788,14100
51,Year Built: 1950-1959,NJ,Somerset,14661,14728,14800,14846,14469,15763,16301,16660,16876,17105
52,Year Built: 1960-1969,NJ,Somerset,16582,16565,16278,15917,15659,14219,13724,13853,14104,13598
53,Year Built: 1970-1979,NJ,Somerset,13512,13982,14106,13833,13933,24278,24419,24757,24217,23527
54,Year Built: 1980-1989,NJ,Somerset,23236,23368,23352,24161,24700,22051,22487,22358,22759,22723
55,Year Built: 1990-1999,NJ,Somerset,23135,22468,22548,22155,21963,12398,12075,11761,11246,11683
56,Year Built: 2000-2009,NJ,Somerset,8167,8218,11764,12258,12510,1689,2010,2447,2847,3004
57,Year Built: 2010-2013,NJ,Somerset,3351,3911,260,506,886,161,527,1241,1919,2678
58,Year Built: before 1940,NJ,Somerset,13457,13232,13454,13381,13614,6370,6166,5523,5574,5693
50,Year Built: 1940-1949,NJ,Sussex,3353,3645,3717,3862,3681,7467,7619,7735,7809,8231
51,Year Built: 1950-1959,NJ,Sussex,7973,7864,7767,7517,7268,9319,8964,8467,8847,8202
52,Year Built: 1960-1969,NJ,Sussex,8355,8730,9219,8786,9028,12235,12070,12045,11638,11697
53,Year Built: 1970-1979,NJ,Sussex,12052,11967,11509,11859,11931,9443,9944,9870,9786,9869
54,Year Built: 1980-1989,NJ,Sussex,9892,9395,9492,9689,9325,5775,5912,5944,5903,5757
55,Year Built: 1990-1999,NJ,Sussex,5481,5281,5217,5476,5730,6243,5754,5672,5534,5387
56,Year Built: 2000-2009,NJ,Sussex,3852,4094,6128,6315,6514,323,381,521,565,709
57,Year Built: 2010-2013,NJ,Sussex,1271,1855,57,99,154,0,98,190,264,400
58,Year Built: before 1940,NJ,Sussex,9338,9014,8954,8390,8463,3174,3198,3368,3485,3565
50,Year Built: 1940-1949,NJ,Union,29576,28430,28086,28771,29937,48950,47031,46188,45104,45082
51,Year Built: 1950-1959,NJ,Union,51295,51671,51071,51176,50103,27451,26617,27509,27794,27221
52,Year Built: 1960-1969,NJ,Union,28808,28759,29061,28288,28044,14565,14250,15111,16616,16969
53,Year Built: 1970-1979,NJ,Union,19725,20262,20066,16808,15168,10765,11072,11296,11238,10849
54,Year Built: 1980-1989,NJ,Union,9101,9110,9246,9901,10665,9256,9360,9516,9636,9714
55,Year Built: 1990-1999,NJ,Union,6393,7139,7792,8531,8885,13190,12526,12089,12052,11373
56,Year Built: 2000-2009,NJ,Union,5742,6468,10837,11817,12176,1339,1971,2311,2385,2458
57,Year Built: 2010-2013,NJ,Union,3073,3803,219,582,926,106,417,939,1566,2588
58,Year Built: before 1940,NJ,Union,44955,43573,43380,44187,44610,29807,30171,28543,27320,26680
50,Year Built: 1940-1949,NJ,Warren,2426,2255,2069,2186,2212,4664,4664,4412,4467,4353
51,Year Built: 1950-1959,NJ,Warren,4559,4557,4496,4460,4567,4520,4699,4667,4981,5008
52,Year Built: 1960-1969,NJ,Warren,5223,5093,5297,4684,4663,6353,6118,6261,5697,5522
53,Year Built: 1970-1979,NJ,Warren,6161,6365,6308,6609,6527,4791,5073,5490,5666,5880
54,Year Built: 1980-1989,NJ,Warren,5204,5126,4833,4716,4821,5831,6102,6076,5984,6417
55,Year Built: 1990-1999,NJ,Warren,5144,5222,5406,5650,5504,4730,4789,4801,4978,4833
56,Year Built: 2000-2009,NJ,Warren,3651,3614,4760,4901,4812,200,328,396,592,594
57,Year Built: 2010-2013,NJ,Warren,826,1109,43,61,146,9,60,98,165,311
58,Year Built: before 1940,NJ,Warren,11703,11597,11821,11764,11862,2204,2219,2254,2402,2564
