,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,NJ,Essex,10388,9598,8896,8543,8637,9196,9410,8851,9408,10302
29,Number of Rooms: 3,NJ,Essex,48674,46841,47675,48133,48169,48680,49850,49247,49271,48796
30,Number of Rooms: 4,NJ,Essex,53358,54811,55033,57998,58726,58011,56826,56353,56356,56962
31,Number of Rooms: 5,NJ,Essex,57329,56073,55112,55691,56025,57158,59292,60782,61410,61019
32,Number of Rooms: 6,NJ,Essex,39839,38506,38398,38897,40353,41949,43110,43206,42708,41505
33,Number of Rooms: 7,NJ,Essex,27775,27851,27394,27687,27377,27452,27293,27836,27544,27503
34,Number of Rooms: 8,NJ,Essex,21778,21169,21208,21788,21316,21133,21024,20976,20938,21040
35,Number of Rooms: 9+,NJ,Essex,35231,36894,36728,35389,34898,34380,34073,34822,34905,35019
26,Median Number of Rooms,NJ,Gloucester,6.5,6.5,6.6,6.6,6.6,6.6,6.5,6.6,6.6,6.6
27,Number of Rooms: 1,NJ,Gloucester,670,891,985,957,1322,1295,1249,1255,1260,1178
28,Number of Rooms: 2,NJ,Gloucester,1052,1005,1025,898,885,1004,935,1068,1187,1324
29,Number of Rooms: 3,NJ,Gloucester,5633,5695,5640,6029,6127,5885,6080,5936,5681,5631
30,Number of Rooms: 4,NJ,Gloucester,11689,11660,11557,11518,11213,11246,11568,10890,11069,11074
31,Number of Rooms: 5,NJ,Gloucester,16706,16353,15696,15865,15600,15967,16202,16321,15993,16447
32,Number of Rooms: 6,NJ,Gloucester,19172,18856,19050,18721,19073,18972,19375,19522,19674,19713
33,Number of Rooms: 7,NJ,Gloucester,17366,17575,17615,17521,17458,17609,17245,16872,17100,17320
34,Number of Rooms: 8,NJ,Gloucester,16414,16215,15910,16411,16184,15790,15547,16147,15957,16204
35,Number of Rooms: 9+,NJ,Gloucester,19635,20960,22406,22495,23172,23677,23905,24505,25103,24594
26,Median Number of Rooms,NJ,Hudson,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
27,Number of Rooms: 1,NJ,Hudson,11447,11948,12753,12072,12150,12401,12854,13659,14624,15140
28,Number of Rooms: 2,NJ,Hudson,21777,20539,18697,18635,17949,17050,16439,16181,16369,16648
29,Number of Rooms: 3,NJ,Hudson,61011,60097,58708,59745,61182,61555,62453,62770,63164,62872
30,Number of Rooms: 4,NJ,Hudson,67152,69480,70202,70504,71688,73105,73394,73999,74552,76237
31,Number of Rooms: 5,NJ,Hudson,49510,50662,54224,56408,58314,58599,59969,59920,58999,58085
32,Number of Rooms: 6,NJ,Hudson,26610,27443,28344,28811,27959,27349,26733,26417,26421,26615
33,Number of Rooms: 7,NJ,Hudson,9770,9918,9591,9584,9192,9493,9772,10117,9924,10281
34,Number of Rooms: 8,NJ,Hudson,6137,6190,6028,5810,5366,5619,5714,5876,6009,6296
35,Number of Rooms: 9+,NJ,Hudson,11430,11697,11315,9968,9421,9252,8759,8803,9600,9865
26,Median Number of Rooms,NJ,Hunterdon,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.1
27,Number of Rooms: 1,NJ,Hunterdon,322,397,392,380,325,297,228,227,207,293
28,Number of Rooms: 2,NJ,Hunterdon,409,566,629,707,804,752,674,633,589,581
29,Number of Rooms: 3,NJ,Hunterdon,2268,2234,2097,2065,2066,2276,2126,2179,2208,2157
30,Number of Rooms: 4,NJ,Hunterdon,4343,4611,4648,4618,4768,4472,4344,4369,4432,4644
31,Number of Rooms: 5,NJ,Hunterdon,6594,6211,5962,5660,5423,5868,6125,6245,6346,6550
32,Number of Rooms: 6,NJ,Hunterdon,7443,7376,7467,7713,7742,7782,7569,7506,7027,6922
33,Number of Rooms: 7,NJ,Hunterdon,6781,6672,6805,6808,7082,7162,7457,7105,7096,6962
34,Number of Rooms: 8,NJ,Hunterdon,8071,7661,7616,7479,7610,7530,7712,7822,8023,8029
35,Number of Rooms: 9+,NJ,Hunterdon,12928,13666,13971,14097,13792,13677,13640,13898,14210,14111
26,Median Number of Rooms,NJ,Mercer,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,NJ,Mercer,2103,2202,2681,2402,2573,2820,3043,2993,3106,3589
28,Number of Rooms: 2,NJ,Mercer,3356,3329,2876,3041,2967,2923,2890,2583,2536,2425
29,Number of Rooms: 3,NJ,Mercer,13453,13628,14230,13991,13749,13255,12296,11438,11344,12089
30,Number of Rooms: 4,NJ,Mercer,20021,20723,20373,20794,20920,21087,20377,20570,20228,20638
31,Number of Rooms: 5,NJ,Mercer,22721,21314,21540,21914,21476,21179,22371,21854,21696,20968
32,Number of Rooms: 6,NJ,Mercer,26472,26423,26351,26223,26675,27081,26466,27238,27965,27400
33,Number of Rooms: 7,NJ,Mercer,20021,20056,19685,19716,20186,19784,19426,20120,20299,19780
34,Number of Rooms: 8,NJ,Mercer,15603,15489,15224,15565,14910,14897,15784,16157,16074,16430
35,Number of Rooms: 9+,NJ,Mercer,18627,19644,20351,20010,20613,20807,21518,21432,21433,21536
26,Median Number of Rooms,NJ,Middlesex,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NJ,Middlesex,2216,3235,3395,3218,3357,3942,3912,4352,4777,5054
28,Number of Rooms: 2,NJ,Middlesex,6022,5235,5050,5575,5390,5615,5991,6002,6082,6670
29,Number of Rooms: 3,NJ,Middlesex,33970,33639,33432,33940,34116,34609,34836,34229,34104,33863
30,Number of Rooms: 4,NJ,Middlesex,47918,48146,49050,48072,47888,47594,48268,48421,49240,50212
31,Number of Rooms: 5,NJ,Middlesex,49969,50493,49596,50282,51624,51651,50897,50811,50546,49529
32,Number of Rooms: 6,NJ,Middlesex,49136,49032,48150,48725,48925,49596,49290,50168,50497,50302
33,Number of Rooms: 7,NJ,Middlesex,40829,39766,38930,39519,39589,38772,40346,40404,39610,39422
34,Number of Rooms: 8,NJ,Middlesex,33384,33437,34262,33756,34038,33308,32651,32518,32906,32140
35,Number of Rooms: 9+,NJ,Middlesex,29051,30904,33300,33194,32448,32853,32641,32848,32779,34374
26,Median Number of Rooms,NJ,Monmouth,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,NJ,Monmouth,3990,4546,4866,4611,4582,4591,4204,4482,4901,5004
28,Number of Rooms: 2,NJ,Monmouth,5277,4447,4489,4738,4831,4759,5111,4839,4556,5069
29,Number of Rooms: 3,NJ,Monmouth,23897,23586,22915,23323,23340,22903,22523,22269,22163,21901
30,Number of Rooms: 4,NJ,Monmouth,31755,31991,31063,31561,32296,32597,32631,32656,32251,31570
31,Number of Rooms: 5,NJ,Monmouth,34409,34713,35287,34588,34764,34960,35231,34004,35271,34884
32,Number of Rooms: 6,NJ,Monmouth,39280,37881,37383,37310,37082,36563,37551,38665,38775,38863
33,Number of Rooms: 7,NJ,Monmouth,35794,34454,34648,35537,35457,35453,36344,35741,34741,35419
34,Number of Rooms: 8,NJ,Monmouth,34644,36491,36318,35472,35493,35316,33781,33987,34510,34248
35,Number of Rooms: 9+,NJ,Monmouth,47458,49532,51511,51848,51727,52681,52846,53881,53971,54621
26,Median Number of Rooms,NJ,Morris,6.6,6.7,6.7,6.7,6.6,6.6,6.6,6.7,6.7,6.7
27,Number of Rooms: 1,NJ,Morris,1691,1897,1942,1750,1805,2085,1969,2172,2394,2693
28,Number of Rooms: 2,NJ,Morris,2654,2521,2779,3016,3297,3226,3274,3347,3497,3538
29,Number of Rooms: 3,NJ,Morris,16141,17075,16709,16515,16804,16557,15939,16174,16234,16388
30,Number of Rooms: 4,NJ,Morris,22342,22456,22441,22732,22074,22567,22032,21855,22522,22735
31,Number of Rooms: 5,NJ,Morris,21868,20749,21163,21042,21826,21323,21920,21058,20966,20572
32,Number of Rooms: 6,NJ,Morris,25994,25541,25960,26149,25942,26109,26944,26472,26107,25759
33,Number of Rooms: 7,NJ,Morris,25642,25762,25533,25840,25645,25723,24789,25269,24873,25141
34,Number of Rooms: 8,NJ,Morris,29636,28909,28414,28398,28476,27933,28246,27925,27872,28010
35,Number of Rooms: 9+,NJ,Morris,42361,44334,44880,44728,44640,45242,45968,47370,47913,48503
26,Median Number of Rooms,NJ,Ocean,5.7,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NJ,Ocean,1599,1693,1981,1789,1934,2101,2323,2350,2280,2422
28,Number of Rooms: 2,NJ,Ocean,2843,2574,2426,2411,2355,2141,2555,2799,3223,3148
29,Number of Rooms: 3,NJ,Ocean,14462,14943,14378,14684,13908,13808,13187,13319,13616,13820
30,Number of Rooms: 4,NJ,Ocean,43495,42800,42880,43089,42993,42392,42234,42544,42492,41763
31,Number of Rooms: 5,NJ,Ocean,62092,62414,61729,61285,60584,61230,59912,58398,57162,56664
32,Number of Rooms: 6,NJ,Ocean,54340,54570,54525,54971,55587,55148,55198,56291,55292,54668
33,Number of Rooms: 7,NJ,Ocean,39124,38602,38978,38522,39629,39375,40605,39852,40904,41140
34,Number of Rooms: 8,NJ,Ocean,29283,29629,29696,29671,29053,29562,30112,29960,30051,30959
35,Number of Rooms: 9+,NJ,Ocean,28555,29862,31520,32344,32937,34232,34382,35658,37055,38713
26,Median Number of Rooms,NJ,Passaic,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,NJ,Passaic,19450,23274,24655,21208,16823,13104,10644,9639,9054,7092
28,Number of Rooms: 2,NJ,Passaic,4138,3508,2963,3098,3047,3074,3151,3123,3548,3875
29,Number of Rooms: 3,NJ,Passaic,15882,14750,15253,15117,15577,15698,16247,16524,18014,19028
30,Number of Rooms: 4,NJ,Passaic,27626,27084,27535,29810,30920,34247,35607,35004,34507,36002
31,Number of Rooms: 5,NJ,Passaic,31070,30590,29986,32578,35016,36859,37403,37871,36646,35555
32,Number of Rooms: 6,NJ,Passaic,27270,26509,26213,25957,26825,26467,26404,26654,27421,27721
33,Number of Rooms: 7,NJ,Passaic,18730,18384,17653,17474,17688,17849,18437,19663,19133,18677
34,Number of Rooms: 8,NJ,Passaic,14642,14547,14005,13723,13755,13349,12893,12843,13064,13285
35,Number of Rooms: 9+,NJ,Passaic,16415,16991,17567,17022,16559,15786,15853,15522,15645,15855
26,Median Number of Rooms,NJ,Salem,6.0,6.0,6.0,5.9,6.0,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,NJ,Salem,153,207,261,273,282,241,222,198,291,303
28,Number of Rooms: 2,NJ,Salem,261,311,315,353,328,296,315,309,268,303
29,Number of Rooms: 3,NJ,Salem,1885,1852,1984,1891,1775,1742,1794,1761,1731,1561
30,Number of Rooms: 4,NJ,Salem,3402,3298,3295,3312,3348,3216,3291,3184,3104,2871
31,Number of Rooms: 5,NJ,Salem,5346,5399,5119,5308,5110,5121,5436,5433,5419,5427
32,Number of Rooms: 6,NJ,Salem,5761,5793,5788,5788,5849,6018,5747,5633,5693,5399
33,Number of Rooms: 7,NJ,Salem,4246,4043,4268,4113,4332,4358,4387,4378,4513,4814
34,Number of Rooms: 8,NJ,Salem,2948,3000,2900,3044,2985,3148,3259,3106,3159,3276
35,Number of Rooms: 9+,NJ,Salem,3291,3469,3507,3387,3499,3479,3179,3582,3466,3641
26,Median Number of Rooms,NJ,Somerset,6.5,6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.4
27,Number of Rooms: 1,NJ,Somerset,1163,1291,1333,1331,1018,1042,1284,1220,1377,1602
28,Number of Rooms: 2,NJ,Somerset,1225,1094,1226,1301,1397,1417,1338,1256,1254,1435
29,Number of Rooms: 3,NJ,Somerset,9388,9414,8977,9059,8917,9250,9354,9086,8982,9060
30,Number of Rooms: 4,NJ,Somerset,14213,14476,14560,14665,15394,16390,17129,17728,18661,18150
31,Number of Rooms: 5,NJ,Somerset,17716,18058,17989,18446,18617,18099,17824,17183,16498,17028
32,Number of Rooms: 6,NJ,Somerset,17350,17825,18813,19244,19548,19887,19735,20256,19802,18795
33,Number of Rooms: 7,NJ,Somerset,17735,17259,16809,16292,15825,15419,15435,15804,15531,16085
34,Number of Rooms: 8,NJ,Somerset,17943,17736,16985,16869,17003,16490,16305,16672,17068,17285
35,Number of Rooms: 9+,NJ,Somerset,25511,25685,26665,26578,26683,26678,26828,26557,27036,27277
26,Median Number of Rooms,NJ,Sussex,6.3,6.3,6.3,6.4,6.4,6.3,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,NJ,Sussex,512,563,596,585,522,508,579,512,504,557
28,Number of Rooms: 2,NJ,Sussex,907,904,796,857,938,916,916,1001,1060,1101
29,Number of Rooms: 3,NJ,Sussex,3193,3345,3440,3229,3307,3553,3305,3320,3482,3494
30,Number of Rooms: 4,NJ,Sussex,7126,7169,7270,7254,6766,6631,7042,6936,6653,6872
31,Number of Rooms: 5,NJ,Sussex,8815,8986,9099,9089,9595,9945,9970,10043,9794,9434
32,Number of Rooms: 6,NJ,Sussex,12130,12043,11634,11518,11577,11625,11895,11969,12156,12104
33,Number of Rooms: 7,NJ,Sussex,10218,10020,10080,10044,9937,9810,9767,9442,9463,9099
34,Number of Rooms: 8,NJ,Sussex,8780,8934,9068,8961,8711,8440,8011,8159,8184,8468
35,Number of Rooms: 9+,NJ,Sussex,9886,9881,10077,10456,10741,10756,10751,10893,11075,11289
26,Median Number of Rooms,NJ,Union,5.5,5.5,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NJ,Union,16441,19928,22564,18007,13989,11204,8650,6799,6403,6469
28,Number of Rooms: 2,NJ,Union,6494,5807,4788,4364,4421,4650,4299,4076,4069,4458
29,Number of Rooms: 3,NJ,Union,20512,19244,18672,19489,20481,20992,21432,21366,21475,21243
30,Number of Rooms: 4,NJ,Union,26480,26690,25832,28558,30921,31727,32210,31553,31980,32324
31,Number of Rooms: 5,NJ,Union,28024,26765,26066,28410,30332,31423,32309,33319,33434,34070
32,Number of Rooms: 6,NJ,Union,31551,31426,31384,32315,32791,32288,32591,33693,33924,33133
33,Number of Rooms: 7,NJ,Union,25373,24995,24561,24588,24595,25194,25428,25896,25664,25480
34,Number of Rooms: 8,NJ,Union,19671,19518,19956,19387,18874,19263,19620,19506,19604,19579
35,Number of Rooms: 9+,NJ,Union,24122,24842,25935,24943,24110,23967,24568,25234,25363,25511
26,Median Number of Rooms,NJ,Warren,6.2,6.2,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,NJ,Warren,274,319,354,397,534,503,516,513,527,343
28,Number of Rooms: 2,NJ,Warren,614,712,626,637,689,693,643,700,791,723
29,Number of Rooms: 3,NJ,Warren,2729,2758,2848,2950,3152,2924,3134,3217,3194,3418
30,Number of Rooms: 4,NJ,Warren,5409,5383,5282,5750,5419,5649,5503,5468,5041,5168
31,Number of Rooms: 5,NJ,Warren,7300,6796,6582,6616,6616,6870,7220,7136,7164,7169
32,Number of Rooms: 6,NJ,Warren,8647,8869,8921,8626,8627,8308,7801,7746,7799,7621
33,Number of Rooms: 7,NJ,Warren,7178,7239,7165,7187,7162,7306,7042,7203,7208,7345
34,Number of Rooms: 8,NJ,Warren,5882,5755,6104,6014,5643,5739,6189,6083,6037,6237
35,Number of Rooms: 9+,NJ,Warren,6864,7107,7151,6854,7272,7274,7273,7332,7682,7449
