,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,MI,Genesee,1286,1488,1714,1969,2154,2154,2152,1986,2022,1835
3,House Heating Fuel: Electric,MI,Gladwin,653,655,667,687,688,700,714,722,683,626
4,House Heating Fuel: Fuel Oil,MI,Gladwin,289,203,174,177,149,132,135,133,144,136
5,House Heating Fuel: Gas,MI,Gladwin,4209,4131,4110,4036,4106,4234,4303,4543,4635,4696
6,House Heating Fuel: Propane,MI,Gladwin,4776,4784,4515,4210,4094,4017,3784,3736,3590,3652
7,House Heating Fuel: Wood,MI,Gladwin,1155,1304,1410,1514,1531,1612,1670,1606,1703,1701
3,House Heating Fuel: Electric,MI,Gogebic,541,451,423,412,369,371,394,409,489,468
4,House Heating Fuel: Fuel Oil,MI,Gogebic,1010,904,838,651,538,434,385,387,360,345
5,House Heating Fuel: Gas,MI,Gogebic,4164,4171,4156,4207,4164,4080,4082,4158,4090,4307
6,House Heating Fuel: Propane,MI,Gogebic,840,951,1031,1030,1062,1050,1041,1031,1021,1088
7,House Heating Fuel: Wood,MI,Gogebic,702,751,734,717,724,740,658,604,586,475
3,House Heating Fuel: Electric,MI,Grand Traverse,2358,2583,2631,3272,3304,3410,3596,3796,3591,3931
4,House Heating Fuel: Fuel Oil,MI,Grand Traverse,795,736,638,575,592,616,623,626,597,542
5,House Heating Fuel: Gas,MI,Grand Traverse,24869,24590,24573,24374,24771,24997,25421,26079,26853,26785
6,House Heating Fuel: Propane,MI,Grand Traverse,5004,4728,4464,4299,3963,3963,4201,4325,4349,4300
7,House Heating Fuel: Wood,MI,Grand Traverse,1260,1393,1535,1513,1533,1515,1458,1306,1351,1340
3,House Heating Fuel: Electric,MI,Gratiot,991,1047,1029,1071,1154,1027,983,998,1073,969
4,House Heating Fuel: Fuel Oil,MI,Gratiot,605,559,510,464,358,360,350,352,380,367
5,House Heating Fuel: Gas,MI,Gratiot,8657,8575,8650,8708,8579,8622,8613,8626,8665,8683
6,House Heating Fuel: Propane,MI,Gratiot,3390,3303,3215,3199,3211,3329,3458,3458,3692,3691
7,House Heating Fuel: Wood,MI,Gratiot,748,875,925,1025,1100,1112,1071,1052,1075,1047
3,House Heating Fuel: Electric,MI,Hillsdale,1074,968,1008,1010,1035,973,989,1032,1158,1121
4,House Heating Fuel: Fuel Oil,MI,Hillsdale,918,865,784,814,690,688,640,596,509,494
5,House Heating Fuel: Gas,MI,Hillsdale,7610,7861,7943,7973,7974,7946,7888,7946,7957,8092
6,House Heating Fuel: Propane,MI,Hillsdale,5948,5678,5515,5345,5428,5555,5644,5723,5762,5939
7,House Heating Fuel: Wood,MI,Hillsdale,1551,1783,1871,2049,2101,2218,2205,2167,2083,2022
3,House Heating Fuel: Electric,MI,Houghton,1313,1323,1298,1246,1263,1363,1410,1437,1517,1496
4,House Heating Fuel: Fuel Oil,MI,Houghton,1588,1423,1349,1143,1049,894,788,583,609,565
5,House Heating Fuel: Gas,MI,Houghton,7735,7731,7967,8029,8053,8176,7993,7882,8059,8239
6,House Heating Fuel: Propane,MI,Houghton,1764,1886,1854,1828,1864,1773,1695,1817,1899,1924
7,House Heating Fuel: Wood,MI,Houghton,1489,1545,1555,1652,1596,1455,1379,1320,1135,1003
3,House Heating Fuel: Electric,MI,Huron,962,988,986,1016,1096,1187,1168,1172,1242,1241
4,House Heating Fuel: Fuel Oil,MI,Huron,1255,1163,1085,926,882,762,764,673,653,579
5,House Heating Fuel: Gas,MI,Huron,8121,7991,7784,7646,7767,7588,7667,7726,7762,7794
6,House Heating Fuel: Propane,MI,Huron,2911,2795,2826,2815,2733,2753,2737,2778,2873,2848
7,House Heating Fuel: Wood,MI,Huron,834,926,915,985,979,983,990,989,950,953
3,House Heating Fuel: Electric,MI,Ingham,12444,13236,14160,15180,15893,16721,16539,16450,16084,16599
4,House Heating Fuel: Fuel Oil,MI,Ingham,1926,1822,1839,1554,1483,1359,1333,1240,1305,1277
5,House Heating Fuel: Gas,MI,Ingham,84749,83581,82946,82451,82715,82892,83529,84654,85177,85343
6,House Heating Fuel: Propane,MI,Ingham,6655,6270,6050,5817,5906,5910,6129,6289,6563,6646
7,House Heating Fuel: Wood,MI,Ingham,1168,1270,1417,1488,1612,1656,1717,1653,1624,1474
3,House Heating Fuel: Electric,MI,Ionia,1619,1396,1492,1456,1347,1337,1542,1599,1770,1941
4,House Heating Fuel: Fuel Oil,MI,Ionia,1728,1471,1310,1181,1123,1121,1145,1107,1137,1024
5,House Heating Fuel: Gas,MI,Ionia,11177,11186,11220,11037,11283,11505,11725,11977,11925,11958
6,House Heating Fuel: Propane,MI,Ionia,5692,5799,5799,5609,5313,5107,4941,4937,5188,5407
7,House Heating Fuel: Wood,MI,Ionia,1700,1826,1907,2056,2261,2276,2333,2279,2219,2070
3,House Heating Fuel: Electric,MI,Iosco,724,750,671,824,885,892,916,951,1005,1086
4,House Heating Fuel: Fuel Oil,MI,Iosco,145,168,159,126,120,153,101,83,87,82
5,House Heating Fuel: Gas,MI,Iosco,6778,6590,6690,6721,6805,6763,6910,6995,7188,7091
6,House Heating Fuel: Propane,MI,Iosco,2486,2345,2175,2186,2198,2135,2132,2040,2000,2021
7,House Heating Fuel: Wood,MI,Iosco,950,943,1035,1145,1174,1187,1250,1227,1192,1231
3,House Heating Fuel: Electric,MI,Iron,268,273,277,264,236,223,188,209,273,257
4,House Heating Fuel: Fuel Oil,MI,Iron,269,207,182,159,131,104,100,110,108,106
5,House Heating Fuel: Gas,MI,Iron,2903,2846,2859,2930,2977,3022,3059,2985,2930,2839
6,House Heating Fuel: Propane,MI,Iron,1205,1136,1148,1110,1184,1193,1247,1273,1339,1393
7,House Heating Fuel: Wood,MI,Iron,705,743,762,784,840,811,761,702,648,599
3,House Heating Fuel: Electric,MI,Isabella,3984,3968,3783,3960,3754,3595,3733,4109,4150,4181
4,House Heating Fuel: Fuel Oil,MI,Isabella,590,574,512,487,492,447,437,421,444,407
5,House Heating Fuel: Gas,MI,Isabella,13574,13518,13822,13720,13683,13729,13532,13298,13157,13224
6,House Heating Fuel: Propane,MI,Isabella,5029,4915,4797,4677,4747,4796,4816,4890,4920,4854
7,House Heating Fuel: Wood,MI,Isabella,1109,1203,1278,1396,1495,1507,1587,1583,1575,1484
3,House Heating Fuel: Electric,MI,Jackson,4854,5312,5158,5413,5706,5961,5778,6333,6585,6251
4,House Heating Fuel: Fuel Oil,MI,Jackson,1336,1345,1186,1056,935,953,865,835,879,803
5,House Heating Fuel: Gas,MI,Jackson,44990,43973,43919,43876,43946,43584,44128,44257,44290,44869
6,House Heating Fuel: Propane,MI,Jackson,6553,6563,6299,6238,6726,6779,6677,6934,7052,6953
7,House Heating Fuel: Wood,MI,Jackson,2085,2229,2598,2698,2366,2534,2523,2178,2099,2167
3,House Heating Fuel: Electric,MI,Kalamazoo,9259,10232,11400,12476,13444,14326,14580,14480,14789,15000
4,House Heating Fuel: Fuel Oil,MI,Kalamazoo,2431,2328,2165,1857,1667,1524,1395,1287,1332,1327
5,House Heating Fuel: Gas,MI,Kalamazoo,79606,78716,77820,77289,76339,75757,76523,77430,77797,78163
6,House Heating Fuel: Propane,MI,Kalamazoo,5478,5504,5483,5598,5746,5905,6156,6025,5923,6027
7,House Heating Fuel: Wood,MI,Kalamazoo,1414,1513,1482,1425,1413,1477,1638,1756,1657,1607
3,House Heating Fuel: Electric,MI,Kalkaska,504,482,461,441,410,407,419,400,409,439
4,House Heating Fuel: Fuel Oil,MI,Kalkaska,235,211,198,149,133,105,107,115,126,123
5,House Heating Fuel: Gas,MI,Kalkaska,2036,2024,2030,1954,1909,2028,2020,2180,2353,2225
6,House Heating Fuel: Propane,MI,Kalkaska,3372,3363,3394,3281,3257,3117,2931,2688,2562,2519
7,House Heating Fuel: Wood,MI,Kalkaska,955,983,1082,1112,1281,1333,1373,1318,1317,1350
3,House Heating Fuel: Electric,MI,Kent,11984,12250,13721,14405,15522,17466,18652,19360,21037,21633
4,House Heating Fuel: Fuel Oil,MI,Kent,2550,2244,2041,1951,1869,1739,1681,1740,1375,1242
5,House Heating Fuel: Gas,MI,Kent,195605,195585,195354,195592,195869,196039,196542,197408,198862,201661
6,House Heating Fuel: Propane,MI,Kent,12141,12384,11746,11434,11355,11246,10983,11485,11519,11017
7,House Heating Fuel: Wood,MI,Kent,2886,3079,3210,3627,3693,3757,3869,3722,3324,3185
3,House Heating Fuel: Electric,MI,Keweenaw,41,38,41,30,36,48,30,51,58,69
4,House Heating Fuel: Fuel Oil,MI,Keweenaw,295,265,254,238,200,176,145,128,88,70
5,House Heating Fuel: Gas,MI,Keweenaw,61,66,80,80,132,220,275,329,384,410
6,House Heating Fuel: Propane,MI,Keweenaw,351,320,390,423,413,397,403,353,357,359
7,House Heating Fuel: Wood,MI,Keweenaw,182,167,212,232,230,188,160,145,182,161
3,House Heating Fuel: Electric,MI,Lake,208,259,250,258,253,234,228,228,213,227
4,House Heating Fuel: Fuel Oil,MI,Lake,171,164,139,120,122,92,84,85,84,87
5,House Heating Fuel: Gas,MI,Lake,449,527,569,569,570,539,573,628,589,601
6,House Heating Fuel: Propane,MI,Lake,2203,2117,2039,2031,2178,2188,2171,2270,2346,2467
7,House Heating Fuel: Wood,MI,Lake,931,975,987,976,1020,1147,1184,1200,1124,1117
3,House Heating Fuel: Electric,MI,Lapeer,2365,2474,2571,2704,2640,2499,2545,2614,2697,2761
4,House Heating Fuel: Fuel Oil,MI,Lapeer,1503,1433,1377,1245,1046,1174,1157,1097,1044,960
5,House Heating Fuel: Gas,MI,Lapeer,19167,19086,19131,18867,19062,19019,19299,19593,19845,20376
6,House Heating Fuel: Propane,MI,Lapeer,8006,7738,7566,7606,7541,7810,7711,7691,7517,7337
7,House Heating Fuel: Wood,MI,Lapeer,1368,1531,1578,1675,1674,1635,1474,1509,1527,1584
3,House Heating Fuel: Electric,MI,Leelanau,724,723,775,810,883,902,877,910,856,890
4,House Heating Fuel: Fuel Oil,MI,Leelanau,756,644,633,619,556,498,535,538,511,515
5,House Heating Fuel: Gas,MI,Leelanau,4610,4758,4574,4594,4647,4595,4373,4314,4215,4182
6,House Heating Fuel: Propane,MI,Leelanau,2333,2178,2146,1945,1925,2017,2128,2231,2530,2597
7,House Heating Fuel: Wood,MI,Leelanau,781,867,943,902,888,966,892,875,869,795
3,House Heating Fuel: Electric,MI,Lenawee,1947,2204,2202,2268,2383,2505,2360,2571,2607,2579
4,House Heating Fuel: Fuel Oil,MI,Lenawee,978,889,849,804,809,723,696,588,565,541
5,House Heating Fuel: Gas,MI,Lenawee,28165,28170,28180,28528,28421,28298,28170,28187,27999,28034
6,House Heating Fuel: Propane,MI,Lenawee,5312,4952,4742,4684,4653,4768,4860,4943,5180,5392
7,House Heating Fuel: Wood,MI,Lenawee,966,1022,1161,1105,1178,1225,1337,1370,1378,1304
3,House Heating Fuel: Electric,MI,Livingston,3094,3010,3183,3348,3949,4221,4830,5246,5883,6043
4,House Heating Fuel: Fuel Oil,MI,Livingston,2159,2031,1686,1464,1425,1426,1717,1703,1611,1495
5,House Heating Fuel: Gas,MI,Livingston,50875,50980,50750,51323,51591,52468,53122,54247,54471,55516
6,House Heating Fuel: Propane,MI,Livingston,8798,8843,9058,8866,8518,8098,7322,6978,6787,6690
7,House Heating Fuel: Wood,MI,Livingston,1493,1724,1958,2080,2203,2122,2111,1991,1782,1637
3,House Heating Fuel: Electric,MI,Luce,172,150,150,151,155,167,167,129,158,178
4,House Heating Fuel: Fuel Oil,MI,Luce,133,130,118,67,124,90,90,73,69,63
5,House Heating Fuel: Gas,MI,Luce,1127,1133,1104,1071,1059,1134,1101,1107,1069,1060
6,House Heating Fuel: Propane,MI,Luce,574,572,518,634,497,495,510,538,499,539
7,House Heating Fuel: Wood,MI,Luce,371,375,419,439,453,427,397,341,340,334
3,House Heating Fuel: Electric,MI,Mackinac,838,890,1007,1068,1155,1229,1322,1211,1232,1318
4,House Heating Fuel: Fuel Oil,MI,Mackinac,354,337,311,314,277,240,196,161,144,117
5,House Heating Fuel: Gas,MI,Mackinac,1553,1548,1460,1360,1257,1264,1254,1278,1358,1419
6,House Heating Fuel: Propane,MI,Mackinac,1403,1336,1334,1406,1476,1492,1440,1387,1501,1434
7,House Heating Fuel: Wood,MI,Mackinac,717,719,753,775,801,877,899,948,896,833
3,House Heating Fuel: Electric,MI,Macomb,16087,16970,18774,19840,21078,21879,22895,23224,23801,24309
4,House Heating Fuel: Fuel Oil,MI,Macomb,998,880,847,935,824,828,762,725,553,499
5,House Heating Fuel: Gas,MI,Macomb,305488,305157,303236,304191,304231,305338,307108,309247,311077,313645
6,House Heating Fuel: Propane,MI,Macomb,5106,4622,4758,4717,4850,4708,4612,4575,4672,4948
7,House Heating Fuel: Wood,MI,Macomb,1021,1064,1224,1292,1319,1337,1304,1333,1106,921
3,House Heating Fuel: Electric,MI,Manistee,647,704,722,672,796,783,751,793,820,648
4,House Heating Fuel: Fuel Oil,MI,Manistee,505,458,454,394,366,332,298,247,220,202
5,House Heating Fuel: Gas,MI,Manistee,5009,5058,5071,5116,5089,5060,5007,5054,4998,5088
6,House Heating Fuel: Propane,MI,Manistee,3325,3216,3030,2882,2716,2473,2439,2332,2280,2362
7,House Heating Fuel: Wood,MI,Manistee,1148,1198,1227,1325,1299,1276,1257,1204,1107,971
3,House Heating Fuel: Electric,MI,Marquette,2247,2353,2282,2256,2436,2559,2681,2720,2828,2919
4,House Heating Fuel: Fuel Oil,MI,Marquette,1442,1241,1131,1034,1063,908,827,740,692,636
5,House Heating Fuel: Gas,MI,Marquette,16858,16906,17508,17543,17772,17690,17659,17762,17630,17758
6,House Heating Fuel: Propane,MI,Marquette,3184,3263,3245,3366,3171,3224,3185,3241,3361,3651
7,House Heating Fuel: Wood,MI,Marquette,1636,1793,1901,1961,1943,1768,1652,1468,1381,1259
3,House Heating Fuel: Electric,MI,Mason,537,614,778,887,872,949,1031,959,939,1040
4,House Heating Fuel: Fuel Oil,MI,Mason,423,370,321,274,246,227,237,245,233,223
5,House Heating Fuel: Gas,MI,Mason,6202,6094,5997,6062,5954,6021,5956,6111,6107,6017
6,House Heating Fuel: Propane,MI,Mason,3620,3532,3395,3382,3185,3275,3183,3139,3192,3318
7,House Heating Fuel: Wood,MI,Mason,1315,1442,1585,1584,1596,1514,1490,1442,1356,1258
3,House Heating Fuel: Electric,MI,Mecosta,969,1117,1231,1182,1251,1242,1200,1266,1449,1463
4,House Heating Fuel: Fuel Oil,MI,Mecosta,676,664,628,604,521,464,419,389,310,383
5,House Heating Fuel: Gas,MI,Mecosta,7592,7536,7295,7281,7226,7306,7587,7531,7732,7785
6,House Heating Fuel: Propane,MI,Mecosta,4951,4505,4359,4223,4298,4172,4018,4140,4172,4079
7,House Heating Fuel: Wood,MI,Mecosta,1598,1645,1819,1844,1841,1909,1934,1928,1827,1707
3,House Heating Fuel: Electric,MI,Menominee,574,508,562,664,614,629,673,743,752,880
4,House Heating Fuel: Fuel Oil,MI,Menominee,539,461,377,317,245,267,230,217,250,246
5,House Heating Fuel: Gas,MI,Menominee,5653,5769,5674,5651,5685,5657,5716,5567,5554,5490
