,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
44,Units in Structure: 20-49,MI,Baraga,36,45,48,58,47,51,48,49,43,56
45,Units in Structure: 3-4,MI,Baraga,209,187,191,181,164,128,112,96,101,118
46,Units in Structure: 5-9,MI,Baraga,78,67,85,78,62,55,70,55,56,55
47,Units in Structure: 50+,MI,Baraga,0,5,4,4,11,14,10,9,3,0
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Baraga,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Baraga,453,532,547,509,475,462,396,407,407,446
40,Units in Structure: 1 ATTACHED,MI,Barry,285,282,346,367,376,312,369,340,371,363
41,Units in Structure: 1 DETACHED,MI,Barry,22959,22781,23018,22678,22867,23085,23327,23547,23783,24005
42,Units in Structure: 10-19,MI,Barry,208,153,122,127,96,111,119,196,217,297
43,Units in Structure: 2,MI,Barry,432,528,508,490,496,502,311,315,247,225
44,Units in Structure: 20-49,MI,Barry,266,233,279,318,305,224,290,205,196,144
45,Units in Structure: 3-4,MI,Barry,362,387,335,350,284,300,307,246,317,324
46,Units in Structure: 5-9,MI,Barry,385,452,446,539,420,371,270,310,257,231
47,Units in Structure: 50+,MI,Barry,26,49,56,97,181,181,181,159,143,60
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Barry,0,0,0,0,3,4,2,3,3,0
49,Units in Structure: Mobile Home,MI,Barry,1833,2070,1857,1986,2018,1954,1895,2008,1934,1937
40,Units in Structure: 1 ATTACHED,MI,Bay,1216,1409,1549,1639,1802,1736,1719,1725,1765,1771
41,Units in Structure: 1 DETACHED,MI,Bay,37179,37085,36799,36805,36905,37016,37225,37380,37392,37172
42,Units in Structure: 10-19,MI,Bay,1006,954,921,779,595,611,719,759,823,937
43,Units in Structure: 2,MI,Bay,1552,1559,1741,1547,1399,1293,1030,1201,1003,1135
44,Units in Structure: 20-49,MI,Bay,563,843,911,938,953,963,768,630,590,621
45,Units in Structure: 3-4,MI,Bay,1084,1116,1114,1253,1352,1366,1422,1468,1500,1545
46,Units in Structure: 5-9,MI,Bay,1486,1412,1226,1125,1086,1095,1183,1290,1286,1204
47,Units in Structure: 50+,MI,Bay,1475,1303,1430,1412,1442,1466,1479,1345,1469,1434
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Bay,18,19,18,15,13,0,0,4,4,5
49,Units in Structure: Mobile Home,MI,Bay,2637,2538,2475,2591,2553,2511,2493,2452,2428,2465
40,Units in Structure: 1 ATTACHED,MI,Benzie,131,135,127,109,115,145,143,171,210,242
41,Units in Structure: 1 DETACHED,MI,Benzie,10402,10567,10708,10734,10710,10694,10744,10915,10991,11148
42,Units in Structure: 10-19,MI,Benzie,49,48,59,55,56,58,52,46,44,63
43,Units in Structure: 2,MI,Benzie,182,137,104,128,168,204,204,214,196,127
44,Units in Structure: 20-49,MI,Benzie,94,85,82,64,59,55,59,53,68,64
45,Units in Structure: 3-4,MI,Benzie,157,154,121,126,115,95,114,143,129,105
46,Units in Structure: 5-9,MI,Benzie,100,99,112,128,131,119,120,114,93,108
47,Units in Structure: 50+,MI,Benzie,37,42,41,44,39,38,42,47,58,51
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Benzie,4,3,4,0,0,0,5,10,18,18
49,Units in Structure: Mobile Home,MI,Benzie,913,871,835,817,851,859,803,703,669,598
40,Units in Structure: 1 ATTACHED,MI,Berrien,1240,1109,1010,1032,1190,1345,1688,1775,1833,1795
41,Units in Structure: 1 DETACHED,MI,Berrien,58253,58605,58517,58382,58752,58572,58522,58966,58765,58849
42,Units in Structure: 10-19,MI,Berrien,2328,2323,2160,2234,2280,2478,2354,2326,2433,2113
43,Units in Structure: 2,MI,Berrien,3538,3553,3623,3309,3021,2836,2866,2795,2721,2846
44,Units in Structure: 20-49,MI,Berrien,1232,1200,1271,1269,1344,1401,1358,1331,1190,1110
45,Units in Structure: 3-4,MI,Berrien,2701,2665,2654,2694,2471,2299,2311,2297,2462,2726
46,Units in Structure: 5-9,MI,Berrien,2465,2358,2601,2835,2611,2678,2648,2519,2516,2681
47,Units in Structure: 50+,MI,Berrien,1293,1148,1186,1162,1259,1316,1447,1388,1394,1553
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Berrien,9,11,17,20,26,16,18,7,8,13
49,Units in Structure: Mobile Home,MI,Berrien,3765,3870,3869,3832,3856,3831,3630,3817,4000,3828
40,Units in Structure: 1 ATTACHED,MI,Branch,256,221,166,163,179,160,196,208,212,312
41,Units in Structure: 1 DETACHED,MI,Branch,16248,16366,16206,16191,16147,15976,15909,15997,15905,15852
42,Units in Structure: 10-19,MI,Branch,345,298,212,193,225,313,380,425,494,463
43,Units in Structure: 2,MI,Branch,508,484,527,541,439,330,299,302,266,345
44,Units in Structure: 20-49,MI,Branch,144,132,178,188,195,218,250,229,203,200
45,Units in Structure: 3-4,MI,Branch,235,274,330,344,361,410,321,297,396,342
46,Units in Structure: 5-9,MI,Branch,422,445,401,424,463,524,468,523,505,500
47,Units in Structure: 50+,MI,Branch,80,111,154,173,207,216,220,119,98,92
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Branch,16,13,9,9,3,6,9,6,6,5
49,Units in Structure: Mobile Home,MI,Branch,2603,2520,2623,2504,2463,2519,2573,2676,2733,2738
40,Units in Structure: 1 ATTACHED,MI,Calhoun,1181,1124,1057,1073,962,735,721,712,671,653
41,Units in Structure: 1 DETACHED,MI,Calhoun,44881,44637,44785,44700,45075,44852,44523,44415,43638,43343
42,Units in Structure: 10-19,MI,Calhoun,2635,2776,2573,2437,2307,2462,2367,2531,2423,2277
43,Units in Structure: 2,MI,Calhoun,2033,1892,1500,1724,1596,1604,1681,1687,1800,1859
44,Units in Structure: 20-49,MI,Calhoun,2295,2365,2610,2448,2440,2375,2554,2664,2682,2967
45,Units in Structure: 3-4,MI,Calhoun,1958,2038,2031,1858,1658,1699,1703,1678,1858,1816
46,Units in Structure: 5-9,MI,Calhoun,1751,1820,1932,1843,1994,2090,2193,2073,2322,2234
47,Units in Structure: 50+,MI,Calhoun,1172,1269,1335,1464,1538,1631,1574,1654,1784,2036
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Calhoun,0,9,11,11,10,11,5,3,15,13
49,Units in Structure: Mobile Home,MI,Calhoun,3196,3134,3163,3279,3252,3257,3346,3507,3686,3691
40,Units in Structure: 1 ATTACHED,MI,Cass,253,207,140,137,108,123,128,127,115,132
41,Units in Structure: 1 DETACHED,MI,Cass,21828,22076,22216,22224,22110,22032,22032,22247,22321,22367
42,Units in Structure: 10-19,MI,Cass,224,233,267,246,234,204,129,111,139,97
43,Units in Structure: 2,MI,Cass,272,325,301,284,313,313,288,255,243,335
44,Units in Structure: 20-49,MI,Cass,189,173,134,165,183,193,227,211,172,184
45,Units in Structure: 3-4,MI,Cass,268,247,232,222,293,314,376,398,446,440
46,Units in Structure: 5-9,MI,Cass,409,392,372,255,284,332,307,338,404,467
47,Units in Structure: 50+,MI,Cass,87,99,130,127,135,96,111,110,117,103
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Cass,3,2,1,4,4,1,0,0,15,24
49,Units in Structure: Mobile Home,MI,Cass,2222,2113,2061,2185,2232,2301,2323,2347,2241,2146
40,Units in Structure: 1 ATTACHED,MI,Charlevoix,282,249,243,221,237,187,168,179,188,164
41,Units in Structure: 1 DETACHED,MI,Charlevoix,13645,13876,13823,13775,13642,13706,13714,13981,14031,14108
42,Units in Structure: 10-19,MI,Charlevoix,367,400,336,344,400,392,347,326,337,343
43,Units in Structure: 2,MI,Charlevoix,387,406,431,376,288,319,353,311,312,318
44,Units in Structure: 20-49,MI,Charlevoix,146,161,184,199,179,158,183,200,193,158
45,Units in Structure: 3-4,MI,Charlevoix,379,349,395,513,568,576,634,671,577,595
46,Units in Structure: 5-9,MI,Charlevoix,371,320,394,431,479,520,506,524,618,598
47,Units in Structure: 50+,MI,Charlevoix,192,150,123,163,175,198,261,237,226,272
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Charlevoix,4,3,4,3,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Charlevoix,1374,1279,1333,1269,1331,1280,1248,1167,1148,1122
40,Units in Structure: 1 ATTACHED,MI,Cheboygan,132,124,140,184,162,142,160,167,153,176
41,Units in Structure: 1 DETACHED,MI,Cheboygan,14860,15258,15349,15234,15306,15313,15365,15626,15733,15785
42,Units in Structure: 10-19,MI,Cheboygan,175,119,120,108,141,235,250,213,224,172
43,Units in Structure: 2,MI,Cheboygan,168,103,160,169,195,256,300,227,233,165
44,Units in Structure: 20-49,MI,Cheboygan,85,75,73,110,80,87,82,98,61,80
45,Units in Structure: 3-4,MI,Cheboygan,361,297,262,246,177,118,102,91,175,206
46,Units in Structure: 5-9,MI,Cheboygan,311,367,305,235,266,279,229,269,314,243
47,Units in Structure: 50+,MI,Cheboygan,19,14,16,7,11,17,44,44,41,37
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Cheboygan,3,5,6,5,1,1,0,0,0,2
49,Units in Structure: Mobile Home,MI,Cheboygan,2073,1890,1861,1952,1949,1836,1763,1703,1525,1646
40,Units in Structure: 1 ATTACHED,MI,Chippewa,895,918,909,918,846,807,835,866,847,970
41,Units in Structure: 1 DETACHED,MI,Chippewa,15515,15472,15592,15658,15900,15924,16139,16141,16093,15865
42,Units in Structure: 10-19,MI,Chippewa,515,438,464,380,357,274,330,337,331,367
43,Units in Structure: 2,MI,Chippewa,407,543,562,535,562,668,607,638,697,763
44,Units in Structure: 20-49,MI,Chippewa,292,261,237,260,249,319,354,328,249,278
45,Units in Structure: 3-4,MI,Chippewa,471,461,381,390,414,387,307,287,303,274
46,Units in Structure: 5-9,MI,Chippewa,369,350,327,278,229,295,203,318,305,385
47,Units in Structure: 50+,MI,Chippewa,528,444,536,587,511,479,516,491,580,617
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Chippewa,8,15,10,9,7,7,0,3,2,3
49,Units in Structure: Mobile Home,MI,Chippewa,2145,2309,2216,2191,2174,2071,1919,1983,2018,1921
40,Units in Structure: 1 ATTACHED,MI,Clare,58,68,98,99,115,151,123,139,139,124
41,Units in Structure: 1 DETACHED,MI,Clare,18423,18404,18305,18117,17926,18101,18199,18218,18401,18532
42,Units in Structure: 10-19,MI,Clare,241,247,186,188,190,148,116,123,149,157
43,Units in Structure: 2,MI,Clare,192,222,145,122,79,84,65,64,87,150
44,Units in Structure: 20-49,MI,Clare,146,172,203,228,249,252,205,189,212,161
45,Units in Structure: 3-4,MI,Clare,153,129,134,108,145,145,148,181,180,174
46,Units in Structure: 5-9,MI,Clare,334,285,297,351,302,214,260,360,343,347
47,Units in Structure: 50+,MI,Clare,122,87,67,93,103,99,61,91,64,58
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Clare,11,2,2,0,3,2,6,6,7,8
49,Units in Structure: Mobile Home,MI,Clare,3579,3632,3781,3869,4057,3957,3942,3914,3731,3676
40,Units in Structure: 1 ATTACHED,MI,Clinton,743,885,882,852,811,773,686,629,637,646
41,Units in Structure: 1 DETACHED,MI,Clinton,23925,23842,23901,23960,24008,24170,24289,24551,24522,24677
42,Units in Structure: 10-19,MI,Clinton,1068,1445,1422,1490,1547,1674,1702,1746,1804,1753
43,Units in Structure: 2,MI,Clinton,507,476,480,423,455,373,284,300,295,338
44,Units in Structure: 20-49,MI,Clinton,399,397,399,407,446,445,503,472,474,390
45,Units in Structure: 3-4,MI,Clinton,531,446,523,542,583,541,613,590,543,511
46,Units in Structure: 5-9,MI,Clinton,873,827,927,895,957,911,854,868,951,980
47,Units in Structure: 50+,MI,Clinton,319,276,270,247,161,139,139,133,114,133
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Clinton,10,9,9,0,0,0,8,7,9,9
49,Units in Structure: Mobile Home,MI,Clinton,2048,1975,1857,1828,1806,1871,1896,2009,2147,2299
40,Units in Structure: 1 ATTACHED,MI,Crawford,61,55,47,44,35,40,29,36,45,35
41,Units in Structure: 1 DETACHED,MI,Crawford,8975,8920,8944,8989,9146,9201,9272,9411,9449,9336
42,Units in Structure: 10-19,MI,Crawford,106,103,83,77,59,61,56,74,87,89
43,Units in Structure: 2,MI,Crawford,100,111,124,135,127,137,168,162,172,188
44,Units in Structure: 20-49,MI,Crawford,75,79,67,49,47,49,54,68,44,70
45,Units in Structure: 3-4,MI,Crawford,71,78,98,106,103,101,116,122,106,110
46,Units in Structure: 5-9,MI,Crawford,52,24,37,39,54,64,87,77,92,97
47,Units in Structure: 50+,MI,Crawford,0,4,5,8,17,11,10,12,8,0
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Crawford,0,0,0,0,10,11,8,9,17,10
49,Units in Structure: Mobile Home,MI,Crawford,1576,1692,1668,1619,1499,1432,1270,1207,1187,1258
40,Units in Structure: 1 ATTACHED,MI,Delta,208,230,275,316,349,326,307,327,234,155
41,Units in Structure: 1 DETACHED,MI,Delta,16021,16227,16199,16215,16137,16167,16301,16450,16472,16286
42,Units in Structure: 10-19,MI,Delta,162,157,156,146,145,154,129,130,117,220
43,Units in Structure: 2,MI,Delta,663,629,682,636,656,747,663,617,701,843
44,Units in Structure: 20-49,MI,Delta,327,277,286,266,281,272,296,273,291,314
45,Units in Structure: 3-4,MI,Delta,462,430,455,348,343,331,370,334,313,254
46,Units in Structure: 5-9,MI,Delta,443,397,315,276,266,269,236,260,212,230
47,Units in Structure: 50+,MI,Delta,369,360,367,392,419,399,396,416,479,499
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Delta,3,4,9,7,7,7,7,7,9,5
49,Units in Structure: Mobile Home,MI,Delta,1540,1475,1468,1553,1609,1528,1505,1535,1524,1561
40,Units in Structure: 1 ATTACHED,MI,Dickinson,52,47,75,71,58,79,98,90,83,110
41,Units in Structure: 1 DETACHED,MI,Dickinson,11717,11820,11806,11853,12039,11804,11760,11630,11598,11450
42,Units in Structure: 10-19,MI,Dickinson,212,192,207,251,178,162,244,305,286,325
43,Units in Structure: 2,MI,Dickinson,285,333,292,265,298,341,331,566,572,534
44,Units in Structure: 20-49,MI,Dickinson,214,142,158,140,130,240,239,213,257,315
45,Units in Structure: 3-4,MI,Dickinson,202,237,252,257,198,308,289,311,302,314
46,Units in Structure: 5-9,MI,Dickinson,395,367,356,274,243,200,182,100,124,238
47,Units in Structure: 50+,MI,Dickinson,87,78,68,43,34,15,32,26,42,19
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Dickinson,11,12,10,11,11,3,3,13,14,13
49,Units in Structure: Mobile Home,MI,Dickinson,815,752,771,817,821,856,815,812,792,752
40,Units in Structure: 1 ATTACHED,MI,Eaton,2103,2188,2304,2326,2207,2094,2121,2237,2223,2265
41,Units in Structure: 1 DETACHED,MI,Eaton,32778,32802,32984,32822,32651,32736,32398,32706,33271,33653
42,Units in Structure: 10-19,MI,Eaton,2637,2703,2759,2803,2887,2751,3025,3310,3070,3067
43,Units in Structure: 2,MI,Eaton,879,1010,809,878,856,906,806,806,731,767
44,Units in Structure: 20-49,MI,Eaton,1415,1529,1578,1635,1561,1632,1480,1345,1272,1255
45,Units in Structure: 3-4,MI,Eaton,1400,1258,1305,1148,1206,1302,1515,1364,1425,1248
46,Units in Structure: 5-9,MI,Eaton,1618,1698,1641,1740,2150,2100,2017,1925,1950,1914
47,Units in Structure: 50+,MI,Eaton,1202,1169,1175,1204,1107,1060,1087,1058,1072,1092
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Eaton,0,0,2,3,3,4,18,11,12,9
49,Units in Structure: Mobile Home,MI,Eaton,2735,2598,2442,2465,2404,2507,2590,2586,2405,2288
40,Units in Structure: 1 ATTACHED,MI,Emmet,523,407,422,507,651,607,696,728,708,565
41,Units in Structure: 1 DETACHED,MI,Emmet,15272,15281,15383,15674,15645,15983,15858,15772,15893,15894
42,Units in Structure: 10-19,MI,Emmet,694,638,627,600,643,600,639,728,738,644
43,Units in Structure: 2,MI,Emmet,845,882,830,693,719,579,532,507,601,637
44,Units in Structure: 20-49,MI,Emmet,224,263,256,258,251,202,191,339,332,399
45,Units in Structure: 3-4,MI,Emmet,906,969,996,949,943,782,716,669,731,732
46,Units in Structure: 5-9,MI,Emmet,1036,1062,1057,1111,1055,1141,1255,1274,1098,1261
47,Units in Structure: 50+,MI,Emmet,239,281,241,198,196,229,184,216,227,214
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Emmet,4,4,11,12,9,7,23,18,18,16
49,Units in Structure: Mobile Home,MI,Emmet,1471,1516,1449,1238,1211,1189,1227,1237,1229,1316
40,Units in Structure: 1 ATTACHED,MI,Genesee,7812,7988,8409,8598,8316,8494,8911,8707,9008,9775
41,Units in Structure: 1 DETACHED,MI,Genesee,141637,140717,140334,139767,139869,140755,140751,143029,143195,142412
42,Units in Structure: 10-19,MI,Genesee,8956,8677,8260,8054,8079,8210,8238,8310,8095,7947
43,Units in Structure: 2,MI,Genesee,3411,3594,3299,3268,3241,2809,2429,2434,2463,2631
44,Units in Structure: 20-49,MI,Genesee,3841,4194,4211,4034,4162,3955,3946,3874,3915,3857
45,Units in Structure: 3-4,MI,Genesee,4343,4431,4275,4262,4541,4531,4207,3928,3869,3442
46,Units in Structure: 5-9,MI,Genesee,6933,6732,7195,7544,7512,7176,7541,7075,7120,7063
47,Units in Structure: 50+,MI,Genesee,4552,4696,4869,5117,4920,4655,4686,4757,4688,5289
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Genesee,36,49,19,18,8,8,29,30,28,58
49,Units in Structure: Mobile Home,MI,Genesee,11838,11623,11369,10906,10799,10585,10295,9814,9692,9816
40,Units in Structure: 1 ATTACHED,MI,Gladwin,88,97,130,146,160,156,142,118,117,100
41,Units in Structure: 1 DETACHED,MI,Gladwin,14293,14254,14415,14293,14311,14352,14379,14436,14386,14466
42,Units in Structure: 10-19,MI,Gladwin,59,47,47,60,63,93,99,98,85,86
43,Units in Structure: 2,MI,Gladwin,104,71,50,54,81,60,50,56,68,100
44,Units in Structure: 20-49,MI,Gladwin,216,210,211,204,186,141,161,175,178,162
45,Units in Structure: 3-4,MI,Gladwin,54,52,52,74,82,47,48,99,87,79
46,Units in Structure: 5-9,MI,Gladwin,56,115,136,136,161,206,204,198,180,164
47,Units in Structure: 50+,MI,Gladwin,186,139,147,151,161,150,130,149,124,129
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gladwin,0,0,0,0,0,0,0,0,10,13
49,Units in Structure: Mobile Home,MI,Gladwin,2769,2727,2529,2492,2437,2437,2420,2485,2632,2624
40,Units in Structure: 1 ATTACHED,MI,Gogebic,100,57,49,48,51,55,49,68,80,77
41,Units in Structure: 1 DETACHED,MI,Gogebic,9009,9074,9029,9015,9077,9024,9026,9092,9082,9050
42,Units in Structure: 10-19,MI,Gogebic,65,76,56,49,66,73,65,72,76,102
43,Units in Structure: 2,MI,Gogebic,391,434,550,435,439,435,371,253,225,231
44,Units in Structure: 20-49,MI,Gogebic,239,171,197,135,121,133,155,155,180,186
45,Units in Structure: 3-4,MI,Gogebic,179,168,151,205,178,183,236,277,238,314
46,Units in Structure: 5-9,MI,Gogebic,344,283,298,337,342,297,330,322,305,248
47,Units in Structure: 50+,MI,Gogebic,91,106,116,118,139,154,148,201,223,220
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gogebic,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Gogebic,431,444,361,399,350,395,364,357,396,353
40,Units in Structure: 1 ATTACHED,MI,Grand Traverse,1534,1524,1500,1675,1846,1684,1792,1978,1887,2114
41,Units in Structure: 1 DETACHED,MI,Grand Traverse,29999,30041,30416,30346,30435,30669,31331,31909,31786,31837
42,Units in Structure: 10-19,MI,Grand Traverse,1286,1368,1392,1292,1278,1093,1005,1062,1115,1168
43,Units in Structure: 2,MI,Grand Traverse,705,678,608,594,671,684,676,638,718,781
44,Units in Structure: 20-49,MI,Grand Traverse,746,968,933,1013,973,1027,756,988,837,766
45,Units in Structure: 3-4,MI,Grand Traverse,852,913,925,983,913,940,938,931,947,1015
46,Units in Structure: 5-9,MI,Grand Traverse,1578,1670,1556,1572,1480,1562,1644,1514,1672,1885
47,Units in Structure: 50+,MI,Grand Traverse,937,947,919,852,869,904,958,906,1100,1108
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Grand Traverse,2,2,3,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Grand Traverse,3533,3368,3346,3353,3420,3563,3253,3065,3402,3268
40,Units in Structure: 1 ATTACHED,MI,Gratiot,172,170,120,157,246,244,217,243,181,134
41,Units in Structure: 1 DETACHED,MI,Gratiot,12339,12175,12281,12207,12214,12379,12613,12685,12781,12792
42,Units in Structure: 10-19,MI,Gratiot,456,451,458,468,475,467,426,399,366,372
43,Units in Structure: 2,MI,Gratiot,464,531,500,424,505,449,367,396,391,367
44,Units in Structure: 20-49,MI,Gratiot,192,163,136,146,156,126,146,138,208,202
45,Units in Structure: 3-4,MI,Gratiot,279,242,354,431,462,470,443,465,422,442
46,Units in Structure: 5-9,MI,Gratiot,351,429,380,359,311,258,222,254,245,281
47,Units in Structure: 50+,MI,Gratiot,157,169,180,170,140,150,178,195,209,174
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gratiot,0,0,0,11,10,10,10,8,0,0
49,Units in Structure: Mobile Home,MI,Gratiot,1911,2023,1917,1895,1740,1705,1601,1513,1517,1566
40,Units in Structure: 1 ATTACHED,MI,Hillsdale,78,76,136,128,174,229,236,197,184,161
41,Units in Structure: 1 DETACHED,MI,Hillsdale,17471,17488,17294,17337,17208,17275,17466,17649,17874,17795
42,Units in Structure: 10-19,MI,Hillsdale,357,303,305,286,291,225,231,200,239,329
43,Units in Structure: 2,MI,Hillsdale,505,442,447,401,375,307,356,401,398,380
