,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,PA,Chester,57021,57712,57632,58778,58834,59218,60233,61616,62572,64394
6,House Heating Fuel: Propane,PA,Chester,17511,17904,18260,18438,19234,19451,20220,21023,21850,21805
7,House Heating Fuel: Wood,PA,Chester,1924,2169,2367,2490,2792,2919,2835,2899,2837,2527
3,House Heating Fuel: Electric,PA,Clarion,1326,1549,1524,1717,1769,1807,1731,1915,1951,2038
4,House Heating Fuel: Fuel Oil,PA,Clarion,856,818,800,775,786,741,684,677,641,628
5,House Heating Fuel: Gas,PA,Clarion,11700,11616,11483,11414,11563,11557,11625,11595,11626,11695
6,House Heating Fuel: Propane,PA,Clarion,631,617,604,594,585,600,645,650,617,636
7,House Heating Fuel: Wood,PA,Clarion,826,865,897,950,873,860,915,857,782,756
3,House Heating Fuel: Electric,PA,Clearfield,3408,3536,3524,3493,3498,3496,3434,3396,3544,3339
4,House Heating Fuel: Fuel Oil,PA,Clearfield,15973,15525,14740,14143,13364,13018,12859,12478,12840,13037
5,House Heating Fuel: Gas,PA,Clearfield,8139,8090,8280,8464,8781,8883,8720,9009,8904,8945
6,House Heating Fuel: Propane,PA,Clearfield,1593,1650,1569,1603,1614,1584,1456,1578,1555,1810
7,House Heating Fuel: Wood,PA,Clearfield,1125,1318,1567,1566,1683,1778,1751,1730,1713,1611
3,House Heating Fuel: Electric,PA,Clinton,3275,3437,3650,3743,3868,3894,4099,3895,3941,3898
4,House Heating Fuel: Fuel Oil,PA,Clinton,7926,7882,7420,6799,6671,6353,5901,6044,6169,6026
5,House Heating Fuel: Gas,PA,Clinton,1530,1463,1561,1639,1584,1650,1794,1925,2072,2192
6,House Heating Fuel: Propane,PA,Clinton,707,690,689,688,609,616,629,600,617,630
7,House Heating Fuel: Wood,PA,Clinton,1072,1138,1212,1301,1268,1276,1216,1165,1090,1129
3,House Heating Fuel: Electric,PA,Columbia,6457,6737,7085,7297,7278,7402,7553,7823,8020,8412
4,House Heating Fuel: Fuel Oil,PA,Columbia,9830,9496,9162,9036,8624,8210,8119,7988,7817,7417
5,House Heating Fuel: Gas,PA,Columbia,5874,6003,5784,5878,6264,6224,6292,6439,6352,6044
6,House Heating Fuel: Propane,PA,Columbia,1313,1253,1331,1313,1354,1352,1390,1328,1427,1595
7,House Heating Fuel: Wood,PA,Columbia,1125,1133,1384,1321,1420,1464,1537,1417,1443,1405
3,House Heating Fuel: Electric,PA,Crawford,3598,3693,3720,3823,3963,3892,3971,4169,4326,4434
4,House Heating Fuel: Fuel Oil,PA,Crawford,5169,4943,4861,4498,4340,4300,4142,4145,4173,4000
5,House Heating Fuel: Gas,PA,Crawford,17692,17578,17737,17532,17158,16999,16808,17025,16799,16957
6,House Heating Fuel: Propane,PA,Crawford,4405,4422,4202,4107,4227,4256,4304,4380,4390,4548
7,House Heating Fuel: Wood,PA,Crawford,3768,3899,3898,3920,3970,3939,4013,3940,3749,3624
3,House Heating Fuel: Electric,PA,Cumberland,33080,33329,34087,35043,35951,35696,36058,37275,37415,36853
4,House Heating Fuel: Fuel Oil,PA,Cumberland,25235,24378,23233,22150,22116,21327,20227,19106,18248,17410
5,House Heating Fuel: Gas,PA,Cumberland,27846,28654,28993,29304,28947,29962,31136,31975,33610,35374
6,House Heating Fuel: Propane,PA,Cumberland,3412,3550,3548,3849,3774,3877,4133,4410,4347,4820
7,House Heating Fuel: Wood,PA,Cumberland,2461,2781,3094,2999,3213,3186,3060,3069,3191,3195
3,House Heating Fuel: Electric,PA,Dauphin,33556,34387,35372,35912,36826,38195,39030,39419,40232,40824
4,House Heating Fuel: Fuel Oil,PA,Dauphin,29693,28802,27841,26406,25463,24255,23767,22784,22550,21755
5,House Heating Fuel: Gas,PA,Dauphin,36533,36674,36824,38180,38353,38731,39178,40334,39991,40912
6,House Heating Fuel: Propane,PA,Dauphin,3517,3452,3361,3558,3581,3701,3758,4055,3944,4106
7,House Heating Fuel: Wood,PA,Dauphin,1556,1781,1958,2035,2008,2067,1944,2179,2172,2021
3,House Heating Fuel: Electric,PA,Delaware,29849,31363,32488,34537,36456,36750,37187,37166,38781,39111
4,House Heating Fuel: Fuel Oil,PA,Delaware,43999,42109,41343,39137,38168,36568,35398,33678,32669,31090
5,House Heating Fuel: Gas,PA,Delaware,127098,127277,126183,124866,123682,123964,124409,127006,127900,129426
6,House Heating Fuel: Propane,PA,Delaware,3470,3619,3810,4113,3986,4068,3984,4270,4210,4639
7,House Heating Fuel: Wood,PA,Delaware,514,541,625,505,506,584,474,444,437,467
3,House Heating Fuel: Electric,PA,Elk,1154,1216,1088,1320,1493,1599,1601,1711,1648,1680
4,House Heating Fuel: Fuel Oil,PA,Elk,1062,894,733,657,559,575,580,600,638,615
5,House Heating Fuel: Gas,PA,Elk,9578,9616,9837,9592,9481,9198,9340,9385,9530,9755
6,House Heating Fuel: Propane,PA,Elk,484,435,450,444,417,439,443,463,593,623
7,House Heating Fuel: Wood,PA,Elk,1039,1014,1115,1078,1062,1068,1044,923,976,1036
3,House Heating Fuel: Electric,PA,Erie,9112,9625,10506,10777,11159,11392,11866,11759,11740,11732
4,House Heating Fuel: Fuel Oil,PA,Erie,4355,4276,4518,4257,4146,3885,3440,3285,3358,3369
5,House Heating Fuel: Gas,PA,Erie,86030,85752,85335,86026,85566,86009,85661,86252,86145,86477
6,House Heating Fuel: Propane,PA,Erie,3881,3852,3827,3896,4291,4196,4461,4665,4532,4559
7,House Heating Fuel: Wood,PA,Erie,3177,3222,3290,3103,3085,2909,2984,2809,2704,2576
3,House Heating Fuel: Electric,PA,Fayette,8297,8750,9026,9141,9803,10182,9918,10141,10300,10002
4,House Heating Fuel: Fuel Oil,PA,Fayette,17537,16896,15972,15122,14533,14023,13837,13733,14278,14423
5,House Heating Fuel: Gas,PA,Fayette,24061,23771,24100,24217,23540,23636,23740,23908,23866,24564
6,House Heating Fuel: Propane,PA,Fayette,1912,1700,1860,2150,2378,2483,2664,2643,2473,2402
7,House Heating Fuel: Wood,PA,Fayette,2027,1974,2274,2223,2380,2347,2478,2344,2399,2316
3,House Heating Fuel: Electric,PA,Forest,126,146,155,170,192,161,140,123,144,155
4,House Heating Fuel: Fuel Oil,PA,Forest,236,207,154,186,159,167,192,166,164,196
5,House Heating Fuel: Gas,PA,Forest,990,1039,995,963,1039,992,897,724,755,803
6,House Heating Fuel: Propane,PA,Forest,278,259,259,282,310,305,309,268,357,394
7,House Heating Fuel: Wood,PA,Forest,318,312,341,344,314,281,225,156,183,255
3,House Heating Fuel: Electric,PA,Franklin,25573,25557,26042,26821,27105,27502,28738,29126,29213,29481
4,House Heating Fuel: Fuel Oil,PA,Franklin,15523,14738,14409,13900,13121,12519,12125,12090,12290,12431
5,House Heating Fuel: Gas,PA,Franklin,10520,11077,10954,10763,10722,10771,10929,11072,10966,11139
6,House Heating Fuel: Propane,PA,Franklin,2051,1999,1785,1741,2028,2201,2250,2504,2456,2406
7,House Heating Fuel: Wood,PA,Franklin,3278,3407,3611,3865,4109,4462,4285,4115,3987,3762
3,House Heating Fuel: Electric,PA,Fulton,1545,1527,1529,1467,1577,1630,1725,1838,1890,1956
4,House Heating Fuel: Fuel Oil,PA,Fulton,2757,2740,2711,2628,2546,2435,2394,2294,2289,2281
5,House Heating Fuel: Gas,PA,Fulton,50,49,51,59,51,47,43,45,44,36
6,House Heating Fuel: Propane,PA,Fulton,205,215,244,282,228,247,258,276,281,316
7,House Heating Fuel: Wood,PA,Fulton,1193,1259,1303,1368,1395,1412,1391,1302,1273,1245
3,House Heating Fuel: Electric,PA,Greene,2602,2710,2795,3041,3158,3098,3217,3320,3177,3213
4,House Heating Fuel: Fuel Oil,PA,Greene,2200,2301,2088,2076,2031,2144,1957,2131,2032,1816
5,House Heating Fuel: Gas,PA,Greene,7492,7421,7525,7363,7281,7305,7391,7327,7459,7545
6,House Heating Fuel: Propane,PA,Greene,694,759,828,886,836,706,727,662,640,685
7,House Heating Fuel: Wood,PA,Greene,810,757,748,910,888,942,912,828,688,757
3,House Heating Fuel: Electric,PA,Huntingdon,1955,2129,2210,2444,2808,2889,3078,3436,3484,3459
4,House Heating Fuel: Fuel Oil,PA,Huntingdon,9971,9448,9390,9193,8777,8566,8299,8008,8177,8180
5,House Heating Fuel: Gas,PA,Huntingdon,1442,1307,1391,1348,1401,1349,1373,1288,1207,1223
6,House Heating Fuel: Propane,PA,Huntingdon,392,460,485,602,540,576,549,567,597,616
7,House Heating Fuel: Wood,PA,Huntingdon,2250,2516,2520,2660,2780,2933,2789,2763,2563,2412
3,House Heating Fuel: Electric,PA,Indiana,4735,5389,4951,5075,5180,5145,5097,5549,5658,5409
4,House Heating Fuel: Fuel Oil,PA,Indiana,7694,7369,7375,7141,6885,6374,6177,5689,5701,5933
5,House Heating Fuel: Gas,PA,Indiana,17583,17633,17865,17953,18069,18193,18405,18444,17910,17514
6,House Heating Fuel: Propane,PA,Indiana,1728,1602,1636,1555,1630,1669,1608,1704,1888,1822
7,House Heating Fuel: Wood,PA,Indiana,1414,1428,1460,1410,1437,1495,1443,1390,1432,1283
3,House Heating Fuel: Electric,PA,Jefferson,906,915,936,973,1023,1056,1079,1142,1128,1185
4,House Heating Fuel: Fuel Oil,PA,Jefferson,1823,1866,1815,1713,1577,1545,1474,1301,1348,1424
5,House Heating Fuel: Gas,PA,Jefferson,12757,12804,12702,12853,12895,12867,12801,13069,12971,12825
6,House Heating Fuel: Propane,PA,Jefferson,1055,950,959,1047,1158,1163,1192,1205,1284,1261
7,House Heating Fuel: Wood,PA,Jefferson,852,1018,972,1026,1058,1038,967,921,905,895
3,House Heating Fuel: Electric,PA,Juniata,1903,1940,2120,2099,2095,2115,2177,2204,2331,2373
4,House Heating Fuel: Fuel Oil,PA,Juniata,4375,4368,4205,4048,3965,3877,3708,3526,3555,3629
5,House Heating Fuel: Gas,PA,Juniata,192,192,164,155,124,130,115,160,147,143
6,House Heating Fuel: Propane,PA,Juniata,543,456,522,551,617,710,780,838,858,834
7,House Heating Fuel: Wood,PA,Juniata,1689,1802,1942,2061,2157,2180,2185,2259,2167,2023
3,House Heating Fuel: Electric,PA,Lackawanna,12416,13308,13666,14305,14376,14435,14194,14532,14746,15074
4,House Heating Fuel: Fuel Oil,PA,Lackawanna,13084,12586,12293,11718,11051,10215,9475,8998,8598,8126
5,House Heating Fuel: Gas,PA,Lackawanna,54311,53922,53456,52885,52585,52695,53646,54463,55105,56038
6,House Heating Fuel: Propane,PA,Lackawanna,3946,3825,3834,3916,3989,4274,4594,4691,5059,5189
7,House Heating Fuel: Wood,PA,Lackawanna,856,1007,1062,1127,1406,1482,1408,1381,1328,1031
3,House Heating Fuel: Electric,PA,Lancaster,61668,62823,64731,65831,66509,67075,68367,69221,69336,70394
4,House Heating Fuel: Fuel Oil,PA,Lancaster,51873,50319,48336,45793,44010,42417,40846,39784,38684,37988
5,House Heating Fuel: Gas,PA,Lancaster,54097,55352,55714,56440,57025,58052,58534,60799,62296,63958
6,House Heating Fuel: Propane,PA,Lancaster,12666,12195,12526,13090,13709,13988,14931,14951,15466,15299
7,House Heating Fuel: Wood,PA,Lancaster,4773,5331,5615,5896,6262,6393,5927,5833,5797,5404
3,House Heating Fuel: Electric,PA,Lawrence,7387,7693,8051,8359,8360,8474,8477,8520,8597,8691
4,House Heating Fuel: Fuel Oil,PA,Lawrence,5501,5760,5600,5377,5046,4911,4346,4261,4096,4281
5,House Heating Fuel: Gas,PA,Lawrence,21735,21285,20906,20768,20867,20815,21204,21767,21871,21839
6,House Heating Fuel: Propane,PA,Lawrence,735,556,593,627,572,571,640,705,764,836
7,House Heating Fuel: Wood,PA,Lawrence,795,869,1022,1195,1209,1114,1081,1049,1022,963
3,House Heating Fuel: Electric,PA,Lebanon,10588,10885,11453,11934,12088,11768,12440,12805,12906,12486
4,House Heating Fuel: Fuel Oil,PA,Lebanon,23383,23034,22378,21456,20879,20601,19366,19002,18567,18566
5,House Heating Fuel: Gas,PA,Lebanon,13237,13698,13637,13664,13571,14314,14457,15013,15954,16605
6,House Heating Fuel: Propane,PA,Lebanon,2084,1934,2046,2073,2129,2250,2586,2725,2853,2993
7,House Heating Fuel: Wood,PA,Lebanon,1123,1208,1469,1535,1548,1655,1664,1603,1613,1711
3,House Heating Fuel: Electric,PA,Lehigh,47028,48158,48318,48304,49387,50900,51798,53572,55372,56006
4,House Heating Fuel: Fuel Oil,PA,Lehigh,40655,39337,38056,36621,35426,33789,32584,31722,30829,29801
5,House Heating Fuel: Gas,PA,Lehigh,38626,39217,40252,41257,41346,41728,43162,43830,43704,44899
6,House Heating Fuel: Propane,PA,Lehigh,3068,3000,3014,2965,3029,2972,3139,3312,3497,3675
7,House Heating Fuel: Wood,PA,Lehigh,1499,1516,1631,1874,2147,2300,2386,2526,2471,2145
3,House Heating Fuel: Electric,PA,Luzerne,25711,26172,26967,27871,28458,28468,28650,29037,28245,28522
4,House Heating Fuel: Fuel Oil,PA,Luzerne,32891,31811,30658,29010,27749,25915,24809,23467,22990,22707
5,House Heating Fuel: Gas,PA,Luzerne,60784,60802,60698,61214,60211,60967,60945,62107,62948,63771
6,House Heating Fuel: Propane,PA,Luzerne,4524,4882,4767,4820,4954,5349,5343,6094,6189,6370
7,House Heating Fuel: Wood,PA,Luzerne,1403,1694,1847,1953,2016,2139,2049,2022,2049,1958
3,House Heating Fuel: Electric,PA,Lycoming,9028,9201,9388,9140,9427,9407,9333,9498,9422,9285
4,House Heating Fuel: Fuel Oil,PA,Lycoming,17683,17032,16317,15760,15021,14096,13514,12944,12444,12157
5,House Heating Fuel: Gas,PA,Lycoming,13547,13730,13917,14185,14488,15319,15684,16398,16704,16718
6,House Heating Fuel: Propane,PA,Lycoming,1304,1260,1274,1420,1456,1530,1577,1744,1808,1958
7,House Heating Fuel: Wood,PA,Lycoming,3274,3505,3630,3575,3572,3511,3504,3479,3519,3460
3,House Heating Fuel: Electric,PA,McKean,1068,1160,1085,1184,1174,1270,1245,1306,1411,1368
4,House Heating Fuel: Fuel Oil,PA,McKean,514,469,475,480,498,445,412,367,344,294
5,House Heating Fuel: Gas,PA,McKean,13717,13523,13765,13762,13716,13852,13786,13648,13608,13668
6,House Heating Fuel: Propane,PA,McKean,351,317,300,298,299,300,307,458,447,483
7,House Heating Fuel: Wood,PA,McKean,1086,1074,1078,1079,1072,1023,989,944,910,890
3,House Heating Fuel: Electric,PA,Mercer,7433,7681,7923,8319,8326,8402,8480,8883,8753,8876
4,House Heating Fuel: Fuel Oil,PA,Mercer,5428,5206,4893,4685,4366,4229,4211,4294,4270,4344
5,House Heating Fuel: Gas,PA,Mercer,29977,29553,29517,29070,29074,28626,28300,28248,28594,28817
6,House Heating Fuel: Propane,PA,Mercer,1114,1077,1089,1168,1370,1365,1462,1507,1514,1511
7,House Heating Fuel: Wood,PA,Mercer,1817,1898,1991,2025,2097,2168,2189,2116,2049,1937
3,House Heating Fuel: Electric,PA,Mifflin,3628,3212,3238,3276,3388,3780,3931,4156,4330,4467
4,House Heating Fuel: Fuel Oil,PA,Mifflin,9043,9124,8735,8530,8636,8149,7973,8061,8033,7838
5,House Heating Fuel: Gas,PA,Mifflin,2497,2440,2455,2416,2344,2334,2328,2555,2505,2478
6,House Heating Fuel: Propane,PA,Mifflin,603,597,580,557,656,605,661,601,565,602
7,House Heating Fuel: Wood,PA,Mifflin,2558,2783,3088,3002,2853,2936,2978,2804,2953,3048
3,House Heating Fuel: Electric,PA,Monroe,24102,24530,24544,24785,24366,24994,25318,25473,25397,25489
4,House Heating Fuel: Fuel Oil,PA,Monroe,19628,19353,18540,17903,16675,15745,15229,14865,14064,14118
5,House Heating Fuel: Gas,PA,Monroe,5298,5159,5337,4808,4832,4565,4781,4821,5149,5625
6,House Heating Fuel: Propane,PA,Monroe,6469,6465,6276,6501,6659,6697,6709,7074,7051,6943
7,House Heating Fuel: Wood,PA,Monroe,2680,2737,2772,2884,3041,3199,2946,3038,2966,2690
3,House Heating Fuel: Electric,PA,Montgomery,68447,69609,71315,72398,73790,74792,77037,77835,79242,80786
4,House Heating Fuel: Fuel Oil,PA,Montgomery,73817,72258,69257,67328,64965,62968,60276,58496,57551,55726
5,House Heating Fuel: Gas,PA,Montgomery,151822,152883,153960,153675,154999,156082,157460,160797,161138,163302
6,House Heating Fuel: Propane,PA,Montgomery,8367,8455,8538,8727,8833,9270,9313,9722,10060,10608
7,House Heating Fuel: Wood,PA,Montgomery,2256,2367,2791,2839,2710,2643,2640,2443,2388,2187
3,House Heating Fuel: Electric,PA,Montour,2444,2414,2492,2373,2604,2566,2772,2920,2950,2907
4,House Heating Fuel: Fuel Oil,PA,Montour,1954,1920,1945,1888,1688,1631,1571,1431,1465,1429
5,House Heating Fuel: Gas,PA,Montour,1837,1883,1787,1745,1818,1864,1750,1737,1828,1848
6,House Heating Fuel: Propane,PA,Montour,433,357,327,419,452,490,459,565,517,525
7,House Heating Fuel: Wood,PA,Montour,245,262,284,319,323,333,350,321,333,355
3,House Heating Fuel: Electric,PA,Northampton,29498,29979,30305,30962,32196,32442,32876,33494,33549,33208
4,House Heating Fuel: Fuel Oil,PA,Northampton,39246,38508,37401,36368,34754,33773,32670,32190,31156,30897
5,House Heating Fuel: Gas,PA,Northampton,36806,37068,37493,37233,37861,38546,38998,39997,41161,41605
6,House Heating Fuel: Propane,PA,Northampton,3002,3162,3259,3339,3352,3356,3418,3663,3911,4305
7,House Heating Fuel: Wood,PA,Northampton,1238,1477,1649,1891,2162,2306,2057,1928,1816,1647
3,House Heating Fuel: Electric,PA,Northumberland,9053,9236,9363,9259,9220,9335,9388,9798,10015,10373
4,House Heating Fuel: Fuel Oil,PA,Northumberland,16145,15766,15217,14656,14407,14188,13546,13138,12897,12840
5,House Heating Fuel: Gas,PA,Northumberland,9142,9313,9394,10048,9905,10126,10366,10673,10463,10256
6,House Heating Fuel: Propane,PA,Northumberland,1178,1124,1236,1279,1154,1222,1447,1392,1576,1556
7,House Heating Fuel: Wood,PA,Northumberland,1013,1042,1080,1086,1272,1284,1297,1258,1356,1229
3,House Heating Fuel: Electric,PA,Perry,4926,5105,5369,5476,5415,5500,5377,5347,5373,5622
4,House Heating Fuel: Fuel Oil,PA,Perry,8042,7805,7622,7423,7193,7075,6742,6509,6683,6539
5,House Heating Fuel: Gas,PA,Perry,127,135,143,180,201,200,217,184,131,165
6,House Heating Fuel: Propane,PA,Perry,1295,1408,1388,1316,1429,1362,1416,1650,1814,1923
7,House Heating Fuel: Wood,PA,Perry,2267,2341,2336,2461,2529,2582,2743,2848,2796,2708
3,House Heating Fuel: Electric,PA,Philadelphia,69367,75627,81236,87949,91446,96144,101885,107545,112732,122159
4,House Heating Fuel: Fuel Oil,PA,Philadelphia,39945,37899,36084,32821,31033,29534,27472,25924,24320,22960
5,House Heating Fuel: Gas,PA,Philadelphia,455341,455406,454043,449493,447975,444845,441669,445431,444606,442556
6,House Heating Fuel: Propane,PA,Philadelphia,5513,4995,5023,5325,5219,5382,5794,6028,6459,6815
7,House Heating Fuel: Wood,PA,Philadelphia,609,507,486,536,551,571,758,822,796,778
3,House Heating Fuel: Electric,PA,Pike,8102,8432,8601,8330,8159,7990,7669,7533,8018,8093
4,House Heating Fuel: Fuel Oil,PA,Pike,5737,5044,4468,3937,3962,3798,3876,3923,4053,4075
5,House Heating Fuel: Gas,PA,Pike,2408,2498,2671,2568,2470,2509,2473,2512,2593,2567
6,House Heating Fuel: Propane,PA,Pike,3623,3950,3913,4231,4114,4252,4516,4801,4649,4894
7,House Heating Fuel: Wood,PA,Pike,1769,1741,1724,1926,1895,2011,2091,2058,1887,1780
3,House Heating Fuel: Electric,PA,Potter,518,558,528,577,581,561,518,535,528,512
4,House Heating Fuel: Fuel Oil,PA,Potter,241,231,227,227,217,179,173,198,217,235
5,House Heating Fuel: Gas,PA,Potter,4406,4307,4282,4213,4065,4001,4031,4021,4067,4080
6,House Heating Fuel: Propane,PA,Potter,534,503,458,497,505,504,525,520,482,503
7,House Heating Fuel: Wood,PA,Potter,1188,1201,1152,1139,1079,1042,1014,940,913,865
