,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30,Number of Rooms: 4,PA,Franklin,8147,7816,7551,7103,7220,6722,6792,7148,7654,7649
31,Number of Rooms: 5,PA,Franklin,12186,11991,11390,11731,11903,12140,12227,12348,12101,11829
32,Number of Rooms: 6,PA,Franklin,13993,14366,14132,13996,13300,13431,13369,13399,13403,13826
33,Number of Rooms: 7,PA,Franklin,8442,8792,9511,9836,10312,10088,10128,10006,9889,9826
34,Number of Rooms: 8,PA,Franklin,6680,6746,7002,6941,7036,7161,7184,7308,7670,7750
35,Number of Rooms: 9+,PA,Franklin,8342,8608,9293,9541,9690,9794,10006,9998,9696,10119
26,Median Number of Rooms,PA,Fulton,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,PA,Fulton,51,63,67,65,63,47,24,13,26,30
28,Number of Rooms: 2,PA,Fulton,45,64,56,34,48,47,63,72,90,78
29,Number of Rooms: 3,PA,Fulton,287,287,269,365,379,392,367,318,272,270
30,Number of Rooms: 4,PA,Fulton,1000,963,896,827,787,768,754,834,936,919
31,Number of Rooms: 5,PA,Fulton,1586,1514,1597,1497,1470,1485,1556,1480,1496,1467
32,Number of Rooms: 6,PA,Fulton,1629,1571,1486,1533,1535,1511,1548,1665,1608,1681
33,Number of Rooms: 7,PA,Fulton,1096,1093,1105,1104,1116,1121,1120,1130,1087,1079
34,Number of Rooms: 8,PA,Fulton,687,726,778,796,824,870,870,795,801,812
35,Number of Rooms: 9+,PA,Fulton,776,845,886,886,893,863,810,901,919,921
26,Median Number of Rooms,PA,Greene,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,PA,Greene,72,84,134,120,129,155,270,231,260,305
28,Number of Rooms: 2,PA,Greene,119,117,129,115,111,206,253,257,249,253
29,Number of Rooms: 3,PA,Greene,933,878,860,778,655,597,742,803,805,908
30,Number of Rooms: 4,PA,Greene,3013,2884,2802,2611,2670,2708,2501,2582,2575,2407
31,Number of Rooms: 5,PA,Greene,3807,3826,3804,3999,3760,3743,3611,3781,3495,3609
32,Number of Rooms: 6,PA,Greene,3647,3781,3758,3791,3809,3796,3564,3475,3589,3496
33,Number of Rooms: 7,PA,Greene,2193,2167,2196,2245,2438,2268,2435,2348,2244,2278
34,Number of Rooms: 8,PA,Greene,1545,1542,1558,1534,1413,1358,1347,1327,1351,1392
35,Number of Rooms: 9+,PA,Greene,1249,1240,1270,1234,1455,1612,1746,1871,2115,2097
26,Median Number of Rooms,PA,Huntingdon,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7
27,Number of Rooms: 1,PA,Huntingdon,427,383,398,336,324,341,434,488,477,500
28,Number of Rooms: 2,PA,Huntingdon,384,299,333,356,280,322,454,503,595,604
29,Number of Rooms: 3,PA,Huntingdon,1527,1481,1412,1320,1392,1420,1533,1712,1759,1794
30,Number of Rooms: 4,PA,Huntingdon,3289,3135,3155,3246,3342,3497,3462,3345,3258,3201
31,Number of Rooms: 5,PA,Huntingdon,4523,4577,4494,4530,4462,4269,4104,4173,4115,4244
32,Number of Rooms: 6,PA,Huntingdon,5046,4958,5051,4980,4878,4827,4750,4665,4517,4331
33,Number of Rooms: 7,PA,Huntingdon,3152,3441,3274,3302,3452,3369,3265,3340,3306,3255
34,Number of Rooms: 8,PA,Huntingdon,1937,2032,2134,2210,2186,2150,2139,2158,2150,2196
35,Number of Rooms: 9+,PA,Huntingdon,1990,2015,2105,2068,2086,2216,2250,2242,2456,2571
26,Median Number of Rooms,PA,Indiana,5.8,5.8,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,PA,Indiana,875,921,962,881,948,878,771,815,846,505
28,Number of Rooms: 2,PA,Indiana,776,905,737,735,697,592,531,588,549,598
29,Number of Rooms: 3,PA,Indiana,2289,2393,2325,2403,2681,2604,2617,2602,2482,2518
30,Number of Rooms: 4,PA,Indiana,4970,5007,4836,4966,4952,5081,4901,5087,5042,4972
31,Number of Rooms: 5,PA,Indiana,7544,7051,7097,7175,7186,7221,7449,7438,7619,7793
32,Number of Rooms: 6,PA,Indiana,8677,8748,8540,8584,8569,8738,8638,8501,8609,8535
33,Number of Rooms: 7,PA,Indiana,5532,5188,5202,5058,4944,5077,5211,5553,5613,5697
34,Number of Rooms: 8,PA,Indiana,3973,4028,4124,3959,3774,3749,3755,3747,3807,3917
35,Number of Rooms: 9+,PA,Indiana,3586,3981,4417,4451,4601,4517,4577,4518,4393,4435
26,Median Number of Rooms,PA,Jefferson,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9
27,Number of Rooms: 1,PA,Jefferson,213,233,234,251,325,369,349,360,314,253
28,Number of Rooms: 2,PA,Jefferson,507,490,363,294,297,285,335,412,428,504
29,Number of Rooms: 3,PA,Jefferson,1195,1240,1115,1221,1233,1298,1428,1612,1531,1538
30,Number of Rooms: 4,PA,Jefferson,2687,2756,2756,2697,2612,2524,2489,2578,2777,2998
31,Number of Rooms: 5,PA,Jefferson,4276,4152,4147,4184,4268,4157,3987,3985,4052,4028
32,Number of Rooms: 6,PA,Jefferson,5121,4925,4862,5128,5120,5050,4936,5019,4885,4971
33,Number of Rooms: 7,PA,Jefferson,3611,3697,3747,3725,3634,3638,3634,3356,3306,3241
34,Number of Rooms: 8,PA,Jefferson,2644,2780,2918,2731,2769,2630,2583,2591,2570,2379
35,Number of Rooms: 9+,PA,Jefferson,2215,2194,2295,2195,2164,2441,2651,2720,2810,2774
26,Median Number of Rooms,PA,Juniata,5.8,5.9,6.0,5.9,6.0,6.0,6.0,5.9,6.0,5.9
27,Number of Rooms: 1,PA,Juniata,263,276,277,290,239,221,216,207,191,252
28,Number of Rooms: 2,PA,Juniata,253,270,244,251,238,194,209,232,249,203
29,Number of Rooms: 3,PA,Juniata,608,561,528,529,442,466,420,433,413,444
30,Number of Rooms: 4,PA,Juniata,1545,1448,1441,1407,1491,1467,1493,1496,1619,1596
31,Number of Rooms: 5,PA,Juniata,2017,1971,1944,1999,2020,2076,2168,2264,2089,2126
32,Number of Rooms: 6,PA,Juniata,2308,2294,2177,2252,2243,2146,2141,2265,2245,2339
33,Number of Rooms: 7,PA,Juniata,1741,1685,1752,1769,1758,1816,1846,1683,1814,1759
34,Number of Rooms: 8,PA,Juniata,1171,1297,1343,1318,1326,1329,1229,1245,1226,1231
35,Number of Rooms: 9+,PA,Juniata,952,1135,1254,1153,1241,1267,1265,1300,1306,1268
26,Median Number of Rooms,PA,Lackawanna,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,PA,Lackawanna,1372,1435,1501,1484,1492,1467,1784,1769,1676,1655
28,Number of Rooms: 2,PA,Lackawanna,1455,978,885,861,1025,1092,1168,1276,1483,1455
29,Number of Rooms: 3,PA,Lackawanna,6387,6190,6288,6380,6280,6529,6580,6941,7019,6943
30,Number of Rooms: 4,PA,Lackawanna,12238,12091,11989,11822,11892,11685,12085,11820,11709,11868
31,Number of Rooms: 5,PA,Lackawanna,18062,17936,17934,17262,16876,16995,16756,16999,17271,17347
32,Number of Rooms: 6,PA,Lackawanna,21859,22235,21963,21922,22565,23286,22519,22927,22946,23590
33,Number of Rooms: 7,PA,Lackawanna,13186,13342,13773,13993,14070,14060,14289,14016,14429,14226
34,Number of Rooms: 8,PA,Lackawanna,10402,10471,10573,10683,10484,10012,10205,10376,10427,10428
35,Number of Rooms: 9+,PA,Lackawanna,11810,12111,11915,12242,12063,11902,12063,12814,12699,12750
26,Median Number of Rooms,PA,Lancaster,6.1,6.1,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,PA,Lancaster,1846,1971,2113,2442,2649,2952,3046,3408,3293,3614
28,Number of Rooms: 2,PA,Lancaster,3733,3596,3293,3442,3447,3281,3520,3565,3686,3543
29,Number of Rooms: 3,PA,Lancaster,12716,13165,12965,12880,12504,12280,12288,13037,13625,14066
30,Number of Rooms: 4,PA,Lancaster,23153,22553,22853,23460,24003,24731,24786,25260,24653,25031
31,Number of Rooms: 5,PA,Lancaster,34390,33806,32787,32561,32784,33337,34029,35270,35197,34492
32,Number of Rooms: 6,PA,Lancaster,41686,41216,41413,41434,41596,41357,40794,40065,40225,40270
33,Number of Rooms: 7,PA,Lancaster,31384,31922,32460,32498,32351,31928,32141,31481,31404,31319
34,Number of Rooms: 8,PA,Lancaster,24020,24803,24319,24510,25140,24964,25176,26338,26011,26495
35,Number of Rooms: 9+,PA,Lancaster,27037,28698,30597,30446,30298,30757,30528,30327,31776,32155
26,Median Number of Rooms,PA,Lawrence,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,PA,Lawrence,365,489,565,486,565,633,584,696,722,549
28,Number of Rooms: 2,PA,Lawrence,454,459,330,321,331,354,372,452,582,593
29,Number of Rooms: 3,PA,Lawrence,1828,1828,1891,1881,2095,2057,1983,1924,1896,1993
30,Number of Rooms: 4,PA,Lawrence,4761,4511,4762,5046,5109,5061,5174,5065,4953,4977
31,Number of Rooms: 5,PA,Lawrence,9585,9371,8903,8568,8119,8081,8270,8113,8085,7860
32,Number of Rooms: 6,PA,Lawrence,11062,10508,9991,10292,10518,10391,10193,10405,10207,10301
33,Number of Rooms: 7,PA,Lawrence,5726,6394,6427,6301,6481,6648,6111,6229,6471,6260
34,Number of Rooms: 8,PA,Lawrence,3472,3593,3903,3898,3805,3682,3754,3682,3688,3825
35,Number of Rooms: 9+,PA,Lawrence,3652,3784,4184,4070,3864,3923,4282,4599,4624,4901
26,Median Number of Rooms,PA,Lebanon,5.9,6.0,6.0,6.0,6.0,5.9,5.9,6.0,5.9,6.0
27,Number of Rooms: 1,PA,Lebanon,977,1029,1021,1000,1004,922,919,776,960,1084
28,Number of Rooms: 2,PA,Lebanon,767,618,639,666,716,684,830,904,1069,906
29,Number of Rooms: 3,PA,Lebanon,3466,3303,3259,3191,3097,3267,3312,3272,2929,3116
30,Number of Rooms: 4,PA,Lebanon,6442,6745,6733,6807,7304,7478,7514,7524,7911,7624
31,Number of Rooms: 5,PA,Lebanon,9922,10031,9987,10048,10092,10070,10177,10304,10100,10283
32,Number of Rooms: 6,PA,Lebanon,13130,12864,12517,12389,12374,12510,12156,12598,12744,12405
33,Number of Rooms: 7,PA,Lebanon,8086,8252,8531,8627,8721,8875,8556,8707,8825,8959
34,Number of Rooms: 8,PA,Lebanon,6025,5955,6076,6254,6082,5706,5851,5960,5749,5982
35,Number of Rooms: 9+,PA,Lebanon,6058,6491,6703,6643,6453,6505,6861,6907,7049,7250
26,Median Number of Rooms,PA,Lehigh,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.1,6.1
27,Number of Rooms: 1,PA,Lehigh,813,1088,1193,1480,1580,1687,1992,2182,2045,2344
28,Number of Rooms: 2,PA,Lehigh,2162,2365,2519,2485,2690,2830,2611,2701,2782,2730
29,Number of Rooms: 3,PA,Lehigh,11574,11505,11434,11586,12013,11884,11898,11586,11556,10919
30,Number of Rooms: 4,PA,Lehigh,17884,18130,18213,17752,17835,17634,17916,18003,18737,19687
31,Number of Rooms: 5,PA,Lehigh,21180,21517,21585,22047,22083,22513,22518,22307,21608,21400
32,Number of Rooms: 6,PA,Lehigh,28284,27897,28560,28983,29043,29295,28974,28705,28670,28131
33,Number of Rooms: 7,PA,Lehigh,22197,22382,21784,21023,21001,20207,20463,20859,21119,21185
34,Number of Rooms: 8,PA,Lehigh,17723,17112,16616,16730,15754,15665,15714,16789,16890,17372
35,Number of Rooms: 9+,PA,Lehigh,19148,19946,20473,20595,21083,21598,21452,21964,22182,22377
26,Median Number of Rooms,PA,Luzerne,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,PA,Luzerne,1809,1989,2354,2477,2702,2669,2842,3003,3037,2977
28,Number of Rooms: 2,PA,Luzerne,2113,1896,1960,2031,2185,2171,2376,2417,2325,2393
29,Number of Rooms: 3,PA,Luzerne,10254,10076,9833,9272,8901,8858,8780,8707,8984,8923
30,Number of Rooms: 4,PA,Luzerne,17323,17394,17819,17269,17501,17530,17275,17044,17444,17303
31,Number of Rooms: 5,PA,Luzerne,26570,26558,25903,25803,25995,25825,24874,25453,25387,25340
32,Number of Rooms: 6,PA,Luzerne,41733,40150,38823,38745,38709,39134,39223,39885,39487,39087
33,Number of Rooms: 7,PA,Luzerne,21090,21207,21988,22262,21702,21150,21061,20306,20309,20486
34,Number of Rooms: 8,PA,Luzerne,13215,13796,13956,14303,14655,14661,15030,15551,15613,15979
35,Number of Rooms: 9+,PA,Luzerne,14408,15606,16027,16250,16201,16443,16693,17371,17311,17602
26,Median Number of Rooms,PA,Lycoming,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Lycoming,872,890,1040,904,1151,1221,1157,1269,1333,1200
28,Number of Rooms: 2,PA,Lycoming,1054,960,847,873,889,842,1018,1097,1012,955
29,Number of Rooms: 3,PA,Lycoming,3450,3552,3755,3933,3856,3734,3712,3760,3576,3439
30,Number of Rooms: 4,PA,Lycoming,7055,7079,6936,7013,6649,6636,6404,6215,6272,6488
31,Number of Rooms: 5,PA,Lycoming,10052,9520,9162,9177,9525,9664,9555,9512,9574,9389
32,Number of Rooms: 6,PA,Lycoming,12682,12162,12017,11808,11776,11409,11724,11681,11809,12048
33,Number of Rooms: 7,PA,Lycoming,7370,7564,7624,7637,7792,7906,7833,7886,7859,7450
34,Number of Rooms: 8,PA,Lycoming,4927,5133,5285,5294,5206,5136,5048,5265,5296,5439
35,Number of Rooms: 9+,PA,Lycoming,5261,5723,5955,5831,5742,6093,6193,6508,6609,7020
26,Median Number of Rooms,PA,McKean,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,PA,McKean,385,424,388,328,341,322,363,395,395,326
28,Number of Rooms: 2,PA,McKean,524,518,484,522,534,559,540,561,540,597
29,Number of Rooms: 3,PA,McKean,1598,1501,1466,1424,1370,1518,1461,1520,1472,1449
30,Number of Rooms: 4,PA,McKean,2605,2641,2757,2817,2886,2786,2826,2911,2889,2687
31,Number of Rooms: 5,PA,McKean,3845,3727,3565,3597,3678,3551,3518,3607,3515,3501
32,Number of Rooms: 6,PA,McKean,4556,4422,4378,4295,4345,4405,4344,4277,4106,4281
33,Number of Rooms: 7,PA,McKean,3595,3546,3589,3482,3375,3407,3472,3395,3485,3353
34,Number of Rooms: 8,PA,McKean,2243,2347,2405,2472,2450,2190,2219,2187,2146,2133
35,Number of Rooms: 9+,PA,McKean,2015,2138,2219,2212,2157,2345,2278,2390,2734,2948
26,Median Number of Rooms,PA,Mercer,5.8,5.9,5.9,5.9,5.9,5.9,6.0,5.9,6.0,6.0
27,Number of Rooms: 1,PA,Mercer,466,632,688,822,832,876,801,977,1100,1242
28,Number of Rooms: 2,PA,Mercer,521,477,377,371,437,480,536,543,622,596
29,Number of Rooms: 3,PA,Mercer,2714,2628,2630,2615,2753,2746,2563,2773,2726,2675
30,Number of Rooms: 4,PA,Mercer,6435,6434,6204,6197,6431,6619,6463,6604,6282,6209
31,Number of Rooms: 5,PA,Mercer,11648,10800,10543,10594,10369,9960,9876,9965,9586,9877
32,Number of Rooms: 6,PA,Mercer,11949,12016,12138,11767,11949,12203,12060,11915,12125,11868
33,Number of Rooms: 7,PA,Mercer,7804,8038,7885,7766,7715,7585,7961,7978,8417,8476
34,Number of Rooms: 8,PA,Mercer,5107,5277,5368,5340,5231,5360,5390,5432,5514,5326
35,Number of Rooms: 9+,PA,Mercer,5067,5399,5886,6173,5949,5833,5954,5930,5828,5993
26,Median Number of Rooms,PA,Mifflin,5.7,5.8,5.9,5.8,5.8,5.7,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,PA,Mifflin,140,167,292,255,221,224,239,132,219,307
28,Number of Rooms: 2,PA,Mifflin,450,329,315,340,341,440,430,488,461,476
29,Number of Rooms: 3,PA,Mifflin,1324,1319,1284,1286,1351,1381,1247,1194,1199,1096
30,Number of Rooms: 4,PA,Mifflin,3006,2854,2591,2892,3021,3289,3367,3426,3151,3040
31,Number of Rooms: 5,PA,Mifflin,4679,4553,4551,4457,4284,4323,4579,4800,4517,4300
32,Number of Rooms: 6,PA,Mifflin,4703,4769,4899,4879,4884,4837,4676,4727,5117,5328
33,Number of Rooms: 7,PA,Mifflin,3320,3497,3320,3346,3420,3255,3145,3162,3163,3021
34,Number of Rooms: 8,PA,Mifflin,1979,1882,2022,1970,1944,1814,1900,1748,1865,1994
35,Number of Rooms: 9+,PA,Mifflin,1890,2171,2261,2107,2073,1964,1954,2086,2123,2292
26,Median Number of Rooms,PA,Monroe,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,PA,Monroe,596,933,981,985,1012,1017,997,940,1043,1123
28,Number of Rooms: 2,PA,Monroe,907,832,917,957,892,960,1085,913,796,845
29,Number of Rooms: 3,PA,Monroe,2971,3539,3694,4043,3550,3658,3145,3417,3459,3918
30,Number of Rooms: 4,PA,Monroe,9272,9347,9887,10747,10580,10544,10432,10645,9958,10204
31,Number of Rooms: 5,PA,Monroe,17151,16282,15731,15709,16790,16654,17216,16980,17539,17226
32,Number of Rooms: 6,PA,Monroe,17885,18348,18434,17491,17788,18029,17670,17166,17540,16924
33,Number of Rooms: 7,PA,Monroe,12493,12112,12164,11976,11984,12078,12362,12639,12694,12355
34,Number of Rooms: 8,PA,Monroe,9120,9447,9281,9383,8764,8944,8940,9598,9596,9978
35,Number of Rooms: 9+,PA,Monroe,8962,9129,9237,9126,9209,8748,8828,8827,8703,8912
26,Median Number of Rooms,PA,Montgomery,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
27,Number of Rooms: 1,PA,Montgomery,3598,4009,4509,4768,5054,5345,5430,6080,6270,6278
28,Number of Rooms: 2,PA,Montgomery,5842,5614,5271,5043,5109,5259,5393,5427,6029,6697
29,Number of Rooms: 3,PA,Montgomery,24343,24191,24051,23296,24150,24408,24692,25200,25979,26072
30,Number of Rooms: 4,PA,Montgomery,36195,36747,37506,37416,37981,37507,37582,37350,37884,37660
31,Number of Rooms: 5,PA,Montgomery,37812,37747,37460,37855,38060,37915,38127,38221,38437,38124
32,Number of Rooms: 6,PA,Montgomery,55091,54407,53416,54776,53818,54108,53796,54634,53851,54182
33,Number of Rooms: 7,PA,Montgomery,51143,50508,49789,49645,49469,49436,49618,49146,48679,48630
34,Number of Rooms: 8,PA,Montgomery,44998,44303,43477,42706,42927,42122,41765,41945,42537,43427
35,Number of Rooms: 9+,PA,Montgomery,63430,66901,69790,70207,69960,71046,71382,73097,72965,73317
26,Median Number of Rooms,PA,Montour,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,5.9
27,Number of Rooms: 1,PA,Montour,70,80,50,18,27,24,26,51,181,215
28,Number of Rooms: 2,PA,Montour,58,79,90,120,101,154,128,115,87,100
29,Number of Rooms: 3,PA,Montour,476,418,452,493,479,429,418,535,561,608
30,Number of Rooms: 4,PA,Montour,1170,1129,1105,1023,1100,1075,932,1022,944,997
31,Number of Rooms: 5,PA,Montour,1613,1586,1576,1609,1553,1458,1520,1477,1516,1475
32,Number of Rooms: 6,PA,Montour,1621,1769,1708,1843,1794,1885,1857,1817,1680,1773
33,Number of Rooms: 7,PA,Montour,1158,1135,1099,1020,1018,1064,1075,1059,1149,1104
34,Number of Rooms: 8,PA,Montour,842,781,854,795,782,883,865,824,881,872
35,Number of Rooms: 9+,PA,Montour,947,958,1044,1077,1159,1055,1227,1228,1179,1056
26,Median Number of Rooms,PA,Northampton,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,PA,Northampton,966,1271,1596,1474,1765,1875,1840,1762,1974,1884
28,Number of Rooms: 2,PA,Northampton,1748,1814,1722,1709,1589,1418,1462,1636,1709,1884
29,Number of Rooms: 3,PA,Northampton,7310,7581,7714,7897,7923,8050,7832,7593,7226,7197
30,Number of Rooms: 4,PA,Northampton,13790,13736,13360,13304,13131,13047,12859,13097,13627,13743
31,Number of Rooms: 5,PA,Northampton,18053,17777,17292,17326,17497,17810,18236,18023,18176,18135
32,Number of Rooms: 6,PA,Northampton,25465,25496,25790,25953,25966,26670,26308,26557,26327,26432
33,Number of Rooms: 7,PA,Northampton,19583,19010,19054,19047,18600,17945,18087,18616,18441,18643
34,Number of Rooms: 8,PA,Northampton,16121,16116,15734,15407,15843,15642,15827,16251,16292,16091
35,Number of Rooms: 9+,PA,Northampton,16140,17050,17992,18306,18473,18540,18756,18917,19090,19150
26,Median Number of Rooms,PA,Northumberland,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,PA,Northumberland,517,607,612,592,604,605,492,554,591,635
28,Number of Rooms: 2,PA,Northumberland,780,649,607,581,706,577,622,577,558,419
29,Number of Rooms: 3,PA,Northumberland,2564,2481,2359,2235,2228,2308,2406,2567,2694,2609
30,Number of Rooms: 4,PA,Northumberland,4921,5071,4840,4918,4731,4499,4340,4303,4171,4490
31,Number of Rooms: 5,PA,Northumberland,7858,7446,7631,7542,7514,7465,7683,7649,7501,7534
32,Number of Rooms: 6,PA,Northumberland,10999,11208,11116,11163,11259,11334,11126,11194,11282,11024
33,Number of Rooms: 7,PA,Northumberland,7555,7504,7432,7389,7180,7129,7219,7262,7242,6895
34,Number of Rooms: 8,PA,Northumberland,4793,4694,4773,4888,4893,5119,5175,5185,4981,5154
35,Number of Rooms: 9+,PA,Northumberland,4923,5332,5669,5705,5880,5929,5867,6086,6407,6705
26,Median Number of Rooms,PA,Perry,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,PA,Perry,65,93,118,141,165,202,223,217,238,258
28,Number of Rooms: 2,PA,Perry,397,352,424,392,356,422,450,435,432,430
29,Number of Rooms: 3,PA,Perry,1122,1106,1143,1101,1208,1174,1150,1179,1108,1142
30,Number of Rooms: 4,PA,Perry,2716,2674,2767,2791,2675,2700,2707,2616,2543,2685
31,Number of Rooms: 5,PA,Perry,4585,4536,4354,4244,4227,4081,3985,4111,4243,4021
32,Number of Rooms: 6,PA,Perry,4673,4705,4547,4313,4448,4374,4121,4146,4208,4147
33,Number of Rooms: 7,PA,Perry,3122,3086,3045,3152,3033,3121,3283,3338,3253,3280
34,Number of Rooms: 8,PA,Perry,1993,2003,2016,2042,2117,2078,2131,2162,2220,2222
35,Number of Rooms: 9+,PA,Perry,1618,1799,1964,2182,2215,2361,2436,2503,2539,2668
26,Median Number of Rooms,PA,Philadelphia,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,PA,Philadelphia,19215,22350,24748,23742,23032,23084,23139,25618,25195,26682
28,Number of Rooms: 2,PA,Philadelphia,25140,23553,22096,22375,22859,23385,25466,26686,27773,29984
29,Number of Rooms: 3,PA,Philadelphia,77609,80374,82715,82916,83658,83399,80655,78514,79281,80493
30,Number of Rooms: 4,PA,Philadelphia,93701,92029,92697,93006,93137,93419,94321,93495,96627,95614
31,Number of Rooms: 5,PA,Philadelphia,100167,99544,96918,94887,94928,94593,96208,96288,98354,97938
32,Number of Rooms: 6,PA,Philadelphia,191306,187902,180394,180527,180109,179173,176389,184336,179025,179006
33,Number of Rooms: 7,PA,Philadelphia,87194,88019,91334,92788,91466,90054,90983,89826,90081,90643
34,Number of Rooms: 8,PA,Philadelphia,39445,39333,40336,40995,42953,44853,45682,46398,46394,44772
35,Number of Rooms: 9+,PA,Philadelphia,35167,36568,38006,37570,37500,38269,38282,38715,40163,40824
26,Median Number of Rooms,PA,Pike,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,PA,Pike,233,324,364,397,413,406,293,326,308,243
28,Number of Rooms: 2,PA,Pike,999,945,768,579,613,645,624,614,716,828
29,Number of Rooms: 3,PA,Pike,2873,2766,2685,2538,2578,2490,2460,2537,2511,2284
30,Number of Rooms: 4,PA,Pike,5520,5833,6241,6294,5908,5852,5778,5941,5927,5875
31,Number of Rooms: 5,PA,Pike,8332,8096,8282,8745,8799,8986,8735,8902,8592,8384
32,Number of Rooms: 6,PA,Pike,9124,8832,8977,8812,9244,9221,9349,9045,9590,9526
33,Number of Rooms: 7,PA,Pike,5168,5096,4719,4723,4748,4535,4837,5180,5025,5034
34,Number of Rooms: 8,PA,Pike,3277,3540,3494,3534,3382,3314,3458,3376,3327,3553
35,Number of Rooms: 9+,PA,Pike,2670,2872,2925,2792,2797,3064,2972,2978,2986,3213
26,Median Number of Rooms,PA,Potter,5.3,5.6,5.8,5.9,5.9,6.0,5.9,5.8,5.6,5.5
27,Number of Rooms: 1,PA,Potter,304,288,261,208,209,177,210,260,309,363
28,Number of Rooms: 2,PA,Potter,688,578,500,444,347,242,243,322,301,358
29,Number of Rooms: 3,PA,Potter,1469,1313,1129,1075,988,906,866,928,936,1030
30,Number of Rooms: 4,PA,Potter,2285,2133,1830,1612,1580,1493,1630,1781,1900,2049
31,Number of Rooms: 5,PA,Potter,2075,2020,2168,2359,2478,2548,2602,2652,2778,2788
32,Number of Rooms: 6,PA,Potter,2189,2063,2090,2111,2093,2049,2142,2176,2134,2032
33,Number of Rooms: 7,PA,Potter,1459,1625,1661,1697,1733,1876,1844,1848,1828,1642
34,Number of Rooms: 8,PA,Potter,1151,1215,1292,1290,1313,1371,1341,1266,1158,1108
35,Number of Rooms: 9+,PA,Potter,1297,1692,1996,2107,2150,2186,1954,1748,1654,1588
26,Median Number of Rooms,PA,Schuylkill,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,PA,Schuylkill,718,753,836,759,621,685,811,909,1079,1195
28,Number of Rooms: 2,PA,Schuylkill,916,819,823,793,790,799,863,861,777,720
29,Number of Rooms: 3,PA,Schuylkill,3283,3383,3475,3549,3330,3293,3258,3074,2767,2790
30,Number of Rooms: 4,PA,Schuylkill,6847,6608,6829,6683,7146,7048,7082,7133,7443,6777
31,Number of Rooms: 5,PA,Schuylkill,12254,12310,11492,11574,11881,11054,10782,11132,10727,10713
32,Number of Rooms: 6,PA,Schuylkill,17807,17798,16954,16755,16249,16511,16284,16609,16996,17226
33,Number of Rooms: 7,PA,Schuylkill,11527,11401,11791,11556,11364,11915,11720,11831,12056,12696
34,Number of Rooms: 8,PA,Schuylkill,8409,8096,8174,8379,8092,7878,8195,8316,7962,8087
35,Number of Rooms: 9+,PA,Schuylkill,7510,8167,8959,9099,9759,9960,9959,9872,9997,9666
26,Median Number of Rooms,PA,Snyder,6.0,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,PA,Snyder,125,108,116,79,106,122,238,322,329,286
28,Number of Rooms: 2,PA,Snyder,174,193,217,274,208,181,159,155,142,163
29,Number of Rooms: 3,PA,Snyder,743,677,624,508,583,555,637,573,628,676
30,Number of Rooms: 4,PA,Snyder,1771,1678,1517,1728,1812,1911,2005,2224,2102,2080
31,Number of Rooms: 5,PA,Snyder,3257,3212,3466,3397,3189,3329,3332,3125,3150,3108
32,Number of Rooms: 6,PA,Snyder,3661,3732,3521,3477,3665,3634,3439,3554,3517,3386
33,Number of Rooms: 7,PA,Snyder,2573,2726,2609,2616,2612,2449,2304,2301,2331,2321
34,Number of Rooms: 8,PA,Snyder,1898,1841,1946,2018,2034,1884,1934,2045,1997,1984
