,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,PA,Berks,13473,13819,14541,14574,14605,19489,20020,19482,20546,20980
53,Year Built: 1970-1979,PA,Berks,20620,20267,20868,20245,19777,17528,17235,16813,17097,17505
54,Year Built: 1980-1989,PA,Berks,16470,16698,17141,17881,17870,19876,19865,20214,19982,19900
55,Year Built: 1990-1999,PA,Berks,19282,19500,19187,19347,19443,16848,17182,17478,17467,17451
56,Year Built: 2000-2009,PA,Berks,11800,11857,17100,17317,17033,1062,1406,2096,2446,2529
57,Year Built: 2010-2013,PA,Berks,4172,5306,223,348,714,276,518,741,1118,1625
58,Year Built: before 1940,PA,Berks,49438,48559,47709,47060,47013,10308,10140,10460,10642,9771
50,Year Built: 1940-1949,PA,Blair,5218,5186,5065,4638,4538,7512,7504,7469,7388,7115
51,Year Built: 1950-1959,PA,Blair,6000,6059,6250,6344,6812,5162,5531,5292,5150,5090
52,Year Built: 1960-1969,PA,Blair,4807,4845,5168,4994,5145,7494,7774,8288,8252,8070
53,Year Built: 1970-1979,PA,Blair,7656,7519,7366,7510,7634,4287,4348,4233,4351,4562
54,Year Built: 1980-1989,PA,Blair,4710,4544,4393,4590,4315,4396,4233,4265,4417,4725
55,Year Built: 1990-1999,PA,Blair,4710,4947,4862,4651,4567,3951,3782,3653,3665,3629
56,Year Built: 2000-2009,PA,Blair,2153,2486,3768,3790,3896,323,463,696,744,746
57,Year Built: 2010-2013,PA,Blair,770,1117,29,96,173,4,28,59,165,339
58,Year Built: before 1940,PA,Blair,20217,19560,19361,19509,19131,4365,4180,4059,4129,4180
50,Year Built: 1940-1949,PA,Bradford,1274,1248,1268,1182,1313,1873,1880,1764,1912,2038
51,Year Built: 1950-1959,PA,Bradford,1668,1700,1741,1684,1679,2506,2431,2298,2191,2488
52,Year Built: 1960-1969,PA,Bradford,2176,2227,2430,2608,2552,4659,4843,4910,4883,4818
53,Year Built: 1970-1979,PA,Bradford,4811,4782,4525,4596,4639,3095,3071,3225,3194,3276
54,Year Built: 1980-1989,PA,Bradford,3638,3401,3342,3355,3247,3389,3497,3586,3721,3541
55,Year Built: 1990-1999,PA,Bradford,3597,3532,3503,3441,3475,2417,2387,2403,2319,2251
56,Year Built: 2000-2009,PA,Bradford,999,1140,2095,2213,2444,341,385,489,557,501
57,Year Built: 2010-2013,PA,Bradford,405,631,77,120,220,21,57,128,281,410
58,Year Built: before 1940,PA,Bradford,11336,11297,11053,10773,10513,1479,1359,1501,1441,1321
50,Year Built: 1940-1949,PA,Bucks,9029,8721,8617,8479,8172,40553,41518,41821,42966,43374
51,Year Built: 1950-1959,PA,Bucks,42705,41581,41349,40766,40922,33924,32691,32022,31139,30110
52,Year Built: 1960-1969,PA,Bucks,33113,33713,34254,33904,34154,44134,43020,42256,40986,40424
53,Year Built: 1970-1979,PA,Bucks,46860,47545,47203,46697,45778,36927,36980,37874,37239,37754
54,Year Built: 1980-1989,PA,Bucks,36046,36513,35864,36496,35978,31247,32170,33166,34193,34121
55,Year Built: 1990-1999,PA,Bucks,32558,31986,31536,31516,31351,23606,23099,23018,22720,22492
56,Year Built: 2000-2009,PA,Bucks,14507,14414,22686,23138,23699,1959,2561,2949,3313,3513
57,Year Built: 2010-2013,PA,Bucks,5520,6861,373,845,1363,172,557,1155,2109,3376
58,Year Built: before 1940,PA,Bucks,23913,23882,23709,23970,24814,8303,8276,8294,8351,8605
50,Year Built: 1940-1949,PA,Butler,4838,5038,5004,4723,4511,8727,8586,8553,8238,8102
51,Year Built: 1950-1959,PA,Butler,8906,8834,8842,8542,8686,6684,6897,7177,7004,7082
52,Year Built: 1960-1969,PA,Butler,7122,7154,6935,6811,6701,11581,11228,11693,11707,11940
53,Year Built: 1970-1979,PA,Butler,10616,11011,11100,11184,11390,9256,9180,8977,9212,9259
54,Year Built: 1980-1989,PA,Butler,8833,8864,9041,8896,8879,14158,14237,14361,14362,14123
55,Year Built: 1990-1999,PA,Butler,13380,13370,13482,13862,14057,10862,11243,11248,11370,11505
56,Year Built: 2000-2009,PA,Butler,7157,7128,10911,11103,11203,1423,1749,2155,2229,2203
57,Year Built: 2010-2013,PA,Butler,2892,3468,140,568,1010,67,488,1091,1852,2673
58,Year Built: before 1940,PA,Butler,13633,12983,12805,12766,12658,4339,4061,3864,4119,4173
50,Year Built: 1940-1949,PA,Cambria,7787,7872,8160,7739,7839,10408,10761,11180,10803,11039
51,Year Built: 1950-1959,PA,Cambria,9932,10288,10122,10313,10490,5430,5508,5467,5769,5767
52,Year Built: 1960-1969,PA,Cambria,4827,5086,5195,5103,5297,8454,8313,8456,8298,8322
53,Year Built: 1970-1979,PA,Cambria,8830,8761,8868,9007,8744,4301,4363,4360,4465,4279
54,Year Built: 1980-1989,PA,Cambria,4857,4573,4695,4503,4460,3359,3432,3366,3244,3348
55,Year Built: 1990-1999,PA,Cambria,3388,3342,3285,3459,3333,3071,2930,3058,2873,2736
56,Year Built: 2000-2009,PA,Cambria,1330,1465,2569,2762,2965,300,344,490,440,500
57,Year Built: 2010-2013,PA,Cambria,686,1039,67,156,248,9,43,166,276,378
58,Year Built: before 1940,PA,Cambria,24200,23259,22685,22441,22050,8006,7825,7731,8135,8166
50,Year Built: 1940-1949,PA,Cameron,436,432,504,501,492,811,774,750,755,841
51,Year Built: 1950-1959,PA,Cameron,941,992,920,837,794,246,303,416,406,432
52,Year Built: 1960-1969,PA,Cameron,326,277,289,255,266,559,552,522,543,555
53,Year Built: 1970-1979,PA,Cameron,578,594,602,591,633,384,352,355,325,301
54,Year Built: 1980-1989,PA,Cameron,421,339,358,394,398,485,459,422,365,349
55,Year Built: 1990-1999,PA,Cameron,552,576,616,583,525,209,216,306,303,288
56,Year Built: 2000-2009,PA,Cameron,167,192,135,156,183,52,66,68,74,79
57,Year Built: 2010-2013,PA,Cameron,0,6,0,0,0,0,6,6,10,21
58,Year Built: before 1940,PA,Cameron,1082,1068,1031,1103,1131,540,554,497,509,566
50,Year Built: 1940-1949,PA,Carbon,2058,1764,1548,1618,1477,2010,1943,2097,1810,2097
51,Year Built: 1950-1959,PA,Carbon,2125,1936,1845,2017,2054,2269,2271,2384,2277,2206
52,Year Built: 1960-1969,PA,Carbon,2119,2198,2321,2208,2287,4272,4104,4207,4217,4143
53,Year Built: 1970-1979,PA,Carbon,4183,4198,4104,4330,4112,5563,5641,5602,5381,5466
54,Year Built: 1980-1989,PA,Carbon,5975,6083,6349,5953,5577,3284,3111,3063,3072,3046
55,Year Built: 1990-1999,PA,Carbon,3580,3682,3385,3439,3656,3692,3642,3881,4158,4497
56,Year Built: 2000-2009,PA,Carbon,1419,1683,3377,3442,3598,107,222,292,333,405
57,Year Built: 2010-2013,PA,Carbon,1023,1422,43,49,85,22,35,60,123,165
58,Year Built: before 1940,PA,Carbon,11313,11140,11281,11223,11528,1583,1669,1700,1789,1957
50,Year Built: 1940-1949,PA,Centre,2628,2344,2490,2407,2659,6166,6139,6352,6281,5877
51,Year Built: 1950-1959,PA,Centre,5936,6068,6050,6260,6057,7751,7765,7388,7566,7213
52,Year Built: 1960-1969,PA,Centre,6877,7116,7430,6976,7466,9846,9671,9675,9962,10144
53,Year Built: 1970-1979,PA,Centre,10454,10683,10252,10143,10162,9806,9432,9558,9414,8518
54,Year Built: 1980-1989,PA,Centre,8847,9101,9129,9129,9710,9026,9364,9753,9887,10463
55,Year Built: 1990-1999,PA,Centre,9901,9753,9362,9720,9084,8192,8296,8742,8710,8943
56,Year Built: 2000-2009,PA,Centre,5010,4904,7854,8073,8025,823,1210,1485,1627,1960
57,Year Built: 2010-2013,PA,Centre,2024,2548,146,377,492,35,288,547,837,1410
58,Year Built: before 1940,PA,Centre,10222,10165,10354,10477,10388,2892,3055,2650,2649,2541
50,Year Built: 1940-1949,PA,Chester,5478,5625,5835,6153,6519,18130,17764,17588,17380,17271
51,Year Built: 1950-1959,PA,Chester,18059,18050,18107,18179,18055,19325,19715,19668,19266,19217
52,Year Built: 1960-1969,PA,Chester,19783,19316,19563,19905,19586,27679,27221,27696,27408,27084
53,Year Built: 1970-1979,PA,Chester,28671,28931,27965,27731,27063,31654,31344,31617,31977,32141
54,Year Built: 1980-1989,PA,Chester,31903,32380,32297,31616,31828,30134,30824,30957,31393,32145
55,Year Built: 1990-1999,PA,Chester,30538,29762,30084,30166,30012,30072,30714,31287,31244,30872
56,Year Built: 2000-2009,PA,Chester,19431,19258,29596,30109,30464,2584,3726,4300,4712,4978
57,Year Built: 2010-2013,PA,Chester,8156,9999,519,1067,1952,177,584,1112,2410,4036
58,Year Built: before 1940,PA,Chester,27240,27825,28291,28160,28616,6525,6086,5934,5506,5108
50,Year Built: 1940-1949,PA,Clarion,1221,1070,1201,1130,1180,1625,1618,1885,1914,2072
51,Year Built: 1950-1959,PA,Clarion,2255,2147,1952,1938,1637,1881,1857,1825,2012,2090
52,Year Built: 1960-1969,PA,Clarion,1922,1900,1973,1836,1976,3336,3356,3430,3484,3388
53,Year Built: 1970-1979,PA,Clarion,3491,3479,3541,3406,3119,1868,1845,1810,1937,1937
54,Year Built: 1980-1989,PA,Clarion,2203,2131,1959,1948,1986,2373,2403,2431,2380,2234
55,Year Built: 1990-1999,PA,Clarion,1862,1921,2072,2092,2422,2013,2044,2125,1784,1824
56,Year Built: 2000-2009,PA,Clarion,842,1003,1430,1854,1936,186,214,353,348,411
57,Year Built: 2010-2013,PA,Clarion,222,304,13,84,101,21,70,112,177,242
58,Year Built: before 1940,PA,Clarion,6003,6032,5830,5617,5563,1259,1265,1174,1162,1190
50,Year Built: 1940-1949,PA,Clearfield,2421,2318,2481,2432,2533,3782,3627,3443,3625,3636
51,Year Built: 1950-1959,PA,Clearfield,3728,3952,3862,3915,3814,2807,2717,2868,2953,2971
52,Year Built: 1960-1969,PA,Clearfield,2686,2762,2703,2735,2505,5365,5423,5299,5253,5539
53,Year Built: 1970-1979,PA,Clearfield,5728,5737,5591,5638,5600,4489,4393,4347,4400,4113
54,Year Built: 1980-1989,PA,Clearfield,4628,4703,4809,4578,4579,4504,4380,4350,4415,4334
55,Year Built: 1990-1999,PA,Clearfield,4310,4338,4193,4230,4376,2674,3097,3490,3447,3309
56,Year Built: 2000-2009,PA,Clearfield,1485,1500,2222,2469,2810,186,283,473,629,603
57,Year Built: 2010-2013,PA,Clearfield,513,595,25,38,144,2,37,83,169,313
58,Year Built: before 1940,PA,Clearfield,13227,12814,12774,12535,12233,2765,2914,2847,2876,3093
50,Year Built: 1940-1949,PA,Clinton,1053,992,1025,958,1006,2129,2175,2092,2228,2083
51,Year Built: 1950-1959,PA,Clinton,1951,2059,2208,2201,2157,2069,1935,1912,1775,1756
52,Year Built: 1960-1969,PA,Clinton,2028,1868,1788,1889,2046,3417,3350,3491,3560,3426
53,Year Built: 1970-1979,PA,Clinton,2824,2859,3088,3089,3087,1811,1865,1837,1859,1881
54,Year Built: 1980-1989,PA,Clinton,1739,1754,1712,1753,1743,1962,2082,2206,2130,2243
55,Year Built: 1990-1999,PA,Clinton,2065,2087,1920,1922,2003,1303,1341,1364,1428,1473
56,Year Built: 2000-2009,PA,Clinton,1180,1157,1530,1491,1381,199,176,255,272,361
57,Year Built: 2010-2013,PA,Clinton,253,407,70,95,129,0,35,66,140,213
58,Year Built: before 1940,PA,Clinton,5949,5871,5723,5620,5493,1127,1199,1188,1280,1242
50,Year Built: 1940-1949,PA,Columbia,1687,1533,1498,1610,1763,2401,2546,2557,2896,3085
51,Year Built: 1950-1959,PA,Columbia,2628,2444,2614,2505,2443,2125,2039,1949,2181,2371
52,Year Built: 1960-1969,PA,Columbia,1885,1964,2006,2000,2051,4193,3884,3730,4094,4474
53,Year Built: 1970-1979,PA,Columbia,4119,4287,4299,4190,4154,3297,3256,3340,3266,3224
54,Year Built: 1980-1989,PA,Columbia,3301,3191,3133,3152,3376,2486,2721,2932,2706,2748
55,Year Built: 1990-1999,PA,Columbia,2891,2793,2697,2683,2679,2535,2628,2766,2705,2510
56,Year Built: 2000-2009,PA,Columbia,1340,1437,2179,2333,2373,355,541,775,836,820
57,Year Built: 2010-2013,PA,Columbia,494,652,30,181,219,17,47,112,209,336
58,Year Built: before 1940,PA,Columbia,10946,11102,11021,10814,10537,1860,1866,1919,1765,1655
50,Year Built: 1940-1949,PA,Crawford,3772,3846,3877,3787,3547,4558,4425,4534,4773,4617
51,Year Built: 1950-1959,PA,Crawford,4801,4800,4806,4785,4688,4018,4163,4512,4624,4929
52,Year Built: 1960-1969,PA,Crawford,4139,4012,4000,4016,3972,7106,7146,7298,7474,7275
53,Year Built: 1970-1979,PA,Crawford,7469,7534,7516,7246,7271,4367,4291,4371,4201,4151
54,Year Built: 1980-1989,PA,Crawford,3913,4040,3907,4042,4356,4649,4589,4361,4358,4341
55,Year Built: 1990-1999,PA,Crawford,4791,4721,4907,4819,4695,3328,3351,3392,3203,3174
56,Year Built: 2000-2009,PA,Crawford,1993,2121,3043,3064,3245,254,335,393,421,505
57,Year Built: 2010-2013,PA,Crawford,665,816,47,122,166,0,38,110,206,320
58,Year Built: before 1940,PA,Crawford,12945,12738,12509,12653,12641,3485,3591,3481,3484,3792
50,Year Built: 1940-1949,PA,Cumberland,5673,5369,5260,5335,5151,11495,11449,11480,11272,11209
51,Year Built: 1950-1959,PA,Cumberland,10998,11305,10966,11250,11433,11475,11482,11510,11100,11368
52,Year Built: 1960-1969,PA,Cumberland,10902,10939,11188,11354,11657,15335,15074,15058,15138,14947
53,Year Built: 1970-1979,PA,Cumberland,15455,15372,15400,15307,15186,13085,12981,12889,13071,13089
54,Year Built: 1980-1989,PA,Cumberland,14325,14356,14139,13616,13764,13411,12979,13414,13477,13024
55,Year Built: 1990-1999,PA,Cumberland,12331,12603,12756,12895,13087,13120,13306,13704,13496,13783
56,Year Built: 2000-2009,PA,Cumberland,6951,7015,12353,12947,12984,2087,2854,3418,3912,3968
57,Year Built: 2010-2013,PA,Cumberland,3999,5172,449,830,1416,53,363,794,1472,2567
58,Year Built: before 1940,PA,Cumberland,17240,16924,17337,16970,16692,5145,5175,5065,4746,4446
50,Year Built: 1940-1949,PA,Dauphin,8376,8536,8235,7956,7612,18106,18542,18160,17918,17688
51,Year Built: 1950-1959,PA,Dauphin,17856,17507,18054,18006,18241,13006,13210,12681,13266,13555
52,Year Built: 1960-1969,PA,Dauphin,12402,12394,12701,12207,12935,16679,16641,16669,16654,16924
53,Year Built: 1970-1979,PA,Dauphin,16772,16917,17203,17357,17621,13025,13049,13035,12780,12594
54,Year Built: 1980-1989,PA,Dauphin,13198,13220,12995,12881,12784,13803,13785,14582,13890,13541
55,Year Built: 1990-1999,PA,Dauphin,12173,12411,12465,13314,13322,9949,10239,10763,11191,10986
56,Year Built: 2000-2009,PA,Dauphin,6720,6402,9864,9891,10070,1300,1600,1953,2257,2357
57,Year Built: 2010-2013,PA,Dauphin,2683,3321,224,492,837,61,375,704,1061,1721
58,Year Built: before 1940,PA,Dauphin,29084,29222,28561,28584,27703,7645,7265,7421,7162,7545
50,Year Built: 1940-1949,PA,Delaware,32721,33286,32715,32076,31580,57462,57509,57131,56160,55514
51,Year Built: 1950-1959,PA,Delaware,57968,57853,58422,57858,56989,26914,27961,28528,28416,27852
52,Year Built: 1960-1969,PA,Delaware,25378,25411,25647,25773,26569,20019,20016,20955,20745,20800
53,Year Built: 1970-1979,PA,Delaware,20850,20182,19481,19979,20111,13419,13640,13455,13661,14009
54,Year Built: 1980-1989,PA,Delaware,14742,13765,13928,14120,13682,12000,12150,12710,12907,13262
55,Year Built: 1990-1999,PA,Delaware,11677,11745,11553,11306,11633,11451,11165,10709,10088,10398
56,Year Built: 2000-2009,PA,Delaware,5679,5642,11197,12292,11751,1105,1360,1756,2055,2151
57,Year Built: 2010-2013,PA,Delaware,3561,4782,172,382,713,30,264,630,1130,1712
58,Year Built: before 1940,PA,Delaware,49969,50128,49517,48685,49402,31271,29714,29534,29780,29337
50,Year Built: 1940-1949,PA,Elk,1668,1700,1650,1546,1494,2402,2434,2449,2527,2560
51,Year Built: 1950-1959,PA,Elk,2582,2308,2370,2448,2614,1338,1513,1557,1772,1857
52,Year Built: 1960-1969,PA,Elk,1659,1506,1344,1206,1244,2323,2144,2023,1943,1903
53,Year Built: 1970-1979,PA,Elk,2187,2272,2424,2283,2351,1789,1859,1948,1986,1938
54,Year Built: 1980-1989,PA,Elk,1842,1875,1898,1838,1749,1783,1666,1675,1557,1674
55,Year Built: 1990-1999,PA,Elk,1845,1936,1965,2017,1800,976,1100,1098,1139,1127
56,Year Built: 2000-2009,PA,Elk,363,417,749,798,917,128,182,132,149,145
57,Year Built: 2010-2013,PA,Elk,179,231,53,87,99,0,31,61,103,170
58,Year Built: before 1940,PA,Elk,5390,5383,5166,5353,5274,1479,1427,1492,1476,1406
50,Year Built: 1940-1949,PA,Erie,9643,9745,9371,9680,9550,17062,17246,17243,17015,17497
51,Year Built: 1950-1959,PA,Erie,18634,18624,18601,18328,17444,12184,12246,11971,12034,11663
52,Year Built: 1960-1969,PA,Erie,11912,11890,11959,11674,11850,16609,15998,16191,16110,16469
53,Year Built: 1970-1979,PA,Erie,17403,17370,17277,17398,17308,10368,10639,10819,10978,11154
54,Year Built: 1980-1989,PA,Erie,9968,10381,10594,10539,10400,11525,12089,12641,12454,11544
55,Year Built: 1990-1999,PA,Erie,11060,10668,10719,10814,11624,8374,8497,8276,8064,8298
56,Year Built: 2000-2009,PA,Erie,4612,4639,7762,7756,8200,1030,1537,1682,1922,1939
57,Year Built: 2010-2013,PA,Erie,2080,2592,103,292,643,87,291,473,639,980
58,Year Built: before 1940,PA,Erie,33353,33058,32776,32694,32487,9601,9417,9468,9188,8943
50,Year Built: 1940-1949,PA,Fayette,6044,5671,5212,5044,4752,7291,7428,7332,7793,7852
51,Year Built: 1950-1959,PA,Fayette,7151,6949,7309,7053,7455,5767,5727,5432,5347,5067
52,Year Built: 1960-1969,PA,Fayette,5086,5341,5584,5600,5888,9260,9028,8802,8325,8332
53,Year Built: 1970-1979,PA,Fayette,8686,8980,9001,9552,9174,5209,5259,5320,5314,5376
54,Year Built: 1980-1989,PA,Fayette,5325,5301,5114,5225,5232,5670,5379,5614,5576,5411
55,Year Built: 1990-1999,PA,Fayette,5575,5562,5689,5339,5875,3760,3816,3894,3692,3714
56,Year Built: 2000-2009,PA,Fayette,1741,1802,3223,3337,3545,419,531,578,666,645
57,Year Built: 2010-2013,PA,Fayette,926,1062,109,147,294,73,168,287,505,767
58,Year Built: before 1940,PA,Fayette,23034,22417,21735,21405,20595,4797,4954,5517,5814,6119
50,Year Built: 1940-1949,PA,Forest,364,385,405,399,398,870,898,954,1030,1143
51,Year Built: 1950-1959,PA,Forest,1022,919,937,909,858,1331,1387,1340,1286,1287
52,Year Built: 1960-1969,PA,Forest,1388,1331,1374,1424,1395,2689,2503,2537,2665,2649
53,Year Built: 1970-1979,PA,Forest,2995,3001,2885,2784,2692,933,886,793,832,835
54,Year Built: 1980-1989,PA,Forest,1067,1089,1085,1007,978,602,680,657,664,690
55,Year Built: 1990-1999,PA,Forest,499,501,446,514,559,732,650,695,677,568
56,Year Built: 2000-2009,PA,Forest,209,282,437,524,675,33,66,49,72,103
57,Year Built: 2010-2013,PA,Forest,71,122,13,16,16,0,18,30,50,64
58,Year Built: before 1940,PA,Forest,1191,1153,1179,1142,1154,427,372,332,322,431
50,Year Built: 1940-1949,PA,Franklin,3404,3528,3128,3275,3310,6290,6443,6726,6556,6560
51,Year Built: 1950-1959,PA,Franklin,6027,5853,5867,6182,6102,6723,6469,6575,6578,6584
52,Year Built: 1960-1969,PA,Franklin,6169,6280,6449,6613,6461,8360,8275,8336,8745,8677
53,Year Built: 1970-1979,PA,Franklin,9162,9060,8720,8379,8416,7163,7268,7382,7187,7371
54,Year Built: 1980-1989,PA,Franklin,7487,7261,7316,7710,7536,9031,9106,8873,8788,8953
55,Year Built: 1990-1999,PA,Franklin,9012,9105,9076,9030,9119,10373,10826,11003,10796,10655
56,Year Built: 2000-2009,PA,Franklin,5066,4797,9265,9644,10367,877,1120,1356,1510,1671
57,Year Built: 2010-2013,PA,Franklin,2609,3850,276,500,661,93,250,347,496,801
58,Year Built: before 1940,PA,Franklin,12894,12869,13009,12072,11807,3172,3097,3242,3172,3047
50,Year Built: 1940-1949,PA,Fulton,320,348,365,368,369,479,518,515,495,472
51,Year Built: 1950-1959,PA,Fulton,547,500,485,507,492,780,726,785,741,699
52,Year Built: 1960-1969,PA,Fulton,668,670,622,695,748,1332,1259,1281,1275,1382
53,Year Built: 1970-1979,PA,Fulton,1436,1450,1459,1340,1337,908,993,903,881,863
54,Year Built: 1980-1989,PA,Fulton,1111,997,957,1000,916,848,849,896,933,938
55,Year Built: 1990-1999,PA,Fulton,802,838,884,824,819,816,891,894,968,866
56,Year Built: 2000-2009,PA,Fulton,381,385,692,744,815,127,120,156,145,125
57,Year Built: 2010-2013,PA,Fulton,173,225,17,39,85,0,3,22,40,76
58,Year Built: before 1940,PA,Fulton,1719,1713,1659,1590,1534,368,342,345,380,414
50,Year Built: 1940-1949,PA,Greene,1722,1650,1558,1240,1257,1710,1655,1666,1570,1753
51,Year Built: 1950-1959,PA,Greene,1582,1665,1609,1759,1745,1299,1325,1185,1043,1010
52,Year Built: 1960-1969,PA,Greene,1287,1149,1387,1452,1397,2349,2312,2444,2322,2199
53,Year Built: 1970-1979,PA,Greene,2192,2200,1954,2100,2239,1730,1762,1853,2071,2023
54,Year Built: 1980-1989,PA,Greene,1707,1898,1870,1739,1807,1446,1531,1444,1317,1451
55,Year Built: 1990-1999,PA,Greene,1258,1316,1538,1583,1661,1128,1113,1193,1058,1061
56,Year Built: 2000-2009,PA,Greene,843,852,1094,1238,1071,232,263,396,420,384
57,Year Built: 2010-2013,PA,Greene,253,292,77,139,190,2,25,75,182,253
58,Year Built: before 1940,PA,Greene,5734,5497,5424,5177,5073,1258,1139,1156,1372,1379
50,Year Built: 1940-1949,PA,Huntingdon,1442,1336,1281,1272,1232,1785,1843,1876,1852,1817
51,Year Built: 1950-1959,PA,Huntingdon,1811,1830,1861,1926,1859,1788,1760,1570,1521,1497
52,Year Built: 1960-1969,PA,Huntingdon,1614,1597,1623,1619,1717,4104,3697,3695,3569,3524
53,Year Built: 1970-1979,PA,Huntingdon,3859,3951,3810,3887,4138,2480,2453,2524,2505,2587
54,Year Built: 1980-1989,PA,Huntingdon,2409,2532,2423,2521,2521,2482,2530,2534,2536,2650
55,Year Built: 1990-1999,PA,Huntingdon,2597,2540,2567,2602,2492,2135,2312,2445,2586,2661
56,Year Built: 2000-2009,PA,Huntingdon,1036,1111,1877,1953,2090,210,312,414,468,496
57,Year Built: 2010-2013,PA,Huntingdon,392,506,34,107,146,0,35,144,191,253
58,Year Built: before 1940,PA,Huntingdon,7115,6918,6880,6461,6207,1402,1321,1309,1300,1390
