,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,NM,Taos,4.8,4.9,4.8,4.8,4.7,4.8,4.8,4.8,4.8,4.8
27,Number of Rooms: 1,NM,Taos,617,644,699,723,698,572,645,707,803,891
28,Number of Rooms: 2,NM,Taos,1178,1173,1107,1254,1147,1025,984,961,716,726
29,Number of Rooms: 3,NM,Taos,2434,2197,2407,2499,2625,2494,2395,2349,2148,2107
30,Number of Rooms: 4,NM,Taos,4145,4125,4349,4162,4558,4799,4603,4629,4901,4944
31,Number of Rooms: 5,NM,Taos,5000,5245,5276,5426,4907,5028,5230,5475,5507,5554
32,Number of Rooms: 6,NM,Taos,3636,3921,3671,3473,3379,3265,3317,3568,3698,3728
33,Number of Rooms: 7,NM,Taos,1318,1263,1180,1321,1453,1525,1604,1580,1447,1430
34,Number of Rooms: 8,NM,Taos,878,825,793,678,803,880,1014,950,957,870
35,Number of Rooms: 9+,NM,Taos,541,657,634,645,726,728,567,502,632,666
26,Median Number of Rooms,NM,Torrance,5.1,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,NM,Torrance,162,158,179,126,100,167,158,130,128,123
28,Number of Rooms: 2,NM,Torrance,121,173,122,153,169,122,97,112,91,68
29,Number of Rooms: 3,NM,Torrance,357,473,438,400,393,415,354,368,318,315
30,Number of Rooms: 4,NM,Torrance,1786,1621,1651,1586,1616,1758,1801,1767,1734,1555
31,Number of Rooms: 5,NM,Torrance,2414,2667,2554,2590,2682,2460,2403,2710,2580,2708
32,Number of Rooms: 6,NM,Torrance,1665,1463,1503,1440,1446,1516,1594,1651,1587,1511
33,Number of Rooms: 7,NM,Torrance,778,757,707,702,663,648,645,661,913,940
34,Number of Rooms: 8,NM,Torrance,230,242,388,474,490,449,455,326,406,369
35,Number of Rooms: 9+,NM,Torrance,220,218,221,266,215,234,246,265,279,437
26,Median Number of Rooms,NM,Union,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.4,5.4,5.3
27,Number of Rooms: 1,NM,Union,23,24,22,19,31,18,24,16,15,8
28,Number of Rooms: 2,NM,Union,0,7,11,10,7,6,2,6,6,13
29,Number of Rooms: 3,NM,Union,191,175,194,184,195,175,143,124,116,98
30,Number of Rooms: 4,NM,Union,362,380,340,416,431,396,378,372,342,318
31,Number of Rooms: 5,NM,Union,703,683,651,582,557,570,615,688,786,868
32,Number of Rooms: 6,NM,Union,521,446,458,456,499,520,556,547,552,562
33,Number of Rooms: 7,NM,Union,254,321,262,253,244,276,271,267,264,245
34,Number of Rooms: 8,NM,Union,199,166,156,213,200,194,185,206,160,131
35,Number of Rooms: 9+,NM,Union,166,208,196,157,145,144,132,117,104,104
26,Median Number of Rooms,NM,Valencia,5.5,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.7,5.6
27,Number of Rooms: 1,NM,Valencia,118,104,169,226,259,242,332,264,208,209
28,Number of Rooms: 2,NM,Valencia,255,282,270,201,154,219,253,259,386,431
29,Number of Rooms: 3,NM,Valencia,1226,1319,1403,1232,1199,1140,1128,1097,1184,1168
30,Number of Rooms: 4,NM,Valencia,4935,4668,4167,4459,4563,4488,4497,4592,4355,4620
31,Number of Rooms: 5,NM,Valencia,8159,7937,7778,7557,7641,7972,7949,8347,8164,8495
32,Number of Rooms: 6,NM,Valencia,7104,7175,7189,7297,7075,6997,7171,7213,7237,6961
33,Number of Rooms: 7,NM,Valencia,3871,4409,4561,4563,4491,4383,4124,4180,4346,4319
34,Number of Rooms: 8,NM,Valencia,1929,1805,2179,2245,2454,2637,2706,2568,2631,2450
35,Number of Rooms: 9+,NM,Valencia,1678,2082,2230,2214,2306,2084,2096,2374,2539,2555
26,Median Number of Rooms,NM,Doña Ana,,5.2,5.2,5.3,5.3,5.4,5.4,5.3,5.3,5.3
27,Number of Rooms: 1,NM,Doña Ana,,728,921,1022,1238,1502,1410,1439,1627,1600
28,Number of Rooms: 2,NM,Doña Ana,,1362,1064,851,1034,964,1049,1540,2076,2082
29,Number of Rooms: 3,NM,Doña Ana,,5415,5237,5238,5429,5073,4939,5726,6325,6385
30,Number of Rooms: 4,NM,Doña Ana,,16430,16414,16156,15531,15662,16023,16046,16896,17268
31,Number of Rooms: 5,NM,Doña Ana,,24541,23437,23174,22645,21196,20640,21602,21200,21408
32,Number of Rooms: 6,NM,Doña Ana,,17109,18147,19356,20294,21272,21231,20231,18909,18206
33,Number of Rooms: 7,NM,Doña Ana,,7513,8175,8254,8953,9631,10267,10291,10527,10474
34,Number of Rooms: 8,NM,Doña Ana,,4197,4382,4289,4189,4230,4389,4753,4916,5452
35,Number of Rooms: 9+,NM,Doña Ana,,3420,3700,3709,3675,4056,4173,4590,4620,5022
