,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
36,Owner-Occupied,NM,Sierra,9291,9164,8608,8308,8205,7928,7996,8032,8271,7904
37,Renter-Occupied,NM,Sierra,2444,2508,3097,3340,3309,3441,3199,2968,2605,2863
0,Avg household size of owner-occupied unit,NM,Socorro,2.87,2.95,3.12,3.2,3.29,3.42,3.56,3.44,3.63,3.58
1,Avg household size of renter-occupied unit,NM,Socorro,3.07,3.31,3.26,3.29,3.37,3.47,3.38,3.8,3.59,3.71
36,Owner-Occupied,NM,Socorro,12745,12700,12663,12284,12303,12292,12203,12297,12172,11876
37,Renter-Occupied,NM,Socorro,4782,4612,4616,4925,4784,4686,4591,4271,4309,4465
0,Avg household size of owner-occupied unit,NM,Taos,2.5,2.51,2.49,2.51,2.54,2.52,2.57,2.6,2.74,2.76
1,Avg household size of renter-occupied unit,NM,Taos,2.39,2.41,2.23,2.22,2.19,2.24,2.26,2.43,2.4,2.32
36,Owner-Occupied,NM,Taos,24048,24345,24256,24129,24417,24064,24396,24313,25134,25573
37,Renter-Occupied,NM,Taos,8406,7978,8063,8251,7960,8249,7911,7855,7117,6616
0,Avg household size of owner-occupied unit,NM,Torrance,2.59,2.68,2.76,2.66,2.63,2.68,2.66,2.47,2.52,2.57
1,Avg household size of renter-occupied unit,NM,Torrance,2.7,2.97,2.77,2.95,2.89,3.44,3.27,3.43,3.4,3.29
36,Owner-Occupied,NM,Torrance,12458,11998,12611,12240,11975,12003,11651,11095,11909,12088
37,Renter-Occupied,NM,Torrance,2803,3602,2804,3050,3202,3082,3263,3814,3213,3116
0,Avg household size of owner-occupied unit,NM,Union,2.42,2.37,2.37,2.43,2.4,2.39,2.32,2.42,2.39,2.36
1,Avg household size of renter-occupied unit,NM,Union,2.78,2.85,2.65,2.59,2.45,2.38,2.44,2.74,2.95,2.76
36,Owner-Occupied,NM,Union,3102,2930,2663,2520,2435,2412,2204,2268,2309,2137
37,Renter-Occupied,NM,Union,1273,1289,1450,1481,1435,1310,1457,1333,1226,1348
0,Avg household size of owner-occupied unit,NM,Valencia,2.71,2.68,2.7,2.79,2.77,2.75,2.71,2.74,2.7,2.78
1,Avg household size of renter-occupied unit,NM,Valencia,2.69,2.71,2.74,2.73,2.84,2.89,3.0,2.83,2.76,2.7
36,Owner-Occupied,NM,Valencia,57855,59077,59113,59767,58757,58942,57592,59447,59817,61091
37,Renter-Occupied,NM,Valencia,14757,14532,15137,14893,16033,15761,16845,14926,14651,13490
0,Avg household size of owner-occupied unit,NM,Doña Ana,,2.82,2.82,2.82,2.82,2.82,2.8,2.74,2.75,2.75
1,Avg household size of renter-occupied unit,NM,Doña Ana,,2.63,2.71,2.73,2.73,2.76,2.76,2.67,2.65,2.62
36,Owner-Occupied,NM,Doña Ana,,135560,135899,136291,136096,136373,132615,132049,131444,135227
37,Renter-Occupied,NM,Doña Ana,,64817,67672,69762,71861,72715,76187,76498,78380,75206
