,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,NM,Chaves,4115,4203,4296,4561,4411,3782,3631,3412,3661,3553
54,Year Built: 1980-1989,NM,Chaves,3020,3269,3506,3423,3743,2743,2438,2625,2542,2917
55,Year Built: 1990-1999,NM,Chaves,2667,2715,2639,2806,2719,1791,2015,2119,2139,2041
56,Year Built: 2000-2009,NM,Chaves,974,884,1710,1726,1741,269,344,404,423,576
57,Year Built: 2010-2013,NM,Chaves,853,931,134,227,257,0,9,16,199,326
58,Year Built: before 1940,NM,Chaves,2440,2229,2078,2101,2303,2321,2024,2299,2330,2349
50,Year Built: 1940-1949,NM,Cibola,221,194,278,275,264,1113,1109,1066,1026,929
51,Year Built: 1950-1959,NM,Cibola,1202,1152,1098,1046,1100,1467,1652,1776,1640,1704
52,Year Built: 1960-1969,NM,Cibola,1656,1550,1649,1729,1647,2863,2743,3010,3141,3184
53,Year Built: 1970-1979,NM,Cibola,3152,3080,2920,2742,3001,1811,1977,1986,1906,1626
54,Year Built: 1980-1989,NM,Cibola,2207,2112,2045,1945,1756,1361,1294,1221,1331,1377
55,Year Built: 1990-1999,NM,Cibola,1493,1507,1448,1386,1345,1330,1092,1077,1029,1279
56,Year Built: 2000-2009,NM,Cibola,353,454,807,1025,1112,87,93,92,105,128
57,Year Built: 2010-2013,NM,Cibola,67,221,11,29,40,11,36,34,39,92
58,Year Built: before 1940,NM,Cibola,677,805,831,883,835,284,350,370,460,376
50,Year Built: 1940-1949,NM,Colfax,669,659,625,564,590,807,868,769,865,986
51,Year Built: 1950-1959,NM,Colfax,831,781,846,891,811,1156,1089,978,787,637
52,Year Built: 1960-1969,NM,Colfax,1057,1067,928,1160,1286,1495,1245,1502,1563,1540
53,Year Built: 1970-1979,NM,Colfax,1661,1760,1616,1428,1438,1827,1890,1835,1888,1685
54,Year Built: 1980-1989,NM,Colfax,2038,1976,1987,1924,1881,1772,1935,1966,1849,1789
55,Year Built: 1990-1999,NM,Colfax,1452,1437,1497,1647,1703,1005,982,880,917,956
56,Year Built: 2000-2009,NM,Colfax,543,608,917,1007,1151,7,14,49,86,103
57,Year Built: 2010-2013,NM,Colfax,22,110,3,3,4,0,4,18,21,22
58,Year Built: before 1940,NM,Colfax,1615,1569,1572,1380,1182,575,567,719,723,729
50,Year Built: 1940-1949,NM,Curry,1758,1623,1664,1525,1495,2702,2702,2446,2058,2083
51,Year Built: 1950-1959,NM,Curry,3405,3565,3313,3164,2870,3358,3429,3315,3383,3058
52,Year Built: 1960-1969,NM,Curry,3536,3366,3161,3403,3463,4014,3977,4291,4300,4218
53,Year Built: 1970-1979,NM,Curry,4244,4227,4104,3948,4192,2150,2182,2412,2620,2743
54,Year Built: 1980-1989,NM,Curry,2056,2308,2356,2327,2251,2781,2822,2509,2624,2360
55,Year Built: 1990-1999,NM,Curry,1965,1922,2343,2339,2589,2403,2183,2402,2347,2504
56,Year Built: 2000-2009,NM,Curry,736,680,1759,1834,2037,437,559,732,727,919
57,Year Built: 2010-2013,NM,Curry,743,920,10,290,308,0,129,254,496,624
58,Year Built: before 1940,NM,Curry,1443,1380,1425,1413,1217,1486,1412,1460,1406,1463
50,Year Built: 1940-1949,NM,De Baca,198,162,162,163,104,125,173,170,164,220
51,Year Built: 1950-1959,NM,De Baca,203,183,192,196,175,97,89,103,186,158
52,Year Built: 1960-1969,NM,De Baca,107,117,111,94,115,151,161,174,151,182
53,Year Built: 1970-1979,NM,De Baca,176,168,151,152,141,135,142,189,108,101
54,Year Built: 1980-1989,NM,De Baca,116,126,89,141,135,82,93,86,83,94
55,Year Built: 1990-1999,NM,De Baca,106,115,117,105,75,74,76,71,70,56
56,Year Built: 2000-2009,NM,De Baca,41,56,106,86,99,0,0,0,0,0
57,Year Built: 2010-2013,NM,De Baca,11,55,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NM,De Baca,287,283,247,273,249,87,94,151,143,143
50,Year Built: 1940-1949,NM,Do?a Ana,1791,,,,,,,,,
51,Year Built: 1950-1959,NM,Do?a Ana,6059,,,,,,,,,
52,Year Built: 1960-1969,NM,Do?a Ana,5922,,,,,,,,,
53,Year Built: 1970-1979,NM,Do?a Ana,12696,,,,,,,,,
54,Year Built: 1980-1989,NM,Do?a Ana,16259,,,,,,,,,
55,Year Built: 1990-1999,NM,Do?a Ana,18366,,,,,,,,,
56,Year Built: 2000-2009,NM,Do?a Ana,9283,,,,,,,,,
57,Year Built: 2010-2013,NM,Do?a Ana,5910,,,,,,,,,
58,Year Built: before 1940,NM,Do?a Ana,3144,,,,,,,,,
50,Year Built: 1940-1949,NM,Eddy,2165,1954,2148,2416,2589,4889,4594,4906,4941,4714
51,Year Built: 1950-1959,NM,Eddy,4829,4933,4985,4869,5055,3183,3200,3355,3413,3393
52,Year Built: 1960-1969,NM,Eddy,3555,3444,3259,3225,3273,3149,3124,3025,2985,3549
53,Year Built: 1970-1979,NM,Eddy,3674,3510,3376,3301,2963,2830,2762,2815,2627,2832
54,Year Built: 1980-1989,NM,Eddy,3374,3194,3144,2933,2819,2526,2540,2344,2420,2547
55,Year Built: 1990-1999,NM,Eddy,2320,2499,2677,2682,2533,2124,1964,2025,2043,1838
56,Year Built: 2000-2009,NM,Eddy,808,966,1707,1703,2016,557,974,1199,1543,1441
57,Year Built: 2010-2013,NM,Eddy,379,659,33,94,296,80,257,631,1082,1229
58,Year Built: before 1940,NM,Eddy,1354,1358,1301,1503,1416,2415,2516,2280,2027,1784
50,Year Built: 1940-1949,NM,Grant,865,954,1017,1020,919,1242,1294,1541,1667,1686
51,Year Built: 1950-1959,NM,Grant,1152,1151,1081,1193,1425,1806,1754,1685,1602,1373
52,Year Built: 1960-1969,NM,Grant,1403,1523,1506,1721,1873,2436,2526,2811,2678,2932
53,Year Built: 1970-1979,NM,Grant,3163,3012,2682,2619,2439,2024,1903,1975,2444,2343
54,Year Built: 1980-1989,NM,Grant,2116,2153,2122,1740,1831,2693,2768,2896,2722,2727
55,Year Built: 1990-1999,NM,Grant,3128,2904,2961,2889,2608,1741,1658,1607,1576,1388
56,Year Built: 2000-2009,NM,Grant,641,795,1427,1526,1743,189,247,158,95,144
57,Year Built: 2010-2013,NM,Grant,376,576,101,191,192,13,12,14,51,72
58,Year Built: before 1940,NM,Grant,1784,1593,1766,1734,1653,886,918,912,907,956
50,Year Built: 1940-1949,NM,Guadalupe,245,300,327,268,283,319,297,322,362,338
51,Year Built: 1950-1959,NM,Guadalupe,284,239,242,247,292,273,298,327,369,275
52,Year Built: 1960-1969,NM,Guadalupe,138,146,163,140,229,332,397,434,492,536
53,Year Built: 1970-1979,NM,Guadalupe,335,291,273,261,321,190,287,288,262,354
54,Year Built: 1980-1989,NM,Guadalupe,252,271,315,325,250,326,334,380,370,347
55,Year Built: 1990-1999,NM,Guadalupe,211,263,255,284,295,88,60,62,101,60
56,Year Built: 2000-2009,NM,Guadalupe,67,74,113,137,123,0,0,4,5,12
57,Year Built: 2010-2013,NM,Guadalupe,25,29,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NM,Guadalupe,625,604,526,487,498,306,279,333,359,318
50,Year Built: 1940-1949,NM,Harding,49,54,63,68,71,75,92,99,114,97
51,Year Built: 1950-1959,NM,Harding,23,18,29,34,51,40,47,61,60,52
52,Year Built: 1960-1969,NM,Harding,55,18,11,28,36,45,41,59,61,61
53,Year Built: 1970-1979,NM,Harding,51,59,52,67,50,33,35,38,45,51
54,Year Built: 1980-1989,NM,Harding,35,41,32,32,39,27,23,27,33,23
55,Year Built: 1990-1999,NM,Harding,71,61,45,30,26,22,22,25,23,25
56,Year Built: 2000-2009,NM,Harding,19,19,18,20,27,1,1,0,0,0
57,Year Built: 2010-2013,NM,Harding,10,15,2,1,1,0,0,2,3,3
58,Year Built: before 1940,NM,Harding,210,228,215,227,192,92,89,87,103,91
50,Year Built: 1940-1949,NM,Hidalgo,240,266,193,165,100,267,274,273,234,276
51,Year Built: 1950-1959,NM,Hidalgo,224,209,256,344,274,153,191,196,172,235
52,Year Built: 1960-1969,NM,Hidalgo,213,191,209,220,158,548,546,580,603,567
53,Year Built: 1970-1979,NM,Hidalgo,706,613,735,601,580,418,359,332,363,300
54,Year Built: 1980-1989,NM,Hidalgo,246,240,310,305,396,394,370,364,359,396
55,Year Built: 1990-1999,NM,Hidalgo,416,457,473,471,461,213,243,286,250,272
56,Year Built: 2000-2009,NM,Hidalgo,56,51,62,92,122,27,25,19,21,51
57,Year Built: 2010-2013,NM,Hidalgo,33,35,6,9,8,0,0,0,0,7
58,Year Built: before 1940,NM,Hidalgo,230,158,162,183,294,102,112,83,115,161
50,Year Built: 1940-1949,NM,Lea,1683,1771,1716,1563,1481,5310,5442,5521,5614,5824
51,Year Built: 1950-1959,NM,Lea,5109,4757,4747,4848,4973,3755,3862,3972,4041,4318
52,Year Built: 1960-1969,NM,Lea,4903,5055,4513,4029,3720,5091,4731,4852,4710,4506
53,Year Built: 1970-1979,NM,Lea,4789,4914,5003,4989,5288,4009,4065,4042,3875,3784
54,Year Built: 1980-1989,NM,Lea,4416,4223,4350,4491,4186,1862,1866,1926,1937,2043
55,Year Built: 1990-1999,NM,Lea,1633,1620,1621,1739,1860,2003,2018,2042,2271,2104
56,Year Built: 2000-2009,NM,Lea,737,645,1942,1998,2103,287,644,843,1005,1090
57,Year Built: 2010-2013,NM,Lea,693,1040,53,137,202,44,230,538,628,949
58,Year Built: before 1940,NM,Lea,730,812,962,1114,1180,1482,1283,1213,1285,1255
50,Year Built: 1940-1949,NM,Lincoln,707,681,644,589,489,1409,1579,1504,1253,1357
51,Year Built: 1950-1959,NM,Lincoln,1102,989,1121,1385,1316,1482,1377,1374,1494,1470
52,Year Built: 1960-1969,NM,Lincoln,1278,1381,1233,1253,1391,3695,3777,3774,3924,4107
53,Year Built: 1970-1979,NM,Lincoln,3978,4027,3985,3998,3754,3770,3643,3854,3962,3718
54,Year Built: 1980-1989,NM,Lincoln,4023,4256,4197,4208,4077,2603,2413,2773,2802,3051
55,Year Built: 1990-1999,NM,Lincoln,2904,2625,2552,2377,2440,2964,3191,2959,2855,2542
56,Year Built: 2000-2009,NM,Lincoln,1554,1707,2273,2463,3055,86,264,322,352,395
57,Year Built: 2010-2013,NM,Lincoln,257,347,20,35,70,18,15,89,104,106
58,Year Built: before 1940,NM,Lincoln,1435,1392,1433,1205,1005,693,640,619,627,719
50,Year Built: 1940-1949,NM,Los Alamos,832,901,829,793,759,1780,1624,1389,1425,1360
51,Year Built: 1950-1959,NM,Los Alamos,1425,1495,1684,1829,1807,1663,1615,1631,1597,1570
52,Year Built: 1960-1969,NM,Los Alamos,1510,1503,1465,1543,1617,1589,1805,1891,1862,1875
53,Year Built: 1970-1979,NM,Los Alamos,1843,1627,1644,1594,1507,1057,1004,941,940,1039
54,Year Built: 1980-1989,NM,Los Alamos,755,925,924,960,1035,531,591,734,689,708
55,Year Built: 1990-1999,NM,Los Alamos,855,716,644,601,518,953,902,1006,1000,1064
56,Year Built: 2000-2009,NM,Los Alamos,988,954,1139,997,1065,17,24,43,71,80
57,Year Built: 2010-2013,NM,Los Alamos,163,238,7,3,5,0,0,0,23,43
58,Year Built: before 1940,NM,Los Alamos,26,25,35,12,16,689,712,711,747,621
50,Year Built: 1940-1949,NM,Luna,440,390,337,362,368,1252,1269,1226,1236,1284
51,Year Built: 1950-1959,NM,Luna,1104,1163,1216,1241,1143,1368,1238,1452,1340,1451
52,Year Built: 1960-1969,NM,Luna,1069,1125,1175,1209,1130,1904,1800,1617,1748,1893
53,Year Built: 1970-1979,NM,Luna,2082,2241,2259,2218,2068,1866,1838,1962,1797,1831
54,Year Built: 1980-1989,NM,Luna,2390,1993,1873,1733,1954,2029,2157,2210,2362,2237
55,Year Built: 1990-1999,NM,Luna,2020,2009,2028,1967,2054,1445,1527,1582,1461,1363
56,Year Built: 2000-2009,NM,Luna,900,796,1456,1493,1461,118,121,141,165,94
57,Year Built: 2010-2013,NM,Luna,582,784,34,28,121,0,76,121,172,241
58,Year Built: before 1940,NM,Luna,521,545,645,710,697,344,326,347,483,464
50,Year Built: 1940-1949,NM,McKinley,638,640,649,716,730,1637,1592,1512,1465,1412
51,Year Built: 1950-1959,NM,McKinley,1632,1619,1564,1579,1623,2760,2663,2631,2899,2907
52,Year Built: 1960-1969,NM,McKinley,3580,3467,3380,3198,2855,5963,5475,5140,5068,5256
53,Year Built: 1970-1979,NM,McKinley,7164,7254,6935,6451,6154,5565,5359,5268,4941,4751
54,Year Built: 1980-1989,NM,McKinley,6654,6270,6025,6039,5746,4945,5045,5227,5328,5401
55,Year Built: 1990-1999,NM,McKinley,4317,4459,4730,4947,5155,2968,3263,3449,3623,3460
56,Year Built: 2000-2009,NM,McKinley,894,1043,1795,2033,2450,225,444,595,606,586
57,Year Built: 2010-2013,NM,McKinley,455,483,73,135,161,2,212,353,423,429
58,Year Built: before 1940,NM,McKinley,606,636,691,664,921,778,757,828,690,993
50,Year Built: 1940-1949,NM,Mora,282,386,316,257,180,394,342,358,286,209
51,Year Built: 1950-1959,NM,Mora,142,250,267,309,399,142,123,112,73,58
52,Year Built: 1960-1969,NM,Mora,120,105,104,116,127,743,720,723,774,639
53,Year Built: 1970-1979,NM,Mora,448,517,538,534,702,646,522,206,313,425
54,Year Built: 1980-1989,NM,Mora,320,376,639,591,615,430,320,426,461,531
55,Year Built: 1990-1999,NM,Mora,644,653,584,497,451,168,149,246,167,200
56,Year Built: 2000-2009,NM,Mora,221,218,171,250,229,0,0,4,2,3
57,Year Built: 2010-2013,NM,Mora,2,15,0,0,0,0,0,0,0,1
58,Year Built: before 1940,NM,Mora,923,773,685,620,499,218,179,120,234,258
50,Year Built: 1940-1949,NM,Otero,881,773,733,736,797,3713,3833,3689,3782,3467
51,Year Built: 1950-1959,NM,Otero,3106,3304,3243,3360,3824,3697,3688,3750,3916,4136
52,Year Built: 1960-1969,NM,Otero,3775,3674,3583,3415,3306,6040,5905,6302,6195,5946
53,Year Built: 1970-1979,NM,Otero,5736,5631,6040,5977,6018,5376,5619,6156,6087,5893
54,Year Built: 1980-1989,NM,Otero,6447,6143,5888,5945,5670,5407,5202,5211,5378,5693
55,Year Built: 1990-1999,NM,Otero,5848,5981,5403,5478,5295,4117,3958,3750,3403,3618
56,Year Built: 2000-2009,NM,Otero,2493,2425,4386,4450,4344,710,923,831,913,1038
57,Year Built: 2010-2013,NM,Otero,1259,1739,235,331,428,40,95,167,208,277
58,Year Built: before 1940,NM,Otero,1368,1288,1435,1226,1300,723,726,840,772,774
50,Year Built: 1940-1949,NM,Quay,615,555,570,684,562,1047,1101,1109,1189,1242
51,Year Built: 1950-1959,NM,Quay,746,904,982,997,1025,836,802,859,861,887
52,Year Built: 1960-1969,NM,Quay,719,791,757,742,779,1006,987,942,969,872
53,Year Built: 1970-1979,NM,Quay,892,726,816,973,1138,743,737,816,892,802
54,Year Built: 1980-1989,NM,Quay,1144,1122,949,687,684,615,561,593,616,637
55,Year Built: 1990-1999,NM,Quay,576,589,567,602,597,174,162,155,109,140
56,Year Built: 2000-2009,NM,Quay,199,193,238,245,225,13,18,21,24,30
57,Year Built: 2010-2013,NM,Quay,22,38,0,0,7,0,0,5,13,22
58,Year Built: before 1940,NM,Quay,671,657,688,629,544,613,735,748,685,689
50,Year Built: 1940-1949,NM,Rio Arriba,947,839,870,826,627,1153,1160,1301,1395,1352
51,Year Built: 1950-1959,NM,Rio Arriba,1433,1377,1328,1092,1185,2190,2274,2301,2266,2072
52,Year Built: 1960-1969,NM,Rio Arriba,1526,1454,1690,1821,1944,3811,3993,4096,4307,4344
53,Year Built: 1970-1979,NM,Rio Arriba,3762,4049,3816,3721,3669,3638,3614,3528,3632,3748
54,Year Built: 1980-1989,NM,Rio Arriba,3598,3540,3577,3479,3576,4090,4073,4250,3957,3945
55,Year Built: 1990-1999,NM,Rio Arriba,4112,4110,3766,4022,4219,2404,2417,2346,2253,2417
56,Year Built: 2000-2009,NM,Rio Arriba,1218,1274,2084,2316,2407,115,160,188,187,231
57,Year Built: 2010-2013,NM,Rio Arriba,258,416,99,47,85,7,19,93,98,124
58,Year Built: before 1940,NM,Rio Arriba,2531,2473,2329,2171,1889,586,621,740,778,809
50,Year Built: 1940-1949,NM,Roosevelt,1073,1002,722,631,564,1089,1098,1069,1200,1153
51,Year Built: 1950-1959,NM,Roosevelt,1237,1389,1540,1370,1276,1024,1110,1123,1149,1135
52,Year Built: 1960-1969,NM,Roosevelt,1120,1117,954,998,982,1552,1297,1277,1212,1183
53,Year Built: 1970-1979,NM,Roosevelt,1224,1336,1434,1541,1551,1278,1137,1067,904,996
54,Year Built: 1980-1989,NM,Roosevelt,948,1069,1125,1323,1332,1173,1294,1238,1263,1321
55,Year Built: 1990-1999,NM,Roosevelt,1318,1136,1213,1195,1109,891,930,1165,1240,1029
56,Year Built: 2000-2009,NM,Roosevelt,270,299,526,611,778,185,200,249,273,335
57,Year Built: 2010-2013,NM,Roosevelt,145,218,42,59,156,19,69,80,90,201
58,Year Built: before 1940,NM,Roosevelt,746,569,615,473,503,570,574,727,654,612
50,Year Built: 1940-1949,NM,Sandoval,515,526,504,482,437,874,1058,1131,1154,1146
51,Year Built: 1950-1959,NM,Sandoval,1012,952,1021,945,930,2121,1995,1712,1853,1796
52,Year Built: 1960-1969,NM,Sandoval,2055,2001,2180,2065,2210,6918,7070,7264,7055,6989
53,Year Built: 1970-1979,NM,Sandoval,7343,7274,7209,7093,6978,11362,10892,11141,11614,11826
54,Year Built: 1980-1989,NM,Sandoval,11145,11696,11347,11624,11534,12070,12656,12935,13577,13701
55,Year Built: 1990-1999,NM,Sandoval,12680,12039,11730,11903,11854,17405,17016,16813,16038,15968
56,Year Built: 2000-2009,NM,Sandoval,8282,8383,16631,16802,17147,1247,1661,2022,2137,2268
57,Year Built: 2010-2013,NM,Sandoval,5962,7335,393,638,946,97,314,632,988,1563
58,Year Built: before 1940,NM,Sandoval,1320,1325,1258,1162,1253,456,402,404,487,491
50,Year Built: 1940-1949,NM,San Juan,908,834,770,787,755,4844,4704,4818,4720,4576
51,Year Built: 1950-1959,NM,San Juan,5000,5151,5162,4694,4765,4923,5338,5445,5266,4796
52,Year Built: 1960-1969,NM,San Juan,4607,4367,4475,4781,4881,10402,10269,10232,10164,9991
53,Year Built: 1970-1979,NM,San Juan,10736,10695,10726,10636,10561,9624,9483,9738,9692,9976
54,Year Built: 1980-1989,NM,San Juan,10229,9553,9405,9677,9805,9775,10164,10151,10244,10300
55,Year Built: 1990-1999,NM,San Juan,11113,10857,10804,10276,9963,7454,6720,6786,7022,7206
56,Year Built: 2000-2009,NM,San Juan,3243,4180,6730,7114,7243,952,1194,1457,1533,1764
57,Year Built: 2010-2013,NM,San Juan,1541,2341,264,531,765,19,118,320,455,629
58,Year Built: before 1940,NM,San Juan,1035,1017,832,752,789,768,695,774,754,873
50,Year Built: 1940-1949,NM,San Miguel,781,863,969,1051,951,890,953,1069,980,1128
51,Year Built: 1950-1959,NM,San Miguel,1471,1363,1016,928,1102,1432,1224,1089,1009,962
52,Year Built: 1960-1969,NM,San Miguel,1312,1529,1633,1635,1586,2411,2515,2365,2603,2626
53,Year Built: 1970-1979,NM,San Miguel,2806,2684,2608,2519,2550,2204,2180,2349,2485,2657
54,Year Built: 1980-1989,NM,San Miguel,2358,2646,2787,2547,2349,3520,3621,3759,3834,3528
55,Year Built: 1990-1999,NM,San Miguel,3287,3192,3199,3172,3143,1574,1547,1596,1569,1562
56,Year Built: 2000-2009,NM,San Miguel,473,519,815,1108,1457,45,65,129,183,198
57,Year Built: 2010-2013,NM,San Miguel,91,116,12,13,22,0,40,77,76,94
58,Year Built: before 1940,NM,San Miguel,2826,2602,2486,2539,2421,1023,837,866,575,654
50,Year Built: 1940-1949,NM,Santa Fe,2624,2773,2710,2474,2164,5191,4742,4637,4374,4280
51,Year Built: 1950-1959,NM,Santa Fe,4526,4771,4611,4950,5032,5179,5112,5223,4991,4945
52,Year Built: 1960-1969,NM,Santa Fe,5127,5116,5230,5138,5097,10478,10450,10698,10485,9985
53,Year Built: 1970-1979,NM,Santa Fe,10483,10556,10172,10344,10645,12055,12447,12128,12401,12929
54,Year Built: 1980-1989,NM,Santa Fe,13250,12698,13164,12796,12723,16658,16664,17030,16771,16405
55,Year Built: 1990-1999,NM,Santa Fe,17114,17140,17002,17131,16742,14165,14240,14501,14716,14698
56,Year Built: 2000-2009,NM,Santa Fe,8620,8368,13037,13369,13872,1006,1239,1477,1452,1705
57,Year Built: 2010-2013,NM,Santa Fe,2953,4222,315,570,731,57,211,425,708,1262
58,Year Built: before 1940,NM,Santa Fe,4830,4933,4758,4432,4548,2070,2032,2045,2388,2364
50,Year Built: 1940-1949,NM,Sierra,502,493,430,500,517,704,696,587,665,650
51,Year Built: 1950-1959,NM,Sierra,556,403,584,628,732,700,547,561,691,826
52,Year Built: 1960-1969,NM,Sierra,1334,1425,1266,904,804,1590,1532,1510,1405,1437
53,Year Built: 1970-1979,NM,Sierra,1499,1442,1521,1611,1488,1641,1687,1809,1865,1826
54,Year Built: 1980-1989,NM,Sierra,1962,1958,2017,1960,1819,1260,1355,1406,1358,1423
55,Year Built: 1990-1999,NM,Sierra,1495,1383,1116,1217,1214,1129,1066,1143,1155,1060
56,Year Built: 2000-2009,NM,Sierra,280,370,689,820,1009,39,46,22,15,15
57,Year Built: 2010-2013,NM,Sierra,111,167,27,18,17,0,0,48,64,96
58,Year Built: before 1940,NM,Sierra,725,764,723,654,721,622,590,613,548,627
50,Year Built: 1940-1949,NM,Socorro,394,328,235,237,216,524,600,588,709,644
51,Year Built: 1950-1959,NM,Socorro,760,713,708,565,497,1053,1133,1259,1298,1286
52,Year Built: 1960-1969,NM,Socorro,1141,1220,1160,1144,1056,1607,1485,1379,1418,1311
53,Year Built: 1970-1979,NM,Socorro,1555,1705,1812,1755,1746,1511,1614,1798,1923,1971
54,Year Built: 1980-1989,NM,Socorro,1367,1357,1329,1401,1519,1438,1379,1467,1277,1303
55,Year Built: 1990-1999,NM,Socorro,1275,1268,1197,1229,1305,643,603,615,606,578
56,Year Built: 2000-2009,NM,Socorro,440,442,486,584,594,63,46,97,97,105
57,Year Built: 2010-2013,NM,Socorro,115,115,25,25,49,47,48,57,103,122
58,Year Built: before 1940,NM,Socorro,968,893,1087,1054,1042,237,227,266,268,218
50,Year Built: 1940-1949,NM,Taos,732,660,809,838,842,1014,964,991,1105,1177
51,Year Built: 1950-1959,NM,Taos,1269,1377,1302,1172,1110,1440,1416,1800,1933,1886
52,Year Built: 1960-1969,NM,Taos,1348,1485,1440,1403,1306,3378,3553,3760,3784,3560
53,Year Built: 1970-1979,NM,Taos,4111,4077,3843,3480,3339,3815,3888,3900,3841,4238
54,Year Built: 1980-1989,NM,Taos,3712,3522,3669,3852,3787,4069,3784,4017,3894,3700
55,Year Built: 1990-1999,NM,Taos,4110,4078,4086,3989,4265,3083,3319,3282,3275,3257
56,Year Built: 2000-2009,NM,Taos,1081,1294,2010,2376,2856,302,309,240,174,139
57,Year Built: 2010-2013,NM,Taos,190,489,106,186,278,30,132,124,153,149
58,Year Built: before 1940,NM,Taos,3194,3068,2851,2885,2513,985,899,764,851,921
50,Year Built: 1940-1949,NM,Torrance,195,206,107,89,147,366,369,319,266,276
51,Year Built: 1950-1959,NM,Torrance,452,397,353,465,402,627,570,558,488,372
52,Year Built: 1960-1969,NM,Torrance,515,603,597,578,666,1288,1280,1271,1272,1314
53,Year Built: 1970-1979,NM,Torrance,1466,1256,1204,1160,1141,1225,1197,1259,1519,1728
54,Year Built: 1980-1989,NM,Torrance,1332,1455,1463,1329,1380,2108,2247,2220,2184,2052
55,Year Built: 1990-1999,NM,Torrance,2678,2325,2330,2131,2166,1217,1199,1229,1167,1059
56,Year Built: 2000-2009,NM,Torrance,405,488,815,1064,1020,93,116,92,58,87
57,Year Built: 2010-2013,NM,Torrance,23,142,17,70,102,0,0,20,23,26
58,Year Built: before 1940,NM,Torrance,667,900,877,851,750,167,202,264,309,310
50,Year Built: 1940-1949,NM,Union,256,301,337,352,317,314,386,429,516,475
51,Year Built: 1950-1959,NM,Union,445,368,392,334,260,253,299,391,403,465
52,Year Built: 1960-1969,NM,Union,256,249,242,280,258,287,337,367,279,259
53,Year Built: 1970-1979,NM,Union,359,372,253,257,338,237,178,213,304,312
54,Year Built: 1980-1989,NM,Union,273,327,301,234,260,221,203,160,135,83
55,Year Built: 1990-1999,NM,Union,240,205,186,172,207,171,189,191,125,143
56,Year Built: 2000-2009,NM,Union,53,30,36,110,141,3,4,2,23,47
57,Year Built: 2010-2013,NM,Union,3,10,0,4,3,0,0,0,0,9
58,Year Built: before 1940,NM,Union,534,548,543,547,525,264,236,212,207,255
50,Year Built: 1940-1949,NM,Valencia,634,673,543,652,656,1428,1460,1425,1367,1381
51,Year Built: 1950-1959,NM,Valencia,1519,1285,1499,1525,1420,2504,2671,2535,2446,2294
52,Year Built: 1960-1969,NM,Valencia,2346,2236,2385,2102,2288,4960,4890,5506,5692,5961
53,Year Built: 1970-1979,NM,Valencia,6030,6035,5601,5342,5206,6461,6253,6177,5616,5893
54,Year Built: 1980-1989,NM,Valencia,5978,6064,6353,6431,6470,7582,7628,7285,8004,8053
55,Year Built: 1990-1999,NM,Valencia,8570,8781,8322,8017,7677,5252,5211,5420,5454,5301
56,Year Built: 2000-2009,NM,Valencia,2298,2467,4418,4970,5310,268,323,460,466,418
57,Year Built: 2010-2013,NM,Valencia,952,1406,39,69,134,50,88,148,255,295
58,Year Built: before 1940,NM,Valencia,948,834,786,886,981,669,618,738,600,594
