,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,KY,Ballard,5.4,5.5,5.6,5.7,5.7,5.8,5.9,5.8,5.7,5.4
27,Number of Rooms: 1,KY,Ballard,80,71,62,57,49,21,22,6,5,4
28,Number of Rooms: 2,KY,Ballard,16,17,13,6,6,15,11,12,16,13
29,Number of Rooms: 3,KY,Ballard,201,180,154,142,128,109,146,193,258,366
30,Number of Rooms: 4,KY,Ballard,670,598,618,591,620,625,603,653,678,768
31,Number of Rooms: 5,KY,Ballard,1149,1114,1029,953,978,896,851,887,867,926
32,Number of Rooms: 6,KY,Ballard,789,848,802,880,800,868,834,808,783,684
33,Number of Rooms: 7,KY,Ballard,388,504,609,662,621,654,584,525,435,393
34,Number of Rooms: 8,KY,Ballard,325,283,312,347,356,374,417,413,424,373
35,Number of Rooms: 9+,KY,Ballard,290,278,297,246,330,327,414,410,447,390
26,Median Number of Rooms,KY,Barren,5.6,5.7,5.8,5.8,5.8,5.8,5.7,5.6,5.6,5.5
27,Number of Rooms: 1,KY,Barren,134,137,177,283,288,389,397,381,253,272
28,Number of Rooms: 2,KY,Barren,222,212,225,182,198,205,173,174,244,217
29,Number of Rooms: 3,KY,Barren,994,839,863,908,1028,1047,1127,1168,1220,1126
30,Number of Rooms: 4,KY,Barren,2919,3024,2589,2626,2480,2639,2601,3091,3268,3645
31,Number of Rooms: 5,KY,Barren,4887,4645,4413,4299,4337,4370,4587,4503,4631,4466
32,Number of Rooms: 6,KY,Barren,3814,3961,4288,4336,4119,3816,3789,3757,3878,3718
33,Number of Rooms: 7,KY,Barren,2497,2643,2713,2580,2710,2647,2750,2683,2580,2644
34,Number of Rooms: 8,KY,Barren,1800,1785,1954,1945,2013,2038,1891,1767,1624,1588
35,Number of Rooms: 9+,KY,Barren,1529,1779,1944,2065,2157,2221,2087,2041,1941,2006
26,Median Number of Rooms,KY,Bath,5.5,5.5,5.5,5.5,5.4,5.5,5.6,5.7,5.6,5.8
27,Number of Rooms: 1,KY,Bath,39,35,29,16,29,52,93,79,86,68
28,Number of Rooms: 2,KY,Bath,13,77,62,82,87,111,48,48,43,46
29,Number of Rooms: 3,KY,Bath,382,381,367,363,325,229,147,189,166,205
30,Number of Rooms: 4,KY,Bath,967,906,961,861,956,1055,1058,1070,1162,1038
31,Number of Rooms: 5,KY,Bath,1348,1318,1332,1369,1376,1253,1277,1177,1166,1059
32,Number of Rooms: 6,KY,Bath,1077,1137,1081,1160,1029,961,919,1049,1080,1233
33,Number of Rooms: 7,KY,Bath,801,739,691,693,761,792,890,875,762,760
34,Number of Rooms: 8,KY,Bath,430,417,430,351,352,408,463,436,536,550
35,Number of Rooms: 9+,KY,Bath,328,379,445,492,490,529,490,533,461,537
26,Median Number of Rooms,KY,Bell,5.2,5.2,5.2,5.3,5.2,5.2,5.2,5.2,5.3,5.2
27,Number of Rooms: 1,KY,Bell,303,355,426,424,321,206,164,151,121,314
28,Number of Rooms: 2,KY,Bell,162,125,81,92,86,63,51,45,37,52
29,Number of Rooms: 3,KY,Bell,626,720,596,726,1054,1094,1153,1139,1208,976
30,Number of Rooms: 4,KY,Bell,2941,2936,2763,2645,2558,2526,2434,2364,2218,2324
31,Number of Rooms: 5,KY,Bell,3807,3722,3724,3522,3690,3772,3854,3866,3903,4074
32,Number of Rooms: 6,KY,Bell,2365,2210,2231,2128,2172,2373,2338,2483,2624,2329
33,Number of Rooms: 7,KY,Bell,1399,1394,1407,1458,1276,1184,1209,1180,1308,1340
34,Number of Rooms: 8,KY,Bell,878,907,1061,1083,947,846,838,806,753,694
35,Number of Rooms: 9+,KY,Bell,803,841,906,1037,1033,1045,1057,1160,1037,1132
26,Median Number of Rooms,KY,Boone,6.2,6.2,6.3,6.3,6.4,6.3,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,KY,Boone,308,815,994,881,980,846,322,247,260,185
28,Number of Rooms: 2,KY,Boone,354,457,463,460,400,415,376,358,322,413
29,Number of Rooms: 3,KY,Boone,2057,2068,2039,2269,2277,2424,2582,2587,2613,2601
30,Number of Rooms: 4,KY,Boone,5085,4957,4980,5333,5407,5650,5820,6013,6076,5659
31,Number of Rooms: 5,KY,Boone,8631,8420,8203,7807,7579,7700,7517,7290,7372,7633
32,Number of Rooms: 6,KY,Boone,8983,8560,8410,8517,8091,7927,8350,8568,8501,8771
33,Number of Rooms: 7,KY,Boone,6776,6842,7221,7216,7392,7060,7069,7207,6962,7189
34,Number of Rooms: 8,KY,Boone,5273,5452,5569,5745,5988,5977,6066,5941,6068,6049
35,Number of Rooms: 9+,KY,Boone,7586,8123,8317,8407,8938,9467,9776,10288,10787,10943
26,Median Number of Rooms,KY,Bourbon,5.4,5.5,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,KY,Bourbon,86,97,100,74,53,37,33,42,41,60
28,Number of Rooms: 2,KY,Bourbon,139,102,58,29,19,64,35,34,40,49
29,Number of Rooms: 3,KY,Bourbon,510,506,578,532,616,518,624,514,530,506
30,Number of Rooms: 4,KY,Bourbon,1588,1490,1324,1319,1459,1457,1549,1565,1526,1552
31,Number of Rooms: 5,KY,Bourbon,2392,2249,2183,2396,2276,2374,2366,2465,2388,2486
32,Number of Rooms: 6,KY,Bourbon,1572,1509,1692,1680,1669,1697,1833,1701,1692,1692
33,Number of Rooms: 7,KY,Bourbon,834,941,1016,1168,1267,1245,1073,1138,1121,1040
34,Number of Rooms: 8,KY,Bourbon,786,949,899,882,810,796,634,736,803,703
35,Number of Rooms: 9+,KY,Bourbon,999,1074,1106,861,800,802,860,829,916,976
26,Median Number of Rooms,KY,Boyd,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.8,5.9,6.0
27,Number of Rooms: 1,KY,Boyd,327,335,319,360,423,348,325,319,325,222
28,Number of Rooms: 2,KY,Boyd,374,328,293,189,169,127,147,293,297,338
29,Number of Rooms: 3,KY,Boyd,1304,1285,1363,1358,1381,1140,1136,1063,1098,1098
30,Number of Rooms: 4,KY,Boyd,3404,3024,2978,2880,2810,2766,2829,2921,2875,2913
31,Number of Rooms: 5,KY,Boyd,4627,4798,4658,4799,4941,4955,4955,4816,4672,4284
32,Number of Rooms: 6,KY,Boyd,4591,4571,4604,4336,4211,4084,4117,4184,4095,4039
33,Number of Rooms: 7,KY,Boyd,3177,3071,3139,3508,3365,3562,3425,3397,3395,3545
34,Number of Rooms: 8,KY,Boyd,1813,1900,1908,1876,2009,2379,2445,2236,2245,2304
35,Number of Rooms: 9+,KY,Boyd,2324,2556,2557,2438,2419,2356,2303,2445,2685,2931
26,Median Number of Rooms,KY,Boyle,5.7,5.8,5.9,5.9,5.9,5.8,5.7,5.7,5.7,5.8
27,Number of Rooms: 1,KY,Boyle,98,93,105,90,93,69,95,90,100,132
28,Number of Rooms: 2,KY,Boyle,135,103,107,69,84,59,49,85,92,126
29,Number of Rooms: 3,KY,Boyle,533,640,536,633,623,794,668,771,701,661
30,Number of Rooms: 4,KY,Boyle,2090,2090,1954,2094,2135,2233,2244,2095,2146,1964
31,Number of Rooms: 5,KY,Boyle,2753,2575,2583,2498,2404,2481,2672,2772,2749,2647
32,Number of Rooms: 6,KY,Boyle,2169,2022,1995,1942,2115,1981,2116,2182,2195,2175
33,Number of Rooms: 7,KY,Boyle,1740,1832,1956,1999,2049,2057,1876,1733,1805,1921
34,Number of Rooms: 8,KY,Boyle,1042,1196,1350,1334,1370,1258,1072,1003,1021,1034
35,Number of Rooms: 9+,KY,Boyle,1700,1747,1743,1660,1490,1453,1607,1702,1647,1830
26,Median Number of Rooms,KY,Bracken,5.7,5.6,5.6,5.5,5.5,5.4,5.5,5.7,5.8,5.9
27,Number of Rooms: 1,KY,Bracken,41,47,44,45,48,37,49,57,50,42
28,Number of Rooms: 2,KY,Bracken,26,12,30,33,38,22,51,57,58,72
29,Number of Rooms: 3,KY,Bracken,165,256,270,286,217,206,133,93,88,83
30,Number of Rooms: 4,KY,Bracken,519,538,602,562,696,789,781,732,717,672
31,Number of Rooms: 5,KY,Bracken,975,968,935,964,954,965,938,838,757,761
32,Number of Rooms: 6,KY,Bracken,912,812,801,801,736,764,770,870,861,781
33,Number of Rooms: 7,KY,Bracken,630,590,590,534,501,411,462,543,585,706
34,Number of Rooms: 8,KY,Bracken,225,248,228,271,295,314,284,364,379,390
35,Number of Rooms: 9+,KY,Bracken,355,368,352,325,351,319,359,304,375,378
26,Median Number of Rooms,KY,Breathitt,5.3,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,KY,Breathitt,57,81,76,94,65,91,102,108,158,152
28,Number of Rooms: 2,KY,Breathitt,54,74,70,85,120,114,116,125,125,102
29,Number of Rooms: 3,KY,Breathitt,351,355,409,449,364,365,341,271,208,166
30,Number of Rooms: 4,KY,Breathitt,1119,1164,1269,1338,1412,1320,1344,1318,1318,1364
31,Number of Rooms: 5,KY,Breathitt,2063,2073,1922,1665,1701,1661,1563,1662,1752,1833
32,Number of Rooms: 6,KY,Breathitt,1385,1187,1092,1157,979,1045,1062,1129,1061,1083
33,Number of Rooms: 7,KY,Breathitt,684,606,652,653,721,766,845,894,871,842
34,Number of Rooms: 8,KY,Breathitt,308,349,326,363,438,450,444,433,384,396
35,Number of Rooms: 9+,KY,Breathitt,365,398,460,407,423,394,388,361,441,420
26,Median Number of Rooms,KY,Breckinridge,5.1,5.1,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.3
27,Number of Rooms: 1,KY,Breckinridge,248,223,183,229,235,204,302,289,314,300
28,Number of Rooms: 2,KY,Breckinridge,299,304,311,365,445,462,453,416,379,238
29,Number of Rooms: 3,KY,Breckinridge,1236,1182,1099,1098,1143,1059,1051,1121,1024,823
30,Number of Rooms: 4,KY,Breckinridge,1870,1896,1969,1984,2059,2204,2177,2234,2288,2211
31,Number of Rooms: 5,KY,Breckinridge,2716,2830,2631,2471,2274,2149,2214,2321,2226,2259
32,Number of Rooms: 6,KY,Breckinridge,1887,1865,1956,1880,1843,1777,1799,1754,1870,2037
33,Number of Rooms: 7,KY,Breckinridge,1220,1238,1247,1262,1270,1196,1044,1045,998,1088
34,Number of Rooms: 8,KY,Breckinridge,595,594,592,632,590,701,697,743,730,889
35,Number of Rooms: 9+,KY,Breckinridge,499,479,632,671,749,863,885,808,951,984
26,Median Number of Rooms,KY,Bullitt,5.5,5.6,5.6,5.6,5.7,5.6,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,KY,Bullitt,37,38,43,71,62,108,131,171,126,170
28,Number of Rooms: 2,KY,Bullitt,85,176,181,185,271,270,209,184,176,105
29,Number of Rooms: 3,KY,Bullitt,1140,1273,1336,1295,1162,1121,1236,1291,1276,1295
30,Number of Rooms: 4,KY,Bullitt,4051,4013,3945,3806,3787,4004,3830,3655,3578,3582
31,Number of Rooms: 5,KY,Bullitt,8782,8402,8450,8738,8775,8974,8841,8952,8760,8851
32,Number of Rooms: 6,KY,Bullitt,5849,5937,5852,5682,5862,5696,6186,6329,6905,7010
33,Number of Rooms: 7,KY,Bullitt,3816,3885,3876,3976,3817,3886,3753,3971,4051,4168
34,Number of Rooms: 8,KY,Bullitt,2017,2304,2366,2540,2590,2606,2601,2589,2439,2582
35,Number of Rooms: 9+,KY,Bullitt,2993,3073,3368,3340,3613,3510,3658,3730,3839,3700
26,Median Number of Rooms,KY,Butler,5.4,5.3,5.4,5.3,5.3,5.4,5.4,5.4,5.3,5.4
27,Number of Rooms: 1,KY,Butler,65,71,66,56,72,90,37,64,67,40
28,Number of Rooms: 2,KY,Butler,81,82,49,31,82,58,60,78,63,55
29,Number of Rooms: 3,KY,Butler,177,157,161,121,157,214,219,205,329,330
30,Number of Rooms: 4,KY,Butler,1032,1204,1296,1282,1164,1202,1172,1152,1192,1150
31,Number of Rooms: 5,KY,Butler,1774,1701,1523,1701,1750,1501,1547,1648,1606,1629
32,Number of Rooms: 6,KY,Butler,1251,1131,1134,953,950,1064,1068,1186,1236,1249
33,Number of Rooms: 7,KY,Butler,639,688,643,696,704,728,768,689,621,617
34,Number of Rooms: 8,KY,Butler,548,460,494,520,511,511,564,487,484,494
35,Number of Rooms: 9+,KY,Butler,339,401,518,507,490,493,420,411,343,390
26,Median Number of Rooms,KY,Caldwell,5.4,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.5,5.4
27,Number of Rooms: 1,KY,Caldwell,9,8,8,9,6,0,0,28,155,70
28,Number of Rooms: 2,KY,Caldwell,13,18,24,63,58,86,95,111,71,68
29,Number of Rooms: 3,KY,Caldwell,210,194,176,225,294,341,324,304,281,311
30,Number of Rooms: 4,KY,Caldwell,1197,1223,1244,1226,1093,938,1040,976,942,1085
31,Number of Rooms: 5,KY,Caldwell,1827,1785,1715,1534,1485,1632,1510,1622,1763,1715
32,Number of Rooms: 6,KY,Caldwell,1381,1420,1313,1492,1473,1428,1455,1343,1250,1329
33,Number of Rooms: 7,KY,Caldwell,655,585,615,567,582,607,612,533,638,603
34,Number of Rooms: 8,KY,Caldwell,532,504,525,550,576,546,546,640,596,521
35,Number of Rooms: 9+,KY,Caldwell,472,559,671,608,713,693,703,716,583,589
26,Median Number of Rooms,KY,Calloway,5.5,5.6,5.6,5.4,5.4,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,KY,Calloway,305,349,408,498,709,639,603,590,477,379
28,Number of Rooms: 2,KY,Calloway,511,442,439,584,502,644,739,892,829,832
29,Number of Rooms: 3,KY,Calloway,1301,1197,1286,1312,1307,1426,1463,1268,1529,1801
30,Number of Rooms: 4,KY,Calloway,3123,3153,2915,2917,2799,2859,2900,3080,3183,3251
31,Number of Rooms: 5,KY,Calloway,3588,3422,3765,3979,4197,4200,4316,4161,4026,3817
32,Number of Rooms: 6,KY,Calloway,3360,3668,3577,3292,3179,3228,2943,3025,2937,2978
33,Number of Rooms: 7,KY,Calloway,2352,2271,2236,2271,2270,2064,1969,2045,2066,2024
34,Number of Rooms: 8,KY,Calloway,1541,1688,1651,1425,1258,1292,1249,1386,1461,1497
35,Number of Rooms: 9+,KY,Calloway,1701,1767,1758,1781,1925,1885,2157,2138,2209,2241
26,Median Number of Rooms,KY,Campbell,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,KY,Campbell,551,727,888,931,792,783,689,587,511,491
28,Number of Rooms: 2,KY,Campbell,718,635,508,504,481,446,419,512,580,610
29,Number of Rooms: 3,KY,Campbell,3259,3263,3188,3032,3324,3286,3256,3468,3585,3587
30,Number of Rooms: 4,KY,Campbell,6332,6682,6581,6362,6378,6379,5961,6189,6124,6031
31,Number of Rooms: 5,KY,Campbell,7812,7569,7592,7570,7443,7477,7757,7343,7301,7384
32,Number of Rooms: 6,KY,Campbell,7426,7880,7759,8252,8009,7934,7779,8012,7527,7341
33,Number of Rooms: 7,KY,Campbell,5134,4937,4990,5124,5007,5054,5154,4889,5081,5613
34,Number of Rooms: 8,KY,Campbell,3888,3685,3838,3753,3820,3562,3719,3601,3703,3587
35,Number of Rooms: 9+,KY,Campbell,4065,4007,4153,4032,4451,4833,5139,5328,5697,5668
26,Median Number of Rooms,KY,Carlisle,5.7,5.7,5.9,5.7,5.6,5.6,5.7,5.6,5.6,5.4
27,Number of Rooms: 1,KY,Carlisle,12,2,5,3,9,9,15,11,11,6
28,Number of Rooms: 2,KY,Carlisle,8,5,2,2,8,8,14,16,12,5
29,Number of Rooms: 3,KY,Carlisle,115,123,110,128,106,122,94,89,112,170
30,Number of Rooms: 4,KY,Carlisle,411,384,279,297,294,289,311,384,468,519
31,Number of Rooms: 5,KY,Carlisle,574,562,639,688,762,761,676,664,579,580
32,Number of Rooms: 6,KY,Carlisle,662,592,515,489,493,467,536,498,470,439
33,Number of Rooms: 7,KY,Carlisle,324,415,440,426,357,344,303,334,333,311
34,Number of Rooms: 8,KY,Carlisle,204,182,209,155,155,192,249,245,270,262
35,Number of Rooms: 9+,KY,Carlisle,155,181,248,253,264,234,242,213,209,184
26,Median Number of Rooms,KY,Carroll,5.4,5.4,5.4,5.5,5.5,5.3,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,KY,Carroll,44,56,60,24,36,47,72,71,88,110
28,Number of Rooms: 2,KY,Carroll,64,39,47,61,73,59,114,150,123,143
29,Number of Rooms: 3,KY,Carroll,405,481,421,405,384,351,262,213,199,271
30,Number of Rooms: 4,KY,Carroll,818,822,930,846,803,1028,1016,862,973,865
31,Number of Rooms: 5,KY,Carroll,1109,1016,994,1055,1100,1034,1177,1296,1182,1209
32,Number of Rooms: 6,KY,Carroll,926,870,838,952,958,892,895,897,936,923
33,Number of Rooms: 7,KY,Carroll,528,598,607,586,619,630,555,613,552,556
34,Number of Rooms: 8,KY,Carroll,341,376,360,321,315,300,320,294,299,309
35,Number of Rooms: 9+,KY,Carroll,444,423,437,443,401,346,280,315,356,329
26,Median Number of Rooms,KY,Carter,5.3,5.3,5.3,5.4,5.4,5.4,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,KY,Carter,85,80,41,40,77,105,100,130,142,135
28,Number of Rooms: 2,KY,Carter,149,162,154,161,153,164,104,98,110,104
29,Number of Rooms: 3,KY,Carter,645,711,721,643,740,822,675,594,465,447
30,Number of Rooms: 4,KY,Carter,2062,2186,2229,2219,2152,2108,1756,1802,1570,1736
31,Number of Rooms: 5,KY,Carter,3858,3786,3553,3548,3524,3262,3308,3317,3369,3223
32,Number of Rooms: 6,KY,Carter,2491,2341,2483,2643,2630,2868,3149,3374,3418,3203
33,Number of Rooms: 7,KY,Carter,1357,1361,1389,1216,1297,1303,1301,1129,1222,1385
34,Number of Rooms: 8,KY,Carter,937,979,964,918,826,814,857,922,988,885
35,Number of Rooms: 9+,KY,Carter,688,692,756,880,888,839,1036,1073,1194,1385
26,Median Number of Rooms,KY,Casey,5.7,5.7,5.7,5.5,5.5,5.5,5.4,5.5,5.4,5.5
27,Number of Rooms: 1,KY,Casey,34,13,14,0,27,34,59,72,77,37
28,Number of Rooms: 2,KY,Casey,10,7,7,23,42,44,92,111,123,154
29,Number of Rooms: 3,KY,Casey,192,161,179,216,184,186,233,198,211,180
30,Number of Rooms: 4,KY,Casey,1011,953,1062,1234,1306,1369,1361,1414,1485,1392
31,Number of Rooms: 5,KY,Casey,2053,2267,2076,2192,2264,2190,2114,1976,2054,2019
32,Number of Rooms: 6,KY,Casey,1883,1629,1721,1583,1642,1547,1603,1682,1600,1686
33,Number of Rooms: 7,KY,Casey,1037,1046,1075,998,1000,1016,918,790,802,751
34,Number of Rooms: 8,KY,Casey,695,777,752,629,520,501,509,524,533,710
35,Number of Rooms: 9+,KY,Casey,592,638,597,569,458,542,530,717,612,586
26,Median Number of Rooms,KY,Christian,5.4,5.4,5.4,5.5,5.4,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,KY,Christian,249,326,279,340,288,213,235,297,261,306
28,Number of Rooms: 2,KY,Christian,333,346,272,254,313,419,411,431,415,379
29,Number of Rooms: 3,KY,Christian,2052,2143,2149,2157,2239,2059,1902,1858,1456,1334
30,Number of Rooms: 4,KY,Christian,4581,4606,4917,4706,5183,5686,5902,6035,6179,5805
31,Number of Rooms: 5,KY,Christian,8061,7998,7607,7544,7448,7630,8253,8030,7898,7685
32,Number of Rooms: 6,KY,Christian,6720,6452,6238,6269,6070,5792,5572,5555,5894,5886
33,Number of Rooms: 7,KY,Christian,3455,3413,3527,3832,3758,3674,3505,3508,3550,3849
34,Number of Rooms: 8,KY,Christian,1878,2013,2090,2007,1954,1844,1823,1992,2033,2138
35,Number of Rooms: 9+,KY,Christian,1922,2084,2373,2398,2363,2316,2120,2146,2202,2530
26,Median Number of Rooms,KY,Clark,5.5,5.6,5.7,5.6,5.6,5.5,5.5,5.6,5.7,5.7
27,Number of Rooms: 1,KY,Clark,44,64,130,193,332,339,320,267,236,246
28,Number of Rooms: 2,KY,Clark,240,208,319,283,222,281,222,145,233,267
29,Number of Rooms: 3,KY,Clark,943,957,765,806,836,825,671,765,637,716
30,Number of Rooms: 4,KY,Clark,2671,2550,2263,2299,2154,2378,2704,2724,2631,2722
31,Number of Rooms: 5,KY,Clark,3892,3747,3871,3823,3920,3972,3854,3751,3571,3283
32,Number of Rooms: 6,KY,Clark,2984,2975,2978,2975,3044,3025,3330,3361,3455,3248
33,Number of Rooms: 7,KY,Clark,1968,2047,2079,1941,1885,1707,1546,1646,1887,2032
34,Number of Rooms: 8,KY,Clark,1528,1622,1547,1546,1374,1327,1275,1394,1465,1515
35,Number of Rooms: 9+,KY,Clark,1383,1522,1758,1827,1960,1890,1834,1733,1726,1871
26,Median Number of Rooms,KY,Clay,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,KY,Clay,14,11,24,29,31,51,54,109,152,181
28,Number of Rooms: 2,KY,Clay,27,30,74,104,79,66,69,29,31,68
29,Number of Rooms: 3,KY,Clay,456,528,577,550,557,550,476,389,358,528
30,Number of Rooms: 4,KY,Clay,2292,1978,1941,1847,1948,1981,2066,2158,2143,1950
31,Number of Rooms: 5,KY,Clay,2256,2412,2277,2409,2207,2201,2251,2386,2352,2366
32,Number of Rooms: 6,KY,Clay,2106,1942,1874,1830,1693,1723,1701,1564,1621,1585
33,Number of Rooms: 7,KY,Clay,986,1170,1092,1068,1186,1150,1020,1064,1124,1107
34,Number of Rooms: 8,KY,Clay,470,433,524,427,540,495,551,533,585,582
35,Number of Rooms: 9+,KY,Clay,426,445,545,589,625,649,662,726,628,659
26,Median Number of Rooms,KY,Clinton,5.2,5.1,5.2,5.3,5.3,5.2,5.1,5.1,5.0,5.0
27,Number of Rooms: 1,KY,Clinton,102,196,189,173,139,132,88,107,136,126
28,Number of Rooms: 2,KY,Clinton,85,76,124,98,85,47,25,8,44,54
29,Number of Rooms: 3,KY,Clinton,350,362,293,228,283,362,385,417,516,506
30,Number of Rooms: 4,KY,Clinton,1187,1114,1118,1043,970,1021,1111,1068,1199,1178
31,Number of Rooms: 5,KY,Clinton,1349,1404,1373,1460,1520,1568,1643,1715,1571,1531
32,Number of Rooms: 6,KY,Clinton,1150,960,937,899,994,957,1007,981,981,954
33,Number of Rooms: 7,KY,Clinton,598,703,745,856,792,642,537,533,377,441
34,Number of Rooms: 8,KY,Clinton,296,252,277,242,262,226,203,213,217,249
35,Number of Rooms: 9+,KY,Clinton,156,224,245,276,234,309,259,268,253,281
26,Median Number of Rooms,KY,Crittenden,5.3,5.4,5.5,5.5,5.4,5.7,5.7,5.7,5.6,5.7
27,Number of Rooms: 1,KY,Crittenden,13,14,23,40,47,58,59,58,52,46
28,Number of Rooms: 2,KY,Crittenden,96,110,79,109,109,90,57,117,126,118
29,Number of Rooms: 3,KY,Crittenden,239,212,208,187,230,144,189,198,199,227
30,Number of Rooms: 4,KY,Crittenden,873,908,827,712,728,685,535,496,561,518
31,Number of Rooms: 5,KY,Crittenden,1295,1213,1141,1179,1238,1142,1174,1218,1253,1191
32,Number of Rooms: 6,KY,Crittenden,830,848,929,967,963,1070,1101,976,994,888
33,Number of Rooms: 7,KY,Crittenden,578,487,567,609,629,662,694,681,543,614
34,Number of Rooms: 8,KY,Crittenden,237,328,313,295,301,358,306,362,362,459
35,Number of Rooms: 9+,KY,Crittenden,412,455,488,446,319,352,446,486,509,514
26,Median Number of Rooms,KY,Cumberland,5.6,5.5,5.5,5.4,5.3,5.2,5.3,5.4,5.4,5.3
27,Number of Rooms: 1,KY,Cumberland,63,55,89,83,123,125,148,122,121,73
28,Number of Rooms: 2,KY,Cumberland,87,88,101,37,42,34,43,35,72,89
29,Number of Rooms: 3,KY,Cumberland,178,179,188,152,155,182,160,217,269,293
30,Number of Rooms: 4,KY,Cumberland,487,530,572,703,767,810,759,704,687,669
31,Number of Rooms: 5,KY,Cumberland,980,990,924,954,934,949,910,883,781,839
32,Number of Rooms: 6,KY,Cumberland,877,825,854,774,621,511,555,540,634,667
33,Number of Rooms: 7,KY,Cumberland,534,443,419,451,403,381,360,342,328,376
34,Number of Rooms: 8,KY,Cumberland,302,366,315,263,358,442,461,505,410,352
35,Number of Rooms: 9+,KY,Cumberland,174,210,221,255,256,224,267,327,363,304
26,Median Number of Rooms,KY,Daviess,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,KY,Daviess,220,222,329,289,226,284,430,408,394,429
28,Number of Rooms: 2,KY,Daviess,877,765,604,643,665,894,979,949,875,927
29,Number of Rooms: 3,KY,Daviess,3243,3136,2999,2781,3031,2604,2802,2928,3267,3355
30,Number of Rooms: 4,KY,Daviess,6979,6868,6701,6812,6818,6714,6463,6524,6758,6705
31,Number of Rooms: 5,KY,Daviess,11108,11374,11176,11001,11095,10920,10468,10554,9880,9940
32,Number of Rooms: 6,KY,Daviess,8581,8612,8539,8751,8339,8532,8693,8811,8825,8989
