,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
37,Renter-Occupied,KY,Campbell,20489,21292,22741,23302,24808,24977,25914,25020,24261,23224
0,Avg household size of owner-occupied unit,KY,Carlisle,2.51,2.57,2.47,2.46,2.4,2.34,2.31,2.41,2.43,2.44
1,Avg household size of renter-occupied unit,KY,Carlisle,2.09,2.14,2.04,2.45,2.36,2.58,2.47,2.49,2.12,2.13
36,Owner-Occupied,KY,Carlisle,4349,4299,4439,4049,3944,3815,3797,3786,3891,3953
37,Renter-Occupied,KY,Carlisle,689,738,583,955,1027,1108,1096,1044,891,772
0,Avg household size of owner-occupied unit,KY,Carroll,2.4,2.38,2.35,2.32,2.46,2.62,2.48,2.46,2.61,2.57
1,Avg household size of renter-occupied unit,KY,Carroll,2.7,2.64,2.6,2.7,2.71,2.65,2.76,2.93,2.6,2.45
36,Owner-Occupied,KY,Carroll,6629,6302,6162,6222,6301,6345,6086,6449,6715,6771
37,Renter-Occupied,KY,Carroll,3954,4083,4282,4275,4185,4146,4346,3911,3669,3578
0,Avg household size of owner-occupied unit,KY,Carter,2.52,2.63,2.61,2.61,2.57,2.59,2.51,2.55,2.72,2.81
1,Avg household size of renter-occupied unit,KY,Carter,2.53,2.48,2.46,2.52,2.41,2.36,2.46,2.54,2.49,2.54
36,Owner-Occupied,KY,Carter,20797,21490,21294,21507,20997,21171,20583,20726,20845,20917
37,Renter-Occupied,KY,Carter,5912,5509,5562,5265,5701,5437,5982,5932,5727,5518
0,Avg household size of owner-occupied unit,KY,Casey,2.64,2.64,2.6,2.64,2.56,2.47,2.42,2.38,2.41,2.56
1,Avg household size of renter-occupied unit,KY,Casey,2.4,2.39,2.31,2.39,2.41,2.33,2.42,2.52,2.51,2.42
36,Owner-Occupied,KY,Casey,13510,13301,13010,12911,12617,12549,12289,12182,11896,12086
37,Renter-Occupied,KY,Casey,2154,2380,2688,2781,3047,3026,3247,3216,3472,3346
0,Avg household size of owner-occupied unit,KY,Christian,2.46,2.5,2.47,2.56,2.61,2.66,2.61,2.58,2.47,2.45
1,Avg household size of renter-occupied unit,KY,Christian,2.77,2.72,2.78,2.75,2.73,2.67,2.71,2.65,2.63,2.58
36,Owner-Occupied,KY,Christian,36038,36379,34513,34749,33371,32384,31280,30983,29757,30310
37,Renter-Occupied,KY,Christian,31198,31515,33769,33831,35334,35684,36339,35104,35878,34420
0,Avg household size of owner-occupied unit,KY,Clark,2.4,2.41,2.39,2.39,2.47,2.51,2.49,2.49,2.45,2.44
1,Avg household size of renter-occupied unit,KY,Clark,2.44,2.46,2.45,2.49,2.42,2.44,2.49,2.47,2.47,2.47
36,Owner-Occupied,KY,Clark,22751,22576,22591,22462,22717,22854,22547,23266,23634,23815
37,Renter-Occupied,KY,Clark,12354,12425,12534,12717,12484,12373,12744,12070,11813,11715
0,Avg household size of owner-occupied unit,KY,Clay,3.32,3.1,2.96,2.78,2.6,2.55,2.54,2.46,2.46,2.48
1,Avg household size of renter-occupied unit,KY,Clay,2.79,2.6,2.56,2.49,2.46,2.48,2.51,2.57,2.6,2.49
36,Owner-Occupied,KY,Clay,17026,15827,15576,15363,14846,14580,14120,13553,12749,12818
37,Renter-Occupied,KY,Clay,3871,4225,4373,4434,4778,4954,5316,5696,6367,6109
0,Avg household size of owner-occupied unit,KY,Clinton,2.5,2.58,2.65,2.61,2.61,2.62,2.61,2.53,2.46,2.38
1,Avg household size of renter-occupied unit,KY,Clinton,2.21,2.39,2.38,2.34,2.54,2.54,2.55,2.41,2.99,2.83
36,Owner-Occupied,KY,Clinton,7844,7833,7979,7808,7605,7578,7259,7128,6635,6593
37,Renter-Occupied,KY,Clinton,2307,2265,2135,2259,2436,2452,2756,2921,3416,3439
0,Avg household size of owner-occupied unit,KY,Crittenden,2.57,2.49,2.48,2.48,2.4,2.41,2.41,2.49,2.46,2.46
1,Avg household size of renter-occupied unit,KY,Crittenden,1.98,2.04,2.12,2.13,2.3,2.38,2.45,2.08,2.3,2.45
36,Owner-Occupied,KY,Crittenden,7615,7397,7159,7386,7056,7054,7063,7501,7293,7189
37,Renter-Occupied,KY,Crittenden,1568,1810,2016,1739,2023,1974,1949,1451,1574,1580
0,Avg household size of owner-occupied unit,KY,Cumberland,2.63,2.6,2.67,2.61,2.58,2.47,2.42,2.49,2.44,2.58
1,Avg household size of renter-occupied unit,KY,Cumberland,2.4,2.36,2.39,2.54,2.33,2.38,2.39,2.38,2.27,2.38
36,Owner-Occupied,KY,Cumberland,5498,5219,5121,5132,4997,4869,4836,4727,4911,4921
37,Renter-Occupied,KY,Cumberland,1367,1565,1638,1615,1740,1845,1851,1924,1711,1687
0,Avg household size of owner-occupied unit,KY,Daviess,2.56,2.61,2.6,2.58,2.58,2.54,2.49,2.52,2.52,2.49
1,Avg household size of renter-occupied unit,KY,Daviess,2.19,2.23,2.26,2.32,2.31,2.35,2.32,2.24,2.24,2.26
36,Owner-Occupied,KY,Daviess,67001,68470,68523,68292,67685,67514,66722,67318,67129,68080
37,Renter-Occupied,KY,Daviess,25059,24567,25234,26110,27197,27968,29041,28794,29624,29131
0,Avg household size of owner-occupied unit,KY,Edmonson,2.47,2.51,2.55,2.56,2.55,2.57,2.39,2.32,2.34,2.29
1,Avg household size of renter-occupied unit,KY,Edmonson,2.28,2.36,2.16,2.16,2.22,2.27,2.83,2.68,2.64,2.9
36,Owner-Occupied,KY,Edmonson,8837,8987,9109,9343,9626,9751,8995,9124,9174,8982
37,Renter-Occupied,KY,Edmonson,2693,2824,2699,2413,2128,1950,2703,2550,2558,2778
0,Avg household size of owner-occupied unit,KY,Elliott,2.57,2.56,2.75,2.71,2.48,2.51,2.62,2.52,2.45,2.41
1,Avg household size of renter-occupied unit,KY,Elliott,2.43,2.42,2.52,2.13,2.16,2.17,2.15,1.95,2.2,2.24
36,Owner-Occupied,KY,Elliott,5226,5353,5493,5614,5669,5462,5322,5109,4676,4580
37,Renter-Occupied,KY,Elliott,1242,1240,1287,1173,1098,1241,1279,1185,1468,1391
0,Avg household size of owner-occupied unit,KY,Estill,2.7,2.61,2.52,2.5,2.53,2.49,2.57,2.56,2.62,2.56
1,Avg household size of renter-occupied unit,KY,Estill,2.33,2.47,2.47,2.44,2.53,2.51,2.47,2.44,2.46,2.56
36,Owner-Occupied,KY,Estill,11245,10655,10418,10170,10332,9975,10063,10195,10447,10170
37,Renter-Occupied,KY,Estill,3354,3937,4106,4308,4088,4370,4213,4060,3741,3926
0,Avg household size of owner-occupied unit,KY,Fayette,2.41,2.42,2.44,2.46,2.47,2.46,2.46,2.47,2.46,2.46
1,Avg household size of renter-occupied unit,KY,Fayette,2.12,2.12,2.15,2.19,2.2,2.22,2.25,2.26,2.28,2.27
36,Owner-Occupied,KY,Fayette,166007,168091,168824,167207,168283,167982,166700,169841,172372,173679
37,Renter-Occupied,KY,Fayette,110484,111809,115385,121037,123003,127565,131808,132488,133870,134461
0,Avg household size of owner-occupied unit,KY,Fleming,2.5,2.53,2.6,2.58,2.67,2.62,2.56,2.52,2.47,2.41
1,Avg household size of renter-occupied unit,KY,Fleming,2.7,2.61,2.69,2.66,2.43,2.44,2.46,2.37,2.41,2.65
36,Owner-Occupied,KY,Fleming,10865,11322,11162,11209,10943,11146,10578,10487,10202,10328
37,Renter-Occupied,KY,Fleming,3321,2958,3176,3165,3517,3366,3933,3994,4243,4151
0,Avg household size of owner-occupied unit,KY,Floyd,2.48,2.52,2.49,2.55,2.53,2.48,2.46,2.45,2.38,2.37
1,Avg household size of renter-occupied unit,KY,Floyd,2.49,2.39,2.4,2.38,2.34,2.38,2.41,2.36,2.37,2.37
36,Owner-Occupied,KY,Floyd,27743,27984,27272,27159,27479,26679,26248,26013,25465,24899
37,Renter-Occupied,KY,Floyd,10854,10615,11149,11303,10669,11110,11033,10583,10612,10700
0,Avg household size of owner-occupied unit,KY,Franklin,2.27,2.29,2.29,2.29,2.35,2.36,2.36,2.42,2.41,2.37
1,Avg household size of renter-occupied unit,KY,Franklin,2.22,2.18,2.22,2.2,2.11,2.14,2.2,2.14,2.18,2.2
36,Owner-Occupied,KY,Franklin,30689,30859,30365,30018,30896,31303,30972,31810,31527,31413
37,Renter-Occupied,KY,Franklin,16382,16312,17080,17462,16710,16675,17244,16399,17001,17248
0,Avg household size of owner-occupied unit,KY,Fulton,2.36,2.4,2.31,2.44,2.47,2.51,2.44,2.47,2.31,2.27
1,Avg household size of renter-occupied unit,KY,Fulton,1.97,2.06,1.97,2.08,2.09,2.07,1.96,2.22,2.27,2.44
36,Owner-Occupied,KY,Fulton,4429,4330,4112,4046,3849,3869,3816,3717,3469,3398
37,Renter-Occupied,KY,Fulton,2069,2207,2329,2261,2312,2123,2054,2124,2311,2301
0,Avg household size of owner-occupied unit,KY,Gallatin,2.99,2.96,2.91,2.86,2.86,2.8,2.9,2.92,2.88,2.85
1,Avg household size of renter-occupied unit,KY,Gallatin,2.1,2.4,2.5,2.71,2.63,2.59,2.73,2.66,2.6,2.58
36,Owner-Occupied,KY,Gallatin,6521,6508,6182,5851,6088,5956,5955,6257,6327,6369
37,Renter-Occupied,KY,Gallatin,1661,1899,2233,2573,2362,2505,2484,2290,2271,2244
0,Avg household size of owner-occupied unit,KY,Garrard,2.7,2.64,2.69,2.6,2.53,2.48,2.45,2.42,2.5,2.53
1,Avg household size of renter-occupied unit,KY,Garrard,2.59,2.58,2.7,2.88,2.63,2.78,2.71,2.64,2.62,2.84
36,Owner-Occupied,KY,Garrard,13092,13206,13286,12970,12723,12554,12717,13093,13745,13961
37,Renter-Occupied,KY,Garrard,3741,3593,3494,3808,4032,4288,4197,3996,3445,3347
0,Avg household size of owner-occupied unit,KY,Grant,2.77,2.83,2.83,2.95,2.97,2.98,2.96,2.79,2.71,2.68
1,Avg household size of renter-occupied unit,KY,Grant,2.71,2.72,2.77,2.86,2.82,2.76,2.83,2.9,2.89,2.7
36,Owner-Occupied,KY,Grant,17378,17452,17986,18035,17477,17463,17102,16164,16354,16770
37,Renter-Occupied,KY,Grant,7149,7039,6413,6323,6813,6786,7181,8222,8149,7781
0,Avg household size of owner-occupied unit,KY,Graves,2.46,2.46,2.5,2.55,2.61,2.63,2.64,2.62,2.59,2.61
1,Avg household size of renter-occupied unit,KY,Graves,2.51,2.47,2.45,2.51,2.5,2.37,2.39,2.4,2.37,2.41
36,Owner-Occupied,KY,Graves,27499,27656,27522,28063,27546,28101,27629,27637,27508,28156
37,Renter-Occupied,KY,Graves,8751,8726,9000,8614,9260,8769,9122,8991,9147,8446
0,Avg household size of owner-occupied unit,KY,Grayson,2.55,2.58,2.6,2.63,2.68,2.64,2.72,2.71,2.7,2.7
1,Avg household size of renter-occupied unit,KY,Grayson,2.58,2.45,2.45,2.42,2.37,2.5,2.47,2.63,2.52,2.55
36,Owner-Occupied,KY,Grayson,19349,19281,18724,18837,19190,18790,19144,18735,18806,19109
37,Renter-Occupied,KY,Grayson,5957,6052,6706,6635,6364,6821,6621,7072,7060,6832
0,Avg household size of owner-occupied unit,KY,Green,2.63,2.61,2.52,2.52,2.53,2.48,2.47,2.53,2.5,2.5
1,Avg household size of renter-occupied unit,KY,Green,2.23,2.27,2.4,2.34,2.26,2.4,2.25,2.16,2.24,2.34
36,Owner-Occupied,KY,Green,8694,8710,8557,8676,8741,8804,8845,8665,8419,8133
37,Renter-Occupied,KY,Green,2523,2471,2610,2446,2317,2221,2151,2246,2465,2707
0,Avg household size of owner-occupied unit,KY,Greenup,2.59,2.59,2.6,2.58,2.62,2.58,2.55,2.54,2.52,2.49
1,Avg household size of renter-occupied unit,KY,Greenup,2.34,2.4,2.3,2.29,2.28,2.4,2.38,2.47,2.51,2.53
36,Owner-Occupied,KY,Greenup,29756,29127,28824,28568,28642,28306,27956,27322,27266,27157
37,Renter-Occupied,KY,Greenup,6703,7400,7649,7809,7574,7744,7880,8282,8090,7975
0,Avg household size of owner-occupied unit,KY,Hancock,2.56,2.56,2.62,2.57,2.58,2.67,2.68,2.58,2.64,2.63
1,Avg household size of renter-occupied unit,KY,Hancock,2.94,2.55,2.55,2.37,2.38,2.45,2.53,2.45,2.5,2.51
36,Owner-Occupied,KY,Hancock,6846,7049,7060,6930,6834,6715,6710,6592,6826,6885
37,Renter-Occupied,KY,Hancock,1637,1414,1430,1570,1713,1848,1895,1994,1782,1726
0,Avg household size of owner-occupied unit,KY,Hardin,2.57,2.61,2.58,2.62,2.6,2.6,2.63,2.62,2.63,2.62
1,Avg household size of renter-occupied unit,KY,Hardin,2.6,2.61,2.61,2.57,2.61,2.56,2.52,2.45,2.46,2.42
36,Owner-Occupied,KY,Hardin,63417,64220,63940,64872,65203,65532,66677,66268,67047,67031
37,Renter-Occupied,KY,Hardin,33210,34814,36734,37630,38817,38738,37888,38634,38350,38853
0,Avg household size of owner-occupied unit,KY,Harlan,2.8,2.75,2.61,2.53,2.55,2.44,2.45,2.46,2.45,2.44
1,Avg household size of renter-occupied unit,KY,Harlan,2.6,2.67,2.56,2.45,2.39,2.41,2.26,2.22,2.17,2.1
36,Owner-Occupied,KY,Harlan,21326,20470,20043,20046,19768,19415,19359,18958,18694,18718
37,Renter-Occupied,KY,Harlan,8052,8563,8662,8398,8346,8297,7959,7884,7739,7280
0,Avg household size of owner-occupied unit,KY,Harrison,2.6,2.66,2.6,2.66,2.64,2.7,2.64,2.64,2.6,2.56
1,Avg household size of renter-occupied unit,KY,Harrison,2.44,2.46,2.48,2.36,2.29,2.31,2.39,2.42,2.47,2.43
36,Owner-Occupied,KY,Harrison,12884,12699,12279,12644,12783,12925,13029,13033,12883,12846
37,Renter-Occupied,KY,Harrison,5657,5880,6229,5742,5532,5373,5233,5233,5419,5497
0,Avg household size of owner-occupied unit,KY,Hart,2.58,2.59,2.61,2.54,2.54,2.51,2.51,2.54,2.57,2.55
1,Avg household size of renter-occupied unit,KY,Hart,2.39,2.63,2.52,2.54,2.56,2.45,2.36,2.34,2.34,2.39
36,Owner-Occupied,KY,Hart,13652,13516,13707,13330,13374,13235,13438,13845,13821,13916
37,Renter-Occupied,KY,Hart,4178,4420,4291,4740,4786,4952,4813,4420,4538,4550
0,Avg household size of owner-occupied unit,KY,Henderson,2.48,2.45,2.44,2.45,2.45,2.5,2.49,2.5,2.51,2.47
1,Avg household size of renter-occupied unit,KY,Henderson,2.33,2.34,2.36,2.3,2.28,2.24,2.22,2.26,2.27,2.23
36,Owner-Occupied,KY,Henderson,31055,31557,31322,31334,30434,29690,28798,28898,28300,28254
37,Renter-Occupied,KY,Henderson,13956,13509,13768,13838,14769,15440,16341,16104,16379,16102
0,Avg household size of owner-occupied unit,KY,Henry,2.46,2.5,2.54,2.56,2.55,2.58,2.56,2.53,2.55,2.55
1,Avg household size of renter-occupied unit,KY,Henry,2.88,2.7,2.57,2.54,2.61,2.53,2.6,2.61,2.79,2.79
36,Owner-Occupied,KY,Henry,10694,10795,10964,11079,10780,10825,10489,10475,10623,11130
37,Renter-Occupied,KY,Henry,4545,4606,4391,4269,4567,4547,4956,5120,5109,4699
0,Avg household size of owner-occupied unit,KY,Hickman,2.41,2.45,2.37,2.27,2.19,2.26,2.41,2.38,2.42,2.46
1,Avg household size of renter-occupied unit,KY,Hickman,1.98,2.17,2.34,2.63,2.79,2.39,2.52,2.36,2.2,2.27
36,Owner-Occupied,KY,Hickman,3989,3773,3645,3572,3516,3320,3584,3645,3638,3668
37,Renter-Occupied,KY,Hickman,796,957,1035,1072,1073,1200,928,818,780,700
0,Avg household size of owner-occupied unit,KY,Hopkins,2.49,2.47,2.47,2.44,2.45,2.45,2.46,2.43,2.42,2.38
1,Avg household size of renter-occupied unit,KY,Hopkins,2.63,2.54,2.53,2.59,2.51,2.43,2.48,2.4,2.36,2.39
36,Owner-Occupied,KY,Hopkins,33077,32760,32958,32383,32728,32647,32418,31831,31082,30739
37,Renter-Occupied,KY,Hopkins,13431,13389,13112,13547,13018,12884,12924,13147,13571,13583
0,Avg household size of owner-occupied unit,KY,Jackson,2.36,2.42,2.37,2.43,2.41,2.44,2.45,2.57,2.52,2.51
1,Avg household size of renter-occupied unit,KY,Jackson,2.37,2.35,2.2,2.01,2.13,2.21,2.21,2.07,2.18,2.13
36,Owner-Occupied,KY,Jackson,10281,10581,10257,10472,10123,10350,9943,10427,10107,10368
37,Renter-Occupied,KY,Jackson,3266,2827,3093,2826,3130,2893,3304,2834,3160,2895
0,Avg household size of owner-occupied unit,KY,Jefferson,2.48,2.49,2.49,2.49,2.49,2.5,2.48,2.51,2.51,2.5
1,Avg household size of renter-occupied unit,KY,Jefferson,2.2,2.23,2.23,2.24,2.25,2.28,2.26,2.26,2.27,2.25
36,Owner-Occupied,KY,Jefferson,481839,483091,477541,476483,475100,474132,471455,478713,481062,482702
37,Renter-Occupied,KY,Jefferson,233790,239111,249682,255621,261064,266243,272605,269735,269895,268666
0,Avg household size of owner-occupied unit,KY,Jessamine,2.6,2.6,2.61,2.63,2.65,2.64,2.64,2.67,2.64,2.67
1,Avg household size of renter-occupied unit,KY,Jessamine,2.59,2.57,2.59,2.63,2.6,2.67,2.73,2.71,2.79,2.8
36,Owner-Occupied,KY,Jessamine,30022,30863,30776,31254,30825,30824,30416,30731,31172,32500
37,Renter-Occupied,KY,Jessamine,15417,15195,16009,16063,16905,17699,18717,19055,19395,18663
0,Avg household size of owner-occupied unit,KY,Johnson,2.6,2.5,2.53,2.53,2.56,2.54,2.61,2.62,2.63,2.68
1,Avg household size of renter-occupied unit,KY,Johnson,2.27,2.25,2.21,2.43,2.34,2.48,2.49,2.44,2.33,2.38
36,Owner-Occupied,KY,Johnson,17136,17083,17589,17148,17689,17212,17118,16602,16626,16341
37,Renter-Occupied,KY,Johnson,5826,5763,5286,5752,5205,5623,5653,5917,5643,5676
0,Avg household size of owner-occupied unit,KY,Kenton,2.63,2.63,2.63,2.66,2.68,2.67,2.67,2.68,2.68,2.69
1,Avg household size of renter-occupied unit,KY,Kenton,2.26,2.29,2.3,2.35,2.36,2.41,2.36,2.35,2.32,2.28
36,Owner-Occupied,KY,Kenton,112890,111994,111561,111802,111250,109521,110060,110928,111902,113798
37,Renter-Occupied,KY,Kenton,43107,44408,45822,46501,48188,51197,51025,50682,50351,49449
0,Avg household size of owner-occupied unit,KY,Knott,2.71,2.71,2.72,2.67,2.65,2.52,2.45,2.39,2.31,2.26
1,Avg household size of renter-occupied unit,KY,Knott,2.45,2.57,2.49,2.49,2.75,2.71,2.71,2.57,2.39,2.33
36,Owner-Occupied,KY,Knott,12216,11812,12283,12589,12186,11720,11850,11312,11091,10800
37,Renter-Occupied,KY,Knott,3709,3896,3338,2924,3259,3631,3344,3681,3722,3751
0,Avg household size of owner-occupied unit,KY,Knox,2.49,2.51,2.56,2.61,2.58,2.55,2.53,2.52,2.5,2.55
1,Avg household size of renter-occupied unit,KY,Knox,2.35,2.43,2.43,2.38,2.33,2.41,2.5,2.48,2.52,2.59
36,Owner-Occupied,KY,Knox,20906,20010,20174,20745,20563,19889,20381,19577,19583,19964
37,Renter-Occupied,KY,Knox,9825,11119,11012,10453,10606,11252,10663,11144,11174,10675
