,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6,House Heating Fuel: Propane,KY,Casey,481,354,284,369,403,412,376,346,266,259
7,House Heating Fuel: Wood,KY,Casey,1172,1212,1296,1161,1160,1189,1301,1407,1449,1230
3,House Heating Fuel: Electric,KY,Christian,14034,14291,14479,14395,14304,14010,14095,14122,14410,14481
4,House Heating Fuel: Fuel Oil,KY,Christian,140,99,95,113,79,54,91,72,89,148
5,House Heating Fuel: Gas,KY,Christian,9022,9012,9099,8928,9126,9124,8839,8626,8702,8564
6,House Heating Fuel: Propane,KY,Christian,2188,2104,1814,1807,1707,1748,1768,1889,1900,1922
7,House Heating Fuel: Wood,KY,Christian,364,398,416,451,383,407,422,371,353,387
3,House Heating Fuel: Electric,KY,Clark,7577,7445,7764,7819,7709,7575,7893,7910,7821,8001
4,House Heating Fuel: Fuel Oil,KY,Clark,162,137,116,103,50,60,63,53,54,63
5,House Heating Fuel: Gas,KY,Clark,5423,5559,5444,5368,5533,5505,5306,5262,5425,5289
6,House Heating Fuel: Propane,KY,Clark,1048,912,861,741,651,676,587,671,799,855
7,House Heating Fuel: Wood,KY,Clark,270,267,293,353,301,247,244,225,228,228
3,House Heating Fuel: Electric,KY,Clay,3731,3867,4192,4304,4805,4613,4629,4565,4456,4240
4,House Heating Fuel: Fuel Oil,KY,Clay,148,123,129,143,115,66,118,382,475,502
5,House Heating Fuel: Gas,KY,Clay,1719,1798,1712,1822,1787,1924,1856,1862,1726,1940
6,House Heating Fuel: Propane,KY,Clay,553,506,460,591,511,626,626,460,358,393
7,House Heating Fuel: Wood,KY,Clay,132,159,186,166,160,197,240,273,330,338
3,House Heating Fuel: Electric,KY,Clinton,2491,2496,2496,2581,2634,2638,2774,2978,2935,3020
4,House Heating Fuel: Fuel Oil,KY,Clinton,175,157,133,92,97,72,63,69,45,38
5,House Heating Fuel: Gas,KY,Clinton,316,220,232,209,181,201,187,149,97,101
6,House Heating Fuel: Propane,KY,Clinton,838,762,702,787,730,717,650,586,508,578
7,House Heating Fuel: Wood,KY,Clinton,364,351,345,270,209,198,158,195,228,238
3,House Heating Fuel: Electric,KY,Crittenden,1556,1749,1703,1817,1804,1756,1666,1716,1711,1661
4,House Heating Fuel: Fuel Oil,KY,Crittenden,62,61,94,48,70,60,60,20,13,0
5,House Heating Fuel: Gas,KY,Crittenden,813,753,758,739,712,786,832,834,748,794
6,House Heating Fuel: Propane,KY,Crittenden,948,916,896,874,951,861,838,872,905,822
7,House Heating Fuel: Wood,KY,Crittenden,326,332,335,273,254,266,276,223,224,235
3,House Heating Fuel: Electric,KY,Cumberland,1733,1687,1762,1665,1809,1844,1965,1977,2187,1909
4,House Heating Fuel: Fuel Oil,KY,Cumberland,2,2,10,29,31,42,32,22,7,8
5,House Heating Fuel: Gas,KY,Cumberland,300,232,200,185,193,205,219,214,167,170
6,House Heating Fuel: Propane,KY,Cumberland,208,249,194,262,265,292,243,242,163,202
7,House Heating Fuel: Wood,KY,Cumberland,403,498,439,463,386,360,312,254,245,311
3,House Heating Fuel: Electric,KY,Daviess,9798,10302,10724,10715,11617,11241,11397,11610,11555,11164
4,House Heating Fuel: Fuel Oil,KY,Daviess,84,79,75,72,36,67,67,35,34,73
5,House Heating Fuel: Gas,KY,Daviess,25374,24699,24553,24585,23967,25235,25942,25738,25911,26629
6,House Heating Fuel: Propane,KY,Daviess,1975,1824,1761,1811,1801,1525,1423,1699,1817,1807
7,House Heating Fuel: Wood,KY,Daviess,262,229,308,326,366,308,298,291,302,331
3,House Heating Fuel: Electric,KY,Edmonson,3391,3482,3583,3627,3593,3568,3517,3818,3809,3748
4,House Heating Fuel: Fuel Oil,KY,Edmonson,0,0,7,10,7,34,37,24,28,28
5,House Heating Fuel: Gas,KY,Edmonson,233,223,162,92,85,86,132,123,182,185
6,House Heating Fuel: Propane,KY,Edmonson,792,696,724,712,692,679,745,652,557,539
7,House Heating Fuel: Wood,KY,Edmonson,319,369,334,317,350,286,256,247,288,354
3,House Heating Fuel: Electric,KY,Elliott,1251,1180,1177,1177,1329,1268,1113,1094,1210,1089
4,House Heating Fuel: Fuel Oil,KY,Elliott,64,33,32,15,17,0,0,14,13,11
5,House Heating Fuel: Gas,KY,Elliott,61,112,148,175,185,208,239,216,142,137
6,House Heating Fuel: Propane,KY,Elliott,701,703,713,719,611,564,586,610,617,698
7,House Heating Fuel: Wood,KY,Elliott,388,487,351,456,583,654,635,650,508,488
3,House Heating Fuel: Electric,KY,Estill,2738,2835,2927,3018,2846,2730,2672,2690,2606,2733
4,House Heating Fuel: Fuel Oil,KY,Estill,52,54,56,46,82,98,146,167,125,48
5,House Heating Fuel: Gas,KY,Estill,1667,1582,1483,1369,1336,1461,1458,1460,1452,1484
6,House Heating Fuel: Propane,KY,Estill,643,717,679,711,671,784,670,715,797,753
7,House Heating Fuel: Wood,KY,Estill,464,470,637,662,749,654,642,566,474,446
3,House Heating Fuel: Electric,KY,Fayette,60052,61491,63189,64328,66024,67822,70020,70270,71216,72255
4,House Heating Fuel: Fuel Oil,KY,Fayette,211,228,274,196,189,176,148,169,137,164
5,House Heating Fuel: Gas,KY,Fayette,59206,58906,57944,57261,56421,56114,54639,55059,55632,55492
6,House Heating Fuel: Propane,KY,Fayette,839,805,730,691,805,887,922,980,993,1060
7,House Heating Fuel: Wood,KY,Fayette,385,378,398,350,266,245,192,188,205,199
3,House Heating Fuel: Electric,KY,Fleming,3400,3519,3445,3380,3353,3442,3521,3599,3721,3662
4,House Heating Fuel: Fuel Oil,KY,Fleming,147,113,68,59,60,42,31,43,34,29
5,House Heating Fuel: Gas,KY,Fleming,542,532,455,415,472,412,463,551,517,515
6,House Heating Fuel: Propane,KY,Fleming,704,636,643,652,672,742,747,709,759,707
7,House Heating Fuel: Wood,KY,Fleming,749,767,812,950,917,923,869,865,790,835
3,House Heating Fuel: Electric,KY,Floyd,8927,9235,9378,9294,9583,9327,9223,9340,9515,9422
4,House Heating Fuel: Fuel Oil,KY,Floyd,396,400,361,262,246,257,240,227,276,279
5,House Heating Fuel: Gas,KY,Floyd,5421,5230,5107,5106,4840,5126,4896,4660,4530,4499
6,House Heating Fuel: Propane,KY,Floyd,438,368,392,400,364,335,469,504,530,539
7,House Heating Fuel: Wood,KY,Floyd,178,180,167,141,200,178,187,236,230,179
3,House Heating Fuel: Electric,KY,Franklin,8668,8899,9176,9240,9434,9379,9319,9447,9740,9972
4,House Heating Fuel: Fuel Oil,KY,Franklin,108,94,101,105,117,97,80,69,44,43
5,House Heating Fuel: Gas,KY,Franklin,10455,10360,10053,10213,10136,10121,10161,9942,9831,9704
6,House Heating Fuel: Propane,KY,Franklin,1108,1052,1142,1018,959,1018,1082,951,917,939
7,House Heating Fuel: Wood,KY,Franklin,375,390,374,405,341,361,301,331,293,363
3,House Heating Fuel: Electric,KY,Fulton,1156,1127,1162,1056,1013,1028,1191,1150,1165,1145
4,House Heating Fuel: Fuel Oil,KY,Fulton,24,35,20,27,30,9,0,0,0,0
5,House Heating Fuel: Gas,KY,Fulton,1251,1296,1327,1203,1186,1125,987,928,990,951
6,House Heating Fuel: Propane,KY,Fulton,421,338,377,379,360,331,345,296,271,260
7,House Heating Fuel: Wood,KY,Fulton,62,72,59,69,65,60,61,72,73,56
3,House Heating Fuel: Electric,KY,Gallatin,1507,1699,1600,1665,1700,1843,1845,2017,2065,2074
4,House Heating Fuel: Fuel Oil,KY,Gallatin,79,56,94,96,70,75,80,94,102,110
5,House Heating Fuel: Gas,KY,Gallatin,449,356,422,448,491,454,400,369,351,343
6,House Heating Fuel: Propane,KY,Gallatin,736,679,700,637,652,579,509,397,385,404
7,House Heating Fuel: Wood,KY,Gallatin,151,161,154,110,92,80,77,80,120,130
3,House Heating Fuel: Electric,KY,Garrard,4257,4552,4366,4638,4743,4933,4942,5096,5095,5009
4,House Heating Fuel: Fuel Oil,KY,Garrard,34,54,54,39,73,83,63,50,45,10
5,House Heating Fuel: Gas,KY,Garrard,1104,932,918,831,912,815,906,865,834,823
6,House Heating Fuel: Propane,KY,Garrard,356,280,315,400,407,439,528,552,472,487
7,House Heating Fuel: Wood,KY,Garrard,521,549,559,345,368,253,202,281,296,302
3,House Heating Fuel: Electric,KY,Grant,3970,4216,4567,4347,4301,4384,4243,4273,4634,4849
4,House Heating Fuel: Fuel Oil,KY,Grant,1066,972,841,775,792,774,816,892,840,836
5,House Heating Fuel: Gas,KY,Grant,1465,1223,1050,929,950,921,1110,1118,1068,1237
6,House Heating Fuel: Propane,KY,Grant,1967,1757,1683,1720,1674,1637,1588,1641,1616,1562
7,House Heating Fuel: Wood,KY,Grant,409,542,470,487,488,526,502,652,633,590
3,House Heating Fuel: Electric,KY,Graves,5052,5170,5232,5158,5139,5082,5033,4874,5120,4970
4,House Heating Fuel: Fuel Oil,KY,Graves,88,94,76,45,51,42,40,38,44,29
5,House Heating Fuel: Gas,KY,Graves,5431,5460,5434,5385,5259,5591,5378,5717,5777,5825
6,House Heating Fuel: Propane,KY,Graves,3665,3642,3581,3432,3359,3118,3153,3019,3037,3012
7,House Heating Fuel: Wood,KY,Graves,376,357,304,341,392,475,556,540,403,422
3,House Heating Fuel: Electric,KY,Grayson,5916,5918,6077,6036,5963,6200,6164,6121,6340,6248
4,House Heating Fuel: Fuel Oil,KY,Grayson,114,122,114,76,61,10,1,5,3,3
5,House Heating Fuel: Gas,KY,Grayson,1197,1306,1254,1458,1560,1526,1387,1332,1308,1261
6,House Heating Fuel: Propane,KY,Grayson,1928,1795,1665,1499,1418,1259,1324,1337,1441,1496
7,House Heating Fuel: Wood,KY,Grayson,713,751,791,776,797,781,798,726,600,654
3,House Heating Fuel: Electric,KY,Green,2281,2182,2218,2269,2241,2170,2295,2406,2382,2417
4,House Heating Fuel: Fuel Oil,KY,Green,93,113,82,52,20,60,53,53,81,70
5,House Heating Fuel: Gas,KY,Green,844,876,866,865,874,874,853,908,866,836
6,House Heating Fuel: Propane,KY,Green,848,857,777,701,610,616,581,467,498,472
7,House Heating Fuel: Wood,KY,Green,354,389,532,596,711,739,725,610,624,599
3,House Heating Fuel: Electric,KY,Greenup,5331,5635,6066,6342,6448,6235,6363,6063,5953,5954
4,House Heating Fuel: Fuel Oil,KY,Greenup,239,243,194,220,159,129,102,89,41,108
5,House Heating Fuel: Gas,KY,Greenup,6718,6298,6166,6043,5700,5907,5867,5862,6021,6030
6,House Heating Fuel: Propane,KY,Greenup,1215,1181,1086,1049,1125,1172,1306,1372,1356,1324
7,House Heating Fuel: Wood,KY,Greenup,684,751,720,692,701,653,606,617,602,545
3,House Heating Fuel: Electric,KY,Hancock,1067,1196,1232,1279,1257,1220,1193,1194,1180,1296
4,House Heating Fuel: Fuel Oil,KY,Hancock,31,21,18,10,9,6,10,10,8,3
5,House Heating Fuel: Gas,KY,Hancock,1397,1426,1368,1384,1434,1383,1369,1365,1409,1350
6,House Heating Fuel: Propane,KY,Hancock,471,428,410,460,465,485,506,519,482,466
7,House Heating Fuel: Wood,KY,Hancock,263,233,223,220,188,153,152,245,186,159
3,House Heating Fuel: Electric,KY,Hardin,24325,25097,25907,26274,27167,27672,27646,28151,28302,29030
4,House Heating Fuel: Fuel Oil,KY,Hardin,542,473,335,310,293,301,361,267,293,211
5,House Heating Fuel: Gas,KY,Hardin,9286,9285,9452,9517,9135,9087,9172,9416,9256,9216
6,House Heating Fuel: Propane,KY,Hardin,2183,2034,2048,2104,2273,2261,2184,2237,2172,2169
7,House Heating Fuel: Wood,KY,Hardin,784,805,1018,1013,931,928,835,674,728,596
3,House Heating Fuel: Electric,KY,Harlan,8852,8897,9306,9618,9482,9644,9603,9457,9557,9405
4,House Heating Fuel: Fuel Oil,KY,Harlan,495,482,433,376,375,433,319,297,254,207
5,House Heating Fuel: Gas,KY,Harlan,169,169,221,229,217,261,324,350,395,444
6,House Heating Fuel: Propane,KY,Harlan,426,416,443,444,387,304,315,332,327,396
7,House Heating Fuel: Wood,KY,Harlan,177,148,132,178,217,222,302,309,298,376
3,House Heating Fuel: Electric,KY,Harrison,3221,3352,3772,3742,3956,3923,3844,3789,4036,4039
4,House Heating Fuel: Fuel Oil,KY,Harrison,314,307,289,297,271,189,136,146,87,150
5,House Heating Fuel: Gas,KY,Harrison,1883,1747,1469,1487,1419,1558,1690,1662,1566,1615
6,House Heating Fuel: Propane,KY,Harrison,1087,1088,1123,1085,1109,1039,1072,1100,1032,1062
7,House Heating Fuel: Wood,KY,Harrison,674,572,525,507,450,306,274,213,226,228
3,House Heating Fuel: Electric,KY,Hart,3812,3788,3745,3900,3864,3886,3940,4037,4139,4148
4,House Heating Fuel: Fuel Oil,KY,Hart,37,25,77,88,91,111,99,72,69,55
5,House Heating Fuel: Gas,KY,Hart,1371,1222,1254,1225,1265,1344,1410,1332,1287,1338
6,House Heating Fuel: Propane,KY,Hart,1129,1078,1077,1013,972,990,998,982,898,961
7,House Heating Fuel: Wood,KY,Hart,644,746,763,843,897,944,914,886,877,798
3,House Heating Fuel: Electric,KY,Henderson,7847,7955,8388,8881,9395,9735,9972,9689,9420,9506
4,House Heating Fuel: Fuel Oil,KY,Henderson,83,61,44,26,39,35,24,27,43,38
5,House Heating Fuel: Gas,KY,Henderson,8992,9077,8663,8284,7852,7441,7447,7680,7672,7796
6,House Heating Fuel: Propane,KY,Henderson,1238,1302,1356,1372,1339,1231,1194,1062,1113,1096
7,House Heating Fuel: Wood,KY,Henderson,287,195,159,138,154,209,197,200,214,183
3,House Heating Fuel: Electric,KY,Henry,2899,3182,3301,3288,3310,3394,3250,3214,3296,3550
4,House Heating Fuel: Fuel Oil,KY,Henry,68,63,38,68,94,133,98,111,103,77
5,House Heating Fuel: Gas,KY,Henry,1275,1309,1217,1261,1279,1230,1350,1430,1428,1364
6,House Heating Fuel: Propane,KY,Henry,1423,1247,1213,1081,891,840,859,879,796,790
7,House Heating Fuel: Wood,KY,Henry,224,207,197,260,340,339,375,427,332,246
3,House Heating Fuel: Electric,KY,Hickman,581,576,567,691,741,727,681,690,567,564
4,House Heating Fuel: Fuel Oil,KY,Hickman,0,0,0,0,14,16,13,9,12,0
5,House Heating Fuel: Gas,KY,Hickman,542,546,505,477,434,467,425,511,597,589
6,House Heating Fuel: Propane,KY,Hickman,831,770,728,680,671,666,629,608,587,596
7,House Heating Fuel: Wood,KY,Hickman,82,82,169,124,117,76,74,7,25,21
3,House Heating Fuel: Electric,KY,Hopkins,8499,8530,8618,8576,8667,8852,8917,9249,9592,9675
4,House Heating Fuel: Fuel Oil,KY,Hopkins,23,15,17,15,17,17,14,42,41,34
5,House Heating Fuel: Gas,KY,Hopkins,8263,8399,8344,8567,8595,8447,8104,7884,7606,7561
6,House Heating Fuel: Propane,KY,Hopkins,1102,1086,1055,902,829,795,784,793,790,814
7,House Heating Fuel: Wood,KY,Hopkins,388,365,358,330,317,327,380,386,329,292
3,House Heating Fuel: Electric,KY,Jackson,4112,3876,3931,4073,3868,4052,4107,4010,3986,3950
4,House Heating Fuel: Fuel Oil,KY,Jackson,162,144,159,104,77,114,118,183,323,461
5,House Heating Fuel: Gas,KY,Jackson,209,226,250,190,300,193,294,247,206,131
6,House Heating Fuel: Propane,KY,Jackson,678,609,553,443,464,334,257,236,238,283
7,House Heating Fuel: Wood,KY,Jackson,504,612,764,810,856,778,626,609,535,484
3,House Heating Fuel: Electric,KY,Jefferson,78869,82781,88341,93505,96574,99868,103050,103443,105202,108032
4,House Heating Fuel: Fuel Oil,KY,Jefferson,918,721,668,659,575,644,651,590,547,553
5,House Heating Fuel: Gas,KY,Jefferson,215098,212513,209329,206145,203583,201053,201233,200677,199039,198465
6,House Heating Fuel: Propane,KY,Jefferson,3563,3276,3231,3189,3138,2668,2566,2433,2626,2679
7,House Heating Fuel: Wood,KY,Jefferson,425,415,553,600,771,707,656,496,531,577
3,House Heating Fuel: Electric,KY,Jessamine,10300,10812,11190,11223,11213,11166,11570,11829,11901,11970
4,House Heating Fuel: Fuel Oil,KY,Jessamine,41,30,39,57,60,48,67,49,41,29
5,House Heating Fuel: Gas,KY,Jessamine,6057,6032,5863,5794,5828,6006,5674,5606,5816,5901
6,House Heating Fuel: Propane,KY,Jessamine,609,520,508,589,635,630,641,643,551,484
7,House Heating Fuel: Wood,KY,Jessamine,371,349,314,317,320,352,290,237,267,246
3,House Heating Fuel: Electric,KY,Johnson,5760,6270,6249,5943,6022,5892,5872,5998,6034,5857
4,House Heating Fuel: Fuel Oil,KY,Johnson,411,293,250,164,190,215,186,165,141,112
5,House Heating Fuel: Gas,KY,Johnson,2064,1945,2012,1934,1806,1856,1674,1503,1538,1442
6,House Heating Fuel: Propane,KY,Johnson,520,452,457,548,495,495,547,503,539,618
7,House Heating Fuel: Wood,KY,Johnson,165,203,249,361,360,331,312,326,310,328
3,House Heating Fuel: Electric,KY,Kenton,19149,19777,20733,21578,22633,23350,24119,24745,25217,25566
