,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,KY,Boone,2134,2397,2592,2636,2653,2777,2465,2719,2709,2918
41,Units in Structure: 1 DETACHED,KY,Boone,30833,31348,31477,32151,32574,32604,32899,33858,33934,34408
42,Units in Structure: 10-19,KY,Boone,4191,3951,3949,4143,4263,4577,4779,4688,4387,4324
43,Units in Structure: 2,KY,Boone,715,671,592,445,244,242,289,353,385,457
44,Units in Structure: 20-49,KY,Boone,759,627,722,507,528,585,647,644,682,539
45,Units in Structure: 3-4,KY,Boone,848,973,1048,1020,1011,824,889,774,835,916
46,Units in Structure: 5-9,KY,Boone,2824,2860,2943,2949,3067,3251,3314,2959,3320,3262
47,Units in Structure: 50+,KY,Boone,651,721,756,806,870,839,842,747,750,690
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Boone,49,77,49,62,79,61,34,40,46,28
49,Units in Structure: Mobile Home,KY,Boone,2049,2069,2068,1916,1763,1706,1720,1717,1913,1901
40,Units in Structure: 1 ATTACHED,KY,Bourbon,298,230,236,271,361,439,452,451,357,305
41,Units in Structure: 1 DETACHED,KY,Bourbon,6558,6731,6664,6751,6782,6824,6721,6831,6913,6908
42,Units in Structure: 10-19,KY,Bourbon,99,112,105,101,89,39,108,103,110,74
43,Units in Structure: 2,KY,Bourbon,370,375,385,336,339,353,348,421,534,533
44,Units in Structure: 20-49,KY,Bourbon,38,33,30,35,31,46,36,15,33,22
45,Units in Structure: 3-4,KY,Bourbon,532,484,452,426,346,346,301,253,184,260
46,Units in Structure: 5-9,KY,Bourbon,376,338,412,301,405,363,364,309,346,323
47,Units in Structure: 50+,KY,Bourbon,11,13,15,18,18,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Bourbon,0,0,0,0,0,0,0,0,0,21
49,Units in Structure: Mobile Home,KY,Bourbon,624,601,657,702,598,580,677,641,580,618
40,Units in Structure: 1 ATTACHED,KY,Boyd,69,121,129,207,185,210,195,249,217,253
41,Units in Structure: 1 DETACHED,KY,Boyd,16208,16417,16243,16364,16199,16194,16112,16065,15980,16111
42,Units in Structure: 10-19,KY,Boyd,719,647,598,527,579,558,499,557,604,549
43,Units in Structure: 2,KY,Boyd,664,434,440,440,493,480,452,417,366,317
44,Units in Structure: 20-49,KY,Boyd,158,109,162,203,208,247,271,245,251,225
45,Units in Structure: 3-4,KY,Boyd,580,527,509,520,537,528,588,600,565,549
46,Units in Structure: 5-9,KY,Boyd,359,455,487,448,535,534,567,567,647,671
47,Units in Structure: 50+,KY,Boyd,596,636,602,562,587,537,557,550,570,470
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Boyd,0,0,12,30,29,31,32,41,31,33
49,Units in Structure: Mobile Home,KY,Boyd,2588,2522,2637,2443,2376,2398,2409,2383,2456,2496
40,Units in Structure: 1 ATTACHED,KY,Boyle,169,164,225,250,303,340,306,262,246,195
41,Units in Structure: 1 DETACHED,KY,Boyle,8906,8978,9121,9114,9191,9019,9135,9096,9088,9225
42,Units in Structure: 10-19,KY,Boyle,129,101,63,65,98,85,90,134,96,135
43,Units in Structure: 2,KY,Boyle,927,957,857,856,684,721,927,964,988,1010
44,Units in Structure: 20-49,KY,Boyle,158,97,33,3,32,36,31,55,77,58
45,Units in Structure: 3-4,KY,Boyle,495,540,620,603,604,624,557,562,601,623
46,Units in Structure: 5-9,KY,Boyle,421,446,431,494,484,564,489,465,508,443
47,Units in Structure: 50+,KY,Boyle,181,147,117,124,96,65,64,64,39,59
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Boyle,0,0,0,0,0,9,9,9,9,11
49,Units in Structure: Mobile Home,KY,Boyle,874,868,862,810,871,922,791,822,804,731
40,Units in Structure: 1 ATTACHED,KY,Bracken,11,7,0,3,12,12,13,12,16,11
41,Units in Structure: 1 DETACHED,KY,Bracken,2691,2741,2695,2632,2586,2573,2549,2571,2598,2735
42,Units in Structure: 10-19,KY,Bracken,23,18,38,55,59,71,79,78,72,54
43,Units in Structure: 2,KY,Bracken,78,66,57,64,61,68,84,105,114,118
44,Units in Structure: 20-49,KY,Bracken,94,83,70,55,59,49,41,46,39,37
45,Units in Structure: 3-4,KY,Bracken,29,9,8,9,11,27,34,66,76,102
46,Units in Structure: 5-9,KY,Bracken,21,26,60,60,79,61,58,53,56,28
47,Units in Structure: 50+,KY,Bracken,0,0,0,0,0,0,0,0,6,6
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Bracken,12,25,27,22,10,9,0,0,15,17
49,Units in Structure: Mobile Home,KY,Bracken,889,864,897,921,959,957,969,927,878,777
40,Units in Structure: 1 ATTACHED,KY,Breathitt,79,75,52,49,49,45,30,40,48,40
41,Units in Structure: 1 DETACHED,KY,Breathitt,3660,3552,3556,3309,3299,3241,3249,3281,3336,3340
42,Units in Structure: 10-19,KY,Breathitt,24,36,33,36,41,32,19,22,26,31
43,Units in Structure: 2,KY,Breathitt,85,41,42,73,108,104,122,118,108,85
44,Units in Structure: 20-49,KY,Breathitt,4,6,7,0,4,8,7,7,6,4
45,Units in Structure: 3-4,KY,Breathitt,129,127,130,157,118,108,118,144,132,148
46,Units in Structure: 5-9,KY,Breathitt,105,90,91,107,142,173,164,186,202,187
47,Units in Structure: 50+,KY,Breathitt,0,25,23,18,17,16,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Breathitt,0,0,0,0,0,0,0,0,16,15
49,Units in Structure: Mobile Home,KY,Breathitt,2300,2335,2342,2462,2445,2479,2496,2503,2444,2508
40,Units in Structure: 1 ATTACHED,KY,Breckinridge,11,23,20,40,37,27,25,24,6,6
41,Units in Structure: 1 DETACHED,KY,Breckinridge,7229,7231,7137,7082,6884,6892,7089,7146,7207,7417
42,Units in Structure: 10-19,KY,Breckinridge,175,143,121,109,105,85,79,61,52,58
43,Units in Structure: 2,KY,Breckinridge,165,177,138,171,143,138,145,217,226,233
44,Units in Structure: 20-49,KY,Breckinridge,54,48,51,50,56,52,59,39,44,47
45,Units in Structure: 3-4,KY,Breckinridge,111,110,83,89,103,92,93,99,71,50
46,Units in Structure: 5-9,KY,Breckinridge,92,82,64,66,70,77,81,92,101,103
47,Units in Structure: 50+,KY,Breckinridge,6,6,3,3,3,5,2,11,13,13
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Breckinridge,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Breckinridge,2727,2791,3003,2982,3207,3247,3049,3042,3060,2902
40,Units in Structure: 1 ATTACHED,KY,Bullitt,596,690,746,896,973,1037,1081,1053,1056,974
41,Units in Structure: 1 DETACHED,KY,Bullitt,22650,22639,23023,23484,23706,23679,24125,24445,24760,25060
42,Units in Structure: 10-19,KY,Bullitt,592,620,613,554,589,563,507,559,535,497
43,Units in Structure: 2,KY,Bullitt,212,192,186,139,152,158,192,198,165,206
44,Units in Structure: 20-49,KY,Bullitt,280,322,212,186,125,98,72,76,112,138
45,Units in Structure: 3-4,KY,Bullitt,596,675,693,604,690,654,612,694,758,892
46,Units in Structure: 5-9,KY,Bullitt,1141,1114,1117,930,1011,1126,1061,1018,1029,963
47,Units in Structure: 50+,KY,Bullitt,35,36,47,52,73,52,68,62,86,76
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Bullitt,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Bullitt,2668,2813,2780,2788,2620,2808,2727,2767,2649,2657
40,Units in Structure: 1 ATTACHED,KY,Butler,39,51,21,27,20,22,18,11,11,17
41,Units in Structure: 1 DETACHED,KY,Butler,4080,4000,4072,4096,4063,4220,4128,4155,4028,3955
42,Units in Structure: 10-19,KY,Butler,155,166,131,92,109,77,45,69,64,70
43,Units in Structure: 2,KY,Butler,87,92,86,98,115,122,131,141,117,114
44,Units in Structure: 20-49,KY,Butler,26,15,14,21,17,0,0,9,10,11
45,Units in Structure: 3-4,KY,Butler,81,117,130,102,92,89,61,60,66,89
46,Units in Structure: 5-9,KY,Butler,54,66,24,24,44,54,79,75,108,112
47,Units in Structure: 50+,KY,Butler,0,3,3,4,4,4,10,14,14,17
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Butler,0,0,0,0,6,4,5,4,5,0
49,Units in Structure: Mobile Home,KY,Butler,1384,1385,1403,1403,1410,1269,1378,1382,1518,1569
40,Units in Structure: 1 ATTACHED,KY,Caldwell,150,129,62,57,40,0,0,0,8,9
41,Units in Structure: 1 DETACHED,KY,Caldwell,5044,4978,4955,4919,4942,4829,4802,4885,4818,4941
42,Units in Structure: 10-19,KY,Caldwell,95,94,182,176,108,83,88,24,31,28
43,Units in Structure: 2,KY,Caldwell,100,132,162,155,161,185,148,138,187,161
