,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
58,Year Built: before 1940,KY,Crittenden,948,868,789,604,475,348,298,392,361,322
50,Year Built: 1940-1949,KY,Cumberland,330,395,362,340,343,306,328,357,321,312
51,Year Built: 1950-1959,KY,Cumberland,424,387,310,325,312,491,454,417,339,325
52,Year Built: 1960-1969,KY,Cumberland,500,487,590,572,554,613,557,493,592,612
53,Year Built: 1970-1979,KY,Cumberland,628,693,722,665,604,452,424,441,588,694
54,Year Built: 1980-1989,KY,Cumberland,519,521,499,477,408,495,473,484,474,466
55,Year Built: 1990-1999,KY,Cumberland,609,595,432,379,403,532,635,667,572,494
56,Year Built: 2000-2009,KY,Cumberland,230,174,277,426,550,56,52,74,105,95
57,Year Built: 2010-2013,KY,Cumberland,49,61,4,4,29,0,0,24,60,68
58,Year Built: before 1940,KY,Cumberland,393,373,487,484,456,320,301,362,343,329
50,Year Built: 1940-1949,KY,Daviess,2062,1837,2086,2321,2112,5876,6038,6008,6272,6435
51,Year Built: 1950-1959,KY,Daviess,6176,6283,6198,5955,6031,6771,6741,6897,6805,6348
52,Year Built: 1960-1969,KY,Daviess,6489,6469,6457,6531,6605,7773,7427,7762,7503,7234
53,Year Built: 1970-1979,KY,Daviess,7778,8210,8251,8232,8127,4993,5077,4995,5118,5225
54,Year Built: 1980-1989,KY,Daviess,4885,4650,5024,4920,5045,5805,5646,5536,5622,5302
55,Year Built: 1990-1999,KY,Daviess,6223,6053,5657,5571,5580,5201,5136,4975,4801,4700
56,Year Built: 2000-2009,KY,Daviess,3442,3361,4809,5074,5132,758,938,1031,1070,1104
57,Year Built: 2010-2013,KY,Daviess,1188,1525,153,315,561,8,177,264,544,1062
58,Year Built: before 1940,KY,Daviess,3206,3050,2954,2792,2786,2321,2331,2334,2065,2221
50,Year Built: 1940-1949,KY,Edmonson,552,535,403,321,332,306,365,328,333,327
51,Year Built: 1950-1959,KY,Edmonson,474,457,490,417,407,609,573,574,643,740
52,Year Built: 1960-1969,KY,Edmonson,458,494,559,559,471,1268,1150,1204,1167,1255
53,Year Built: 1970-1979,KY,Edmonson,1079,1159,1107,1157,1236,883,846,868,797,793
54,Year Built: 1980-1989,KY,Edmonson,947,973,941,1144,933,1337,1390,1314,1102,1183
55,Year Built: 1990-1999,KY,Edmonson,1736,1397,1394,1353,1385,1280,1247,1145,1213,1023
56,Year Built: 2000-2009,KY,Edmonson,581,645,1099,1084,1264,130,191,291,284,263
57,Year Built: 2010-2013,KY,Edmonson,223,383,34,69,131,0,3,115,180,193
58,Year Built: before 1940,KY,Edmonson,400,416,440,333,309,323,314,317,384,306
50,Year Built: 1940-1949,KY,Elliott,121,73,95,132,182,308,251,182,180,121
51,Year Built: 1950-1959,KY,Elliott,344,349,333,249,282,261,317,410,475,497
52,Year Built: 1960-1969,KY,Elliott,287,347,307,279,198,644,494,632,681,673
53,Year Built: 1970-1979,KY,Elliott,1013,1048,1040,823,733,462,494,419,419,389
54,Year Built: 1980-1989,KY,Elliott,510,519,469,542,538,795,925,846,816,834
55,Year Built: 1990-1999,KY,Elliott,505,514,570,680,763,456,431,471,502,619
56,Year Built: 2000-2009,KY,Elliott,206,208,279,322,439,41,40,40,37,28
57,Year Built: 2010-2013,KY,Elliott,22,62,0,13,32,0,4,4,3,3
58,Year Built: before 1940,KY,Elliott,339,244,276,321,204,152,164,102,75,51
50,Year Built: 1940-1949,KY,Estill,485,441,418,376,375,435,395,394,386,533
51,Year Built: 1950-1959,KY,Estill,614,515,467,434,446,742,688,757,778,692
52,Year Built: 1960-1969,KY,Estill,585,703,645,583,753,1014,1121,1285,1248,1247
53,Year Built: 1970-1979,KY,Estill,1706,1548,1368,1366,1209,1500,1425,1450,1497,1361
54,Year Built: 1980-1989,KY,Estill,1139,1334,1350,1421,1399,1202,1193,1122,1060,1082
55,Year Built: 1990-1999,KY,Estill,848,823,922,1027,1095,673,625,552,475,585
56,Year Built: 2000-2009,KY,Estill,366,371,722,698,729,45,54,55,60,96
57,Year Built: 2010-2013,KY,Estill,164,190,37,31,42,17,70,65,63,60
58,Year Built: before 1940,KY,Estill,989,959,950,912,818,376,376,303,385,378
50,Year Built: 1940-1949,KY,Fayette,5303,4954,4889,4886,4410,14015,13996,13745,13963,13726
51,Year Built: 1950-1959,KY,Fayette,13406,13546,13444,13459,13812,18478,18572,19050,19050,19068
52,Year Built: 1960-1969,KY,Fayette,18185,18319,18228,18204,18241,21673,21566,21408,20391,21193
53,Year Built: 1970-1979,KY,Fayette,21698,21969,22001,22551,22132,20771,20124,20239,20493,19829
54,Year Built: 1980-1989,KY,Fayette,21673,21859,21351,20148,20718,22310,22602,22519,22301,22425
