,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
42,NY,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,325.053,18171.73,922.06,340.42,1904.33,17.43
43,NY,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,356.442,27741.11,1154.99,1243.1,1717.11,14.829999999999998
44,NY,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,1878.229,61950.78,1713.36,938.03,1594.45,6.8500000000000005
45,NY,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,3935.933,142534.44,1838.43,876.17,1871.25,3.2199999999999998
46,NY,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,1103.587,7923.84,1091.24,1673.94,191.36,37.31
47,NY,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,808.032,20149.56,1208.09,2150.96,194.7,17.64
48,NY,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1169.906,31886.19,1325.49,2448.11,269.07,12.68
49,NY,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,4942.73,58951.82,1496.94,2377.11,329.31,7.13
50,NY,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,8540.294,142540.22,1737.61,2590.66,311.87,3.26
51,NY,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,1794.777,8304.26,1541.65,518.93,165.18,26.8
52,NY,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,1402.258,21585.65,1480.1,491.41,157.87,9.86
53,NY,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,2021.357,30978.73,1641.16,434.61,217.54,7.3999999999999995
54,NY,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,7916.3,56838.63,1874.18,581.89,163.79,4.61
55,NY,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,13438.558,153229.3,2113.03,633.95,344.98,2.02
56,NY,OWNER,1940-59,1 DETACHED,OTHER,0-100%,168.631,6618.29,1092.16,520.04,1220.59,42.8
57,NY,OWNER,1940-59,1 DETACHED,OTHER,100-150%,176.076,21170.97,1477.07,619.91,1881.56,18.790000000000003
58,NY,OWNER,1940-59,1 DETACHED,OTHER,150-200%,255.828,29547.46,1519.46,473.32,1257.36,11.0
59,NY,OWNER,1940-59,1 DETACHED,OTHER,200-400%,855.744,51992.34,1358.9,685.28,1044.85,5.94
60,NY,OWNER,1940-59,1 DETACHED,OTHER,400%+,1977.426,142572.31,1528.26,454.57,1141.43,2.19
61,NY,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,11.964,0.0,0.0,65.96,0.0,inf
62,NY,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,19.351,16572.03,2078.17,0.0,3.5,12.559999999999999
63,NY,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,17.654,20829.36,461.52,369.65,287.0,5.37
64,NY,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,173.664,53639.92,608.17,818.44,24.88,2.71
65,NY,OWNER,1940-59,1 DETACHED,SOLAR,400%+,573.115,138232.12,1265.25,840.01,139.83,1.6199999999999999
66,NY,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,21398.282,9494.71,1414.03,1450.59,56.7,30.769999999999996
67,NY,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,22308.536,23143.96,1324.69,1385.1,53.1,11.940000000000001
68,NY,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,29743.1,32527.05,1283.3,1390.27,56.41,8.39
69,NY,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,131789.701,60205.4,1392.67,1419.55,44.47,4.74
70,NY,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,281229.143,159372.35,1674.69,1636.94,49.32,2.11
71,NY,OWNER,1940-59,1 DETACHED,WOOD,0-100%,732.735,11133.7,1404.26,447.66,785.91,23.69
72,NY,OWNER,1940-59,1 DETACHED,WOOD,100-150%,682.008,22920.25,1172.01,424.47,926.73,11.01
73,NY,OWNER,1940-59,1 DETACHED,WOOD,150-200%,905.53,35125.0,1438.14,553.3,904.74,8.25
74,NY,OWNER,1940-59,1 DETACHED,WOOD,200-400%,3914.633,59214.77,1568.46,410.04,908.61,4.88
75,NY,OWNER,1940-59,1 DETACHED,WOOD,400%+,6125.299,126625.28,1699.92,432.54,1066.27,2.53
76,NY,OWNER,1940-59,1 DETACHED,COAL,0-100%,50.806,10977.63,1155.34,269.35,804.97,20.31
77,NY,OWNER,1940-59,1 DETACHED,COAL,100-150%,66.254,19550.61,676.62,283.57,595.44,7.960000000000001
78,NY,OWNER,1940-59,1 DETACHED,COAL,150-200%,70.208,23006.95,1029.44,337.54,908.55,9.89
79,NY,OWNER,1940-59,1 DETACHED,COAL,200-400%,449.948,61575.09,1532.85,890.62,1130.76,5.7700000000000005
80,NY,OWNER,1940-59,1 DETACHED,COAL,400%+,468.499,108181.05,1814.93,517.46,1447.9,3.49
81,NY,OWNER,1940-59,1 DETACHED,NONE,0-100%,121.735,8447.28,916.28,501.19,0.96,16.79
82,NY,OWNER,1940-59,1 DETACHED,NONE,100-150%,72.978,13430.75,692.58,341.88,215.98,9.31
83,NY,OWNER,1940-59,1 DETACHED,NONE,150-200%,79.083,22831.06,773.54,162.27,890.23,8.0
84,NY,OWNER,1940-59,1 DETACHED,NONE,200-400%,302.622,44941.33,908.59,303.92,356.57,3.49
85,NY,OWNER,1940-59,1 DETACHED,NONE,400%+,641.547,166988.64,1014.91,352.04,292.77,0.9900000000000001
86,NY,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,8890.322,9198.54,1646.34,373.29,1761.84,41.11
87,NY,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,9690.486,23170.25,1768.03,396.83,2003.36,17.990000000000002
88,NY,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,12877.103,32560.02,1780.81,313.0,2102.05,12.889999999999999
89,NY,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,53922.481,61638.05,1825.66,300.59,2021.49,6.7299999999999995
90,NY,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,150699.222,169330.25,1998.39,287.34,2227.53,2.67
91,NY,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,8.594,1534.77,240.42,164.44,296.19,45.68
92,NY,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,17.528,12394.78,535.92,0.0,0.0,4.32
93,NY,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,26.864,19094.11,695.9,1557.0,535.32,14.6
94,NY,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,43.24,29617.37,605.03,1157.3,99.11,6.279999999999999
95,NY,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,31.601,65846.61,711.15,1096.57,0.0,2.75
96,NY,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,21.878,12982.82,1172.34,58.29,0.0,9.48
97,NY,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,16.533,1124.85,186.3,51.49,0.0,21.14
98,NY,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,14.446,8240.74,431.58,119.06,84.44,7.71
99,NY,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,70.399,31729.59,2039.25,897.85,38.68,9.379999999999999
100,NY,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,30.175,80705.13,1330.07,396.0,7.82,2.15
101,NY,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,16.574,0.0,0.0,0.0,0.0,
102,NY,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,5.657,18413.34,690.57,4532.99,4297.67,51.71
103,NY,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,3.605,4343.22,169.41,1029.69,1009.82,50.86000000000001
104,NY,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,9.272,22599.37,518.74,0.0,708.49,5.43
105,NY,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,7.312,0.0,0.0,0.0,0.0,
106,NY,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
107,NY,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,NY,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,NY,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
110,NY,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.001,0.0,0.0,0.0,0.0,
111,NY,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,122.052,6371.5,744.58,698.21,20.21,22.96
112,NY,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,57.594,15018.87,736.94,707.9,0.0,9.62
113,NY,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,55.813,20429.0,829.26,1024.13,0.0,9.07
114,NY,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,159.848,36383.06,743.43,1430.48,0.0,5.9799999999999995
115,NY,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,258.411,98874.2,1548.0,1274.1,0.0,2.85
116,NY,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,41.07,5716.97,924.29,457.51,812.22,38.379999999999995
117,NY,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,10.208,6716.79,314.31,133.77,212.68,9.84
118,NY,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,16.376,18691.75,828.35,713.11,721.0,12.1
119,NY,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,30.777,36547.33,1063.89,104.93,997.7,5.93
120,NY,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,26.675,73188.73,1090.13,187.81,763.48,2.79
121,NY,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,4.989,18427.31,1602.74,335.92,968.63,15.78
122,NY,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,3.186,18462.23,1537.55,331.24,973.03,15.39
123,NY,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.885,0.0,0.0,0.0,0.0,
124,NY,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,2.224,47649.04,843.41,2277.87,1356.75,9.4
125,NY,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,3.432,69160.26,735.0,1327.41,1630.05,5.34
126,NY,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,6.228,10791.96,541.34,0.0,0.0,5.0200000000000005
127,NY,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
128,NY,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.294,0.0,0.0,0.0,0.0,
129,NY,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,3.107,2095.27,36.43,46.57,0.0,3.9600000000000004
130,NY,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.943,0.0,0.0,0.0,0.0,
131,NY,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,95.799,6781.45,879.39,272.03,1169.0,34.22
132,NY,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,86.465,17609.93,927.56,584.22,608.12,12.04
133,NY,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,57.006,19825.35,691.75,536.5,978.25,11.129999999999999
134,NY,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,145.331,43534.73,1289.75,212.63,795.97,5.28
135,NY,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,153.87,122748.76,1686.58,307.3,2249.22,3.46
136,NY,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,8.19,6637.64,126.83,0.0,0.0,1.91
137,NY,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,9.101,11884.49,494.04,0.0,0.0,4.16
138,NY,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,15.987,14882.43,837.06,193.42,0.0,6.92
139,NY,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,11.342,10592.15,343.47,80.43,0.0,4.0
140,NY,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,143.786,120104.45,654.57,261.18,0.0,0.76
141,NY,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,47.024,2097.71,718.72,270.65,0.0,47.160000000000004
142,NY,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,42.036,15753.52,696.66,2.99,0.0,4.44
143,NY,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,30.601,14928.04,451.04,0.28,0.0,3.02
144,NY,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,61.819,33460.75,717.37,41.48,0.0,2.27
145,NY,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,199.816,262085.97,604.81,73.41,0.0,0.26
146,NY,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,1.428,0.0,0.0,0.0,0.0,
147,NY,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,3.338,3241.78,359.87,0.0,0.0,11.1
148,NY,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,7.019,16750.05,95.67,0.0,0.0,0.5700000000000001
149,NY,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,13.665,30571.63,231.73,100.54,0.0,1.09
150,NY,OWNER,1940-59,10-19 UNIT,OTHER,400%+,35.216,76387.04,269.19,70.34,0.0,0.44
151,NY,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,1.503,0.0,0.0,0.0,0.0,
152,NY,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.519,0.0,0.0,0.0,0.0,
153,NY,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.224,0.0,0.0,0.0,0.0,
154,NY,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,1.563,0.0,0.0,0.0,0.0,
155,NY,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.621,0.0,0.0,0.0,0.0,
156,NY,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,229.394,5732.84,246.22,159.46,0.0,7.08
157,NY,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,212.37,13045.0,340.83,179.72,0.0,3.9899999999999998
158,NY,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,132.179,15754.13,311.2,138.26,0.0,2.85
159,NY,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,600.831,43656.22,599.32,221.43,0.0,1.8800000000000001
160,NY,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,1535.874,140313.58,948.52,374.88,0.0,0.9400000000000001
161,NY,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,1.401,0.0,0.0,0.0,0.0,
162,NY,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.115,0.0,0.0,0.0,0.0,
163,NY,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.369,0.0,0.0,0.0,0.0,
164,NY,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,2.728,0.0,0.0,0.0,0.0,
165,NY,OWNER,1940-59,10-19 UNIT,WOOD,400%+,5.231,15389.24,52.48,0.0,0.0,0.33999999999999997
166,NY,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.877,0.0,0.0,0.0,0.0,
167,NY,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.487,0.0,0.0,0.0,0.0,
168,NY,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.447,0.0,0.0,0.0,0.0,
169,NY,OWNER,1940-59,10-19 UNIT,COAL,200-400%,1.475,0.0,0.0,0.0,0.0,
170,NY,OWNER,1940-59,10-19 UNIT,COAL,400%+,1.393,0.0,0.0,0.0,0.0,
171,NY,OWNER,1940-59,10-19 UNIT,NONE,0-100%,1.132,0.0,0.0,0.0,0.0,
172,NY,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.115,0.0,0.0,0.0,0.0,
173,NY,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.993,0.0,0.0,0.0,0.0,
174,NY,OWNER,1940-59,10-19 UNIT,NONE,200-400%,13.426,25992.29,0.0,0.0,0.0,0.0
175,NY,OWNER,1940-59,10-19 UNIT,NONE,400%+,11.84,0.0,0.0,0.0,0.0,
176,NY,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,51.481,5696.84,568.7,190.24,0.0,13.320000000000002
177,NY,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,78.371,10115.09,289.68,76.75,0.0,3.62
178,NY,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,85.503,18316.79,360.29,69.15,0.0,2.34
179,NY,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,314.317,30670.71,262.61,92.54,50.76,1.32
180,NY,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,1076.272,158926.28,787.76,134.31,25.66,0.6
181,NY,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,76.913,7206.33,391.36,706.13,0.0,15.229999999999999
182,NY,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,97.252,16116.94,729.37,2677.89,0.0,21.14
183,NY,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,133.51,24603.78,805.31,2693.43,8.7,14.26
184,NY,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,404.61,50538.14,1116.37,1869.4,239.97,6.38
185,NY,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,752.337,119626.33,1223.16,1590.8,90.8,2.4299999999999997
186,NY,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,193.506,2676.84,599.57,298.22,0.0,33.54
187,NY,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,135.155,10364.11,709.85,585.74,0.0,12.5
188,NY,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,197.404,25645.04,1592.49,586.18,0.0,8.5
189,NY,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,711.94,48290.47,1484.59,1128.99,176.37,5.779999999999999
190,NY,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,1141.207,96023.98,1198.17,856.75,17.6,2.16
191,NY,OWNER,1940-59,2 UNIT,OTHER,0-100%,5.367,2382.28,175.46,0.0,0.0,7.37
192,NY,OWNER,1940-59,2 UNIT,OTHER,100-150%,10.002,8942.35,358.17,347.96,265.39,10.86
193,NY,OWNER,1940-59,2 UNIT,OTHER,150-200%,6.224,11468.24,509.44,343.41,283.68,9.91
194,NY,OWNER,1940-59,2 UNIT,OTHER,200-400%,41.02,30923.62,1009.7,173.52,376.71,5.04
195,NY,OWNER,1940-59,2 UNIT,OTHER,400%+,65.007,52513.38,656.01,231.79,871.28,3.35
196,NY,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.964,0.0,0.0,0.0,0.0,
197,NY,OWNER,1940-59,2 UNIT,SOLAR,100-150%,1.745,0.0,0.0,0.0,0.0,
198,NY,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.718,0.0,0.0,0.0,0.0,
199,NY,OWNER,1940-59,2 UNIT,SOLAR,200-400%,3.034,0.0,0.0,0.0,0.0,
200,NY,OWNER,1940-59,2 UNIT,SOLAR,400%+,1.807,0.0,0.0,0.0,0.0,
201,NY,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,3665.077,9089.7,1206.79,1715.27,41.49,32.6
202,NY,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,2790.713,24250.46,1374.06,2026.85,34.4,14.17
203,NY,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,3721.271,33187.98,1493.16,1912.6,64.89,10.459999999999999
204,NY,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,14072.84,61094.64,1601.69,2227.75,63.21,6.370000000000001
205,NY,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,23869.198,142137.11,1707.46,2307.85,83.53,2.88
206,NY,OWNER,1940-59,2 UNIT,WOOD,0-100%,10.317,0.0,0.0,0.0,0.0,
207,NY,OWNER,1940-59,2 UNIT,WOOD,100-150%,5.303,0.0,0.0,0.0,0.0,
208,NY,OWNER,1940-59,2 UNIT,WOOD,150-200%,4.899,10739.99,186.74,126.55,234.12,5.1
209,NY,OWNER,1940-59,2 UNIT,WOOD,200-400%,14.992,18440.42,264.04,27.21,438.57,3.9600000000000004
210,NY,OWNER,1940-59,2 UNIT,WOOD,400%+,21.935,23108.18,360.27,25.73,360.98,3.2300000000000004
211,NY,OWNER,1940-59,2 UNIT,COAL,0-100%,3.223,0.0,0.0,0.0,0.0,
212,NY,OWNER,1940-59,2 UNIT,COAL,100-150%,1.295,0.0,0.0,0.0,0.0,
213,NY,OWNER,1940-59,2 UNIT,COAL,150-200%,0.98,0.0,0.0,0.0,0.0,
214,NY,OWNER,1940-59,2 UNIT,COAL,200-400%,2.247,0.0,0.0,0.0,0.0,
215,NY,OWNER,1940-59,2 UNIT,COAL,400%+,8.762,147335.85,2179.25,497.73,0.0,1.82
216,NY,OWNER,1940-59,2 UNIT,NONE,0-100%,23.969,7412.29,248.27,202.69,0.0,6.08
217,NY,OWNER,1940-59,2 UNIT,NONE,100-150%,12.012,19836.29,601.3,496.64,0.0,5.54
218,NY,OWNER,1940-59,2 UNIT,NONE,150-200%,6.909,26322.05,135.68,292.41,0.0,1.63
219,NY,OWNER,1940-59,2 UNIT,NONE,200-400%,50.01,47820.48,1586.77,65.78,0.0,3.46
220,NY,OWNER,1940-59,2 UNIT,NONE,400%+,119.625,76176.5,1308.61,415.61,0.0,2.26
221,NY,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,573.429,6035.8,1133.56,323.41,1348.6,46.48
222,NY,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,409.121,12934.47,873.31,454.59,1850.89,24.58
223,NY,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,588.631,22938.7,1413.74,866.74,2033.01,18.8
224,NY,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,2641.424,58312.31,1932.27,930.8,2207.96,8.7
225,NY,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,4991.48,126991.76,1778.67,692.21,2339.71,3.7900000000000005
