,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,NY,Chemung,4215,4140,4370,4288,4425,2046,1964,2221,2328,2497
54,Year Built: 1980-1989,NY,Chemung,2196,2048,1973,2084,1976,1927,1915,1964,2019,1970
55,Year Built: 1990-1999,NY,Chemung,2053,2106,2102,2110,2001,1831,1699,1767,1759,1527
56,Year Built: 2000-2009,NY,Chemung,1058,989,1375,1529,1825,258,453,534,505,570
57,Year Built: 2010-2013,NY,Chemung,306,407,8,110,165,18,37,94,154,189
58,Year Built: before 1940,NY,Chemung,15258,15380,15197,15372,14909,3110,3098,2944,3213,3062
50,Year Built: 1940-1949,NY,Chenango,669,831,940,1036,934,1789,1731,1872,1971,1900
51,Year Built: 1950-1959,NY,Chenango,1771,1920,1913,1690,1825,2041,2110,2210,2159,2257
52,Year Built: 1960-1969,NY,Chenango,1964,1951,1886,2035,1932,3550,3499,3274,3178,3137
53,Year Built: 1970-1979,NY,Chenango,3259,3189,3223,3396,3453,2896,2904,2802,2963,3055
54,Year Built: 1980-1989,NY,Chenango,2885,2857,2883,2833,2831,2358,2456,2670,2733,2856
55,Year Built: 1990-1999,NY,Chenango,2739,2681,2516,2475,2321,1908,1970,2141,1956,1847
56,Year Built: 2000-2009,NY,Chenango,864,982,1415,1701,2004,275,290,345,330,356
57,Year Built: 2010-2013,NY,Chenango,293,419,67,149,231,0,68,90,128,189
58,Year Built: before 1940,NY,Chenango,10171,9847,9828,9291,9195,956,891,727,664,664
50,Year Built: 1940-1949,NY,Clinton,1878,1872,1830,1831,1669,4168,3950,3733,3916,4166
51,Year Built: 1950-1959,NY,Clinton,3851,3908,4022,3942,4262,3465,3430,3235,3118,2924
52,Year Built: 1960-1969,NY,Clinton,3243,3346,3334,3390,3400,4540,4715,5317,5485,5320
53,Year Built: 1970-1979,NY,Clinton,4756,4699,4447,4319,4352,5172,5310,5333,5028,5167
54,Year Built: 1980-1989,NY,Clinton,4860,4911,5084,5234,5020,4408,4610,4897,4804,4736
55,Year Built: 1990-1999,NY,Clinton,4608,4426,4241,4325,4350,3886,3579,3530,3211,3049
56,Year Built: 2000-2009,NY,Clinton,2276,2346,3361,3742,4136,464,582,665,791,794
57,Year Built: 2010-2013,NY,Clinton,725,989,188,186,284,14,65,171,269,499
58,Year Built: before 1940,NY,Clinton,9326,9208,9302,8831,8436,1666,1704,1639,1651,1861
50,Year Built: 1940-1949,NY,Columbia,1593,1440,1469,1509,1343,2750,2747,2694,2692,2913
51,Year Built: 1950-1959,NY,Columbia,3094,3091,3058,2773,2588,3063,2934,3050,3350,3179
52,Year Built: 1960-1969,NY,Columbia,3170,3289,3231,3030,2926,4742,4727,4746,4514,4697
53,Year Built: 1970-1979,NY,Columbia,4401,4522,4385,4634,4755,3900,4115,4544,4497,4411
54,Year Built: 1980-1989,NY,Columbia,4117,3939,3545,3697,3717,2953,2969,3053,2985,2718
55,Year Built: 1990-1999,NY,Columbia,2649,2745,2842,2913,3179,2930,2729,2655,2836,2809
56,Year Built: 2000-2009,NY,Columbia,1394,1556,2509,2638,2795,320,387,369,430,443
57,Year Built: 2010-2013,NY,Columbia,406,695,58,124,224,8,28,96,134,312
58,Year Built: before 1940,NY,Columbia,11677,11385,11613,11390,11232,1485,1758,1583,1534,1664
50,Year Built: 1940-1949,NY,Cortland,1013,943,952,952,878,1950,1935,1793,1664,1689
51,Year Built: 1950-1959,NY,Cortland,1678,1751,1809,1981,1951,1859,1732,1871,1980,2075
52,Year Built: 1960-1969,NY,Cortland,2001,2044,1904,1750,1869,2293,2344,2280,2243,2241
53,Year Built: 1970-1979,NY,Cortland,2538,2360,2506,2383,2375,1476,1487,1502,1523,1781
54,Year Built: 1980-1989,NY,Cortland,1600,1665,1717,1769,1604,1701,1743,1763,1857,1953
55,Year Built: 1990-1999,NY,Cortland,1837,1875,1687,1622,1492,835,776,781,835,871
56,Year Built: 2000-2009,NY,Cortland,724,764,950,961,1002,163,149,157,173,162
57,Year Built: 2010-2013,NY,Cortland,258,265,29,71,97,4,24,60,136,164
58,Year Built: before 1940,NY,Cortland,8866,8850,8970,9004,9286,855,919,947,834,876
50,Year Built: 1940-1949,NY,Delaware,1305,1258,1208,1181,1222,1999,2158,2197,1942,2048
51,Year Built: 1950-1959,NY,Delaware,2021,1785,1788,1929,1880,2326,2268,2205,2358,2192
52,Year Built: 1960-1969,NY,Delaware,2325,2271,2304,2384,2448,4590,4352,4545,4602,4851
53,Year Built: 1970-1979,NY,Delaware,4489,4449,4471,4419,4361,5069,4888,4851,4866,4833
54,Year Built: 1980-1989,NY,Delaware,4776,4941,4986,5016,5314,3351,3497,3362,3264,3067
55,Year Built: 1990-1999,NY,Delaware,3310,3119,3401,3415,3331,3001,3106,3293,3248,3280
56,Year Built: 2000-2009,NY,Delaware,1138,1368,2145,2371,2478,167,200,308,387,396
57,Year Built: 2010-2013,NY,Delaware,439,674,77,83,150,0,24,73,129,201
58,Year Built: before 1940,NY,Delaware,11087,11227,10763,10328,10038,1255,1324,1487,1269,1330
50,Year Built: 1940-1949,NY,Dutchess,6290,6189,6443,6344,5912,15665,15754,16343,16128,16046
51,Year Built: 1950-1959,NY,Dutchess,15137,15414,15490,15565,15600,16595,16229,16490,16224,16402
52,Year Built: 1960-1969,NY,Dutchess,17029,16658,16511,16746,16673,18287,18441,18059,18024,17828
53,Year Built: 1970-1979,NY,Dutchess,18333,18555,18340,18127,18434,16621,17201,17392,17359,16810
54,Year Built: 1980-1989,NY,Dutchess,16424,16385,16390,16790,16842,10654,10552,10413,10394,10529
55,Year Built: 1990-1999,NY,Dutchess,10514,10402,10774,10356,10489,12621,12480,12635,12123,11618
56,Year Built: 2000-2009,NY,Dutchess,6618,7076,11308,12113,12532,790,1130,1418,1614,1736
57,Year Built: 2010-2013,NY,Dutchess,2852,3638,180,332,483,69,182,354,581,1040
58,Year Built: before 1940,NY,Dutchess,23749,23616,22820,22178,21883,6067,5958,6050,6159,6598
50,Year Built: 1940-1949,NY,Erie,40165,40498,40774,39589,38755,76025,75821,75916,76019,77234
51,Year Built: 1950-1959,NY,Erie,77572,78563,78417,78398,76733,48735,49031,48864,50850,50968
52,Year Built: 1960-1969,NY,Erie,46015,46483,47216,47145,48180,43555,43385,43432,43246,42704
53,Year Built: 1970-1979,NY,Erie,41461,41137,41549,43045,43691,26477,26080,26400,26457,26610
54,Year Built: 1980-1989,NY,Erie,26249,27010,26840,26784,26434,27819,27832,28522,27979,27843
55,Year Built: 1990-1999,NY,Erie,26484,27213,27929,27227,27891,21004,21134,21229,20622,19682
56,Year Built: 2000-2009,NY,Erie,13468,12833,19853,20625,21047,3166,4272,4963,5632,6179
57,Year Built: 2010-2013,NY,Erie,5067,6311,544,1282,2052,274,806,2303,3865,6059
58,Year Built: before 1940,NY,Erie,143951,140116,137021,135720,135754,38073,37049,38734,38027,37859
50,Year Built: 1940-1949,NY,Essex,1664,1597,1626,1639,1659,2286,2263,2133,2320,2313
51,Year Built: 1950-1959,NY,Essex,1906,2023,2164,2272,2268,2047,2078,2028,2158,2078
52,Year Built: 1960-1969,NY,Essex,2159,1987,1970,2024,1966,2832,2632,2746,2837,3029
53,Year Built: 1970-1979,NY,Essex,3029,3338,3356,3155,3004,2907,3043,2873,2652,2504
54,Year Built: 1980-1989,NY,Essex,2947,2663,2725,2863,3094,2436,2237,2317,2333,2425
55,Year Built: 1990-1999,NY,Essex,2348,2408,2450,2398,2497,2411,2559,2717,2888,2993
56,Year Built: 2000-2009,NY,Essex,912,1026,1760,2035,2247,217,307,421,412,387
57,Year Built: 2010-2013,NY,Essex,255,469,20,72,164,17,34,42,129,176
58,Year Built: before 1940,NY,Essex,10092,9963,9460,9078,8776,1803,1826,1948,1808,1801
50,Year Built: 1940-1949,NY,Franklin,1599,1458,1495,1512,1484,2176,2173,2036,1876,1993
51,Year Built: 1950-1959,NY,Franklin,2040,1794,1992,2052,2135,1496,1541,1630,1769,1991
52,Year Built: 1960-1969,NY,Franklin,1779,1807,1795,1644,1521,2943,2927,2966,2954,3052
53,Year Built: 1970-1979,NY,Franklin,3089,3029,2998,2923,2837,2826,2919,3084,2986,3293
54,Year Built: 1980-1989,NY,Franklin,3059,3024,2868,2803,2751,3259,3208,3195,3218,2989
55,Year Built: 1990-1999,NY,Franklin,2963,3030,2979,2952,3114,2147,2144,1945,1930,1722
56,Year Built: 2000-2009,NY,Franklin,940,1109,1605,1785,2018,269,358,454,424,340
57,Year Built: 2010-2013,NY,Franklin,315,485,44,127,233,29,58,97,131,207
58,Year Built: before 1940,NY,Franklin,9365,9515,9501,9461,9199,1370,1297,1331,1333,1288
50,Year Built: 1940-1949,NY,Fulton,2444,2715,2694,2889,2859,2912,2809,3148,2890,2856
51,Year Built: 1950-1959,NY,Fulton,2755,2825,2916,3223,2846,2395,2401,2487,2333,2562
52,Year Built: 1960-1969,NY,Fulton,2104,2174,2104,2015,2097,2711,2967,2802,3046,3151
53,Year Built: 1970-1979,NY,Fulton,3126,2864,2954,2893,2894,2486,2664,2558,2736,2684
54,Year Built: 1980-1989,NY,Fulton,2629,2647,2556,2454,2733,2399,2674,2582,2231,2238
55,Year Built: 1990-1999,NY,Fulton,2393,2044,2109,2018,2275,1918,1750,1802,1959,1850
56,Year Built: 2000-2009,NY,Fulton,1059,1053,1773,1941,1818,185,372,447,525,572
57,Year Built: 2010-2013,NY,Fulton,475,650,18,48,63,0,0,73,102,173
58,Year Built: before 1940,NY,Fulton,11479,11559,11401,11060,11031,2833,2719,2682,2635,2460
50,Year Built: 1940-1949,NY,Genesee,1189,1221,1132,1322,1371,2661,2627,2534,2608,2602
51,Year Built: 1950-1959,NY,Genesee,2612,2653,2696,2637,2660,2239,2195,2156,2061,2264
52,Year Built: 1960-1969,NY,Genesee,2437,2395,2237,2126,2078,3480,3547,3416,3269,3127
53,Year Built: 1970-1979,NY,Genesee,2944,3101,3248,3400,3558,2102,2077,2160,2172,2179
54,Year Built: 1980-1989,NY,Genesee,2226,2241,2234,2191,2277,2234,2432,2547,2591,2559
55,Year Built: 1990-1999,NY,Genesee,2254,2049,2076,2102,2043,994,1087,1210,1367,1424
56,Year Built: 2000-2009,NY,Genesee,919,803,1005,1026,994,163,165,160,153,144
57,Year Built: 2010-2013,NY,Genesee,209,293,67,114,150,4,20,78,142,149
58,Year Built: before 1940,NY,Genesee,10619,10765,10842,10552,10496,1358,1350,1358,1290,1295
50,Year Built: 1940-1949,NY,Greene,1853,1551,1448,1282,1297,2086,2030,2156,2143,2257
51,Year Built: 1950-1959,NY,Greene,2294,2150,1960,2025,2133,2312,2359,2346,2658,2710
52,Year Built: 1960-1969,NY,Greene,2467,2543,2639,2527,2446,4211,3875,3941,3741,3565
53,Year Built: 1970-1979,NY,Greene,4157,4467,4377,4460,4354,4418,4389,4197,4319,4328
54,Year Built: 1980-1989,NY,Greene,4519,4646,4684,4657,4628,2944,2782,2696,2814,2930
55,Year Built: 1990-1999,NY,Greene,2941,3217,3048,3043,3027,3442,3283,3488,3229,3348
56,Year Built: 2000-2009,NY,Greene,1267,1521,2344,2728,3064,132,207,258,281,284
57,Year Built: 2010-2013,NY,Greene,452,637,19,43,107,0,0,76,76,152
58,Year Built: before 1940,NY,Greene,8933,8331,8640,8409,8204,1353,1442,1571,1567,1346
50,Year Built: 1940-1949,NY,Hamilton,776,786,784,687,737,1077,998,895,913,891
51,Year Built: 1950-1959,NY,Hamilton,953,1011,1118,1013,1065,1120,1177,1167,1146,1240
52,Year Built: 1960-1969,NY,Hamilton,1019,1072,1052,1053,1047,1039,1072,1031,1183,1111
53,Year Built: 1970-1979,NY,Hamilton,1261,1266,1146,1155,1131,970,981,977,939,993
54,Year Built: 1980-1989,NY,Hamilton,879,867,945,957,918,974,973,1056,1020,997
55,Year Built: 1990-1999,NY,Hamilton,862,868,890,978,996,684,695,783,790,856
56,Year Built: 2000-2009,NY,Hamilton,386,439,708,748,758,18,32,50,80,85
57,Year Built: 2010-2013,NY,Hamilton,149,197,4,6,7,20,19,19,34,47
58,Year Built: before 1940,NY,Hamilton,2270,2147,2037,2091,2083,693,695,745,787,707
50,Year Built: 1940-1949,NY,Herkimer,2208,2436,2358,2098,1967,3007,3089,3197,2917,2877
51,Year Built: 1950-1959,NY,Herkimer,3327,3190,3263,3182,3065,2763,2586,2741,2708,2734
52,Year Built: 1960-1969,NY,Herkimer,3240,3197,2952,2979,2919,3576,3575,3274,3275,3346
53,Year Built: 1970-1979,NY,Herkimer,3472,3415,3547,3506,3526,3378,3251,3386,3065,3246
54,Year Built: 1980-1989,NY,Herkimer,3196,2986,3006,3106,3098,2839,2847,2834,2856,2592
55,Year Built: 1990-1999,NY,Herkimer,2786,2945,2929,2849,2929,2217,2244,2213,2368,2394
56,Year Built: 2000-2009,NY,Herkimer,960,909,1725,1952,2019,254,333,360,429,355
57,Year Built: 2010-2013,NY,Herkimer,418,554,38,71,210,4,16,62,125,198
58,Year Built: before 1940,NY,Herkimer,13612,13717,13515,13564,13624,1986,1794,1790,1872,2017
50,Year Built: 1940-1949,NY,Jefferson,2757,2736,2696,2631,2557,3751,3761,3757,3862,3977
51,Year Built: 1950-1959,NY,Jefferson,4344,4447,4600,4181,3982,3776,3839,3934,3894,4085
52,Year Built: 1960-1969,NY,Jefferson,3572,3355,3211,3154,3547,5735,6316,6549,6289,6251
53,Year Built: 1970-1979,NY,Jefferson,5489,5268,5206,5702,5432,7595,7775,8120,8052,7530
54,Year Built: 1980-1989,NY,Jefferson,9034,8439,8494,8081,7961,5981,5902,6159,6376,6917
55,Year Built: 1990-1999,NY,Jefferson,6927,6653,6452,6655,6449,6889,6602,6421,6193,5958
56,Year Built: 2000-2009,NY,Jefferson,1733,2011,5510,6078,6656,1373,1552,1776,1991,2272
57,Year Built: 2010-2013,NY,Jefferson,1921,2659,351,482,765,54,224,428,837,1058
58,Year Built: before 1940,NY,Jefferson,21391,22013,21346,21078,20959,2529,2427,2240,2144,2097
50,Year Built: 1940-1949,NY,Kings,106707,102472,98865,95370,92832,110462,110555,109179,109120,109839
51,Year Built: 1950-1959,NY,Kings,122432,119006,115843,113241,110958,113216,112285,113913,110446,106715
52,Year Built: 1960-1969,NY,Kings,97780,99156,101534,107273,114008,53606,54138,54598,54754,55661
53,Year Built: 1970-1979,NY,Kings,51960,51902,52460,52510,52966,29991,30673,31296,31227,31374
54,Year Built: 1980-1989,NY,Kings,27585,27308,27472,27914,28732,27798,28274,28873,29821,31172
55,Year Built: 1990-1999,NY,Kings,26351,27236,27118,27109,27948,59429,57867,57327,56122,55108
56,Year Built: 2000-2009,NY,Kings,24138,25728,51304,56105,58915,9558,12365,14791,16562,18420
57,Year Built: 2010-2013,NY,Kings,14446,21746,2130,4232,6745,296,1382,3897,8226,14664
58,Year Built: before 1940,NY,Kings,515083,518825,522047,518635,519432,90948,91213,89650,89638,88650
50,Year Built: 1940-1949,NY,Lewis,661,690,580,651,731,1001,953,991,972,1012
51,Year Built: 1950-1959,NY,Lewis,884,969,920,1020,996,845,1013,1060,1104,1149
52,Year Built: 1960-1969,NY,Lewis,920,896,925,944,852,1751,1669,1748,1615,1703
53,Year Built: 1970-1979,NY,Lewis,2108,2061,1913,1874,1754,1940,1889,1950,2021,2036
54,Year Built: 1980-1989,NY,Lewis,2376,2190,2154,1902,1957,1845,1822,1916,1992,2027
55,Year Built: 1990-1999,NY,Lewis,1892,1806,1743,1700,1841,1630,1710,1624,1637,1517
56,Year Built: 2000-2009,NY,Lewis,431,569,1095,1299,1453,124,205,291,358,380
57,Year Built: 2010-2013,NY,Lewis,126,201,9,19,88,27,37,96,123,204
58,Year Built: before 1940,NY,Lewis,5832,5773,5844,5740,5529,761,748,832,713,650
50,Year Built: 1940-1949,NY,Livingston,1276,1273,1306,1348,1117,2221,2336,2185,2085,2033
51,Year Built: 1950-1959,NY,Livingston,1893,1976,2010,2006,2042,2631,2606,2519,2437,2345
52,Year Built: 1960-1969,NY,Livingston,2628,2728,2986,2808,2731,3337,3180,3224,3335,3333
53,Year Built: 1970-1979,NY,Livingston,3430,3243,3161,3187,3152,3206,3153,3078,3180,3046
54,Year Built: 1980-1989,NY,Livingston,3509,3210,3235,3306,3365,3051,3200,3238,3555,3439
55,Year Built: 1990-1999,NY,Livingston,3054,3124,2893,2774,2919,2163,2000,2141,2083,2224
56,Year Built: 2000-2009,NY,Livingston,1308,1369,2347,2307,2218,243,222,375,372,405
57,Year Built: 2010-2013,NY,Livingston,586,874,42,104,199,3,91,152,264,381
58,Year Built: before 1940,NY,Livingston,9090,9168,9066,9262,9477,923,853,845,896,974
50,Year Built: 1940-1949,NY,Madison,1512,1447,1239,1050,1087,2867,2839,2824,2858,2673
51,Year Built: 1950-1959,NY,Madison,3301,3218,3192,3087,3005,3146,3098,2880,3015,2961
52,Year Built: 1960-1969,NY,Madison,2837,3017,3297,3237,3047,3517,3356,3348,3254,3393
53,Year Built: 1970-1979,NY,Madison,3640,3589,3408,3527,3712,3722,3692,3499,3713,3685
54,Year Built: 1980-1989,NY,Madison,3653,3702,3680,3398,3547,3514,3254,3659,3616,3599
55,Year Built: 1990-1999,NY,Madison,3431,3318,3433,3486,3551,2450,2327,2429,2409,2639
56,Year Built: 2000-2009,NY,Madison,1388,1484,2376,2361,2311,209,297,366,411,388
57,Year Built: 2010-2013,NY,Madison,627,859,54,84,157,10,34,43,90,223
58,Year Built: before 1940,NY,Madison,10854,10905,10972,11448,11343,1062,1157,1175,1292,1341
50,Year Built: 1940-1949,NY,Monroe,19959,19626,20063,19848,21177,43204,42931,42830,42689,43456
51,Year Built: 1950-1959,NY,Monroe,42142,42503,42205,42282,42170,47111,47117,47233,47538,46949
52,Year Built: 1960-1969,NY,Monroe,47117,47327,46713,45841,46700,44934,44830,44219,43999,42721
53,Year Built: 1970-1979,NY,Monroe,42487,43335,43707,44038,44977,33016,33878,34504,34696,34423
54,Year Built: 1980-1989,NY,Monroe,30261,30440,30741,31329,32523,27209,27023,27489,27618,27864
55,Year Built: 1990-1999,NY,Monroe,25672,25877,25819,26293,27363,21766,21218,20473,19678,19749
56,Year Built: 2000-2009,NY,Monroe,12808,12802,20415,21690,21485,2363,3328,4040,4952,5517
57,Year Built: 2010-2013,NY,Monroe,5513,6822,292,848,1466,100,498,1322,2557,3991
58,Year Built: before 1940,NY,Monroe,92834,91198,90283,88362,84343,21438,21428,22221,22094,20365
50,Year Built: 1940-1949,NY,Montgomery,1993,2146,2125,2157,2102,2731,2862,2705,2609,2462
51,Year Built: 1950-1959,NY,Montgomery,2408,2418,2342,2538,2648,1224,1295,1305,1461,1467
52,Year Built: 1960-1969,NY,Montgomery,1440,1365,1268,1255,1245,1742,1705,1817,1991,1974
53,Year Built: 1970-1979,NY,Montgomery,1971,1891,1945,1915,1928,1596,1589,1606,1570,1838
54,Year Built: 1980-1989,NY,Montgomery,1642,1669,1717,1817,1537,1606,1540,1604,1637,1631
55,Year Built: 1990-1999,NY,Montgomery,1420,1568,1648,1444,1612,1152,1158,1114,1144,1024
56,Year Built: 2000-2009,NY,Montgomery,639,630,1114,1090,1173,111,156,197,144,151
57,Year Built: 2010-2013,NY,Montgomery,339,408,16,84,94,12,20,50,93,128
58,Year Built: before 1940,NY,Montgomery,11168,10928,10904,10787,10820,2067,2148,2137,2110,2086
50,Year Built: 1940-1949,NY,Nassau,71133,68588,66847,65650,63929,169211,168638,170926,171209,171658
51,Year Built: 1950-1959,NY,Nassau,166409,167595,167076,166427,167630,60016,60709,60249,60763,60547
52,Year Built: 1960-1969,NY,Nassau,58320,58332,59451,58757,59956,26453,26771,27318,27802,27441
53,Year Built: 1970-1979,NY,Nassau,26796,26441,26424,26567,26725,20635,20987,21637,21491,21605
54,Year Built: 1980-1989,NY,Nassau,19929,19474,19788,19951,20666,13241,13256,12930,12997,12761
55,Year Built: 1990-1999,NY,Nassau,12225,12600,12993,13825,13632,16737,16431,15831,15269,14603
56,Year Built: 2000-2009,NY,Nassau,8524,8774,15242,16212,16828,2434,3080,3659,4319,4903
57,Year Built: 2010-2013,NY,Nassau,4361,5857,526,1045,1660,118,599,1225,2422,3674
58,Year Built: before 1940,NY,Nassau,99024,99854,99071,98807,96595,62767,62821,63250,62164,61446
50,Year Built: 1940-1949,NY,New York,67305,64588,63803,61510,62585,84146,83736,84731,81879,83738
51,Year Built: 1950-1959,NY,New York,82090,82060,83313,83532,83279,109211,108887,111529,112918,112913
52,Year Built: 1960-1969,NY,New York,105594,106910,106301,105886,108270,70336,70690,71139,69878,70235
53,Year Built: 1970-1979,NY,New York,66971,67778,67678,68940,70706,53758,55651,56592,56285,57445
54,Year Built: 1980-1989,NY,New York,52190,51532,51420,52038,52088,33041,32863,33362,34133,34016
55,Year Built: 1990-1999,NY,New York,27384,28801,30416,30311,31614,63077,62503,62066,60272,59330
56,Year Built: 2000-2009,NY,New York,29437,29738,53344,57746,61175,8096,10700,12672,13878,14706
