,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,NY,Chemung,7683,7929,8277,8033,8144,8278,7829,7969,7991,7944
33,Number of Rooms: 7,NY,Chemung,5608,5462,5426,5339,5350,5230,5592,5457,5499,5794
34,Number of Rooms: 8,NY,Chemung,4025,4083,4060,4287,4302,4583,4581,4847,4655,4451
35,Number of Rooms: 9+,NY,Chemung,4438,4726,4797,4838,4887,4795,4583,4884,4703,4548
26,Median Number of Rooms,NY,Chenango,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.9
27,Number of Rooms: 1,NY,Chenango,463,437,409,335,463,414,466,608,675,527
28,Number of Rooms: 2,NY,Chenango,494,535,515,500,471,437,395,359,364,373
29,Number of Rooms: 3,NY,Chenango,1644,1713,1699,1718,1750,1729,1843,1878,1944,1991
30,Number of Rooms: 4,NY,Chenango,3519,3433,3196,3341,3224,3409,3543,3676,3854,3854
31,Number of Rooms: 5,NY,Chenango,4881,4799,4611,4773,4603,4434,4395,4712,4389,4524
32,Number of Rooms: 6,NY,Chenango,4625,4587,4484,4440,4559,4662,4403,4509,4503,4350
33,Number of Rooms: 7,NY,Chenango,3029,3036,3349,3305,3266,3426,3358,3213,3294,3333
34,Number of Rooms: 8,NY,Chenango,2618,2634,2618,2470,2608,2571,2710,2642,2654,2657
35,Number of Rooms: 9+,NY,Chenango,3342,3503,3790,3724,3782,3660,3704,3672,3771,4016
26,Median Number of Rooms,NY,Clinton,5.5,5.5,5.6,5.5,5.6,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NY,Clinton,874,888,900,854,827,563,646,765,665,657
28,Number of Rooms: 2,NY,Clinton,621,654,669,698,774,763,701,725,744,896
29,Number of Rooms: 3,NY,Clinton,2583,2599,2451,2549,2491,2716,2644,2765,2742,2827
30,Number of Rooms: 4,NY,Clinton,5530,5612,5974,5997,5903,5743,5612,5610,5659,5663
31,Number of Rooms: 5,NY,Clinton,8204,7779,7462,7642,7559,7910,7745,7859,7736,7801
32,Number of Rooms: 6,NY,Clinton,6857,7375,7202,6951,6842,6796,6474,6406,6673,6784
33,Number of Rooms: 7,NY,Clinton,4473,4231,4402,4359,4637,4760,5139,5185,4946,4832
34,Number of Rooms: 8,NY,Clinton,3247,3198,3105,2947,3153,2887,3236,3377,3362,3390
35,Number of Rooms: 9+,NY,Clinton,3134,3369,3644,3803,3723,3780,3751,3660,3932,3726
26,Median Number of Rooms,NY,Columbia,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,NY,Columbia,407,487,551,574,628,621,613,611,618,576
28,Number of Rooms: 2,NY,Columbia,831,750,825,708,694,690,748,672,749,754
29,Number of Rooms: 3,NY,Columbia,1933,2116,2235,2348,2476,2574,2674,2861,2926,2687
30,Number of Rooms: 4,NY,Columbia,4102,3970,3812,3755,3879,4256,4468,4615,4728,4599
31,Number of Rooms: 5,NY,Columbia,6811,7020,6928,7091,6767,6617,6673,6551,6580,6950
32,Number of Rooms: 6,NY,Columbia,6507,6356,6637,6312,6093,5966,5959,5920,6053,6111
33,Number of Rooms: 7,NY,Columbia,4804,4854,4799,5109,5215,5080,4719,4870,4437,4520
34,Number of Rooms: 8,NY,Columbia,3132,3102,2917,2785,3143,3135,2998,2979,2978,2898
35,Number of Rooms: 9+,NY,Columbia,3974,4007,4006,4026,3864,3863,4011,4173,4317,4391
26,Median Number of Rooms,NY,Cortland,5.7,5.7,5.8,5.7,5.8,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,NY,Cortland,281,327,290,398,431,404,436,486,436,442
28,Number of Rooms: 2,NY,Cortland,441,523,433,407,464,591,505,506,455,504
29,Number of Rooms: 3,NY,Cortland,2097,2128,2141,2188,2255,2343,2037,2007,1863,1790
30,Number of Rooms: 4,NY,Cortland,2767,2887,2980,2903,2882,2611,2661,2627,2593,2566
31,Number of Rooms: 5,NY,Cortland,3973,3613,3486,3634,3297,3288,3512,3706,3705,3614
32,Number of Rooms: 6,NY,Cortland,3833,3544,3216,3120,3250,3197,3274,3567,3762,3696
33,Number of Rooms: 7,NY,Cortland,2763,2916,2997,2960,3079,2978,2908,2783,2635,2731
34,Number of Rooms: 8,NY,Cortland,1963,2046,2188,2206,2058,2204,2197,2128,2163,2245
35,Number of Rooms: 9+,NY,Cortland,2397,2533,2793,2677,2838,2911,2962,2914,3154,3149
26,Median Number of Rooms,NY,Delaware,5.5,5.5,5.4,5.4,5.4,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,NY,Delaware,846,1051,1369,1438,1668,1819,1830,1540,1295,1005
28,Number of Rooms: 2,NY,Delaware,903,927,1052,1073,1127,1146,1086,1065,1109,1202
29,Number of Rooms: 3,NY,Delaware,2949,2964,2896,2860,2787,2578,2565,2703,2819,3102
30,Number of Rooms: 4,NY,Delaware,4538,4727,4816,4977,5002,5307,5058,5326,5363,5670
31,Number of Rooms: 5,NY,Delaware,6331,6092,6070,5724,5637,5603,6040,6107,6058,5617
32,Number of Rooms: 6,NY,Delaware,6245,5889,5649,5231,5092,5016,5021,5140,5295,5401
33,Number of Rooms: 7,NY,Delaware,3618,3902,3811,4141,4111,4062,3785,3784,3577,3277
34,Number of Rooms: 8,NY,Delaware,2416,2320,2419,2604,2630,2715,2630,2565,2596,2695
35,Number of Rooms: 9+,NY,Delaware,3044,3220,3061,3078,3168,2956,3143,3294,3453,3640
26,Median Number of Rooms,NY,Dutchess,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NY,Dutchess,1732,2079,2551,2426,3676,5606,5868,5673,5744,4888
28,Number of Rooms: 2,NY,Dutchess,3365,3101,3135,3011,2787,2724,2772,2396,2467,2447
29,Number of Rooms: 3,NY,Dutchess,10717,11396,11462,11732,11614,11159,11022,10943,11140,11262
30,Number of Rooms: 4,NY,Dutchess,16978,16424,16173,16042,15188,14654,14600,14225,14163,15279
31,Number of Rooms: 5,NY,Dutchess,19876,19844,19636,19049,18814,18294,17757,18252,18528,18497
32,Number of Rooms: 6,NY,Dutchess,20200,20571,20325,20327,21052,20847,20803,21308,21013,21355
33,Number of Rooms: 7,NY,Dutchess,16652,16332,15996,16349,16434,16090,16470,17025,16959,16821
34,Number of Rooms: 8,NY,Dutchess,13834,13511,13628,14138,13946,13967,14134,14165,14059,13536
35,Number of Rooms: 9+,NY,Dutchess,13592,14675,15350,15477,15337,15655,15597,16149,16399,16704
26,Median Number of Rooms,NY,Erie,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NY,Erie,4352,5178,5848,5642,5681,6275,6453,7167,7702,8271
28,Number of Rooms: 2,NY,Erie,5816,5003,4329,4515,4442,4980,5162,5319,5537,6110
29,Number of Rooms: 3,NY,Erie,27097,25762,25055,25736,25721,25795,26007,26174,26086,26199
30,Number of Rooms: 4,NY,Erie,58101,58158,57514,56754,56143,54990,54406,54665,55947,56906
31,Number of Rooms: 5,NY,Erie,85410,85042,85029,84347,84717,83705,83329,83474,83145,82519
32,Number of Rooms: 6,NY,Erie,96516,95129,93362,94964,96928,97433,96953,97729,97183,96145
33,Number of Rooms: 7,NY,Erie,59450,60038,59893,59970,60681,60787,61069,62067,62442,61954
34,Number of Rooms: 8,NY,Erie,39104,39475,40205,39104,39039,39546,40472,41021,41735,41683
35,Number of Rooms: 9+,NY,Erie,44586,46379,48908,48783,47185,47271,47510,48100,47370,48575
26,Median Number of Rooms,NY,Essex,5.5,5.5,5.5,5.6,5.6,5.6,5.7,5.6,5.6,5.6
27,Number of Rooms: 1,NY,Essex,618,658,675,602,681,708,729,786,931,794
28,Number of Rooms: 2,NY,Essex,718,788,797,744,828,767,727,714,789,842
29,Number of Rooms: 3,NY,Essex,1953,2008,1913,2042,1978,2157,1914,2096,2082,2040
30,Number of Rooms: 4,NY,Essex,4221,4042,4021,3866,3772,3679,3757,3609,3760,3765
31,Number of Rooms: 5,NY,Essex,5111,5116,5249,5169,5042,4859,4865,5053,5063,5024
32,Number of Rooms: 6,NY,Essex,5141,5076,4935,4724,4810,5004,5292,5350,5285,5285
33,Number of Rooms: 7,NY,Essex,3032,3230,3104,3304,3438,3652,3581,3655,3529,3415
34,Number of Rooms: 8,NY,Essex,2047,2014,2148,2349,2527,2483,2507,2240,2271,2428
35,Number of Rooms: 9+,NY,Essex,2471,2542,2689,2736,2599,2369,2384,2611,2473,2703
26,Median Number of Rooms,NY,Franklin,5.5,5.5,5.6,5.6,5.7,5.6,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,NY,Franklin,343,464,506,610,592,539,432,380,397,419
28,Number of Rooms: 2,NY,Franklin,653,622,582,688,538,521,433,498,430,521
29,Number of Rooms: 3,NY,Franklin,2150,2068,2064,1995,2079,2278,2181,2199,2214,2248
30,Number of Rooms: 4,NY,Franklin,3985,4117,3763,3853,3889,3866,3797,4063,3965,4273
31,Number of Rooms: 5,NY,Franklin,5491,5381,5271,5229,4821,5072,4919,4826,4849,4573
32,Number of Rooms: 6,NY,Franklin,4780,4704,4784,4553,4458,4330,4520,4380,4595,4605
33,Number of Rooms: 7,NY,Franklin,3468,3315,3301,3334,3463,3203,3394,3793,3661,3804
34,Number of Rooms: 8,NY,Franklin,2001,2101,2297,2227,2557,2449,2538,2347,2388,2123
35,Number of Rooms: 9+,NY,Franklin,2278,2479,2709,2770,2895,3035,3110,3096,3151,3188
26,Median Number of Rooms,NY,Fulton,5.6,5.6,5.7,5.6,5.6,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,NY,Fulton,374,491,524,535,439,511,427,379,336,331
28,Number of Rooms: 2,NY,Fulton,557,535,448,466,437,451,461,524,639,557
29,Number of Rooms: 3,NY,Fulton,1847,1895,1873,1884,2046,1931,1885,1916,2070,2089
30,Number of Rooms: 4,NY,Fulton,4526,4398,4126,4072,4130,3833,3915,3990,4196,4517
31,Number of Rooms: 5,NY,Fulton,6281,6384,6289,6437,6651,6529,6230,6398,6132,5725
32,Number of Rooms: 6,NY,Fulton,6174,6168,6096,5937,5897,5811,5920,6065,6246,5935
33,Number of Rooms: 7,NY,Fulton,3517,3451,3656,3680,3577,3965,3952,3920,3757,4021
34,Number of Rooms: 8,NY,Fulton,2789,2879,2933,2917,2764,2558,2574,2653,2492,2497
35,Number of Rooms: 9+,NY,Fulton,2399,2330,2580,2613,2675,3028,3268,3159,3184,3440
26,Median Number of Rooms,NY,Genesee,6.0,6.0,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1
27,Number of Rooms: 1,NY,Genesee,196,286,413,412,391,435,458,448,480,459
28,Number of Rooms: 2,NY,Genesee,309,321,278,248,264,345,288,259,367,363
29,Number of Rooms: 3,NY,Genesee,1536,1425,1267,1197,1200,1265,1261,1298,1309,1435
30,Number of Rooms: 4,NY,Genesee,3642,3505,3212,3143,3170,2768,2674,2804,2944,2973
31,Number of Rooms: 5,NY,Genesee,4686,4680,4812,4878,4792,4857,4544,4578,4513,4362
32,Number of Rooms: 6,NY,Genesee,4905,4878,4530,4806,4655,4865,5161,5295,5099,5118
33,Number of Rooms: 7,NY,Genesee,3897,4068,4222,4082,4391,4459,4312,4273,4136,4008
34,Number of Rooms: 8,NY,Genesee,2988,2729,3056,2800,2901,2822,3098,2851,2973,2978
35,Number of Rooms: 9+,NY,Genesee,3250,3629,3747,3904,3863,3820,3861,3906,3929,4101
26,Median Number of Rooms,NY,Greene,5.5,5.5,5.6,5.6,5.7,5.7,5.7,5.7,5.6,5.5
27,Number of Rooms: 1,NY,Greene,413,470,527,441,489,511,584,565,705,635
28,Number of Rooms: 2,NY,Greene,844,792,733,596,589,518,608,824,1036,960
29,Number of Rooms: 3,NY,Greene,2307,2179,2135,2147,1762,1730,1856,1799,1993,2410
30,Number of Rooms: 4,NY,Greene,4297,4258,4331,4332,4181,4201,4069,4122,4100,4439
31,Number of Rooms: 5,NY,Greene,6687,6656,6365,6254,6388,6134,5952,6233,6180,6145
32,Number of Rooms: 6,NY,Greene,6038,6259,6299,6263,6387,6516,6415,6410,6432,6047
33,Number of Rooms: 7,NY,Greene,3443,3758,3809,3842,3786,4055,4039,4106,3878,3755
34,Number of Rooms: 8,NY,Greene,1994,1808,2016,2190,2602,2565,2618,2600,2508,2482
35,Number of Rooms: 9+,NY,Greene,2860,2883,2944,3109,3076,3046,3141,2966,2849,2805
26,Median Number of Rooms,NY,Hamilton,5.1,5.1,5.0,5.1,5.2,5.1,5.1,5.1,4.9,4.8
27,Number of Rooms: 1,NY,Hamilton,153,172,178,161,152,170,175,123,131,188
28,Number of Rooms: 2,NY,Hamilton,303,312,293,242,210,208,172,127,113,182
29,Number of Rooms: 3,NY,Hamilton,930,865,966,873,790,806,740,739,886,998
30,Number of Rooms: 4,NY,Hamilton,1717,1800,1749,1894,1892,2045,2061,2047,2180,2191
31,Number of Rooms: 5,NY,Hamilton,2014,2019,2109,2020,1983,2034,2244,2494,2720,2956
32,Number of Rooms: 6,NY,Hamilton,1545,1726,1637,1769,1852,1886,1761,1826,1665,1392
33,Number of Rooms: 7,NY,Hamilton,957,873,889,751,758,676,669,626,564,504
34,Number of Rooms: 8,NY,Hamilton,460,442,455,486,519,430,433,431,303,289
35,Number of Rooms: 9+,NY,Hamilton,476,444,408,492,586,502,521,472,352,248
26,Median Number of Rooms,NY,Herkimer,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,NY,Herkimer,240,205,253,449,511,548,569,611,446,404
28,Number of Rooms: 2,NY,Herkimer,758,826,815,737,753,893,764,727,693,705
29,Number of Rooms: 3,NY,Herkimer,2554,2685,2573,2425,2500,2443,2389,2278,2311,2272
30,Number of Rooms: 4,NY,Herkimer,4733,4580,4422,4383,4376,4124,4310,4317,4183,3960
31,Number of Rooms: 5,NY,Herkimer,6947,6836,6616,6679,6663,6574,6529,6579,6564,6516
32,Number of Rooms: 6,NY,Herkimer,6649,6546,6641,6483,6609,6499,6851,7053,7018,7095
33,Number of Rooms: 7,NY,Herkimer,4869,5081,4961,4871,4633,4557,4251,4270,4235,4225
34,Number of Rooms: 8,NY,Herkimer,2980,3026,3455,3396,3261,3375,3393,3291,3642,3833
35,Number of Rooms: 9+,NY,Herkimer,3489,3564,3597,3884,4051,4332,4312,4600,4682,4821
26,Median Number of Rooms,NY,Jefferson,5.4,5.4,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NY,Jefferson,744,876,829,855,786,733,851,1022,1144,1184
28,Number of Rooms: 2,NY,Jefferson,1262,1141,1092,1077,1306,1328,1303,1535,1577,1432
29,Number of Rooms: 3,NY,Jefferson,6000,5957,6035,6236,6143,6346,6301,6197,5679,5730
30,Number of Rooms: 4,NY,Jefferson,10896,10239,10287,10389,10828,10631,10796,11311,11436,11492
31,Number of Rooms: 5,NY,Jefferson,11027,11180,11245,11385,11206,11052,10836,10617,10797,10720
32,Number of Rooms: 6,NY,Jefferson,10003,9788,9834,9755,9488,9299,9831,9790,9853,9935
33,Number of Rooms: 7,NY,Jefferson,6506,7127,7404,7361,7554,7739,7478,7000,7105,7286
34,Number of Rooms: 8,NY,Jefferson,4666,4784,4748,4738,4769,5013,4809,5075,4942,4766
35,Number of Rooms: 9+,NY,Jefferson,6064,6489,6392,6246,6228,6395,6523,7000,7268,7424
26,Median Number of Rooms,NY,Kings,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.0
27,Number of Rooms: 1,NY,Kings,47373,53344,58673,55474,55047,57018,57307,56873,57697,57530
28,Number of Rooms: 2,NY,Kings,56588,52047,46824,48487,49849,51419,50833,53426,56438,59307
29,Number of Rooms: 3,NY,Kings,226386,231227,233644,241678,248259,249192,246613,245550,247911,249019
30,Number of Rooms: 4,NY,Kings,267983,273639,280099,280935,287392,290576,292632,293672,295484,298758
31,Number of Rooms: 5,NY,Kings,179596,178192,177735,177808,176999,175984,179285,180855,179637,179498
32,Number of Rooms: 6,NY,Kings,95874,95771,94720,93726,93669,92681,92967,92746,91689,91267
33,Number of Rooms: 7,NY,Kings,40543,39129,38663,38822,37731,37228,37362,37807,37172,38005
34,Number of Rooms: 8,NY,Kings,24353,23893,23787,23122,22625,22640,23361,24538,25530,25983
35,Number of Rooms: 9+,NY,Kings,47786,46137,44628,42337,40965,40544,41387,42916,44188,45126
26,Median Number of Rooms,NY,Lewis,5.7,5.7,5.6,5.5,5.4,5.4,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,NY,Lewis,276,308,345,484,545,462,449,437,393,350
28,Number of Rooms: 2,NY,Lewis,495,564,731,821,942,883,950,802,864,860
29,Number of Rooms: 3,NY,Lewis,1186,1239,1422,1540,1649,1804,1940,2083,2102,2022
30,Number of Rooms: 4,NY,Lewis,2397,2279,2237,2172,2200,2181,2143,2285,2460,2379
31,Number of Rooms: 5,NY,Lewis,2754,2747,2643,2615,2575,2696,2682,2647,2527,2680
32,Number of Rooms: 6,NY,Lewis,2763,2755,2593,2280,2297,2353,2300,2338,2234,2153
33,Number of Rooms: 7,NY,Lewis,2082,1995,2086,2007,1904,1765,1740,1710,1708,1855
34,Number of Rooms: 8,NY,Lewis,1537,1576,1494,1479,1385,1323,1266,1267,1288,1265
35,Number of Rooms: 9+,NY,Lewis,1740,1692,1632,1751,1704,1782,1817,1950,2029,2115
26,Median Number of Rooms,NY,Livingston,6.0,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,NY,Livingston,223,359,439,345,494,613,458,439,379,309
28,Number of Rooms: 2,NY,Livingston,371,397,280,273,287,269,265,336,369,516
29,Number of Rooms: 3,NY,Livingston,1554,1657,1661,1669,1751,1707,1835,1811,1927,1827
30,Number of Rooms: 4,NY,Livingston,4058,4116,3882,3999,3749,3532,3521,3611,3552,3432
31,Number of Rooms: 5,NY,Livingston,4802,4570,4510,4570,4594,4803,4874,4920,4646,4804
32,Number of Rooms: 6,NY,Livingston,5125,5328,5506,5346,5441,5308,5225,5149,5358,5234
33,Number of Rooms: 7,NY,Livingston,4538,4373,4233,4212,4195,4319,4377,4296,4236,4048
34,Number of Rooms: 8,NY,Livingston,2555,2602,2576,2670,2827,2915,2868,2850,2842,2852
35,Number of Rooms: 9+,NY,Livingston,3548,3563,3959,4018,3882,3783,3890,4015,4146,4484
26,Median Number of Rooms,NY,Madison,6.0,6.1,6.1,6.0,6.0,6.0,6.0,5.9,6.0,6.0
27,Number of Rooms: 1,NY,Madison,308,416,430,475,425,363,287,259,158,111
28,Number of Rooms: 2,NY,Madison,294,253,273,388,395,466,455,464,414,439
29,Number of Rooms: 3,NY,Madison,2035,2034,2141,2199,2190,2470,2367,2249,2219,2103
30,Number of Rooms: 4,NY,Madison,4294,4169,4134,4078,4040,4129,4287,4356,4474,4467
31,Number of Rooms: 5,NY,Madison,5636,5432,5240,5508,5906,5683,5670,6108,5851,5826
32,Number of Rooms: 6,NY,Madison,5933,6194,6365,6229,6024,5835,6033,6382,6237,6524
33,Number of Rooms: 7,NY,Madison,4861,4830,4424,4265,4042,4072,4027,3959,4126,4261
34,Number of Rooms: 8,NY,Madison,3436,3653,3756,3768,3891,3863,3641,3514,3657,3580
35,Number of Rooms: 9+,NY,Madison,4446,4558,4888,4768,4847,4861,5007,4846,5073,4967
26,Median Number of Rooms,NY,Monroe,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NY,Monroe,4401,5213,5771,5857,5769,6019,6251,6425,6627,7530
28,Number of Rooms: 2,NY,Monroe,7392,6639,6093,5965,5987,5917,6409,6935,7053,8090
29,Number of Rooms: 3,NY,Monroe,31614,30737,29727,29586,29588,28903,28773,28830,29379,29975
