,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
16,"Lake Charles, LA",Agriculture,0.749070835950471,0.753928418096454,0.744988170150017,0.746001552591499,0.755355840074212,0.741197807197548,-0.00408266580045369,-0.00545030670600509,0.0048575821459832,0.00648481013123355,-0.00306928335897139,-0.00409745408800608,0.00628500412374144,0.00839040024267747,-0.00787302875292262,-0.0105103928427981,LA
17,"Mandeville--Covington, LA",Agriculture,0.550557420628436,0.552955464884948,0.550193715803517,0.548166334330913,0.562799072104342,0.542511829269446,-0.000363704824918987,-0.000660611974866917,0.00239804425651258,0.00435566603348171,-0.0023910862975226,-0.00434302800749337,0.0122416514759061,0.0222350131289354,-0.00804559135898919,-0.0146135372216135,LA
18,"Monroe, LA",Agriculture,1.15596960528375,1.1720865300393,1.12660432654177,1.13640510578007,1.17376212391192,1.16225345649592,-0.0293652787419789,-0.0254031581866469,0.0161169247555466,0.0139423430182582,-0.0195644995036752,-0.0169247525317699,0.0177925186281724,0.0153918567986958,0.00628385121217456,0.00543600037877475,LA
19,"New Orleans, LA",Agriculture,0.4668047283841,0.471122341584439,0.461778895458727,0.463027132973168,0.473612673983806,0.469198259137698,-0.00502583292537295,-0.0107664567639888,0.00431761320033952,0.00924929191545564,-0.00377759541093137,-0.00809245318488517,0.00680794559970554,0.0145841401891366,0.00239353075359788,0.00512747752552416,LA
20,"Shreveport, LA",Agriculture,0.868661741460203,0.865245474375145,0.873361165262584,0.867490492620139,0.864560201847656,0.879201185062636,0.00469942380238064,0.00540995830492201,-0.00341626708505904,-0.00393279330952963,-0.00117124884006481,-0.00134833708469302,-0.004101539612547,-0.00472167636352027,0.0105394436024324,0.0121329662622367,LA
21,"Slidell, LA",Agriculture,0.464793125298646,0.464539204595953,0.464896366179204,0.464139285512017,0.464751811497624,0.461664053775643,0.00010324088055752,0.0002221222194093,-0.000253920702693367,-0.00054630907574249,-0.00065383978662914,-0.00140673291200042,-4.13138010225689e-05,-8.88864287655358e-05,-0.00312907152300307,-0.00673218116337785,LA
22,"Alexandria, LA",Coal Elec. Util.,0.899659105623769,0.899980014313741,0.899249168888853,0.896090690296869,0.899889280251908,0.918649344321199,-0.000409936734915961,-0.000455657851238815,0.000320908689972033,0.000356700319005313,-0.00356841532690033,-0.00396640828130807,0.000230174628138791,0.000255846494188709,0.0189902386974303,0.0211082604274467,LA
23,"Baton Rouge, LA",Coal Elec. Util.,1.03157227633527,1.05717655771395,1.0078281910601,0.993276028835323,1.07095184546635,0.997539139752288,-0.0237440852751705,-0.0230173743710163,0.025604281378679,0.0248206373572193,-0.0382962474999503,-0.0371241534679472,0.0393795691310786,0.0381743189832292,-0.0340331365829855,-0.0329915192214067,LA
24,"Hammond, LA",Coal Elec. Util.,1.04637776798575,1.05054059753943,1.04381442060491,1.04890386487439,1.0507513667663,1.05569740964453,-0.00256334738084751,-0.00244973417753503,0.00416282955367908,0.00397832377659591,0.00252609688863448,0.00241413470920463,0.00437359878054999,0.00417975124697942,0.00931964165877353,0.00890657460805342,LA
25,"Houma, LA",Coal Elec. Util.,0.772495317471518,0.768192572425647,0.774610458278521,0.75706308796901,0.773470567101282,0.760146752217455,0.00211514080700248,0.00273806294894527,-0.00430274504587114,-0.00556993026178412,-0.0154322295025082,-0.019977117211558,0.000975249629763919,0.00126246672012983,-0.0123485652540629,-0.015985294635159,LA
26,"Lafayette, LA",Coal Elec. Util.,1.13060159103853,1.14575271063824,1.12209767982158,1.12686655205625,1.15321875874176,1.11691547474571,-0.00850391121695315,-0.00752158079765462,0.0151511195997129,0.0134009360324672,-0.003735038982283,-0.00330358546448898,0.0226171677032296,0.0200045426103234,-0.013686116292823,-0.0121051627746707,LA
27,"Lake Charles, LA",Coal Elec. Util.,0.899423293994302,0.888320822605548,0.908754619513288,0.898364599142795,0.888380632342896,0.872911358321513,0.00933132551898508,0.0103747874680286,-0.0111024713887542,-0.0123439891571504,-0.00105869485150678,-0.00117708186854396,-0.0110426616514067,-0.0122774912826269,-0.0265119356727892,-0.0294765944464822,LA
28,"Mandeville--Covington, LA",Coal Elec. Util.,1.29070548236665,1.29010117239024,1.2907971364108,1.29167962044009,1.2873347145387,1.29188124256353,9.16540441515679e-05,7.1010811841839e-05,-0.000604309976401929,-0.000468201293523494,0.000974138073448261,0.000754733040772458,-0.00337076782794954,-0.00261157008628249,0.00117576019688359,0.000910943831064938,LA
29,"Monroe, LA",Coal Elec. Util.,0.679619332902853,0.677250396933709,0.683935569784944,0.681328734583904,0.677099571609946,0.677170000308582,0.00431623688209193,0.006350962477268,-0.00236893596914356,-0.00348568066630056,0.00170940168105149,0.00251523404101843,-0.00251976129290699,-0.00370760684829896,-0.00244933259427105,-0.00360397722032014,LA
30,"New Orleans, LA",Coal Elec. Util.,1.28035019380194,1.3150169113746,1.23999708144403,1.24969006427077,1.33696156431972,1.27802089553974,-0.0403531123579106,-0.0315172462606375,0.0346667175726643,0.0270759654198381,-0.0306601295311686,-0.0239466746516629,0.0566113705177804,0.0442155363367234,-0.00232929826219341,-0.00181926653619404,LA
31,"Shreveport, LA",Coal Elec. Util.,1.60202291280448,1.6063685505127,1.59604504492295,1.5872940761635,1.60877869112049,1.59867542049376,-0.00597786788153698,-0.00373144967762801,0.00434563770821894,0.00271259397945284,-0.0147288366409852,-0.00919389886577908,0.00675577831600993,0.00421702977030668,-0.00334749231072529,-0.00208954084487169,LA
32,"Slidell, LA",Coal Elec. Util.,2.11285184971509,2.10439008306872,2.11629229482405,2.10886936162272,2.10029192684502,2.15202848877316,0.00344044510895891,0.00162834185909572,-0.00846176664637221,-0.00400490296918511,-0.00398248809237245,-0.00188488752437113,-0.0125599228700715,-0.00594453552044603,0.0391766390580712,0.0185420662898603,LA
33,"Alexandria, LA",Commercial Cooking,0.0553525507401512,0.062894159025668,0.0457187129128025,0.0532665530325489,0.0641276318324455,0.0541012644524986,-0.00963383782734869,-0.174045056614899,0.00754160828551679,0.136246806780782,-0.00208599770760228,-0.0376856654247942,0.00877508109229427,0.158530744743603,-0.00125128628765265,-0.022605756571666,LA
34,"Baton Rouge, LA",Commercial Cooking,0.15300040401368,0.16587158161906,0.141064340113503,0.146574399222945,0.167603562407825,0.184174712390127,-0.0119360639001764,-0.0780132835408019,0.0128711776053801,0.0841251216841841,-0.00642600479073474,-0.041999920406486,0.0146031583941452,0.0954452276664547,0.031174308376448,0.203753111486299,LA
35,"Hammond, LA",Commercial Cooking,0.0538028885024628,0.0569870611008841,0.0518421691443722,0.0554157301872327,0.0573293097348407,0.0602542960184658,-0.00196071935809053,-0.0364426411418558,0.00318417259842132,0.0591821868128059,0.00161284168477001,0.0299768605303818,0.00352642123237799,0.0655433440570123,0.00645140751600305,0.119908200016208,LA
36,"Houma, LA",Commercial Cooking,0.0811276184740751,0.0859860881936275,0.0787392948681318,0.0887344732260688,0.0864630678471495,0.0897298869253869,-0.00238832360594334,-0.0294390942426905,0.00485846971955246,0.0598867538692144,0.00760685475199373,0.0937640583449957,0.00533544937307437,0.065766128396575,0.00860226845131176,0.106033784956484,LA
37,"Lafayette, LA",Commercial Cooking,0.168650112330061,0.162820033337794,0.171922377050287,0.186275856975837,0.157622167497302,0.179630195034743,0.00327226472022613,0.0194026833129056,-0.0058300789922672,-0.0345690786191551,0.0176257446457759,0.104510719870029,-0.0110279448327587,-0.0653894899943867,0.0109800827046823,0.0651056945826008,LA
38,"Lake Charles, LA",Commercial Cooking,0.0559135748467621,0.057637637409808,0.0544645471098229,0.058275809644704,0.0575145244423235,0.0621472766715034,-0.00144902773693912,-0.0259154908429725,0.00172406256304588,0.0308344184354315,0.00236223479794197,0.0422479658010771,0.00160094959556141,0.0286325744678105,0.00623370182474131,0.111488164400604,LA
39,"Mandeville--Covington, LA",Commercial Cooking,0.071843363183196,0.072988079090663,0.0716697472469694,0.0727412327354221,0.0722949885372764,0.0765277312161348,-0.00017361593622664,-0.00241658976604325,0.00114471590746711,0.0159334955484775,0.000897869552226149,0.0124975991162418,0.000451625354080443,0.00628625017078929,0.00468436803293881,0.0652025159372617,LA
40,"Monroe, LA",Commercial Cooking,0.0696061993873722,0.0774348803340132,0.0553422252318182,0.067778726707497,0.0780148539937974,0.0579208349375183,-0.014263974155554,-0.20492390449552,0.00782868094664105,0.112471030102835,-0.00182747267987512,-0.0262544528498802,0.00840865460642528,0.120803242820794,-0.0116853644498538,-0.167878214192137,LA
41,"New Orleans, LA",Commercial Cooking,0.317470647642874,0.317892421569539,0.316979689979616,0.303524712002431,0.324006695632923,0.28188483284584,-0.00049095766325874,-0.001546466317135,0.00042177392666437,0.00132854463805053,-0.0139459356404438,-0.0439282678382655,0.0065360479900487,0.0205878812374527,-0.0355858147970348,-0.112091669139333,LA
42,"Shreveport, LA",Commercial Cooking,0.155857306694934,0.163087186750878,0.145911869298704,0.155321213969345,0.164572055724256,0.146689421583343,-0.00994543739623047,-0.0638111719439441,0.00722988005594352,0.0463878159404798,-0.000536092725589105,-0.00343963806995857,0.00871474902932206,0.0559149212451092,-0.00916788511159142,-0.0588222991016783,LA
43,"Slidell, LA",Commercial Cooking,0.0943961158821998,0.0941761594676731,0.0944855473215395,0.0955801666648914,0.0949659623525188,0.0942082812316371,8.94314393397599e-05,0.000947405923474273,-0.000219956414526615,-0.00233014263850756,0.00118405078269171,0.0125434269368597,0.000569846470319005,0.00603675760377828,-0.000187834650562629,-0.00198985571394733,LA
44,"Alexandria, LA",Construction,0.103978805582523,0.115305144036241,0.0895102593905464,0.0968874565637137,0.117313319134589,0.105886494978279,-0.0144685461919762,-0.13914899397929,0.0113263384537188,0.10892929948815,-0.00709134901880889,-0.0681999468938009,0.0133345135520665,0.128242611341439,0.00190768939575606,0.0183469062283277,LA
45,"Baton Rouge, LA",Construction,0.59739856768317,0.656603778469206,0.542494719656852,0.572906150344271,0.664416345849409,0.732884493473457,-0.054903848026318,-0.0919048872836203,0.0592052107860351,0.0991050430797728,-0.0244924173388991,-0.0409984534008602,0.0670177781662383,0.112182689734504,0.135485925790287,0.22679318819884,LA
46,"Hammond, LA",Construction,0.0792432928222073,0.0811383175232461,0.0780763926305441,0.0801165042261671,0.0813496382459811,0.0832976544164757,-0.00116690019166324,-0.0147255389081488,0.00189502470103885,0.0239140075273069,0.000873211403959767,0.0110193730328563,0.00210634542377378,0.0265807407637595,0.00405436159426833,0.0511634669619904,LA
47,"Houma, LA",Construction,0.0931436432246691,0.0954421698342918,0.092013734904245,0.0963040099146033,0.096025498220632,0.0964109074463234,-0.00112990832042412,-0.0121308151722034,0.00229852660962275,0.0246772246612529,0.00316036668993425,0.0339300308697526,0.00288185499596291,0.0309398998814302,0.00326726422165437,0.0350776940705819,LA
48,"Lafayette, LA",Construction,0.317375125885365,0.313548213639025,0.319523067610976,0.341408583368262,0.308244251305376,0.331834394483868,0.00214794172561139,0.00676783260698011,-0.00382691224634024,-0.0120580093845241,0.0240334574828964,0.0757257123281213,-0.00913087457998951,-0.0287699754494546,0.0144592685985031,0.045558921979682,LA
49,"Lake Charles, LA",Construction,0.192918027726224,0.201496076978156,0.185708410418069,0.196678147497258,0.202059943297635,0.207758215961927,-0.00720961730815547,-0.0373714027306295,0.00857804925193148,0.0444647364118031,0.00376011977103366,0.0194907641102871,0.00914191557141112,0.0473875649630043,0.0148401882357026,0.0769248390656512,LA
50,"Mandeville--Covington, LA",Construction,0.147138864514729,0.147973675561926,0.147012251002515,0.148375730058191,0.144102111697268,0.157711063175865,-0.000126613512213825,-0.000860503529311592,0.000834811047196765,0.00567362708656215,0.00123686554346156,0.00840611042868108,-0.00303675281746113,-0.0206386859615676,0.0105721986611357,0.0718518434677564,LA
51,"Monroe, LA",Construction,0.106055776736122,0.111927631577901,0.0953571691061548,0.106476564524303,0.112320919570335,0.0953126725575403,-0.0106986076299669,-0.100877179529657,0.00587185484177973,0.0553657237963523,0.000420787788181484,0.0039676083767549,0.00626514283421373,0.0590740365779611,-0.0107431041785815,-0.101296737520592,LA
52,"New Orleans, LA",Construction,0.203739541357786,0.198942945665669,0.209322924454087,0.205872314728354,0.197197595266133,0.193291455355897,0.00558338309630113,0.0274045139156182,-0.00479659569211691,-0.0235427824179383,0.00213277337056744,0.0104681367021539,-0.00654194609165365,-0.0321093590770648,-0.0104480860018891,-0.0512815820250682,LA
53,"Shreveport, LA",Construction,0.248159421149205,0.253627640361695,0.240637327915862,0.255200001315592,0.254025732485022,0.240114045359331,-0.00752209323334222,-0.0303115360219171,0.00546821921249038,0.0220351062521323,0.00704058016638739,0.0283711983763626,0.00586631133581719,0.0236392852169417,-0.00804537578987388,-0.032420190829816,LA
54,"Slidell, LA",Construction,0.179933478030756,0.177464801929231,0.18093720987235,0.180432648011428,0.177971124008532,0.179405481420089,0.00100373184159341,0.00557834957995891,-0.00246867610152526,-0.0137199376599795,0.000499169980671454,0.00277419180763088,-0.0019623540222237,-0.0109059972813301,-0.000527996610667408,-0.00293439895924847,LA
55,"Alexandria, LA",Heavy Duty Diesel Veh.,0.69256996994789,0.73703927973982,0.635763768589976,0.658735817266054,0.745381151696551,0.667583757545508,-0.0568062013579147,-0.0820223281731214,0.04446930979193,0.0642091221415158,-0.0338341526818361,-0.0488530461180432,0.0528111817486609,0.0762539296248066,-0.0249862124023826,-0.0360775278839518,LA
56,"Baton Rouge, LA",Heavy Duty Diesel Veh.,1.02432257243822,0.999750607455295,1.04710934092058,1.0544759095421,0.979828839440656,1.1500141931756,0.0227867684823586,0.022245695931623,-0.0245719649829267,-0.0239885028838498,0.0301533371038787,0.0294373451442195,-0.0444937329975662,-0.0434372278760358,0.125691620737382,0.122707069159079,LA
57,"Hammond, LA",Heavy Duty Diesel Veh.,0.777966825231701,0.834254051809652,0.743306815023921,0.806050787754151,0.840596444791568,0.889086845380947,-0.0346600102077798,-0.044552041402867,0.0562872265779508,0.0723517054357516,0.0280839625224503,0.0360991775119538,0.0626296195598674,0.080504229137553,0.111120020149247,0.142833879987301,LA
58,"Houma, LA",Heavy Duty Diesel Veh.,0.435282156109016,0.443328356407797,0.431326809833132,0.44164284722277,0.448782077065503,0.442867661331816,-0.00395534627588406,-0.00908685600907898,0.00804620029878128,0.0184850221536904,0.0063606911137542,0.0146128000527575,0.0134999209564869,0.031014184172314,0.00758550522280016,0.0174266395172431,LA
59,"Lafayette, LA",Heavy Duty Diesel Veh.,0.786400797332574,0.786067592506543,0.786587816135969,0.793063043954507,0.78695785653122,0.788603927913341,0.000187018803395333,0.000237816141628659,-0.000333204826031608,-0.000423708657419753,0.00666224662193316,0.00847182078722594,0.00055705919864546,0.00070836550590357,0.0022031305807666,0.00280153655520123,LA
60,"Lake Charles, LA",Heavy Duty Diesel Veh.,0.816776948641579,0.861282357126901,0.779371362138324,0.834519263404144,0.86344227226532,0.900728797109866,-0.0374055865032552,-0.0457965746529285,0.0445054084853222,0.0544890603968946,0.0177423147625653,0.0217223500149868,0.0466653236237409,0.0571334973414128,0.0839518484682865,0.102784301892837,LA
61,"Mandeville--Covington, LA",Heavy Duty Diesel Veh.,0.601421758187186,0.612042175011094,0.599810988564808,0.605437509996276,0.612533367707385,0.638168167590202,-0.00161076962237727,-0.00267826961770136,0.0106204168239085,0.017658850348083,0.00401575180909075,0.00667709765139707,0.0111116095201996,0.0184755695465565,0.036746409403016,0.0610992351087822,LA
62,"Monroe, LA",Heavy Duty Diesel Veh.,0.672419539404937,0.719935538829615,0.585844675467004,0.662096842350082,0.723314133335418,0.607551115200993,-0.086574863937933,-0.128751261473675,0.0475159994246788,0.0706642157762526,-0.0103226970548547,-0.0153515721211639,0.0508945939304809,0.0756887492822123,-0.0648684242039432,-0.0964701654287874,LA
63,"New Orleans, LA",Heavy Duty Diesel Veh.,0.845935765875343,0.832295532775661,0.861813411565503,0.812460503478262,0.842161118859762,0.74597987824274,0.0158776456901589,0.0187693278031924,-0.0136402330996824,-0.016124431251075,-0.0334752623970815,-0.0395718726497426,-0.0037746470155815,-0.00446209649461462,-0.0999558876326038,-0.118160138942906,LA
64,"Shreveport, LA",Heavy Duty Diesel Veh.,0.966693950239956,0.977822456785525,0.951385554484274,0.993078605961771,0.97727641556342,0.953321244035925,-0.0153083957556827,-0.0158358245149696,0.011128506545569,0.0115119232336218,0.026384655721815,0.0272937010884011,0.0105824653234642,0.0109470689465237,-0.013372706204031,-0.0138334435637169,LA
65,"Slidell, LA",Heavy Duty Diesel Veh.,0.548710213122734,0.539142918264969,0.55260015173425,0.545974587070534,0.543731187301125,0.515088242394747,0.00388993861151632,0.00708924040137418,-0.00956729485776442,-0.0174359700784801,-0.00273562605219957,-0.00498555701493326,-0.00497902582160825,-0.00907405348493953,-0.0336219707279868,-0.0612745487944223,LA
66,"Alexandria, LA",Industrial,1.26452578073681,1.31336280523618,1.20214015207711,1.24503141840381,1.32197724790625,1.24229965303113,-0.0623856286597027,-0.0493351971229498,0.0488370244993697,0.0386208215311462,-0.0194943623330004,-0.0154163423395302,0.0574514671694377,0.0454332114414955,-0.0222261277056821,-0.0175766505074586,LA
67,"Baton Rouge, LA",Industrial,2.33133226179566,2.53163383697024,2.14558294857116,2.16733553937347,2.60117890450396,2.33958326509115,-0.185749313224495,-0.0796751781238707,0.200301575174585,0.0859172150006225,-0.163996722422191,-0.0703446373173237,0.269846642708308,0.115747826738547,0.00825100329549366,0.00353917947720524,LA
68,"Hammond, LA",Industrial,1.1886261511082,1.20690755337792,1.17736900401101,1.19788200719852,1.20877681376838,1.22718630446539,-0.0112571470971936,-0.00947072137584904,0.0182814022697206,0.0153802793693174,0.00925585609031621,0.00778702040308185,0.0201506626601813,0.0169529020048853,0.0385601533571844,0.0324409431184341,LA
69,"Houma, LA",Industrial,1.99505579393738,2.03262169303576,1.97658917198149,2.02771141818077,2.05328486805475,2.03870701266569,-0.0184666219558956,-0.00925619324131803,0.0375658990983785,0.0188294980082936,0.032655624243392,0.0163682761868749,0.0582290741173705,0.0291866895624264,0.0436512187283078,0.0218796982324785,LA
70,"Lafayette, LA",Industrial,2.05822330540314,2.03947165656844,2.06874809572061,2.1140469771588,2.02006925282723,2.1326340369592,0.0105247903174677,0.00511353179698166,-0.0187516488347059,-0.00911059980007031,0.0558236717556526,0.0271222620058315,-0.0381540525759125,-0.0185373727310115,0.0744107315560618,0.0361528952474314,LA
71,"Lake Charles, LA",Industrial,1.70492076904277,1.66090568642705,1.74191424997607,1.73808844629009,1.64714309594416,1.76927575820522,0.036993480933297,0.0216980645699254,-0.0440150826157235,-0.0258164974085193,0.0331676772473144,0.0194540871632037,-0.057777673098617,-0.0338887731017883,0.0643549891624409,0.0377466157553896,LA
72,"Mandeville--Covington, LA",Industrial,1.05292446849051,1.0555555319103,1.05252542228532,1.05190231902729,1.05528365436964,1.07052757033136,-0.000399046205192821,-0.000378988443268775,0.00263106341978925,0.00249881496586472,-0.00102214946321877,-0.000970771877572699,0.00235918587912653,0.00224060314839934,0.0176031018408476,0.0167182949657193,LA
73,"Monroe, LA",Industrial,1.31773050883637,1.29606487271145,1.35720562295278,1.33401320495201,1.29348263447484,1.35648046906797,0.0394751141164027,0.02995689471534,-0.0216656361249248,-0.0164416289822846,0.0162826961156379,0.0123566207251409,-0.0242478743615311,-0.0184012392510691,0.0387499602315922,0.0294065895657303,LA
74,"New Orleans, LA",Industrial,2.15676930806138,2.10819219612796,2.21331454202428,2.23409772406896,2.06899081564931,2.12508406848818,0.0565452339629009,0.0262175624215122,-0.0485771119334198,-0.0225230912512769,0.0773284160075809,0.0358538188199126,-0.0877784924120677,-0.040699064143753,-0.0316852395731955,-0.0146910656854979,LA
75,"Shreveport, LA",Industrial,2.20795837115622,2.33282048878889,2.03619779359925,2.00365577308777,2.37912652542408,2.01090690453522,-0.171760577556976,-0.0777915833019221,0.124862117632673,0.0565509383074499,-0.204302598068449,-0.0925300951038601,0.171168154267858,0.0775232705941932,-0.197051466621006,-0.0892460062631606,LA
76,"Slidell, LA",Industrial,1.19179728011084,1.18544939074239,1.19437825000078,1.19467993388214,1.18542519017142,1.20096491980457,0.00258096988993173,0.00216561149534733,-0.00634788936845565,-0.00532631637476573,0.00288265377129693,0.00241874504951784,-0.00637208993942617,-0.00534662232056238,0.00916763969372369,0.0076922811007515,LA
77,"Alexandria, LA",Light Duty Gas Veh.,0.429886345264267,0.457329578792484,0.394829676811114,0.410861758682798,0.462279328075496,0.423114798993725,-0.0350566684531524,-0.0815486903441928,0.0274432335282178,0.0638383466479901,-0.0190245865814689,-0.0442549217742049,0.0323929828112291,0.0753524348192915,-0.00677154627054155,-0.0157519454738178,LA
78,"Baton Rouge, LA",Light Duty Gas Veh.,0.703393731172633,0.686481777784269,0.71907700138374,0.715507006899169,0.671515041779695,0.818594244030532,0.0156832702111068,0.0222965737624092,-0.016911953388364,-0.0240433666648834,0.0121132757265355,0.0172211880625399,-0.0318786893929379,-0.0453212588912226,0.115200512857899,0.163778134140956,LA
79,"Hammond, LA",Light Duty Gas Veh.,0.382300141367583,0.390147701589964,0.377467845766072,0.386154283779297,0.390949052834709,0.399230930767249,-0.00483229560151116,-0.0126400570615141,0.00784756022238103,0.0205272229152423,0.00385414241171428,0.010081456935713,0.00864891146712621,0.0226233540908117,0.0169307893996657,0.0442866417446251,LA
80,"Houma, LA",Light Duty Gas Veh.,0.388697423426345,0.39675405022288,0.384736951699002,0.398995703867113,0.399673730635817,0.398863313251018,-0.0039604717273431,-0.0101890866485087,0.00805662679653513,0.0207272451808824,0.0102982804407684,0.0264943367774082,0.0109763072094718,0.0282386929985702,0.0101658898246733,0.026153736073323,LA
81,"Lafayette, LA",Light Duty Gas Veh.,0.579168213966406,0.598675467208753,0.568219323452553,0.587611236624973,0.604980287527445,0.582291895856534,-0.0109488905138527,-0.0189045086553866,0.0195072532423471,0.0336814983487313,0.00844302265856733,0.014577841903211,0.0258120735610395,0.0445674899598975,0.00312368189012846,0.00539339317110667,LA
82,"Lake Charles, LA",Light Duty Gas Veh.,0.387274970779312,0.407149963863456,0.37057057914777,0.39000466944237,0.409244103041219,0.410739013761156,-0.0167043916315419,-0.0431331557470077,0.0198749930841446,0.051320107375259,0.00272969866305783,0.00704847684208683,0.0219691322619074,0.0567274776825857,0.023464042981844,0.0605875534239338,LA
