,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,TN,Dickson,8909,8638,8307,8259,8017,8062,8340,8544,8364,8788
6,House Heating Fuel: Propane,TN,Dickson,1110,1037,1062,959,817,819,716,592,619,591
7,House Heating Fuel: Wood,TN,Dickson,619,535,489,559,530,450,460,439,345,370
3,House Heating Fuel: Electric,TN,Dyer,7689,7741,7814,8256,8265,8032,7883,8358,8038,8103
4,House Heating Fuel: Fuel Oil,TN,Dyer,0,3,2,20,21,20,17,17,0,0
5,House Heating Fuel: Gas,TN,Dyer,6538,6815,6391,6180,6232,6243,6530,6401,6632,6514
6,House Heating Fuel: Propane,TN,Dyer,723,595,632,586,515,542,543,471,447,434
7,House Heating Fuel: Wood,TN,Dyer,71,65,67,33,32,36,26,40,40,49
3,House Heating Fuel: Electric,TN,Fayette,4177,4469,4897,4742,4912,5067,5267,5426,5530,5356
4,House Heating Fuel: Fuel Oil,TN,Fayette,75,66,21,32,42,48,84,95,71,43
5,House Heating Fuel: Gas,TN,Fayette,6779,7035,7246,7503,7661,7788,7574,7461,7708,7977
6,House Heating Fuel: Propane,TN,Fayette,2170,1956,2060,2034,1775,1636,1653,1696,1665,1791
7,House Heating Fuel: Wood,TN,Fayette,249,261,150,199,261,271,315,386,392,363
3,House Heating Fuel: Electric,TN,Fentress,3199,3335,3525,3476,3417,3142,3305,3157,3235,3355
4,House Heating Fuel: Fuel Oil,TN,Fentress,32,39,25,21,109,100,96,102,81,33
5,House Heating Fuel: Gas,TN,Fentress,1778,1806,1826,1663,1727,1882,1776,1811,1891,1976
6,House Heating Fuel: Propane,TN,Fentress,1335,1188,1106,1188,1092,1002,1027,1089,979,975
7,House Heating Fuel: Wood,TN,Fentress,948,1003,847,935,917,1119,1143,1174,1170,1057
3,House Heating Fuel: Electric,TN,Franklin,8675,8762,8798,8821,8821,9017,9215,9489,10038,10523
4,House Heating Fuel: Fuel Oil,TN,Franklin,51,48,35,23,26,35,13,16,20,19
5,House Heating Fuel: Gas,TN,Franklin,4420,4639,4692,4852,4876,4848,4766,4468,4307,3992
6,House Heating Fuel: Propane,TN,Franklin,2099,1884,1900,1883,1849,1844,1790,1778,1489,1396
7,House Heating Fuel: Wood,TN,Franklin,456,491,507,399,388,383,369,410,429,351
3,House Heating Fuel: Electric,TN,Gibson,8555,8925,8884,8950,9215,9905,10044,10206,10504,10652
4,House Heating Fuel: Fuel Oil,TN,Gibson,56,50,60,60,18,13,15,46,46,105
5,House Heating Fuel: Gas,TN,Gibson,9834,9390,9354,9114,8997,8462,8244,7944,7620,7617
6,House Heating Fuel: Propane,TN,Gibson,797,745,773,756,710,731,828,807,749,636
7,House Heating Fuel: Wood,TN,Gibson,277,307,282,302,289,305,233,221,238,236
3,House Heating Fuel: Electric,TN,Giles,6766,6914,6904,6990,6950,6822,7175,7194,6911,7364
4,House Heating Fuel: Fuel Oil,TN,Giles,94,79,75,72,46,11,11,12,8,33
5,House Heating Fuel: Gas,TN,Giles,2375,2234,2337,2309,2067,2212,2216,2243,2414,2427
6,House Heating Fuel: Propane,TN,Giles,1897,1784,1728,1687,1609,1555,1376,1444,1506,1355
7,House Heating Fuel: Wood,TN,Giles,540,574,611,690,642,671,682,684,631,690
3,House Heating Fuel: Electric,TN,Grainger,6411,6726,6957,7114,7264,7275,7219,7571,7442,7510
4,House Heating Fuel: Fuel Oil,TN,Grainger,146,153,140,157,131,127,97,67,57,37
5,House Heating Fuel: Gas,TN,Grainger,118,108,111,124,160,140,159,140,100,78
6,House Heating Fuel: Propane,TN,Grainger,1012,945,806,653,558,594,564,578,658,619
7,House Heating Fuel: Wood,TN,Grainger,811,868,864,857,664,714,752,692,654,695
3,House Heating Fuel: Electric,TN,Greene,22198,22668,23482,23524,23516,22713,22174,22070,22315,22346
4,House Heating Fuel: Fuel Oil,TN,Greene,789,718,661,682,650,604,516,329,293,201
5,House Heating Fuel: Gas,TN,Greene,1709,1787,1534,1381,1221,1420,1254,1361,1351,1430
6,House Heating Fuel: Propane,TN,Greene,1974,1776,1706,1511,1264,1356,1437,1525,1407,1538
7,House Heating Fuel: Wood,TN,Greene,1259,1350,1394,1355,1576,1667,1683,1657,1567,1549
3,House Heating Fuel: Electric,TN,Grundy,2182,2426,2565,2626,2775,2835,2763,2816,2871,2876
4,House Heating Fuel: Fuel Oil,TN,Grundy,145,96,75,65,85,37,30,35,45,17
5,House Heating Fuel: Gas,TN,Grundy,481,424,484,425,397,330,318,278,318,317
6,House Heating Fuel: Propane,TN,Grundy,1958,1784,1631,1570,1380,1303,1242,1201,1184,1166
7,House Heating Fuel: Wood,TN,Grundy,485,515,529,658,656,663,621,531,388,416
3,House Heating Fuel: Electric,TN,Hamblen,19116,19677,19427,19461,19666,19642,19561,19685,20161,20123
4,House Heating Fuel: Fuel Oil,TN,Hamblen,169,135,120,148,118,85,115,93,68,47
5,House Heating Fuel: Gas,TN,Hamblen,4152,3876,3739,3748,3635,3729,3641,3674,3327,3349
6,House Heating Fuel: Propane,TN,Hamblen,747,678,659,560,555,553,682,537,567,602
7,House Heating Fuel: Wood,TN,Hamblen,224,245,280,294,313,346,311,269,240,287
3,House Heating Fuel: Electric,TN,Hamilton,84127,84631,85814,86985,86652,88216,90199,93938,96347,99299
4,House Heating Fuel: Fuel Oil,TN,Hamilton,1097,878,709,575,491,415,481,414,393,466
5,House Heating Fuel: Gas,TN,Hamilton,43999,43843,43833,43414,44329,43437,42378,40576,40350,41568
6,House Heating Fuel: Propane,TN,Hamilton,3502,3536,3171,3191,3178,3049,3039,2952,2679,2752
7,House Heating Fuel: Wood,TN,Hamilton,797,734,807,772,811,731,736,729,774,723
3,House Heating Fuel: Electric,TN,Hancock,1836,1826,1906,1909,1987,1926,1900,1922,1970,1863
4,House Heating Fuel: Fuel Oil,TN,Hancock,45,30,19,18,8,70,68,70,67,70
5,House Heating Fuel: Gas,TN,Hancock,92,69,42,44,17,54,48,64,100,109
6,House Heating Fuel: Propane,TN,Hancock,226,254,210,193,194,204,210,181,197,168
7,House Heating Fuel: Wood,TN,Hancock,677,693,657,596,544,420,453,410,444,473
3,House Heating Fuel: Electric,TN,Hardeman,3820,3893,3847,3749,3689,3734,3455,3560,3625,3765
4,House Heating Fuel: Fuel Oil,TN,Hardeman,4,3,25,24,23,29,61,58,53,54
5,House Heating Fuel: Gas,TN,Hardeman,3769,3743,3823,3850,3821,3727,3819,3834,3932,3864
6,House Heating Fuel: Propane,TN,Hardeman,1164,961,899,789,851,849,893,915,950,948
7,House Heating Fuel: Wood,TN,Hardeman,223,189,229,240,277,340,306,264,306,235
3,House Heating Fuel: Electric,TN,Hardin,4147,4186,4062,3971,3902,4030,4212,4320,4494,4347
4,House Heating Fuel: Fuel Oil,TN,Hardin,41,44,49,28,0,0,0,0,0,0
5,House Heating Fuel: Gas,TN,Hardin,4177,4304,4157,4043,4078,4030,3995,3958,3899,3890
6,House Heating Fuel: Propane,TN,Hardin,1646,1446,1338,1312,1324,1147,1223,1341,1336,1261
7,House Heating Fuel: Wood,TN,Hardin,447,532,537,580,553,602,446,423,441,580
3,House Heating Fuel: Electric,TN,Hawkins,16660,16742,17012,17049,17245,16969,16813,17184,17309,17039
4,House Heating Fuel: Fuel Oil,TN,Hawkins,229,125,103,122,151,139,121,169,142,101
5,House Heating Fuel: Gas,TN,Hawkins,4412,4352,4012,3796,3682,3885,4216,4089,4081,4239
6,House Heating Fuel: Propane,TN,Hawkins,1028,1022,992,944,934,776,614,620,734,711
7,House Heating Fuel: Wood,TN,Hawkins,1152,1157,1027,1119,1091,1168,1114,1144,928,884
3,House Heating Fuel: Electric,TN,Haywood,3004,2868,2873,2796,2829,2655,2842,3075,3169,3394
4,House Heating Fuel: Fuel Oil,TN,Haywood,21,23,20,11,0,0,0,4,6,7
5,House Heating Fuel: Gas,TN,Haywood,3404,3246,3274,3288,3217,3405,3427,3231,3186,3067
6,House Heating Fuel: Propane,TN,Haywood,892,947,853,852,857,847,686,647,615,570
7,House Heating Fuel: Wood,TN,Haywood,124,106,73,135,76,83,82,142,115,125
3,House Heating Fuel: Electric,TN,Henderson,3462,3330,3604,3529,3644,3543,3628,3789,3760,3782
4,House Heating Fuel: Fuel Oil,TN,Henderson,70,32,32,0,0,0,0,0,0,33
5,House Heating Fuel: Gas,TN,Henderson,6451,6548,6603,6519,6508,6556,6487,6436,6315,6344
6,House Heating Fuel: Propane,TN,Henderson,427,403,489,486,474,448,395,454,435,331
7,House Heating Fuel: Wood,TN,Henderson,365,360,336,369,271,228,156,135,153,139
3,House Heating Fuel: Electric,TN,Henry,7091,7196,7230,7459,7574,7695,7880,7820,7933,7835
4,House Heating Fuel: Fuel Oil,TN,Henry,38,26,38,42,41,41,40,25,24,25
5,House Heating Fuel: Gas,TN,Henry,4936,4652,4719,4582,4401,4435,4379,4512,4515,4760
6,House Heating Fuel: Propane,TN,Henry,939,821,758,704,643,645,699,670,630,537
7,House Heating Fuel: Wood,TN,Henry,447,521,555,606,573,570,413,354,270,180
3,House Heating Fuel: Electric,TN,Hickman,5366,5571,5668,5683,5780,5821,5911,6102,6116,6142
4,House Heating Fuel: Fuel Oil,TN,Hickman,72,57,45,45,34,8,33,48,47,44
5,House Heating Fuel: Gas,TN,Hickman,2164,1966,1862,1907,1751,1719,1824,1691,1450,1457
6,House Heating Fuel: Propane,TN,Hickman,753,771,663,612,637,605,522,533,563,533
7,House Heating Fuel: Wood,TN,Hickman,660,583,515,577,575,581,529,527,467,434
3,House Heating Fuel: Electric,TN,Houston,2037,2141,2272,2159,2178,2334,2195,2190,2202,2113
4,House Heating Fuel: Fuel Oil,TN,Houston,22,24,27,28,0,0,0,0,14,13
5,House Heating Fuel: Gas,TN,Houston,503,504,485,506,469,324,285,237,189,255
6,House Heating Fuel: Propane,TN,Houston,450,405,406,420,350,321,423,425,407,397
7,House Heating Fuel: Wood,TN,Houston,380,368,328,300,297,241,198,143,127,96
3,House Heating Fuel: Electric,TN,Humphreys,2946,3214,3026,3166,3370,3276,3182,3254,3174,3078
4,House Heating Fuel: Fuel Oil,TN,Humphreys,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,TN,Humphreys,3902,3772,3724,3625,3462,3243,3173,3284,3227,3299
6,House Heating Fuel: Propane,TN,Humphreys,279,307,342,289,240,214,224,175,165,177
7,House Heating Fuel: Wood,TN,Humphreys,413,372,418,304,278,381,337,340,281,201
3,House Heating Fuel: Electric,TN,Jackson,2977,3068,3024,3007,3092,3169,3232,3328,3283,3244
4,House Heating Fuel: Fuel Oil,TN,Jackson,21,21,27,42,16,14,15,13,19,16
5,House Heating Fuel: Gas,TN,Jackson,456,427,369,327,359,261,287,335,337,328
6,House Heating Fuel: Propane,TN,Jackson,759,718,638,642,542,502,506,481,457,514
7,House Heating Fuel: Wood,TN,Jackson,435,476,472,475,541,583,479,381,415,435
3,House Heating Fuel: Electric,TN,Jefferson,14775,14867,15226,15540,15612,15416,15422,15575,15415,15634
4,House Heating Fuel: Fuel Oil,TN,Jefferson,191,148,109,91,46,62,68,57,82,100
5,House Heating Fuel: Gas,TN,Jefferson,2949,2785,2728,2621,2630,2555,2507,2528,2478,2605
6,House Heating Fuel: Propane,TN,Jefferson,1180,1001,987,921,994,1009,1139,1252,1360,1264
7,House Heating Fuel: Wood,TN,Jefferson,429,435,466,540,607,553,538,559,497,483
3,House Heating Fuel: Electric,TN,Johnson,4164,4070,4055,3932,3944,4082,3970,4035,4020,4130
4,House Heating Fuel: Fuel Oil,TN,Johnson,1328,1225,1033,905,789,666,706,656,673,722
5,House Heating Fuel: Gas,TN,Johnson,119,93,95,76,49,91,139,145,141,139
6,House Heating Fuel: Propane,TN,Johnson,915,768,880,853,939,902,995,926,930,897
7,House Heating Fuel: Wood,TN,Johnson,810,1069,1128,1111,1339,1205,1075,1134,1055,871
3,House Heating Fuel: Electric,TN,Knox,107521,111726,114186,114807,113779,112877,112448,112687,113521,117264
4,House Heating Fuel: Fuel Oil,TN,Knox,799,685,640,584,583,389,275,378,315,398
5,House Heating Fuel: Gas,TN,Knox,64078,62039,61490,60881,61242,62405,63501,64077,64655,64939
6,House Heating Fuel: Propane,TN,Knox,3705,3590,3157,2811,2730,2804,2730,2754,2719,2667
7,House Heating Fuel: Wood,TN,Knox,1080,1050,1041,1273,1393,1347,1454,1551,1357,1300
3,House Heating Fuel: Electric,TN,Lake,986,1073,1070,987,1006,987,1003,1070,1178,1301
4,House Heating Fuel: Fuel Oil,TN,Lake,5,5,4,4,0,0,0,0,0,0
5,House Heating Fuel: Gas,TN,Lake,1139,1118,1122,1101,1016,932,981,999,923,874
6,House Heating Fuel: Propane,TN,Lake,160,136,125,88,99,130,128,84,73,46
7,House Heating Fuel: Wood,TN,Lake,10,20,24,15,17,26,14,0,0,0
3,House Heating Fuel: Electric,TN,Lauderdale,3574,3648,3866,3947,4019,4052,4073,4077,4049,3946
4,House Heating Fuel: Fuel Oil,TN,Lauderdale,97,32,44,45,8,17,25,20,13,13
5,House Heating Fuel: Gas,TN,Lauderdale,4881,5027,5087,4834,4943,4921,4929,4929,4906,5033
6,House Heating Fuel: Propane,TN,Lauderdale,669,729,664,700,645,604,537,509,557,473
7,House Heating Fuel: Wood,TN,Lauderdale,128,120,149,139,179,176,158,155,194,189
3,House Heating Fuel: Electric,TN,Lawrence,7177,7846,8254,8594,8772,8814,8524,8288,8099,8102
4,House Heating Fuel: Fuel Oil,TN,Lawrence,42,61,67,59,70,67,48,39,17,0
5,House Heating Fuel: Gas,TN,Lawrence,4876,4581,4461,4070,4260,4361,4485,4694,4950,4908
6,House Heating Fuel: Propane,TN,Lawrence,2726,2537,2349,2147,1701,1599,1735,1803,1793,1861
7,House Heating Fuel: Wood,TN,Lawrence,912,874,895,912,1051,1161,1243,1193,1220,1031
3,House Heating Fuel: Electric,TN,Lewis,1931,2037,1957,2041,2148,2231,2263,2257,2363,2552
4,House Heating Fuel: Fuel Oil,TN,Lewis,14,8,8,0,0,12,9,9,7,12
5,House Heating Fuel: Gas,TN,Lewis,1772,1678,1766,1783,1640,1683,1727,1665,1677,1591
6,House Heating Fuel: Propane,TN,Lewis,408,413,532,510,597,451,395,376,318,238
7,House Heating Fuel: Wood,TN,Lewis,409,490,431,391,360,313,281,325,360,263
3,House Heating Fuel: Electric,TN,Lincoln,5473,5721,5755,6097,6379,6823,7093,7258,7597,7828
4,House Heating Fuel: Fuel Oil,TN,Lincoln,117,114,109,82,37,19,23,20,19,19
5,House Heating Fuel: Gas,TN,Lincoln,4375,4105,4218,4028,4116,3854,3822,3777,3638,3524
6,House Heating Fuel: Propane,TN,Lincoln,3096,2927,2856,2647,2630,2440,2144,2098,2011,1820
7,House Heating Fuel: Wood,TN,Lincoln,320,381,454,555,500,481,507,468,345,320
3,House Heating Fuel: Electric,TN,Loudon,11832,11939,12290,12191,12669,12838,13199,13222,13470,13701
4,House Heating Fuel: Fuel Oil,TN,Loudon,91,120,110,92,34,42,16,19,12,121
5,House Heating Fuel: Gas,TN,Loudon,5957,5957,5534,5570,5471,5446,5213,5233,5159,5325
6,House Heating Fuel: Propane,TN,Loudon,923,1068,1043,1031,1042,906,982,1010,952,927
7,House Heating Fuel: Wood,TN,Loudon,482,506,519,510,552,658,502,476,433,368
3,House Heating Fuel: Electric,TN,McMinn,12813,12561,12425,12650,13007,13073,13511,13958,14149,14469
4,House Heating Fuel: Fuel Oil,TN,McMinn,211,191,201,58,32,99,159,148,155,217
5,House Heating Fuel: Gas,TN,McMinn,5661,5794,5691,5519,5176,4995,4693,4579,4509,4688
6,House Heating Fuel: Propane,TN,McMinn,1418,1429,1353,1192,1030,786,767,821,679,685
7,House Heating Fuel: Wood,TN,McMinn,652,757,842,793,848,948,805,714,785,588
3,House Heating Fuel: Electric,TN,McNairy,4998,5145,5151,5212,5396,5669,5743,5726,5587,5633
4,House Heating Fuel: Fuel Oil,TN,McNairy,42,40,43,12,15,32,27,30,29,16
5,House Heating Fuel: Gas,TN,McNairy,2288,2141,2111,2038,1919,1819,1699,1799,1927,1924
6,House Heating Fuel: Propane,TN,McNairy,2316,2200,2085,1837,1808,1747,1830,1920,1958,2008
7,House Heating Fuel: Wood,TN,McNairy,402,467,452,575,616,562,497,572,475,407
3,House Heating Fuel: Electric,TN,Macon,4945,5104,5546,5647,5829,6107,6162,6327,6321,6237
4,House Heating Fuel: Fuel Oil,TN,Macon,105,90,61,73,94,47,36,24,30,13
5,House Heating Fuel: Gas,TN,Macon,1559,1402,1269,1367,1180,1154,1263,1320,1363,1531
6,House Heating Fuel: Propane,TN,Macon,1130,1098,1008,989,894,953,951,1052,1014,991
7,House Heating Fuel: Wood,TN,Macon,439,466,513,468,638,590,551,421,430,339
3,House Heating Fuel: Electric,TN,Madison,14955,14988,14687,14328,14699,15249,15889,16580,17506,17244
4,House Heating Fuel: Fuel Oil,TN,Madison,49,64,59,44,66,33,53,48,36,23
5,House Heating Fuel: Gas,TN,Madison,19654,18846,19074,19064,19146,19220,19022,18199,18029,18614
6,House Heating Fuel: Propane,TN,Madison,1977,1853,1683,1656,1708,1634,1586,1701,1677,1661
7,House Heating Fuel: Wood,TN,Madison,328,376,458,495,487,492,469,423,347,294
