,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,TN,Claiborne,1320,1423,1533,1524,1748,2025,2057,1982,1880,1712
34,Number of Rooms: 8,TN,Claiborne,1089,1129,1099,1081,1174,1241,1244,1224,1359,1370
35,Number of Rooms: 9+,TN,Claiborne,828,915,980,921,883,939,1001,1087,1174,1205
26,Median Number of Rooms,TN,Clay,5.5,5.5,5.3,5.2,5.2,5.2,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,TN,Clay,0,0,13,12,13,44,60,51,52,62
28,Number of Rooms: 2,TN,Clay,40,29,37,52,32,41,44,62,77,72
29,Number of Rooms: 3,TN,Clay,166,189,177,160,196,162,163,245,271,276
30,Number of Rooms: 4,TN,Clay,714,619,584,578,652,539,481,450,409,375
31,Number of Rooms: 5,TN,Clay,1329,1464,1593,1958,1817,1912,1837,1714,1539,1549
32,Number of Rooms: 6,TN,Clay,1017,961,899,774,732,772,881,1006,1094,1098
33,Number of Rooms: 7,TN,Clay,761,717,518,426,410,317,255,235,318,328
34,Number of Rooms: 8,TN,Clay,296,265,206,163,267,273,289,310,323,287
35,Number of Rooms: 9+,TN,Clay,264,237,243,144,152,205,247,251,246,293
26,Median Number of Rooms,TN,Cocke,5.2,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,TN,Cocke,158,173,135,107,122,114,194,249,253,294
28,Number of Rooms: 2,TN,Cocke,169,198,207,248,344,320,412,417,403,297
29,Number of Rooms: 3,TN,Cocke,915,1007,1048,983,928,987,1023,1223,1297,1192
30,Number of Rooms: 4,TN,Cocke,4038,4049,3766,3705,3992,3815,3675,3718,3902,3791
31,Number of Rooms: 5,TN,Cocke,4789,4520,4681,4776,4580,4701,4608,4245,4027,4569
32,Number of Rooms: 6,TN,Cocke,3709,3794,3789,3770,3525,3578,3825,3723,3546,3291
33,Number of Rooms: 7,TN,Cocke,1841,1878,1892,1952,1895,1945,1585,1680,1646,1791
34,Number of Rooms: 8,TN,Cocke,776,860,824,795,935,945,1019,1170,1279,1249
35,Number of Rooms: 9+,TN,Cocke,883,916,1078,1034,1085,982,1031,1115,1230,1126
26,Median Number of Rooms,TN,Coffee,5.6,5.6,5.7,5.6,5.6,5.7,5.8,5.8,5.7,5.8
27,Number of Rooms: 1,TN,Coffee,78,103,131,130,200,236,279,269,353,435
28,Number of Rooms: 2,TN,Coffee,251,281,294,322,298,288,240,243,215,227
29,Number of Rooms: 3,TN,Coffee,1001,1133,1244,1366,1257,1234,1151,1245,1216,1352
30,Number of Rooms: 4,TN,Coffee,3507,3937,3908,4201,4285,4130,3859,3686,3561,3410
31,Number of Rooms: 5,TN,Coffee,6016,5546,5394,5206,5068,4854,4862,5056,5453,5210
32,Number of Rooms: 6,TN,Coffee,4619,4440,4592,4344,4370,4823,5119,4938,4981,5402
33,Number of Rooms: 7,TN,Coffee,3321,3344,3021,3046,3085,3104,3221,3507,3409,3212
34,Number of Rooms: 8,TN,Coffee,2099,2285,2398,2500,2386,2444,2288,2248,2143,2284
35,Number of Rooms: 9+,TN,Coffee,2142,2208,2404,2281,2532,2416,2563,2572,2580,2538
26,Median Number of Rooms,TN,Crockett,5.5,5.5,5.6,5.6,5.6,5.5,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,TN,Crockett,29,29,59,56,33,35,34,13,15,40
28,Number of Rooms: 2,TN,Crockett,43,40,41,25,49,49,43,55,58,39
29,Number of Rooms: 3,TN,Crockett,199,236,234,303,314,332,304,269,241,263
30,Number of Rooms: 4,TN,Crockett,1332,1125,1035,1009,1063,1096,1158,1277,1284,1227
31,Number of Rooms: 5,TN,Crockett,1577,1708,1668,1674,1589,1648,1679,1723,1820,1751
32,Number of Rooms: 6,TN,Crockett,1579,1565,1500,1472,1524,1471,1354,1289,1227,1251
33,Number of Rooms: 7,TN,Crockett,759,721,782,820,782,810,793,703,612,660
34,Number of Rooms: 8,TN,Crockett,446,488,546,540,513,478,465,473,514,538
35,Number of Rooms: 9+,TN,Crockett,428,503,542,510,560,487,565,610,631,645
26,Median Number of Rooms,TN,Cumberland,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8
27,Number of Rooms: 1,TN,Cumberland,134,151,103,177,311,309,352,359,308,205
28,Number of Rooms: 2,TN,Cumberland,359,353,403,358,394,392,404,268,276,227
29,Number of Rooms: 3,TN,Cumberland,1603,1606,1563,1550,1481,1715,1551,1622,1376,1431
30,Number of Rooms: 4,TN,Cumberland,4371,4342,4167,3960,3586,3744,3999,3838,4354,4653
31,Number of Rooms: 5,TN,Cumberland,6578,6582,6192,6418,6657,6753,6651,6672,6444,6361
32,Number of Rooms: 6,TN,Cumberland,6603,6623,6849,6928,7059,6902,6815,6820,7013,6888
33,Number of Rooms: 7,TN,Cumberland,3614,3746,4256,3962,3965,3849,3987,4355,4183,4415
34,Number of Rooms: 8,TN,Cumberland,2100,2221,2191,2219,2237,2247,2243,2296,2750,2811
35,Number of Rooms: 9+,TN,Cumberland,1866,2119,2256,2560,2683,2572,2648,2842,2610,2723
26,Median Number of Rooms,TN,Davidson,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,TN,Davidson,3249,4134,4607,4152,4176,4386,4890,5727,6958,7966
28,Number of Rooms: 2,TN,Davidson,7036,6618,5681,6222,6597,7152,7752,8728,10075,11032
29,Number of Rooms: 3,TN,Davidson,29297,30381,30736,31371,31732,32175,32071,32882,34098,36353
30,Number of Rooms: 4,TN,Davidson,58707,58823,59032,59571,61345,61716,61997,62362,63236,62229
31,Number of Rooms: 5,TN,Davidson,58710,57673,57758,57523,58110,58105,58009,57465,56890,56610
32,Number of Rooms: 6,TN,Davidson,48302,48704,48515,47870,46719,46973,48301,48818,49777,51435
33,Number of Rooms: 7,TN,Davidson,30665,30854,30957,31169,32200,32964,33397,33884,33675,33059
34,Number of Rooms: 8,TN,Davidson,19605,19793,20421,20665,19821,19623,20105,21094,21948,22325
35,Number of Rooms: 9+,TN,Davidson,24491,25487,26621,27095,27124,27553,28272,28744,29192,31357
26,Median Number of Rooms,TN,Decatur,5.2,5.3,5.5,5.6,5.6,5.6,5.6,5.5,5.5,5.6
27,Number of Rooms: 1,TN,Decatur,67,82,138,163,139,77,114,81,52,54
28,Number of Rooms: 2,TN,Decatur,156,133,130,144,77,73,57,70,82,67
29,Number of Rooms: 3,TN,Decatur,365,303,266,243,334,359,408,385,310,228
30,Number of Rooms: 4,TN,Decatur,1321,1445,1228,1080,1179,1219,1161,1233,1342,1247
31,Number of Rooms: 5,TN,Decatur,2171,1821,1643,1675,1617,1556,1512,1649,1658,1729
32,Number of Rooms: 6,TN,Decatur,1228,1422,1702,1647,1488,1518,1476,1328,1516,1568
33,Number of Rooms: 7,TN,Decatur,643,529,630,768,896,948,978,1014,868,855
34,Number of Rooms: 8,TN,Decatur,442,580,654,725,724,613,561,526,462,439
35,Number of Rooms: 9+,TN,Decatur,458,559,468,391,389,482,582,605,621,723
26,Median Number of Rooms,TN,DeKalb,5.4,5.4,5.5,5.5,5.4,5.4,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,TN,DeKalb,74,172,122,116,130,152,83,136,128,105
28,Number of Rooms: 2,TN,DeKalb,186,220,172,135,132,62,43,32,53,107
29,Number of Rooms: 3,TN,DeKalb,488,381,401,441,408,447,517,593,667,726
30,Number of Rooms: 4,TN,DeKalb,1668,1425,1338,1361,1421,1297,1519,1467,1343,1159
31,Number of Rooms: 5,TN,DeKalb,2461,2647,2596,2738,2923,2940,2670,2618,2443,2195
32,Number of Rooms: 6,TN,DeKalb,2080,1936,1848,1689,1767,1864,1852,2035,2209,2507
33,Number of Rooms: 7,TN,DeKalb,1134,1239,1275,1332,1134,1151,1152,1225,1184,1304
34,Number of Rooms: 8,TN,DeKalb,506,645,827,790,787,779,771,685,724,759
35,Number of Rooms: 9+,TN,DeKalb,682,686,808,783,709,735,825,722,794,760
26,Median Number of Rooms,TN,Dickson,5.6,5.7,5.7,5.8,5.7,5.7,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,TN,Dickson,79,114,122,75,134,146,163,168,204,236
28,Number of Rooms: 2,TN,Dickson,111,188,135,129,57,182,226,275,251,266
29,Number of Rooms: 3,TN,Dickson,1010,1065,899,1035,1181,1313,1180,1596,1597,1372
30,Number of Rooms: 4,TN,Dickson,2964,2758,2644,2642,2910,3025,3061,3287,3191,2778
31,Number of Rooms: 5,TN,Dickson,5611,5534,5570,5270,5100,4920,4860,4487,4834,5664
32,Number of Rooms: 6,TN,Dickson,4401,4417,4200,4212,4452,4637,4487,4598,4596,4599
33,Number of Rooms: 7,TN,Dickson,2817,2725,2780,2995,2907,2863,3329,3252,2947,2762
34,Number of Rooms: 8,TN,Dickson,1961,2048,2289,2254,2168,1811,1765,1747,1953,2033
35,Number of Rooms: 9+,TN,Dickson,1511,1812,2154,2223,2029,2133,2075,2001,2015,2103
26,Median Number of Rooms,TN,Dyer,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,TN,Dyer,163,147,208,238,179,182,219,244,235,264
28,Number of Rooms: 2,TN,Dyer,230,258,244,184,322,210,263,253,300,188
29,Number of Rooms: 3,TN,Dyer,617,546,653,626,652,782,703,820,844,1010
30,Number of Rooms: 4,TN,Dyer,3426,2994,2981,2902,2941,2936,2823,2780,2657,2807
31,Number of Rooms: 5,TN,Dyer,4435,4783,4115,4461,4243,4447,4275,4627,4768,4754
32,Number of Rooms: 6,TN,Dyer,3461,3628,3570,3193,3073,3110,3519,3337,3459,3233
33,Number of Rooms: 7,TN,Dyer,2093,2053,2193,2296,2219,2108,2006,1905,1641,1839
34,Number of Rooms: 8,TN,Dyer,1027,1050,1205,1161,1321,1266,1123,1160,1196,1040
35,Number of Rooms: 9+,TN,Dyer,1280,1262,1562,1658,1794,1731,1853,1699,1768,1757
26,Median Number of Rooms,TN,Fayette,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,TN,Fayette,36,46,44,36,60,55,42,72,64,88
28,Number of Rooms: 2,TN,Fayette,151,97,116,80,135,145,161,164,140,118
29,Number of Rooms: 3,TN,Fayette,541,625,646,623,585,664,626,639,656,702
30,Number of Rooms: 4,TN,Fayette,1301,1369,1481,1434,1571,1558,1495,1453,1422,1290
31,Number of Rooms: 5,TN,Fayette,3666,3474,3554,3697,3498,3676,3553,3391,3548,3625
32,Number of Rooms: 6,TN,Fayette,3152,3062,3029,3001,3056,2871,3222,3522,3442,3275
33,Number of Rooms: 7,TN,Fayette,2480,2587,2549,2639,2599,2532,2650,2595,2546,2693
34,Number of Rooms: 8,TN,Fayette,1469,1737,1693,1639,1628,1695,1667,1695,1689,1706
35,Number of Rooms: 9+,TN,Fayette,2181,2383,2544,2607,2806,2896,2834,3045,3328,3617
26,Median Number of Rooms,TN,Fentress,5.7,5.8,5.6,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,TN,Fentress,108,90,80,56,73,55,50,71,99,46
28,Number of Rooms: 2,TN,Fentress,115,106,85,102,89,101,102,176,147,133
29,Number of Rooms: 3,TN,Fentress,437,436,533,585,480,508,591,509,508,644
30,Number of Rooms: 4,TN,Fentress,1246,1365,1527,1658,1733,1802,1599,1722,1710,1674
31,Number of Rooms: 5,TN,Fentress,1977,1919,2031,2204,2277,2333,2338,2309,2354,2277
32,Number of Rooms: 6,TN,Fentress,2337,2074,1865,1768,1811,1607,1762,1831,1793,1825
33,Number of Rooms: 7,TN,Fentress,1365,1657,1429,1272,1234,1172,1026,924,869,923
34,Number of Rooms: 8,TN,Fentress,598,582,657,600,506,574,669,625,740,787
35,Number of Rooms: 9+,TN,Fentress,577,667,701,667,749,776,781,849,799,736
26,Median Number of Rooms,TN,Franklin,5.8,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,TN,Franklin,86,91,80,93,124,130,121,176,150,182
28,Number of Rooms: 2,TN,Franklin,149,149,128,108,157,197,213,293,251,171
29,Number of Rooms: 3,TN,Franklin,744,731,737,755,707,764,793,715,724,693
30,Number of Rooms: 4,TN,Franklin,2575,2513,2524,2288,2534,2541,2601,2512,2535,2287
31,Number of Rooms: 5,TN,Franklin,4279,3993,4184,4258,4144,4159,4367,4456,4241,4410
32,Number of Rooms: 6,TN,Franklin,4522,4303,4403,4670,4754,4537,4539,4280,4335,4318
33,Number of Rooms: 7,TN,Franklin,2871,3066,2767,2660,2653,2822,2720,2798,2742,2864
34,Number of Rooms: 8,TN,Franklin,1505,1871,1969,1857,1817,1677,1412,1643,1942,2020
35,Number of Rooms: 9+,TN,Franklin,1813,1918,1921,2043,1951,2073,2199,2272,2318,2406
26,Median Number of Rooms,TN,Gibson,5.6,5.7,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.6
27,Number of Rooms: 1,TN,Gibson,118,172,231,246,235,304,262,275,255,242
28,Number of Rooms: 2,TN,Gibson,218,178,185,117,93,108,122,181,195,188
29,Number of Rooms: 3,TN,Gibson,799,711,739,723,928,919,920,882,818,836
30,Number of Rooms: 4,TN,Gibson,3442,3523,3518,3494,3305,3310,3128,3152,3326,3721
31,Number of Rooms: 5,TN,Gibson,5769,5479,4947,4905,4907,5202,5455,5584,5931,5953
32,Number of Rooms: 6,TN,Gibson,4930,5174,5261,5335,5250,5027,4725,4656,4585,4282
33,Number of Rooms: 7,TN,Gibson,3051,3135,3368,3455,3634,3343,3527,3664,3430,3305
34,Number of Rooms: 8,TN,Gibson,1840,1863,1734,1796,1970,2014,2030,1891,1869,1961
35,Number of Rooms: 9+,TN,Gibson,1716,1736,2077,1992,1876,2059,2193,2183,2116,2104
26,Median Number of Rooms,TN,Giles,5.4,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.5
27,Number of Rooms: 1,TN,Giles,109,104,158,197,210,268,287,295,275,254
28,Number of Rooms: 2,TN,Giles,199,218,171,114,158,116,200,214,289,314
29,Number of Rooms: 3,TN,Giles,958,873,828,771,679,675,801,915,902,1097
30,Number of Rooms: 4,TN,Giles,2333,2262,2389,2581,2655,2457,2334,2136,2152,2301
31,Number of Rooms: 5,TN,Giles,3484,3536,3420,3295,3223,3079,2942,3153,3218,3237
32,Number of Rooms: 6,TN,Giles,3161,2986,2928,2924,2839,2989,3248,3047,3018,2928
33,Number of Rooms: 7,TN,Giles,1489,1583,1610,1563,1716,1801,1645,1756,1731,1763
34,Number of Rooms: 8,TN,Giles,1035,1078,1052,1014,1111,1149,1135,1163,1083,964
35,Number of Rooms: 9+,TN,Giles,1041,1175,1293,1339,1238,1297,1261,1263,1320,1237
26,Median Number of Rooms,TN,Grainger,5.3,5.3,5.3,5.3,5.4,5.4,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,TN,Grainger,22,38,15,21,30,31,23,43,35,33
28,Number of Rooms: 2,TN,Grainger,97,51,73,64,51,62,93,75,99,91
29,Number of Rooms: 3,TN,Grainger,507,633,574,581,643,581,621,652,705,696
30,Number of Rooms: 4,TN,Grainger,2156,2106,2136,2123,2032,2215,2266,2288,2247,2316
31,Number of Rooms: 5,TN,Grainger,3316,3352,3272,3110,3134,2940,2864,2888,3025,2990
32,Number of Rooms: 6,TN,Grainger,2379,2234,2141,2109,2176,2210,2244,2381,2259,2248
