,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,TN,Cannon,585,628,612,615,566,801,826,794,909,939
52,Year Built: 1960-1969,TN,Cannon,835,804,834,670,724,954,935,962,877,789
53,Year Built: 1970-1979,TN,Cannon,913,955,997,998,1040,756,755,722,645,603
54,Year Built: 1980-1989,TN,Cannon,752,782,835,859,764,1007,1021,1120,1107,1124
55,Year Built: 1990-1999,TN,Cannon,1132,1112,1057,1016,1037,1191,1255,1162,1164,1022
56,Year Built: 2000-2009,TN,Cannon,543,544,956,1099,1184,106,143,172,119,175
57,Year Built: 2010-2013,TN,Cannon,212,283,14,66,88,40,33,66,101,142
58,Year Built: before 1940,TN,Cannon,715,641,489,471,435,145,166,179,188,227
50,Year Built: 1940-1949,TN,Carroll,934,1115,873,949,878,1418,1454,1391,1347,1182
51,Year Built: 1950-1959,TN,Carroll,1630,1471,1363,1259,1309,2251,2248,2224,2079,2158
52,Year Built: 1960-1969,TN,Carroll,1759,1567,1852,2073,2167,2094,2509,2365,2316,2358
53,Year Built: 1970-1979,TN,Carroll,2773,2709,2659,2548,2363,1374,1349,1509,1672,1779
54,Year Built: 1980-1989,TN,Carroll,1457,1598,1524,1508,1372,2532,2499,2376,2178,2223
55,Year Built: 1990-1999,TN,Carroll,1860,1688,1928,2056,2220,1269,1107,1122,1366,1272
56,Year Built: 2000-2009,TN,Carroll,823,1044,1479,1272,1369,160,197,341,282,270
57,Year Built: 2010-2013,TN,Carroll,280,349,33,63,127,22,37,106,166,178
58,Year Built: before 1940,TN,Carroll,1693,1665,1492,1438,1377,932,842,905,949,1011
50,Year Built: 1940-1949,TN,Carter,2064,2146,2395,2367,2265,2702,2606,2537,2608,2611
51,Year Built: 1950-1959,TN,Carter,2891,3026,3192,3064,2820,3360,3216,3293,3309,3093
52,Year Built: 1960-1969,TN,Carter,3057,3044,3030,3003,3284,4134,4265,4465,4121,4322
53,Year Built: 1970-1979,TN,Carter,4633,4067,4103,4223,4112,3992,4063,3833,3827,3668
54,Year Built: 1980-1989,TN,Carter,4471,4413,4243,4173,3975,4812,4538,4647,4998,5220
55,Year Built: 1990-1999,TN,Carter,4539,4794,4833,4671,4509,3101,3118,3275,3284,3212
56,Year Built: 2000-2009,TN,Carter,2152,2245,2892,2998,3247,355,581,551,656,540
57,Year Built: 2010-2013,TN,Carter,579,758,46,182,357,0,9,101,196,398
58,Year Built: before 1940,TN,Carter,3194,3175,3000,3035,3251,2442,2414,2177,2219,2171
