,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
17,"Youngstown, OH--PA",All,6.58092677774079,6.75924975411411,6.52319318472026,6.74508487878756,6.77753026613101,6.54679492215359,-0.0577335930205347,-0.00877286664483364,0.178322976373318,0.0270969397466135,0.164158101046763,0.0249445262940789,0.196603488390221,0.0298747418152728,-0.0341318555872068,-0.00518648159141563,OH
18,"Akron, OH",Agriculture,1.09738314269306,1.09361735644987,1.09844206486585,1.08684866076106,1.09956336801792,1.0616954865592,0.00105892217278392,0.000964952104317222,-0.00376578624319413,-0.0034316056960312,-0.010534481931999,-0.00959963892478483,0.0021802253248544,0.00198674942236124,-0.0356876561338646,-0.0325206892155135,OH
19,"Canton, OH",Agriculture,1.13307676098455,1.09538858089972,1.14033386808212,1.10628794728755,1.08198870059038,1.17711622833759,0.00725710709757488,0.00640477975319967,-0.037688180084827,-0.033261806598239,-0.0267888136969945,-0.0236425409287517,-0.0510880603941666,-0.0450879076804783,0.0440394673530453,0.0388671525791234,OH
20,"Cincinnati, OH--KY--IN",Agriculture,0.994044900084662,0.98311810255175,0.997773310715495,1.00057627206652,0.976978456111861,0.990387667066422,0.0037284106308334,0.00375074670220214,-0.010926797532911,-0.0109922575247662,0.00653137198185594,0.00657049996564508,-0.0170664439728005,-0.0171686852086329,-0.00365723301823984,-0.00367914268050503,OH
21,"Cleveland, OH",Agriculture,0.910272773424962,0.866598705677139,0.932537291160165,0.902218524117446,0.851846077796168,0.905461730054315,0.0222645177352031,0.0244591713442459,-0.0436740677478236,-0.0479790992577939,-0.00805424930751586,-0.00884817116655177,-0.0584266956287942,-0.0641859202368098,-0.00481104337064664,-0.00528527657983746,OH
22,"Columbus, OH",Agriculture,1.33108450911439,1.30335079138272,1.34558056045523,1.34566281468291,1.27590102205696,1.3728687886982,0.0144960513408401,0.0108904064629861,-0.0277337177316692,-0.0208354297129648,0.0145783055685176,0.0109522013581369,-0.0551834870574321,-0.0414575383302652,0.041784279583809,0.0313911545793657,OH
23,"Dayton, OH",Agriculture,1.23231619541169,1.26231668586052,1.22122902240647,1.22797920826344,1.28244643953437,1.19286564679667,-0.0110871730052113,-0.00899701963383465,0.0300004904488305,0.0243447992978848,-0.00433698714824171,-0.00351937852021237,0.0501302441226807,0.0406796926870977,-0.0394505486150161,-0.0320133329107443,OH
24,"Huntington, WV--KY--OH",Agriculture,0.67878436180613,0.665956650642931,0.680368521015298,0.681262346894654,0.660988593284168,0.659824054960664,0.00158415920916855,0.00233381806992926,-0.0128277111631991,-0.0188980652545777,0.00247798508852437,0.00365062194705086,-0.0177957685219614,-0.0262171162497172,-0.018960306845466,-0.0279327396332701,OH
25,"Lima, OH",Agriculture,1.7370788619754,1.721857492051,1.74291200452555,1.73039582053221,1.71816802210912,1.74813571019107,0.00583314255015122,0.00335801826724078,-0.0152213699243995,-0.0087626245748508,-0.00668304144318821,-0.00384728729908571,-0.0189108398662792,-0.0108865753191964,0.0110568482156761,0.00636519645579148,OH
26,"Lorain--Elyria, OH",Agriculture,1.27989614107683,1.25275494445295,1.29208247924685,1.24736447579153,1.25543951413524,1.27910456388742,0.0121863381700174,0.00952134925554543,-0.027141196623881,-0.0212057804948502,-0.0325316652852961,-0.0254174258685754,-0.0244566269415933,-0.0191082902406573,-0.000791577189415138,-0.000618469861741399,OH
27,"Mansfield, OH",Agriculture,1.58878013617658,1.60264600634088,1.58548091766086,1.60326246845638,1.61007337633277,1.57212363321062,-0.00329921851572101,-0.00207657336631904,0.0138658701643015,0.00872736878349317,0.0144823322797958,0.00911537849072541,0.0212932401561912,0.0134022572861678,-0.016656502965954,-0.0104838313286306,OH
28,"Middletown, OH",Agriculture,1.17925201047824,1.15793527339554,1.1832584740546,1.15616166592788,1.15578167876468,1.16735737553513,0.00400646357635836,0.00339746173062158,-0.0213167370826974,-0.0180764899218214,-0.0230903445503568,-0.0195805004741884,-0.0234703317135565,-0.0199027277503121,-0.0118946349431099,-0.0100865928888993,OH
29,"Newark, OH",Agriculture,1.07653172041184,1.07575117769753,1.07659864895213,1.07772706614378,1.07325112342864,1.08908326384617,6.69285402929986e-05,6.21705231940536e-05,-0.000780542714305277,-0.000725053149392265,0.00119534573193625,0.00111036740420334,-0.00328059698320349,-0.00304737605125882,0.0125515434343302,0.0116592416148485,OH
30,"Parkersburg, WV--OH",Agriculture,0.665694441743887,0.665032112428853,0.665735015344259,0.663694962808928,0.665602005160579,0.663416377476992,4.05736003720181e-05,6.09492851791423e-05,-0.000662329315033627,-0.000994944937948642,-0.00199947893495867,-0.00300359866265479,-9.24365833082641e-05,-0.000138857375864687,-0.00227806426689459,-0.00342208695768415,OH
31,"Springfield, OH",Agriculture,1.8247589186024,1.80032888484909,1.82970213384573,1.82750454819411,1.78396380230663,1.83220106306646,0.00494321524332908,0.00270896894539644,-0.0244300337533063,-0.013388088423219,0.00274562959171365,0.00150465333459861,-0.0407951162957703,-0.0223564416536819,0.00744214446406222,0.00407842613519721,OH
32,"Toledo, OH--MI",Agriculture,1.49194245948498,1.46545862269569,1.50340500068382,1.46764988934513,1.457005634494,1.52081311441004,0.011462541198844,0.0076829646652733,-0.0264838367892859,-0.0177512454457715,-0.0242925701398478,-0.0162825114235529,-0.0349368249909798,-0.023417005641786,0.0288706549250566,0.019351051202754,OH
33,"Weirton--Steubenville, WV--OH--PA",Agriculture,0.745490821200146,0.743960608585283,0.745735592101125,0.742994283596653,0.744205336255829,0.748079651669615,0.000244770900978186,0.000328335230988003,-0.00153021261486297,-0.0020526243534421,-0.00249653760349355,-0.00334885089460182,-0.00128548494431702,-0.00172434711167543,0.0025888304694689,0.00347265237323942,OH
34,"Wheeling, WV--OH",Agriculture,0.697542313273889,0.697836529499191,0.697517523605911,0.700255746834981,0.697764719979761,0.693475269362533,-2.47896679770321e-05,-3.55385866997555e-05,0.000294216225302346,0.000421789789240818,0.00271343356109277,0.00388999134454994,0.000222406705872813,0.000318843318377283,-0.00406704391135582,-0.00583053362349776,OH
35,"Youngstown, OH--PA",Agriculture,0.833890208391805,0.819224488270319,0.838638361064372,0.815998346647155,0.818467882242354,0.836060500189018,0.00474815267256679,0.00569397820574463,-0.0146657201214863,-0.0175871115572514,-0.0178918617446502,-0.0214558961894462,-0.0154223261494509,-0.018494432473543,0.0021702917972124,0.00260261096169711,OH
36,"Akron, OH",Coal Elec. Util.,1.03159533314957,1.02122518473772,1.03451137229232,1.01640667229744,1.0222903231692,1.00729578261882,0.00291603914274807,0.00282672773813845,-0.0103701484118572,-0.0100525352128107,-0.0151886608521279,-0.0147234679762996,-0.00930500998036932,-0.00902001946049922,-0.0242995505307493,-0.0235553125822702,OH
37,"Canton, OH",Coal Elec. Util.,1.24577538343187,1.2031348673377,1.25398609541888,1.22004946035678,1.18637087164643,1.30878630496467,0.00821071198701451,0.00659084462272453,-0.0426405160941708,-0.0342280933314836,-0.0257259230750915,-0.0206505309201259,-0.0594045117854376,-0.0476847693215689,0.063010921532803,0.0505796810330448,OH
38,"Cincinnati, OH--KY--IN",Coal Elec. Util.,2.69994955593953,2.72964984514401,2.68981530812581,2.65685214663203,2.76882507649678,2.60300156469716,-0.010134247813717,-0.00375349524268814,0.0297002892044835,0.0110003126314515,-0.0430974093074976,-0.0159623016706698,0.0688755205572487,0.0255099286598639,-0.0969479912423678,-0.0359073342792999,OH
39,"Cleveland, OH",Coal Elec. Util.,0.955521588392622,0.929575653000939,0.968748516143434,0.942073303984204,0.92434317471464,0.940714440096492,0.0132269277508124,0.0138426257569572,-0.0259459353916824,-0.0271536883173186,-0.0134482844084178,-0.0140742863079007,-0.0311784136779815,-0.0326297323438079,-0.0148071482961299,-0.015496403719186,OH
40,"Columbus, OH",Coal Elec. Util.,1.52165379351445,1.50691736987502,1.52935632931309,1.53843153875414,1.50055532377633,1.50189688807156,0.00770253579863978,0.00506195024878148,-0.0147364236394303,-0.0096844786259788,0.01677774523969,0.0110259937649415,-0.0210984697381247,-0.0138654862413842,-0.0197569054428959,-0.0129838374057904,OH
41,"Dayton, OH",Coal Elec. Util.,1.84750788066596,1.82635787251808,1.85532421286216,1.80433735580292,1.82222309155473,1.88917718657974,0.00781633219620548,0.00423074362929807,-0.0211500081478797,-0.0114478581494634,-0.0431705248630312,-0.0233668961928703,-0.0252847891112249,-0.0136858897197833,0.0416693059137827,0.0225543318920851,OH
42,"Huntington, WV--KY--OH",Coal Elec. Util.,1.50360329024187,1.4652377631788,1.50834124405438,1.50241751034805,1.45155679439214,1.45085486378831,0.00473795381251829,0.00315106640379601,-0.0383655270630665,-0.0255157243350373,-0.00118577989381219,-0.000788625498166771,-0.0520464958497231,-0.0346145131415289,-0.0527484264535538,-0.0350813454558674,OH
43,"Lima, OH",Coal Elec. Util.,1.29456160052676,1.29451668775941,1.29457881202451,1.29450983511905,1.29450491145961,1.29473943497985,1.72114977534665e-05,1.32952327231575e-05,-4.4912767347638e-05,-3.46934184741482e-05,-5.17654077096807e-05,-3.99868246428886e-05,-5.66890671516163e-05,-4.37901658202664e-05,0.000177834453091386,0.000137370406336033,OH
44,"Lorain--Elyria, OH",Coal Elec. Util.,1.00270707000143,1.00909423800379,0.999839245479764,1.01354746954429,1.00492593920961,1.00739154906169,-0.00286782452166978,-0.00286008207927135,0.00638716800235617,0.0063699241717195,0.0108403995428539,0.0108111330488957,0.00221886920817438,0.00221287879038412,0.0046844790602587,0.00467183208377299,OH
45,"Mansfield, OH",Coal Elec. Util.,1.14381174455886,1.14342564743204,1.14390361176766,1.14353616452119,1.14328831244561,1.14391861895689,9.18672088054962e-05,8.03167210360543e-05,-0.000386097126813922,-0.000337553035847549,-0.000275580037664591,-0.000240931288715589,-0.0005234321132499,-0.00045762085914914,0.000106874398039247,9.34370525111775e-05,OH
46,"Middletown, OH",Coal Elec. Util.,2.12467494472126,2.12102127382876,2.12536164922458,2.12038737884653,2.12138319778313,2.11784803109485,0.00068670450332009,0.000323204500070095,-0.00365367089249435,-0.00171963758577371,-0.00428756587472767,-0.00201798674445713,-0.00329174693812284,-0.00154929437385289,-0.00682691362640631,-0.00321315674351399,OH
47,"Newark, OH",Coal Elec. Util.,1.51036207468953,1.50891694055567,1.51048598939187,1.51148071192995,1.50740030293062,1.51044982182392,0.000123914702340411,8.20430441262785e-05,-0.00144513413386194,-0.000956813043759057,0.00111863724041394,0.000740641770049668,-0.00296177175891099,-0.00196096804107042,8.77471343820879e-05,5.80967543164278e-05,OH
48,"Parkersburg, WV--OH",Coal Elec. Util.,1.99450513839952,1.99546460004146,1.99444636278391,1.99020685059622,2.0012585915255,1.97280919341112,-5.87756156167352e-05,-2.94687712180572e-05,0.000959461641936832,0.000481052479366759,-0.00429828780330799,-0.00215506479304291,0.00675345312597764,0.00338602944457536,-0.0216959449884029,-0.0108778586581194,OH
49,"Springfield, OH",Coal Elec. Util.,1.74552724730459,1.77114248894203,1.74034421505001,1.73877490077848,1.79172548491773,1.71809967365101,-0.00518303225457606,-0.00296932188402078,0.0256152416374422,0.01467478761904,-0.00675234652610657,-0.00386837073814426,0.0461982376131438,0.0264666379081062,-0.0274275736535792,-0.0157130595904088,OH
50,"Toledo, OH--MI",Coal Elec. Util.,0.861811534947559,0.856754629373448,0.864000227958435,0.869922840787234,0.851056840049073,0.858853979526144,0.00218869301087676,0.00253964227922517,-0.00505690557411054,-0.00586776269410023,0.00811130583967534,0.00941192535809922,-0.0107546948984859,-0.0124791726060389,-0.0029575554214144,-0.00343178908784781,OH
51,"Weirton--Steubenville, WV--OH--PA",Coal Elec. Util.,1.81099612358922,1.74099032458399,1.82219416386792,1.77217798705803,1.71977445238137,1.75351787648668,0.0111980402787055,0.006183359606818,-0.0700057990052292,-0.038655962921933,-0.0388181365311819,-0.0214346878083031,-0.0912216712078422,-0.0503709919748751,-0.0574782471025323,-0.0317384705322373,OH
52,"Wheeling, WV--OH",Coal Elec. Util.,1.55550239358164,1.55305202532227,1.55570885335628,1.57065419066576,1.54742361065073,1.53664042278424,0.000206459774641621,0.000132728676917195,-0.00245036825936684,-0.00157529057459354,0.0151517970841286,0.00974077387900428,-0.00807878293090281,-0.00519368080964565,-0.0188619707973947,-0.0121259670671184,OH
53,"Youngstown, OH--PA",Coal Elec. Util.,1.10019865166835,1.08576135337284,1.10487285081565,1.10921663609342,1.07788944283867,1.10657280995254,0.00467419914730516,0.00424850470432515,-0.0144372982955094,-0.0131224468177784,0.00901798442507196,0.00819668739949556,-0.0223092088296746,-0.0202774369845344,0.00637415828419585,0.00579364306121448,OH
54,"Akron, OH",Commercial Cooking,0.167411039625695,0.207171719285793,0.156230515140765,0.182588891850297,0.211974024465915,0.214039380187625,-0.0111805244849298,-0.0667848698026591,0.0397606796600977,0.23750333161419,0.015177852224602,0.0906621944319639,0.0445629848402197,0.266189045476664,0.0466283405619302,0.278526079678998,OH
55,"Canton, OH",Commercial Cooking,0.138285513909373,0.169595750449427,0.132256521813969,0.161993534121876,0.180793456728055,0.112950618525689,-0.00602899209540414,-0.043598146508356,0.0313102365400544,0.226417327852388,0.0237080202125033,0.171442543345796,0.0425079428186827,0.307392593894837,-0.0253348953836839,-0.18320715357277,OH
56,"Cincinnati, OH--KY--IN",Commercial Cooking,0.195189768783257,0.239398139883301,0.180105114722012,0.20114406309965,0.259216700917882,0.196469033565633,-0.0150846540612451,-0.0772819915473923,0.0442083711000435,0.226489182171907,0.00595429431639227,0.0305051558465856,0.0640269321346241,0.328024017517644,0.00127926478237558,0.00655395408453044,OH
57,"Cleveland, OH",Commercial Cooking,0.232087067337255,0.320169301411184,0.187183797185758,0.279753946144979,0.345913807360066,0.218637102344631,-0.0449032701514971,-0.19347596859521,0.0880822340739292,0.379522370998524,0.0476668788077242,0.205383606051851,0.113826740022811,0.490448439582393,-0.0134499649926246,-0.0579522381274261,OH
58,"Columbus, OH",Commercial Cooking,0.26865542722354,0.30081160734598,0.251847812662441,0.270296187211164,0.322342954081362,0.240104698127989,-0.0168076145610984,-0.0625619766360176,0.03215618012244,0.119693022600596,0.00164075998762381,0.00610730259418353,0.0536875268578222,0.199837864481891,-0.0285507290955505,-0.10627266826735,OH
59,"Dayton, OH",Commercial Cooking,0.169745629983935,0.164031126667653,0.171857518355044,0.198455095814184,0.157305503459773,0.158346088686837,0.00211188837110959,0.0124414888990631,-0.00571450331628218,-0.0336650982816053,0.0287094658302488,0.169132282421444,-0.0124401265241615,-0.0732868735727624,-0.0113995412970981,-0.0671566113258819,OH
60,"Huntington, WV--KY--OH",Commercial Cooking,0.0587435563972185,0.0778545571973954,0.056383441835169,0.0637643023015668,0.0853796253026816,0.0710929923763788,-0.00236011456204948,-0.0401765692579217,0.0191110008001769,0.325329312221924,0.00502074590434832,0.0854688788400637,0.0266360689054631,0.453429627674438,0.0123494359791603,0.210226222866974,OH
61,"Lima, OH",Commercial Cooking,0.0665881876025441,0.0725617604187098,0.0642989914300927,0.0666115795002735,0.0743963704578676,0.0629808966781608,-0.00228919617245148,-0.0343784123712058,0.00597357281616559,0.0897091966494272,2.33918977293329e-05,0.000351292001953199,0.00780818285532344,0.117260780574618,-0.00360729092438337,-0.0541731357206297,OH
62,"Lorain--Elyria, OH",Commercial Cooking,0.0731496848151885,0.0765068101712768,0.0716423428421955,0.0775997048032515,0.0755113836085338,0.0760230470983435,-0.00150734197299301,-0.0206062675020581,0.00335712535608837,0.0458939141647718,0.00445001998806302,0.0608344383069582,0.00236169879334534,0.0322858369015825,0.00287336228315506,0.0392805832371604,OH
63,"Mansfield, OH",Commercial Cooking,0.053120126060895,0.0567489328837483,0.0522566947350517,0.0560034711820379,0.0582434659628861,0.0461761591289567,-0.000863431325843267,-0.0162543162050004,0.00362880682285339,0.0683132193378731,0.00288334512114293,0.0542797115699154,0.00512333990199118,0.0964481879451486,-0.00694396693193822,-0.130721958829275,OH
64,"Middletown, OH",Commercial Cooking,0.107656449177534,0.115356572468009,0.106209217203097,0.117933312189397,0.114430328438242,0.110461417048744,-0.00144723197443752,-0.0134430587809089,0.00770012329047501,0.0715249606438059,0.0102768630118634,0.0954597991144591,0.00677387926070763,0.0629212584332683,0.00280496787120993,0.0260548057514354,OH
65,"Newark, OH",Commercial Cooking,0.105684693175316,0.106382293334393,0.105624876640616,0.106369208695153,0.108667676105664,0.0987256998387574,-5.98165347001634e-05,-0.000565990522401726,0.000697600159076439,0.00660076817291997,0.000684515519836406,0.00647695990090912,0.00298298293034746,0.0282253071918287,-0.00695899333655876,-0.0658467477879201,OH
66,"Parkersburg, WV--OH",Commercial Cooking,0.0825295309643304,0.086279386123785,0.0822998187634062,0.0886318166401529,0.0860430690580404,0.0762231747649277,-0.000229712200924173,-0.00278339399533793,0.00374985515945463,0.0454365257579778,0.00610228567582256,0.073940631971603,0.00351353809371002,0.0425731014420595,-0.00630635619940263,-0.0764133289710355,OH
67,"Springfield, OH",Commercial Cooking,0.0757969689069907,0.0763104838574755,0.0756930634045855,0.075969603183676,0.0764013301996643,0.0772559972326954,-0.000103905502405244,-0.0013708398093431,0.000513514950484767,0.00677487448231463,0.000172634276685277,0.00227758813016802,0.000604361292673633,0.00797342296649402,0.00145902832570463,0.0192491645344681,OH
68,"Toledo, OH--MI",Commercial Cooking,0.155995654943911,0.187894976896454,0.142189222930097,0.185265037419914,0.197129288130306,0.13065822227559,-0.0138064320138137,-0.0885052344488562,0.031899321952543,0.204488528632497,0.0292693824760032,0.187629472670423,0.0411336331863951,0.263684480193919,-0.0253374326683205,-0.162423964163814,OH
69,"Weirton--Steubenville, WV--OH--PA",Commercial Cooking,0.046339288966595,0.0538813915022817,0.0451328636535372,0.0533429053283763,0.0552040976947888,0.0447655822701632,-0.00120642531305783,-0.0260346099381784,0.00754210253568669,0.162758270657187,0.0070036163617813,0.151137760590804,0.0088648087281938,0.191302217316805,-0.00157370669643176,-0.0339605274816843,OH
70,"Wheeling, WV--OH",Commercial Cooking,0.0387273931018213,0.0393030502823396,0.0386788901670865,0.0376290813312633,0.0396545482978701,0.0409385925005116,-4.85029347348093e-05,-0.00125241930452913,0.000575657180518288,0.014864341088097,-0.00109831177055808,-0.0283600749389565,0.000927155196048711,0.0239405527144843,0.00221119939869024,0.0570965206172435,OH
71,"Youngstown, OH--PA",Commercial Cooking,0.105661855094434,0.116831630808993,0.102045544407218,0.118577979559225,0.117894545350687,0.102450506697076,-0.00361631068721588,-0.0342253189098737,0.0111697757145584,0.105712470262571,0.0129161244647903,0.122240182639673,0.0122326902562526,0.115772056484525,-0.00321134839735868,-0.0303926936971584,OH
72,"Akron, OH",Construction,0.277118603982418,0.307962887790104,0.268445329951893,0.289557028400997,0.313709436268534,0.305489089960267,-0.00867327403052515,-0.0312980576037956,0.0308442838076856,0.111303547883211,0.0124384244185791,0.0448848407859626,0.0365908322861155,0.13204033132484,0.0283704859778486,0.102376692037784,OH
73,"Canton, OH",Construction,0.310439084217063,0.332372823682965,0.3062155983391,0.330971386511332,0.338597842582479,0.304340897280388,-0.0042234858779624,-0.0136048780346526,0.0219337394659024,0.0706539240096653,0.0205323022942696,0.0661395530980021,0.0281587583654159,0.0907062280396593,-0.00609818693667497,-0.0196437473459722,OH
74,"Cincinnati, OH--KY--IN",Construction,0.391326536670373,0.453984843756079,0.36994644817283,0.403485111730504,0.476911588306668,0.419584847185721,-0.0213800884975429,-0.0546349058754275,0.0626583070857063,0.160117705328237,0.0121585750601308,0.0310701522150346,0.0855850516362951,0.218704952555738,0.0282583105153487,0.0722115876827223,OH
75,"Cleveland, OH",Construction,0.343373881392536,0.395674798404271,0.316711499012704,0.369953352722357,0.410598661078308,0.339060139398903,-0.0266623823798319,-0.077648254059697,0.052300917011735,0.152314779445749,0.026579471329821,0.0774067940812194,0.0672247796857727,0.195777207669803,-0.00431374199363283,-0.0125628133862094,OH
76,"Columbus, OH",Construction,0.539588712885777,0.571871106260214,0.52271512830946,0.545518554340785,0.591892345651784,0.514484461749913,-0.0168735845763173,-0.0312711963266903,0.0322823933744368,0.0598277773487648,0.00592984145500819,0.010989557997414,0.0523036327660068,0.0969324070666369,-0.0251042511358638,-0.0465247892262305,OH
77,"Dayton, OH",Construction,0.323604630177972,0.311553640256261,0.328058271040075,0.337939485617918,0.302674746602431,0.326617137458434,0.00445364086210337,0.0137625993164993,-0.0120509899217106,-0.037239856287232,0.0143348554399464,0.0442974361400907,-0.0209298835755414,-0.0646773303708004,0.00301250728046232,0.00930922180812288,OH
78,"Huntington, WV--KY--OH",Construction,0.0661939963173323,0.0739422372854832,0.0652371266834285,0.0686954146123688,0.0770786435150854,0.0699658651308487,-0.000956869633903845,-0.0144555350505903,0.00774824096815085,0.117053530519686,0.00250141829503651,0.0377892019548839,0.0108846471977531,0.164435565207038,0.00377186881351639,0.0569820379998535,OH
79,"Lima, OH",Construction,0.183731656372688,0.18999608578812,0.181330997959085,0.185288408034775,0.191597474477735,0.180347174892714,-0.00240065841360337,-0.0130661120734349,0.00626442941543229,0.0340955366054355,0.0015567516620873,0.00847296373864678,0.00786581810504694,0.0428114471960762,-0.00338448147997433,-0.0184207857632825,OH
80,"Lorain--Elyria, OH",Construction,0.202767488757422,0.208691145016974,0.200107779998733,0.211666112206562,0.206082335479214,0.207652815351724,-0.00265970875868887,-0.0131170375240519,0.00592365625955152,0.0292140337479752,0.00889862344913922,0.0438858492733268,0.00331484672179161,0.0163480188175397,0.00488532659430163,0.0240932440611627,OH
81,"Mansfield, OH",Construction,0.158244337043837,0.160180974960755,0.157783537137446,0.159214382689741,0.160655297018241,0.151321238908027,-0.000460799906391224,-0.00291195195353862,0.00193663791691792,0.0122382762827174,0.000970045645904138,0.00613004966892065,0.00241095997440416,0.0152356793263084,-0.00692309813580944,-0.0437494210860235,OH
82,"Middletown, OH",Construction,0.288767112130193,0.293986111918845,0.28778620532081,0.297248676153392,0.289774523169177,0.296424043527633,-0.000980906809383675,-0.00339687855084212,0.00521899978865203,0.018073387063202,0.00848156402319849,0.0293716412531581,0.00100741103898394,0.00348866265120157,0.00765693139743973,0.0265159399245837,OH
