,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
102,47019070200,1468,60769,1589,0.02614820056278695,1329.3,238.6,21.3
103,47019070300,2404,47496,1485,0.031265790803436076,1299.0,157.6,28.2
104,47019070400,832,39123,1534,0.0392096720599136,1310.7,201.7,22.0
105,47019070500,1713,56143,1792,0.031918493846071636,1503.0,256.1,33.0
106,47019070600,1114,37632,1654,0.043951955782312924,1441.6,177.2,35.4
107,47019070700,1434,59871,1747,0.02917940238178751,1536.9,188.0,22.0
108,47019070800,1285,49446,1561,0.0315697933098734,1362.5,177.4,21.4
109,47019070900,1220,50744,1490,0.02936307740816648,1271.5,197.1,21.6
110,47019071000,1239,44585,1856,0.04162835034204329,1685.2,147.3,23.0
111,47019071100,711,47669,1897,0.039795254777738154,1634.7,227.3,35.4
112,47019071200,1635,43475,1663,0.03825186889016676,1431.0,190.9,40.7
113,47019071300,3186,49381,1806,0.03657277090378891,1530.8,241.8,33.4
114,47019071400,1464,46362,1803,0.038889607868513004,1616.9,146.4,39.4
115,47019071500,952,38505,1772,0.046019997402934686,1393.4,283.2,95.0
116,47019071600,632,43860,2064,0.047058823529411764,1852.0,135.4,76.8
117,47019071700,1529,52646,1863,0.035387303878737224,1573.3,181.6,107.6
118,47021070102,1560,68589,2402,0.03502019274227646,2065.1,323.3,14.0
119,47021070103,1363,69381,2389,0.03443305804182702,2020.6,350.7,17.6
120,47021070104,2240,55195,2059,0.037304103632575414,1885.0,161.5,12.4
121,47021070201,1488,90087,2345,0.026030392842474496,1953.7,381.0,10.4
122,47021070202,2032,65711,2383,0.03626485672109692,2141.2,229.8,11.8
123,47021070203,1205,62270,2403,0.03859001124136824,2054.3,313.3,35.1
124,47021070300,1337,59899,2176,0.03632781849446568,1963.4,200.8,11.4
125,47021070401,938,79456,2413,0.03036900926298832,1917.4,470.3,25.6
126,47021070402,2789,80893,2149,0.026565957499412804,1719.5,408.1,21.3
127,47023970100,2253,68025,2632,0.03869165747886806,2115.2,508.2,8.5
128,47023970200,1729,51932,2225,0.04284448894708465,1792.8,423.6,8.9
129,47023970300,1976,64741,2793,0.043141131585857494,2217.4,563.9,12.2
130,47025970100,1113,47007,1447,0.03078264939264365,1298.4,116.8,31.4
131,47025970200,1205,60682,1434,0.023631389868494775,1329.5,82.5,22.4
132,47025970300,1603,45305,1693,0.03736894382518486,1541.9,119.5,31.4
133,47025970400,288,47918,2212,0.046162193747652236,1889.7,286.5,35.5
134,47025970500,1327,51456,1796,0.03490360696517413,1513.3,241.4,40.9
135,47025970600,1831,53852,1944,0.03609893782960707,1801.4,119.3,23.7
136,47025970700,2435,41814,1265,0.030253025302530254,1144.9,97.8,22.8
137,47025970800,1569,44530,1361,0.03056366494498091,1208.3,127.7,25.0
138,47025970900,1867,40309,1461,0.03624500731846486,1326.1,110.5,24.5
139,47027955000,2128,43708,2273,0.05200420975565114,2136.8,109.8,26.4
140,47027955100,1045,43240,2190,0.05064754856614246,1996.0,166.0,27.8
141,47029920100,1585,48780,2020,0.04141041410414104,1725.3,255.4,39.2
142,47029920200,2215,38751,1973,0.05091481510154577,1751.3,197.9,23.5
143,47029920300,1724,56057,1950,0.03478602137110441,1681.7,239.4,28.3
144,47029920400,783,45978,1944,0.042281090956544434,1423.7,454.3,65.7
145,47029920501,2294,36006,2057,0.05712936732766761,1671.8,362.5,22.8
146,47029920502,2218,57764,2098,0.03632019943217229,1466.1,604.4,27.8
147,47029920600,1766,46995,2133,0.04538780721353335,1395.5,715.2,22.3
148,47029920700,1596,50424,2137,0.04238061240679042,1726.7,378.2,32.6
149,47031970100,1363,65327,2558,0.0391568570422643,2061.8,463.9,31.9
150,47031970200,2986,59099,2255,0.03815631398162406,1870.6,362.1,21.9
151,47031970300,666,63244,2446,0.03867560559104421,2226.3,189.4,30.6
152,47031970400,2317,62360,2433,0.03901539448364336,2013.0,399.9,19.8
153,47031970500,2317,65363,2021,0.030919633431758027,1785.8,216.4,18.5
154,47031970600,1646,59584,2099,0.03522757787325456,1849.6,230.0,19.5
155,47031970700,1711,58709,2305,0.03926144202762779,1983.3,299.7,22.4
156,47031970801,1719,66377,2140,0.032240083161336,1524.2,605.7,9.8
157,47031970802,2459,75108,2385,0.03175427384566225,1680.1,683.7,21.6
158,47031970900,1801,38887,1791,0.04605652274539049,1414.1,360.2,17.0
159,47031971000,2637,59040,2024,0.034281842818428186,1440.3,571.4,12.3
160,47031980100,4,18236,668,0.03663084009651239,668.4,0.0,0.0
161,47033961000,816,56385,2568,0.0455440276669327,2237.6,312.4,18.0
162,47033961100,1531,53382,2482,0.046495073245663335,1884.9,583.2,13.8
163,47033961200,730,65569,2224,0.03391846756851561,1878.9,331.0,13.9
164,47033961300,881,49769,2538,0.05099559967047761,2011.0,514.7,12.7
165,47033961400,1377,57915,2262,0.039057239057239054,1979.0,271.4,11.8
166,47035970101,2244,61535,1635,0.026570244576257413,1412.9,193.3,28.4
167,47035970102,2877,58384,1924,0.03295423403672239,1621.5,268.0,34.9
168,47035970200,2867,59282,1775,0.02994163489760804,1403.1,329.5,42.4
169,47035970301,1209,51853,1822,0.03513779337743236,1478.2,289.5,54.6
170,47035970302,1625,53982,1929,0.03573413360008892,1554.1,341.8,33.0
171,47035970400,2657,42041,1401,0.03332461168858971,1177.5,203.5,20.4
172,47035970501,1181,54016,1709,0.031638773696682464,1339.3,340.1,30.0
173,47035970502,1530,39983,1573,0.039341720231098214,1315.9,240.3,16.5
174,47035970601,2168,62277,1583,0.02541869389983461,1196.8,374.1,12.6
175,47035970602,1640,55963,1783,0.031860336293622574,1427.9,333.3,21.7
176,47035970603,827,65036,1727,0.026554523648440864,1321.0,385.9,20.0
177,47035970701,974,68217,1887,0.027661726549100665,1513.6,350.3,23.3
178,47035970702,1850,53084,1907,0.03592419561449778,1459.6,407.0,40.7
179,47035970800,1698,54544,2089,0.03829935464945732,1602.8,436.4,50.0
180,47037010103,1005,82882,2306,0.027822687676455685,1957.2,328.8,19.7
181,47037010104,1190,77888,2674,0.034331347576006574,2120.2,536.5,16.9
182,47037010105,1706,72509,2250,0.031030630680329338,1980.6,258.1,11.8
183,47037010106,1099,64928,2116,0.032589945786101526,1949.5,157.1,9.5
184,47037010201,1824,75538,2182,0.028886123540469696,1850.4,323.7,7.5
185,47037010202,1508,91286,2253,0.024680673925903205,1937.8,302.0,13.3
186,47037010301,1572,56725,1909,0.033653591890700746,1657.4,239.1,12.2
187,47037010302,793,57910,2177,0.037592816439302366,1972.8,196.6,7.8
188,47037010303,2319,60836,1557,0.025593398645538827,1451.8,100.1,5.1
189,47037010401,1927,60809,1896,0.03117959512572152,1746.1,145.1,4.4
190,47037010402,2414,36762,1809,0.04920842173984005,1701.3,104.1,3.5
191,47037010501,2344,66162,1747,0.02640488497929325,1438.6,306.7,1.9
192,47037010502,2160,59197,1856,0.03135294018277953,1476.1,376.2,3.8
193,47037010601,2047,66384,2074,0.031242468064593878,1788.0,278.1,8.3
194,47037010602,1387,52536,1895,0.03607050403532815,1756.1,131.9,6.5
195,47037010701,1870,49105,1938,0.03946644944506669,1737.9,195.8,3.9
196,47037010702,1750,36052,1540,0.042716076777987354,1431.3,104.4,3.9
197,47037010801,2411,55579,1955,0.0351751560841325,1740.1,208.0,6.7
198,47037010802,1566,64408,1908,0.029623649236119737,1703.9,198.8,5.7
199,47037010901,1240,66272,2174,0.03280420086914534,1958.1,209.8,5.8
200,47037010903,2067,44396,2018,0.045454545454545456,1839.4,173.3,4.9
201,47037010904,1379,35973,1774,0.04931476385066578,1688.7,80.0,5.6
202,47037011001,2340,45160,2026,0.04486271036315323,1804.1,212.7,8.8
203,47037011002,1099,52463,1984,0.03781712826182262,1746.6,230.2,6.9
204,47037011100,1742,85314,2129,0.02495487258832079,1758.6,364.5,6.2
205,47037011200,1793,80921,2135,0.026383756997565528,1683.8,446.2,5.3
206,47037011300,2081,53788,2118,0.03937681267197144,1757.9,353.4,6.3
207,47037011400,2001,63033,1979,0.03139625275649263,1723.4,253.2,2.7
208,47037011500,1797,72267,1824,0.025239735979077586,1588.0,230.9,4.9
209,47037011600,2184,78205,1845,0.02359184195383927,1586.3,254.4,4.4
210,47037011700,2331,84985,1940,0.02282755780431841,1646.9,288.2,5.0
211,47037011800,1056,44479,2094,0.047078396546684956,1876.7,213.0,4.1
212,47037011900,1017,57184,1784,0.031197537772803582,1633.9,148.3,1.9
213,47037012100,1063,116278,2110,0.018146166944735892,1678.1,426.8,4.9
214,47037012200,942,102070,2408,0.02359165278730283,1997.6,405.8,4.7
215,47037012600,809,55266,2088,0.03778091412441646,1815.1,269.5,3.7
216,47037012701,2320,41488,1977,0.047652333204782106,1833.9,133.6,9.6
217,47037012702,949,67275,2162,0.032136752136752135,1924.7,232.3,5.4
218,47037012801,2029,45559,2115,0.04642331921244979,1924.9,182.7,7.8
219,47037012802,1214,53656,2274,0.04238109437900701,2090.8,162.8,20.4
220,47037013100,914,75608,2354,0.031134271505660775,1932.7,403.6,17.9
221,47037013201,1252,65129,1869,0.028696893856807258,1591.6,270.6,6.4
222,47037013202,1364,63833,1965,0.030783450566321494,1721.0,237.0,7.2
223,47037013300,1727,69375,1716,0.024735135135135134,1463.4,250.2,2.1
224,47037013400,2316,135380,1968,0.01453685921110947,1418.5,542.8,6.5
225,47037013500,987,96397,1784,0.018506800004149507,1507.8,269.7,6.4
226,47037013601,1408,33622,1775,0.052792814228778774,1635.2,133.9,5.8
227,47037013602,140,25868,1485,0.05740683469924231,1387.6,94.0,3.2
228,47037013700,2550,40413,1588,0.03929428649197041,1489.0,92.1,6.5
229,47037013800,759,39712,1766,0.04447018533440773,1553.5,209.8,2.9
230,47037013900,663,38037,2118,0.05568262481268239,1935.9,180.1,2.1
231,47037014200,764,27114,1558,0.057461090211698755,1478.5,78.3,1.6
232,47037014300,754,40651,1957,0.04814149713414184,1776.3,177.5,3.0
233,47037014400,768,42232,1231,0.02914851297594241,1208.0,22.8,0.5
234,47037014800,1185,18136,1261,0.0695302161446846,1114.9,145.4,1.1
235,47037015100,1746,67433,1798,0.026663503032639806,1620.3,173.5,4.6
236,47037015200,1142,73106,1909,0.02611276776188001,1745.0,159.4,4.3
237,47037015300,2676,70790,1860,0.026274897584404575,1497.2,358.8,3.8
238,47037015401,2457,94686,2003,0.02115413049447648,1501.9,492.4,8.4
239,47037015402,1801,79797,1897,0.02377282353973207,1691.0,202.2,3.5
240,47037015404,1315,54875,1970,0.0358997722095672,1775.4,189.3,5.7
241,47037015405,1910,67664,1824,0.026956727358713645,1533.1,287.4,3.0
242,47037015501,1762,63696,1550,0.024334338106003515,1391.4,154.0,5.0
243,47037015502,1840,56904,1722,0.030261493040911008,1601.8,114.1,5.6
244,47037015609,2330,70802,1456,0.020564390836417052,1320.9,132.8,2.3
245,47037015610,3887,86512,1810,0.02092195302385796,1476.3,327.3,6.1
246,47037015612,3300,71039,1630,0.022945142808879628,1478.7,149.8,1.6
247,47037015613,1500,46824,1744,0.037245856825559545,1589.9,152.4,2.2
248,47037015614,1542,67395,1902,0.028221678166036056,1567.2,331.6,3.4
249,47037015615,1617,48697,1849,0.037969484773189316,1710.0,136.3,2.4
250,47037015617,1048,75377,1960,0.026002626795972247,1455.1,501.5,3.4
251,47037015618,2335,68089,1985,0.02915302031165093,1604.1,377.1,3.4
252,47037015619,1866,81919,2063,0.02518341288345805,1582.5,476.2,3.9
253,47037015620,2896,53683,1797,0.03347428422405603,1490.7,304.3,1.9
254,47037015622,1615,96614,1849,0.01913801312439191,1459.1,386.3,3.3
255,47037015623,2389,58828,1777,0.030206704290473924,1520.0,254.8,1.9
256,47037015624,2332,70391,1563,0.022204543194442473,1443.5,118.1,1.9
257,47037015625,2395,65866,1675,0.0254304193362281,1381.1,290.7,2.9
258,47037015626,2847,53738,1514,0.028173731809892442,1329.7,181.4,2.8
259,47037015627,993,64206,2103,0.032753948229137464,1842.0,257.6,3.1
260,47037015628,1678,51736,1360,0.02628730477810422,1322.1,36.3,1.8
261,47037015629,2816,60579,1346,0.022218920748114032,1292.3,48.6,5.2
262,47037015630,1832,61605,1573,0.025533641749857967,1346.9,223.8,2.6
263,47037015631,3585,78709,2132,0.027087118372740093,1854.5,273.8,3.5
264,47037015700,566,60503,1988,0.03285787481612482,1765.5,219.4,2.7
265,47037015802,2651,45561,1452,0.031869361954303024,1311.7,137.9,2.5
266,47037015803,1006,46641,1393,0.029866426534594027,1368.9,23.9,0.3
267,47037015804,2034,45171,1256,0.02780545039959266,1202.1,49.8,3.7
268,47037015900,1082,26053,1198,0.04598318811653169,1134.0,62.3,1.6
269,47037016000,491,43400,1453,0.03347926267281106,1418.5,34.0,1.0
270,47037016100,1020,52777,1553,0.029425696799742312,1400.9,145.2,7.2
271,47037016200,1473,60158,1652,0.02746101931580172,1465.7,180.3,6.4
272,47037016300,935,80746,1938,0.024001188913382706,1574.6,352.6,10.9
273,47037016400,1080,60237,1162,0.01929046931288079,1069.5,91.7,0.6
274,47037016500,538,62064,1090,0.017562516112400103,1041.8,46.3,1.6
275,47037016600,1973,74476,1050,0.014098501530694451,939.9,108.6,1.2
276,47037016700,2387,163052,2057,0.012615607290925594,1566.6,487.9,2.9
277,47037016800,2402,107312,1472,0.013717012076934546,1186.4,281.2,4.1
278,47037016900,2210,143343,2049,0.014294384797304369,1494.2,548.7,6.3
279,47037017000,1068,131177,2448,0.01866180809135748,1888.1,552.0,7.9
280,47037017100,1417,107389,1603,0.014927040944603264,1351.7,249.4,2.2
281,47037017200,638,54921,1645,0.029952113035086762,1406.9,222.0,16.2
282,47037017300,1199,62067,1983,0.03194934506259365,1763.4,199.5,19.8
283,47037017401,968,51570,1665,0.03228621291448516,1533.9,123.7,7.2
284,47037017402,2315,53975,1747,0.032366836498378876,1574.8,164.3,7.7
285,47037017500,1320,49299,1589,0.03223189111341001,1363.4,219.3,6.1
286,47037017701,867,179305,2518,0.01404311090042107,1826.9,681.2,9.7
287,47037017702,1541,149403,2103,0.014076022569827915,1527.0,567.8,7.7
288,47037017800,2867,119408,1789,0.014982245745678682,1406.9,371.2,10.6
289,47037017901,2119,164930,2300,0.01394531013157097,1732.7,560.6,6.4
290,47037017902,2398,160952,1770,0.010997067448680353,1340.7,425.5,3.4
291,47037018000,2596,150826,2035,0.013492368689748452,1540.2,489.9,5.0
292,47037018101,2386,56872,1443,0.025372766915177942,1291.9,146.3,4.8
293,47037018102,1788,135710,1947,0.014346768845331958,1462.7,474.8,9.1
294,47037018201,1321,141275,2333,0.016513891346664308,1673.6,649.6,9.3
295,47037018202,3261,95395,1708,0.017904502332407358,1468.1,234.4,6.0
296,47037018203,544,201195,2673,0.013285618429881458,1887.4,776.3,9.1
297,47037018301,3332,101687,2018,0.01984521128561173,1557.5,450.8,9.2
298,47037018302,1039,132532,2779,0.020968520810068513,1806.1,961.5,11.4
299,47037018401,3263,79499,1668,0.02098139599240242,1399.9,258.8,9.1
300,47037018404,2399,91213,1544,0.016927411662811222,1306.8,233.1,3.9
301,47037018405,1904,140660,2352,0.016721171619508035,1712.1,629.1,11.3
302,47037018407,1804,156510,2366,0.015117244904478947,1721.4,636.8,8.1
303,47037018408,1285,161573,2698,0.016698334498957128,1822.9,865.1,10.4
304,47037018409,2201,77396,1742,0.02250762313297845,1350.0,385.0,7.0
305,47037018410,1611,65505,1465,0.02236470498435234,1282.0,177.6,5.9
306,47037018500,1929,209742,2593,0.012362807639862307,1827.7,759.5,6.0
307,47037018601,894,228647,2662,0.011642400731258228,1923.1,730.5,8.0
308,47037018602,1608,225269,2705,0.012007866151134866,1915.5,781.1,8.7
309,47037018700,1232,213886,2743,0.01282458879964093,1906.4,823.7,13.0
310,47037018801,2430,121141,1975,0.016303315970645778,1616.8,352.1,5.7
311,47037018803,1875,90207,1634,0.018113893600274922,1351.8,277.7,4.2
312,47037018804,2086,133594,2058,0.015404883452849679,1426.5,625.0,6.2
313,47037018901,1382,70098,1662,0.023709663613797827,1540.2,116.6,5.7
314,47037018902,1097,82258,1856,0.02256315495149408,1589.6,253.1,13.5
315,47037018904,1431,63735,1828,0.028681258335294578,1648.1,176.4,3.5
316,47037018905,1348,65218,1480,0.022693121530865713,1386.0,91.6,2.3
317,47037019003,1635,54945,1749,0.03183183183183183,1613.6,130.8,4.2
318,47037019004,1563,49715,1680,0.03379261792215629,1494.4,179.7,6.2
319,47037019005,1242,42801,1623,0.03791967477395388,1478.0,140.4,4.5
320,47037019006,1802,58123,1699,0.029231113328630664,1552.9,140.9,5.3
321,47037019105,2367,55039,1492,0.0271080506549901,1399.9,88.7,3.6
322,47037019106,1939,67856,1520,0.02240037726951191,1273.2,242.6,3.7
323,47037019108,1203,42496,1511,0.03555628765060241,1457.7,51.8,1.7
324,47037019109,1674,55296,1887,0.034125434027777776,1731.8,148.3,6.7
325,47037019110,1299,54542,1847,0.0338638113747204,1483.2,351.7,12.6
326,47037019111,1934,51101,1465,0.028668714897947204,1324.9,136.3,3.3
327,47037019112,1680,79346,1865,0.023504650517984522,1537.3,321.5,6.5
328,47037019114,5442,96839,1812,0.018711469552556304,1408.9,399.6,3.5
329,47037019115,1541,133203,2203,0.01653866654654925,1495.0,703.4,4.6
330,47037019116,2739,90106,1919,0.021297138925265798,1474.1,439.4,5.1
331,47037019117,1749,83356,1976,0.023705552089831567,1502.7,467.6,5.3
332,47037019118,2572,63993,1400,0.021877392839841858,1325.9,72.0,1.6
333,47037019200,1546,81003,1866,0.023036183845042777,1569.3,294.1,2.5
334,47037019300,1447,20026,1125,0.0561769699390792,1034.9,89.7,0.5
335,47037019400,2707,94682,1551,0.016381149532118038,1424.1,125.9,0.8
336,47037019500,4177,99956,1365,0.013656008643803274,1335.4,29.6,0.3
337,47037019600,1686,65701,1586,0.02413966301882772,1536.2,47.8,1.8
338,47039955001,759,59485,3749,0.06302429183827855,2914.6,805.1,28.9
339,47039955002,1794,47591,2617,0.054989388749973736,1866.9,737.3,13.1
340,47039955101,723,49653,2241,0.04513322457857531,2079.7,144.0,16.9
341,47039955102,1347,54895,2572,0.04685308315875763,2221.6,331.4,18.7
342,47041920101,945,78436,3381,0.04310520679279922,3074.4,283.1,23.7
343,47041920102,1902,52173,2152,0.04124738849596535,1862.4,271.9,17.5
344,47041920200,2443,57074,1660,0.029085047482216072,1362.5,281.3,16.0
345,47041920300,2197,56623,2211,0.039047736785405227,1852.9,336.3,22.2
346,47043060100,1532,62206,2108,0.03388740635951516,1590.5,497.2,19.9
347,47043060200,2496,56492,2418,0.042802520710897116,2092.9,307.9,17.6
348,47043060300,2443,61743,2148,0.03478936883533356,1800.6,337.0,9.9
349,47043060401,1139,93633,1888,0.020163831127914304,1401.5,472.2,14.1
350,47043060402,2293,98045,2349,0.023958386455199144,1907.8,429.9,11.5
351,47043060501,2397,60420,2200,0.036411784177424696,1195.7,990.9,13.8
352,47043060502,1073,77195,2487,0.03221711250728674,1357.2,1117.1,12.6
353,47043060601,1467,53669,2226,0.041476457545324114,1217.4,994.6,14.3
354,47043060602,2514,48503,1871,0.03857493350926747,1145.7,716.3,8.5
355,47043060700,1624,63817,1922,0.03011736684582478,1446.2,456.0,19.4
356,47045964000,2644,64459,2102,0.03260987604523806,1807.2,284.9,10.3
357,47045964200,2554,67945,1807,0.02659504010596806,1508.5,288.3,9.9
358,47045964300,2096,51768,1760,0.03399783650131355,1496.1,257.1,7.3
359,47045964400,2541,43549,1693,0.03887574915612299,1394.0,289.0,10.3
360,47045964500,973,72772,2130,0.02926949925795636,1718.5,398.9,12.1
361,47045964600,1092,49819,2163,0.04341717015596459,1727.7,413.5,21.8
362,47045964800,1229,60723,2106,0.03468208092485549,1719.2,368.9,18.0
363,47045964900,2051,70074,1955,0.02789907811741873,1647.3,296.4,11.2
364,47047060300,1152,57268,2901,0.05065656212893763,1808.2,1064.4,27.9
