,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,MD,Calvert,5034,5191,5235,5183,5206,7424,7333,7134,6605,6876
54,Year Built: 1980-1989,MD,Calvert,6859,6829,7251,7718,7571,8990,8922,9246,9015,9191
55,Year Built: 1990-1999,MD,Calvert,9500,9551,9370,9152,8965,6679,7059,6819,6905,6611
56,Year Built: 2000-2009,MD,Calvert,4573,4585,6183,6206,6547,566,798,1026,1068,1153
57,Year Built: 2010-2013,MD,Calvert,1283,1621,64,195,319,31,134,258,518,861
58,Year Built: before 1940,MD,Calvert,1706,1792,1516,1545,1401,1093,1009,909,959,910
50,Year Built: 1940-1949,MD,Caroline,597,433,457,556,548,1057,1089,1024,1229,1131
51,Year Built: 1950-1959,MD,Caroline,1534,1449,1580,1386,1188,1023,967,998,912,746
52,Year Built: 1960-1969,MD,Caroline,923,981,863,836,950,2154,2066,1976,1936,2011
53,Year Built: 1970-1979,MD,Caroline,1907,1910,2065,2053,2048,2000,2081,2142,2186,2243
54,Year Built: 1980-1989,MD,Caroline,1815,1999,1839,1862,1960,1963,2166,1954,2032,2092
55,Year Built: 1990-1999,MD,Caroline,2430,2315,2352,2112,1964,2041,1938,2026,2092,2056
56,Year Built: 2000-2009,MD,Caroline,968,987,1926,1992,2006,185,173,230,127,193
57,Year Built: 2010-2013,MD,Caroline,813,998,38,158,168,0,26,49,68,164
58,Year Built: before 1940,MD,Caroline,2440,2398,2369,2527,2682,631,675,635,634,540
50,Year Built: 1940-1949,MD,Carroll,1795,1758,1834,1625,1625,4312,4148,4074,3846,3895
51,Year Built: 1950-1959,MD,Carroll,3899,4035,4395,4508,4430,4318,4578,4574,5046,4964
52,Year Built: 1960-1969,MD,Carroll,4637,4339,4460,4189,4005,11767,11556,12034,12175,11925
53,Year Built: 1970-1979,MD,Carroll,11501,11777,11543,11454,11673,11572,11756,11424,11573,11347
54,Year Built: 1980-1989,MD,Carroll,12223,11747,11835,11667,11738,11224,11328,11485,11376,11666
55,Year Built: 1990-1999,MD,Carroll,11548,11455,11091,11389,11313,9758,9804,9394,9028,8772
56,Year Built: 2000-2009,MD,Carroll,6680,6554,9260,9509,9701,485,758,1051,1161,1209
57,Year Built: 2010-2013,MD,Carroll,2099,2485,120,264,387,53,111,306,545,1021
58,Year Built: before 1940,MD,Carroll,7645,8100,7841,7894,7845,1665,1608,1501,1500,1539
50,Year Built: 1940-1949,MD,Cecil,1968,1984,2151,2122,2229,3111,3257,3308,3813,3648
51,Year Built: 1950-1959,MD,Cecil,3594,3259,3073,2880,3253,3020,3313,2920,3022,2920
52,Year Built: 1960-1969,MD,Cecil,3608,3178,3245,3113,3324,5837,5792,5674,5497,5483
53,Year Built: 1970-1979,MD,Cecil,5400,5831,5641,5426,5544,5846,6098,6318,6953,6847
54,Year Built: 1980-1989,MD,Cecil,6105,5958,6106,5957,5772,8344,8368,8509,8026,8330
55,Year Built: 1990-1999,MD,Cecil,8465,8459,8425,8616,8296,7972,7910,7946,7245,7608
56,Year Built: 2000-2009,MD,Cecil,4976,4932,7101,7667,7795,907,1134,1333,1541,1509
57,Year Built: 2010-2013,MD,Cecil,1681,2092,173,294,471,29,145,356,585,843
58,Year Built: before 1940,MD,Cecil,4732,5099,5216,5356,5088,2194,1909,1848,1642,1364
50,Year Built: 1940-1949,MD,Charles,1554,1478,1534,1489,1586,2473,2375,2413,2492,2449
51,Year Built: 1950-1959,MD,Charles,2514,2628,2298,2306,2389,5192,5257,5173,5254,5153
52,Year Built: 1960-1969,MD,Charles,4701,4746,5493,5075,4999,9317,9480,9715,9314,9559
53,Year Built: 1970-1979,MD,Charles,9156,9253,9172,9325,9199,10513,10376,10166,9930,10421
54,Year Built: 1980-1989,MD,Charles,11415,11343,10977,10950,10929,11807,11976,12437,12424,12397
55,Year Built: 1990-1999,MD,Charles,11911,11677,11345,11452,11755,12572,12772,12605,12421,11462
56,Year Built: 2000-2009,MD,Charles,7055,7348,11584,12067,12278,1966,2293,2688,3114,3369
57,Year Built: 2010-2013,MD,Charles,2882,3820,562,833,1297,57,429,795,1793,2662
58,Year Built: before 1940,MD,Charles,2398,2146,2084,2148,1972,1593,1505,1363,1437,1334
50,Year Built: 1940-1949,MD,Dorchester,1144,1067,963,1098,1034,1574,1573,1591,1667,1527
51,Year Built: 1950-1959,MD,Dorchester,1948,1942,1769,1607,1614,1570,1527,1549,1465,1385
52,Year Built: 1960-1969,MD,Dorchester,1589,1649,1665,1613,1558,2132,2242,2236,2137,2353
53,Year Built: 1970-1979,MD,Dorchester,1709,1612,1689,1869,1818,1489,1670,1795,1886,1790
54,Year Built: 1980-1989,MD,Dorchester,1831,1730,1603,1590,1549,2123,1981,1905,2029,1988
55,Year Built: 1990-1999,MD,Dorchester,2089,2126,2179,2111,2099,3169,3063,2872,2867,2712
56,Year Built: 2000-2009,MD,Dorchester,1283,1339,2982,3125,3352,213,318,385,505,630
57,Year Built: 2010-2013,MD,Dorchester,971,1238,46,112,154,0,0,55,74,110
58,Year Built: before 1940,MD,Dorchester,3783,3762,3661,3482,3474,1120,1141,1253,1124,974
50,Year Built: 1940-1949,MD,Frederick,2313,2417,2455,2390,2405,4353,4530,4338,4290,4463
51,Year Built: 1950-1959,MD,Frederick,5038,4828,4805,4785,4603,6100,5952,5711,5592,5915
52,Year Built: 1960-1969,MD,Frederick,6402,6596,6721,6166,6010,13038,13075,13157,13213,13021
53,Year Built: 1970-1979,MD,Frederick,13844,13556,13109,12907,12810,16049,16344,16551,16388,16218
54,Year Built: 1980-1989,MD,Frederick,15041,14880,15242,15705,16005,20715,20825,20754,21285,21635
55,Year Built: 1990-1999,MD,Frederick,18764,18987,19470,19870,20525,17086,16935,17074,16666,16553
56,Year Built: 2000-2009,MD,Frederick,11496,11339,16714,17258,17047,1753,2357,2596,2856,3066
57,Year Built: 2010-2013,MD,Frederick,4001,5277,389,806,1262,117,394,1056,2223,3661
58,Year Built: before 1940,MD,Frederick,11536,11614,11310,11023,11147,2354,2159,2091,2046,1688
50,Year Built: 1940-1949,MD,Garrett,898,809,799,922,858,1109,1186,1224,1059,1193
51,Year Built: 1950-1959,MD,Garrett,1658,1548,1373,1351,1282,1519,1519,1631,1745,1657
52,Year Built: 1960-1969,MD,Garrett,1655,1655,1583,1519,1630,3171,3080,2881,2926,2910
53,Year Built: 1970-1979,MD,Garrett,2870,3054,3274,3289,3267,2826,2986,2989,2905,2896
54,Year Built: 1980-1989,MD,Garrett,2908,2515,2507,2673,2724,3213,3023,3125,3203,3139
55,Year Built: 1990-1999,MD,Garrett,3519,3615,3434,3320,3192,3303,3418,3451,3508,3428
56,Year Built: 2000-2009,MD,Garrett,1579,1735,2770,3010,3229,343,448,377,402,435
57,Year Built: 2010-2013,MD,Garrett,677,1001,175,217,268,0,28,86,143,311
58,Year Built: before 1940,MD,Garrett,2902,2832,2935,2588,2537,926,794,840,686,723
50,Year Built: 1940-1949,MD,Harford,3037,2932,2865,2523,2460,7228,7066,6967,6193,5947
51,Year Built: 1950-1959,MD,Harford,7213,7290,7160,7520,7533,11278,11679,11216,11545,11760
52,Year Built: 1960-1969,MD,Harford,11261,11207,11203,10950,10962,14770,14640,14862,14607,14506
53,Year Built: 1970-1979,MD,Harford,16032,16132,16066,15950,14961,16823,16565,16789,16974,17684
54,Year Built: 1980-1989,MD,Harford,17837,18102,17836,17698,17284,21430,21740,22090,21572,20944
55,Year Built: 1990-1999,MD,Harford,19580,18978,19059,20063,21004,15678,15287,15332,16245,16108
56,Year Built: 2000-2009,MD,Harford,9886,9749,15854,15291,15695,1863,2489,2943,2963,3024
57,Year Built: 2010-2013,MD,Harford,4886,5814,278,759,1381,138,351,837,1270,2157
58,Year Built: before 1940,MD,Harford,5066,5070,5511,5558,5652,2505,2590,2433,2605,2585
50,Year Built: 1940-1949,MD,Howard,1325,1506,1437,1304,1288,4166,4135,4133,3956,3986
51,Year Built: 1950-1959,MD,Howard,3779,4006,4061,4185,4198,7454,7786,8399,8834,9114
52,Year Built: 1960-1969,MD,Howard,8956,8717,8617,8030,7879,21153,21536,22034,21716,21808
53,Year Built: 1970-1979,MD,Howard,21241,21288,21068,21121,20875,30201,29327,28950,28628,28251
54,Year Built: 1980-1989,MD,Howard,28865,29122,29432,29127,29537,25666,25467,25350,25344,25183
55,Year Built: 1990-1999,MD,Howard,24678,24654,24727,25320,25626,18404,18504,17462,16733,16523
56,Year Built: 2000-2009,MD,Howard,9593,9684,17084,17793,18202,3146,4390,5147,5979,6368
57,Year Built: 2010-2013,MD,Howard,5438,6716,406,1270,2225,310,973,1889,3477,4731
58,Year Built: before 1940,MD,Howard,3052,2659,2593,2426,2210,1163,1079,1080,967,1036
50,Year Built: 1940-1949,MD,Kent,463,451,438,425,492,695,725,674,731,699
51,Year Built: 1950-1959,MD,Kent,966,897,804,771,857,835,894,918,892,977
52,Year Built: 1960-1969,MD,Kent,1225,1108,1039,1052,908,1331,1355,1188,1144,1196
53,Year Built: 1970-1979,MD,Kent,1193,1284,1391,1348,1345,1349,1250,1430,1447,1607
54,Year Built: 1980-1989,MD,Kent,1428,1442,1355,1371,1327,1558,1596,1544,1561,1503
55,Year Built: 1990-1999,MD,Kent,1677,1535,1474,1432,1447,1917,1738,1604,1517,1450
56,Year Built: 2000-2009,MD,Kent,724,860,1673,1732,1850,105,119,142,199,253
57,Year Built: 2010-2013,MD,Kent,410,551,14,43,54,0,23,50,83,87
58,Year Built: before 1940,MD,Kent,2338,2374,2364,2411,2336,488,523,574,596,484
50,Year Built: 1940-1949,MD,Montgomery,19886,19437,20077,19751,20152,46667,46651,46635,46891,46908
51,Year Built: 1950-1959,MD,Montgomery,47829,48319,48436,47725,47011,56671,56749,55570,55475,55625
52,Year Built: 1960-1969,MD,Montgomery,56967,56795,56463,56615,56647,61899,62645,62837,62049,61394
53,Year Built: 1970-1979,MD,Montgomery,64652,63903,63774,62687,61932,81643,81650,80870,80190,80503
54,Year Built: 1980-1989,MD,Montgomery,80833,80256,79821,81548,81428,47622,47691,48106,47951,47162
55,Year Built: 1990-1999,MD,Montgomery,45864,45971,46084,46808,47320,44971,43234,41657,41215,39757
56,Year Built: 2000-2009,MD,Montgomery,27567,27592,42624,43376,44639,5346,7576,8946,9920,10761
57,Year Built: 2010-2013,MD,Montgomery,10408,13595,965,1870,3399,452,1681,4123,6888,10552
58,Year Built: before 1940,MD,Montgomery,17755,18277,17729,17444,17722,19921,19580,19280,18886,18353
50,Year Built: 1940-1949,MD,Prince George's,19964,20996,20432,19756,19285,45366,46146,45743,45377,44317
51,Year Built: 1950-1959,MD,Prince George's,46605,46228,45428,45252,44663,68325,66959,64121,62698,63139
52,Year Built: 1960-1969,MD,Prince George's,70430,68307,69960,69790,68991,51623,51367,51639,50609,50211
53,Year Built: 1970-1979,MD,Prince George's,53816,54173,52913,52814,53099,45712,46113,46137,45457,45091
54,Year Built: 1980-1989,MD,Prince George's,43705,43190,43679,44405,44690,45127,45481,47201,48311,48947
55,Year Built: 1990-1999,MD,Prince George's,44076,44643,43616,43483,44037,36369,36460,35390,34434,34889
56,Year Built: 2000-2009,MD,Prince George's,20890,20686,34765,36042,36289,3717,4941,6494,7493,7877
57,Year Built: 2010-2013,MD,Prince George's,9878,13084,924,1438,2351,231,1415,2316,4745,7302
58,Year Built: before 1940,MD,Prince George's,15801,15698,16086,15452,15945,17852,17093,16759,17187,16885
50,Year Built: 1940-1949,MD,Queen Anne's,515,451,411,375,380,1251,1186,1287,1280,1324
51,Year Built: 1950-1959,MD,Queen Anne's,1309,1292,1278,1341,1194,1243,1294,1273,1172,1172
52,Year Built: 1960-1969,MD,Queen Anne's,1505,1561,1485,1459,1316,3443,3294,3306,3368,3397
53,Year Built: 1970-1979,MD,Queen Anne's,3127,3302,3344,3337,3434,3997,3831,3854,3774,3656
54,Year Built: 1980-1989,MD,Queen Anne's,4414,4426,4477,4281,4205,3804,4007,3964,3981,3892
55,Year Built: 1990-1999,MD,Queen Anne's,3646,3410,3442,3453,3615,3884,4023,3867,3995,4050
56,Year Built: 2000-2009,MD,Queen Anne's,2460,2346,3719,4079,3988,463,612,738,825,802
57,Year Built: 2010-2013,MD,Queen Anne's,866,1182,76,125,408,31,146,234,377,599
58,Year Built: before 1940,MD,Queen Anne's,1982,2046,1925,1835,1901,485,464,504,508,522
50,Year Built: 1940-1949,MD,St. Mary's,1537,1600,1652,1619,1632,2187,2333,2219,1898,1908
51,Year Built: 1950-1959,MD,St. Mary's,2607,2202,2204,2231,2168,3582,3247,3088,2859,2922
52,Year Built: 1960-1969,MD,St. Mary's,3548,3621,3569,3622,3661,6946,7134,6992,6853,6748
53,Year Built: 1970-1979,MD,St. Mary's,7388,6994,6887,6721,6741,7291,6655,6932,7086,7463
54,Year Built: 1980-1989,MD,St. Mary's,7079,7698,7776,7746,7421,7813,8112,8557,8917,8772
55,Year Built: 1990-1999,MD,St. Mary's,8686,8237,8105,7598,7818,9388,9630,9475,9386,9489
56,Year Built: 2000-2009,MD,St. Mary's,4887,5040,9105,9731,9596,2088,2384,2597,2858,2584
57,Year Built: 2010-2013,MD,St. Mary's,2995,3970,429,748,1471,39,225,520,1073,1748
58,Year Built: before 1940,MD,St. Mary's,1814,1623,1717,1831,1822,1526,1699,1618,1662,1541
50,Year Built: 1940-1949,MD,Somerset,764,601,641,397,485,812,944,816,697,592
51,Year Built: 1950-1959,MD,Somerset,718,673,886,827,757,1125,1053,950,852,979
52,Year Built: 1960-1969,MD,Somerset,760,746,890,1092,1124,1421,1620,1479,1676,1619
53,Year Built: 1970-1979,MD,Somerset,1702,1617,1584,1574,1525,1735,1502,1586,1563,1534
54,Year Built: 1980-1989,MD,Somerset,1557,1782,1681,1707,1909,1410,1431,1649,1765,1701
55,Year Built: 1990-1999,MD,Somerset,1195,1255,1283,1200,1334,1939,1914,1997,1759,1665
56,Year Built: 2000-2009,MD,Somerset,924,1075,1548,1841,1867,112,186,254,278,385
57,Year Built: 2010-2013,MD,Somerset,380,493,0,17,34,0,62,57,136,303
58,Year Built: before 1940,MD,Somerset,3007,2854,2616,2461,2129,550,432,447,523,501
50,Year Built: 1940-1949,MD,Talbot,670,657,780,831,906,1535,1563,1365,1370,1329
51,Year Built: 1950-1959,MD,Talbot,1530,1462,1683,1490,1598,1637,1668,1847,1754,1696
52,Year Built: 1960-1969,MD,Talbot,1596,1430,1541,1485,1588,2772,2663,2446,2472,2568
53,Year Built: 1970-1979,MD,Talbot,2373,2554,2902,2887,2756,3314,2938,2944,2773,3220
54,Year Built: 1980-1989,MD,Talbot,3110,3427,3306,3527,3479,3185,3390,3583,3764,3712
55,Year Built: 1990-1999,MD,Talbot,3062,2932,2696,2785,2933,3318,3521,3495,3505,3354
56,Year Built: 2000-2009,MD,Talbot,2395,2270,3357,3388,3246,227,238,326,278,284
57,Year Built: 2010-2013,MD,Talbot,958,1106,38,100,179,81,182,220,253,317
58,Year Built: before 1940,MD,Talbot,3563,3610,3315,3249,3208,903,833,770,708,592
50,Year Built: 1940-1949,MD,Washington,4214,4226,4133,3857,3520,7048,6930,6709,6940,6864
51,Year Built: 1950-1959,MD,Washington,7393,7545,7225,7115,6917,6455,6347,6514,6096,5662
52,Year Built: 1960-1969,MD,Washington,5910,5987,5940,5962,6293,7388,7374,7399,7653,7900
53,Year Built: 1970-1979,MD,Washington,7932,7871,7833,7687,7538,6357,6403,6792,6972,7132
54,Year Built: 1980-1989,MD,Washington,6635,6500,6386,6385,6609,7789,8036,8173,8240,7796
55,Year Built: 1990-1999,MD,Washington,7439,7233,7785,7593,7623,9535,9625,9415,8765,8834
56,Year Built: 2000-2009,MD,Washington,5626,5600,9220,9746,9729,588,710,767,992,1015
57,Year Built: 2010-2013,MD,Washington,2934,3407,196,204,389,121,177,389,480,917
58,Year Built: before 1940,MD,Washington,12377,12315,12123,12255,12388,3383,3508,3335,3224,3093
50,Year Built: 1940-1949,MD,Wicomico,1907,1830,2153,2326,2230,3630,3495,3622,3858,4200
51,Year Built: 1950-1959,MD,Wicomico,3533,3342,3531,3426,3364,3580,3801,3951,4083,3817
52,Year Built: 1960-1969,MD,Wicomico,4509,4377,4523,4191,3941,6338,5916,5868,6076,6153
53,Year Built: 1970-1979,MD,Wicomico,6013,6334,6033,6172,6179,6246,5749,6577,6365,6285
54,Year Built: 1980-1989,MD,Wicomico,5935,6560,6207,6081,6511,6241,6844,6564,6279,5873
55,Year Built: 1990-1999,MD,Wicomico,6782,6255,6136,6180,6216,8458,8371,8062,7991,7769
56,Year Built: 2000-2009,MD,Wicomico,4824,4608,7971,8079,8224,367,604,890,962,920
57,Year Built: 2010-2013,MD,Wicomico,2586,3097,49,119,278,16,154,255,645,962
58,Year Built: before 1940,MD,Wicomico,4537,4605,4537,4666,4529,2296,2333,2165,2066,2179
50,Year Built: 1940-1949,MD,Worcester,1650,1643,1463,1387,1291,1616,1737,1896,1874,2054
51,Year Built: 1950-1959,MD,Worcester,2061,1906,1710,1893,1624,3780,3877,3880,3903,3715
52,Year Built: 1960-1969,MD,Worcester,3305,3262,3209,3408,3309,13616,13226,13113,13132,13098
53,Year Built: 1970-1979,MD,Worcester,14029,13870,14061,13734,13692,15156,15101,15125,14990,15050
54,Year Built: 1980-1989,MD,Worcester,15460,15614,15350,15074,15608,8652,8550,8314,8152,7518
55,Year Built: 1990-1999,MD,Worcester,7711,7901,8321,8220,8573,8693,9032,9376,9743,9912
56,Year Built: 2000-2009,MD,Worcester,5931,6428,8240,8642,8575,302,419,532,662,674
57,Year Built: 2010-2013,MD,Worcester,1757,1574,15,58,90,0,75,151,234,488
58,Year Built: before 1940,MD,Worcester,3267,3352,3297,3250,2969,1003,1019,885,810,866
50,Year Built: 1940-1949,MD,Baltimo,44861,44162,44217,40471,36927,47849,45950,46770,45320,45688
51,Year Built: 1950-1959,MD,Baltimo,52231,51855,50239,48411,47509,23744,22684,22370,23060,23405
52,Year Built: 1960-1969,MD,Baltimo,27649,26449,26123,25331,24708,16329,17032,16475,16481,16737
53,Year Built: 1970-1979,MD,Baltimo,19359,17466,17725,17111,16502,13169,13179,12771,13031,12131
54,Year Built: 1980-1989,MD,Baltimo,13555,13030,13021,12952,13587,10444,10892,10867,11125,10766
55,Year Built: 1990-1999,MD,Baltimo,9704,9402,9613,9511,10246,10499,10453,9927,9896,9615
56,Year Built: 2000-2009,MD,Baltimo,6087,6016,10528,11011,10805,2459,2982,3540,3858,3827
57,Year Built: 2010-2013,MD,Baltimo,3726,4623,255,726,1450,102,463,821,1702,3087
58,Year Built: before 1940,MD,Baltimo,119443,123569,124716,130732,134897,35794,33796,32264,33446,35044
