,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
7,House Heating Fuel: Wood,MD,Harford,1700,1654,1658,1684,1709,1892,1936,1848,1691,1580
3,House Heating Fuel: Electric,MD,Howard,46979,48545,50040,50788,51384,53042,53257,53256,54173,54824
4,House Heating Fuel: Fuel Oil,MD,Howard,8660,8151,7793,7723,7417,6898,6538,6316,5793,5606
5,House Heating Fuel: Gas,MD,Howard,43319,43722,44031,44297,45213,44951,46121,47129,48308,49072
6,House Heating Fuel: Propane,MD,Howard,2400,2245,2117,2307,2281,2433,2610,3106,3351,3316
7,House Heating Fuel: Wood,MD,Howard,504,446,486,561,639,628,744,783,631,576
3,House Heating Fuel: Electric,MD,Kent,3425,3439,3694,3581,3610,3787,3715,3737,3858,4122
4,House Heating Fuel: Fuel Oil,MD,Kent,2217,2096,2106,1839,1809,1651,1748,1702,1777,1666
5,House Heating Fuel: Gas,MD,Kent,187,163,192,202,214,222,180,161,185,179
6,House Heating Fuel: Propane,MD,Kent,1528,1514,1388,1401,1397,1508,1621,1530,1663,1626
7,House Heating Fuel: Wood,MD,Kent,312,313,279,321,275,270,270,310,273,269
3,House Heating Fuel: Electric,MD,Montgomery,124583,128456,131392,135219,137080,139208,141505,143870,146707,150159
4,House Heating Fuel: Fuel Oil,MD,Montgomery,16257,15505,15262,14039,13357,12787,12674,12140,11834,11471
5,House Heating Fuel: Gas,MD,Montgomery,206575,205553,204986,204896,205341,205529,205078,204049,202591,199652
6,House Heating Fuel: Propane,MD,Montgomery,4214,4098,4007,4056,4220,4513,4916,5045,4942,4855
7,House Heating Fuel: Wood,MD,Montgomery,444,494,561,695,744,908,862,859,771,872
3,House Heating Fuel: Electric,MD,Prince George's,105997,107408,106814,108233,109218,110055,110465,112461,115563,118552
4,House Heating Fuel: Fuel Oil,MD,Prince George's,17077,16605,16321,15901,15649,14676,14647,13867,13130,12421
5,House Heating Fuel: Gas,MD,Prince George's,173377,172646,174475,173680,174040,174410,174877,173009,172648,172602
6,House Heating Fuel: Propane,MD,Prince George's,3100,3117,2885,3135,3160,3318,3222,3400,3295,3574
7,House Heating Fuel: Wood,MD,Prince George's,653,648,708,810,895,963,844,865,773,574
3,House Heating Fuel: Electric,MD,Queen Anne's,10129,10375,10418,10397,10425,10188,10531,10613,10791,11142
4,House Heating Fuel: Fuel Oil,MD,Queen Anne's,3393,3180,3149,2961,2948,3168,3094,3100,3087,2955
5,House Heating Fuel: Gas,MD,Queen Anne's,352,402,411,482,461,494,454,473,477,525
6,House Heating Fuel: Propane,MD,Queen Anne's,2674,2525,2358,2418,2460,2578,2641,2605,2832,3004
7,House Heating Fuel: Wood,MD,Queen Anne's,473,546,675,797,800,824,779,842,653,665
3,House Heating Fuel: Electric,MD,St. Mary's,18453,19082,19369,19680,19923,20613,20912,21563,22448,22195
4,House Heating Fuel: Fuel Oil,MD,St. Mary's,9995,9646,9497,9139,8936,8444,8596,8237,7951,8036
5,House Heating Fuel: Gas,MD,St. Mary's,3188,3284,3530,3794,3909,4072,4211,4314,4550,5105
6,House Heating Fuel: Propane,MD,St. Mary's,2924,2744,3003,2911,2893,2871,3174,3118,3175,3153
7,House Heating Fuel: Wood,MD,St. Mary's,1196,1284,1378,1534,1723,1775,1711,1591,1698,1481
3,House Heating Fuel: Electric,MD,Somerset,3965,4238,4215,4320,4277,4333,4314,4389,4345,4833
4,House Heating Fuel: Fuel Oil,MD,Somerset,2056,1865,1849,1559,1662,1511,1586,1346,1453,1260
5,House Heating Fuel: Gas,MD,Somerset,368,238,275,235,266,286,315,423,436,399
6,House Heating Fuel: Propane,MD,Somerset,1703,1902,1733,1848,1828,1677,1522,1628,1598,1523
7,House Heating Fuel: Wood,MD,Somerset,178,211,265,277,318,409,405,432,414,407
3,House Heating Fuel: Electric,MD,Talbot,7603,7685,7892,8277,8494,8519,8845,9034,9316,9541
4,House Heating Fuel: Fuel Oil,MD,Talbot,2941,2702,2795,2634,2520,2581,2434,2356,2243,2092
5,House Heating Fuel: Gas,MD,Talbot,2978,2927,2887,2898,2786,2847,3098,2994,2851,3091
6,House Heating Fuel: Propane,MD,Talbot,1616,1737,1724,1678,1756,1648,1495,1485,1504,1470
7,House Heating Fuel: Wood,MD,Talbot,359,393,372,361,428,477,442,474,501,398
3,House Heating Fuel: Electric,MD,Washington,23548,23774,25003,25972,26185,26458,27136,27333,26882,27143
4,House Heating Fuel: Fuel Oil,MD,Washington,14722,14253,13265,12841,12484,12081,11745,11551,11443,10906
5,House Heating Fuel: Gas,MD,Washington,12172,12400,12376,11840,11517,11770,11246,11114,11555,12120
6,House Heating Fuel: Propane,MD,Washington,2445,2607,2543,2531,2616,2732,2900,2870,2965,2835
7,House Heating Fuel: Wood,MD,Washington,1942,1869,2010,2178,2310,2301,2307,2397,2254,2169
3,House Heating Fuel: Electric,MD,Wicomico,17911,18036,18331,19091,18842,19407,19886,20133,20468,21031
4,House Heating Fuel: Fuel Oil,MD,Wicomico,5953,5645,5242,4888,4445,4403,4323,4328,4167,4233
5,House Heating Fuel: Gas,MD,Wicomico,6928,7231,7279,7031,7578,7436,7258,7568,7431,7413
6,House Heating Fuel: Propane,MD,Wicomico,4397,4238,4343,4216,4380,4373,4334,4055,4342,3973
7,House Heating Fuel: Wood,MD,Wicomico,827,970,1028,850,846,909,846,783,669,540
3,House Heating Fuel: Electric,MD,Worcester,11683,11573,11413,10928,11228,11748,11861,12253,12952,13072
4,House Heating Fuel: Fuel Oil,MD,Worcester,2718,2594,2436,2327,2208,1938,2001,1852,1767,1854
5,House Heating Fuel: Gas,MD,Worcester,3810,3564,3408,3577,3323,3227,3338,3396,3336,3410
6,House Heating Fuel: Propane,MD,Worcester,3082,3164,3038,2831,2869,2948,2967,2838,2747,2876
7,House Heating Fuel: Wood,MD,Worcester,527,678,687,644,631,619,537,531,573,503
3,House Heating Fuel: Electric,MD,Baltimo,58205,58059,59480,62532,64331,64783,65453,64827,65791,68524
4,House Heating Fuel: Fuel Oil,MD,Baltimo,22623,21028,19695,17791,16344,15197,14204,13550,12031,11054
5,House Heating Fuel: Gas,MD,Baltimo,152773,155226,156517,156054,156687,157205,157542,156138,154876,153623
6,House Heating Fuel: Propane,MD,Baltimo,2448,2247,2119,2286,1902,2088,2111,2166,2601,2771
7,House Heating Fuel: Wood,MD,Baltimo,170,150,213,254,222,249,305,324,293,251
