,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,MD,Baltimore,54419,53580,53300,52315,53455,53236,53538,52690,52394,50507
32,Number of Rooms: 6,MD,Baltimore,61953,60236,60499,61911,62948,63785,64128,62559,60759,58414
33,Number of Rooms: 7,MD,Baltimore,52520,52846,52737,52621,53161,52655,51952,51674,50822,51280
34,Number of Rooms: 8,MD,Baltimore,37115,37323,37478,37277,37477,37521,37634,37521,38184,38851
35,Number of Rooms: 9+,MD,Baltimore,51264,53983,56362,56356,55870,55788,55965,56733,57830,59020
26,Median Number of Rooms,MD,Calvert,6.9,7.0,7.0,7.0,7.1,7.1,7.1,7.2,7.1,7.2
27,Number of Rooms: 1,MD,Calvert,173,163,253,185,164,171,290,107,133,144
28,Number of Rooms: 2,MD,Calvert,315,343,315,251,289,257,245,236,289,231
29,Number of Rooms: 3,MD,Calvert,983,1016,929,900,852,815,684,659,694,710
30,Number of Rooms: 4,MD,Calvert,2496,2491,2684,2734,2741,2772,2539,2412,2534,2200
31,Number of Rooms: 5,MD,Calvert,4567,4429,4325,4263,4326,4378,4587,4489,4523,4219
32,Number of Rooms: 6,MD,Calvert,5982,5675,5302,5510,5584,5630,5924,6073,6611,6573
33,Number of Rooms: 7,MD,Calvert,5394,5600,5690,5783,5625,5524,5122,5165,4929,4967
34,Number of Rooms: 8,MD,Calvert,4487,4635,4998,5156,5409,5401,5656,5555,5269,5303
35,Number of Rooms: 9+,MD,Calvert,8823,9209,9297,9214,9205,9436,9566,10089,10021,10808
26,Median Number of Rooms,MD,Caroline,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2
27,Number of Rooms: 1,MD,Caroline,54,108,124,149,138,122,106,64,60,133
28,Number of Rooms: 2,MD,Caroline,117,87,74,48,35,41,53,57,63,39
29,Number of Rooms: 3,MD,Caroline,566,510,539,502,633,656,652,630,644,588
30,Number of Rooms: 4,MD,Caroline,1571,1423,1326,1340,1317,1461,1479,1432,1394,1427
31,Number of Rooms: 5,MD,Caroline,2421,2535,2769,2894,2791,2779,2725,2657,2628,2667
32,Number of Rooms: 6,MD,Caroline,3135,3241,3211,3041,2997,3002,2786,2726,2750,2906
33,Number of Rooms: 7,MD,Caroline,2488,2586,2461,2415,2267,2181,2187,2152,2119,2111
34,Number of Rooms: 8,MD,Caroline,1646,1640,1647,1665,1772,1657,1716,1858,1928,1693
35,Number of Rooms: 9+,MD,Caroline,1429,1340,1338,1428,1564,1626,1821,1988,1995,2024
26,Median Number of Rooms,MD,Carroll,7.0,7.1,7.1,7.1,7.1,7.1,7.1,7.2,7.1,7.1
27,Number of Rooms: 1,MD,Carroll,162,295,408,376,299,471,509,416,426,518
28,Number of Rooms: 2,MD,Carroll,436,519,475,576,702,667,549,493,453,450
29,Number of Rooms: 3,MD,Carroll,1985,2084,1835,1900,1988,2019,2092,2282,2600,2666
30,Number of Rooms: 4,MD,Carroll,5054,4903,4849,4784,4448,4760,4762,4864,5272,5698
31,Number of Rooms: 5,MD,Carroll,7157,6646,6895,6887,6980,7285,7475,7034,7059,6776
32,Number of Rooms: 6,MD,Carroll,11047,11067,10811,10494,10513,10173,10152,10104,9765,9703
33,Number of Rooms: 7,MD,Carroll,10075,10039,9959,10085,10244,10131,9918,9731,9484,9231
34,Number of Rooms: 8,MD,Carroll,9783,9552,9660,9286,9651,9606,9730,9595,9582,9413
35,Number of Rooms: 9+,MD,Carroll,16328,17145,17487,18111,17892,17807,17936,18692,18758,19109
26,Median Number of Rooms,MD,Cecil,6.1,6.1,6.2,6.2,6.1,6.2,6.2,6.2,6.1,6.2
27,Number of Rooms: 1,MD,Cecil,447,518,629,488,484,280,359,252,301,284
28,Number of Rooms: 2,MD,Cecil,341,395,371,349,315,481,393,465,617,683
29,Number of Rooms: 3,MD,Cecil,1985,1879,2052,2179,2275,2263,2152,2304,2245,2091
30,Number of Rooms: 4,MD,Cecil,4889,5100,5030,5022,5157,4989,4954,4823,4817,4933
31,Number of Rooms: 5,MD,Cecil,7527,7509,7295,7207,7729,7767,7790,8082,8252,7550
32,Number of Rooms: 6,MD,Cecil,8176,8160,7957,7975,7964,7546,7628,7803,8048,7934
33,Number of Rooms: 7,MD,Cecil,5728,5485,5453,5820,6096,6410,6775,6896,6598,6443
34,Number of Rooms: 8,MD,Cecil,5178,5141,5049,5085,4733,5024,5020,4869,4997,5375
35,Number of Rooms: 9+,MD,Cecil,6258,6605,7295,7306,7019,7270,7198,6993,6733,7365
26,Median Number of Rooms,MD,Charles,7.0,7.0,7.0,7.0,7.0,6.9,6.9,6.9,6.9,6.9
27,Number of Rooms: 1,MD,Charles,199,336,356,330,325,325,263,229,283,309
28,Number of Rooms: 2,MD,Charles,306,295,256,344,320,548,747,1019,969,1104
29,Number of Rooms: 3,MD,Charles,1758,1796,1746,1606,1806,1839,1949,1950,2159,2133
30,Number of Rooms: 4,MD,Charles,4066,4092,4034,3873,4020,4178,3957,3727,3961,3795
31,Number of Rooms: 5,MD,Charles,7310,7022,7075,6941,7002,7400,7595,7872,8211,8220
32,Number of Rooms: 6,MD,Charles,9236,9550,9515,10289,10659,10681,10885,10797,10999,11522
33,Number of Rooms: 7,MD,Charles,8164,8387,8887,8765,8954,8671,8481,8631,8658,8590
34,Number of Rooms: 8,MD,Charles,7980,8356,8801,8978,9201,9493,9518,9514,9582,9273
35,Number of Rooms: 9+,MD,Charles,14567,14605,14379,14519,14117,14021,14619,15144,14941,15506
26,Median Number of Rooms,MD,Dorchester,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.8
27,Number of Rooms: 1,MD,Dorchester,194,170,145,88,50,28,29,30,25,42
28,Number of Rooms: 2,MD,Dorchester,216,247,254,228,235,177,189,265,275,282
29,Number of Rooms: 3,MD,Dorchester,1065,1099,1181,1194,1101,939,1011,975,954,1027
30,Number of Rooms: 4,MD,Dorchester,2343,2261,2208,2189,2116,2092,2075,2140,2283,2284
31,Number of Rooms: 5,MD,Dorchester,3479,3461,3363,3468,3495,3448,3254,3245,3340,3457
32,Number of Rooms: 6,MD,Dorchester,3279,3215,3477,3895,4153,4377,4395,4284,3805,3721
33,Number of Rooms: 7,MD,Dorchester,2396,2499,2446,2504,2321,2287,2298,2299,2330,2272
34,Number of Rooms: 8,MD,Dorchester,1685,1833,1790,1531,1519,1514,1516,1567,1835,1939
35,Number of Rooms: 9+,MD,Dorchester,1690,1680,1693,1510,1662,1826,1933,1929,1894,1723
26,Median Number of Rooms,MD,Frederick,6.7,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.9
27,Number of Rooms: 1,MD,Frederick,456,493,622,624,550,450,598,607,724,868
28,Number of Rooms: 2,MD,Frederick,1268,1166,963,823,917,910,1027,1137,1210,1203
29,Number of Rooms: 3,MD,Frederick,4390,3947,3961,4158,4324,4250,4323,4294,4147,4180
30,Number of Rooms: 4,MD,Frederick,7905,8436,8643,8853,8604,8549,8483,8498,9018,9290
31,Number of Rooms: 5,MD,Frederick,11974,12007,11923,11797,12097,12412,12413,12408,12028,11777
32,Number of Rooms: 6,MD,Frederick,15357,15359,15707,15613,15602,15994,16126,15959,15899,16394
33,Number of Rooms: 7,MD,Frederick,13140,13099,12711,13081,13686,14404,14117,14134,14269,14159
34,Number of Rooms: 8,MD,Frederick,12659,12645,12813,12842,12749,12532,12530,12480,12762,13299
35,Number of Rooms: 9+,MD,Frederick,21286,22342,22872,23119,23285,23207,24028,25171,25929,26316
26,Median Number of Rooms,MD,Garrett,5.8,5.9,5.9,5.9,5.9,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,MD,Garrett,209,151,180,157,138,192,243,256,230,260
28,Number of Rooms: 2,MD,Garrett,243,189,191,173,189,262,264,369,368,449
29,Number of Rooms: 3,MD,Garrett,1299,1256,1378,1388,1305,1322,1287,1172,1216,1317
30,Number of Rooms: 4,MD,Garrett,2276,2455,2403,2355,2529,2816,2562,2607,2538,2320
31,Number of Rooms: 5,MD,Garrett,4148,3970,3703,3893,3744,3499,3623,3808,3517,3552
32,Number of Rooms: 6,MD,Garrett,3537,3705,3805,3767,3898,4058,4030,3883,4153,4030
33,Number of Rooms: 7,MD,Garrett,2491,2602,2667,2622,2604,2488,2486,2514,2574,2480
34,Number of Rooms: 8,MD,Garrett,2201,2221,2139,2133,2054,1870,1756,1672,1683,1638
35,Number of Rooms: 9+,MD,Garrett,2262,2215,2384,2401,2526,2515,2829,2930,3009,3292
26,Median Number of Rooms,MD,Harford,6.7,6.8,6.8,6.8,6.8,6.8,6.8,6.9,6.9,6.9
27,Number of Rooms: 1,MD,Harford,523,568,595,517,538,491,811,936,1165,1075
28,Number of Rooms: 2,MD,Harford,680,543,577,590,608,689,683,564,635,734
29,Number of Rooms: 3,MD,Harford,3638,3488,3457,3192,3191,3029,3290,3331,3308,3299
30,Number of Rooms: 4,MD,Harford,9195,8539,8128,8092,8371,8600,8931,9169,9249,9458
31,Number of Rooms: 5,MD,Harford,13156,13152,13335,13606,13657,13348,13433,13147,12996,13026
32,Number of Rooms: 6,MD,Harford,16847,16749,17006,16789,16881,17225,16969,16639,16745,17079
33,Number of Rooms: 7,MD,Harford,16469,17249,16656,16931,16186,15458,14967,15424,15238,15398
34,Number of Rooms: 8,MD,Harford,12847,12414,12683,12894,12853,13561,14084,14028,14049,14060
35,Number of Rooms: 9+,MD,Harford,21443,22572,23395,23701,24647,25171,25109,25615,26185,26081
26,Median Number of Rooms,MD,Howard,7.0,7.0,7.1,7.1,7.0,7.0,7.0,7.0,6.9,6.9
27,Number of Rooms: 1,MD,Howard,392,497,556,651,607,724,765,1015,1115,1398
28,Number of Rooms: 2,MD,Howard,1429,1402,1308,1281,1311,1515,1660,1539,1975,2125
29,Number of Rooms: 3,MD,Howard,6885,6640,6916,6824,7048,6957,7418,7146,7444,7943
30,Number of Rooms: 4,MD,Howard,11907,12289,11968,11574,11989,12167,12325,12758,13944,13625
31,Number of Rooms: 5,MD,Howard,12295,12442,12779,12910,13077,13217,13143,12601,12487,12250
32,Number of Rooms: 6,MD,Howard,13393,13392,13268,13902,14393,14587,14740,15593,15816,16336
33,Number of Rooms: 7,MD,Howard,13890,14235,14087,14674,14698,15072,14825,14721,13989,14030
34,Number of Rooms: 8,MD,Howard,14195,13741,13797,13689,13269,13603,14456,14746,14990,14950
35,Number of Rooms: 9+,MD,Howard,32541,33714,34746,35071,35648,35648,35671,36374,36267,36837
26,Median Number of Rooms,MD,Kent,6.2,6.2,6.2,6.1,6.1,6.2,6.3,6.4,6.5,6.4
27,Number of Rooms: 1,MD,Kent,102,173,181,187,167,70,22,60,60,50
28,Number of Rooms: 2,MD,Kent,90,38,128,115,164,193,206,123,198,158
29,Number of Rooms: 3,MD,Kent,432,289,331,339,288,366,447,396,377,464
30,Number of Rooms: 4,MD,Kent,1105,1161,1125,1053,1026,1051,1006,1070,987,963
31,Number of Rooms: 5,MD,Kent,1898,1768,1870,2194,2257,2010,2048,1937,1730,1764
32,Number of Rooms: 6,MD,Kent,2258,2499,2489,2376,2207,2328,1997,2003,2077,2125
33,Number of Rooms: 7,MD,Kent,1708,1767,1757,1587,1538,1602,1704,1711,1871,1940
34,Number of Rooms: 8,MD,Kent,1288,1279,1215,1240,1353,1395,1576,1632,1552,1433
35,Number of Rooms: 9+,MD,Kent,1543,1528,1456,1494,1616,1629,1661,1730,1823,1789
26,Median Number of Rooms,MD,Montgomery,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,MD,Montgomery,3856,4281,4513,4283,4151,4899,5678,6464,7334,8495
28,Number of Rooms: 2,MD,Montgomery,9834,9282,8532,9116,9822,10321,10968,11815,12576,13322
29,Number of Rooms: 3,MD,Montgomery,33882,34293,35716,36692,37030,35996,36789,34924,34830,34464
30,Number of Rooms: 4,MD,Montgomery,49307,51924,52865,52219,52228,53700,52272,52733,53368,53933
31,Number of Rooms: 5,MD,Montgomery,47884,47524,44765,44890,45580,45352,45353,46503,46675,45852
32,Number of Rooms: 6,MD,Montgomery,47129,46194,45598,45702,45931,44827,45668,45783,45839,44996
33,Number of Rooms: 7,MD,Montgomery,42787,41444,42506,42608,42586,43620,44265,43953,43425,42927
34,Number of Rooms: 8,MD,Montgomery,43630,43448,42807,42905,43025,43141,43183,43331,43027,43111
35,Number of Rooms: 9+,MD,Montgomery,93452,95755,98671,99409,99897,101057,101309,101081,101180,102102
26,Median Number of Rooms,MD,Prince George's,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,MD,Prince George's,2616,2944,3149,2900,2957,3574,3894,4059,4888,5784
28,Number of Rooms: 2,MD,Prince George's,5209,4741,3934,4300,4352,4736,5209,5513,6044,6656
29,Number of Rooms: 3,MD,Prince George's,31745,31856,32368,33222,32417,31866,30893,30003,28940,28762
30,Number of Rooms: 4,MD,Prince George's,49492,50080,51104,52649,52477,52613,53135,52513,52225,51845
31,Number of Rooms: 5,MD,Prince George's,48634,47064,45531,44989,45473,44710,44778,44267,43509,43390
32,Number of Rooms: 6,MD,Prince George's,45629,44968,45273,45374,44994,45767,46054,45754,46236,46571
33,Number of Rooms: 7,MD,Prince George's,43455,44075,42541,42456,43753,42792,42173,43422,42997,42498
34,Number of Rooms: 8,MD,Prince George's,37011,36893,38069,37959,37621,38184,38040,37157,38033,39017
35,Number of Rooms: 9+,MD,Prince George's,61374,64384,65834,64583,65306,65655,66532,67638,68400,68518
26,Median Number of Rooms,MD,Queen Anne's,6.5,6.6,6.7,6.8,6.7,6.7,6.7,6.7,6.8,6.9
27,Number of Rooms: 1,MD,Queen Anne's,43,74,60,62,48,49,23,50,35,86
28,Number of Rooms: 2,MD,Queen Anne's,126,165,152,124,137,200,247,227,282,252
29,Number of Rooms: 3,MD,Queen Anne's,672,603,626,660,726,640,624,680,563,463
30,Number of Rooms: 4,MD,Queen Anne's,1517,1489,1584,1495,1552,1944,1938,1964,1924,1810
31,Number of Rooms: 5,MD,Queen Anne's,3353,3089,2899,2821,3037,2885,2959,3009,2740,2775
32,Number of Rooms: 6,MD,Queen Anne's,4270,4098,4156,4012,3930,3950,3846,3674,3735,3712
33,Number of Rooms: 7,MD,Queen Anne's,3345,3571,3594,3746,3829,3632,3512,3790,3548,3527
34,Number of Rooms: 8,MD,Queen Anne's,2813,2896,2701,2722,2693,2635,2616,2630,3070,3196
35,Number of Rooms: 9+,MD,Queen Anne's,3685,4031,4385,4643,4489,4642,4989,4861,5126,5363
26,Median Number of Rooms,MD,St. Mary's,6.2,6.3,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.5
27,Number of Rooms: 1,MD,St. Mary's,282,394,388,380,435,596,445,520,436,394
28,Number of Rooms: 2,MD,St. Mary's,596,526,511,529,571,621,668,746,656,677
29,Number of Rooms: 3,MD,St. Mary's,1695,1666,1645,1766,1955,1763,1617,1782,1640,1532
30,Number of Rooms: 4,MD,St. Mary's,4253,4169,3939,3830,3698,3669,3990,3983,4100,4202
31,Number of Rooms: 5,MD,St. Mary's,7256,6747,6584,6697,6649,7103,6885,6888,7332,7119
32,Number of Rooms: 6,MD,St. Mary's,8345,8492,8886,8784,8555,8355,8418,8325,8459,8822
33,Number of Rooms: 7,MD,St. Mary's,5995,6132,6503,6644,6829,6842,6867,6858,6709,6733
34,Number of Rooms: 8,MD,St. Mary's,5270,5658,5227,5118,5256,5263,5124,5419,5813,6108
35,Number of Rooms: 9+,MD,St. Mary's,6849,7201,7761,8099,8382,8550,9262,9313,9297,9522
26,Median Number of Rooms,MD,Somerset,5.8,5.8,5.8,5.8,5.6,5.6,5.6,5.6,5.5,5.6
27,Number of Rooms: 1,MD,Somerset,93,106,99,155,178,179,260,525,398,351
28,Number of Rooms: 2,MD,Somerset,83,89,150,139,132,115,129,241,289,318
29,Number of Rooms: 3,MD,Somerset,616,504,514,518,717,720,1024,920,910,705
30,Number of Rooms: 4,MD,Somerset,1657,1691,1570,1568,1507,1578,1373,1249,1390,1519
31,Number of Rooms: 5,MD,Somerset,2411,2577,2464,2552,2784,2761,2628,2492,2663,2627
32,Number of Rooms: 6,MD,Somerset,2157,2271,2379,2226,2368,2398,2225,2266,2202,2192
33,Number of Rooms: 7,MD,Somerset,1925,1807,1752,1683,1477,1404,1453,1504,1494,1632
34,Number of Rooms: 8,MD,Somerset,1005,976,1033,1050,845,893,949,907,939,953
35,Number of Rooms: 9+,MD,Somerset,1060,1075,1168,1225,1156,1133,1203,1230,1106,1140
26,Median Number of Rooms,MD,Talbot,6.2,6.2,6.3,6.2,6.3,6.2,6.4,6.4,6.5,6.4
27,Number of Rooms: 1,MD,Talbot,118,209,230,239,205,294,240,217,211,195
28,Number of Rooms: 2,MD,Talbot,281,316,312,317,298,356,312,329,334,394
29,Number of Rooms: 3,MD,Talbot,939,906,941,1139,1197,1181,1209,1280,1345,1451
30,Number of Rooms: 4,MD,Talbot,2545,2620,2482,2338,2548,2528,2311,2126,2041,1870
31,Number of Rooms: 5,MD,Talbot,3134,3188,3048,3069,3007,2898,2890,2955,2875,3200
32,Number of Rooms: 6,MD,Talbot,3666,3625,3662,3735,3575,3678,3585,3483,3411,3478
33,Number of Rooms: 7,MD,Talbot,3073,2961,3034,2901,2954,2917,3211,3313,3401,3169
34,Number of Rooms: 8,MD,Talbot,2326,2210,2434,2468,2650,2497,2570,2550,2466,2295
35,Number of Rooms: 9+,MD,Talbot,3175,3413,3475,3536,3459,3678,3782,3899,4117,4195
26,Median Number of Rooms,MD,Washington,5.9,5.9,6.0,5.9,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MD,Washington,745,715,743,623,707,745,810,857,938,1000
28,Number of Rooms: 2,MD,Washington,944,902,832,905,817,967,906,825,777,874
29,Number of Rooms: 3,MD,Washington,4312,3829,3519,3875,3725,3458,3768,3642,3432,3483
30,Number of Rooms: 4,MD,Washington,8140,8544,8366,8394,8505,8653,7845,8077,7729,7941
31,Number of Rooms: 5,MD,Washington,11667,11366,11282,10951,11042,10556,10992,10901,10985,10792
32,Number of Rooms: 6,MD,Washington,11773,11917,12380,12777,12597,12243,12282,12220,12701,12997
33,Number of Rooms: 7,MD,Washington,7931,8034,8032,7814,7818,8369,8512,8632,8703,8601
34,Number of Rooms: 8,MD,Washington,6506,6589,6536,6341,6300,6498,6625,6543,6642,6597
35,Number of Rooms: 9+,MD,Washington,8442,8788,9151,9124,9495,9622,9459,9548,9481,9221
26,Median Number of Rooms,MD,Wicomico,5.8,5.9,5.9,5.9,5.8,5.8,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MD,Wicomico,490,515,592,511,582,552,593,924,950,966
28,Number of Rooms: 2,MD,Wicomico,641,609,672,603,634,695,948,1035,1203,1221
29,Number of Rooms: 3,MD,Wicomico,2869,3285,3061,3190,3199,3498,3068,3207,2968,3194
30,Number of Rooms: 4,MD,Wicomico,6016,5605,5315,5260,5390,5419,5857,5888,6041,5966
31,Number of Rooms: 5,MD,Wicomico,8046,7599,7894,7963,8383,8709,8916,8666,8549,8440
32,Number of Rooms: 6,MD,Wicomico,7939,7849,7816,7852,7758,7479,7511,7462,7375,7518
33,Number of Rooms: 7,MD,Wicomico,5916,5914,5855,6212,5935,5839,6009,5984,6105,5913
34,Number of Rooms: 8,MD,Wicomico,4380,4963,5108,4944,4836,4585,3924,3953,3857,3909
35,Number of Rooms: 9+,MD,Wicomico,4329,4669,4827,4705,4755,4909,5085,5027,5284,5255
26,Median Number of Rooms,MD,Worcester,4.3,4.5,4.6,4.6,4.7,4.8,4.7,4.7,4.7,4.7
27,Number of Rooms: 1,MD,Worcester,1444,1552,1882,2140,1909,1537,1684,1530,1282,1304
28,Number of Rooms: 2,MD,Worcester,5327,4659,4255,3826,3469,2619,2774,3254,3208,3227
29,Number of Rooms: 3,MD,Worcester,11483,11180,10565,10111,9465,8062,7864,8124,8233,8590
30,Number of Rooms: 4,MD,Worcester,11376,10446,10015,10521,11196,11942,13161,13338,13202,12690
31,Number of Rooms: 5,MD,Worcester,7911,8935,9354,9086,9961,11740,10927,10976,11228,10810
32,Number of Rooms: 6,MD,Worcester,6472,6991,6881,6872,7213,7599,6851,6721,7002,7093
33,Number of Rooms: 7,MD,Worcester,5122,5074,5377,5180,4874,4595,4925,4694,5008,5163
34,Number of Rooms: 8,MD,Worcester,2925,3200,3222,3604,3560,3481,3389,3344,3282,3411
35,Number of Rooms: 9+,MD,Worcester,3111,3513,4115,4326,4084,4174,4247,4050,3724,4022
26,Median Number of Rooms,MD,Baltimo,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,MD,Baltimo,6069,7271,7963,8107,7809,8132,8237,8435,8815,9845
28,Number of Rooms: 2,MD,Baltimo,9281,7703,6437,7007,7086,7375,7730,7703,7725,8369
29,Number of Rooms: 3,MD,Baltimo,34283,33339,32488,33090,34067,34797,34186,33038,33036,33277
30,Number of Rooms: 4,MD,Baltimo,47013,46590,44434,43739,44785,45364,45562,45495,45626,46182
31,Number of Rooms: 5,MD,Baltimo,49136,47692,47815,47332,48481,47119,47121,45733,45744,44640
32,Number of Rooms: 6,MD,Baltimo,70214,70692,71188,71427,72685,72603,72001,72741,72246,69415
33,Number of Rooms: 7,MD,Baltimo,40890,42312,43507,43144,40148,39390,39154,38627,38278,38370
34,Number of Rooms: 8,MD,Baltimo,19562,20091,21107,20861,20455,20403,20941,20620,20868,21441
35,Number of Rooms: 9+,MD,Baltimo,20167,20882,21498,21549,21115,21544,21991,22466,22184,22757
