,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Duchesne,13,18,19,27,26,12,15,11,7,12
49,Units in Structure: Mobile Home,UT,Duchesne,1809,2056,2138,2090,2063,2134,1812,1776,1691,1644
40,Units in Structure: 1 ATTACHED,UT,Emery,51,89,79,60,65,62,47,57,42,37
41,Units in Structure: 1 DETACHED,UT,Emery,3145,3165,3156,3260,3303,3441,3419,3468,3512,3506
42,Units in Structure: 10-19,UT,Emery,3,8,13,15,17,24,25,21,24,25
43,Units in Structure: 2,UT,Emery,72,59,81,81,96,79,92,106,93,84
44,Units in Structure: 20-49,UT,Emery,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,UT,Emery,150,129,184,162,164,161,149,148,154,182
46,Units in Structure: 5-9,UT,Emery,4,4,4,0,9,8,9,18,25,29
47,Units in Structure: 50+,UT,Emery,7,6,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Emery,73,65,61,56,57,18,10,4,4,0
49,Units in Structure: Mobile Home,UT,Emery,926,931,896,841,785,690,749,762,750,735
40,Units in Structure: 1 ATTACHED,UT,Garfield,32,36,24,15,8,23,16,18,21,18
41,Units in Structure: 1 DETACHED,UT,Garfield,2884,2975,3035,3031,3023,3051,3110,3200,3201,3266
42,Units in Structure: 10-19,UT,Garfield,0,66,42,40,50,49,38,15,23,24
43,Units in Structure: 2,UT,Garfield,129,38,49,53,44,59,61,75,93,94
44,Units in Structure: 20-49,UT,Garfield,6,13,61,45,43,46,57,21,20,21
45,Units in Structure: 3-4,UT,Garfield,16,27,23,42,53,43,46,51,54,37
46,Units in Structure: 5-9,UT,Garfield,1,14,14,17,13,27,18,17,16,15
47,Units in Structure: 50+,UT,Garfield,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Garfield,6,18,23,26,35,32,19,13,6,4
49,Units in Structure: Mobile Home,UT,Garfield,482,457,437,463,498,464,439,475,473,434
40,Units in Structure: 1 ATTACHED,UT,Grand,114,127,137,155,161,122,107,121,93,106
41,Units in Structure: 1 DETACHED,UT,Grand,2903,3012,3000,3056,2926,3055,3000,3079,3012,3258
42,Units in Structure: 10-19,UT,Grand,110,71,113,170,120,141,212,154,271,257
43,Units in Structure: 2,UT,Grand,216,174,165,158,181,70,145,345,383,426
44,Units in Structure: 20-49,UT,Grand,71,73,84,75,76,112,68,48,119,144
45,Units in Structure: 3-4,UT,Grand,211,154,198,240,193,158,175,139,171,157
46,Units in Structure: 5-9,UT,Grand,101,139,124,82,131,113,70,109,181,147
47,Units in Structure: 50+,UT,Grand,12,14,17,18,28,12,5,0,0,23
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Grand,6,8,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Grand,979,996,1012,932,1148,1212,1281,1229,1099,922
40,Units in Structure: 1 ATTACHED,UT,Iron,828,1002,1115,1100,1034,1237,1340,1296,1392,1484
41,Units in Structure: 1 DETACHED,UT,Iron,11456,11347,11464,11644,11829,12206,12465,12812,13047,13310
42,Units in Structure: 10-19,UT,Iron,804,731,847,699,716,707,829,993,1062,1120
43,Units in Structure: 2,UT,Iron,1221,1512,1234,1237,1064,778,511,564,680,659
44,Units in Structure: 20-49,UT,Iron,746,887,931,1000,999,1015,915,808,743,793
45,Units in Structure: 3-4,UT,Iron,878,1010,1100,1149,1035,881,739,768,808,1054
46,Units in Structure: 5-9,UT,Iron,1035,1096,1069,1142,1213,1412,1321,1405,1341,1269
47,Units in Structure: 50+,UT,Iron,256,246,224,246,296,362,478,486,462,439
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Iron,63,40,47,46,49,13,38,17,20,17
49,Units in Structure: Mobile Home,UT,Iron,1558,1459,1564,1457,1644,1373,1475,1351,1252,1086
40,Units in Structure: 1 ATTACHED,UT,Juab,40,40,32,27,23,21,38,44,42,34
41,Units in Structure: 1 DETACHED,UT,Juab,2969,2996,2981,3013,3120,3135,3095,3161,3222,3257
42,Units in Structure: 10-19,UT,Juab,38,49,29,27,26,25,29,36,33,28
43,Units in Structure: 2,UT,Juab,12,8,18,9,15,20,21,15,32,41
44,Units in Structure: 20-49,UT,Juab,49,31,26,14,12,0,0,3,3,2
45,Units in Structure: 3-4,UT,Juab,124,157,155,144,119,102,133,152,144,140
46,Units in Structure: 5-9,UT,Juab,19,37,72,60,42,55,47,32,59,66
47,Units in Structure: 50+,UT,Juab,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Juab,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Juab,184,158,185,218,174,180,210,201,166,190
40,Units in Structure: 1 ATTACHED,UT,Kane,174,259,169,138,117,93,22,105,122,146
41,Units in Structure: 1 DETACHED,UT,Kane,4105,4323,4415,4606,4810,4869,5047,5144,5155,5119
42,Units in Structure: 10-19,UT,Kane,0,0,0,16,8,8,7,10,27,29
43,Units in Structure: 2,UT,Kane,167,51,88,68,65,80,96,102,96,57
44,Units in Structure: 20-49,UT,Kane,0,0,25,25,25,25,29,0,1,1
45,Units in Structure: 3-4,UT,Kane,8,11,0,8,7,7,6,39,64,87
46,Units in Structure: 5-9,UT,Kane,62,65,73,83,69,38,37,15,0,34
47,Units in Structure: 50+,UT,Kane,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Kane,18,47,48,57,43,34,1,2,3,3
49,Units in Structure: Mobile Home,UT,Kane,897,930,935,810,699,700,622,537,521,551
40,Units in Structure: 1 ATTACHED,UT,Millard,38,32,21,25,25,14,3,5,14,35
41,Units in Structure: 1 DETACHED,UT,Millard,4161,4150,4178,4265,4274,4278,4326,4422,4332,4450
42,Units in Structure: 10-19,UT,Millard,38,47,43,73,59,65,45,73,41,73
43,Units in Structure: 2,UT,Millard,30,27,22,12,20,17,21,24,41,29
44,Units in Structure: 20-49,UT,Millard,61,55,54,44,30,39,58,46,44,50
45,Units in Structure: 3-4,UT,Millard,29,38,38,49,31,65,54,48,88,94
46,Units in Structure: 5-9,UT,Millard,44,37,23,18,0,0,0,17,42,34
47,Units in Structure: 50+,UT,Millard,18,13,9,21,21,12,11,53,60,60
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Millard,9,9,10,10,10,2,2,0,0,11
49,Units in Structure: Mobile Home,UT,Millard,470,513,533,417,466,451,413,330,387,248
40,Units in Structure: 1 ATTACHED,UT,Morgan,54,87,104,142,162,162,175,180,111,109
41,Units in Structure: 1 DETACHED,UT,Morgan,2626,2712,2797,2821,2858,2895,2964,3018,3196,3260
42,Units in Structure: 10-19,UT,Morgan,0,15,19,14,16,20,0,0,0,0
43,Units in Structure: 2,UT,Morgan,38,18,9,19,14,51,68,112,93,100
44,Units in Structure: 20-49,UT,Morgan,10,7,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,UT,Morgan,120,83,56,52,73,64,77,82,78,67
46,Units in Structure: 5-9,UT,Morgan,0,0,0,0,0,0,0,0,0,29
47,Units in Structure: 50+,UT,Morgan,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Morgan,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Morgan,50,37,28,26,13,8,10,13,14,9
40,Units in Structure: 1 ATTACHED,UT,Piute,7,0,0,0,0,0,2,2,6,6
41,Units in Structure: 1 DETACHED,UT,Piute,776,793,784,801,807,806,847,832,816,851
42,Units in Structure: 10-19,UT,Piute,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,UT,Piute,0,0,0,0,0,0,0,2,2,6
44,Units in Structure: 20-49,UT,Piute,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,UT,Piute,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,UT,Piute,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,UT,Piute,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Piute,0,0,0,3,3,2,2,3,0,0
49,Units in Structure: Mobile Home,UT,Piute,69,86,71,85,100,108,84,85,83,87
40,Units in Structure: 1 ATTACHED,UT,Rich,20,10,31,35,55,66,80,79,87,118
41,Units in Structure: 1 DETACHED,UT,Rich,1855,1892,1917,1976,2057,2111,2219,2230,2212,2117
42,Units in Structure: 10-19,UT,Rich,149,117,102,78,64,19,20,13,14,30
43,Units in Structure: 2,UT,Rich,69,73,67,34,20,10,6,0,0,0
44,Units in Structure: 20-49,UT,Rich,182,139,88,47,13,20,13,20,26,24
45,Units in Structure: 3-4,UT,Rich,88,87,95,81,95,94,81,75,67,48
46,Units in Structure: 5-9,UT,Rich,49,61,52,50,48,25,17,21,35,39
47,Units in Structure: 50+,UT,Rich,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Rich,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Rich,542,573,549,574,520,531,458,545,602,658
40,Units in Structure: 1 ATTACHED,UT,Salt Lake,21389,21555,21656,22269,22490,22544,23113,24687,26338,28546
41,Units in Structure: 1 DETACHED,UT,Salt Lake,231225,232525,234699,235208,236820,238363,241427,244945,246941,248652
42,Units in Structure: 10-19,UT,Salt Lake,21441,21999,22736,23704,24339,24962,24629,24119,23458,23068
43,Units in Structure: 2,UT,Salt Lake,12353,12640,12763,13158,13503,13395,13237,13217,12395,11660
44,Units in Structure: 20-49,UT,Salt Lake,19009,19261,18747,18535,18402,17489,17639,17935,19647,21070
45,Units in Structure: 3-4,UT,Salt Lake,14694,15682,15147,15562,15532,15437,15632,16013,15547,15545
46,Units in Structure: 5-9,UT,Salt Lake,14943,14781,15290,15269,15285,15414,15575,15529,16414,16788
47,Units in Structure: 50+,UT,Salt Lake,14051,15127,15362,15359,16234,17683,18272,20214,21945,23775
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Salt Lake,43,46,78,95,103,185,265,269,241,269
49,Units in Structure: Mobile Home,UT,Salt Lake,7865,7662,7445,7410,7097,7518,7167,7199,7382,7707
40,Units in Structure: 1 ATTACHED,UT,San Juan,43,47,50,74,70,57,61,52,50,53
41,Units in Structure: 1 DETACHED,UT,San Juan,3984,4062,4075,4110,4169,4190,4216,4361,4491,4547
42,Units in Structure: 10-19,UT,San Juan,91,80,20,18,26,25,40,50,48,52
43,Units in Structure: 2,UT,San Juan,105,102,160,126,115,101,99,85,65,48
44,Units in Structure: 20-49,UT,San Juan,0,0,5,4,7,8,15,20,25,24
45,Units in Structure: 3-4,UT,San Juan,48,73,78,98,85,81,67,49,61,63
46,Units in Structure: 5-9,UT,San Juan,70,91,61,60,59,86,74,109,86,95
47,Units in Structure: 50+,UT,San Juan,8,2,3,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,San Juan,0,0,19,33,51,65,56,33,11,3
49,Units in Structure: Mobile Home,UT,San Juan,1347,1263,1276,1240,1196,1197,1200,1177,1126,1109
40,Units in Structure: 1 ATTACHED,UT,Sanpete,133,48,57,78,45,61,79,72,70,78
41,Units in Structure: 1 DETACHED,UT,Sanpete,8244,8697,8775,8976,8917,8893,8759,8959,8988,9114
42,Units in Structure: 10-19,UT,Sanpete,234,203,210,143,172,171,234,233,244,210
43,Units in Structure: 2,UT,Sanpete,61,46,73,85,104,107,134,173,102,115
44,Units in Structure: 20-49,UT,Sanpete,178,108,121,126,134,149,166,146,137,192
45,Units in Structure: 3-4,UT,Sanpete,199,231,158,161,247,235,209,208,228,220
46,Units in Structure: 5-9,UT,Sanpete,225,190,182,102,98,149,129,165,196,138
47,Units in Structure: 50+,UT,Sanpete,9,9,6,10,10,0,0,4,5,11
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Sanpete,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Sanpete,701,681,694,674,663,736,804,711,747,692
40,Units in Structure: 1 ATTACHED,UT,Sevier,35,70,89,102,126,165,136,142,117,91
41,Units in Structure: 1 DETACHED,UT,Sevier,7098,7077,7039,6999,7056,6993,7159,7231,7429,7427
42,Units in Structure: 10-19,UT,Sevier,69,111,88,111,157,132,118,108,64,41
43,Units in Structure: 2,UT,Sevier,224,214,208,162,152,77,85,96,92,88
44,Units in Structure: 20-49,UT,Sevier,89,49,54,82,85,113,71,104,83,111
45,Units in Structure: 3-4,UT,Sevier,148,156,167,215,191,204,158,158,166,228
46,Units in Structure: 5-9,UT,Sevier,23,33,38,45,37,67,54,86,130,110
47,Units in Structure: 50+,UT,Sevier,25,25,5,4,6,7,5,2,2,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Sevier,0,0,0,0,0,2,2,2,2,1
49,Units in Structure: Mobile Home,UT,Sevier,511,617,724,717,682,735,737,726,662,719
40,Units in Structure: 1 ATTACHED,UT,Summit,1314,1565,1687,1797,2052,2239,2320,2473,2326,2080
41,Units in Structure: 1 DETACHED,UT,Summit,15679,16119,16148,16244,16125,16520,16505,16585,17042,17418
42,Units in Structure: 10-19,UT,Summit,1075,1340,1413,1329,1168,1218,1151,1246,1310,1338
43,Units in Structure: 2,UT,Summit,443,462,644,646,564,510,434,246,353,409
44,Units in Structure: 20-49,UT,Summit,731,966,1058,1199,1402,1398,1424,1331,1133,1169
45,Units in Structure: 3-4,UT,Summit,1159,1032,1055,978,1087,959,915,901,939,948
46,Units in Structure: 5-9,UT,Summit,2367,2134,1791,1658,1428,1233,1221,1317,1274,1353
47,Units in Structure: 50+,UT,Summit,1679,1762,2049,2270,2603,2594,2800,2953,2987,2942
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Summit,21,16,18,15,0,0,8,7,8,8
49,Units in Structure: Mobile Home,UT,Summit,553,549,529,542,500,412,405,425,361,361
40,Units in Structure: 1 ATTACHED,UT,Tooele,1000,1139,943,974,1091,1000,829,1148,1248,1324
41,Units in Structure: 1 DETACHED,UT,Tooele,14878,15237,15284,15495,15540,15648,15977,16450,16926,17557
42,Units in Structure: 10-19,UT,Tooele,261,357,379,330,372,379,333,349,284,337
43,Units in Structure: 2,UT,Tooele,535,474,516,288,245,361,332,301,349,411
44,Units in Structure: 20-49,UT,Tooele,97,162,217,301,263,410,450,479,407,436
45,Units in Structure: 3-4,UT,Tooele,520,509,602,650,614,594,610,520,382,388
46,Units in Structure: 5-9,UT,Tooele,399,306,283,334,396,374,413,327,336,218
47,Units in Structure: 50+,UT,Tooele,81,27,7,25,16,37,52,64,71,91
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Tooele,26,24,32,35,20,13,10,0,17,21
49,Units in Structure: Mobile Home,UT,Tooele,1025,994,1233,1244,1368,1332,1419,1347,1397,1176
40,Units in Structure: 1 ATTACHED,UT,Uintah,386,302,411,359,499,445,530,412,414,283
41,Units in Structure: 1 DETACHED,UT,Uintah,7775,8147,8353,8746,8754,9052,8999,9157,9312,9555
42,Units in Structure: 10-19,UT,Uintah,143,150,160,141,264,206,385,430,511,471
43,Units in Structure: 2,UT,Uintah,248,302,302,271,263,336,475,474,482,430
44,Units in Structure: 20-49,UT,Uintah,143,114,153,104,66,149,173,217,288,445
45,Units in Structure: 3-4,UT,Uintah,755,725,651,682,706,644,672,759,585,697
46,Units in Structure: 5-9,UT,Uintah,169,187,215,165,190,274,267,267,233,278
47,Units in Structure: 50+,UT,Uintah,4,0,0,0,0,0,0,28,61,61
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Uintah,24,15,16,5,15,16,16,8,8,4
49,Units in Structure: Mobile Home,UT,Uintah,1531,1628,1607,1711,1696,1644,1528,1714,1723,1523
40,Units in Structure: 1 ATTACHED,UT,Utah,11807,12851,13619,14016,14143,14087,14085,14098,14665,15477
41,Units in Structure: 1 DETACHED,UT,Utah,96481,98351,98993,99981,101816,103715,106060,108938,112277,114843
42,Units in Structure: 10-19,UT,Utah,7607,8245,8271,8479,8134,8266,8426,8852,9143,10148
43,Units in Structure: 2,UT,Utah,5381,5599,6057,6193,6657,7053,7012,6932,6627,6450
44,Units in Structure: 20-49,UT,Utah,4347,4171,4235,3973,3687,3801,3990,4357,5016,5707
45,Units in Structure: 3-4,UT,Utah,7159,7189,7331,7519,8011,8383,8402,8847,9042,9043
46,Units in Structure: 5-9,UT,Utah,4860,5143,5364,5068,5084,4806,5161,5406,5946,6350
47,Units in Structure: 50+,UT,Utah,2484,2177,1984,2186,2260,2424,2500,2756,3219,3591
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Utah,50,65,68,71,74,122,118,90,68,42
49,Units in Structure: Mobile Home,UT,Utah,2594,2510,2761,2891,2679,2768,2936,3013,2594,2511
40,Units in Structure: 1 ATTACHED,UT,Wasatch,768,742,756,670,732,829,917,824,1074,918
41,Units in Structure: 1 DETACHED,UT,Wasatch,7994,8544,8654,8902,9070,9295,9426,9775,9979,10326
42,Units in Structure: 10-19,UT,Wasatch,194,103,194,172,229,291,408,406,526,512
43,Units in Structure: 2,UT,Wasatch,216,178,243,263,251,217,184,144,118,271
44,Units in Structure: 20-49,UT,Wasatch,50,33,34,116,148,169,231,343,221,301
45,Units in Structure: 3-4,UT,Wasatch,188,131,179,163,139,125,150,129,160,217
46,Units in Structure: 5-9,UT,Wasatch,260,339,354,358,342,354,291,409,428,445
47,Units in Structure: 50+,UT,Wasatch,90,89,54,51,69,18,51,88,89,109
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Wasatch,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Wasatch,223,187,151,129,78,54,52,76,120,122
40,Units in Structure: 1 ATTACHED,UT,Washington,3887,4090,4131,4317,3857,4217,4030,4025,4042,4150
41,Units in Structure: 1 DETACHED,UT,Washington,39533,40760,41740,42952,44362,45009,46819,48035,49431,51269
42,Units in Structure: 10-19,UT,Washington,1397,1523,1354,1332,1232,1399,1181,1334,1266,1681
43,Units in Structure: 2,UT,Washington,1257,1180,1092,998,1106,1135,1232,1344,1436,1329
44,Units in Structure: 20-49,UT,Washington,840,858,817,818,695,682,637,880,829,898
45,Units in Structure: 3-4,UT,Washington,2519,2179,2327,2205,2335,2060,2249,2323,2390,2143
46,Units in Structure: 5-9,UT,Washington,1939,2134,2126,2163,2308,2086,1835,1845,2139,2194
47,Units in Structure: 50+,UT,Washington,595,490,545,533,528,639,816,829,896,957
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Washington,198,186,191,154,131,147,40,31,33,18
49,Units in Structure: Mobile Home,UT,Washington,3712,3616,3673,3221,3243,3652,3554,3863,4142,4150
40,Units in Structure: 1 ATTACHED,UT,Wayne,27,23,16,2,0,0,0,1,3,5
41,Units in Structure: 1 DETACHED,UT,Wayne,1091,1130,1276,1325,1373,1389,1408,1418,1415,1394
42,Units in Structure: 10-19,UT,Wayne,0,0,0,0,0,0,0,5,6,6
43,Units in Structure: 2,UT,Wayne,20,29,19,35,28,26,17,22,18,15
44,Units in Structure: 20-49,UT,Wayne,4,3,22,34,36,31,26,14,5,5
45,Units in Structure: 3-4,UT,Wayne,15,4,10,10,17,20,35,42,42,44
46,Units in Structure: 5-9,UT,Wayne,16,14,19,19,22,22,30,33,45,42
47,Units in Structure: 50+,UT,Wayne,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Wayne,22,19,18,0,0,0,0,0,0,3
49,Units in Structure: Mobile Home,UT,Wayne,220,201,206,168,133,125,102,114,134,163
40,Units in Structure: 1 ATTACHED,UT,Weber,4365,4382,4474,4293,4468,4195,4193,4502,4882,4862
41,Units in Structure: 1 DETACHED,UT,Weber,59924,60658,61232,61114,61315,62139,62652,63854,64557,65673
42,Units in Structure: 10-19,UT,Weber,2463,2819,2873,2949,3058,2835,2627,2735,2453,2471
43,Units in Structure: 2,UT,Weber,3213,2947,3270,3348,3699,3397,3316,3311,3154,2752
44,Units in Structure: 20-49,UT,Weber,2001,1975,2395,2606,2507,2722,2833,2712,2519,2544
45,Units in Structure: 3-4,UT,Weber,4789,4749,4386,4402,4306,4079,4514,4554,4472,4606
46,Units in Structure: 5-9,UT,Weber,2484,2809,2522,2621,2867,3161,2780,2678,2851,2828
47,Units in Structure: 50+,UT,Weber,1685,1750,1654,1868,1864,2091,2083,2199,2637,2718
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Weber,9,18,20,29,26,39,45,104,120,95
49,Units in Structure: Mobile Home,UT,Weber,3263,3295,3212,3195,2917,2857,2973,2846,2965,3207
