,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,UT,Carbon,161,163,148,173,217,148,129,141,158,82
28,Number of Rooms: 2,UT,Carbon,124,110,132,118,141,138,159,207,303,299
29,Number of Rooms: 3,UT,Carbon,586,623,646,695,834,837,667,618,681,479
30,Number of Rooms: 4,UT,Carbon,1738,1745,1652,1570,1489,1428,1581,1676,1652,1857
31,Number of Rooms: 5,UT,Carbon,1747,1739,1735,1965,2032,2114,2070,2028,1861,1810
32,Number of Rooms: 6,UT,Carbon,1503,1391,1395,1424,1463,1420,1465,1448,1331,1329
33,Number of Rooms: 7,UT,Carbon,1215,1177,1170,1001,1019,1153,1239,1206,1329,1215
34,Number of Rooms: 8,UT,Carbon,986,1042,1102,995,837,840,801,787,863,850
35,Number of Rooms: 9+,UT,Carbon,1382,1518,1548,1596,1554,1526,1494,1659,1609,1907
26,Median Number of Rooms,UT,Daggett,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.5,5.4
27,Number of Rooms: 1,UT,Daggett,26,23,24,26,22,35,36,31,23,16
28,Number of Rooms: 2,UT,Daggett,67,64,64,61,54,21,21,22,21,0
29,Number of Rooms: 3,UT,Daggett,53,39,65,67,49,56,58,40,27,125
30,Number of Rooms: 4,UT,Daggett,337,289,212,216,232,176,154,204,208,166
31,Number of Rooms: 5,UT,Daggett,355,436,384,352,337,366,342,318,329,351
32,Number of Rooms: 6,UT,Daggett,160,160,169,176,196,217,273,286,355,318
33,Number of Rooms: 7,UT,Daggett,71,58,96,100,92,116,122,109,131,124
34,Number of Rooms: 8,UT,Daggett,32,38,47,44,42,42,42,89,66,136
35,Number of Rooms: 9+,UT,Daggett,52,61,79,99,129,136,122,118,75,40
26,Median Number of Rooms,UT,Davis,7.0,7.1,7.2,7.1,7.2,7.2,7.3,7.3,7.3,7.3
27,Number of Rooms: 1,UT,Davis,449,577,702,691,791,986,891,807,889,943
28,Number of Rooms: 2,UT,Davis,1701,1373,1161,1206,1210,1167,1446,1470,1520,1404
29,Number of Rooms: 3,UT,Davis,3806,3320,3259,3615,3494,3635,3961,4008,3816,4098
30,Number of Rooms: 4,UT,Davis,9562,10030,10183,9959,10649,10489,10260,10087,10382,9810
31,Number of Rooms: 5,UT,Davis,12817,12710,12572,12366,12167,12184,11945,12293,12649,12889
32,Number of Rooms: 6,UT,Davis,12805,12573,12478,12978,12588,12708,12736,12829,12556,13451
33,Number of Rooms: 7,UT,Davis,13060,13363,13010,13367,13466,13739,13836,14368,14461,14216
34,Number of Rooms: 8,UT,Davis,13778,14000,13868,13698,13677,13536,14034,14717,15106,15682
35,Number of Rooms: 9+,UT,Davis,26996,28637,30507,30934,32299,33312,34261,34982,35801,36354
26,Median Number of Rooms,UT,Duchesne,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,UT,Duchesne,257,253,208,271,298,274,288,287,261,273
28,Number of Rooms: 2,UT,Duchesne,178,238,300,387,417,399,381,392,361,375
29,Number of Rooms: 3,UT,Duchesne,515,634,712,674,711,667,680,722,625,593
30,Number of Rooms: 4,UT,Duchesne,1229,1237,1320,1437,1588,1727,1894,1950,2018,1907
31,Number of Rooms: 5,UT,Duchesne,2213,2169,2116,2161,1994,1944,1940,2077,2118,2204
32,Number of Rooms: 6,UT,Duchesne,1670,1722,1747,1564,1576,1550,1493,1520,1590,1628
33,Number of Rooms: 7,UT,Duchesne,904,970,1113,1292,1241,1346,1295,1249,1228,1255
34,Number of Rooms: 8,UT,Duchesne,917,953,832,757,740,757,692,703,700,787
35,Number of Rooms: 9+,UT,Duchesne,929,905,1005,967,1069,1051,1131,1151,1267,1260
26,Median Number of Rooms,UT,Emery,5.4,5.5,5.6,5.8,5.8,5.9,5.9,5.9,5.8,5.7
27,Number of Rooms: 1,UT,Emery,47,45,59,59,53,13,12,9,11,15
28,Number of Rooms: 2,UT,Emery,62,90,81,99,102,62,54,42,35,26
29,Number of Rooms: 3,UT,Emery,173,197,214,149,198,236,244,247,275,243
30,Number of Rooms: 4,UT,Emery,735,635,607,631,661,617,624,664,747,756
31,Number of Rooms: 5,UT,Emery,1275,1292,1222,1070,1013,1002,944,989,1009,1084
32,Number of Rooms: 6,UT,Emery,622,653,744,806,817,863,827,794,707,803
33,Number of Rooms: 7,UT,Emery,632,601,580,558,526,544,562,603,678,591
34,Number of Rooms: 8,UT,Emery,415,391,409,481,457,460,509,468,427,414
35,Number of Rooms: 9+,UT,Emery,470,552,558,622,669,686,724,768,715,666
26,Median Number of Rooms,UT,Garfield,5.3,5.4,5.7,5.6,5.5,5.8,5.8,5.7,5.6,5.5
27,Number of Rooms: 1,UT,Garfield,37,130,189,210,283,297,302,217,272,238
28,Number of Rooms: 2,UT,Garfield,28,34,88,94,105,93,135,159,162,175
29,Number of Rooms: 3,UT,Garfield,164,135,122,151,140,124,130,199,169,224
30,Number of Rooms: 4,UT,Garfield,852,739,616,647,586,493,441,587,532,573
31,Number of Rooms: 5,UT,Garfield,827,839,727,721,767,699,663,687,729,772
32,Number of Rooms: 6,UT,Garfield,520,624,730,642,594,724,672,551,610,674
33,Number of Rooms: 7,UT,Garfield,409,429,407,418,364,331,316,322,345,370
34,Number of Rooms: 8,UT,Garfield,219,193,208,205,219,329,369,367,341,315
35,Number of Rooms: 9+,UT,Garfield,500,521,621,644,709,704,776,796,747,572
26,Median Number of Rooms,UT,Grand,5.2,5.2,5.1,5.2,5.0,4.9,4.9,4.9,4.8,4.8
27,Number of Rooms: 1,UT,Grand,8,53,55,48,58,88,37,118,143,107
28,Number of Rooms: 2,UT,Grand,191,180,202,207,170,148,145,87,156,185
29,Number of Rooms: 3,UT,Grand,485,465,482,479,532,412,483,591,665,656
30,Number of Rooms: 4,UT,Grand,973,927,947,1069,1163,1442,1413,1373,1257,1322
31,Number of Rooms: 5,UT,Grand,1072,1159,1157,961,1092,1094,1222,1203,1405,1341
32,Number of Rooms: 6,UT,Grand,846,608,648,712,706,563,537,529,546,640
33,Number of Rooms: 7,UT,Grand,382,459,476,566,511,490,530,597,523,599
34,Number of Rooms: 8,UT,Grand,460,458,479,422,371,439,430,367,375,284
35,Number of Rooms: 9+,UT,Grand,306,459,404,422,361,319,266,359,259,306
26,Median Number of Rooms,UT,Iron,5.4,5.4,5.3,5.4,5.3,5.4,5.5,5.6,5.4,5.4
27,Number of Rooms: 1,UT,Iron,450,710,890,821,1001,1025,853,801,785,691
28,Number of Rooms: 2,UT,Iron,729,819,852,980,1006,1041,868,870,869,792
29,Number of Rooms: 3,UT,Iron,1585,1745,1927,1702,1498,1627,1631,1480,1701,1706
30,Number of Rooms: 4,UT,Iron,3642,3758,3616,3328,3409,2959,2968,3268,3507,3821
31,Number of Rooms: 5,UT,Iron,3246,3079,3158,3384,3593,3697,3732,3515,3755,3838
32,Number of Rooms: 6,UT,Iron,2659,2604,2619,2705,2768,2933,2759,2702,2468,2255
33,Number of Rooms: 7,UT,Iron,1865,1798,1636,1677,1579,1574,1828,1990,1695,1886
34,Number of Rooms: 8,UT,Iron,1757,1611,1472,1516,1465,1540,1676,1853,1971,2009
35,Number of Rooms: 9+,UT,Iron,2912,3206,3425,3607,3560,3588,3796,4021,4056,4233
26,Median Number of Rooms,UT,Juab,6.1,6.1,6.1,6.3,6.4,6.6,6.6,6.6,6.5,6.5
27,Number of Rooms: 1,UT,Juab,22,18,21,22,23,12,6,16,17,13
28,Number of Rooms: 2,UT,Juab,53,62,50,34,34,14,24,20,18,14
29,Number of Rooms: 3,UT,Juab,48,40,61,74,77,92,104,119,156,156
30,Number of Rooms: 4,UT,Juab,424,419,513,491,476,516,508,441,459,443
31,Number of Rooms: 5,UT,Juab,778,792,706,685,624,602,605,614,627,699
32,Number of Rooms: 6,UT,Juab,697,692,628,543,569,477,505,574,566,553
33,Number of Rooms: 7,UT,Juab,398,410,355,475,526,597,588,609,528,424
34,Number of Rooms: 8,UT,Juab,430,418,441,438,461,444,409,375,402,430
35,Number of Rooms: 9+,UT,Juab,585,625,723,750,741,784,824,876,928,1026
26,Median Number of Rooms,UT,Kane,5.1,5.1,5.3,5.3,5.2,5.2,5.4,5.2,5.4,5.3
27,Number of Rooms: 1,UT,Kane,82,120,141,227,221,218,362,376,391,374
28,Number of Rooms: 2,UT,Kane,308,286,423,395,441,528,485,556,547,631
29,Number of Rooms: 3,UT,Kane,331,545,432,593,658,721,709,714,580,462
30,Number of Rooms: 4,UT,Kane,1152,1174,1054,865,898,851,648,770,942,953
31,Number of Rooms: 5,UT,Kane,1361,1269,1090,1035,947,817,857,767,609,716
32,Number of Rooms: 6,UT,Kane,719,828,737,721,725,844,876,920,973,997
33,Number of Rooms: 7,UT,Kane,404,467,689,744,702,684,681,476,653,617
34,Number of Rooms: 8,UT,Kane,390,416,489,534,547,450,441,453,366,352
35,Number of Rooms: 9+,UT,Kane,684,581,698,697,704,741,808,922,928,925
26,Median Number of Rooms,UT,Millard,6.0,6.0,6.1,6.2,6.2,6.3,6.5,6.6,6.5,6.5
27,Number of Rooms: 1,UT,Millard,25,26,28,24,16,16,10,26,63,97
28,Number of Rooms: 2,UT,Millard,74,78,54,56,46,83,92,108,142,137
29,Number of Rooms: 3,UT,Millard,286,330,274,274,255,239,191,176,160,110
30,Number of Rooms: 4,UT,Millard,768,730,761,718,693,695,708,602,676,615
31,Number of Rooms: 5,UT,Millard,981,886,896,889,960,839,808,818,791,763
32,Number of Rooms: 6,UT,Millard,683,778,730,752,724,751,675,739,676,804
33,Number of Rooms: 7,UT,Millard,632,641,658,655,664,607,667,737,683,743
34,Number of Rooms: 8,UT,Millard,532,485,564,629,603,648,687,666,661,721
35,Number of Rooms: 9+,UT,Millard,917,967,966,937,975,1065,1095,1146,1197,1094
26,Median Number of Rooms,UT,Morgan,7.2,7.3,7.4,7.3,7.2,7.1,7.2,7.5,7.9,8.0
27,Number of Rooms: 1,UT,Morgan,0,0,0,0,0,4,5,3,4,4
28,Number of Rooms: 2,UT,Morgan,21,17,18,17,0,0,0,0,0,0
29,Number of Rooms: 3,UT,Morgan,23,61,53,44,53,75,37,42,31,28
30,Number of Rooms: 4,UT,Morgan,278,251,211,184,176,193,163,150,176,180
31,Number of Rooms: 5,UT,Morgan,263,291,320,322,418,419,436,404,381,372
32,Number of Rooms: 6,UT,Morgan,519,487,420,474,488,551,580,569,433,400
33,Number of Rooms: 7,UT,Morgan,488,487,569,627,625,597,575,524,497,507
34,Number of Rooms: 8,UT,Morgan,443,392,328,319,230,251,336,441,516,546
35,Number of Rooms: 9+,UT,Morgan,863,973,1094,1087,1146,1110,1162,1272,1454,1537
26,Median Number of Rooms,UT,Piute,5.3,5.3,5.4,5.5,5.5,5.6,5.9,5.9,6.0,6.2
27,Number of Rooms: 1,UT,Piute,28,18,14,13,14,9,8,0,0,15
28,Number of Rooms: 2,UT,Piute,8,7,6,7,5,7,7,20,15,18
29,Number of Rooms: 3,UT,Piute,33,36,41,18,19,17,23,19,17,30
30,Number of Rooms: 4,UT,Piute,178,183,157,136,163,132,113,95,105,81
31,Number of Rooms: 5,UT,Piute,222,235,239,268,254,263,233,257,232,226
32,Number of Rooms: 6,UT,Piute,107,139,146,182,208,203,230,175,164,152
33,Number of Rooms: 7,UT,Piute,114,106,110,116,113,123,135,160,147,193
34,Number of Rooms: 8,UT,Piute,37,31,36,27,19,18,38,47,52,75
35,Number of Rooms: 9+,UT,Piute,125,124,106,122,115,144,148,151,175,160
26,Median Number of Rooms,UT,Rich,5.3,5.6,5.7,5.8,6.0,5.8,5.9,6.0,5.9,5.9
27,Number of Rooms: 1,UT,Rich,7,0,7,7,10,9,17,52,51,101
28,Number of Rooms: 2,UT,Rich,39,26,10,14,21,24,26,26,24,20
29,Number of Rooms: 3,UT,Rich,307,284,270,366,302,272,270,259,118,77
30,Number of Rooms: 4,UT,Rich,596,513,494,449,368,375,359,414,469,471
31,Number of Rooms: 5,UT,Rich,636,626,573,485,568,634,563,516,660,644
32,Number of Rooms: 6,UT,Rich,372,456,454,437,371,421,501,455,513,573
33,Number of Rooms: 7,UT,Rich,328,382,380,363,345,318,253,315,362,387
34,Number of Rooms: 8,UT,Rich,282,215,229,252,340,370,415,474,469,436
35,Number of Rooms: 9+,UT,Rich,387,450,484,502,547,453,490,472,377,325
26,Median Number of Rooms,UT,Salt Lake,6.1,6.1,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,UT,Salt Lake,3409,3964,4430,4761,4973,5019,5386,6217,7290,8320
28,Number of Rooms: 2,UT,Salt Lake,9635,9552,9835,10131,10240,9926,9939,10096,10495,11200
29,Number of Rooms: 3,UT,Salt Lake,30784,30791,30903,31015,31126,31608,31548,31785,33069,34430
30,Number of Rooms: 4,UT,Salt Lake,53560,54634,53568,53798,54292,55247,55920,56235,55417,55992
31,Number of Rooms: 5,UT,Salt Lake,51432,51488,50601,50604,50213,49945,49811,49841,50981,51501
32,Number of Rooms: 6,UT,Salt Lake,46824,46940,47086,46812,47101,47028,46902,48297,48598,48517
33,Number of Rooms: 7,UT,Salt Lake,44314,45311,45601,46310,46917,46685,46875,46728,46809,46136
34,Number of Rooms: 8,UT,Salt Lake,42792,42799,43147,43414,43488,43205,43618,44594,44143,45083
35,Number of Rooms: 9+,UT,Salt Lake,74263,75799,78752,79724,81455,84327,86957,90334,93506,95901
26,Median Number of Rooms,UT,San Juan,4.9,4.9,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,UT,San Juan,399,443,378,386,399,387,369,407,411,389
28,Number of Rooms: 2,UT,San Juan,127,171,158,138,176,223,201,235,265,249
29,Number of Rooms: 3,UT,San Juan,571,569,641,566,541,530,527,425,450,508
30,Number of Rooms: 4,UT,San Juan,1092,1062,1119,1176,1157,1153,1093,1131,1049,1102
31,Number of Rooms: 5,UT,San Juan,1727,1591,1454,1441,1473,1417,1529,1693,1743,1662
32,Number of Rooms: 6,UT,San Juan,574,729,841,859,838,793,685,675,635,633
33,Number of Rooms: 7,UT,San Juan,546,501,424,475,429,448,531,495,516,522
34,Number of Rooms: 8,UT,San Juan,233,251,269,262,285,322,329,342,366,395
35,Number of Rooms: 9+,UT,San Juan,427,403,463,460,480,537,564,533,528,534
26,Median Number of Rooms,UT,Sanpete,6.1,6.1,6.2,6.2,6.2,6.2,6.1,6.2,6.3,6.4
27,Number of Rooms: 1,UT,Sanpete,134,138,219,271,286,236,237,159,111,222
28,Number of Rooms: 2,UT,Sanpete,136,244,293,305,385,402,269,303,279,167
29,Number of Rooms: 3,UT,Sanpete,475,466,554,534,543,594,588,532,508,491
30,Number of Rooms: 4,UT,Sanpete,1383,1325,1252,1271,1209,1226,1331,1319,1245,1248
31,Number of Rooms: 5,UT,Sanpete,1948,1920,1772,1828,1837,1915,1965,1962,1943,1878
32,Number of Rooms: 6,UT,Sanpete,1627,1589,1463,1348,1270,1345,1379,1611,1557,1553
33,Number of Rooms: 7,UT,Sanpete,1487,1662,1691,1665,1754,1672,1513,1314,1448,1322
34,Number of Rooms: 8,UT,Sanpete,958,1118,1133,1125,1169,1178,1164,1233,1345,1441
35,Number of Rooms: 9+,UT,Sanpete,1836,1751,1899,2008,1937,1933,2068,2238,2281,2448
26,Median Number of Rooms,UT,Sevier,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.3,6.2,6.3
27,Number of Rooms: 1,UT,Sevier,25,57,54,72,106,99,71,114,122,132
28,Number of Rooms: 2,UT,Sevier,65,96,150,144,181,211,155,120,97,87
29,Number of Rooms: 3,UT,Sevier,338,287,351,355,338,299,345,355,341,350
30,Number of Rooms: 4,UT,Sevier,1109,1266,1266,1183,1062,1024,809,752,879,953
31,Number of Rooms: 5,UT,Sevier,1724,1713,1654,1591,1685,1692,1870,1837,1876,1783
32,Number of Rooms: 6,UT,Sevier,1250,1168,1196,1296,1249,1285,1387,1385,1444,1347
33,Number of Rooms: 7,UT,Sevier,1191,1196,1139,1229,1120,1191,1266,1427,1324,1321
34,Number of Rooms: 8,UT,Sevier,895,857,859,910,991,915,853,917,891,902
35,Number of Rooms: 9+,UT,Sevier,1625,1712,1743,1657,1760,1779,1769,1748,1773,1941
26,Median Number of Rooms,UT,Summit,5.8,5.7,5.6,5.5,5.6,5.6,5.6,5.7,5.8,5.8
27,Number of Rooms: 1,UT,Summit,384,586,778,988,1153,1126,1176,1263,1300,1388
28,Number of Rooms: 2,UT,Summit,380,214,228,367,378,363,430,487,450,845
29,Number of Rooms: 3,UT,Summit,1330,1415,1608,1607,1651,1846,2130,2260,2659,2595
30,Number of Rooms: 4,UT,Summit,4065,4201,4236,4156,3806,3708,3585,3454,3465,3602
31,Number of Rooms: 5,UT,Summit,5414,5853,5851,6040,6125,5990,5628,5412,4912,4526
32,Number of Rooms: 6,UT,Summit,3638,4020,4027,4181,4527,4607,4498,4621,4298,3925
33,Number of Rooms: 7,UT,Summit,2792,2762,2805,2568,2268,2299,2322,2355,2474,2681
34,Number of Rooms: 8,UT,Summit,2418,2280,2677,2620,2845,2807,2996,2935,3100,3150
35,Number of Rooms: 9+,UT,Summit,4600,4614,4182,4151,4176,4337,4418,4697,5075,5314
26,Median Number of Rooms,UT,Tooele,6.3,6.5,6.4,6.4,6.4,6.5,6.5,6.6,6.6,6.6
27,Number of Rooms: 1,UT,Tooele,96,122,163,173,180,265,243,232,179,170
28,Number of Rooms: 2,UT,Tooele,286,287,290,214,202,110,97,73,102,100
29,Number of Rooms: 3,UT,Tooele,583,559,664,772,627,718,818,797,814,836
30,Number of Rooms: 4,UT,Tooele,2281,2214,2281,2256,2301,2249,2346,2429,2477,2530
31,Number of Rooms: 5,UT,Tooele,3617,3508,3615,3679,3567,3287,3288,3171,3140,3353
32,Number of Rooms: 6,UT,Tooele,3001,2954,3033,3030,3381,3414,3459,3497,3652,3718
33,Number of Rooms: 7,UT,Tooele,2980,3162,2924,2910,3179,3207,2973,3381,3400,3220
34,Number of Rooms: 8,UT,Tooele,2545,2644,2636,2700,2717,2747,2919,2860,3001,3092
35,Number of Rooms: 9+,UT,Tooele,3433,3779,3890,3942,3771,4151,4282,4545,4652,4940
26,Median Number of Rooms,UT,Uintah,5.8,5.8,5.9,6.0,6.0,5.9,5.8,5.8,5.7,5.7
27,Number of Rooms: 1,UT,Uintah,92,86,79,52,28,49,55,72,113,116
28,Number of Rooms: 2,UT,Uintah,155,80,100,89,73,205,178,218,179,179
29,Number of Rooms: 3,UT,Uintah,267,290,308,375,472,432,383,494,524,481
30,Number of Rooms: 4,UT,Uintah,1479,1565,1895,1812,1951,1902,1973,1787,1843,1897
31,Number of Rooms: 5,UT,Uintah,3078,3040,2733,2578,2590,2950,3347,3613,3871,3842
32,Number of Rooms: 6,UT,Uintah,1842,2098,2208,2329,2236,2172,2132,2125,1822,2051
33,Number of Rooms: 7,UT,Uintah,1445,1451,1572,1683,1639,1639,1613,1582,1814,1785
34,Number of Rooms: 8,UT,Uintah,1032,1052,1170,1265,1355,1413,1269,1181,1171,1185
35,Number of Rooms: 9+,UT,Uintah,1788,1908,1803,2001,2109,2004,2095,2394,2280,2211
26,Median Number of Rooms,UT,Utah,6.7,6.8,6.8,6.8,6.8,6.9,6.9,6.9,6.8,6.8
27,Number of Rooms: 1,UT,Utah,675,934,834,975,1115,1161,1470,1729,2015,2134
28,Number of Rooms: 2,UT,Utah,2276,2119,2107,2287,2359,2339,2728,2851,2746,3310
29,Number of Rooms: 3,UT,Utah,6679,6524,7040,7099,7112,7295,7823,8533,9294,10338
30,Number of Rooms: 4,UT,Utah,19783,19568,19260,18940,19529,19646,19452,20666,21927,22417
31,Number of Rooms: 5,UT,Utah,21117,21441,21909,22326,21661,22458,22406,22353,22322,22951
32,Number of Rooms: 6,UT,Utah,17469,17965,17770,18136,18541,18266,18473,19232,19847,20145
33,Number of Rooms: 7,UT,Utah,16634,16616,16787,17244,17801,18002,17960,17928,18132,18387
34,Number of Rooms: 8,UT,Utah,16691,17055,17038,17553,17557,17948,18493,18198,18070,18842
35,Number of Rooms: 9+,UT,Utah,41446,44079,45938,45817,46870,48310,49885,51799,54244,55638
26,Median Number of Rooms,UT,Wasatch,6.6,6.4,6.5,6.5,6.4,6.5,6.5,6.6,6.7,6.6
27,Number of Rooms: 1,UT,Wasatch,90,55,67,23,62,53,53,58,94,42
28,Number of Rooms: 2,UT,Wasatch,200,186,217,130,152,105,113,53,64,98
29,Number of Rooms: 3,UT,Wasatch,559,663,646,711,700,569,474,425,276,302
30,Number of Rooms: 4,UT,Wasatch,1029,1072,1060,1247,1253,1303,1630,1643,1670,1965
31,Number of Rooms: 5,UT,Wasatch,1341,1586,1670,1699,1881,2059,1893,1739,1929,1912
32,Number of Rooms: 6,UT,Wasatch,1680,1728,1728,1658,1567,1577,1712,1994,2033,2056
33,Number of Rooms: 7,UT,Wasatch,1562,1494,1404,1581,1462,1619,1567,1778,1727,1817
34,Number of Rooms: 8,UT,Wasatch,1019,1048,1117,1050,1115,1258,1395,1484,1714,1731
35,Number of Rooms: 9+,UT,Wasatch,2503,2514,2710,2725,2866,2809,2873,3020,3208,3298
26,Median Number of Rooms,UT,Washington,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.7,5.6,5.6
27,Number of Rooms: 1,UT,Washington,553,752,712,532,702,560,446,535,596,530
28,Number of Rooms: 2,UT,Washington,1604,1622,1703,1465,1638,1969,1784,1865,1819,1688
29,Number of Rooms: 3,UT,Washington,3833,3581,3804,4106,4264,3853,3972,3966,3916,3955
30,Number of Rooms: 4,UT,Washington,9529,9098,9199,8487,8020,8313,9011,9455,10471,11416
31,Number of Rooms: 5,UT,Washington,12905,13044,13649,14270,14477,14555,14867,14775,15003,15644
32,Number of Rooms: 6,UT,Washington,9970,9956,9132,9037,9822,10424,10180,10842,11131,10667
33,Number of Rooms: 7,UT,Washington,5907,6516,6633,6977,6897,6901,6844,6762,6748,7200
34,Number of Rooms: 8,UT,Washington,4320,4731,4756,5123,4893,5315,5780,6170,6234,6666
35,Number of Rooms: 9+,UT,Washington,7256,7716,8408,8696,9084,9136,9509,10139,10686,11023
26,Median Number of Rooms,UT,Wayne,5.4,5.6,5.7,5.8,6.0,6.1,6.1,6.0,6.1,5.9
27,Number of Rooms: 1,UT,Wayne,12,11,26,29,34,28,40,34,46,66
28,Number of Rooms: 2,UT,Wayne,64,91,75,82,72,57,35,45,39,33
29,Number of Rooms: 3,UT,Wayne,58,58,46,39,34,69,61,64,67,78
30,Number of Rooms: 4,UT,Wayne,185,153,160,199,184,234,275,302,276,308
31,Number of Rooms: 5,UT,Wayne,450,379,421,368,333,278,277,263,261,249
32,Number of Rooms: 6,UT,Wayne,163,256,273,285,274,252,210,249,226,253
33,Number of Rooms: 7,UT,Wayne,182,158,123,156,199,223,246,315,276,241
34,Number of Rooms: 8,UT,Wayne,88,74,127,130,137,132,124,79,108,111
35,Number of Rooms: 9+,UT,Wayne,213,243,335,305,342,340,350,298,369,338
26,Median Number of Rooms,UT,Weber,6.1,6.2,6.2,6.2,6.2,6.2,6.3,6.4,6.4,6.4
27,Number of Rooms: 1,UT,Weber,620,722,848,756,883,1034,1207,1634,1873,1905
28,Number of Rooms: 2,UT,Weber,892,883,852,902,986,867,783,713,1052,1169
29,Number of Rooms: 3,UT,Weber,4885,4836,4879,4868,4797,4681,4695,4497,4433,4589
30,Number of Rooms: 4,UT,Weber,12233,12497,12942,13471,13139,13242,12682,11785,11735,11374
31,Number of Rooms: 5,UT,Weber,15685,15157,14545,14619,14974,14376,14425,14477,14369,14491
32,Number of Rooms: 6,UT,Weber,13243,13139,13035,12961,12715,12906,13141,13541,13099,13375
33,Number of Rooms: 7,UT,Weber,12062,12080,11646,11162,11176,11108,11067,11845,12436,12486
34,Number of Rooms: 8,UT,Weber,10326,10673,10929,10942,11311,11323,11653,11661,11498,11990
35,Number of Rooms: 9+,UT,Weber,14250,15415,16362,16744,17046,17978,18363,19342,20115,20377
